step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
770000,A_w100_T10000_std_lr0.01_bfull_s4,0.46,0.0010101,0.85,14.1869,4.98486,0.199816,0.504717,0,6.06289e-12
780000,A_w100_T10000_std_lr0.01_bfull_s0,0.74,0.000808081,0.79,14.8512,6.02702,0.231059,0.532677,0,1.90114e-11
780000,A_w100_T10000_std_lr0.01_bfull_s1,0.64,0.00020202,0.7,14.0669,5.20443,0.217651,0.520374,0.00040404,1.74745e-10
780000,A_w100_T10000_std_lr0.01_bfull_s2,0.62,0.00161616,0.55,14.7046,5.48344,0.217813,0.521222,0,8.11012e-11
780000,A_w100_T10000_std_lr0.01_bfull_s3,0.67,0.00020202,0.67,12.796,4.15698,0.214949,0.512111,0,1.35021e-05
780000,A_w100_T10000_std_lr0.01_bfull_s4,0.4,0.0010101,0.71,15.1632,5.09073,0.199793,0.504263,0,5.54956e-11
790000,A_w100_T10000_std_lr0.01_bfull_s0,0.68,0.00121212,0.69,13.59,5.47813,0.230913,0.533323,0,1.48902e-10
790000,A_w100_T10000_std_lr0.01_bfull_s1,0.63,0.000808081,0.68,13.1595,4.40273,0.218429,0.52001,0.000606061,9.40366e-11
790000,A_w100_T10000_std_lr0.01_bfull_s2,0.58,0.0010101,0.54,15.5676,5.7625,0.218608,0.520465,0,1.60514e-10
790000,A_w100_T10000_std_lr0.01_bfull_s3,0.68,0.000606061,0.95,13.3531,4.87561,0.214966,0.511707,0,5.07994e-12
790000,A_w100_T10000_std_lr0.01_bfull_s4,0.34,0.0020202,0.57,15.7681,5.38753,0.200125,0.504434,0,6.58258e-11
800000,A_w100_T10000_std_lr0.01_bfull_s0,0.64,0.00282828,0.69,14.5816,4.93505,0.231491,0.533192,0,4.77736e-11
800000,A_w100_T10000_std_lr0.01_bfull_s1,0.62,0.00121212,0.78,14.1385,4.94493,0.219017,0.521242,0.00040404,2.49999e-11
800000,A_w100_T10000_std_lr0.01_bfull_s2,0.65,0,0.69,13.9076,5.26711,0.21902,0.521525,0,1.09731e-10
800000,A_w100_T10000_std_lr0.01_bfull_s3,0.62,0.00040404,0.76,14.7969,4.54836,0.214887,0.512313,0,2.65033e-11
800000,A_w100_T10000_std_lr0.01_bfull_s4,0.31,0.00141414,0.55,16.1594,5.95671,0.199408,0.503889,0,4.34105e-11
810000,A_w100_T10000_std_lr0.01_bfull_s0,0.68,0.00040404,0.7,14.441,5.15685,0.231631,0.533091,0,9.20844e-11
810000,A_w100_T10000_std_lr0.01_bfull_s1,0.63,0.0010101,0.92,13.3186,4.78366,0.218804,0.519586,0.00040404,1.53165e-12
810000,A_w100_T10000_std_lr0.01_bfull_s2,0.66,0.00040404,0.61,12.8411,5.32115,0.218579,0.520677,0,2.21096e-10
810000,A_w100_T10000_std_lr0.01_bfull_s3,0.6,0.00020202,0.93,15.5858,5.00852,0.215245,0.512606,0,2.61027e-12
810000,A_w100_T10000_std_lr0.01_bfull_s4,0.31,0.000808081,0.44,15.4901,5.71259,0.199787,0.504556,0,1.06718e-10
820000,A_w100_T10000_std_lr0.01_bfull_s0,0.69,0.00222222,0.65,12.8332,4.93491,0.231463,0.534202,0,2.11453e-10
820000,A_w100_T10000_std_lr0.01_bfull_s1,0.66,0.00020202,0.67,13.648,4.45639,0.218574,0.520848,0.000606061,4.82477e-10
820000,A_w100_T10000_std_lr0.01_bfull_s2,0.61,0.000808081,0.67,13.9672,6.19557,0.218535,0.521364,0,1.30117e-11
820000,A_w100_T10000_std_lr0.01_bfull_s3,0.63,0.00040404,0.79,14.7448,4.89564,0.216236,0.512586,0,1.92035e-11
820000,A_w100_T10000_std_lr0.01_bfull_s4,0.29,0.0010101,0.58,16.5332,5.72428,0.200433,0.503737,0,3.9298e-11
830000,A_w100_T10000_std_lr0.01_bfull_s0,0.67,0.00141414,0.64,14.1813,5.4132,0.231592,0.534374,0,2.36982e-10
830000,A_w100_T10000_std_lr0.01_bfull_s1,0.66,0,0.68,13.9618,4.64533,0.218767,0.521404,0.000606061,2.64027e-09
830000,A_w100_T10000_std_lr0.01_bfull_s2,0.65,0.00040404,0.72,13.79,5.80243,0.218529,0.519586,0,6.24647e-11
830000,A_w100_T10000_std_lr0.01_bfull_s3,0.6,0.000808081,0.65,15.5046,5.3173,0.21555,0.512727,0,6.19107e-11
830000,A_w100_T10000_std_lr0.01_bfull_s4,0.27,0.00020202,0.57,17.4704,6.11312,0.200166,0.504444,0,5.16105e-11
840000,A_w100_T10000_std_lr0.01_bfull_s0,0.6,0.00242424,0.66,15.6625,5.63429,0.231236,0.535061,0,3.36404e-11
840000,A_w100_T10000_std_lr0.01_bfull_s1,0.61,0.00161616,0.68,12.9574,4.44002,0.218619,0.521051,0.000606061,1.27866e-10
840000,A_w100_T10000_std_lr0.01_bfull_s2,0.66,0.00020202,0.72,12.5433,5.71456,0.219479,0.520253,0,8.13265e-11
840000,A_w100_T10000_std_lr0.01_bfull_s3,0.6,0.000606061,0.68,16.2538,5.13278,0.216231,0.513404,0,7.82681e-11
840000,A_w100_T10000_std_lr0.01_bfull_s4,0.32,0.00121212,0.64,15.5262,5.69931,0.200188,0.504152,0,1.16611e-11
850000,A_w100_T10000_std_lr0.01_bfull_s0,0.58,0.00141414,0.73,14.6121,5.27219,0.231188,0.534949,0,5.58177e-12
850000,A_w100_T10000_std_lr0.01_bfull_s1,0.69,0.00020202,0.68,13.347,4.54511,0.218773,0.521071,0.000606061,6.39031e-10
850000,A_w100_T10000_std_lr0.01_bfull_s2,0.69,0.000606061,0.87,13.45,5.31297,0.221002,0.521707,0,1.36678e-11
850000,A_w100_T10000_std_lr0.01_bfull_s3,0.6,0.000606061,0.68,14.2443,4.82196,0.216586,0.514384,0,8.21449e-11
850000,A_w100_T10000_std_lr0.01_bfull_s4,0.37,0.0010101,0.53,15.5158,5.30378,0.200167,0.503939,0,4.77808e-11
860000,A_w100_T10000_std_lr0.01_bfull_s0,0.54,0.00242424,0.71,15.6838,5.49675,0.231339,0.537616,0,3.68386e-12
860000,A_w100_T10000_std_lr0.01_bfull_s1,0.73,0.00222222,0.65,12.2029,4.59433,0.220052,0.521556,0.000606061,0.000150904
860000,A_w100_T10000_std_lr0.01_bfull_s2,0.6,0.00141414,0.61,16.1709,6.62337,0.220927,0.523414,0,1.71113e-10
860000,A_w100_T10000_std_lr0.01_bfull_s3,0.57,0.000606061,0.71,13.996,5.0988,0.216778,0.515,0,4.62221e-11
860000,A_w100_T10000_std_lr0.01_bfull_s4,0.45,0.00121212,0.37,13.5234,5.04697,0.20041,0.502899,0,6.3848e-09
870000,A_w100_T10000_std_lr0.01_bfull_s0,0.45,0.00141414,0.58,16.3195,5.74683,0.231239,0.536616,0,1.48962e-11
870000,A_w100_T10000_std_lr0.01_bfull_s1,0.72,0.0010101,0.67,12.3516,4.83761,0.221015,0.521949,0.000606061,1.04524e-05
870000,A_w100_T10000_std_lr0.01_bfull_s2,0.64,0.00020202,0.85,13.9953,5.47494,0.221307,0.521758,0,1.69927e-11
870000,A_w100_T10000_std_lr0.01_bfull_s3,0.5,0.000606061,0.64,15.1711,6.01141,0.216604,0.514848,0,2.54112e-11
870000,A_w100_T10000_std_lr0.01_bfull_s4,0.52,0.000808081,0.48,14.381,5.61932,0.202679,0.503121,0,3.60771e-09
880000,A_w100_T10000_std_lr0.01_bfull_s0,0.58,0.00242424,0.69,14.8482,5.28124,0.231873,0.537455,0,1.87507e-11
880000,A_w100_T10000_std_lr0.01_bfull_s1,0.64,0.000808081,0.6,12.8063,3.98228,0.224388,0.521687,0.00040404,2.13398e-07
880000,A_w100_T10000_std_lr0.01_bfull_s2,0.56,0.00040404,0.69,15.7099,6.44774,0.221801,0.520323,0,7.46984e-11
880000,A_w100_T10000_std_lr0.01_bfull_s3,0.53,0.000606061,0.63,16.1512,6.26164,0.217336,0.51403,0,7.48068e-11
880000,A_w100_T10000_std_lr0.01_bfull_s4,0.57,0.000808081,0.51,13.9899,5.09761,0.204351,0.50398,0,4.2291e-09
890000,A_w100_T10000_std_lr0.01_bfull_s0,0.59,0.00121212,0.54,15.6257,5.15098,0.232141,0.538394,0,3.97596e-10
890000,A_w100_T10000_std_lr0.01_bfull_s1,0.63,0.000808081,0.66,12.9154,4.5273,0.223844,0.520556,0.00040404,1.05998e-10
890000,A_w100_T10000_std_lr0.01_bfull_s2,0.61,0.00121212,0.72,14.9469,5.49107,0.221538,0.522556,0,2.17472e-11
890000,A_w100_T10000_std_lr0.01_bfull_s3,0.54,0.00161616,0.77,15.7107,5.83829,0.216941,0.514495,0,2.92305e-11
890000,A_w100_T10000_std_lr0.01_bfull_s4,0.51,0.000808081,0.7,14.1329,5.60448,0.204465,0.503626,0,3.54904e-11
900000,A_w100_T10000_std_lr0.01_bfull_s0,0.52,0.000606061,0.63,16.5534,6.42353,0.231534,0.536111,0,2.49686e-11
900000,A_w100_T10000_std_lr0.01_bfull_s1,0.58,0.0020202,0.58,14.8449,4.40025,0.224306,0.52299,0.00040404,3.3513e-11
900000,A_w100_T10000_std_lr0.01_bfull_s2,0.59,0.00161616,0.63,15.8244,5.88624,0.22255,0.522131,0,3.24854e-11
900000,A_w100_T10000_std_lr0.01_bfull_s3,0.57,0.000606061,0.61,16.414,6.36114,0.218699,0.514939,0,9.00008e-11
900000,A_w100_T10000_std_lr0.01_bfull_s4,0.55,0.000606061,0.85,13.7973,5.60287,0.204505,0.503606,0,2.02067e-11
910000,A_w100_T10000_std_lr0.01_bfull_s0,0.65,0.00141414,0.55,14.1163,5.16837,0.232764,0.53796,0,4.22676e-08
910000,A_w100_T10000_std_lr0.01_bfull_s1,0.58,0.000606061,0.64,15.4441,5.06257,0.224136,0.52302,0.00040404,4.99507e-11
910000,A_w100_T10000_std_lr0.01_bfull_s2,0.58,0.00121212,0.62,15.5869,5.38833,0.22296,0.522535,0,6.75897e-11
910000,A_w100_T10000_std_lr0.01_bfull_s3,0.59,0,0.81,15.1118,5.79271,0.218413,0.51495,0,2.10032e-11
910000,A_w100_T10000_std_lr0.01_bfull_s4,0.54,0.000808081,0.63,14.0197,5.38802,0.204592,0.504939,0,5.14007e-11
920000,A_w100_T10000_std_lr0.01_bfull_s0,0.62,0.00161616,0.61,15.6989,5.63237,0.232669,0.540071,0,5.80931e-11
920000,A_w100_T10000_std_lr0.01_bfull_s1,0.64,0.0020202,0.55,12.5992,4.28075,0.224156,0.521758,0.00040404,1.06264e-09
920000,A_w100_T10000_std_lr0.01_bfull_s2,0.55,0.00121212,0.65,16.2199,5.658,0.222868,0.522404,0,5.66264e-11
920000,A_w100_T10000_std_lr0.01_bfull_s3,0.62,0,0.72,14.8622,6.00822,0.218987,0.51497,0,6.86028e-11
920000,A_w100_T10000_std_lr0.01_bfull_s4,0.56,0.00040404,0.69,13.7582,5.33282,0.204658,0.504242,0,4.1362e-11
930000,A_w100_T10000_std_lr0.01_bfull_s0,0.55,0.00262626,0.55,16.427,5.54806,0.232624,0.539535,0,3.21385e-11
930000,A_w100_T10000_std_lr0.01_bfull_s1,0.59,0.0040404,0.69,13.9446,5.27955,0.223957,0.522384,0.00040404,3.33567e-11
930000,A_w100_T10000_std_lr0.01_bfull_s2,0.49,0.00161616,0.57,16.7828,5.42993,0.223278,0.523101,0,4.78953e-11
930000,A_w100_T10000_std_lr0.01_bfull_s3,0.62,0.000606061,0.66,15.3098,5.64178,0.219139,0.515364,0,2.65445e-10
930000,A_w100_T10000_std_lr0.01_bfull_s4,0.57,0.000808081,0.66,14.0149,5.3366,0.20488,0.504707,0,2.30718e-10
940000,A_w100_T10000_std_lr0.01_bfull_s0,0.58,0.00222222,0.61,16.0112,5.66779,0.23302,0.540434,0,6.12723e-11
940000,A_w100_T10000_std_lr0.01_bfull_s1,0.65,0.000808081,0.69,13.0186,4.54782,0.224983,0.522545,0.00040404,3.27929e-10
940000,A_w100_T10000_std_lr0.01_bfull_s2,0.51,0.0010101,0.65,17.5771,5.62058,0.223267,0.523394,0,2.03479e-11
940000,A_w100_T10000_std_lr0.01_bfull_s3,0.58,0.00181818,0.69,15.0452,5.85668,0.219192,0.516788,0,9.97972e-11
940000,A_w100_T10000_std_lr0.01_bfull_s4,0.61,0.000606061,0.81,13.958,5.44326,0.206047,0.504626,0,1.90096e-11
950000,A_w100_T10000_std_lr0.01_bfull_s0,0.64,0.00181818,0.57,14.2587,4.55713,0.23291,0.542071,0,1.64865e-10
950000,A_w100_T10000_std_lr0.01_bfull_s1,0.65,0.00262626,0.6,13.0567,4.7252,0.224767,0.52197,0.00040404,1.70352e-10
950000,A_w100_T10000_std_lr0.01_bfull_s2,0.58,0.000808081,0.69,16.0401,4.95151,0.222932,0.523172,0,1.76001e-11
950000,A_w100_T10000_std_lr0.01_bfull_s3,0.47,0.00040404,0.7,15.3183,6.00263,0.219731,0.516778,0,1.28927e-11
950000,A_w100_T10000_std_lr0.01_bfull_s4,0.55,0.00020202,0.79,15.3695,5.50679,0.205753,0.504909,0,4.48228e-11
960000,A_w100_T10000_std_lr0.01_bfull_s0,0.74,0.00040404,0.68,11.25,4.56491,0.236699,0.538535,0,9.75249e-06
960000,A_w100_T10000_std_lr0.01_bfull_s1,0.66,0.00040404,0.71,12.3143,4.33914,0.2253,0.522384,0.00040404,1.70325e-10
960000,A_w100_T10000_std_lr0.01_bfull_s2,0.5,0.000808081,0.65,17.8612,5.69008,0.223136,0.523343,0,2.71452e-11
960000,A_w100_T10000_std_lr0.01_bfull_s3,0.53,0.000808081,0.65,16.0067,5.91255,0.219759,0.516515,0,2.673e-11
960000,A_w100_T10000_std_lr0.01_bfull_s4,0.56,0.000808081,0.98,15.2202,5.61211,0.205927,0.50397,0,8.54108e-14
970000,A_w100_T10000_std_lr0.01_bfull_s0,0.73,0.000808081,0.65,12.2174,4.62271,0.236742,0.53999,0,0.000239495
970000,A_w100_T10000_std_lr0.01_bfull_s1,0.68,0.0010101,0.63,12.7527,4.95206,0.225537,0.523131,0.00040404,1.61176e-05
970000,A_w100_T10000_std_lr0.01_bfull_s2,0.43,0.000808081,0.72,18.1736,6.16737,0.223097,0.523616,0,6.26687e-12
970000,A_w100_T10000_std_lr0.01_bfull_s3,0.52,0.00161616,0.57,16.7597,6.08047,0.22028,0.517869,0,4.35478e-11
970000,A_w100_T10000_std_lr0.01_bfull_s4,0.54,0.000606061,0.69,15.5931,5.4433,0.20569,0.504879,0,1.00049e-10
980000,A_w100_T10000_std_lr0.01_bfull_s0,0.79,0.00020202,0.76,12.5405,5.21287,0.241304,0.539162,0,1.05162e-06
980000,A_w100_T10000_std_lr0.01_bfull_s1,0.62,0.0010101,0.62,13.7183,5.2604,0.225958,0.522687,0.00040404,2.49178e-10
980000,A_w100_T10000_std_lr0.01_bfull_s2,0.46,0.00141414,0.69,15.9334,4.86244,0.222619,0.524061,0,1.05529e-11
980000,A_w100_T10000_std_lr0.01_bfull_s3,0.59,0.000606061,0.64,15.6116,6.02362,0.220722,0.517808,0,4.01865e-11
980000,A_w100_T10000_std_lr0.01_bfull_s4,0.54,0.0010101,0.82,15.321,5.46589,0.206287,0.506495,0,2.29394e-11
990000,A_w100_T10000_std_lr0.01_bfull_s0,0.86,0.00040404,0.77,9.5796,4.26564,0.243621,0.542535,0,0.311399
990000,A_w100_T10000_std_lr0.01_bfull_s1,0.55,0.000606061,0.53,13.9551,5.39272,0.226891,0.522545,0.00040404,9.63168e-11
990000,A_w100_T10000_std_lr0.01_bfull_s2,0.54,0.0020202,0.64,15.3034,4.08006,0.223108,0.523253,0,3.16826e-11
990000,A_w100_T10000_std_lr0.01_bfull_s3,0.61,0.00040404,0.98,14.752,5.03768,0.222246,0.517323,0,1.08912e-13
990000,A_w100_T10000_std_lr0.01_bfull_s4,0.5,0.00242424,0.83,14.824,4.99693,0.20644,0.507061,0,2.75984e-12
1000000,A_w100_T10000_std_lr0.01_bfull_s0,0.8,0.00040404,0.74,11.5561,4.25682,0.247442,0.542838,0,0.320886
1000000,A_w100_T10000_std_lr0.01_bfull_s1,0.53,0.000606061,0.53,15.255,5.66457,0.226736,0.522909,0.00040404,1.46912e-10
1000000,A_w100_T10000_std_lr0.01_bfull_s2,0.52,0.00141414,0.6,14.0923,3.61543,0.223601,0.523485,0,1.45839e-10
1000000,A_w100_T10000_std_lr0.01_bfull_s3,0.56,0.00020202,0.78,15.2957,5.16821,0.221666,0.518354,0,1.97431e-11
1000000,A_w100_T10000_std_lr0.01_bfull_s4,0.5,0.00161616,0.72,15.127,5.40772,0.206533,0.506717,0,2.54709e-11
