step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
840000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.97,1.71533,1.07882,0.280978,0.618828,0.000606061,0.317218
850000,A_w100_T10000_std_lr0.01_s0,0.89,0,0.84,8.05672,1.83119,0.295136,0.647071,0.00666667,0.00259463
850000,A_w100_T10000_std_lr0.01_s1,0.91,0,0.87,6.833,2.47323,0.281281,0.613162,0.00444444,0.0579482
850000,A_w100_T10000_std_lr0.01_s2,0.97,0,0.95,2.69577,2.03778,0.283645,0.631616,0.00222222,0.302055
850000,A_w100_T10000_std_lr0.01_s3,0.98,0,0.98,1.65074,1.24418,0.282906,0.63604,0.00363636,0.807623
850000,A_w100_T10000_std_lr0.01_s4,0.99,0,0.98,1.39426,1.04579,0.280867,0.619404,0.000606061,0.409717
860000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.91,4.84945,2.1298,0.295393,0.647313,0.00666667,0.240945
860000,A_w100_T10000_std_lr0.01_s1,0.94,0,0.91,5.32886,2.35537,0.281833,0.61604,0.00444444,0.187088
860000,A_w100_T10000_std_lr0.01_s2,0.94,0.00020202,0.9,4.15988,1.69655,0.284406,0.629101,0.00242424,0.275746
860000,A_w100_T10000_std_lr0.01_s3,0.98,0,0.97,1.59639,1.13549,0.283091,0.638253,0.00363636,0.558237
860000,A_w100_T10000_std_lr0.01_s4,0.99,0,0.98,1.36358,1.02719,0.280519,0.620414,0.000606061,0.552895
870000,A_w100_T10000_std_lr0.01_s0,0.97,0,0.91,3.68512,1.45546,0.295385,0.650263,0.00707071,0.142931
870000,A_w100_T10000_std_lr0.01_s1,0.88,0.000606061,0.81,8.55646,2.78343,0.283707,0.620808,0.00585859,0.0656533
870000,A_w100_T10000_std_lr0.01_s2,0.98,0,0.97,2.08925,1.72939,0.286058,0.63196,0.00242424,0.461191
870000,A_w100_T10000_std_lr0.01_s3,0.98,0,0.97,1.93414,1.19785,0.283868,0.639697,0.00363636,0.315662
870000,A_w100_T10000_std_lr0.01_s4,0.99,0,0.98,1.27583,1.03538,0.280304,0.618091,0.000606061,1.15601
880000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.91,5.80208,2.39051,0.295925,0.651737,0.00707071,0.0500671
880000,A_w100_T10000_std_lr0.01_s1,0.86,0.00161616,0.71,13.2437,3.56683,0.284657,0.622838,0.00585859,0.000548259
880000,A_w100_T10000_std_lr0.01_s2,0.94,0.00020202,0.87,7.0248,2.44251,0.286923,0.633111,0.00282828,0.262416
880000,A_w100_T10000_std_lr0.01_s3,0.98,0,0.98,1.91063,1.28282,0.285074,0.643091,0.00363636,0.394296
880000,A_w100_T10000_std_lr0.01_s4,0.99,0,0.99,1,1,0.280861,0.619414,0.000606061,0.801189
890000,A_w100_T10000_std_lr0.01_s0,0.95,0.00020202,0.94,3.41726,2.27651,0.296759,0.657596,0.00787879,0.396526
890000,A_w100_T10000_std_lr0.01_s1,0.87,0.00020202,0.82,9.49654,3.12975,0.284083,0.624232,0.00606061,6.21941e-05
890000,A_w100_T10000_std_lr0.01_s2,0.88,0.00141414,0.69,12.5516,3.34236,0.288862,0.632273,0.00282828,0.00637014
890000,A_w100_T10000_std_lr0.01_s3,0.97,0,0.96,2.07339,1.10553,0.285111,0.643111,0.00363636,0.857669
890000,A_w100_T10000_std_lr0.01_s4,0.99,0,0.99,1,1,0.280276,0.619717,0.000606061,0.809246
900000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.93,4.99653,2.72545,0.297679,0.657889,0.00828283,0.0846211
900000,A_w100_T10000_std_lr0.01_s1,0.9,0,0.89,5.75197,2.20529,0.285258,0.623182,0.00585859,0.117985
900000,A_w100_T10000_std_lr0.01_s2,0.94,0.000808081,0.86,6.73681,3.11148,0.289774,0.631303,0.00282828,0.0458826
900000,A_w100_T10000_std_lr0.01_s3,0.95,0.00020202,0.87,5.94175,2.57283,0.286582,0.646414,0.00383838,0.152913
900000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.98,1.34281,1.06763,0.280579,0.620222,0.000808081,0.262426
910000,A_w100_T10000_std_lr0.01_s0,0.93,0,0.9,6.23725,2.50354,0.29823,0.659828,0.00888889,0.129678
910000,A_w100_T10000_std_lr0.01_s1,0.93,0,0.91,4.49315,1.46793,0.28683,0.623586,0.00585859,0.179657
910000,A_w100_T10000_std_lr0.01_s2,0.88,0.00121212,0.79,8.74334,2.4517,0.291461,0.631717,0.00323232,0.0618757
910000,A_w100_T10000_std_lr0.01_s3,0.87,0.00181818,0.74,12.8081,3.60029,0.287118,0.643636,0.00363636,0.00793518
910000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.98,1.76321,1.64716,0.279844,0.618778,0.000808081,0.196867
920000,A_w100_T10000_std_lr0.01_s0,0.93,0,0.92,5.65333,2.92145,0.298224,0.655242,0.00727273,0.00143891
920000,A_w100_T10000_std_lr0.01_s1,0.92,0.00020202,0.9,5.58223,2.23433,0.285939,0.62095,0.00606061,0.0555952
920000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.87,7.88204,2.5773,0.292447,0.63703,0.00343434,0.049661
920000,A_w100_T10000_std_lr0.01_s3,0.89,0.00020202,0.87,8.40171,3.62858,0.288374,0.646525,0.00464646,0.149461
920000,A_w100_T10000_std_lr0.01_s4,0.97,0,0.96,2.3243,1.27347,0.280808,0.618919,0.0010101,0.401867
930000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.92,4.09539,1.51673,0.299011,0.655768,0.00808081,0.112803
930000,A_w100_T10000_std_lr0.01_s1,0.92,0,0.9,5.64497,1.99945,0.286617,0.625283,0.00606061,0.0469676
930000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.91,6.81308,4.2476,0.293469,0.638202,0.00363636,0.405984
930000,A_w100_T10000_std_lr0.01_s3,0.87,0.0020202,0.7,14.5588,5.31465,0.288512,0.649828,0.00464646,0.11026
930000,A_w100_T10000_std_lr0.01_s4,0.97,0,0.96,2.36524,1.35083,0.280885,0.619909,0.000808081,1.0991
940000,A_w100_T10000_std_lr0.01_s0,0.97,0,0.96,2.40855,1.23597,0.298589,0.658172,0.00808081,0.303476
940000,A_w100_T10000_std_lr0.01_s1,0.95,0.00020202,0.92,4.03209,1.71271,0.285911,0.629626,0.00606061,0.293035
940000,A_w100_T10000_std_lr0.01_s2,0.98,0,0.96,3.19656,2.14377,0.294939,0.641152,0.00363636,0.854944
940000,A_w100_T10000_std_lr0.01_s3,0.87,0.00242424,0.63,12.9662,1.84046,0.289801,0.652384,0.00525253,0.00143011
940000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.98,1.6204,1.27142,0.282038,0.620808,0.000808081,0.733255
950000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,4.32413,2.10034,0.29804,0.657848,0.00808081,0.171784
950000,A_w100_T10000_std_lr0.01_s1,0.96,0,0.96,2.64536,1.53406,0.286012,0.631616,0.00626263,0.211731
950000,A_w100_T10000_std_lr0.01_s2,0.99,0,0.98,1.99969,1.99512,0.295074,0.643121,0.00383838,0.574505
950000,A_w100_T10000_std_lr0.01_s3,0.88,0.000808081,0.77,10.2718,2.64612,0.289799,0.653566,0.00585859,0.0424205
950000,A_w100_T10000_std_lr0.01_s4,0.98,0.00020202,0.92,3.06689,1.48651,0.283218,0.621677,0.000808081,0.223923
960000,A_w100_T10000_std_lr0.01_s0,0.98,0,0.96,2.5987,1.17313,0.298118,0.659949,0.00808081,0.70476
960000,A_w100_T10000_std_lr0.01_s1,0.97,0,0.97,2.28027,2.03447,0.285282,0.632131,0.00606061,0.129149
960000,A_w100_T10000_std_lr0.01_s2,1,0,1,1,0,0.295009,0.64399,0.00383838,1.42404
960000,A_w100_T10000_std_lr0.01_s3,0.95,0.00020202,0.91,5.65107,2.86671,0.29057,0.651717,0.00585859,0.253162
960000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.98,1.71688,1.42489,0.283285,0.621899,0.000808081,0.621215
970000,A_w100_T10000_std_lr0.01_s0,0.97,0,0.97,2.74593,1.99536,0.297616,0.657152,0.00808081,0.436095
970000,A_w100_T10000_std_lr0.01_s1,0.97,0,0.97,2.55865,2.11317,0.285555,0.633222,0.00626263,0.189067
970000,A_w100_T10000_std_lr0.01_s2,0.99,0,0.98,1.99882,1.98524,0.295044,0.643121,0.00383838,0.763804
970000,A_w100_T10000_std_lr0.01_s3,0.95,0.00020202,0.92,4.65182,1.91861,0.291726,0.65397,0.00606061,0.210345
970000,A_w100_T10000_std_lr0.01_s4,1,0,0.99,1,1,0.283266,0.62597,0.00121212,1.4357
980000,A_w100_T10000_std_lr0.01_s0,0.97,0.00020202,0.94,3.3784,1.61662,0.297229,0.656505,0.00767677,0.248502
980000,A_w100_T10000_std_lr0.01_s1,0.96,0.00020202,0.93,2.35229,1.12304,0.285831,0.632798,0.00686869,0.185351
980000,A_w100_T10000_std_lr0.01_s2,0.99,0,0.99,1,1,0.294795,0.641879,0.00383838,1.25356
980000,A_w100_T10000_std_lr0.01_s3,0.94,0,0.93,5.3044,3.54386,0.290568,0.654182,0.00686869,0.0604639
980000,A_w100_T10000_std_lr0.01_s4,1,0.00020202,0.98,1,1,0.283327,0.62597,0.00121212,1.1134
990000,A_w100_T10000_std_lr0.01_s0,0.95,0.00020202,0.93,3.36286,1.40005,0.297264,0.656545,0.00787879,0.300856
990000,A_w100_T10000_std_lr0.01_s1,0.94,0,0.92,5.29466,2.4898,0.286769,0.632182,0.00606061,0.368927
990000,A_w100_T10000_std_lr0.01_s2,0.99,0,0.97,2.91851,2.56353,0.294836,0.642263,0.00383838,2.75448
990000,A_w100_T10000_std_lr0.01_s3,0.94,0,0.93,5.89412,3.99197,0.291157,0.656909,0.00686869,0.328669
990000,A_w100_T10000_std_lr0.01_s4,1,0,0.96,3.65713,2.87953,0.283673,0.627121,0.0010101,0.873325
1000000,A_w100_T10000_std_lr0.01_s0,0.97,0.00020202,0.94,3.31263,1.95032,0.297303,0.657616,0.00787879,0.359132
1000000,A_w100_T10000_std_lr0.01_s1,0.92,0.00020202,0.87,7.60249,2.49318,0.286204,0.631081,0.00686869,0.0626829
1000000,A_w100_T10000_std_lr0.01_s2,1,0,0.99,1,1,0.295286,0.646919,0.00383838,3.30342
1000000,A_w100_T10000_std_lr0.01_s3,0.97,0,0.96,2.92463,1.95564,0.290721,0.658434,0.00626263,0.61366
1000000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.96,2.27855,1.23667,0.283879,0.627202,0.0010101,0.348205
