arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,std,5,5,0.0001,27,1,5,0.6424278846,0.7188000083,0.6320000291,0.7188000083,0,0,-2.316179752,19.97880173,-72.53535461,0.3551999927,18.61265388,0,0,2.061605692,78.57582855,-9.785460472,0.6380000114,16.5456785,1.427590132,1.440375328,1.267722011,11.08378506,33.57118607
CHB0,std,5,5,0.0001,28,0,1,0.9325320513,0.962000072,0.8299999833,0.962000072,0,0,-9.285416603,22.74995041,-98.81475067,0.2520000041,11.51649299,0,0,1.968639731,72.1109848,-22.41341972,0.5900000334,11.1693975,1.376930356,1.564495921,1.288339734,10.61910534,35.19198227
CHB0,std,5,5,0.0001,29,1,5,0.4931891026,0.5939999819,0.5200000405,0.5939999819,0,0,1.62112844,27.65495872,-13.86347008,0.5715999603,17.57294761,0,0,0.9844472408,85.47016907,-15.20947933,0.6047999859,12.96982722,1.557470918,1.539315224,1.313658476,15.42440414,41.76735306
CHB0,std,5,5,0.0001,30,0,1,0.9772435897,1,0.8700000048,1,0,0,-0.5525857806,15.75000095,-18.6222229,0.4520000219,20.87356383,0,0,-0.9199490547,58.03106308,-8.119936943,0.6060000062,14.30916128,1.455129981,1.525918722,1.318328977,11.03856945,29.2675457
CHB0,std,6,6,0.0001,1,1,5,0.639463141,0.7727999687,0.6660000086,0.7727999687,0,0,0.9050807357,8.465133667,-4.458007812,0.5383999944,25.55483256,0,0,0.09269973636,5.225272179,-1.475537658,0.4935999811,29.09594657,0.8019171953,0.6275004745,0.642285347,5.37195015,3.409229755
CHB0,std,6,6,0.0001,2,0,1,0.9205128205,0.8980000615,0.719999969,0.8980000615,0,0,-0.5113269687,0.6459448934,-2.354918957,0.1340000033,7.944242852,0,0,-0.8749517798,1.444316268,-3.411999226,0.1460000128,7.298334862,0.6500367522,0.64697963,0.8117866516,3.169685602,4.501425266
CHB0,std,6,6,0.0001,3,1,5,0.478125,0.5259999633,0.4700000286,0.5259999633,0,0,-0.198850438,6.320158005,-9.603464127,0.3987999856,16.89997162,0,0,1.042513371,11.79945469,-5.155555248,0.5755999684,19.67056336,0.7836645842,0.8221259117,0.8355591893,5.781348705,7.559052944
CHB0,std,6,6,0.0001,4,0,1,0.800400641,0.658000052,0.5799999833,0.658000052,0,0,-1.891820431,1.475595355,-49.35499954,0.05200000107,6.800053299,0,0,-1.219432831,8.872900963,-11.29949284,0.4340000153,11.02826627,0.7061827183,0.8680608869,0.8814957738,3.13800931,6.965329647
CHB0,std,6,6,0.0001,5,1,5,0.4,0.4963999987,0.3980000317,0.4963999987,0,0,-0.3086098433,5.852620125,-17.40241814,0.3856000006,13.08900032,0,0,-0.6180350184,29.03666306,-11.63478851,0.554799974,14.45577394,0.7854038477,0.9052025676,0.8902080655,6.850821972,12.03402328
CHB0,std,6,6,0.0001,6,0,1,0.9249198718,0.9340000153,0.8199999928,0.9340000153,0,0,-0.2294313163,3.413885117,-8.342082977,0.3880000114,8.296092832,0,0,0.1980227083,44.59904099,-4.759731293,0.5860000253,8.569453438,0.7752456069,1.011575103,0.9151544571,7.378736496,18.76639938
CHB0,std,6,6,0.0001,7,1,5,0.4124198718,0.5187999606,0.4680000246,0.5187999606,0,0,-0.1526888907,4.204168797,-4.732150078,0.4791999757,9.901926857,0,0,-0.2836660445,50.27839661,-5.703017235,0.595600009,9.585807357,0.8047729135,1.052596688,0.9354473352,8.002906799,21.46715927
CHB0,std,6,6,0.0001,8,0,1,0.9757211538,0.9980000257,0.8899999857,0.9980000257,0,0,-0.7424273491,9.105434418,-29.01687813,0.4180000126,7.758624703,0,0,1.206179738,52.57419968,-5.822357655,0.6040000319,8.69358472,0.8069535494,1.094057679,0.9441949725,9.858917236,26.34284592
CHB0,std,6,6,0.0001,9,1,5,0.4963541667,0.6031999588,0.4940000176,0.6031999588,0,0,-0.03063014522,12.83663654,-12.15347195,0.4815999866,12.39052048,0,0,-1.315875769,40.62784576,-5.558645725,0.5967999697,12.16049756,0.9495180845,1.099413753,0.9863699675,9.658638954,19.22959709
CHB0,std,6,6,0.0001,10,0,1,0.9106169872,0.8600000143,0.7699999809,0.8600000143,0,0,-6.574886799,9.702248573,-33.53694153,0.1840000153,10.49234231,0,0,3.361843348,33.43026352,-5.311832428,0.5980000496,12.50474166,0.9835136533,1.177090883,1.006340623,6.125909805,15.39857864
CHB0,std,6,6,0.0001,11,1,5,0.5099759615,0.6448000073,0.5640000105,0.6448000073,0,0,-0.8129028678,16.56305885,-32.39081955,0.3771999776,17.70803406,0,0,-0.1592400372,53.95532227,-7.217267036,0.5831999779,15.98666452,1.151219249,1.213382602,1.042185426,10.52568436,22.11685562
CHB0,std,6,6,0.0001,12,0,1,0.944150641,0.9500000477,0.6999999881,0.9500000477,0,0,-1.211357117,17.37272453,-5.360946655,0.4600000083,17.22547185,0,0,-0.1098296568,43.25161743,-7.477680206,0.5879999995,16.47993877,1.219540715,1.208331108,1.056484103,9.522118568,19.56213379
CHB0,std,6,6,0.0001,13,1,5,0.541786859,0.6391999722,0.6000000238,0.6391999722,0,0,-1.010859013,22.00244904,-14.45014763,0.4231999815,16.47434081,0,0,0.7478662729,67.20032501,-6.574285984,0.6071999669,13.20308919,1.235020638,1.279066563,1.080075264,11.32709312,29.74807549
CHB0,std,6,6,0.0001,14,0,1,0.899599359,0.9220000505,0.8499999642,0.9220000505,0,0,-4.214924335,17.44931984,-22.90015221,0.3280000091,16.76844308,0,0,-1.012894154,37.17855453,-16.66708374,0.5340000391,14.44698249,1.541667581,1.273159862,1.10314858,11.46601772,17.40842628
CHB0,std,6,6,0.0001,15,1,5,0.6205528846,0.7039999962,0.6340000033,0.7039999962,0,0,-0.09743309021,23.68055916,-4.751712322,0.4824000001,14.77582348,0,0,0.3604829013,93.64561462,-8.43484211,0.5903999805,12.72683599,1.36886549,1.296733618,1.100190043,14.3668108,42.3036499
CHB0,std,6,6,0.0001,16,0,1,0.9753605769,1,0.9399999976,1,0,0,0.0719422847,28.63812447,-26.64154243,0.4700000286,9.484296932,0,0,-0.4189477861,108.9769897,-4.439928532,0.5960000157,8.135163345,1.444372416,1.293999195,1.118872762,19.27863693,55.51087952
CHB0,std,6,6,0.0001,17,1,5,0.6811298077,0.7599999905,0.6700000167,0.7599999905,0,0,5.854978561,30.42053032,-35.96679688,0.5475999713,16.54872458,0,0,-0.4250014126,80.8416748,-6.670759201,0.6231999993,13.02709228,1.480819464,1.317980409,1.132451415,16.20864296,38.70748901
CHB0,std,6,6,0.0001,18,0,1,0.9802483974,0.9920000434,0.8999999762,0.9920000434,0,0,-7.314023018,16.44927597,-37.37304688,0.2620000243,14.44477739,0,0,-1.370105624,30.37246323,-17.51203537,0.5460000038,15.20786394,1.314469457,1.315327406,1.172818065,8.342342377,15.48492146
CHB0,std,6,6,0.0001,19,1,5,0.4501602564,0.534799993,0.4660000205,0.534799993,0,0,-0.1995215863,15.12638664,-4.3714118,0.4571999907,15.77698334,0,0,1.648743153,67.81439972,-13.71238995,0.6207999587,13.92849507,1.200719714,1.356142759,1.183847547,10.96723843,31.74066353
CHB0,std,6,6,0.0001,20,0,1,0.9654246795,0.9920000434,0.8599999547,0.9920000434,0,0,-0.4904450178,15.95687485,-7.067500114,0.4860000312,21.42442131,0,0,0.1985517889,48.13221741,-4.397565365,0.6140000224,16.15082364,1.409522891,1.359322429,1.209130287,8.763820648,21.2957859
CHB0,std,6,6,0.0001,21,1,5,0.5655849359,0.6459999681,0.6080000401,0.6459999681,0,0,-0.1672133505,16.70918846,-4.547983646,0.4903999865,14.47971262,0,0,3.241146803,91.91841888,-9.131378174,0.619599998,11.68736556,1.246591568,1.426481366,1.229097366,11.359128,42.28369141
CHB0,std,6,6,0.0001,22,0,1,0.9373397436,0.9800000191,0.8700000048,0.9800000191,0,0,-0.8480255604,18.27537918,-15.04885864,0.478000015,18.87057832,0,0,-0.09663885832,50.54729843,-9.742015839,0.6140000224,15.07714726,1.415583968,1.409581423,1.247270823,10.26082611,23.54730225
CHB0,std,6,6,0.0001,23,1,5,0.5278044872,0.6096000075,0.5139999986,0.6096000075,0,0,-0.6100580096,14.32238579,-21.54308128,0.3775999844,15.98764099,0,0,1.796617746,66.07894897,-15.22057629,0.6083999872,13.6145537,1.306966782,1.41041398,1.284506917,9.368636131,28.65324593
CHB0,std,6,6,0.0001,24,0,1,0.9462740385,0.9900000691,0.9199999571,0.9900000691,0,0,-1.160323024,19.66271782,-13.92538548,0.4620000124,11.89911063,0,0,0.2490610182,99.45837402,-9.249224663,0.6360000372,10.63443749,1.384836674,1.467615962,1.287013769,10.91996098,39.74784088
CHB0,std,6,6,0.0001,25,1,5,0.6616185897,0.7351999879,0.6960000396,0.7351999879,0,0,-0.9370085597,28.20200157,-19.45032883,0.447999984,17.00747537,0,0,0.2601135075,98.02953339,-5.116874218,0.5995999575,14.24446348,1.503726959,1.468000293,1.3061589,13.04235077,42.78355789
CHB0,std,6,6,0.0001,26,0,1,0.9668269231,1,1,1,0,0,-2.115663528,24.60914803,-41.99024582,0.4180000126,10.66966167,0,0,-0.3383448124,98.54808807,-9.426693916,0.6180000305,9.052425568,1.346820593,1.507569551,1.32664299,14.88558769,49.45363235
CHB0,std,6,6,0.0001,27,1,5,0.621875,0.6967999935,0.6360000372,0.6967999935,0,0,0.125293985,20.48020172,-17.54415703,0.5011999607,20.70554552,0,0,0.9128188491,63.66711426,-10.08895874,0.6060000062,17.72305144,1.463534594,1.526636124,1.345235825,10.13159275,25.32699013
CHB0,std,6,6,0.0001,28,0,1,0.9080929487,0.9380000234,0.9300000072,0.9380000234,0.02999999933,0,-12.29049301,14.78688335,-32.79288483,0.1280000061,11.72597991,0,0,1.306182027,49.61914825,-29.05199623,0.5760000348,15.13974119,1.48530066,1.569921374,1.36772573,10.01579475,27.97849464
CHB0,std,6,6,0.0001,29,1,5,0.4574919872,0.578799963,0.5240000486,0.578799963,0,0,-0.36287117,5.991335869,-18.39165497,0.4291999936,12.92142534,0,0,1.471671224,80.10270691,-12.30664158,0.595600009,13.55716829,1.169841766,1.645020723,1.384603024,10.23981667,35.8438797
CHB0,std,6,6,0.0001,30,0,1,0.9163060897,0.9120000601,0.8700000048,0.9120000601,0,0,-0.9520098567,19.99092674,-14.19067097,0.476000011,20.54268341,0,0,-0.02131640725,54.03704834,-26.34934425,0.5820000172,19.45309026,1.602780342,1.654068828,1.400503278,10.64454079,24.10884285
CHB0,std,7,7,0.0001,1,1,5,0.6359775641,0.7487999797,0.6860000491,0.7487999797,0,0,-0.1355965137,3.645498037,-6.584423065,0.4363999963,22.43777973,0,0,-0.04469727352,6.17746067,-1.64377141,0.480399996,24.49409831,0.7172096372,0.6403099298,0.6858351827,3.434811354,3.450876474
CHB0,std,7,7,0.0001,2,0,1,0.9138221154,1,0.9399999976,1,0,0,-0.9129897356,1.452387094,-13.33407974,0.2100000083,8.725052852,0.02999999933,0,-1.652265906,1.602427602,-12.30272388,0.04400000349,6.492406779,0.6746761799,0.6332367063,0.7950225472,4.596056461,2.923163652
CHB0,std,7,7,0.0001,3,1,5,0.64375,0.6755999923,0.5900000334,0.6755999923,0,0,-0.09273329377,3.464264393,-9.351797104,0.4387999773,16.49255224,0,0,1.294837475,18.37597084,-12.60896492,0.4939999878,17.53785456,0.7456546426,0.7785980105,0.7961777449,8.050153732,10.32922745
CHB0,std,7,7,0.0001,4,0,1,0.9043669872,0.962000072,0.8599999547,0.962000072,0,0,-2.052969217,2.888729334,-17.66239548,0.1400000006,9.221463292,0,0,-1.200888634,16.20347404,-5.588731289,0.4740000367,9.958465441,0.7413404584,0.8399851322,0.8095396757,6.65885973,10.19033718
CHB0,std,7,7,0.0001,5,1,5,0.5707932692,0.6559999585,0.6100000143,0.6559999585,0,0,-0.1252543628,5.067573547,-14.91764069,0.4855999947,13.25758982,0,0,-0.3786724508,19.20088577,-3.623559952,0.5295999646,14.35761203,0.7583389282,0.8566916585,0.821762383,6.144521236,9.068805695
CHB0,std,7,7,0.0001,6,0,1,0.9489583333,0.9500000477,0.8700000048,0.9500000477,0,0,-2.67710638,3.321087599,-47.96789169,0.1600000113,8.892421354,0,0,0.1400062591,29.95925903,-4.790065289,0.5500000119,9.280459379,0.781054616,0.9225243926,0.8450770378,5.230841637,11.73557091
CHB0,std,7,7,0.0001,7,1,5,0.5161057692,0.6215999722,0.584000051,0.6215999722,0,0,-0.1900200695,8.703048706,-17.17500877,0.4244000018,16.27033508,0,0,-1.253623962,26.1936779,-10.05331993,0.5375999808,16.0879809,0.9036316276,0.9596898556,0.8895719647,8.547688484,11.32812309
CHB0,std,7,7,0.0001,8,0,1,0.9205929487,0.8920000196,0.8100000024,0.8920000196,0,0,-2.093925714,2.342398167,-52.81814194,0.1600000113,9.321542998,0,0,-0.1661944389,26.98342896,-5.568068027,0.5660000443,9.533394735,0.8727782369,0.9978774786,0.9313464165,6.477378845,15.22899151
CHB0,std,7,7,0.0001,9,1,5,0.5609775641,0.6559999585,0.5680000186,0.6559999585,0,0,-0.1117082983,12.51225471,-7.924919128,0.4535999894,18.2448972,0,0,0.3385387957,31.23919106,-11.15534496,0.6043999791,17.73181636,1.083614707,1.039156914,0.9462448359,9.949109077,15.19517708
CHB0,std,7,7,0.0001,10,0,1,0.9736378205,0.9960000515,0.9099999666,0.9960000515,0,0,-1.077615857,11.46762657,-17.55563736,0.3640000224,13.25494494,0,0,-2.427729607,20.41047096,-13.14515209,0.5240000486,10.31503257,1.084944487,1.070295453,0.9752889872,12.76818848,13.54000378
CHB0,std,7,7,0.0001,11,1,5,0.4826923077,0.5127999783,0.4260000288,0.5127999783,0,0,-0.280493021,5.183838844,-23.22341347,0.4560000002,11.35115463,0,0,2.386671543,41.38471985,-8.127745628,0.6047999859,10.76175001,0.9053203464,1.100367546,1.004992008,8.615561485,20.51336288
CHB0,std,7,7,0.0001,12,0,1,0.9306891026,0.9260000587,0.8499999642,0.9260000587,0,0,-2.337987423,7.360274315,-34.40140152,0.3160000145,13.57723729,0,0,0.6654704213,24.82699013,-5.335251331,0.6100000143,15.35722926,1.003588676,1.138688684,1.021213412,6.214809418,11.75777912
CHB0,std,7,7,0.0001,13,1,5,0.4748798077,0.5695999861,0.4740000367,0.5695999861,0,0,-0.7765401006,13.83668041,-18.52061462,0.4627999961,16.59855647,0,0,0.00603429554,41.068367,-12.60018539,0.5839999914,17.37338671,1.133654833,1.170536399,1.045739532,9.416442871,18.44538498
CHB0,std,7,7,0.0001,14,0,1,0.9582932692,1,0.8999999762,1,0,0,-0.5679364204,19.6040535,-12.05695438,0.4100000262,9.942662099,0,0,-0.6586979032,57.19126129,-10.00063515,0.5760000348,8.958639541,1.075056672,1.204351306,1.046722293,15.43793201,30.39275742
CHB0,std,7,7,0.0001,15,1,5,0.6367387821,0.7491999865,0.6500000358,0.7491999865,0,0,-0.005479553249,20.25854683,-2.953592539,0.4887999892,13.64750224,0,0,0.1435295343,49.81131363,-4.169842243,0.5708000064,12.17892498,1.161555052,1.199880719,1.068831086,12.8157053,24.48068237
CHB0,std,7,7,0.0001,16,0,1,0.981650641,1,0.9799999595,1,0,0,-2.477591991,9.075787544,-33.74043274,0.2040000111,9.829920161,0.009999999776,0,-0.9548493028,38.66552734,-16.6457901,0.5420000553,7.701000958,1.085104227,1.214446664,1.101215124,15.41047859,21.17954636
CHB0,std,7,7,0.0001,17,1,5,0.5930689103,0.6480000019,0.5560000539,0.6480000019,0,0,-0.1616088301,7.512225151,-26.33411789,0.4555999935,13.95158179,0,0,1.485331178,35.34453964,-4.86682272,0.6463999748,14.89915053,1.099620938,1.207996368,1.118606091,7.863636494,18.01737595
CHB0,std,7,7,0.0001,18,0,1,0.9681891026,1,0.969999969,1,0,0,-0.6470254064,10.56072235,-15.11252975,0.5,6.274255594,0,0,1.084851623,60.31788254,-8.591934204,0.5940000415,7.930058638,1.048487067,1.235939145,1.147772074,13.94497013,31.99642563
CHB0,std,7,7,0.0001,19,1,5,0.5988782051,0.6979999542,0.5920000076,0.6979999542,0,0,0.8965677619,16.91393852,-3.247505188,0.5579999685,17.33591532,0,0,-1.150095224,38.47047424,-11.03251171,0.6015999913,14.88028544,1.256475568,1.240009546,1.17846334,12.10134029,20.21945
CHB0,std,7,7,0.0001,20,0,1,0.9650240385,0.9640000463,0.8799999952,0.9640000463,0,0,-2.886461496,14.48308468,-15.77640915,0.380000025,16.41287443,0,0,-0.6226348877,29.52499199,-12.18144417,0.5760000348,16.23968933,1.246263504,1.232533216,1.195593715,9.632666588,16.48240852
CHB0,std,7,7,0.0001,21,1,5,0.5418669872,0.6455999613,0.5520000458,0.6455999613,0,0,-0.7409197688,20.96715927,-43.25581741,0.4539999962,18.06867757,0,0,0.6615914106,51.25753021,-3.255904675,0.6151999831,17.05054842,1.371203065,1.248866081,1.208723307,10.81406975,24.33230591
CHB0,std,7,7,0.0001,22,0,1,0.9650641026,0.9900000691,0.9099999666,0.9900000691,0,0,11.52375984,18.87482262,-23.09798431,0.726000011,14.30016181,0,0,-5.108057499,43.10320663,-26.16651344,0.4860000312,9.714044943,1.398377061,1.25106132,1.228454828,22.86246109,29.65338326
CHB0,std,7,7,0.0001,23,1,5,0.6433092949,0.7224000096,0.6200000048,0.7224000096,0,0,-0.0324283205,19.27928162,-3.648015261,0.510800004,22.03825653,0,0,1.174669743,37.5374527,-4.973815441,0.6168000102,18.30599911,1.524892688,1.234848261,1.246752739,11.54333973,21.33843422
CHB0,std,7,7,0.0001,24,0,1,0.9715544872,1,0.9399999976,1,0,0,-6.702792168,39.04361343,-68.30763245,0.4400000274,13.62222897,0,0,-0.2157705128,61.70761108,-5.924910545,0.628000021,11.69998644,1.568660378,1.271576524,1.250311375,14.88702965,32.84666443
CHB0,std,7,7,0.0001,25,1,5,0.6081330128,0.7027999759,0.6220000386,0.7027999759,0,0,-4.468681335,31.24170876,-42.49793625,0.4935999811,17.84659378,0,0,-0.7031636834,48.79727173,-5.528867245,0.6055999994,14.09434285,1.49317944,1.277053475,1.290534019,13.56175709,26.09893036
CHB0,std,7,7,0.0001,26,0,1,0.9443108974,0.9720000625,0.9199999571,0.9720000625,0,0,-10.09825611,17.97693443,-79.62391663,0.1460000128,16.15814754,0,0,2.557587147,25.41605759,-21.38360977,0.5580000281,23.19130934,1.567237735,1.313725352,1.302742004,8.812335968,12.26516819
CHB0,std,7,7,0.0001,27,1,5,0.4842147436,0.6083999872,0.5080000162,0.6083999872,0,0,0.2714125812,23.85124969,-8.661661148,0.5388000011,18.28129696,0,0,-0.2762743235,47.26182938,-17.97494125,0.5731999874,13.41194386,1.516551852,1.329246283,1.349461794,14.76441765,28.60413361
CHB0,std,7,7,0.0001,28,0,1,0.9713141026,0.986000061,0.8999999762,0.986000061,0,0,1.238817096,19.40590286,-8.65825367,0.530000031,18.93756014,0,0,-1.283331394,40.66849518,-9.075005531,0.6080000401,16.10602273,1.611019015,1.317391992,1.355154276,13.00759506,19.77846146
CHB0,std,7,7,0.0001,29,1,5,0.5657852564,0.6603999734,0.5580000281,0.6603999734,0,0,-0.4554126263,24.12285805,-5.204549313,0.4855999947,19.8557663,0,0,1.105041504,57.72301102,-6.2151227,0.6448000073,15.52638571,1.601750851,1.324288607,1.38568759,12.17819023,27.2121048
CHB0,std,7,7,0.0001,30,0,1,0.9622996795,0.9960000515,0.8599999547,0.9960000515,0,0,2.82084322,26.26053619,-8.851045609,0.5600000024,17.87966952,0,0,-1.044178009,53.86300659,-9.39037323,0.5780000091,12.67764711,1.595025182,1.341001272,1.394235253,15.61163044,29.19597054
CHB0,std,8,8,0.0001,1,1,5,0.4683894231,0.5435999632,0.4840000272,0.5435999632,0,0,-0.1707391441,1.085527182,-5.559558392,0.3811999857,10.70796548,0,0,0.2867763042,6.737025738,-3.756173372,0.5388000011,12.09967482,0.6070913076,0.6488318443,0.7335203886,4.271004677,5.16590929
CHB0,std,8,8,0.0001,2,0,1,0.9731971154,0.9740000367,0.8899999857,0.9740000367,0,0,-0.6136100292,3.848520041,-15.82104015,0.3540000021,12.52822228,0.009999999776,0,-2.544862509,2.754012823,-11.90377808,0.08400000632,8.685884907,0.6806171536,0.6784412265,0.8038703203,5.672252178,3.330373526
CHB0,std,8,8,0.0001,3,1,5,0.6954326923,0.7367999554,0.65200001,0.7367999554,0,0,-0.1818045825,3.666113853,-29.09328651,0.3955999911,19.77546988,0,0,1.52485168,11.71774769,-5.068480968,0.6096000075,24.39010377,0.767214179,0.7664532065,0.7888274789,5.087921143,6.095790863
CHB0,std,8,8,0.0001,4,0,1,0.8585737179,0.726000011,0.6299999952,0.726000011,0,0,-0.5328608751,0.7037927508,-20.25576019,0.1700000018,7.181879933,0.02999999933,0,-2.246354342,3.831887722,-14.57944679,0.08800000697,8.277944282,0.6923936605,0.8242591619,0.8854190707,3.829981089,5.447621822
CHB0,std,8,8,0.0001,5,1,5,0.3788461538,0.3831999898,0.324000001,0.3831999898,0,0,-0.1431599557,1.059634089,-5.577779293,0.3944000006,9.353331667,0,0,2.604095697,24.84977341,-14.24963284,0.5267999768,11.04688056,0.6918458939,0.924472034,0.9034246802,5.895952225,9.870484352
CHB0,std,8,8,0.0001,6,0,1,0.9055288462,0.9400000572,0.7899999619,0.9400000572,0,0,-0.5985956788,1.243898749,-19.54981422,0.2639999986,8.990740956,0,0,-0.48315382,19.64149666,-6.161900043,0.5220000148,9.618068691,0.6887354255,0.9467210174,0.9206687212,5.086559772,10.38212013
CHB0,std,8,8,0.0001,7,1,5,0.5904246795,0.6967999935,0.6320000291,0.6967999935,0,0,-0.1973845959,16.2924881,-4.641755581,0.4935999811,12.44068906,0,0,-0.5755150318,30.3286705,-4.687400818,0.5899999738,12.67209738,0.897110939,0.987563014,0.9368961453,9.315311432,14.4726696
CHB0,std,8,8,0.0001,8,0,1,0.9783253205,0.9980000257,0.9099999666,0.9980000257,0,0,1.092597127,11.16012669,-5.778402805,0.5820000172,10.60836948,0,0,-0.8807486892,25.37247086,-4.700826168,0.5640000105,8.704235054,0.868484199,0.9966208339,0.9781004786,9.184365273,12.14368629
CHB0,std,8,8,0.0001,9,1,5,0.4715144231,0.5575999618,0.4840000272,0.5575999618,0,0,-0.1806589514,9.950979233,-4.231990337,0.4483999908,14.00971716,0,0,-0.3874121308,30.12053299,-8.225245476,0.6164000034,13.78250158,0.9096457362,1.010628343,1.016848445,8.539595604,12.8805275
CHB0,std,8,8,0.0001,10,0,1,0.9548878205,0.9640000463,0.8799999952,0.9640000463,0,0,-0.9795618653,10.91626835,-11.10712242,0.4480000138,16.05152859,0,0,-2.614554882,19.00885773,-11.03994942,0.5200000405,13.06123321,0.9784085751,1.022564411,1.037961841,11.46616077,12.18371201
CHB0,std,8,8,0.0001,11,1,5,0.5101762821,0.5803999901,0.4920000136,0.5803999901,0,0,-0.2520484328,8.134721756,-7.519413948,0.4099999964,15.67923157,0,0,-0.02663832903,29.27794838,-20.30025291,0.5807999969,13.9893839,0.9586851001,1.060695052,1.076826572,9.926168442,15.71521091
CHB0,std,8,8,0.0001,12,0,1,0.9736378205,1,0.8499999642,1,0,0,0.9883679748,12.84395409,-3.742426872,0.5640000105,11.6528949,0,0,-0.9963089824,21.82708359,-7.79352951,0.5920000076,10.35676925,1.074591637,1.061834574,1.096164823,10.50807381,13.81071758
CHB0,std,8,8,0.0001,13,1,5,0.6168269231,0.7211999893,0.6600000262,0.7211999893,0,0,-0.3497789502,8.92807579,-4.402718544,0.4743999839,17.36908674,0,0,1.102079511,28.96822739,-3.635102749,0.6340000033,15.51624813,1.037855029,1.090773702,1.105373979,8.49670887,14.31743336
CHB0,std,8,8,0.0001,14,0,1,0.9368189103,0.9180000424,0.8199999928,0.9180000424,0.1700000018,0,-8.635030746,5.69638443,-60.16189194,0.02600000054,8.804014231,0,0,1.952361107,31.40248489,-9.582192421,0.6440000534,13.75075368,1.040899754,1.147471189,1.09679687,6.54442358,14.83259583
CHB0,std,8,8,0.0001,15,1,5,0.6235176282,0.7263999581,0.6440000534,0.7263999581,0,0,-3.757938623,21.32041359,-30.49261093,0.423999995,22.27200426,0,0,-1.224444509,38.07173538,-7.215529442,0.5723999739,22.41634838,1.383793116,1.1356709,1.109859109,10.15532684,15.55732155
CHB0,std,8,8,0.0001,16,0,1,0.9570512821,0.9980000257,0.9300000072,0.9980000257,0,0,2.136677742,19.53139114,-8.31717968,0.5940000415,17.04346979,0,0,-0.7672792673,27.80075073,-6.666488647,0.5920000076,12.73480668,1.38269043,1.17128849,1.139227152,11.51696968,16.95136833
CHB0,std,8,8,0.0001,17,1,5,0.6966746795,0.8039999604,0.7040000558,0.8039999604,0,0,0.2089596391,20.6830368,-3.664578915,0.504799962,20.26580746,0,0,0.8731271029,45.30735779,-4.476734161,0.635199964,17.30546101,1.381352544,1.165346503,1.155367017,11.96946239,21.35125732
CHB0,std,8,8,0.0001,18,0,1,0.977724359,0.9960000515,0.8799999952,0.9960000515,0,0,-1.71776557,14.41396236,-22.88076019,0.4100000262,16.41707656,0,0,0.6928822398,34.70848083,-3.027646542,0.6380000114,14.99123057,1.235419035,1.190608263,1.183971882,8.719719887,17.1256237
CHB0,std,8,8,0.0001,19,1,5,0.6584535256,0.7680000067,0.7120000124,0.7680000067,0,0,-2.364955425,24.10061455,-15.85095882,0.513199985,18.45803862,0,0,-0.03797936812,41.60888672,-4.997663975,0.5812000036,14.12554808,1.288624167,1.193920851,1.211877346,12.6379652,22.45168495
CHB0,std,8,8,0.0001,20,0,1,0.969911859,0.9840000272,0.8700000048,0.9840000272,0,0,-8.889778137,22.17593384,-68.7706604,0.2720000148,13.27189627,0,0,0.05561773852,36.44592285,-7.290597916,0.6080000401,13.3532573,1.319910049,1.227085114,1.251848817,7.286591053,16.67951584
CHB0,std,8,8,0.0001,21,1,5,0.448838141,0.5816000104,0.5080000162,0.5816000104,0,0,0.1730431765,17.10415649,-9.461655617,0.502399981,14.93106302,0,0,-1.02839458,51.17931366,-11.71607971,0.5695999861,11.06365944,1.213144183,1.280178905,1.300120234,15.16290951,27.70529175
CHB0,std,8,8,0.0001,22,0,1,0.9814503205,0.9980000257,0.8100000024,0.9980000257,0,0,0.4038101435,23.5188694,-3.489857674,0.5160000324,14.74699365,0,0,1.272770166,45.58566284,-12.52659607,0.6260000467,11.12699711,1.271309614,1.253261924,1.308351994,14.50088882,27.49360466
CHB0,std,8,8,0.0001,23,1,5,0.6566105769,0.7576000094,0.6440000534,0.7576000094,0,0,-0.6279222965,19.91226387,-6.35006237,0.5036000013,16.49504099,0,0,0.255994916,48.79241943,-3.673854589,0.5947999954,13.85358429,1.339280844,1.248150349,1.326607108,12.11888313,23.88591194
CHB0,std,8,8,0.0001,24,0,1,0.9638221154,0.9800000191,0.8899999857,0.9800000191,0,0,-6.325283527,14.92222118,-57.05181503,0.2480000108,11.4090818,0,0,0.608315289,36.42867279,-5.722445011,0.6460000277,11.75707606,1.266250372,1.309839964,1.347871184,6.943375111,16.57297325
CHB0,std,8,8,0.0001,25,1,5,0.5570112179,0.6643999815,0.6160000563,0.6643999815,0,0,-1.713423252,25.8782959,-10.06397247,0.4963999987,17.47790428,0,0,0.089177683,55.85241699,-10.42857742,0.6295999885,14.95463306,1.535680175,1.313027859,1.391563416,13.50386715,26.40107346
