variant,seed,task,dtype,act,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,eps_w2_end,zbar2,zbar2_unit_min,z2_max,z2_min,gtr2,zero2,below_2p24_2,log10_g2_median,deadunits2,neffT2,zero_share_below_m1664,state_sha256,sec
f64_felu,6,11,torch.float64,F.elu,0.20365625,2.046371953179439,0.11833333333333333,3.0673015308380127,0.3278333333333333,0.12083333333333333,True,0.14505298265582192,0.5176739202579483,0.1305845662312398,0.5362791426402207,0.2144395730999046,0.2910201495978981,0.2489030612244898,0.0,0.0,0.24830357142857143,0.0,0.0,0.251875,0.0018,0.0,0.2562755102040816,0.0189,0.0,0.37833333015441895,0.0189,-38.79161052447348,-68.60044438042785,46.31893682793491,-196.1698071927823,0.01172855341383486,0.0,0.8875333333333333,-16.20859011699544,0.0,0.013436541499029895,0.8875333333333333,ca7919ff8e5a46b8aa6015315f99a0dcb558a7150a0040a574f52f4c27105b91,4.995583534240723
f64_felu,6,12,torch.float64,F.elu,0.13559375,2.209492771367232,0.09916666666666667,3.180992937088013,0.18091666666666667,0.11,True,0.12100720105839476,0.5184734904711755,0.10094052824229038,0.534110728961726,0.2140854900899285,0.2893975704985981,0.2561607142857143,0.0189,0.0,0.2552551020408163,0.0191,0.0,0.2599489795918367,0.0197,0.0,0.2699617346938776,0.0332,0.0,0.19333332777023315,0.0332,-49.418972074482234,-86.91992682068448,52.44246663701512,-244.0415880908693,0.003728046589696013,0.0,0.956125,-20.483424886519103,0.0,0.0048365103535622025,0.956125,23ece2ff9daf7295726d6e2923d84b913693c998916e45832cb29f313a5af8f0,5.061648845672607
f64_felu,6,13,torch.float64,F.elu,0.13340625,2.224535706996918,0.10833333333333334,2.78458784421285,0.16758333333333333,0.11166666666666666,True,0.1276363465360646,0.5087083005734409,0.09548194389132429,0.45484613404065993,0.21383403225748526,0.23366460586354756,0.2699617346938776,0.0333,0.0,0.2685969387755102,0.0334,0.0,0.27403061224489794,0.0422,0.0,0.2782142857142857,0.0482,0.0,0.18250000476837158,0.0482,-56.90162936751282,-101.36315062388792,42.68570541400321,-269.42609315525556,0.0027464684055141064,0.0,0.9724583333333333,-23.676587958744474,0.0,0.0037126739255232523,0.9724583333333333,787e7c824cd63568728ff01902c03ae8e262dbb148cccf56eb998012b93628e0,5.042490482330322
f64_felu,6,14,torch.float64,F.elu,0.13080208333333335,2.258315635661284,0.10666666666666667,2.6159694067637127,0.16358333333333333,0.12666666666666668,True,0.11240812300547987,0.47046918683918193,0.09915224798044164,0.41872806051590794,0.21661713773998298,0.2885223255725577,0.27822704081632654,0.0482,0.0,0.27755102040816326,0.0484,0.0,0.2840433673469388,0.066,0.0,0.2911862244897959,0.1465,0.0,0.19333332777023315,0.1465,-60.826358813109806,-114.20630644521188,49.36842849622793,-315.86802961105184,0.002514381185935174,0.0,0.9738083333333334,-25.38438647772365,0.0,0.0034751588691964196,0.9738083333333334,4632d3663bb4efbacf278d9cd8bb32ecf984b02aa21f7aa8162bc95247b091d4,4.95153546333313
f64_felu,6,15,torch.float64,F.elu,0.11664583333333334,2.2688104099829993,0.09916666666666667,2.679859406153361,0.12791666666666668,0.1125,True,0.09183254646700334,0.46590686969769496,0.07090264353322104,0.43679251956442994,0.21537909230877025,0.25713405436060083,0.2911479591836735,0.1465,0.0,0.29057397959183673,0.1414,0.0,0.29737244897959186,0.1583,0.0,0.3155484693877551,0.2267,0.0,0.14416666328907013,0.2267,-66.3945599546083,-116.85714830915812,72.27397165166289,-327.7986599991685,0.001246059529187013,0.0,0.9867083333333333,-27.58526223082026,0.0,0.002239423719574878,0.9867083333333333,4103f0bf6ae8712fec40c493f5b6577c7f72934c81eeb88b09afbeee8346662d,5.038470983505249
f64_felu,6,16,torch.float64,F.elu,0.107125,2.303719649116198,0.1025,2.690222803751628,0.11333333333333333,0.11166666666666666,True,0.06038325509312396,0.5133321188623086,0.044575936277662244,0.45107156154699624,0.21256958968721543,0.2395357049924011,0.31551020408163266,0.2267,0.0,0.3136479591836735,0.2273,0.0,0.3226913265306122,0.2638,0.0,0.3519770408163265,0.346,0.0,0.12250000238418579,0.346,-76.68553894134172,-131.6297144944223,75.64195734405853,-359.2079508375438,0.00033901726158432115,0.0,0.9960583333333334,-31.824742354393457,0.0,0.0013787476565243978,0.9960583333333334,335e839ab185ad31e2c8dff46170cfed0dad63a2566c07f6a5a29de5e3f83fbf,4.892605304718018
f64_felu,6,17,torch.float64,F.elu,0.10209375,2.315021249393622,0.0975,2.6591619618733726,0.10683333333333334,0.11166666666666666,True,0.04936755364429265,0.4207531403032287,0.033652238069147224,0.31942985128504614,0.2144475271270494,0.2329717791872099,0.3519897959183673,0.346,0.0,0.34915816326530613,0.3433,0.0,0.36244897959183675,0.3729,0.0,0.40034438775510206,0.4472,0.0,0.11666666716337204,0.4472,-85.10847654793886,-140.63633362639195,81.3279549407337,-384.7108621183298,0.00017063209219298118,0.0,0.9982333333333333,-35.35709350957945,0.0,0.0011806283276493078,0.9982333333333333,019cc61441b98f9ec4684d0d01a75a742cc97c3e6c7675a412cb6b0c7fee6412,5.179554224014282
f64_felu,6,18,torch.float64,F.elu,0.1225,2.243764421780904,0.09,2.4280699062347413,0.15525,0.11166666666666666,True,0.16476022119096947,0.28052939810246846,0.08129427246717569,0.20678651082562283,0.21170894174065324,0.22570025738483915,0.4003826530612245,0.4473,0.0,0.3994005102040816,0.4486,0.0,0.4108545918367347,0.4809,0.0,0.30660714285714286,0.467,0.0,0.16833333671092987,0.467,-78.78660914496146,-142.03841758755502,74.84536945344229,-406.6376510839211,0.0030041077059362814,0.0,0.9794333333333334,-32.93693388553554,0.0,0.004012904964669434,0.9794333333333334,7734a744452412521778d88936da944fd92d6ea8b3efa2de4b896b1135bd768c,4.784568548202515
f64_felu,6,19,torch.float64,F.elu,0.12952083333333334,2.2570307136972745,0.1175,2.6695327758789062,0.14666666666666667,0.12083333333333333,True,0.09319776162936932,0.4976786378150184,0.07695506402357447,0.4665584029862657,0.21507261012023568,0.2661891520256176,0.30649234693877553,0.467,0.0,0.30385204081632655,0.4007,0.0,0.30971938775510205,0.4075,0.0,0.31594387755102044,0.3905,0.0,0.15166667103767395,0.3905,-81.95349103153694,-147.31862658153207,65.90732892547612,-422.3238030530503,0.0014243345324899525,0.0,0.9902666666666666,-33.71459251093593,0.0,0.0022337395365017707,0.9902666666666666,d066913945b4958ca85522e346e2767c2a1fa1f15af79798e24d1209c31a874b,5.034956693649292
f64_felu,6,20,torch.float64,F.elu,0.12034375,2.275011447350184,0.09833333333333333,2.6438507588704425,0.12833333333333333,0.12416666666666666,True,0.09487050131807943,0.48357483950288344,0.06715483932483342,0.44146664945098263,0.21672454006693442,0.23429898215302575,0.3159183673469388,0.3905,0.0,0.31455357142857143,0.3905,0.0,0.3204974489795918,0.3993,0.0,0.3256887755102041,0.3973,0.0,0.13500000536441803,0.3973,-86.66536835647833,-157.7478597967811,73.61563154111172,-445.27647412011464,0.001055396005953848,0.0,0.99105,-35.74641049590946,0.0,0.0018966244589817916,0.99105,3faa2efd2d745891e4dc1f4b2fa7bd73f78dbb573878cefc5f7886085ee87e89,4.837629079818726
f64_felu,6,21,torch.float64,F.elu,0.13584375,2.2362491613030433,0.11583333333333333,2.688420136769613,0.17041666666666666,0.12083333333333333,True,0.1357400872864029,0.48690371195940924,0.0649550733067296,0.40512933997282136,0.2159860666136713,0.23441082584516454,0.32566326530612244,0.3961,0.0,0.3239030612244898,0.3964,0.0,0.32943877551020406,0.4074,0.0,0.3162372448979592,0.4317,0.0,0.18000000715255737,0.4317,-89.5675149258714,-161.09328796988376,85.36155787108429,-461.2708389177155,0.002237313385597224,0.0,0.9847916666666666,-37.201603579595535,0.0,0.003216999693210564,0.9847916666666666,607b9937eade7a7607fe52ee12e5cc7096782c0605dd9f903af55adfeb968a4b,4.953855514526367
f64_felu,6,22,torch.float64,F.elu,0.10089583333333334,2.313445420185725,0.10833333333333334,2.7095079867045087,0.104,0.10833333333333334,True,0.05522953329434206,0.4346624939353205,0.04204082813915496,0.3344895781871552,0.21581450107441924,0.24390262997864437,0.31588010204081635,0.4296,0.0,0.31508928571428574,0.4296,0.0,0.32345663265306124,0.4415,0.0,0.3417984693877551,0.5045,0.0,0.1158333346247673,0.5045,-95.49587364919464,-170.24801867443256,67.83943551563011,-480.31657362529404,0.00040196872752508444,0.0,0.9957833333333334,-39.561508176699746,0.0,0.0013861586605702983,0.9957833333333334,51050d667651e2683e24fd94c6a8b64dacd96c03433ed1e682320327a4d0a165,4.991044044494629
