step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
9,-0.002657398721366164,0.020697285212293817,0.02335468393365998,-0.0025591545771590438,0.010725491233104819,0.013284645810263862,-9.8244144207121e-05,0.009971793979189002,0.010070038123396123,-0.003978801321079622,-0.00019910445420127015,-0.005164133102394098,-0.0008232688911650021,1.0,-0.0004916211960259998,-0.018392498981186875,-0.01886158492470911,SNA,l2,0,26
10,-0.0017655301070692775,0.019709871814007924,0.021475401921077202,-0.0019852111731872516,0.009924642250188666,0.011909853423375917,0.00021968106611797503,0.00978522956381926,0.009565548497701285,-0.0027963745308499256,-0.00016524853951529263,-0.0037141449359863452,8.187743621175331e-05,0.875,0.0005195353430265656,-0.016981851626431912,-0.016438791103570313,SNA,l2,0,26
11,-0.0007395077828693053,0.019127432530811304,0.01986694031368061,-0.001426445440562087,0.009366224367322356,0.010792669807884443,0.0006869376576927808,0.00976120816348895,0.00907427050579617,-0.0013892481585832362,-0.00011467366356956655,-0.0026281992814708864,0.0016340289138272593,0.75,-0.0014836539979756658,-0.014790209399609355,-0.01624956116331003,SNA,l2,0,26
12,7.353824323962564e-05,0.018652606913282598,0.01857906867004297,-0.001010930792140272,0.008900384640857842,0.009911315432998113,0.0010844690353798998,0.009752222272424758,0.008667753237044858,-0.00021998701279537998,-5.899469963575996e-05,-0.0018237439347524914,0.002791860336774846,0.5,-0.005788057697768829,-0.014584912108442216,-0.02034802932241853,SNA,l2,0,26
13,0.0008810260936569638,0.01824302222403215,0.017361996130375187,-0.00039217195831326573,0.008631863678206972,0.009024035636520237,0.0012731980519702282,0.009611158545825178,0.00833796049385495,0.0010120321511100443,2.2939619752641444e-05,-0.000900096439793983,0.0036683245057912324,0.25,0.0035189624866569314,-0.018345711715673806,-0.01480100006861361,SNA,l2,0,26
14,0.0006036428184164714,0.0178976538759384,0.017294011057521926,-0.00015490087901406588,0.00845806106597291,0.008612961944986976,0.0007585436974305408,0.00943959280996549,0.00868104911253495,0.000822904432842187,4.060220382862596e-05,-0.0011737969581336594,0.0032348676215243153,0.25,0.001564796804038704,-0.013373681941777982,-0.011782494129379198,SNA,l2,0,26
15,-8.58257024491204e-05,0.017360201778833427,0.017446027481282548,-0.0001972718173919863,0.008206623818461841,0.008403895635853828,0.00011144611494286541,0.009153577960371589,0.009042131845428724,3.462129985488279e-05,2.624768041655346e-05,-0.001998903047201677,0.0023822272961620755,0.625,0.003076028799669163,-0.010661365333508206,-0.007558416647050656,SNA,l2,0,26
16,-0.0007402981674220655,0.016954446913755764,0.01769474508117783,-0.0004976436755238147,0.007962854810545133,0.008460498486068948,-0.00024265449189824796,0.008991592103210634,0.009234246595108882,-0.0008646867488513225,-6.144183231536803e-06,-0.002818562499649275,0.00158707272456454,0.875,-0.0028964123236364047,-0.006880178858818622,-0.0097492798676333,SNA,l2,0,26
17,-0.0006915152614141612,0.016463275363887704,0.017154790625301865,-0.0006235443336006473,0.007667153066345529,0.008290697399946177,-6.797092781351405e-05,0.008796122297542177,0.00886409322535569,-0.0008781110322784004,-1.2262245669286982e-05,-0.0029070574149326245,0.001393371030897086,0.875,-0.0018928346967283904,-0.008729674844675772,-0.01059474491678799,SNA,l2,0,26
18,-0.00027901666086517057,0.01571488778294945,0.01599390444381462,-0.000684154230147423,0.007254854765817408,0.00793900899596483,0.00040513756928225314,0.00846003301713204,0.008054895447849786,-0.0004051622031446802,-1.645980670294516e-06,-0.002546334651806077,0.0015138233479036263,0.625,0.0009937367709875837,-0.009497351004667635,-0.00847538881210326,SNA,l2,0,26
19,0.00034921585493626284,0.014801372837110036,0.014452156982173775,-0.0006267012631235051,0.00679916019834824,0.007425861461471745,0.0009759171180597674,0.008002212638761797,0.007026295520702029,0.0003797786815639468,1.9497610225743488e-05,-0.0020548302163909686,0.002005771477819217,0.375,0.0008687042436416454,-0.007612929084126888,-0.006715662423297166,SNA,l2,0,26
20,0.0006251303430025657,0.014098130942294009,0.013473000599291445,-0.0006979829730145324,0.006432075828417242,0.007130058801431774,0.0013231133160170995,0.007666055113876769,0.006342941797859669,0.0007170054914145979,2.53943457771045e-05,-0.001939978503379966,0.002122012321986365,0.125,-0.0005089778888136526,-0.006018422497844111,-0.006498592005644588,SNA,l2,0,26
21,0.0010249026673037254,0.013629535350640456,0.012604632683336732,-0.0005536563507305059,0.006222582961414604,0.00677623931214511,0.0015785590180342323,0.007406952389225855,0.005828393371191623,0.0012390535292983423,4.3857897713832e-05,-0.001711217678087903,0.002429626179163313,0.125,0.0029620146600046497,-0.005869312771156867,-0.0028782544324457665,SNA,l2,0,26
22,0.001176217357273975,0.013251787795462067,0.01207557043818809,-0.0004814242950997062,0.006039321657192395,0.006520745952292102,0.001657641652373679,0.00721246613826967,0.005554824485895991,0.0014436707004857447,4.881984938269194e-05,-0.001698276376752163,0.0025040037641531686,0.125,-0.0029069276599941185,-0.0026804292347793177,-0.0055583701804717235,SNA,l2,0,26
23,0.0016443629260774215,0.013153318308750155,0.011508955382672732,-8.881317839408345e-05,0.006041009748416838,0.0061298229268109215,0.0017331761044715056,0.007112308560333318,0.005379132455861813,0.0020908752404945347,7.820341080677405e-05,-0.00114164332488908,0.0029828381847368628,0.125,0.0030466507531504,-0.005003687315372502,-0.0019278886412314265,SNA,l2,0,26
24,0.0017844169224717499,0.012956410842489392,0.01117199392001764,8.864953291189571e-05,0.005971518398503453,0.005882868865591557,0.001695767389559853,0.006984892443985937,0.005289125054426084,0.002292648779666703,8.724627979196279e-05,-0.0008585295011382134,0.0031017338931913106,0.125,0.0019025391086964095,-0.0017706055331185727,0.0001610889249351874,SNA,l2,0,26
25,0.001908161829924939,0.012747627875598801,0.010839466045673863,0.0002859713404801184,0.005904815925268246,0.005618844584788127,0.0016221904894448214,0.006842811950330556,0.005220621460885735,0.00245072643456951,9.494414771312933e-05,-0.000561126006260389,0.0032105470827242973,0.125,0.0009396922619189982,0.00013778848413163402,0.0011065965918983772,SNA,l2,0,26
26,0.002130048563401491,0.01260081409624961,0.010470765532848118,0.0005339646264112281,0.005875069967980396,0.0053411053415691676,0.001596083936990263,0.006725744128269215,0.005129660191278952,0.002758908549593044,0.00011067659453953961,-0.00017275698826711022,0.003450193339188008,0.125,0.0021086948866587143,0.0009738054540910526,0.00311144024403002,SNA,l2,0,26
27,0.00220638772915323,0.012384980196743844,0.010178592467590617,0.0006797345669878902,0.005790710469196257,0.005110975902208366,0.0015266531621653404,0.006594269727547589,0.0050676165653822484,0.002878097772040113,0.00011893194838721178,-2.948783908198343e-05,0.0034922627589155757,0.125,0.0017503645119143106,0.0027354226762066314,0.004514548745973698,SNA,l2,0,26
28,0.0022904398955588844,0.012164369660436648,0.009873929764877762,0.0008563817581689016,0.0057199706131330795,0.004863588854964178,0.0014340581373899824,0.006444399047303568,0.005010340909913586,0.0029724102147487036,0.0001296358208631743,6.314477149538346e-05,0.0035551644063068887,0.0,-0.0005132971137901801,0.004043609526567616,0.0035587807787445303,SNA,l2,0,26
29,0.0023959117625469302,0.0120453247963159,0.00964941303376897,0.001055116221183667,0.005707964560654066,0.004652848339470399,0.0013407955413632638,0.006337360235661833,0.004996564694298569,0.003087801478366943,0.00014372272846001233,0.0002449453564438984,0.0035946198286243214,0.0,0.002414890456941178,0.0031882754346486512,0.005631362242302695,SNA,l2,0,26
30,0.0023318984910403818,0.011941503325193791,0.009609604834153412,0.0011002789685012008,0.005673146846125372,0.004572867877624171,0.00123161952253918,0.006268356479068421,0.005036736956529241,0.002980513702151218,0.00014630189628061442,0.00030262814539672313,0.003516292321976723,0.0,5.662515509366084e-05,0.005039513361848833,0.0051239932346433025,SNA,l2,0,26
31,0.002309439818567818,0.011981665492975658,0.009672225674407836,0.0012446482725871266,0.0057248881496563585,0.004480239877069232,0.001064791545980692,0.006256777343319298,0.005191985797338606,0.0029425543206814285,0.0001533943997884643,0.0003222902679662551,0.0034938394719532732,0.0,0.005071713713125589,0.0046055975486076015,0.009704844438592873,SNA,l2,0,26
32,0.001972981217715558,0.011918857596171777,0.009945876378456217,0.0011862348999427614,0.005693392556077501,0.00450715765613474,0.0007867463177727964,0.006225465040094275,0.005438718722321478,0.002468647635105582,0.00013644390887049352,1.6917475446844578e-05,0.0031825210652721486,0.0,0.0034229485403421845,0.00871275504393335,0.012162743455914808,SNA,l2,0,26
33,0.001428622352280387,0.011698966971946943,0.010270344619666557,0.0009333680026757333,0.00555992045555691,0.004626552452881177,0.0004952543496046513,0.00613904651639003,0.005643792166785379,0.0017046624716967663,0.00010634497340026631,-0.0004733279243330553,0.0027457726763394186,0.125,-0.0006650932053417109,0.010822449560673335,0.010183748797041892,SNA,l2,0,26
34,0.0009889260951463045,0.011358039683714384,0.010369113588568079,0.000629984760425706,0.005351309303112594,0.004721324542686888,0.00035894133472059737,0.006006730380601789,0.0056477890458811915,0.0011176429954092657,7.887547075173307e-05,-0.0007446624995977017,0.002407302675511726,0.125,0.000430431635276116,0.0091144845927079,0.009570782980024284,SNA,l2,0,26
35,0.0005756576972729044,0.01107778041492939,0.010502122717656487,0.0002679894767629856,0.005124562061518847,0.004856572584755862,0.0003076682205099199,0.005953218353410545,0.0056455501329006254,0.0006187469026651168,4.772015123863066e-05,-0.00096228565918374,0.002092717462063588,0.375,0.00037005677559462743,0.008591498241298815,0.008986998708855368,SNA,l2,0,26
36,0.00017116014560805036,0.011002644912163975,0.010831484766555924,-9.747585631170261e-05,0.0049902369159714344,0.005087712772283137,0.00026863600191975173,0.006012407996192539,0.005743771994272787,0.00011751780808831595,1.7491423130592568e-05,-0.0012131549454893016,0.001796727912411516,0.5,0.000682770847218721,0.008018569481182824,0.0087264781002268,SNA,l2,0,26
37,-0.00034389729532263,0.011064618377099537,0.011408515672422168,-0.000689539019862807,0.004878464578964335,0.005568003598827142,0.0003456417245401768,0.0061861537981352036,0.005840512073595027,-0.0005333382567558072,-2.1160530963128646e-05,-0.0016772450524061434,0.0013635446976757103,0.625,0.002892122730351903,0.007848410069723194,0.010765255055420985,SNA,l2,0,26
38,-0.0008994478763227052,0.011099646509364697,0.011999094385687404,-0.001176550282946054,0.004797534891819392,0.005974085174765446,0.00027710240662335,0.0063021116175453066,0.0060250092109219566,-0.0012584929478148931,-6.047652909414402e-05,-0.002306658394709169,0.0008040385320695213,0.75,-0.0006953163333121185,0.00965956444750286,0.008988494555718016,SNA,l2,0,26
39,-0.00128565628781637,0.011122066458456936,0.012407722746273308,-0.0015032278529274077,0.004730382077143792,0.0062336099300712,0.00021757156511103843,0.006391684381313145,0.006174112816202107,-0.0017637842144918514,-8.785882285720011e-05,-0.002817251976728731,0.00038134798378067355,0.75,0.0025016638868644346,0.008025682417108352,0.010551276349211925,SNA,l2,0,26
40,-0.00188468466689599,0.011095264334993558,0.01297994900188955,-0.0020192847722028005,0.004631514551341301,0.006650799323544102,0.00013460010530681223,0.006463749783652258,0.006329149678345446,-0.002609847183452091,-0.0001306561957783161,-0.0034754998532625318,-0.0002614758284386682,1.0,-0.0029552790015135457,0.009465305088065206,0.0065335865762717275,SNA,l2,0,26
1,-0.006545486202589776,0.03231001968801812,0.0388555058906079,-0.008823355101414274,0.018588231888215626,0.0274115869896299,0.002277868898824498,0.013721787799802493,0.011443918900977994,-0.006545486202589778,-0.00044424866557707984,-0.01022475974667162,-0.0027557719554582444,1.0,-0.006023785519246462,-0.0003011357661384961,-0.006307929567960177,SNA,l2,0,27
2,-0.002917488054895951,0.03075025941907174,0.033667747473967696,-0.0054252482218487,0.01788881188027166,0.02331406010212036,0.0025077601669527515,0.012861447538800084,0.010353687371847333,-0.002911248627777619,-0.00020345516521963464,-0.006534380527524359,0.0007225644951754067,0.875,0.0023882198122684513,-0.00568587641378332,-0.003280681657481943,SNA,l2,0,27
3,-0.002058788904953814,0.02838153440953239,0.030440323314486206,-0.003773592524160256,0.0165578776886832,0.020331470212843455,0.0017148036192064422,0.01182365672084919,0.010108853101642747,-0.002094935145330101,-0.0001146993279577602,-0.005923566214054066,0.0012238859366085779,0.75,-0.001667292764631586,-0.002948940382434623,-0.00459940861267282,SNA,l2,0,27
4,-0.00302928530156088,0.026074491852297658,0.029103777153858538,-0.0034979956614283082,0.0151397108143277,0.018637706475756008,0.00046871035986743165,0.010934781037969958,0.010466070678102526,-0.0032010093803687516,-0.00014315897262109047,-0.00702486602489315,8.861107500965006e-05,0.875,-0.0018923860663986143,-0.00414836066077056,-0.006023892265787212,SNA,l2,0,27
5,-0.004626590309305408,0.023840706253643016,0.028467296562948427,-0.003830341967716413,0.01368884192042827,0.017519183888144683,-0.0007962483415889978,0.010151864333214746,0.010948112674803744,-0.005219560701506721,-0.0002321265917051818,-0.00856166323966305,-0.0010497701180221866,1.0,-0.0035759377283209465,-0.0056245402746770866,-0.009183434220642588,SNA,l2,0,27
6,-0.005046311750348625,0.02220564064091316,0.02725195239126179,-0.003820350425451728,0.012473868368297216,0.016294218793748944,-0.0012259613248968952,0.009731772272615947,0.010957733597512842,-0.006060843209194485,-0.00028112114481987317,-0.008614749573984283,-0.0014659604184755334,1.0,-0.003404956626806084,-0.008258363375715028,-0.011645911134229485,SNA,l2,0,27
7,-0.00487194724597723,0.021029765108161586,0.02590171235413881,-0.003675077696489795,0.011500859674832302,0.015175937371322097,-0.0011968695494874344,0.009528905433329283,0.010725774982816717,-0.005845363083802586,-0.00028277077222989863,-0.008055985076061414,-0.0013402159044939976,1.0,-0.0026240428811037876,-0.01053106789978851,-0.013137203533746047,SNA,l2,0,27
8,-0.004076501616995664,0.020250104406110737,0.024326606023106403,-0.003183749283103136,0.010767536515635081,0.013951285798738217,-0.0008927523338925231,0.009482567890475658,0.01037532022436818,-0.004995752132443759,-0.00024896607530917566,-0.0069957757468301395,-0.00043915013704664397,1.0,-0.0029336382430786025,-0.011813454599479458,-0.014728517032104522,SNA,l2,0,27
9,-0.0027092044673940217,0.019834310157885976,0.022543514625279995,-0.0022828347269575246,0.010286224155771786,0.01256905888272931,-0.00042636974043649446,0.009548086002114192,0.009974455742550686,-0.003355958750985829,-0.00016783851431817175,-0.005420704429196087,0.0011814508142808395,0.875,-0.0068044309235622165,-0.013336087737911754,-0.02012118343806016,SNA,l2,0,27
10,-0.0007671184788674008,0.01950461943114266,0.02027173791001006,-0.0008723334749310523,0.010034194179473327,0.010906527654404379,0.00010521499606365274,0.009470425251669334,0.009365210255605681,-0.001116905738160951,-4.3444128512750164e-05,-0.0032489589419042193,0.003203462168501969,0.75,-0.0014801810794449984,-0.018237322779275478,-0.019697122362533574,SNA,l2,0,27
11,0.0005594250417444314,0.019018035349476763,0.01845861030773233,0.0002880300725430808,0.009787715928080361,0.00949968585553728,0.00027139496920134884,0.0092303194213964,0.00895892445219505,0.0004434663779308273,5.277372508599736e-05,-0.001731162523846185,0.0044804308246151345,0.5,0.004117627443069296,-0.017814386566147006,-0.013675439045815009,SNA,l2,0,27
12,0.000509858700318323,0.01856518570286333,0.01805532700254501,0.0004513073807048164,0.00953146388478989,0.009080156504085073,5.8551319613506236e-05,0.009033721818073442,0.008975170498459936,0.0003765282190636808,4.5594622461872774e-05,-0.0017134676253451769,0.004499159008650143,0.5,0.0010671399552963784,-0.012356906646621178,-0.011267569889480687,SNA,l2,0,27
13,0.00015867936092217434,0.018062669069769798,0.01790398970884762,0.00028089391285234314,0.009176522714839038,0.008895628801986695,-0.00012221455193017067,0.008886146354930756,0.009008360906860927,-1.5505966373932853e-05,1.820247635559169e-05,-0.002173576903536729,0.004356674833166131,0.5,0.0053021424636819905,-0.010155697851514586,-0.004830610399059823,SNA,l2,0,27
14,-0.0005806352334219864,0.01764328510307973,0.018223920336501716,-0.00023933973945161093,0.00871698354035598,0.00895632327980759,-0.00034129549397037516,0.00892630156272375,0.009267597056694126,-0.0008910655334276968,-3.3194046507241974e-05,-0.002994610376230862,0.003976208440504952,0.75,0.005558250161728726,-0.004473718781058995,0.001107989709377704,SNA,l2,0,27
15,-0.0015627442966091405,0.017219107761206404,0.018781852057815546,-0.001011674216115574,0.00823438367774297,0.009246057893858545,-0.0005510700804935657,0.008984724083463435,0.009535794163957001,-0.002144653226813766,-0.00010763743809993215,-0.0038908974235462024,0.003304612844598102,0.875,-0.0003250626432133684,0.0008551291417286511,0.0005537530863989703,SNA,l2,0,27
16,-0.002403709593281491,0.01683691788452775,0.01924062747780924,-0.0018360541869024676,0.007817765682924496,0.009653819869826963,-0.0005676554063790262,0.009019152201603254,0.00958680760798228,-0.0032031400599426573,-0.00018610788304027675,-0.004435919922600127,0.0024970952175884065,0.875,-0.0005278556305455457,0.0004088987826759584,-9.50228167341792e-05,SNA,l2,0,27
17,-0.0028683994265608775,0.016406619252555016,0.019275018679115897,-0.0022975347321632722,0.0074725912855014036,0.009770126017664676,-0.0005708646943976044,0.008934027967053615,0.00950489266145122,-0.0037635348134312115,-0.00023041851136401315,-0.004902228536037849,0.0019420629744556627,0.875,0.0005919460166188832,-0.00014124804077966042,0.00047479106953354056,SNA,l2,0,27
18,-0.003414012599637799,0.015782381508502974,0.019196394108140776,-0.002587561144800678,0.007146788292074693,0.00973434943687537,-0.0008264514548371182,0.008635593216428285,0.009462044671265404,-0.004469826909162358,-0.0002785664008597986,-0.005688274172709524,0.0011530525320378384,0.875,0.00043667071148050505,0.00035396332245382357,0.0008147853038850607,SNA,l2,0,27
19,-0.004009286910761711,0.014915446250618414,0.018924733161380124,-0.0026425292719992706,0.006888029191878225,0.009530558463877495,-0.0013667576387624402,0.00802741705874019,0.00939417469750263,-0.0052644126965726516,-0.00032341939322422784,-0.0064212933142603545,0.0002192084863820844,0.875,-0.003873449948320071,0.0007312751452567184,-0.0031179884124778756,SNA,l2,0,27
20,-0.004256092130671127,0.014282725840455762,0.01853881797112689,-0.0025156824936402927,0.006783424704834922,0.009299107198475215,-0.0017404096370308344,0.007499301135620839,0.009239710772651673,-0.005747581234844149,-0.00035503472012103084,-0.0066919978123579395,-0.0004758167451462665,1.0,-0.006788853274749618,-0.002736730054842794,-0.009501342627406295,SNA,l2,0,27
21,-0.0035348784744497173,0.013543409376972855,0.017078287851422572,-0.001994554374056495,0.006565398922223643,0.008559953296280138,-0.0015403241003932233,0.006978010454749213,0.008518334555142436,-0.004999601579450854,-0.0003093518376736562,-0.005882610017211094,-0.00017102043103953441,1.0,-0.0066578985656124065,-0.008504183167446248,-0.015137628241409908,SNA,l2,0,27
22,-0.002015537498056304,0.012696585628696595,0.014712123126752899,-0.0012906908469776778,0.006167609680228865,0.0074583005272065425,-0.0007248466510786254,0.00652897594846773,0.007253822599546355,-0.002872615827795873,-0.00018757452939401886,-0.004107395975233758,0.0009434569651389512,0.875,0.000649846548673525,-0.01356023021098473,-0.012885490331592975,SNA,l2,0,27
23,-0.0004891218069679462,0.012028421142326485,0.012517542949294429,-0.0006566746100054865,0.005796625757128872,0.006453300367134359,0.00016755280303753887,0.006231795385197609,0.00606424258216007,-0.0007182863773332065,-6.259424049706182e-05,-0.0023075715827231918,0.001990636381544215,0.625,0.0038402481759189,-0.011595339799064184,-0.007729834110533263,SNA,l2,0,27
24,0.000568663352264614,0.011626469817461474,0.01105780646519686,-0.0002103061829519231,0.005544426253137142,0.005754732436089065,0.0007789695352165369,0.006082043564324332,0.005303074029107795,0.0007536891525098141,2.609236930457693e-05,-0.0010550566639032117,0.002561369408093469,0.375,-6.927392956786002e-05,-0.006918264451348978,-0.006962172635506175,SNA,l2,0,27
25,0.0014323159759514125,0.011487281598022269,0.010054965622070857,0.00017962243851638547,0.0054253239336617175,0.005245701495145332,0.001252693537435028,0.006061957664360553,0.004809264126925525,0.0019362821310615805,9.810824402213779e-05,-4.0040166085623244e-05,0.0029602018938124164,0.125,-0.0015504896580707376,-0.006267586797702623,-0.007792614526608292,SNA,l2,0,27
26,0.0021387250382160065,0.011553769092778917,0.00941504405456291,0.0005248266504929754,0.005424115844596135,0.00489928919410316,0.0016138983877230307,0.00612965324818278,0.00451575486045975,0.0028500892142334566,0.00015404234311873087,0.0006476786194234516,0.0034846357894288836,0.0,0.0033966606346196152,-0.007027294548481314,-0.003605023254601074,SNA,l2,0,27
27,0.002381431947184388,0.011684109449165656,0.00930267750198127,0.0006585691282709819,0.00545369574746753,0.0047951266191965485,0.0017228628189134045,0.006230413701698126,0.004507550882784721,0.0031263500234574738,0.0001770375280814577,0.0006529641023057928,0.003773116368703564,0.0,0.0029193329604253557,-0.003245053838322927,-0.0003000985160997971,SNA,l2,0,27
28,0.002376436765904773,0.011832432383248114,0.009455995617343343,0.0006751858167805937,0.005480690191907924,0.004805504375127331,0.0017012509491241808,0.006351742191340192,0.004650491242216011,0.0030686192882855606,0.00018172334402076764,0.0003368661416225778,0.003842115313179122,0.0,-0.000655517440798358,-0.0002963821613769246,-0.0009264293536319683,SNA,l2,0,27
29,0.0025491600992155307,0.011983338483093652,0.009434178383878122,0.0007867374625320708,0.005475467493470052,0.004688730030937981,0.001762422636683459,0.006507870989623601,0.004745448352940142,0.0032735624514419292,0.00019555119167229758,0.00040886641774225607,0.0039063916958092275,0.0,0.004060817015384692,-0.000858681037523752,0.003227554418868243,SNA,l2,0,27
30,0.0025345572488341362,0.011868292838234215,0.009333735589400078,0.0008029610634224067,0.005334025802531437,0.0045310647391090305,0.0017315961854117313,0.006534267035702779,0.004802670850291048,0.0032310924793841583,0.00019166729370476276,0.00034781173200664297,0.003827757665633316,0.0,0.006760742975026332,0.002791041368472039,0.009577019642242352,SNA,l2,0,27
31,0.001995199280200664,0.011400697608846145,0.009405498328645479,0.0005533861388088484,0.005035546516434446,0.004482160377625597,0.0014418131413918133,0.006365151092411696,0.0049233379510198825,0.002507540669002558,0.0001474005997700341,-0.00034008451727239207,0.0033734345231776976,0.125,0.004882589261044504,0.008558863984545027,0.013466334476575192,SNA,l2,0,27
32,0.0010852790186374837,0.01088274369346832,0.009797464674830836,0.00015389362716201893,0.004732974952759869,0.00457908132559785,0.0009313853914754656,0.006149768740708451,0.0052183833492329855,0.0012954246950027473,7.943752633012006e-05,-0.001541984239701228,0.0025444519903612484,0.125,-0.004424266393672635,0.012076038697135057,0.007676137066668708,SNA,l2,0,27
33,0.0006180891715408778,0.010662769295240843,0.010044680123699967,-2.8370561129937438e-05,0.004588328725981659,0.004616699287111597,0.0006464597326708149,0.0060744405692591845,0.0054279808365883695,0.0006860395348174253,4.3689973782080844e-05,-0.0021251594972697134,0.0021719297273169852,0.25,0.003633897594241181,0.0068563099932644825,0.010514272826406896,SNA,l2,0,27
34,0.00012437852081981576,0.01047957238324089,0.010355193862421072,-0.0001968265415110866,0.00447182789035064,0.0046686544318617264,0.0003212050623309041,0.00600774449289025,0.005686539430559346,4.810504531277909e-05,5.93705137163268e-06,-0.002687251247475111,0.0018008819802863083,0.5,-0.000126696232096319,0.009413811026222544,0.009310719722020563,SNA,l2,0,27
35,-0.00022397340077448576,0.010420953130186445,0.010644926530960932,-0.0003139638619482736,0.004405875542134606,0.00471983940408288,8.999046117378826e-05,0.00601507758805184,0.005925087126878051,-0.00042112866325529834,-2.0830257524841423e-05,-0.003112561902753657,0.001612056823173301,0.5,-0.0009531380213830944,0.0083453350036218,0.007415410978974151,SNA,l2,0,27
36,-0.0003666743722096544,0.01060621925069252,0.010972893622902179,-0.00031408094309030334,0.0044581853741026065,0.00477226631719291,-5.259342911935125e-05,0.006148033876589916,0.006200627305709267,-0.0006134996260964632,-3.521698485469202e-05,-0.003202518349855338,0.0014877462390690808,0.5,0.0006506598309194026,0.006650776449027579,0.007324385236786594,SNA,l2,0,27
37,-0.00047988047000964526,0.010888544172227267,0.011368424642236913,-0.00029630275883641474,0.0045537818138667715,0.004850084572703186,-0.00018357771117323042,0.006334762358360497,0.006518340069533728,-0.000741954852004123,-4.699050055792753e-05,-0.0032985571288420834,0.0015141048512655748,0.5,-0.000814274249290953,0.006544385848883996,0.00575277426704131,SNA,l2,0,27
38,-0.0003407198010555659,0.011293136396185975,0.01163385619724154,-0.00015707812466246932,0.004691554279993305,0.0048486324046557745,-0.00018364167639309693,0.006601582116192669,0.006785223792585766,-0.0005648970871728278,-3.926651193588303e-05,-0.0031303419489722684,0.0019098045532992688,0.5,-0.001182099693285798,0.005159412294787396,0.003999691299196793,SNA,l2,0,27
39,-0.00010334321341965963,0.011590528603128347,0.011693871816548008,1.2963427100072707e-05,0.004781194568977549,0.004768231141877476,-0.00011630664051973365,0.006809334034150798,0.0069256406746705315,-0.0002544931394702808,-2.5781397415944865e-05,-0.0028798559240252267,0.0022402099909470106,0.5,-0.003590023515035203,0.0035363298541906856,-3.143598806961467e-05,SNA,l2,0,27
40,0.00026463352273982914,0.011670264655669822,0.011405631132929993,0.00016787483014270993,0.004758084253485356,0.004590209423342646,9.675869259711915e-05,0.006912180402184465,0.006815421709587346,0.00025578518123181126,-2.93017783461599e-07,-0.0024655174132286496,0.0023678325488879276,0.5,0.0002454986891098668,-4.834329999675285e-05,0.00021943456284517687,SNA,l2,0,27
1,-0.0017468308386033133,0.03455053999069638,0.036297370829299694,-0.006420298492295369,0.018036054361888695,0.024456352854184064,0.004673467653692054,0.016514485628807685,0.011841017975115631,-0.0017468308386033129,-3.4980870095385057e-06,-0.003940189204187823,0.0004894337794714893,0.875,-0.005235545050479208,-0.000568314728953417,-0.005787898325592023,SNA,l2,0,28
2,0.00011865892938585511,0.031584039619407894,0.031465380690022034,-0.004628377912977589,0.016312237540271272,0.02094061545324886,0.004747036842363444,0.015271802079136617,0.010524765236773172,-0.00037688778380487654,4.9590481395053836e-05,-0.00300995812035585,0.002589901370770126,0.5,-0.00310401126802739,-0.0046528387523435185,-0.007740639621394558,SNA,l2,0,28
3,-0.0007127425219798153,0.028328009331800897,0.029040751853780713,-0.004558534622240009,0.01452064838378312,0.01907918300602313,0.003845792100260188,0.013807360948017777,0.009961568847757589,-0.0009556142542111993,-1.6596197923577543e-05,-0.004680506180904731,0.0016270817068701326,0.625,-0.0005473156071449386,-0.007000502188054705,-0.007531094928160048,SNA,l2,0,28
4,-0.0024481951649356713,0.024895203861882216,0.027343399026817886,-0.0049760094769872865,0.012621121041285922,0.017597130518273208,0.002527814312051617,0.012274082820596294,0.009746268508544677,-0.0031057850918580366,-0.0001405254673337088,-0.0059823589473249695,-0.0007248772825461505,1.0,-0.007725956270444925,-0.0075697940878476245,-0.015278509320504336,SNA,l2,0,28
5,-0.0012385363501179127,0.024115346228725222,0.02535388257884313,-0.00401378968315304,0.012017340836652018,0.016031130519805058,0.0027752533330351256,0.0120980053920732,0.009322752059038075,-0.0015368187357185875,-0.00010626909665779664,-0.004798302188363139,0.00028756876313713403,0.75,-0.0037417868101306097,-0.013838274332424077,-0.01756188601593905,SNA,l2,0,28
6,-0.00015267989303430652,0.023291081095993,0.02344376098902731,-0.0032095860074081092,0.011299274067111594,0.014508860074519703,0.0030569061143738054,0.011991807028881408,0.008934900914507602,-6.0973583978218146e-05,-5.7227662486245034e-05,-0.003480059598041524,0.0014036475465544406,0.375,0.005673387002031473,-0.016026819232548284,-0.010334163375039033,SNA,l2,0,28
7,0.00017223183077784635,0.022432045558371368,0.022259813727593517,-0.0028248488585056516,0.010508888964538964,0.013333737823044615,0.0029970806892834993,0.011923156593832402,0.008926075904548903,0.00031790642369877205,-3.8178400772382436e-05,-0.003428755044450554,0.001697597678656488,0.25,0.0012683259051393875,-0.009527495154133609,-0.008239181048198674,SNA,l2,0,28
