step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
19,0.0010939492858407956,0.014461776083826887,0.013367826797986093,0.0001285144777314921,0.0064266995894786735,0.006298185111747181,0.0009654348081093054,0.008035076494348216,0.00706964168623891,0.0011504803091357855,2.2192295913727146e-05,-0.001526140717957165,0.002953542911503076,0.125,0.0012824668612534257,-0.009428604925544759,-0.008120453209990844,SNA,l2,1,31
20,0.0007300439261902918,0.014363594414288054,0.013633550488097765,1.787625774012612e-05,0.0063608861565394225,0.006343009898799296,0.0007121676684501647,0.008002708257748632,0.0072905405892984675,0.000642441899836431,3.939782678223707e-06,-0.0019361548755792884,0.0025552132122489612,0.25,-0.0014412810815110472,-0.007287621999232536,-0.008702876069370667,SNA,l2,1,31
21,0.0009104570859503277,0.01451127331235102,0.013600816226400692,4.940984211953062e-05,0.00637085950917375,0.006321449667054219,0.000861047243830796,0.00814041380317727,0.007279366559346474,0.000845396624013421,1.3371503175488695e-05,-0.0016664840205867207,0.0026416290798567067,0.25,-0.002136097694352292,-0.007843023500823365,-0.0099527708988465,SNA,l2,1,31
22,0.0012678220373904408,0.01467766653040242,0.013409844493011979,0.00022126198878973363,0.0063927038055714225,0.006171441816781689,0.0010465600486007087,0.008284962724831,0.007238402676230292,0.001266178472219537,3.710098673679928e-05,-0.001096206292155216,0.0028986918744531996,0.125,0.002135865118981456,-0.008958417692595425,-0.0067958750284954125,SNA,l2,1,31
23,0.0016369632729474636,0.014544893062973123,0.012907929790025658,0.0003669130539313871,0.006274375752473672,0.005907462698542285,0.001270050219016077,0.00827051731049945,0.007000467091483374,0.0017372607608514934,6.586902590931513e-05,-0.0004812734731980656,0.0031214079709168947,0.125,0.0017924279187663407,-0.006099421493330526,-0.0042801708757456616,SNA,l2,1,31
24,0.0020877536862294456,0.014076867919395088,0.011989114233165645,0.000461256775448198,0.005970988200559667,0.005509731425111469,0.0016264969107812471,0.008105879718835423,0.006479382808054176,0.002414317070689909,0.00010430430220432111,0.0002619522846097869,0.003377911179331512,0.0,0.004027924865427005,-0.003937937033250441,0.00011678114709873573,SNA,l2,1,31
25,0.002331105044772237,0.01356971090121824,0.011238605856446003,0.00045968616340502644,0.005649616388598972,0.005189930225193946,0.0018714188813672115,0.007920094512619269,0.0060486756312520575,0.002843728937283203,0.00013221744062514562,0.0008164109701441847,0.0034432320749479234,0.0,0.002996894633772602,5.279258664874262e-05,0.0030761619148301656,SNA,l2,1,31
26,0.002400499452410959,0.013156868252961852,0.01075636880055089,0.00037930413989554525,0.005359972351389975,0.004980668211494429,0.0020211953125154137,0.007796895901571875,0.0057757005890564615,0.003005283770048482,0.00014383581747453742,0.0012278078008475845,0.003387711826905932,0.0,-0.0004738515579648728,0.002751032607734813,0.00230319703348154,SNA,l2,1,31
27,0.002429390253249721,0.012871903042054182,0.01044251278880446,0.00031519449002155413,0.005149890998170694,0.00483469650814914,0.0021141957632281674,0.007722012043883488,0.005607816280655321,0.003109755454648844,0.00015500602367097462,0.0012477826664488753,0.0033622011385537106,0.0,-0.001094625809518717,0.0020250899621701342,0.0009559594874129823,SNA,l2,1,31
28,0.0024996141794921857,0.012766645967831149,0.010267031788338963,0.0002866052021096299,0.005039459746455473,0.0047528545443458435,0.0022130089773825558,0.007727186221375675,0.005514177243993119,0.003287525822710924,0.00016605734774267393,0.0012070506425049497,0.0034304164353305116,0.0,0.00451865554684189,0.0008409808683396891,0.005384819413124824,SNA,l2,1,31
29,0.00230421334580737,0.012618851737931328,0.010314638392123958,0.00020177462007604872,0.004928550964053547,0.004726776343977499,0.002102438725731323,0.007690300773877782,0.005587862048146459,0.0030856694831901147,0.00016125205152720936,0.0010374990309518447,0.0031990285006278417,0.0,-0.0004404799657246363,0.004821197192151798,0.004405396161749306,SNA,l2,1,31
30,0.0022852655047215665,0.01245723519773426,0.010171969693012695,0.00022031563238577006,0.004819965058861,0.00459964942647523,0.0020649498723357947,0.00763727013887326,0.005572320266537465,0.0031351063827362914,0.00016577908438512073,0.0011274925872522058,0.0031144665815872052,0.0,0.004694889945077028,0.0039052671558943352,0.008624395441650107,SNA,l2,1,31
31,0.00203261114915924,0.012039712411320824,0.010007101262161582,0.00012509803850201465,0.004617141897206446,0.004492043858704432,0.001907513110657226,0.007422570514114377,0.005515057403457151,0.002862955516715514,0.0001449940907578268,0.000994236508751253,0.0028054342697672948,0.0,0.003763641045828454,0.007623494453166042,0.01141085894181676,SNA,l2,1,31
32,0.0015927659096253808,0.011409101301130074,0.009816335391504694,-3.8656918577567936e-05,0.004345908786519035,0.004384565705096603,0.0016314228282029494,0.007063192514611039,0.00543176968640809,0.0022798333644740657,0.000102553754691182,0.0008046191660581602,0.0023893940314620634,0.0,-0.0013674714956181677,0.010189470279390373,0.008845213278950347,SNA,l2,1,31
33,0.0013999529925755449,0.011075042103882335,0.00967508911130679,-6.0459738113538726e-05,0.0042122275640117226,0.004272687302125261,0.0014604127306890825,0.006862814539870612,0.005402401809181529,0.002037132312870953,7.857596011799681e-05,0.0006081710580808894,0.002293507168382613,0.0,-0.0007285994060123307,0.00789917939488611,0.007193401627080557,SNA,l2,1,31
34,0.0012387973676749198,0.011156602469763901,0.00991780510208898,-5.650010771184478e-05,0.004234622313509637,0.004291122421221482,0.0012952974753867637,0.006921980156254262,0.005626682680867498,0.001818327920732463,5.761617417129902e-05,7.454034761854467e-05,0.002293275549624936,0.0,0.00013058645898035153,0.006459549196842594,0.006612650209382867,SNA,l2,1,31
35,0.0010242485990773426,0.011360135655882427,0.010335887056805083,-6.232964625092763e-05,0.004308035124725128,0.004370364770976055,0.0010865782453282702,0.007052100531157299,0.005965522285829029,0.0015183375525886905,4.144035859359638e-05,-0.00035850756465878814,0.0021695843318503827,0.125,0.0014507748779619281,0.005913752778412937,0.007386724023151727,SNA,l2,1,31
36,0.0006156573888149956,0.011681582993953832,0.011065925605138837,-0.00016778312786837682,0.004416205986244052,0.004583989114112429,0.0007834405166833739,0.007265377007709782,0.0064819364910264085,0.0009302270101283784,1.632517547157352e-05,-0.0009972484917198528,0.001814604989802733,0.25,0.0029763333151403715,0.006613352537088025,0.009611554115902405,SNA,l2,1,31
37,9.390612097272426e-05,0.012128662821173395,0.01203475670020067,-0.00032455366030490623,0.004573167358924237,0.004897721019229143,0.00041845978127763063,0.007555495462249158,0.007137035680971527,0.00018025746524687262,-1.7727340033232902e-05,-0.0016939500246884347,0.001342038999906065,0.375,0.00011645938602391104,0.008605203748169955,0.00874305358859862,SNA,l2,1,31
38,-0.0004154427145400172,0.012502548889428762,0.012917991603968776,-0.00045701270510848085,0.004722183914520491,0.005179196619628972,4.156999056846144e-05,0.007780364974908269,0.007738794984339808,-0.0006053363444650722,-4.952213095984646e-05,-0.0023215883126510447,0.0008244457116603303,0.75,0.002709278086506776,0.00775628425515335,0.010486536255407776,SNA,l2,1,31
39,-0.0008947643077318046,0.011765361250041746,0.012660125557773549,-0.0006790672952752983,0.004438604714467644,0.005117672009742943,-0.00021569701245650365,0.007326756535574102,0.0075424535480306054,-0.0013249542820945933,-7.441266166943234e-05,-0.002729546772279579,0.0002478403756141283,0.75,0.0029674151304093983,0.009321930630788062,0.012309904403740659,SNA,l2,1,31
40,-0.0011341979228093816,0.010573475831454677,0.011707673754264061,-0.0008220049850416397,0.003994235947556017,0.0048162409325976565,-0.00031219293776774213,0.00657923988389866,0.006891432821666402,-0.001780709128621834,-8.778202395846628e-05,-0.0026247626801995574,-2.9509393120095706e-05,1.0,0.0008365833641548623,0.010980957263160174,0.011837653588390711,SNA,l2,1,31
1,-0.018702467831893266,0.038883536388998746,0.057586004220892016,-0.022665943799044127,0.01998842974649726,0.042654373545541385,0.00396347596715086,0.018895106642501488,0.014931630675350627,-0.018702467831893266,-0.0009562292114831822,-0.025072989085343292,-0.013951016714283062,1.0,-0.01392019240015841,-0.0008898652218043943,-0.014797989727275241,SNA,l2,1,32
2,-0.010188953397400669,0.03736620018216194,0.0475551535795626,-0.015571170342136054,0.019326348772594693,0.03489751911473075,0.005382216944735393,0.018039851409567247,0.012657634464831855,-0.011298356767372736,-0.0005942498387611157,-0.015477356646839474,-0.005822129224398165,1.0,-0.006576002704656656,-0.012509727965889096,-0.019073036288101055,SNA,l2,1,32
3,-0.0028047319767090214,0.03565499876710437,0.0384597307438134,-0.009092050249207527,0.0184566763463574,0.027548726595564926,0.006287318272498505,0.017198322420746977,0.010911004148248473,-0.003384363272016635,-0.00019428434899739327,-0.007146021257450056,0.001215171094729072,0.625,0.0006930346858011009,-0.016930636002872163,-0.016224063089194666,SNA,l2,1,32
4,-0.00040817223217084136,0.0326371313663753,0.03304530359854614,-0.005285661123881208,0.01696682647941683,0.022252487603298038,0.0048774888917103645,0.01567030488695847,0.010792815995248107,-0.0006827899628797446,-2.1458550721407873e-05,-0.004382053764184641,0.003732376196985781,0.625,-0.00814038589224338,-0.014898656934463593,-0.023024898297880004,SNA,l2,1,32
5,-9.090248289408804e-05,0.028949709427420076,0.029040611910314162,-0.003053451592837061,0.0152446826096102,0.01829813420244726,0.002962549109942973,0.01370502681780987,0.010742477707866897,-0.0004273362852110025,-3.529729235176738e-06,-0.003360032910877669,0.003499362602025792,0.625,0.0009069966409954748,-0.02074914138060116,-0.019826763549858774,SNA,l2,1,32
6,-0.0007591898633859852,0.026275965028300964,0.02703515489168695,-0.0021853449604589473,0.013852612784191889,0.016037957744650836,0.0014261550970729592,0.012423352244109072,0.010997197147036113,-0.0014904496006215783,-7.318514390638485e-05,-0.003969206965507072,0.002750467500274051,0.625,-0.0023506508468975106,-0.017984891597755834,-0.0203190152503081,SNA,l2,1,32
7,-0.0006868131352928136,0.02427135746257436,0.024958170597867174,-0.0016299140327073313,0.012606707890326528,0.014236621923033859,0.00094310089741452,0.011664649572247837,0.010721548674833317,-0.0015016906760076149,-9.041632150194675e-05,-0.0038014125430533043,0.0025701708879370478,0.5,-0.0018808287765485416,-0.018400130621392802,-0.020263360193142614,SNA,l2,1,32
8,-0.00012603188059913915,0.022707586595615226,0.022833618476214363,-0.0012985351104328035,0.011511411549350687,0.012809946659783491,0.0011725032298336643,0.011196175046264537,0.010023671816430872,-0.0006637054353084304,-6.928211784622528e-05,-0.002891929282800976,0.0029119272786257864,0.5,-0.0007077182047974963,-0.018316320122180752,-0.019005517371377366,SNA,l2,1,32
9,0.00027728870931962294,0.0211932844805922,0.02091599577127258,-0.0010146757151011185,0.010501991285746309,0.011516667000847428,0.0012919644244207412,0.010691293194845892,0.009399328770425151,3.2383394796502705e-05,-3.570350090319126e-05,-0.002613136107472077,0.0030799177861632904,0.5,-0.004456363118552889,-0.017161410532348546,-0.021598442390854684,SNA,l2,1,32
10,0.0007704621279671868,0.01989936616158068,0.019128904033613496,-0.00048247998609880424,0.009755198179148333,0.010237678165247137,0.0012529421140659892,0.010144167982432348,0.008891225868366359,0.000726904711399119,1.0359867426596708e-05,-0.0022286709173466456,0.003274939892746429,0.5,-0.006551669335743578,-0.019369655513629326,-0.025901031952322892,SNA,l2,1,32
11,0.001342851598406517,0.019131623107710057,0.01778877150930354,0.0001779368105743022,0.009402243984433185,0.009224307173858883,0.001164914787832214,0.009729379123276871,0.008564464335444657,0.0015341738666128548,7.117643760690419e-05,-0.001712828471588696,0.003554081067219686,0.25,0.00011660451124460361,-0.023342951314476893,-0.023204992312357186,SNA,l2,1,32
12,0.0011008828272270669,0.018519508310770774,0.017418625483543712,0.0005055019666392706,0.009163880403671519,0.008658378437032248,0.000595380860587795,0.009355627907099257,0.008760247046511462,0.0012417662808052899,8.525737484305594e-05,-0.0020325962051962413,0.0030591186260470376,0.375,0.0009327364823320161,-0.020982477590723823,-0.020027443338733183,SNA,l2,1,32
13,0.00103142256285861,0.017935432067784255,0.016904009504925644,0.0006821475032972747,0.008906343532060273,0.008224196028762999,0.0003492750595613381,0.009029088535723982,0.008679813476162644,0.0010221165884166967,8.984661539409601e-05,-0.002133468728312647,0.0027777206467457616,0.375,-0.0032580723714633495,-0.01805203151488154,-0.02128702072573375,SNA,l2,1,32
14,0.00168921786297767,0.017510818303807997,0.01582160044083033,0.0009922259233120017,0.008682718565435373,0.007690492642123371,0.0006969919396656709,0.008828099738372626,0.008131107798706955,0.0017982950979702527,0.00012407363745972052,-0.0013573092057122859,0.0031937991819343094,0.125,-0.0004651991849099554,-0.019108242305175258,-0.019549436927960823,SNA,l2,1,32
15,0.002895291594391463,0.017319421081097068,0.014424129486705605,0.0015506680539013658,0.008606509319815743,0.0070558412659143775,0.0013446235404900968,0.008712911761281326,0.00736828822079123,0.003267891023187466,0.00018275425618440383,3.464732608587928e-05,0.004309850997690901,0.0,0.004388459606577005,-0.017554231377865027,-0.013140994110476898,SNA,l2,1,32
16,0.0036536897527028713,0.01703763356179828,0.01338394380909541,0.001880333473554918,0.008494119269844702,0.006613785796289784,0.001773356279147955,0.00854351429195358,0.006770158012805625,0.004225468173549826,0.0002124326086250347,0.0009993075570885594,0.005064072147661882,0.0,0.0023564993228413185,-0.011846382103459207,-0.009464483611646472,SNA,l2,1,32
17,0.004050820202008968,0.01667556738773347,0.012624747185724499,0.001961076068482545,0.008278473499309567,0.006317397430827022,0.00208974413352642,0.008397093888423898,0.006307349754897478,0.0047783533044783565,0.00023005142501193084,0.0015599481033273374,0.005427920562293917,0.0,0.004696732477521253,-0.008522349624651815,-0.0037998402588016733,SNA,l2,1,32
18,0.003958531380202011,0.016048654552992384,0.012090123172790372,0.0017687640979674197,0.007876906024059726,0.006108141926092306,0.0021897672822345903,0.008171748528932654,0.005981981246698064,0.00477231313783572,0.00022743591934827126,0.0015398185126331684,0.00529570408249115,0.0,0.0054399163728795765,-0.0034556606074572487,0.002010073004831126,SNA,l2,1,32
19,0.003503723567339108,0.015280905219914103,0.011777181652574997,0.001341015015995494,0.0073770062989266735,0.0060359912829311795,0.002162708551343614,0.007903898920987432,0.0057411903696438175,0.0042627586642062084,0.00020288548122224525,0.001159834161702694,0.004764376256595458,0.0,5.663608976144534e-05,0.0017949884764746505,0.0018771786452145972,SNA,l2,1,32
20,0.003019644228466684,0.014675216911920776,0.01165557268345409,0.0009426678476951306,0.0069753855691583565,0.006032717721463226,0.0020769763807715544,0.007699831342762417,0.005622854961990863,0.00374708695323565,0.00017665601703913432,0.000788578626038447,0.004244300113338527,0.0,0.00011283195271304516,0.0016467972253608716,0.0017849708287025875,SNA,l2,1,32
21,0.0025456422671942926,0.01422802469155212,0.011682382424357826,0.0006332628545488439,0.006692556002903609,0.006059293148354765,0.001912379412645446,0.007535468688648508,0.005623089276003062,0.0032566115749503087,0.0001543518132032405,0.0004659093517709771,0.0038250528677113847,0.0,0.0028499346511277716,0.0015908533228593145,0.004465885795488111,SNA,l2,1,32
22,0.001963409376871219,0.013760710135574167,0.01179730075870295,0.00032474656118260635,0.006410800810464119,0.0060860542492815126,0.001638662815688612,0.007349909325110048,0.005711246509421436,0.0026105999754812807,0.00012656569188018854,2.456896760751849e-05,0.003330095768015617,0.0,0.006382623752766976,0.0039706154871948455,0.010377931472292436,SNA,l2,1,32
23,0.0008177559234661191,0.013243584814586868,0.012425828891120747,-0.0003087772385642019,0.006063688038922743,0.006372465277486945,0.0011265331620303196,0.007179896775664124,0.006053363613633804,0.0012785183902696135,6.661087968194324e-05,-0.001152764772553325,0.0023588427753753888,0.25,0.0032732335519806612,0.009283107401557326,0.012580447982695633,SNA,l2,1,32
24,-0.0005015120711441195,0.012796960757098767,0.013298472828242886,-0.0010128381563706953,0.005743377922448604,0.006756216078819299,0.000511326085226577,0.007053582834650164,0.006542256749423587,-0.0003044150485290967,-1.0396546362985807e-05,-0.002654859242430906,0.001143611574491335,0.75,-0.0005870608569116875,0.011272172343544287,0.010708664351726153,SNA,l2,1,32
25,-0.0014035759815731266,0.01262029314836421,0.014023869129937335,-0.0014590475330655602,0.005584081786909865,0.007043129319975425,5.54715514924347e-05,0.0070362113614543444,0.00698073980996191,-0.001440975431621805,-7.218341510814271e-05,-0.0036857233189468053,0.000312550117019488,0.75,-0.0056305779723843825,0.009577727964408556,0.0039702076386659586,SNA,l2,1,32
26,-0.0015152755826240408,0.012530545054613424,0.014045820637237465,-0.0015110061630730816,0.005494839250570077,0.007005845413643159,-4.2694195509594e-06,0.007035705804043347,0.007039975223594307,-0.001565053165515104,-8.709661757146984e-05,-0.0036410644466149267,0.0002317243533081223,0.75,-0.0026368535210737802,0.0035350985685833735,0.0009211600859462588,SNA,l2,1,32
27,-0.0012274571118395378,0.012309975869817741,0.013537432981657277,-0.0013997135929836521,0.005346173102657321,0.006745886695640973,0.0001722564811441141,0.00696380276716042,0.006791546286016306,-0.0011999058820670225,-7.96248322509024e-05,-0.0030203420535593354,0.00045959081494103437,0.75,0.003651842916040102,0.0007948777483060415,0.004469620257593334,SNA,l2,1,32
28,-0.0012973532010128153,0.012047161935022213,0.013344515136035028,-0.0014052014899472113,0.005184635040597521,0.006589836530544732,0.0001078482889343979,0.006862526894424692,0.006754678605490294,-0.0013209209179505532,-8.927689132260217e-05,-0.0028232465272404837,0.0003781861864965354,0.75,0.000695459509734685,0.003978068226626161,0.004696203938582338,SNA,l2,1,32
29,-0.0012295583864318604,0.01164271788814427,0.01287227627457613,-0.0013339169794128409,0.004976795322731822,0.006310712302144663,0.00010435859298097913,0.0066659225654124455,0.006561563972431466,-0.0012953022978003839,-8.800647512500202e-05,-0.0027365972244648663,0.00034161682765727176,0.75,9.096750111441156e-05,0.004098651026821331,0.004212082017689482,SNA,l2,1,32
30,-0.001036909107343314,0.011293066253575344,0.012329975360918656,-0.0011346553948349512,0.004847825247867862,0.005982480642702813,9.774628749163912e-05,0.006445241005707481,0.006347494718215842,-0.0012764480828322217,-8.344291768803803e-05,-0.002415735440439991,0.00037879953289161677,0.75,-0.0029891996501660973,0.003716359466029441,0.0007493628725032586,SNA,l2,1,32
31,-0.0007446814904204587,0.01113171705165465,0.011876398542075109,-0.000830587150321617,0.004844409905434911,0.005674997055756528,8.590565990115873e-05,0.006287307146219738,0.00620140148631858,-0.001111535651068859,-6.849674947390862e-05,-0.0018894146123763955,0.0004979756290199894,0.75,-0.0015769066791594766,0.0006291695900308225,-0.0009257009938766394,SNA,l2,1,32
32,-0.00047626993298626494,0.0111745673772999,0.011650837310286164,-0.0005229852229266321,0.004944230578978196,0.005467215801904828,4.6715289940365244e-05,0.0062303367983217025,0.006183621508381337,-0.0009342797844101922,-5.246986987393394e-05,-0.0014315200664640423,0.0006032180457969616,0.75,-0.001546291587671802,-0.0008187291029522387,-0.0023431264672937316,SNA,l2,1,32
33,-0.00013706760443671885,0.011224776378350091,0.011361843982786812,-0.0002487476187394708,0.005003837177902678,0.005252584796642149,0.00011168001430275024,0.006220939200447415,0.0061092591861446645,-0.0005631878242564318,-3.189140698368879e-05,-0.0012820036318541333,0.0008799238909908227,0.5,-0.0011735012401243947,-0.0021192979776450405,-0.0032709549562681393,SNA,l2,1,32
34,0.00023364600589446442,0.011083454568728833,0.010849808562834365,-4.5157333574718725e-05,0.00491556108190987,0.004960718415484589,0.000278803339469183,0.006167893486818961,0.005889090147349778,-0.00011380380677716758,-1.1036671218654577e-05,-0.0011957520438643024,0.0012598497702582328,0.25,0.0013897911197419393,-0.002922947264356399,-0.0015112205441773934,SNA,l2,1,32
35,0.0005585850150722849,0.01096511398516264,0.010406528970090357,7.108374650941114e-05,0.004798815351624348,0.004727731605114937,0.0004875012685628729,0.006166298633538292,0.005678797364975419,0.00028768924814081133,6.281274153599292e-06,-0.0010873719241064447,0.0015990190011640187,0.25,0.000987544756948965,-0.001372297916715636,-0.000362814257723283,SNA,l2,1,32
36,0.0007418894785047167,0.010704331627793709,0.009962442149288993,1.7062591035372533e-05,0.0045727316106956035,0.004555669019660231,0.0007248268874693424,0.006131600017098105,0.005406773129628763,0.0005530418985707922,1.6233964884753346e-05,-0.000981374381235943,0.001866350547090593,0.25,-0.0036451893918306006,-0.00034737377767410745,-0.003970717854112887,SNA,l2,1,32
37,0.0012096873057005988,0.01072952941006109,0.009519842104360491,0.00013779909798250327,0.004507051661346163,0.00436925256336366,0.001071888207718097,0.006222477748714928,0.005150589540996831,0.0012190855749376252,4.435820330528188e-05,-0.0006042504161875968,0.0023475471087298487,0.125,0.001868974853064745,-0.0035723496281514556,-0.001681515492257545,SNA,l2,1,32
38,0.001562686125939874,0.010721650235122691,0.009158964109182814,0.00019580385582459135,0.004428552571033366,0.004232748715208775,0.0013668822701152815,0.006293097664089322,0.00492621539397404,0.0017560467871672928,6.61031781997905e-05,-0.00030600469892566443,0.0026942546890331032,0.125,0.0006344940440074216,-0.0015205959049054035,-0.000864225784990765,SNA,l2,1,32
39,0.0018005405454410133,0.010654416314774593,0.008853875769333578,0.0001367674998785564,0.004283671062749857,0.0041469035628713,0.001663773045562456,0.006370745252024735,0.004706972206462279,0.0021422785986486737,8.149140712323977e-05,-8.23327888898225e-05,0.0028892288413354394,0.125,0.002513638908265182,-0.0007790047504773414,0.0017564621062907682,SNA,l2,1,32
40,0.0019476859902771814,0.010596531197856862,0.008648845207579678,1.1041063792002759e-05,0.004129447679563988,0.004118406615771985,0.0019366449264851798,0.006467083518292872,0.004530438591807693,0.0024387323094568225,9.06849189489804e-05,6.528779996977833e-05,0.003035236842075708,0.0,0.0017705271308490458,0.0015564269146566476,0.003348638767656352,SNA,l2,1,32
1,-0.0016974574501826334,0.03690812275066363,0.038605580200846264,-0.004919358016801066,0.020974789359546383,0.02589414737634745,0.0032219005666184308,0.015933333391117247,0.012711432824498816,-0.0016974574501826328,-0.0001250677548669184,-0.005281389881084077,0.00020680517477544846,0.875,0.0010276590408929854,0.0002320818376617656,0.001274756817943056,SNA,l2,1,33
2,-0.0012070153917618925,0.0353379926675552,0.0365450080593171,-0.004688796156657266,0.019855357716159934,0.0245441538728172,0.0034817807648953748,0.015482634951395268,0.012000854186499894,-0.0012780943220515237,-9.780577862862645e-05,-0.004428297169899662,0.000578029458742747,0.5,-0.00572473822371591,0.0010408231639477761,-0.004668997292009139,SNA,l2,1,33
3,5.7863549080132136e-05,0.033684619578308,0.033626756029227864,-0.003590469994646392,0.018876008361543323,0.022466478356189715,0.003648333543726524,0.014808611216764678,0.011160277673038154,-0.00010985254386847581,-3.250830344514623e-05,-0.0028577146446587954,0.0022714065848512123,0.5,-0.006624800367173475,-0.004105866088101032,-0.010715453263631311,SNA,l2,1,33
4,0.0016693369178326866,0.03212353622625266,0.03045419930841996,-0.0021575418903539492,0.018032341108396525,0.020189882998750474,0.0038268788081866362,0.014091195117856128,0.010264316309669492,0.0017196188080152064,5.665119223623587e-05,-0.0008372319287050745,0.0042633235735435975,0.125,0.0009733720549084343,-0.009615245270240692,-0.008626138921173185,SNA,l2,1,33
5,0.0023707421335103715,0.030529971109040332,0.02815922897552995,-0.0013187184990885656,0.017110707168214508,0.018429425667303073,0.0036894606325989336,0.01341926394082582,0.009729803308226887,0.002657192740121958,0.00010712118609600963,0.0003268902376378647,0.005135499902227686,0.0,0.005660209382004936,-0.008022267688300147,-0.002345767250519503,SNA,l2,1,33
6,0.0018909461312367818,0.028798458905428398,0.02690751277419162,-0.0012797037026059561,0.01592933666618684,0.017209040368792797,0.0031706498338427425,0.012869122239241557,0.009698472405398815,0.0021514487885889518,9.833754840432112e-05,-0.0005944009872768581,0.004995108990893997,0.25,-0.00010356091244796668,-0.0021961043306224616,-0.0022832920780847944,SNA,l2,1,33
7,0.0006363955454749687,0.027031382344081204,0.026394986798606235,-0.001674828576853346,0.014679016211042395,0.01635384478789574,0.0023112241223283148,0.012352366133038813,0.010041142010710498,0.0007316055980409335,5.4543334626135696e-05,-0.0022412898990626607,0.003583996865376163,0.25,-0.00016916909114234442,-0.0021713775518810304,-0.002324162616359494,SNA,l2,1,33
8,-0.0009005164575663136,0.025289275129523815,0.026189791587090127,-0.0022407968433976275,0.013471153762489618,0.015711950605887245,0.0013402803858313106,0.011818121367034194,0.010477840981202883,-0.0010425317375526663,-1.7251538334524834e-05,-0.0038665280934422814,0.0014976857369501315,0.75,0.00293553410905642,-0.002287141945279256,0.000664947619034878,SNA,l2,1,33
9,-0.002571216457722859,0.023518884318105737,0.0260901007758286,-0.002814030146978277,0.012219497040252223,0.0150335271872305,0.00024281368925541114,0.011299387277853514,0.011056573588598103,-0.0030922845472792725,-0.00010308935293560738,-0.005478770385012513,-0.0008086455419074525,1.0,-0.002159842446945809,0.0004149106633129107,-0.0017283948292271078,SNA,l2,1,33
10,-0.0031453189727424767,0.02205830130052677,0.025203620273269244,-0.002697724187046932,0.011252036969938164,0.013949761156985097,-0.0004475947856955459,0.010806264330588605,0.01125385911628415,-0.004027856036262436,-0.00014609475129187828,-0.005963505942167546,-0.0015260223455815305,1.0,-0.0035086182219408522,-0.001667282432768791,-0.005159266693825148,SNA,l2,1,33
11,-0.0025178119416346457,0.020922504520464052,0.023440316462098702,-0.002121288295699188,0.010503523088321969,0.012624811384021157,-0.0003965236459354555,0.010418981432142087,0.010815505078077542,-0.0033647003506590057,-0.00012776099067888244,-0.005274279174448167,-0.0008521738608380247,1.0,-0.00036371250991367734,-0.004642773870010764,-0.0049895833506871925,SNA,l2,1,33
12,-0.0014834068716174903,0.020353069680455263,0.021836476552072756,-0.0013696480873984646,0.010140413069970431,0.011510061157368896,-0.00011375878421902505,0.010212656610484833,0.010326415394703858,-0.0021131540787193925,-8.761244292264828e-05,-0.004235659837400542,4.600895202598161e-05,0.75,-0.004396849938630256,-0.004566259701384588,-0.008945934989571079,SNA,l2,1,33
13,-6.18126594388927e-05,0.02005967862907911,0.020121491288518003,-0.00039666150116486956,0.00995358371708323,0.0103502452182481,0.0003348488417259793,0.010106094911995883,0.009771246070269904,-0.0003217887606962901,-1.8833141144036675e-05,-0.0028135320627105664,0.001231539679521189,0.375,0.0032394483964932963,-0.008051676098425194,-0.004794685453747754,SNA,l2,1,33
14,0.0007582955147916191,0.019466284470913236,0.018707988956121614,0.00018732005002866474,0.00961546291639574,0.009428142866367076,0.0005709754647629552,0.009850821554517495,0.00927984608975454,0.0006899603903340101,2.354303977073391e-05,-0.0020274890428910526,0.0019405439230233978,0.25,-0.0008132746474065444,-0.004361174917426758,-0.005156925054565771,SNA,l2,1,33
15,0.0017343809336334867,0.018942505510654094,0.017208124577020607,0.0008514597176058868,0.00939944531605288,0.008547985598446993,0.0008829212160275986,0.009543060194601214,0.008660138978573616,0.001928472137494165,7.985435489252933e-05,-0.0011160518004776376,0.002825664952308099,0.125,0.0003604387052035163,-0.004671995484885357,-0.004294131599636541,SNA,l2,1,33
16,0.0024059924572273927,0.01843003647845458,0.016024044021227188,0.0012983477629796066,0.00919153531031744,0.007893187547337834,0.0011076446942477874,0.009238501168137136,0.008130856473889348,0.0028707944311273646,0.00012657713795837365,-0.0005202490637115086,0.003667513574246128,0.125,0.007909483007993514,-0.004117245347552146,0.0038095124251513656,SNA,l2,1,33
17,0.002050792565838405,0.01763466615441292,0.015583873588574515,0.0010357127321868323,0.008677168815670221,0.007641456083483389,0.00101507983365157,0.0089574973387427,0.00794241750509113,0.0025442095961339868,0.00011250460714749305,-0.0007671222097538796,0.003457581174392889,0.125,0.0009461990720659305,0.003320070759767266,0.0042829616501594385,SNA,l2,1,33
18,0.0014395554586187956,0.01691902233291465,0.015479466874295853,0.0006717725471676941,0.008206428543953053,0.007534655996785359,0.0007677829114510985,0.008712593788961593,0.007944810877510495,0.0018669839501553956,8.581602768428834e-05,-0.0011011565737547172,0.003008591211576349,0.125,0.0009679902898628411,0.0037482934372255355,0.0047323979412633894,SNA,l2,1,33
