step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
11,-0.0025980586234650676,0.02205885630049694,0.024656914923962006,-0.0029685052113271656,0.00951373575666843,0.012482240967995595,0.00037044658786209404,0.012545120543828512,0.012174673955966418,-0.0034867996065409235,-0.00016198576351959874,-0.004903287299181045,0.0005319518453610149,0.75,-0.0026752039727915076,0.00221388693662835,-0.0004613207976137557,SNA,none,1,25
12,-0.0029881050130207954,0.02064702792029298,0.023635132933313777,-0.002893060822626317,0.008883517839238601,0.011776578661864918,-9.504419039448216e-05,0.011763510081054373,0.011858554271448855,-0.0041446857718922155,-0.0001793764039145501,-0.0049433374167101975,-0.0002586486634590718,1.0,-0.010525724898799214,-0.00018539055265564487,-0.010711116606190223,SNA,none,1,25
13,-0.003065833941866876,0.01852970275733975,0.02159553669920662,-0.0026536316225854693,0.008104434934134682,0.010758066556720151,-0.00041220231928140727,0.010425267823205067,0.010837470142486474,-0.004068857765485757,-0.0001643909362708365,-0.00516495454175896,-0.0002409164193600001,1.0,-0.007668020570184617,-0.00951312427146047,-0.017181141251807485,SNA,none,1,25
14,-0.002316535040434114,0.016945895808215813,0.019262430848649925,-0.0020838980900560475,0.007515540633849973,0.00959943872390602,-0.00023263695037806752,0.009430355174365837,0.009662992124743905,-0.0030073086761660695,-0.00011303031737275707,-0.004510305412945585,0.0007234977227146913,0.875,-0.005175562019036826,-0.015305792501853977,-0.020481355985897006,SNA,none,1,25
15,-0.0011677758188218745,0.015955843464655603,0.017123619283477477,-0.001416970930667079,0.007104684702396895,0.008521655633063974,0.0002491951118452039,0.008851158762258705,0.008601963650413501,-0.0014872618886452025,-4.757242360188893e-05,-0.0031315714699884155,0.0020322702346145275,0.75,-0.0032648311254158736,-0.018362128372062258,-0.021626963012466645,SNA,none,1,25
16,-6.293343308915781e-05,0.015612392940815756,0.015675326373904914,-0.0008093859053261857,0.006907059748619427,0.007716445653945613,0.0007464524722370271,0.00870533319219633,0.007958880719959302,-6.28519778467071e-05,1.4300550554481182e-05,-0.0016798060768809522,0.0031933558327253476,0.625,-0.002016786597246701,-0.019460131086522354,-0.021476917765908033,SNA,none,1,25
17,0.0009700659380842068,0.015422786248351644,0.014452720310267436,-0.0002861786070523474,0.006762024493384452,0.0070482031004368,0.0012562445451365558,0.008660761754967192,0.007404517209830637,0.0012692565009052898,7.1823336128542e-05,-0.0006420088725998627,0.0042307740603170505,0.375,0.00264830378206682,-0.019323043464580424,-0.01667473660046906,SNA,none,1,25
18,0.0015854061705250298,0.015329754060494367,0.01374434788996934,6.299199412539841e-06,0.006660377886304235,0.006654078686891695,0.0015791069711124902,0.008669376174190134,0.007090269203077644,0.002076305533936265,0.00010810400965433364,-7.904357975427572e-05,0.004878561461937903,0.125,0.0009164679836134457,-0.014970480532745944,-0.014054013258815388,SNA,none,1,25
19,0.0021931304582316186,0.015206907658193342,0.013013777199961725,0.0003718377958393951,0.006586648105661194,0.006214810309821799,0.0018212926623922213,0.008620259552532148,0.006798966890139927,0.0028722228058279354,0.0001446520769860755,0.000523946416741345,0.005380797759501219,0.0,0.001638438074082987,-0.012624718781012439,-0.010986282470834613,SNA,none,1,25
20,0.0025654798338682226,0.014994643818411637,0.012429163984543412,0.0006046851994492347,0.006468138466848995,0.0058634532673997606,0.001960794634418987,0.00852650535156264,0.006565710717143653,0.0033498868956305084,0.00016633955533104183,0.0008819673661270541,0.005620471953056935,0.0,-0.0036747093512824926,-0.009778079095200589,-0.013452789644874348,SNA,none,1,25
21,0.0031272051094133413,0.014845003872273855,0.011717798762860512,0.0010128693924869323,0.006437866977463267,0.005424997584976335,0.0021143357169264073,0.008407136894810586,0.0062928011778841785,0.004099035070124204,0.00020064925937262853,0.001451999782972781,0.005892821235303261,0.0,-0.0025385710842670706,-0.012102175448914938,-0.014640750497404948,SNA,none,1,25
22,0.003502739701998575,0.01467422419208601,0.011171484490087435,0.001271547875820499,0.006357074782383853,0.005085526906563354,0.002231191826178077,0.008317149409702159,0.006085957583524082,0.004607655199433561,0.00022327245009659915,0.0018302041223720532,0.005986872976456023,0.0,0.004065538151022553,-0.013177452094993164,-0.009111917325262646,SNA,none,1,25
23,0.0033596649503835085,0.01427971625324209,0.010920051302858582,0.0011980072816538375,0.0061246043037938265,0.004926597022139989,0.0021616576687296706,0.008155111949448264,0.005993454280718594,0.004439526643053866,0.0002142296130410451,0.0017128928571288659,0.005640479620352143,0.0,0.0016975172474211354,-0.008204749774234856,-0.006507233465779602,SNA,none,1,25
24,0.0028726599792617802,0.013712554948676254,0.01083989496941447,0.0009486480091217891,0.005808149880425915,0.004859501871304126,0.0019240119701399924,0.00790440506825034,0.005980393098110347,0.003801724255872843,0.0001833452199980952,0.0012646021842236625,0.004966649110141471,0.0,0.004768746130943445,-0.005881539724892486,-0.0011127905852683342,SNA,none,1,25
25,0.0021032159819964146,0.01308220493272236,0.010978988950725944,0.0005448922716528625,0.005464665461369449,0.004919773189716587,0.0015583237103435526,0.007617539471352911,0.006059215761009359,0.0027649125733053065,0.00013413267168720932,0.0005623640183949949,0.0040734960514639375,0.0,0.0012208652244921152,-0.001018683999724988,0.00020217987554072613,SNA,none,1,25
26,0.001303314387610639,0.012696825647269119,0.011393511259658479,0.0001167555909769866,0.005214344852891735,0.005097589261914748,0.0011865587966336504,0.007482480794377382,0.006295921997743732,0.0016861565522606698,8.38170704832967e-05,-0.00013275552007222275,0.0032003184573368604,0.125,0.0022203823526576673,0.00014759085874756716,0.002367972765320757,SNA,none,1,25
27,0.0006834237407754504,0.0124530216709799,0.01176959793020445,-0.00015611789204462035,0.005078369050910221,0.005234486942954841,0.0008395416328200699,0.007374652620069679,0.0065351109872496095,0.0008458310705440392,4.455666479549429e-05,-0.0006747851788785877,0.0024869128604962537,0.25,0.002995668109648183,0.0021183823219942744,0.005114051961857319,SNA,none,1,25
28,7.185417553860506e-05,0.012172379868228486,0.01210052569268988,-0.0004185810816950868,0.0049477919950340985,0.005366373076729185,0.0004904352572336901,0.007224587873194386,0.006734152615960696,6.303178288238828e-06,5.309713067668783e-06,-0.001187533416878748,0.00183357097310611,0.5,0.000408611155642787,0.004556917550644737,0.004965526128870021,SNA,none,1,25
29,-0.0003418456243132577,0.011871812127430693,0.012213657751743951,-0.00057153812700113,0.004813868024898056,0.005385406151899186,0.00022969250268787145,0.007057944102532639,0.006828251599844767,-0.0005716400332230903,-2.201596135087236e-05,-0.0015248566355017942,0.001427499044848583,0.625,-0.0006414199245249567,0.004428906615668408,0.0037874888480095314,SNA,none,1,25
30,-0.000456080836114413,0.011484622303613438,0.011940703139727851,-0.0005614545626019853,0.004658697765381102,0.005220152327983087,0.00010537372648757211,0.006825924538232338,0.006720550811744766,-0.0007348166914937246,-3.032574053393214e-05,-0.0016081080314781584,0.0012984515498625725,0.75,-0.0022346393982736234,0.0033471266112414934,0.0011124882388841998,SNA,none,1,25
31,-9.907082498651233e-05,0.011107866999580947,0.01120693782456746,-0.0003793527417107218,0.004483675358738632,0.004863028100449354,0.00028028191672420984,0.0066241916408423165,0.006343909724118107,-0.00027267421265122555,-1.2975392725771249e-05,-0.001316585795332657,0.0016332566297806396,0.625,5.474185808304624e-05,0.001016930152506562,0.0010716724863641675,SNA,none,1,25
32,0.00026797140430911655,0.010871333204421529,0.010603361800112414,-0.0002276602385517688,0.004337373131087719,0.004565033369639488,0.0004956316428608859,0.006533960073333811,0.0060383284304729255,0.00021733929860155758,6.637263675544986e-06,-0.0009979005812981478,0.0019751468942103357,0.25,0.0007841360342747543,0.0009592448491506417,0.001743379970291391,SNA,none,1,25
33,0.0005862764769318118,0.010819442306300624,0.010233165829368814,-0.00012805872001769077,0.004247909706470444,0.004375968426488135,0.0007143351969495027,0.006571532599830179,0.0058571974028806765,0.0006303746155222841,2.215158564868045e-05,-0.0007119338468748759,0.0023035966306614486,0.25,0.004153702490461822,0.0015653320229930357,0.005719034701040092,SNA,none,1,25
34,0.0006099946012532032,0.01070402802776665,0.010094033426513445,-0.00015469577722220223,0.00415164356242969,0.004306339339651892,0.0007646903784754048,0.006552384465336958,0.005787694086861553,0.0006499744416005745,2.1219126442794445e-05,-0.0006907183261617766,0.002431408022238423,0.25,0.0023775596411788457,0.005126937257199035,0.007504497074968583,SNA,none,1,25
35,0.0005863473490791502,0.010596196968217439,0.010009849619138289,-0.00017373821497625,0.004069645087432926,0.004243383302409176,0.0007600855640554002,0.006526551880784513,0.005766466316729113,0.0006152832018829142,1.8553255522222843e-05,-0.0007032774087589619,0.0024843958405420335,0.25,0.0033543486264719247,0.006723049761864108,0.01007739887252622,SNA,none,1,25
36,0.00023463678349721064,0.01031507120853385,0.010080434425036639,-0.00030978612449664763,0.003955184421046496,0.0042649705455431435,0.0005444229079938591,0.006359886787487354,0.005815463879493495,0.00017811587219211043,1.7483606466215524e-06,-0.0009627405818772002,0.0023413190915441244,0.625,0.00028370867779077595,0.009063747698018421,0.009347455152707913,SNA,none,1,25
37,-0.0001161729047384906,0.010075701541837616,0.010191874446576104,-0.0004544546057007313,0.003851274033402126,0.004305728639102857,0.00033828170096224155,0.00622442750843549,0.005886145807473249,-0.0002555269587267436,-1.5328198385677104e-05,-0.0012591244847583417,0.0021783150038510593,0.625,0.003123901991602453,0.008388250524797773,0.011512152619976205,SNA,none,1,25
38,-0.0006896695481668785,0.009738400827070164,0.010428070375237044,-0.0007323933007014893,0.003716459351816823,0.0044488526525183125,4.272375253461247e-05,0.006021941475253342,0.00597921772271873,-0.0009962232547809937,-4.58557035808233e-05,-0.0018405899682916163,0.0018543874968093548,0.75,-0.0024652418478365535,0.010300932328526287,0.00783569195093795,SNA,none,1,25
39,-0.0009829691359322093,0.009586266707194474,0.010569235843126683,-0.0008797852142917268,0.0036504148665317433,0.00453020008082347,-0.00010318392164048243,0.005935851840662731,0.0060390357623032135,-0.0013788348713185317,-6.153131755029962e-05,-0.0021466817292918557,0.0016555705846621792,0.875,-0.003366304723037047,0.007033607081053578,0.0036673060976821093,SNA,none,1,25
40,-0.001089190304889587,0.009527053566304972,0.010616243871194557,-0.0009479275700097867,0.0036216250983720287,0.004569552668381815,-0.00014126273487980075,0.005905428467932941,0.006046691202812742,-0.0015088969619953862,-6.657020782154817e-05,-0.0022340414828814557,0.001574079028906679,0.875,-0.005847160326570758,0.0032968850945178075,-0.002550275902010708,SNA,none,1,25
1,-0.006828486566627494,0.03431730893665927,0.04114579550328676,-0.009830928889934858,0.017169827274602582,0.02700075616453744,0.003002442323307363,0.017147481662056686,0.014145039338749324,-0.006828486566627494,-0.0003715546642995837,-0.015372377789596499,-0.0012041120180515106,1.0,-0.00251239683852637,0.00011644542454314122,-0.0023959502917370048,SNA,none,1,26
2,-0.00604523693476697,0.032071163740226165,0.03811640067499313,-0.008609853544100123,0.016010779914664083,0.024620633458764207,0.002564616609333159,0.016060383825562085,0.013495767216228926,-0.006147386037571629,-0.0003289149795453931,-0.014224018435537698,-0.0009291832054625324,1.0,0.00244445845383856,-0.0021035517936941702,0.0003409068151228023,SNA,none,1,26
3,-0.004730757680176716,0.030646513451964442,0.03537727113214116,-0.007027871038359924,0.015489391762787068,0.022517262801146992,0.0022971133581832087,0.015157121689177377,0.012860008330994169,-0.005058108761841995,-0.0002639219697364813,-0.012515849707843776,0.0002745574154421203,0.875,-0.00726830760472656,0.0005275685019228105,-0.006740738935056975,SNA,none,1,26
4,-0.0018740405081964485,0.0287480469060997,0.030622087414296145,-0.004371475938298921,0.014714032701490347,0.019085508639789268,0.0024974354301024737,0.014034014204609355,0.011536578774506881,-0.002269087962696666,-0.00012459970558928183,-0.008487372766131976,0.002528824016531131,0.5,-0.0052558068711094415,-0.005779221236078649,-0.011035024941733577,SNA,none,1,26
5,0.0012915371474477467,0.027111219146517814,0.025819681999070063,-0.0013883993883688477,0.014135822351256428,0.015524221739625275,0.002679936535816588,0.01297539679526138,0.010295460259444791,0.0017296750572148056,6.338552095312515e-05,-0.004059792198269886,0.005184048834520867,0.375,0.006141665730942669,-0.01038255349131667,-0.004240888272310775,SNA,none,1,26
6,0.00200899687278298,0.025570678043806278,0.023561681171023294,-4.773919423776106e-05,0.013409560131894713,0.013457299326132474,0.0020567360670207483,0.012161117911911563,0.010104381844890814,0.002583636134025734,9.76302138618575e-05,-0.003072674735323658,0.00546767577947319,0.375,0.002650755738987044,-0.003754122603799316,-0.001103363905254387,SNA,none,1,26
7,0.0011080086654362714,0.024152700679312477,0.023044692013876204,0.00031336998030306873,0.012709826001542007,0.012396456021238938,0.0007946386851332057,0.011442874677770472,0.010648235992637266,0.0014157259671142386,4.7132501676479014e-05,-0.003946404789158823,0.004252451632761339,0.375,-0.006263795729706987,-0.001067715225803833,-0.007331508981029549,SNA,none,1,26
8,0.0005363541488760719,0.022991848044651042,0.022455493895774968,0.0005985384627660417,0.012081897093694555,0.011483358630928513,-6.218431388996769e-05,0.010909950950956489,0.010972135264846456,0.0006773544887720688,1.8996720392948354e-05,-0.004412014256767153,0.003520030647045651,0.375,-9.47568931845949e-05,-0.006570138882800977,-0.006664895477524063,SNA,none,1,26
9,-4.440350064664783e-05,0.022136801460426403,0.022181204961073054,0.0007063475949454501,0.011523019320131613,0.010816671725186163,-0.0007507510955920994,0.01061378214029479,0.01136453323588689,-5.798367924570589e-05,-7.536690601952467e-06,-0.004901424036561928,0.002981333105401799,0.375,0.0008158977698544292,-0.006054131870911541,-0.005238236030733872,SNA,none,1,26
10,-0.0004152752796620031,0.021063955510565665,0.02147923079022767,0.0006203156556926319,0.01079333674096694,0.010173021085274308,-0.0010355909353546352,0.010270618769598727,0.011306209704953362,-0.0004984384085216205,-2.0860784224203277e-05,-0.005151094347095625,0.0025234122382302737,0.375,0.004678492102155579,-0.004712178705907737,-3.368329555483412e-05,SNA,none,1,26
11,-0.001044034753972581,0.019711864321118662,0.020755899075091247,0.00023210001403210258,0.009890632653516801,0.009658532639484699,-0.0012761347680046806,0.009821231667601862,0.011097366435606543,-0.001350450330080266,-4.979397012687421e-05,-0.005643426998494936,0.0017674211466841877,0.5,-0.0016604849182662185,-3.546833609125152e-05,-0.0016959550979698406,SNA,none,1,26
12,-0.0018018510648285927,0.01824141428642159,0.020043265351250183,-0.00028777893185099636,0.00894874328774112,0.009236522219592116,-0.001514072132977596,0.009292670998680471,0.010806743131658067,-0.0023499491354467077,-8.783250310494355e-05,-0.00631122947910186,0.0007468365880971337,0.625,-0.005496439285156676,-0.0016361761028282373,-0.007132617358866316,SNA,none,1,26
13,-0.002075961079751724,0.016994342810882638,0.019070303890634365,-0.0005791135820037274,0.008145782740602509,0.008724896322606236,-0.0014968474977479999,0.00884856007028013,0.01034540756802813,-0.0026865017600179518,-0.00010119239270814595,-0.006553275601576856,0.0004029708220377127,0.625,0.007236708183499441,-0.006528602861122827,0.0007081069218444816,SNA,none,1,26
14,-0.0029941232011482296,0.01566958573262833,0.018663708933776557,-0.001268438540022854,0.007303598393681569,0.008572036933704423,-0.0017256846611253766,0.00836598733894676,0.010091672000072136,-0.003920665553310144,-0.00015461200357391383,-0.00750596034505907,0.00011143007707855618,0.875,-0.0012783991058976344,0.0006172951064396194,-0.0006611056026645769,SNA,none,1,26
15,-0.0037705109444451817,0.014445036586558274,0.018215547531003455,-0.0019433742090073673,0.0065118297674874185,0.008455203976494786,-0.0018271367354378114,0.007933206819070854,0.009760343554508666,-0.0050288632425661475,-0.00020479973617946502,-0.008237419702242163,-0.00020765115833036073,1.0,-0.007807427409581526,-0.0006736330283059264,-0.008481061882358672,SNA,none,1,26
16,-0.0035372465908715236,0.013817617583224967,0.017354864174096495,-0.00208546617597272,0.006030621101222853,0.008116087277195573,-0.0014517804148988026,0.007786996482002118,0.00923877689690092,-0.004745446227622044,-0.0001965659184088519,-0.007692466077071573,-4.047776066562897e-05,1.0,-0.007902047892426425,-0.007567133645523483,-0.015469184704982167,SNA,none,1,26
17,-0.0026693607601266946,0.01368477062140958,0.016354131381536276,-0.001840575693442181,0.005802877434843352,0.007643453128285533,-0.0008287850666845124,0.007881893186566227,0.00871067825325074,-0.003576969430529013,-0.0001504407505171497,-0.006400940229297931,0.0006370149807381536,0.875,-0.00270401088764156,-0.013893738912412664,-0.016597751348403703,SNA,none,1,26
18,-0.0018701960438737204,0.013686366593747931,0.01555656263762165,-0.0015666851827640963,0.005645375805977182,0.007212060988741278,-0.00030351086110962447,0.008040990787770748,0.008344501648880372,-0.0024898611589168657,-0.00010850930613820135,-0.005356554545269025,0.0012265443963092402,0.875,-0.0039950635097989904,-0.01488397484449884,-0.0188790418899118,SNA,none,1,26
19,-0.0009248750357550269,0.0137588370635838,0.014683712099338825,-0.001111287948849001,0.005603289987963421,0.006714577936812422,0.00018641291309397408,0.008155547075620379,0.007969134162526405,-0.0012173646544090672,-5.49426164085065e-05,-0.004220128084437457,0.0018998352740728108,0.5,-0.0034089787763163515,-0.016862847265700788,-0.02027182509661459,SNA,none,1,26
20,8.452576596308485e-05,0.013794905816213081,0.013710380050249995,-0.0005181149922872707,0.005639973231410293,0.006158088223697564,0.0006026407582503546,0.008154932584802788,0.007552291826552433,0.00019570587863764494,4.939799083420377e-06,-0.0030868100953946463,0.0025759735065575256,0.375,0.004127568335473176,-0.018196902136564982,-0.014069333048433472,SNA,none,1,26
21,0.0006089713836734329,0.013631454402133647,0.013022483018460216,-0.00015879211862794215,0.0055842537473780466,0.005743045866005989,0.000767763502301377,0.008047200654755601,0.007279437152454224,0.000895086162192496,3.578147324244648e-05,-0.0024263399279751342,0.0029297176269354997,0.375,-0.0035462754523259686,-0.0126423984578133,-0.01618867594571742,SNA,none,1,26
22,0.0013584212245572433,0.013533264043725533,0.01217484281916829,0.00031862285560630733,0.005600617620364234,0.005281994764757927,0.0010397983689509347,0.007932646423361295,0.006892848054410361,0.0019404159068679787,8.347569208941244e-05,-0.001495219993465237,0.0035265098438567654,0.25,0.008206722026884715,-0.014497704079197695,-0.006290981636457708,SNA,none,1,26
23,0.0013993679362037956,0.01312136704463537,0.011721999108431573,0.00045009260629684435,0.00547747430262381,0.005027381696326966,0.000949275329906951,0.00764389274201156,0.006694617412104609,0.001995932305722604,8.798944712164803e-05,-0.001344352531739147,0.0036738979561223408,0.25,0.004707936359559104,-0.005658665421502,-0.0009507300698978711,SNA,none,1,26
24,0.0011065156539702397,0.012658038813513966,0.011551523159543726,0.00035716139949239917,0.005275963876859184,0.004918802477366785,0.0007493542544778397,0.007382074936654782,0.0066327206821769425,0.0015889733489322655,7.138009671455435e-05,-0.0015261557375786195,0.0035986358061932534,0.375,0.0015451066353343315,-0.0008657440484431786,0.0006793612176983843,SNA,none,1,26
25,0.0008714345907403215,0.012294006576656748,0.011422571985916428,0.0002954237751421765,0.005125648778181398,0.004830225003039221,0.0005760108155981455,0.007168357798475352,0.0065923469828772065,0.0012609430721143332,5.9251980940006265e-05,-0.0016763734554539882,0.0036543148118452218,0.375,0.0002286238953728266,0.0005827853485167249,0.0008114088512739179,SNA,none,1,26
26,0.0005247919106857458,0.011947607588702525,0.011422815678016777,0.00011850355794980425,0.004943758079753571,0.004825254521803767,0.0004062883527359423,0.007003849508948952,0.00659756115621301,0.0007675923485952845,3.7520408164503356e-05,-0.0019367442891477912,0.0035422458217498607,0.375,0.0012740432297882118,0.0007218874264332904,0.0019959308747800083,SNA,none,1,26
27,0.00016837134523135192,0.011689445233446099,0.011521073888214746,-8.545794881997804e-05,0.0047793991383195174,0.0048648570871394955,0.0002538292940513307,0.006910046095126581,0.00665621680107525,0.0002764364665977387,1.5655239815148742e-05,-0.002265640254365048,0.0034108916022709285,0.5,0.002195116246555265,0.0017954963398856658,0.003990612433674199,SNA,none,1,26
28,-0.00025955053598046996,0.011339159531963712,0.011598710067944183,-0.0003479780553943242,0.004561311550503004,0.004909289605897328,8.842751941385684e-05,0.006777847981460709,0.006689420462046852,-0.0003247233258353549,-1.189431517461695e-05,-0.0027260266472260266,0.003173738303203291,0.5,0.0008229035231993815,0.0035897534648132562,0.004412655520279755,SNA,none,1,26
29,-0.0006816077294904716,0.010888029499998151,0.011569637229488623,-0.0006022756891439955,0.0043095835986588435,0.004911859287802839,-7.933204034647583e-05,0.0065784459013393075,0.006657777941685783,-0.0009173510044203299,-3.830372084476398e-05,-0.003109710512235115,0.0029239145057693107,0.5,0.0020044953308830764,0.003959914941644954,0.005964409417347786,SNA,none,1,26
30,-0.0012025005735043916,0.010542158291776413,0.011744658865280803,-0.0008685073463578601,0.00412310051430213,0.00499160786065999,-0.0003339932271465293,0.006419057777474284,0.006753051004620814,-0.0016534472280948559,-6.904548745849508e-05,-0.0036219249684397974,0.0025979330010706845,0.75,0.0010279994619465326,0.005359728676784814,0.006387726805186024,SNA,none,1,26
31,-0.0017848037310799097,0.010179283115036209,0.011964086846116117,-0.0011807945826367659,0.0039277974828482425,0.005108592065485008,-0.000604009148443144,0.006251485632187966,0.00685549478063111,-0.002467219477317094,-0.00010462897447010118,-0.004263649533141506,0.0021218984534290856,0.875,-0.0020921131717760383,0.005746854286243343,0.003654740967461011,SNA,none,1,26
32,-0.002121975734260385,0.01000543954282441,0.012127415277084797,-0.0013664038753657052,0.003818833111833528,0.005185236987199233,-0.0007555718588946802,0.006186606430990881,0.006942178289885561,-0.0029609432664082173,-0.00012553248603868188,-0.004663152135345092,0.001905472499514922,0.875,-0.0036913018952084097,0.003259644553431297,-0.00043165360910863744,SNA,none,1,26
33,-0.0022311206760901336,0.009978276351043515,0.012209397027133648,-0.0014346991050785299,0.0037810120452057825,0.005215711150284312,-0.0007964215710116046,0.006197264305837733,0.006993685876849337,-0.00315505315137449,-0.00013385754836927125,-0.004809345801512382,0.0019448567538915267,0.875,-0.005971936177474593,-0.0003994994537708908,-0.006371438707168096,SNA,none,1,26
34,-0.001881139669807078,0.010069673315348469,0.011950812985155546,-0.001255430560702167,0.0038110894242380546,0.005066519984940222,-0.0006257091091049112,0.0062585838911104145,0.006884293000215326,-0.0026774173505133593,-0.00011310431179123041,-0.004404712340211099,0.002370062718222472,0.875,0.0018652543588509563,-0.0057269381331546045,-0.0038616855169513174,SNA,none,1,26
35,-0.001749123592791127,0.010180240198353022,0.011929363791144145,-0.0011860306371822686,0.0038295156871853762,0.005015546324367645,-0.0005630929556088597,0.006350724511167642,0.006913817466776502,-0.0024993974558899573,-0.00010594299929346922,-0.004346769145896299,0.0025880942185158903,0.875,-0.0006387384459315742,-0.003477416203504782,-0.0041161542622512055,SNA,none,1,26
36,-0.0015076223196768637,0.010264686006377253,0.011772308326054116,-0.0010671785625966197,0.0038512673979309055,0.004918445960527525,-0.00044044375708024355,0.006413418608446349,0.006853862365526592,-0.0021617056278411166,-9.101072223555874e-05,-0.004189710343533553,0.0029354141586270172,0.875,-0.003341586794313547,-0.003700577476738328,-0.007042165603723008,SNA,none,1,26
37,-0.0010454277120341803,0.010434022832341716,0.0114794505443759,-0.0008167381725950251,0.003933568207312561,0.0047503063799075864,-0.0002286895394391546,0.006500454625029157,0.006729144164468312,-0.0015217792701383908,-6.165176502475407e-05,-0.003779067653339189,0.00352795204583654,0.75,-0.00157250163475179,-0.0063325096301483615,-0.00790501189873596,SNA,none,1,26
38,-0.0005094623732758446,0.010607374854057272,0.011116837227333117,-0.0005260183637173675,0.00401089011220561,0.004536908475922977,1.6555990441522762e-05,0.006596484741851661,0.006579928751410139,-0.0007791591850875481,-2.758665244590102e-05,-0.0032666971302279246,0.004120594237610813,0.5,-0.0008982905746353255,-0.007103495417429063,-0.008001786631973378,SNA,none,1,26
39,-1.1640742157788577e-05,0.010656034453520142,0.010667675195677932,-0.00026833333258036423,0.00403538527227752,0.004303718604857884,0.0002566925904225756,0.0066206491812426235,0.006363956590820048,-5.339041053480235e-05,3.4145064653252303e-06,-0.0027219731014622066,0.0044874088674150105,0.5,0.0024291551249552836,-0.007167505386611563,-0.004738347732177594,SNA,none,1,26
40,0.00018736104878804466,0.010527435147479886,0.010340074098691842,-0.00014822079733860672,0.004003792736112555,0.004152013533451162,0.00033558184612665024,0.0065236424113673305,0.00618806056524068,0.0002434238730706808,1.5830550758584937e-05,-0.0023593497060047544,0.004560493563849939,0.5,0.001691851596238967,-0.004279373162803301,-0.002587520834554759,SNA,none,1,26
1,0.0033471434307844423,0.03627623109182619,0.03292908766104175,-0.002872746838188219,0.01517554772112134,0.01804829455930956,0.006219890268972664,0.021100683370704854,0.01488079310173219,0.003347143430784443,0.0001667781445881692,0.0015001647226477403,0.004972003400979552,0.0,-0.007177384113242049,-0.00160314085285789,-0.008780525189368315,SNA,none,1,27
2,0.005480140587977727,0.03558226349124904,0.03010212290327131,-0.0011914575544182317,0.014937263193068514,0.016128720747486745,0.006671598142395959,0.02064500029818052,0.01397340215578456,0.005445649300922095,0.0002659100839640494,0.00393183429128163,0.007512521707860601,0.0,0.002745390168489895,-0.007797937582203381,-0.005052546736154363,SNA,none,1,27
3,0.005958715412934338,0.0337865050594487,0.027827789646514355,-0.0005058739583953652,0.014122597910422603,0.014628471868817968,0.006464589371329705,0.01966390714902609,0.013199317777696387,0.006348890358894994,0.0003054952032087615,0.004561657049511967,0.008282606511086171,0.0,0.005281066114069295,-0.00486688469975271,0.00041418269397662603,SNA,none,1,27
4,0.005335252959288747,0.03163171877826049,0.026296465818971743,-0.0005338254228915897,0.01311465486899119,0.01364848029188278,0.005869078382180341,0.0185170639092693,0.012647985527088958,0.005835015409293451,0.00027223262298640147,0.004183397955173649,0.00767093853629776,0.0,-0.00019976701481221631,0.0002021639440152491,2.398133701170813e-06,SNA,none,1,27
5,0.0048523299966136265,0.02936721717237213,0.024514887175758497,-0.00027324165351969194,0.01212282226787642,0.012396063921396113,0.005125571650133319,0.01724439490449571,0.012118823254362391,0.005397038039070074,0.00024169706762390954,0.0039183432877435255,0.0070120505824157455,0.0,0.005570163930873131,-3.55867720798303e-05,0.005534576330879182,SNA,none,1,27
6,0.004199600356296198,0.027438322267008815,0.023238721910712617,-1.8445343634553718e-06,0.01131941448310606,0.011321259017469516,0.004201444890659652,0.016118907783902753,0.011917462893243101,0.004712191201571731,0.00019537389563842845,0.0031752530539338407,0.006205197652606695,0.0,-0.0005404200952799168,0.004988734194693267,0.0044483148959346555,SNA,none,1,27
7,0.004531782124894086,0.027145526674199373,0.022613744549305287,0.0004464101386437609,0.010859925052186992,0.010413514913543231,0.004085371986250329,0.016285601622012383,0.012200229635762054,0.005046913684500331,0.00019181680242862548,0.002613415921430934,0.006398067310889591,0.0,0.004132525741405898,0.0038076105538241345,0.007940133428830315,SNA,none,1,27
8,0.004705217290216811,0.027377845372037843,0.022672628081821026,0.0003110906632313292,0.010320238994256966,0.010009148331025636,0.004394126626985486,0.017057606377780875,0.01266347975079539,0.005154421587348504,0.00018224060438422254,0.002048882027406846,0.006636179326947678,0.0,-0.000552771033878692,0.006875011577580077,0.006322242144287368,SNA,none,1,27
9,0.0040501096775778485,0.02611849912831266,0.02206838945073482,0.00010432748028091007,0.009611357618919979,0.009507030138639069,0.003945782197296939,0.016507141509392687,0.012561359312095748,0.004649310479501033,0.00014816126918437993,0.0016140906240173947,0.005826070531095421,0.0,0.007286928983707785,0.005547614890562646,0.012834541094969702,SNA,none,1,27
10,0.002981385139965157,0.023938295350041466,0.020956910210076306,-0.00014245140598818581,0.008794530476465199,0.008936981882453385,0.0031238365459533447,0.015143764873576266,0.012019928327622921,0.003478211294987896,9.321826730513259e-05,0.0011538704165144106,0.004479481653321076,0.0,0.0031169164644205692,0.01124281210989261,0.014359728810547336,SNA,none,1,27
