step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
22,-0.0008808878011871845,0.013606863758692496,0.014487751559879681,-0.001209751736439898,0.005675560877583281,0.006885312614023179,0.0003288639352527125,0.007931302881109215,0.007602438945856502,-0.0012583433417656014,-5.052799003812125e-05,-0.003863049121610259,0.0011243247281540094,0.75,-0.001019397726668808,-0.007803980455258667,-0.008823377828896061,SNA,none,0,25
23,-0.0005229558714331993,0.013519665767984738,0.01404262163941794,-0.0010734325606016814,0.005536936242046713,0.006610368802648394,0.000550476689168483,0.007982729525938027,0.007432252836769544,-0.0008005400516663528,-3.402227916468751e-05,-0.003377239371674332,0.001509835948209514,0.625,0.0004978130531050094,-0.007954369695040637,-0.007456559769710845,SNA,none,0,25
24,-0.0002877416360716446,0.013445232276271141,0.013732973912342787,-0.0009896349456663166,0.005404888892417441,0.006394523838083758,0.0007018933095946723,0.0080403433838537,0.0073384500742590284,-0.0004955410812089376,-2.37943853309161e-05,-0.0030042686953272502,0.0017478457031177758,0.5,-0.0025645967273748545,-0.006709628708565562,-0.009274224392251416,SNA,none,0,25
25,3.24302218278151e-05,0.013408645929631278,0.01337621570780346,-0.0008203391095309214,0.005322673358257173,0.0061430124677880945,0.0008527693313587379,0.008085972571374105,0.007233203240015367,-9.50637339908722e-05,-8.15155853710078e-06,-0.00248761815756876,0.0019424484286839944,0.375,-0.006844014110460536,-0.008366903951692465,-0.015210920419800697,SNA,none,0,25
26,0.0006507565126161142,0.013631680476693877,0.012980923964077762,-0.0004678554272832345,0.005377431576982215,0.005845287004265449,0.0011186119398993496,0.008254248899711663,0.007135636959812314,0.0007234968571374475,2.3302508574439735e-05,-0.0016354674155495308,0.0023161346033450493,0.25,0.0013012466450459006,-0.013615086946205697,-0.01231384015222918,SNA,none,0,25
27,0.0009111474388366436,0.013705712926555398,0.012794565487718757,-0.0002363818131293858,0.005420596621563273,0.005656978434692659,0.00114752925196603,0.008285116304992126,0.007137587053026096,0.001079442542637765,3.995190535707107e-05,-0.0011538455031452322,0.00232819584522303,0.125,0.0028912299633867254,-0.011083109372056137,-0.00819188326505717,SNA,none,0,25
28,0.0010053931547772581,0.013722212820318982,0.012716819665541723,-0.00011516430485442822,0.005440748757727929,0.005555913062582357,0.0011205574596316855,0.008281464062591053,0.007160906602959367,0.0012039982548268339,4.698293760966821e-05,-0.000901620678766188,0.002211005647666969,0.125,0.0011101609385480741,-0.007371123803869763,-0.006260961668957794,SNA,none,0,25
29,0.0009596770526910535,0.013393895260144317,0.012434218207453265,-9.364221264656324e-05,0.005325921313794217,0.00541956352644078,0.0010533192653376152,0.0080679739463501,0.007014654681012485,0.0011498435089708674,4.667059540680335e-05,-0.0007973057517778815,0.0021401043702368064,0.125,0.0021245135278733732,-0.005648595321336709,-0.0035240809409781827,SNA,none,0,25
30,0.000875662004848031,0.012957007128666457,0.01208134512381843,-0.0001945533001660579,0.005101363201102955,0.005295916501269013,0.001070215305014088,0.007855643927563504,0.006785428622549416,0.001048496723612167,4.2654951412775774e-05,-0.0007557546868030958,0.0021170203101021474,0.125,0.0017585344681563374,-0.0031823341427855687,-0.0014238007158566123,SNA,none,0,25
31,0.0007798808300838578,0.012511217159199752,0.011731336329115891,-0.0003723289198050029,0.0048256997676332245,0.005198028687438227,0.0011522097498888589,0.007685517391566525,0.006533307641677666,0.0009398418854795071,3.7126389798823444e-05,-0.0006972253146143553,0.0020844629890280214,0.125,0.0012003306953821027,-0.0012952060723334991,-9.487592321258065e-05,SNA,none,0,25
32,0.0006418726924648523,0.012280895861373976,0.011639023168909125,-0.0006170101427325925,0.004585640237145121,0.005202650379877713,0.0012588828351974453,0.007695255624228856,0.006436372789031411,0.0007935347899589752,2.9246405471622685e-05,-0.0007154603393755073,0.0020449200010836106,0.25,0.0013129349656893976,-9.332341145298684e-05,0.0012196103536142983,SNA,none,0,25
33,0.0004851838844578368,0.012377952250399114,0.011892768365941275,-0.0008661963270696618,0.004459569059482673,0.005325765386552335,0.0013513802115274996,0.00791838319091644,0.00656700297938894,0.0005901775431681812,1.9377977910723076e-05,-0.0008448747103376672,0.001960664438772689,0.25,0.0007987308813897148,0.0010833867197634218,0.001882119239989396,SNA,none,0,25
34,0.00031728953049946863,0.012551353306841038,0.01223406377634157,-0.0010467159157640515,0.00440536087691032,0.005452076792674372,0.0013640054462635215,0.008145992429930719,0.0067819869836671974,0.0003799345384348266,9.849847981705869e-06,-0.0009995619044182067,0.0018224198497569294,0.375,0.002296102126267023,0.0016738883880096271,0.003969989672378553,SNA,none,0,25
35,0.00012977836698241068,0.012639393365763892,0.01250961499878148,-0.0011420275587341279,0.004383728486096764,0.005525756044830892,0.001271805925716539,0.008255664879667127,0.006983858953950588,0.00014770828348246613,6.252234885150646e-07,-0.0011777501103344495,0.0016321104215105417,0.5,0.001153287844547283,0.003566913007065544,0.004720196074801435,SNA,none,0,25
36,-3.8838379684523334e-05,0.01252435700673248,0.012563195386417005,-0.001178663954238629,0.004324955805069312,0.005503619759307941,0.0011398255745541045,0.008199401201663169,0.0070595756271090646,-0.00014037432940063057,-1.0294937709823837e-05,-0.0012885623133847748,0.00138216232266057,0.5,-0.009029656325795504,0.0041590976442269795,-0.00487056045818484,SNA,none,0,25
37,6.296927512018491e-05,0.012169888672980656,0.01210691939786047,-0.0009518385714012935,0.004312868206884713,0.005264706778286006,0.0010148078465214783,0.007857020466095942,0.006842212619574464,5.287695787057387e-05,-3.1475567740135147e-06,-0.0011169562696385288,0.0014771348030852072,0.5,-0.0023437745600358986,-0.004380055291923399,-0.0067238321493901234,SNA,none,0,25
38,0.00024455504864888145,0.011606795872179576,0.011362240823530696,-0.0005939381226043629,0.004312934365719532,0.004906872488323895,0.0008384931712532434,0.0072938615064600445,0.006455368335206801,0.00035390206918663544,8.66811121863907e-06,-0.0007988043638905997,0.0015777093924007623,0.5,0.000250215413867706,-0.006055043264878093,-0.005804827519883507,SNA,none,0,25
39,0.00041165894659077627,0.01122291534168431,0.010811256395093534,-0.0003584234234420246,0.00429519754631114,0.004653620969753165,0.0007700823700328005,0.006927717795373169,0.006157635425340369,0.0005951303195516775,1.8222860080826688e-05,-0.0006350629618388379,0.001622872013643971,0.375,0.00043407716487117075,-0.0052295331370138635,-0.0047954564110296504,SNA,none,0,25
40,0.000613451550752135,0.011070321918807453,0.010456870368055317,-0.0001399971393475528,0.004331047749598264,0.004471044888945817,0.0007534486900996869,0.006739274169209188,0.005985825479109501,0.0008954571937303087,2.9678196623984062e-05,-0.00043296885984032437,0.0016523763471646942,0.25,-0.000413903171866689,-0.004308606979949417,-0.004722511573419117,SNA,none,0,25
1,-0.007776419554692025,0.0399982531467128,0.04777467270140482,-0.013136334573000195,0.018056407550884335,0.03119274212388453,0.005359915018308171,0.02194184559582846,0.01658193057752029,-0.007776419554692025,-0.00043787671332291063,-0.010612351395826072,-0.00360665882188371,1.0,-0.006779746733859471,0.0011499498489435454,-0.0056297966369057975,SNA,none,0,26
2,-0.0036865539822259373,0.03623150260074447,0.0399180565829704,-0.008864312355902744,0.016686564933567415,0.02555087728947016,0.005177758373676797,0.01954493766717705,0.014367179293500254,-0.004524351810517414,-0.0002677039779440898,-0.005776894625947853,-0.0006686188693671818,1.0,-0.006641264629943977,-0.004307145202433304,-0.010948408944457208,SNA,none,0,26
3,0.0002910419094030016,0.033145194411725934,0.03285415250232293,-0.004586688808611905,0.015898974469232708,0.020485663277844613,0.00487773071801491,0.017246219942493226,0.012368489224478316,-0.00016974958843239712,-4.2759499031935677e-05,-0.0018417356059303247,0.0025386053177075,0.625,-0.005784856345520039,-0.009684789115463568,-0.015469646555688886,SNA,none,0,26
4,0.0018251853705181541,0.030336309521788434,0.028511124151270276,-0.0023793295587185605,0.014825546053347287,0.017204875612065847,0.004204514929236713,0.015510763468441144,0.01130624853920443,0.0016555922452254552,5.127092430398947e-05,-0.0003087819146007475,0.0033011027018678397,0.125,0.00027442645936628235,-0.01362888415842108,-0.013354455540897729,SNA,none,0,26
5,0.0015984611664465165,0.027492991180012024,0.025894530013565502,-0.0017878790531780115,0.013343750282808946,0.015131629335986958,0.0033863402196245285,0.014149240897203074,0.010762900677578546,0.0014587902160830674,4.514367174909127e-05,-0.0009476781998122857,0.002590828409916117,0.125,0.0020169870896866986,-0.011828108986444798,-0.009811117650993472,SNA,none,0,26
6,0.00038725254031675595,0.025132364847091266,0.024745112306774515,-0.0021791344382996077,0.0118878942936871,0.014067028731986708,0.002566386978616367,0.013244470553404171,0.010678083574787804,0.00020456899556300603,-1.2831441153093046e-05,-0.0024732192949381833,0.0015223718828428461,0.25,-0.003482703071835619,-0.008812762057057683,-0.012295467431188896,SNA,none,0,26
7,-0.00054789282283913,0.023325776522429367,0.023873669345268498,-0.002539790930650437,0.010641678261861656,0.013181469192512093,0.0019918981078113074,0.012684098260567716,0.010692200152756409,-0.0008302772494029498,-6.245266359715908e-05,-0.003450346889249015,0.00093421727818739,0.5,0.001235777940626486,-0.010980680335192497,-0.009744902135301764,SNA,none,0,26
8,-0.0013021459210865222,0.021988213282365422,0.023290359203451946,-0.0027237231388140028,0.009725398966341042,0.012449122105155044,0.0014215772177274804,0.012262814316024379,0.010841237098296898,-0.001653321590711614,-0.00010006070591445738,-0.004115645902572085,0.0005267612019497626,0.625,0.005497911422235249,-0.008741796060575064,-0.003243882566399223,SNA,none,0,26
9,-0.0019370123232246659,0.02136701583822862,0.023304028161453286,-0.0028932065818047577,0.009163179304681685,0.012056385886486443,0.0009561942585800901,0.012203836533546935,0.011247642274966845,-0.0023713444465403425,-0.00013326792981593807,-0.004765060845751812,0.00011978381776873957,0.875,0.0005028546823715529,-0.0029421325680873294,-0.0024392750577831414,SNA,none,0,26
10,-0.0022673627443339237,0.020867699613458527,0.02313506235779245,-0.0028658643617730205,0.00874029024347785,0.01160615460525087,0.0005985016174390977,0.012127409369980675,0.011528907752541577,-0.0027518365296393104,-0.00015083766351894798,-0.005021159173846077,-0.00012054045815106774,1.0,-0.0002645737812136739,-0.0022073390212348997,-0.0024719157723781626,SNA,none,0,26
11,-0.002226973834801322,0.020105316320483162,0.022332290155284484,-0.002528174364311594,0.00839251120696965,0.010920685571281244,0.0003012005295102739,0.011712805113513514,0.01141160458400324,-0.002852961890542484,-0.00015196596375438492,-0.0046818687906964316,-0.00022815767618497614,1.0,-0.0010818976215249089,-0.0023321137468508375,-0.003414011573847311,SNA,none,0,26
12,-0.0023517995076131146,0.01940719739300875,0.021758996900621868,-0.0022721177510624992,0.00813150599337379,0.01040362374443629,-7.968175655061541e-05,0.011275691399634961,0.011355373156185577,-0.0029786109725501507,-0.00015087099139575948,-0.004486541113587329,-0.0006767404957721282,1.0,-0.003538431319068528,-0.003040819611446125,-0.006579248498353334,SNA,none,0,26
13,-0.001924441661157159,0.01888502015666065,0.020809461817817808,-0.001758277118273423,0.007906671818831644,0.009664948937105067,-0.00016616454288373786,0.010978348337829005,0.011144512880712743,-0.0023828608355154217,-0.0001171650218919987,-0.003660903351022591,-0.0007225678845155128,1.0,-3.81495830171371e-05,-0.005802506161418404,-0.005840656883495623,SNA,none,0,26
14,-0.0014430473164588292,0.018473101093745194,0.019916148410204025,-0.0012790525120184313,0.0077095422529025745,0.008988594764921006,-0.00016399480444039861,0.010763558840842619,0.010927553645283018,-0.0016966539186397274,-7.718828846445388e-05,-0.0027326390596711997,-0.0002847937747500724,1.0,0.0010558853580363435,-0.00531029041659818,-0.004254406720958728,SNA,none,0,26
15,-0.0013567513826676359,0.017863118714149674,0.019219870096817315,-0.0010861485153048798,0.007371021627176019,0.008457170142480899,-0.000270602867362758,0.010492097086973655,0.010762699954336413,-0.001564790935835238,-6.164771129238578e-05,-0.0022618729478319512,-0.00019348933640391683,1.0,0.0029362209873687126,-0.0038878075476014243,-0.0009515852389841484,SNA,none,0,26
16,-0.0018944263134830592,0.01737734345578428,0.01927176976926734,-0.0012529215255451939,0.007064701092846318,0.008317622618391512,-0.0006415047879378688,0.010312642362937958,0.010954147150875827,-0.0023097114869861527,-8.837767887445357e-05,-0.0025415403429179394,-0.0006821215877411696,1.0,-0.0028745463903405,-0.0008788452402045408,-0.0037533894754771912,SNA,none,0,26
17,-0.0022112371650782827,0.017035186233126342,0.019246423398204624,-0.0013459256309625396,0.006813705510493953,0.008159631141456493,-0.0008653115341157452,0.010221480722632388,0.011086792256748133,-0.0028371245479795635,-0.00010942549289607407,-0.002746952997794161,-0.0010547284972247553,1.0,-0.005785128077982824,-0.0033305269375238085,-0.009115655851809899,SNA,none,0,26
18,-0.002115204463612688,0.016712900686507295,0.018828105150119984,-0.0013474913688396022,0.006554607502267306,0.007902098871106909,-0.0007677130947730867,0.01015829318423999,0.010926006279013077,-0.0028334698548455493,-0.00011124230356879632,-0.0025529387524512157,-0.0011518101628837194,1.0,-0.0024825559024772115,-0.00814167503002632,-0.010624230435859227,SNA,none,0,26
19,-0.0018100610372449003,0.016171665460604792,0.017981726497849692,-0.001329515596189314,0.006225431688213961,0.007554947284403275,-0.00048054544105558504,0.00994623377239083,0.010426779213446416,-0.002517214817203301,-0.00010222826502120252,-0.0022938075055296226,-0.0011621589438592286,1.0,-0.004327174054492865,-0.009535305805391586,-0.013862480237974633,SNA,none,0,26
20,-0.001028308554458937,0.015677559237014208,0.016705867791473143,-0.001106704205341264,0.005948163671091172,0.0070548678764324356,7.83956508823274e-05,0.009729395565923034,0.009650999915040707,-0.001503738269451911,-6.173703897360247e-05,-0.0014790162425225477,-0.0007754741062611939,1.0,-0.0011790630090549844,-0.012405270386520983,-0.013584332270447258,SNA,none,0,26
21,-6.675158257253261e-05,0.0153320833275458,0.015398834910118333,-0.0007931780587510026,0.005747725294768198,0.006540903353519201,0.0007264264761784704,0.009584358032777603,0.008857931556599133,-0.0002296874392792566,-9.179163553462489e-06,-0.0003572394826130277,0.0002750050188522314,0.625,0.001970502084065039,-0.012205378662946026,-0.010234877245044502,SNA,none,0,26
22,0.000693305236743286,0.014909819755861049,0.01421651451911776,-0.0005168417893517494,0.005556888153802302,0.006073729943154051,0.0012101470260950358,0.009352931602058747,0.008142784575963711,0.0007903700943358751,3.368202535944538e-05,0.00018638282855198813,0.0011808324097244982,0.0,0.0035663632296707797,-0.009220784689242228,-0.005654418496037772,SNA,none,0,26
23,0.0012079490500409176,0.014437564611763022,0.013229615561722108,-0.0002483756224817566,0.005408955899891939,0.005657331522373695,0.001456324672522674,0.009028608711871085,0.007572284039348411,0.0015311917216852572,6.623563500734248e-05,0.0005650022534878557,0.0018405532511487723,0.0,0.004214721558213261,-0.005124894438767275,-0.0009101733751965971,SNA,none,0,26
24,0.0011128393494132746,0.014024941046203655,0.012912101696790381,-0.00018156118473439033,0.0052913232445508706,0.005472884429285261,0.0012944005341476647,0.008733617801652783,0.0074392172675051185,0.0014537353657754352,6.40478627792275e-05,0.00043726681677936334,0.0018243988506612464,0.0,0.002724087372565391,-0.0008730737518890777,0.0018510140903862896,SNA,none,0,26
25,0.0008021438318892188,0.013703236631981579,0.01290109280009236,-0.00014943273104773853,0.005208183081895302,0.005357615812943041,0.0009515765629369574,0.008495053550086278,0.00754347698714932,0.0010941001400918667,4.985752809155353e-05,-8.099590444332345e-05,0.0015582324234810802,0.125,0.0006651235082865231,0.0016454157290005018,0.002310537304457917,SNA,none,0,26
26,0.0003973644328901825,0.013573126652892365,0.013175762220002184,-0.00014173005157130762,0.0051731250440547735,0.005314855095626081,0.0005390944844614921,0.008400001608837592,0.0078609071243761,0.0006003621787051813,3.0093107794828495e-05,-0.0006430554109089186,0.0012185309421339065,0.25,-0.0025160365229701235,0.0020364906493897865,-0.00047954214302301,SNA,none,0,26
27,0.0001347995206429481,0.01344622138482166,0.013311421864178712,-0.00010767768842722195,0.005128201465337434,0.005235879153764656,0.0002424772090701688,0.008318019919484226,0.008075542710414057,0.0003030252355029217,1.7567923984366632e-05,-0.0009873846841274925,0.0010081010659048562,0.375,-0.00033936951783621023,-0.0004285382334271834,-0.000767907983333499,SNA,none,0,26
28,9.674508266304656e-05,0.01324699204610066,0.013150246963437615,-5.287379298595223e-05,0.005033257564726044,0.005086131357711996,0.00014961887564900016,0.008213734481374618,0.008064115605725617,0.00026811235125887424,1.4881934956668908e-05,-0.0010343416845833378,0.0009630363054510239,0.375,-0.001314958080367549,-0.000695336404701022,-0.002010294197304626,SNA,none,0,26
29,0.0002007673801486129,0.013006502424868742,0.012805735044720132,2.301467289545986e-05,0.004915703212272325,0.004892688539376865,0.00017775270725315165,0.008090799212596419,0.007913046505343267,0.00040637048406608656,1.9202685995335142e-05,-0.0008867431164747054,0.0010359295784535996,0.375,0.0009305152179719184,-0.0018332151442734086,-0.000902697039370362,SNA,none,0,26
30,0.000285330758386887,0.012744993699487844,0.01245966294110096,4.5226628301620574e-05,0.004769615514888414,0.004724388886586793,0.0002401041300852686,0.007975378184599431,0.007735274054514163,0.0005196172631879499,2.1521286281755662e-05,-0.0007652263928419452,0.0011741484907782818,0.375,0.0023786293317171426,-0.000829598946224304,0.0015490307251382132,SNA,none,0,26
31,0.00025022113581321865,0.012501142220043636,0.012250921084230417,3.348893454033046e-05,0.004642381511134349,0.004608892576594019,0.00021673220127288624,0.007858760708909287,0.0076420285076364,0.00045667709302189553,1.7636895882406476e-05,-0.0008065097658721186,0.0012120423496129002,0.375,-0.0009035618172558718,0.001346895123336805,0.00044333684080234025,SNA,none,0,26
32,0.00022064029723636917,0.012183570707419886,0.011962930410183516,1.9032584749516593e-06,0.004489367413217775,0.004487464154742824,0.00021873703876141692,0.007694203294202111,0.007475466255440694,0.00040201598228630506,1.4358762034802634e-05,-0.0007726541965054956,0.0012639045627884913,0.5,-0.0029951029377579975,0.000402474379270879,-0.0025926283077511458,SNA,none,0,26
33,0.0003952223252038907,0.011859249345613205,0.011464027020409315,2.224559966288158e-05,0.004335005177683409,0.0043127595780205275,0.0003729767255410089,0.007524244167929798,0.007151267442388789,0.0006199188938277171,2.266679985723804e-05,-0.0005228303491149706,0.0015826744894859007,0.375,-0.0009942799811995457,-0.0023180232045862457,-0.003312303896149883,SNA,none,0,26
34,0.0004882526256205038,0.011573747441543934,0.011085494815923429,1.0511776196763488e-05,0.004188678288729591,0.0041781665125328275,0.00047774084942373875,0.007385069152814342,0.006907328303390603,0.0007539268552470657,2.715081467413273e-05,-0.0003874240782040711,0.0017934635001681507,0.375,0.0008635297102985094,-0.0030014956549859373,-0.002137965250841969,SNA,none,0,26
35,0.00048573422091660145,0.011303581513151108,0.010817847292234506,-4.0438989461820916e-05,0.004054265289456203,0.004094704278918024,0.0005261732103784235,0.007249316223694906,0.0067231430133164825,0.0007603076574905245,2.658712223024442e-05,-0.000405729162743791,0.0019547532340088163,0.375,-6.345516038293676e-05,-0.0019309920307612452,-0.001994451280378572,SNA,none,0,26
36,0.0004895551286586503,0.011262695840712982,0.010773140712054334,-9.287674698954442e-05,0.0039964996970384805,0.004089376444028025,0.0005824318756481942,0.007266196143674503,0.006683764268026309,0.000773892401563816,2.681853849706718e-05,-0.0004792604059703233,0.002089734330566585,0.25,-0.0003533207456626206,-0.001795928494551812,-0.0021492490057876093,SNA,none,0,26
37,0.0005311554694440996,0.011509937248835018,0.010978781779390918,-0.00014950591679028808,0.0040390568196397355,0.004188562736430024,0.0006806613862343864,0.007470880429195281,0.0067902190429608945,0.0008258884620443943,2.8802056699869632e-05,-0.000490064009205659,0.0022626760707365645,0.375,0.005316593063902257,-0.0019158029831879903,0.0034007894110224357,SNA,none,0,26
38,0.0003581929497748153,0.011704879954180196,0.011346687004405382,-0.00026668321511122244,0.004078711409285958,0.0043453946243971805,0.0006248761648860405,0.007626168544894241,0.0070012923800082,0.000579423465855892,1.864055502384643e-05,-0.0006747582955047909,0.0021697429287926904,0.375,0.0021177283960197436,0.0030513136069675578,0.005169041917032344,SNA,none,0,26
39,0.00015334068801548578,0.01174555101528413,0.011592210327268647,-0.00041030513219320833,0.004063774297116118,0.0044740794293093265,0.000563645820208695,0.007681776718168013,0.007118130897959318,0.00028884257051739926,7.151966805225319e-06,-0.0009366889472951729,0.001956665581493696,0.625,0.002115473716561977,0.004620724107994644,0.006736198435888126,SNA,none,0,26
40,-0.00013326854732384374,0.011800141173931765,0.011933409721255608,-0.0006098058548070955,0.004044070128902132,0.004653875983709228,0.0004765373074832515,0.007756071045029633,0.007279533737546381,-0.00011187940804592838,-9.364380333663239e-06,-0.001284302279181972,0.0017147722897658505,0.625,-8.821851724623742e-05,0.006034439363705094,0.0059462212286187635,SNA,none,0,26
1,-0.000744642654480035,0.036432780625573355,0.03717742328005339,-0.007203676270216066,0.014954306885329538,0.022157983155545603,0.006459033615736031,0.02147847374024382,0.015019440124507788,-0.0007446426544800333,-5.083088730806845e-05,-0.004150459095265829,0.004962024282206562,0.875,-0.002896856652057922,0.0003341986968383674,-0.0025626556340278815,SNA,none,0,27
2,0.00042236250404984187,0.03386807791575065,0.033445715411700806,-0.005606921649318539,0.013933471013291872,0.01954039266261041,0.006029284153368387,0.019934606902458785,0.013905322749090399,0.0003336380596094307,9.095288468227992e-06,-0.0027980974501628027,0.005752384915223745,0.375,0.0040454894777734,-0.0021900869841031713,0.0018554041050129078,SNA,none,0,27
3,0.0012544971162713665,0.030979790929342447,0.029725293813071083,-0.004056512263203225,0.012861331588528278,0.016917843851731503,0.005311009379474596,0.018118459340814172,0.012807449961339576,0.0012959394918954214,6.069008876510084e-05,-0.0017624556060188783,0.00610338244250463,0.25,-0.0008605841514961873,0.0016989483475895884,0.0008383623817369256,SNA,none,0,27
4,0.0014537920413136036,0.02798466149009127,0.026530869448777663,-0.0028651998050601875,0.011760985716458313,0.0146261855215185,0.004318991846373792,0.016223675773632956,0.011904683927259165,0.0016375514275854867,7.456222258020911e-05,-0.001375168745996288,0.005724379929185354,0.25,0.002430796613114817,0.000527472979170347,0.0029582676100394912,SNA,none,0,27
5,0.0008249511539752635,0.024962399756204547,0.024137448602229283,-0.0022083656921959086,0.010520786805444047,0.012729152497639956,0.0030333168461711742,0.014441612950760501,0.011408296104589327,0.0009072967385449568,2.998532555380607e-05,-0.0022157766220238405,0.004574856415749008,0.25,-0.0025074628465132664,0.002514343640461644,6.881912426559555e-06,SNA,none,0,27
6,0.00014604111804440877,0.02253608451582805,0.022390043397783638,-0.0018144769478990238,0.009475970610151834,0.011290447558050858,0.001960518065943436,0.013060113905676215,0.011099595839732778,-1.0852731988739151e-07,-2.2734536741689932e-05,-0.002821648270364179,0.00334453795929127,0.375,-0.005504247073913792,-0.00015495271149749469,-0.005659198235207477,SNA,none,0,27
7,-0.00047094647966668926,0.02073540528696852,0.02120635176663521,-0.001654868843063718,0.008655271753526069,0.010310140596589787,0.00118392236339703,0.012080133533442455,0.010896211170045425,-0.0007163347731610031,-6.11932917289846e-05,-0.003239235818169755,0.0024015441322670773,0.625,0.0005359722854247069,-0.005070233906802529,-0.004534261719880262,SNA,none,0,27
8,-0.0008648262607134871,0.019461127252640053,0.020325953513353538,-0.0014856349005998928,0.008060474632369712,0.009546109532969605,0.0006208086398864048,0.01140065262027034,0.010779843980383935,-0.0012173935916781594,-8.691258256096817e-05,-0.0035268771528066335,0.0017661808059816688,0.75,-0.0012377632452079724,-0.004169203928399256,-0.00540696530490216,SNA,none,0,27
9,-0.001067988107010596,0.018306989268953532,0.01937497737596413,-0.00121651576496135,0.007623419262260143,0.008839935027221493,0.0001485276579507571,0.010683570006693392,0.010535042348742635,-0.0014178863726771623,-9.345893350218293e-05,-0.003767063488647669,0.0014348942695494313,0.875,-0.00047103648602209684,-0.004965549336424184,-0.005436583682595823,SNA,none,0,27
10,-0.0011636577581361528,0.017464048959103064,0.018627706717239217,-0.000942642842082406,0.007308287272647561,0.008250930114729967,-0.00022101491605374703,0.010155761686455503,0.01037677660250925,-0.0014873691977839837,-9.265677465768907e-05,-0.003908059841195493,0.0012366236914690466,0.875,-0.0007061688792860207,-0.00494109173988998,-0.005647264181827602,SNA,none,0,27
11,-0.001185963590667272,0.016974172854162174,0.018160136444829448,-0.0007619568519552132,0.007026989769431316,0.00778894662138653,-0.0004240067387120596,0.00994718308473086,0.01037118982344292,-0.0015545241255061925,-9.290860475781202e-05,-0.0039455255906844615,0.001176146081694558,0.875,-0.002315795173284353,-0.005013397880820881,-0.007329192608685158,SNA,none,0,27
12,-0.0010053467038744033,0.01651852950391295,0.01752387620778735,-0.000643232603805193,0.006680705958028741,0.007323938561833934,-0.0003621141000692066,0.009837823545884208,0.010199937645953415,-0.0013406440633854403,-8.041695226539779e-05,-0.003842566595434931,0.0013668953077669293,0.875,0.0007015075933483146,-0.006567855484477084,-0.005866346178019459,SNA,none,0,27
13,-0.0008722225858691045,0.016010499106403363,0.016882721692272465,-0.0006503587246217335,0.006286928799138428,0.006937287523760161,-0.00022186386124736952,0.009723570307264933,0.009945434168512303,-0.0011831981734301367,-7.049002960628057e-05,-0.003934972414079719,0.0015954571790159425,0.75,-0.0004452032267182746,-0.005183669623521428,-0.0056288747342428235,SNA,none,0,27
14,-0.0009256277150791911,0.015668839919799,0.016594467634878193,-0.000770348199113406,0.005977493224468116,0.006747841423581522,-0.00015527951596578694,0.009691346695330883,0.00984662621129667,-0.0012365107442364296,-6.948007971660417e-05,-0.004312251266288293,0.0017391664885070093,0.75,0.000446331053333142,-0.00504345542239604,-0.004597125286350702,SNA,none,0,27
15,-0.0010844633418763514,0.01542143602895202,0.01650589937082837,-0.0009235177914178128,0.005734696895818602,0.0066582146872364145,-0.000160945550458539,0.009686739133133416,0.009847684683591955,-0.0014281234270108083,-7.392267307516798e-05,-0.004691923572882452,0.001752183600341754,0.75,-7.531631005569868e-05,-0.004198524992486015,-0.00427384036626557,SNA,none,0,27
16,-0.0011231053801953321,0.01535824057400973,0.016481345954205064,-0.00100276342837951,0.00558313059279344,0.00658589402117295,-0.00012034195181582011,0.009775109981216293,0.009895451933032113,-0.0014790685225870759,-7.283801835202712e-05,-0.004803411596089296,0.0017558995868757294,0.75,0.0011983870247375913,-0.003838215458055042,-0.002639826179588781,SNA,none,0,27
17,-0.0011919933119144076,0.015166922459151095,0.016358915771065505,-0.0010525446085881147,0.0054413874702260315,0.006493932078814146,-0.00013944870332629165,0.009725534988925064,0.009864983692251356,-0.001564032183779567,-7.177346634574089e-05,-0.004890989445860125,0.00166922923070969,0.75,0.0013403054923467566,-0.00239683877216956,-0.00105653065070065,SNA,none,0,27
18,-0.0012019010502401675,0.014803480979404487,0.016005382029644653,-0.0010489351984454423,0.005260553645065235,0.006309488843510677,-0.00015296585179472473,0.00954292733433925,0.009695893186133975,-0.0015929114622301864,-6.940650745374162e-05,-0.004767056437823511,0.0015426653752069815,0.75,0.0025794437552430984,-0.0009356059141803918,0.001643836905712811,SNA,none,0,27
19,-0.00108304337221061,0.014145542303972983,0.015228585676183595,-0.0009588667451328843,0.004988854436216893,0.005947721181349778,-0.0001241766270777267,0.009156687867756091,0.009280864494833818,-0.0015335881070653687,-6.572878373335577e-05,-0.004257207792355182,0.0014548779512008334,0.75,-0.004274449182215844,0.0014703676615438117,-0.0028040813830979418,SNA,none,0,27
20,-0.0006224158730904116,0.013470504504705999,0.014092920377796412,-0.0007134145495916646,0.004723560935961807,0.005436975485553472,9.099867650125097e-05,0.00874694356874419,0.00865594489224294,-0.0009545886046873913,-4.119786098819484e-05,-0.003232857540019287,0.0014988963998530602,0.75,-0.005326684440118003,-0.002368412275700283,-0.007695097770068837,SNA,none,0,27
