arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,13,3,0.0001,7,1,5,0.5855769231,0.7559999824,0.6320000291,0.7559999824,0,0,-0.2926639616,5.497512341,-2.040280581,0.4648000002,42.22307996,0,0,-1.490267158,2.785853148,-7.064051151,0.2407999933,24.82600422,0.8272813559,0.6298776865,1.316625834
R,std,13,3,0.0001,8,0,1,0.9160657051,1,1,1,0,0,-1.54791677,4.344118595,-5.853055,0.2939999998,32.20868506,0.08999999613,0.08999999613,-3.077216864,2.131653786,-6.77766943,0.03200000152,10.9105372,0.8296899199,0.632684052,1.394418716
R,std,13,3,0.0001,9,1,5,0.5221955128,0.706799984,0.6420000196,0.706799984,0,0,-0.9537759423,6.628667831,-5.136872292,0.425999999,32.24955011,0.01999999955,0.01999999955,-3.43252492,3.866019011,-12.09006214,0.126000002,15.50135734,0.8741469979,0.6344071627,1.567375183
R,std,13,3,0.0001,10,0,1,0.9132612179,0.9980000257,1,0.9980000257,0,0,-3.342975855,4.0220294,-9.573496819,0.1600000113,23.59179807,0.1799999923,0.1799999923,-3.794182777,2.363854885,-11.60871124,0.02400000021,9.778115461,0.8854257464,0.6413416266,1.636957049
R,std,13,3,0.0001,11,1,5,0.6135416667,0.8231999874,0.7900000215,0.8231999874,0,0,-0.4919643998,8.525425911,-5.62888813,0.4791999757,36.04502539,0.05999999866,0.05999999866,-4.811720371,4.205600739,-11.33335495,0.05480000004,14.16956845,0.9664980769,0.6474548578,1.766282678
R,std,13,3,0.0001,12,0,1,0.9008012821,1,1,1,0,0,-7.163258553,5.20655489,-16.30357742,0.0540000014,16.44255779,0.4199999869,0.4199999869,-4.988853931,2.400450706,-21.14835167,0.002000000095,5.430024319,0.9513292909,0.6515152454,1.829529047
R,std,13,3,0.0001,13,1,5,0.5028846154,0.7432000041,0.6940000057,0.7432000041,0,0,-0.99371171,6.620081902,-8.00215435,0.4187999964,38.9027355,0.08999999613,0.08999999613,-5.420627117,3.913925409,-11.7707634,0.01999999955,14.12723839,0.9844280481,0.6579222083,1.97130394
R,std,13,3,0.0001,14,0,1,0.8911858974,1,1,1,0,0,-2.207439661,5.046855927,-11.88123512,0.2660000026,30.9575816,0.3599999845,0.3599999845,-4.963106632,3.363763332,-10.74050999,0.006000000052,7.373560148,0.9690958261,0.6629683971,2.052346945
R,std,13,3,0.0001,15,1,5,0.4450721154,0.6367999911,0.574000001,0.6367999911,0,0,0.1622029543,8.049264908,-2.717421532,0.4939999878,37.42459287,0.1400000006,0.1400000006,-7.652739048,5.116157055,-15.59541988,0.009999999776,10.58834734,1.03718102,0.6682845354,2.131219149
R,std,13,3,0.0001,16,0,1,0.9037259615,1,1,1,0,0,-0.6537284255,5.96349287,-8.191831589,0.4500000179,35.31116571,0.2899999917,0.2899999917,-6.502502918,5.07652235,-11.69813824,0.006000000052,8.969396448,1.003738642,0.6697258353,2.177665472
R,std,13,3,0.0001,17,1,5,0.4536458333,0.665199995,0.5780000091,0.665199995,0,0,0.09834001958,7.271871567,-4.983617783,0.480399996,40.27995337,0.2699999809,0.2699999809,-7.3354249,4.833835125,-11.91580105,0.004399999976,9.831859581,1.028744936,0.6708269715,2.19052577
R,std,13,3,0.0001,18,0,1,0.8653846154,1,1,1,0,0,-0.9260849357,5.336304188,-10.9195919,0.3720000088,32.02273078,0.4199999869,0.4199999869,-6.725449562,5.257367611,-15.9966917,0.002000000095,6.274285367,1.012957454,0.6727383137,2.237539768
R,std,13,3,0.0001,19,1,5,0.3706330128,0.6448000073,0.6000000238,0.6448000073,0,0,-0.08086468279,7.027058125,-3.542109013,0.4787999988,35.61644726,0.1899999976,0.1899999976,-8.012341499,5.81012392,-15.77810287,0.006799999624,10.1273127,0.9930539727,0.6791342497,2.321498871
R,std,13,3,0.0001,20,0,1,0.8728766026,1,1,1,0,0,-0.8898789287,6.123389721,-28.40294647,0.3900000155,16.08306706,0.3899999857,0.3899999857,-13.01188946,9.216091156,-32.4309845,0.00400000019,4.043046999,1.060080171,0.6812823415,2.380691767
R,std,13,3,0.0001,21,1,5,0.5211939103,0.7084000111,0.6560000181,0.7084000111,0,0,0.2021188736,8.295180321,-7.280772686,0.491599977,31.65722798,0.2399999946,0.2399999946,-9.182512283,6.811739922,-21.11569023,0.004799999762,8.269982084,1.038281798,0.6833221316,2.452069998
R,std,13,3,0.0001,22,0,1,0.8437900641,1,1,1,0,0,-1.20803535,5.106631279,-4.204376698,0.3960000277,30.60139079,0.3999999762,0.3999999762,-6.053551197,4.88506937,-13.16517258,0.006000000052,6.569243106,0.9981116652,0.6832675338,2.508656025
R,std,13,3,0.0001,23,1,5,0.4137419872,0.6255999804,0.5480000377,0.6255999804,0,0,0.5678572059,9.170347214,-5.717885494,0.5040000081,28.25826027,0.2899999917,0.2899999917,-11.24536705,7.907157421,-22.91267967,0.001999999862,7.199929089,1.051189423,0.6888538599,2.612784386
R,std,13,3,0.0001,24,0,1,0.8062099359,1,1,1,0,0,0.009741272777,7.561152458,-4.820677757,0.4800000191,30.15080734,0.4099999964,0.4099999964,-9.067673683,7.723421574,-19.9727459,0.00400000019,6.810998476,1.020865798,0.6910427809,2.667677641
R,std,13,3,0.0001,25,1,5,0.4632612179,0.7048000097,0.6460000277,0.7048000097,0,0,0.6317915916,7.287158966,-7.353990555,0.5112000108,34.05200739,0.3299999833,0.3299999833,-9.64780426,7.086009026,-19.25468445,0.002399999881,8.681304577,1.025779605,0.6910427809,2.773629189
R,std,13,3,0.0001,26,0,1,0.8365785256,1,1,1,0,0,-6.309850693,7.112156391,-35.2334404,0.1160000041,19.38256844,0.6299999952,0.6299999952,-11.26633739,5.259384632,-26.87374687,0,3.131921387,1.023927927,0.6948111057,2.822529078
R,std,13,3,0.0001,27,1,5,0.4502403846,0.7227999568,0.6620000601,0.7227999568,0,0,-0.786790967,8.331456184,-4.687182903,0.4439999759,36.47405281,0.3400000036,0.3400000036,-8.893195152,6.470664978,-17.20816994,0.007599999662,11.07675142,1.058534622,0.6976373792,2.926892996
R,std,13,3,0.0001,28,0,1,0.873036859,1,1,1,0,0,-0.3457489312,5.555035114,-8.968511581,0.4520000219,26.05317804,0.3799999952,0.3799999952,-10.10900974,8.078313828,-21.3260231,0.00400000019,5.927115075,0.9989666939,0.7037649155,3.029048681
R,std,13,3,0.0001,29,1,5,0.4414262821,0.6859999895,0.6560000181,0.6859999895,0,0,-0.8408122659,7.854219913,-4.986513138,0.4303999841,36.42259985,0.4199999869,0.4199999869,-9.215307236,6.302361965,-17.7431736,0.0007999999798,9.597867096,1.047063589,0.7036889195,3.136969328
R,std,13,3,0.0001,30,0,1,0.8381810897,1,1,1,0,0,-2.896762371,5.255024433,-10.31459332,0.228000015,27.33488887,0.5500000119,0.5500000119,-7.185251713,3.970292568,-18.85699844,0,5.730410654,1.038212538,0.7062330842,3.202634096
R,std,14,4,0.0001,1,1,5,0.6982371795,0.8143999577,0.6980000138,0.8143999577,0,0,1.049455285,5.648915291,-5.891532421,0.5759999752,29.53745092,0.009999999776,0.009999999776,1.594309092,3.093451977,-5.859107494,0.6895999908,20.09895909,0.7138904929,0.5954199433,0.6252633929
R,std,14,4,0.0001,2,0,1,0.9631009615,1,1,1,0,0,-0.7470709085,3.253504753,-6.424652576,0.3440000117,27.68682866,0.009999999776,0.009999999776,0.4504175484,2.155154228,-4.627945423,0.5780000091,15.05765668,0.7055550218,0.6021589637,0.6869126558
R,std,14,4,0.0001,3,1,5,0.5609775641,0.7119999528,0.5879999995,0.7119999528,0,0,-0.0006037505809,4.206479073,-1.896497607,0.4843999743,40.2077181,0,0,0.4911417365,2.610358,-5.20193243,0.6187999845,28.77123779,0.7586636543,0.6104303002,0.8581313491
R,std,14,4,0.0001,4,0,1,0.9364983974,1,1,1,0,0,-1.176095724,3.634933949,-7.031980991,0.3280000091,28.28711621,0,0,-1.50270462,2.142025232,-6.424874306,0.1660000086,13.12930544,0.7599306107,0.6138671041,0.945990622
R,std,14,4,0.0001,5,1,5,0.5568509615,0.7371999621,0.584000051,0.7371999621,0,0,-0.1079722866,4.008642197,-2.706857443,0.4863999784,45.7278794,0,0,0.1313664466,2.448740482,-4.20585537,0.5180000067,31.1016521,0.8110052347,0.6179587245,1.112056613
R,std,14,4,0.0001,6,0,1,0.9211137821,1,1,1,0,0,-2.247649193,3.423160076,-6.766157627,0.228000015,27.22290506,0.08999999613,0.08999999613,-2.650090694,2.37101841,-9.195351601,0.04800000042,9.271991225,0.8007819057,0.6236123443,1.192427516
R,std,14,4,0.0001,7,1,5,0.5780448718,0.7379999757,0.6460000277,0.7379999757,0,0,-0.1517182142,4.870744705,-4.756989956,0.4763999879,38.2378117,0.009999999776,0.009999999776,-2.490329981,3.089289904,-7.262453079,0.1312000006,18.82369404,0.8318156004,0.6283299923,1.345897555
R,std,14,4,0.0001,8,0,1,0.9120192308,1,1,1,0,0,-0.3549320996,4.215466022,-3.111316442,0.454000026,33.22680988,0.03999999911,0.03999999911,-2.789536238,3.186451674,-6.423563004,0.07400000095,12.41354166,0.8124212027,0.6313628554,1.443682075
R,std,14,4,0.0001,9,1,5,0.569150641,0.7495999932,0.6600000262,0.7495999932,0,0,-0.5161876678,5.661433697,-7.192938805,0.4227999747,34.98109791,0.05999999866,0.05999999866,-3.995346308,3.224890709,-9.601996422,0.05559999868,15.91256924,0.8556615114,0.6415483952,1.585095167
R,std,14,4,0.0001,10,0,1,0.9118990385,1,0.9899999499,1,0,0,-1.40439558,5.417659283,-6.950047016,0.378000021,27.93220169,0.1400000006,0.1400000006,-4.541784286,4.116194248,-11.11129951,0.02000000142,9.64847009,0.870813787,0.6455207467,1.656218648
R,std,14,4,0.0001,11,1,5,0.6516826923,0.8295999765,0.756000042,0.8295999765,0,0,-0.3436983228,8.833721161,-5.431629658,0.4663999975,35.15299458,0.1099999994,0.1099999994,-5.511181355,4.265832424,-11.98825455,0.01999999955,13.21003333,0.9055726528,0.6477388144,1.808948994
R,std,14,4,0.0001,12,0,1,0.9148637821,1,1,1,0,0,-3.554527044,4.677079678,-8.890924454,0.1760000139,26.09595186,0.1799999923,0.1799999923,-4.100090504,2.959674835,-13.36091042,0.01400000043,8.868651234,0.9196905494,0.6503549218,1.886562943
R,std,14,4,0.0001,13,1,5,0.4982772436,0.7008000016,0.5940000415,0.7008000016,0,0,-0.1897390634,7.57970953,-3.879051447,0.4463999867,33.49630365,0.08999999613,0.08999999613,-5.549137592,4.961782932,-12.53414631,0.02840000018,11.04637005,0.9880713224,0.6566308737,2.031515598
R,std,14,4,0.0001,14,0,1,0.9091346154,1,1,1,0,0,-5.012547016,5.757628441,-15.03234673,0.1540000141,23.14411865,0.3400000036,0.3400000036,-5.626485825,3.59689045,-15.62542057,0.01000000071,9.046566368,0.939475596,0.6559304595,2.08531189
R,std,14,4,0.0001,15,1,5,0.5147035256,0.7231999636,0.6780000329,0.7231999636,0,0,-0.8373320103,6.960485458,-8.087429047,0.4439999759,41.41995301,0.1199999973,0.1199999973,-5.564959049,4.066548824,-14.02579021,0.02520000003,12.06729831,0.9942936301,0.6602000594,2.167151928
R,std,14,4,0.0001,16,0,1,0.8733974359,1,1,1,0,0,-0.4477034211,4.768414974,-3.572181702,0.454000026,38.34800389,0.3199999928,0.3199999928,-4.836109161,3.405622005,-9.52935791,0.006000000052,7.863571433,0.9731454253,0.6669207215,2.23810482
R,std,14,4,0.0001,17,1,5,0.4076121795,0.6051999927,0.454000026,0.6051999927,0,0,-0.4144102931,6.774264812,-5.885469437,0.4511999786,39.50540406,0.1599999964,0.1599999964,-5.245130539,4.248028278,-11.78946686,0.01439999975,10.85589624,1.002238393,0.673180759,2.201337099
R,std,14,4,0.0001,18,0,1,0.8816105769,1,1,1,0,0,-2.685111046,5.524753571,-8.334418297,0.2880000174,30.28575062,0.4099999964,0.4099999964,-6.28622961,4.008111,-13.15820599,0.00400000019,7.877098327,0.9746645689,0.6784640551,2.280992746
R,std,14,4,0.0001,19,1,5,0.5287259615,0.7591999769,0.7040000558,0.7591999769,0,0,-0.4102988243,7.365062237,-12.51076317,0.4811999798,37.07201332,0.1899999976,0.1899999976,-7.484217167,4.957060337,-16.40612602,0.007999999449,11.11316588,1.02278769,0.6842976809,2.378937483
R,std,14,4,0.0001,20,0,1,0.8871394231,1,1,1,0,0,-3.843908787,4.217963696,-16.5225811,0.1280000061,22.60933342,0.3799999952,0.3799999952,-5.571392059,3.018229246,-16.40399742,0.006000000052,7.34374543,1.015757799,0.6849870682,2.396493912
R,std,14,4,0.0001,21,1,5,0.5395833333,0.7863999605,0.7100000381,0.7863999605,0,0,-1.063216686,6.964312077,-6.338597775,0.4047999978,40.89397989,0.3199999928,0.3199999928,-6.648265362,4.239077091,-14.46262169,0.003999999724,12.06259212,1.071218252,0.6890152693,2.486719608
R,std,14,4,0.0001,22,0,1,0.8905849359,1,1,1,0,0,-1.519689202,5.863447666,-11.07134628,0.3920000196,38.20243329,0.5299999714,0.5299999714,-6.828459263,3.52256465,-14.09597874,0,7.209603399,1.075982928,0.6913090348,2.523548603
R,std,14,4,0.0001,23,1,5,0.3633413462,0.6191999912,0.5900000334,0.6191999912,0,0,-0.8009383082,7.449884415,-19.4178791,0.445600003,29.77432637,0.3999999762,0.3999999762,-9.43874836,5.990628242,-22.52710915,0.003599999938,6.743974223,1.059856653,0.6951345205,2.592873335
R,std,14,4,0.0001,24,0,1,0.8992788462,1,1,1,0,0,-4.242246151,6.078165531,-11.79569817,0.1860000044,27.72010379,0.5600000024,0.5600000024,-9.303153038,4.248438358,-22.72458076,0,5.127421445,1.066996694,0.6954600215,2.637397528
R,std,14,4,0.0001,25,1,5,0.4440705128,0.674399972,0.6560000181,0.674399972,0,0,-1.278664589,7.402002811,-5.956820488,0.4271999896,35.29970217,0.3599999845,0.3599999845,-9.544001579,6.035921097,-19.83950233,0.001999999862,8.029196044,1.122836471,0.6971380115,2.74932456
R,std,14,4,0.0001,26,0,1,0.8399439103,1,1,1,0,0,-0.3627592325,7.988693237,-2.655664682,0.4840000272,28.38619235,0.5299999714,0.5299999714,-8.913711548,7.055285931,-18.50966072,0,4.981235708,1.119565606,0.6946028471,2.826882124
R,std,14,4,0.0001,27,1,5,0.3759214744,0.6603999734,0.6160000563,0.6603999734,0,0,-0.2053402364,6.663135529,-3.440374613,0.4907999933,38.02647607,0.3400000036,0.3400000036,-9.189354897,5.666351318,-17.25585747,0.003599999938,10.02374598,1.090260267,0.6951913238,2.939143181
R,std,14,4,0.0001,28,0,1,0.9070512821,1,1,1,0,0,-3.662616491,4.896339893,-13.87539101,0.15200001,20.96226827,0.5899999738,0.5899999738,-9.253168106,4.35256815,-18.7757225,0,4.107871109,1.093444943,0.6958676577,3.015054464
R,std,14,4,0.0001,29,1,5,0.4844951923,0.7463999987,0.6940000057,0.7463999987,0,0,-0.6506733298,8.752278328,-9.214898109,0.4495999813,37.89469175,0.349999994,0.349999994,-10.12780476,5.860256672,-19.95530701,0.004399999976,9.467780857,1.123962998,0.697388947,3.091473818
R,std,14,4,0.0001,30,0,1,0.8797275641,1,1,1,0,0,-1.089293957,6.912276745,-9.829336166,0.4160000086,35.04570163,0.4199999869,0.4199999869,-8.595786095,5.764122963,-18.29629707,0.002000000095,7.169282787,1.109419227,0.698869884,3.173754215
R,std,15,5,0.0001,1,1,5,0.6465945513,0.7595999837,0.6380000114,0.7595999837,0,0,0.5437130928,5.216060638,-2.857149601,0.5651999712,32.94872907,0.009999999776,0.009999999776,1.611958385,2.561618805,-4.73960638,0.7495999932,20.93299973,0.7107000947,0.599853754,0.6205426455
R,std,15,5,0.0001,2,0,1,0.9593349359,1,1,1,0,0,-1.873783827,3.83723712,-11.72801399,0.2520000041,26.47125407,0.009999999776,0.009999999776,0.7699636221,2.0568645,-6.611474037,0.6360000372,14.33775618,0.694175899,0.5998574495,0.6741628647
R,std,15,5,0.0001,3,1,5,0.6810897436,0.815599978,0.70600003,0.815599978,0,0,0.09687862545,4.366659164,-2.472966433,0.4887999892,41.52655977,0,0,0.9878124595,2.272102356,-4.732955933,0.6607999802,28.8173369,0.747381568,0.6108767986,0.821931541
R,std,15,5,0.0001,4,0,1,0.9592548077,1,1,1,0,0,-0.384483546,4.686662197,-4.984897614,0.4620000124,26.23350316,0.02999999933,0.02999999933,-0.9013146162,3.242888212,-8.559059143,0.2840000093,14.27765248,0.736074388,0.6142482758,0.8695748448
R,std,15,5,0.0001,5,1,5,0.5807291667,0.7667999864,0.6400000453,0.7667999864,0,0,-0.7598336339,4.865299225,-4.577386379,0.4327999949,38.40399483,0,0,-0.608525157,2.73908639,-5.150298119,0.391599983,25.08313328,0.7906514406,0.6169158816,1.054014802
R,std,15,5,0.0001,6,0,1,0.9272035256,1,1,1,0,0,-0.6283726692,3.97410965,-7.523286343,0.3960000277,34.47882989,0.01999999955,0.01999999955,-1.267278433,1.949818254,-6.294179916,0.2100000083,15.76961265,0.8075601459,0.6198054552,1.139380813
R,std,15,5,0.0001,7,1,5,0.5525240385,0.7419999838,0.6460000277,0.7419999838,0,0,-0.4656623006,5.154163837,-6.619920731,0.4523999989,39.06147713,0,0,-1.924250484,2.772625685,-8.906580925,0.1767999977,21.11257413,0.8421426415,0.6260080934,1.316910863
R,std,15,5,0.0001,8,0,1,0.9324919872,1,1,1,0,0,-2.089176416,4.451391697,-8.198114395,0.2820000052,26.01480979,0.07999999821,0.07999999821,-3.462724686,3.208213329,-10.35915279,0.0380000025,9.630733552,0.8238617182,0.6305701733,1.391829371
R,std,15,5,0.0001,9,1,5,0.5806891026,0.7915999889,0.6800000072,0.7915999889,0,0,-0.6776652932,5.266402245,-8.075515747,0.4195999801,41.55146436,0,0,-2.59508872,2.927163839,-7.536687374,0.1279999912,20.81525049,0.8734380603,0.6404778361,1.584571481
R,std,15,5,0.0001,10,0,1,0.8922676282,1,1,1,0,0,-1.111392975,5.121420383,-4.66535759,0.400000006,36.15411887,0.1199999973,0.1199999973,-3.973954439,3.352016926,-9.506606102,0.03400000185,11.71669797,0.8747615218,0.6424808502,1.681010962
R,std,15,5,0.0001,11,1,5,0.5456330128,0.7400000095,0.6760000587,0.7400000095,0,0,-0.3355224133,7.184903622,-4.741039753,0.4663999975,35.8462377,0.09999999404,0.09999999404,-5.197799683,3.852037668,-12.2333231,0.02039999887,13.25107348,0.9188114405,0.6493418217,1.821357727
R,std,15,5,0.0001,12,0,1,0.8725961538,1,1,1,0,0,-1.173145056,4.845353127,-11.1970768,0.3820000291,32.65857348,0.1599999964,0.1599999964,-3.568871737,3.303304434,-9.249820709,0.02800000086,9.421107196,0.9075309038,0.6543380618,1.910127997
R,std,15,5,0.0001,13,1,5,0.4867387821,0.7403999567,0.6740000248,0.7403999567,0,0,0.5116826296,7.192923069,-21.61407852,0.533199966,31.59650333,0.1099999994,0.1099999994,-6.667293549,5.124286652,-16.71809959,0.01319999993,8.903194877,0.9351421595,0.6553741693,2.061705828
R,std,15,5,0.0001,14,0,1,0.8041666667,1,1,1,0,0,-6.526138783,5.938089371,-26.29031181,0.1160000041,16.12384227,0.4099999964,0.4099999964,-9.36048317,4.824643135,-24.65377808,0.002000000095,4.574081782,0.9215426445,0.6590089202,2.124322891
R,std,15,5,0.0001,15,1,5,0.6009615385,0.8519999981,0.8180000186,0.8519999981,0,0,-0.6633660197,7.344076633,-5.189834118,0.4395999908,38.08084221,0.1700000018,0.1700000018,-6.46727705,4.532910347,-14.16560745,0.02039999887,14.73172851,0.9708028436,0.6655858755,2.261998892
R,std,15,5,0.0001,16,0,1,0.8481169872,1,1,1,0,0,-1.01599741,4.400097847,-8.96690464,0.3660000265,30.60801016,0.3700000048,0.3700000048,-4.921051025,3.186937571,-12.60024834,0.006000000052,6.723463226,0.9394248128,0.6638219953,2.348362923
R,std,15,5,0.0001,17,1,5,0.3811298077,0.5867999792,0.4700000286,0.5867999792,0,0,-0.5621230006,6.061015606,-3.487711191,0.43719998,35.3957896,0.2199999988,0.2199999988,-5.815503597,4.407112598,-12.11432743,0.007599999662,10.13284014,0.9385218024,0.668193996,2.292934895
R,std,15,5,0.0001,18,0,1,0.8641025641,1,1,1,0,0,-3.905136585,4.546700954,-20.32444191,0.126000002,21.49593299,0.4699999988,0.4699999988,-6.057344913,3.188192368,-16.21900177,0.002000000095,4.743409079,0.9392985106,0.672696352,2.335113525
R,std,15,5,0.0001,19,1,5,0.5517227564,0.7703999877,0.7120000124,0.7703999877,0,0,-0.5484310389,7.444322109,-4.661260128,0.4643999934,36.19716818,0.2199999988,0.2199999988,-6.419774532,4.80974865,-14.36268902,0.01559999958,11.24710462,0.9970770478,0.6768034101,2.400010586
R,std,15,5,0.0001,20,0,1,0.8638621795,1,1,1,0,0,-4.399929523,5.752630234,-26.07918167,0.1620000005,22.7282442,0.4899999797,0.4899999797,-7.802166939,4.546177864,-19.89550591,0.002000000095,5.995918658,0.9686226249,0.6782343388,2.427121878
R,std,15,5,0.0001,21,1,5,0.4628605769,0.7360000014,0.6440000534,0.7360000014,0,0,0.3061743677,8.734526634,-14.42444611,0.4939999878,31.7147417,0.25,0.25,-10.13876057,7.180558205,-21.74002838,0.004399999976,8.560520998,1.028093934,0.6803296208,2.516952276
R,std,15,5,0.0001,22,0,1,0.8731971154,1,1,1,0,0,-1.598324299,6.404815197,-13.1804657,0.3920000196,23.83621021,0.5199999809,0.5199999809,-9.967353821,7.561319828,-21.99233627,0,4.510431035,1.008080125,0.6921688914,2.573050261
R,std,15,5,0.0001,23,1,5,0.4112580128,0.6951999664,0.65200001,0.6951999664,0,0,-0.6949203014,7.615182877,-5.668320179,0.4547999799,37.62042841,0.2800000012,0.2800000012,-8.463716507,5.781698704,-17.53810501,0.002399999881,9.045524014,1.011968255,0.688008666,2.641103029
R,std,15,5,0.0001,24,0,1,0.8883413462,1,1,1,0,0,-5.755284309,5.433921337,-18.18418312,0.1040000021,20.90731901,0.5999999642,0.5999999642,-7.471995354,3.755393028,-21.40017319,0,4.513925533,1.020405889,0.6928793788,2.686476231
R,std,15,5,0.0001,25,1,5,0.4290865385,0.6471999884,0.6180000305,0.6471999884,0,0,-0.4210644364,8.98725605,-5.932662487,0.454400003,30.38891106,0.3299999833,0.3299999833,-10.74808121,8.041525841,-22.91414642,0.006000000052,8.169199786,1.109711885,0.6991659403,2.773490191
R,std,15,5,0.0001,26,0,1,0.8543669872,1,1,1,0,0,0.05546597391,8.702096939,-11.6307497,0.5160000324,30.19876548,0.4799999893,0.4799999893,-12.49035263,8.726075172,-22.58131599,0.002000000095,5.77468064,1.047502398,0.7053357363,2.819060802
R,std,15,5,0.0001,27,1,5,0.2544471154,0.4983999729,0.4200000167,0.4983999729,0,0,-0.3092130423,8.396748543,-2.622067213,0.469599992,31.32448105,0.3799999952,0.3799999952,-10.70832348,7.970105171,-22.09149742,0.0007999999798,5.870968209,1.057839751,0.7051817775,2.930741787
R,std,15,5,0.0001,28,0,1,0.7740384615,1,1,1,0,0,-1.136017203,4.73998785,-8.067937851,0.3760000169,27.29425409,0.5299999714,0.5299999714,-7.287722111,5.066668987,-15.91803551,0,5.191393225,1.000571251,0.7119779587,3.011348486
R,std,15,5,0.0001,29,1,5,0.3202724359,0.567999959,0.5500000119,0.567999959,0,0,-0.7561204433,6.29009676,-7.745521545,0.4399999976,32.13723982,0.4599999785,0.4599999785,-9.248703003,6.085621834,-19.58520889,0.0003999999899,6.394875293,1.022881985,0.7113002539,3.104534626
R,std,15,5,0.0001,30,0,1,0.8189503205,1,1,1,0,0,-2.880542517,4.572212219,-12.20910931,0.2060000151,21.37814621,0.5699999928,0.5699999928,-8.645518303,5.94866991,-19.869627,0,4.906747151,1.03517282,0.7156075239,3.20493865
R,std,16,6,0.0001,1,1,5,0.6523237179,0.7712000012,0.6640000343,0.7712000012,0,0,0.3117513061,5.689764023,-2.733437777,0.5291999578,32.6852409,0,0,1.619243741,2.5030303,-3.19168067,0.7931999564,22.04911166,0.7200683355,0.5895219445,0.6234571338
R,std,16,6,0.0001,2,0,1,0.9544871795,1,1,1,0,0,-1.706756592,3.117785931,-5.881295681,0.30400002,26.22961388,0,0,1.635642886,2.057118893,-5.54553175,0.7040000558,14.45087057,0.6906217933,0.5929450989,0.6856184602
R,std,16,6,0.0001,3,1,5,0.6292067308,0.7871999741,0.6800000072,0.7871999741,0,0,-0.06717898697,4.986507893,-2.431037903,0.4851999879,42.10181667,0,0,0.8484337926,2.330018044,-3.850477219,0.6639999747,29.87396981,0.7626999021,0.5971777439,0.8457658291
R,std,16,6,0.0001,4,0,1,0.9544070513,1,1,1,0,0,-1.076750994,4.473604202,-3.499558926,0.3760000169,31.39310854,0.009999999776,0.009999999776,-1.315789938,2.309503317,-5.296709538,0.2200000137,14.83749389,0.7547981143,0.59731251,0.9050149322
R,std,16,6,0.0001,5,1,5,0.6783653846,0.8327999711,0.7280000448,0.8327999711,0,0,-0.514662683,4.904472828,-7.483489513,0.4519999921,39.01517793,0,0,-0.1709554642,2.766278982,-6.427875519,0.467599988,25.73972995,0.8007540107,0.6048036218,1.059331894
R,std,16,6,0.0001,6,0,1,0.9371794872,1,1,1,0,0,-3.863662243,4.31046772,-10.65550995,0.1340000033,23.10155083,0.08999999613,0.08999999613,-2.451472282,2.125479698,-8.893492699,0.04600000381,9.359890295,0.8168205619,0.6074367762,1.122636914
R,std,16,6,0.0001,7,1,5,0.6062099359,0.7735999823,0.6560000181,0.7735999823,0,0,-0.2851138115,5.330084801,-3.258737087,0.4655999839,45.2887764,0.009999999776,0.009999999776,-1.55478704,2.863759279,-6.139723301,0.2515999973,25.89978021,0.8621143699,0.6167885661,1.286974311
R,std,16,6,0.0001,8,0,1,0.9422676282,1,1,1,0,0,-4.462634087,5.213627338,-10.9578476,0.1560000032,30.36250644,0.1199999973,0.1199999973,-2.477087259,2.858834505,-9.052236557,0.1660000086,15.97071004,0.8704717755,0.6173701882,1.323817134
R,std,16,6,0.0001,9,1,5,0.565224359,0.7511999607,0.6900000572,0.7511999607,0,0,-1.534949183,5.447167873,-6.702901363,0.3459999859,39.98412314,0.02999999933,0.02999999933,-3.001967192,2.961872101,-8.870978355,0.1279999912,19.1164634,0.9059386253,0.6195876598,1.546546221
R,std,16,6,0.0001,10,0,1,0.9214342949,1,1,1,0,0,-1.350570321,5.281123638,-5.024859905,0.3960000277,34.93544013,0.1899999976,0.1899999976,-3.629776955,3.123945475,-10.62751961,0.03400000185,10.71307949,0.9201293588,0.629368782,1.634591937
R,std,16,6,0.0001,11,1,5,0.5522435897,0.7559999824,0.6660000086,0.7559999824,0,0,-0.2010646164,6.899549007,-4.065582752,0.4755999744,37.16054073,0.09999999404,0.09999999404,-5.219792843,4.219085217,-13.50969219,0.02879999951,14.310798,0.9525419474,0.6299111247,1.794828892
R,std,16,6,0.0001,12,0,1,0.8745592949,1,0.9899999499,1,0,0,-1.077185631,5.800645351,-5.363156319,0.3860000074,33.78195394,0.1999999881,0.1999999881,-4.495839596,3.648502827,-10.21015263,0.01400000043,8.763403038,0.9583642483,0.6363065839,1.873670578
R,std,16,6,0.0001,13,1,5,0.4507612179,0.6407999992,0.5860000253,0.6407999992,0,0,0.6063504815,8.78975296,-15.41346073,0.5315999985,26.13405635,0.09999999404,0.09999999404,-9.110974312,7.276875496,-22.93013382,0.0083999997,7.044814038,0.9882807136,0.6415699124,1.985772967
