arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
C,raw,5,5,0.0001,30,0,1,0.7418269231,1,1,1,0,0,-0.1495957971,1.7106812,-2.265830278,0.4420000315,31.41558084,0.4599999785,0.4599999785,-2.746893644,1.976522923,-6.897117615,0.002000000095,6.470330483,1.120818019,0.8057464957,4.305552483
C,raw,6,6,0.0001,1,1,5,0.6447115385,0.7531999946,0.6640000343,0.7531999946,0,0,0.3132708073,2.959075928,-2.440862417,0.5475999713,26.92844023,0,0,1.63266623,1.538906813,-2.399918318,0.8531999588,15.76927315,0.9163626432,0.6229242682,0.6645150185
C,raw,6,6,0.0001,2,0,1,0.9389423077,1,1,1,0,0,-0.02352485061,1.751246452,-0.9545235634,0.4840000272,29.36434373,0.009999999776,0.009999999776,0.8830217123,1.285511494,-2.1207335,0.7900000215,14.65541717,0.8711500168,0.6275936365,0.7628124356
C,raw,6,6,0.0001,3,1,5,0.4401842949,0.6011999846,0.5360000134,0.6011999846,0,0,-0.01402136311,1.827912569,-1.595438242,0.5072000027,32.37101602,0,0,0.8347169757,1.252845645,-2.192289114,0.7979999781,19.05106771,0.9004629254,0.6204407811,1.025991321
C,raw,6,6,0.0001,4,0,1,0.8991185897,1,1,1,0,0,-1.137454629,1.631216526,-5.278175831,0.2060000151,17.34016855,0.01999999955,0.01999999955,-1.021699667,1.573647261,-4.850836277,0.1900000125,8.78596566,0.8755882978,0.6282213926,1.132779121
C,raw,6,6,0.0001,5,1,5,0.435536859,0.5903999805,0.4920000136,0.5903999805,0,0,-0.07879626006,1.953348875,-1.276738882,0.4959999919,34.26452577,0,0,-0.08111169934,1.349576116,-2.828109503,0.4727999866,18.29395658,0.9441455603,0.6301571727,1.367635965
C,raw,6,6,0.0001,6,0,1,0.8455528846,1,1,1,0,0,-0.2867952287,1.500317574,-1.700494766,0.400000006,28.16671313,0.01999999955,0.01999999955,-0.1815983057,1.200095534,-2.31915617,0.4260000288,10.61341635,0.9173961282,0.6407344341,1.526632428
C,raw,6,6,0.0001,7,1,5,0.3469150641,0.5532000065,0.5040000081,0.5532000065,0,0,-0.0481197238,2.238084793,-1.1181674,0.5036000013,28.16191081,0,0,-1.064988017,1.539132118,-3.176521778,0.2211999893,12.28763049,0.9696130157,0.6464133263,1.785749674
C,raw,6,6,0.0001,8,0,1,0.8586538462,1,1,1,0,0,-0.2068431526,2.559328556,-2.414440632,0.4660000205,24.13447049,0.1199999973,0.1199999973,-1.644579411,1.739822626,-5.033102036,0.04200000316,6.544962861,0.9788221121,0.6585583091,1.895190716
C,raw,6,6,0.0001,9,1,5,0.3520032051,0.5539999604,0.5100000501,0.5539999604,0,0,0.0001344718912,2.238235235,-1.476578474,0.5,33.77934025,0.01999999955,0.01999999955,-1.382354498,1.419719577,-3.492700577,0.06359999627,11.16880638,1.012446761,0.6631219387,2.096360445
C,raw,6,6,0.0001,10,0,1,0.8379807692,0.9980000257,1,0.9980000257,0,0,-1.128914356,1.27919066,-5.871360779,0.1140000075,17.6930729,0.2299999893,0.2299999893,-1.705362678,1.227876544,-5.040052414,0.0120000001,6.187166774,0.9701274037,0.668544054,2.225382566
C,raw,6,6,0.0001,11,1,5,0.3435496795,0.5967999697,0.5960000157,0.5967999697,0,0,-0.2249033451,2.556839228,-2.77554965,0.4323999882,33.59578588,0.02999999933,0.02999999933,-2.195602417,1.584564805,-4.276009083,0.03159999847,9.340882958,1.086784005,0.6785929799,2.409387112
C,raw,6,6,0.0001,12,0,1,0.7631410256,1,1,1,0,0,-0.2473873198,1.832844257,-2.447710752,0.4240000248,31.40123204,0.2599999905,0.2599999905,-2.081180811,1.379628301,-4.29549551,0.01400000043,6.711581546,1.087390542,0.6862164736,2.539914131
C,raw,6,6,0.0001,13,1,5,0.3941105769,0.6231999993,0.6380000114,0.6231999993,0,0,-0.07181099802,2.450610399,-1.711259484,0.4860000014,35.80760068,0.1199999973,0.1199999973,-2.287248373,1.701127768,-4.887719631,0.01439999975,8.718123665,1.099439621,0.6950008869,2.651131868
C,raw,6,6,0.0001,14,0,1,0.7934695513,0.9980000257,1,0.9980000257,0,0,-1.046801805,1.40160799,-4.041518211,0.1420000046,20.95339503,0.3400000036,0.3400000036,-1.668006659,1.054421663,-5.331108093,0.0120000001,6.179824755,1.042984605,0.706151545,2.781674385
C,raw,6,6,0.0001,15,1,5,0.4696714744,0.7311999798,0.7040000558,0.7311999798,0,0,-0.008923896588,3.138385773,-0.8272327185,0.4935999811,30.77332025,0.2099999934,0.2099999934,-2.939288855,2.350389957,-7.868755341,0.007199999876,8.239626099,1.153398275,0.7116038203,2.847997665
C,raw,6,6,0.0001,16,0,1,0.7969951923,1,1,1,0,0,-0.6260713339,2.105269194,-2.89367485,0.3600000143,17.41466172,0.4399999976,0.4399999976,-3.718451738,2.824852943,-8.663131714,0.002000000095,3.819463791,1.107614636,0.7225088477,2.957020044
C,raw,6,6,0.0001,17,1,5,0.4546073718,0.7059999704,0.6640000343,0.7059999704,0,0,0.08258400857,2.688772202,-3.844923258,0.4959999919,27.67289932,0.2599999905,0.2599999905,-3.122145176,2.413063526,-7.403529644,0.0055999998,8.273539033,1.145511031,0.7292253375,2.966014385
C,raw,6,6,0.0001,18,0,1,0.8450320513,1,1,1,0,0,-0.4713688195,1.959086657,-9.185966492,0.3640000224,27.20820666,0.3400000036,0.3400000036,-1.952919483,1.456461906,-5.739066124,0.01400000043,6.903524808,1.125283837,0.7418938279,3.032478571
C,raw,6,6,0.0001,19,1,5,0.3228365385,0.565599978,0.5180000067,0.565599978,0,0,0.04587516561,2.570098639,-1.112350583,0.4839999974,34.19452257,0.2800000012,0.2800000012,-2.973996878,2.131008863,-5.870064735,0.006799999624,9.402397088,1.111557364,0.7445774078,3.182520628
C,raw,6,6,0.0001,20,0,1,0.7639022436,1,1,1,0,0,-0.3785843551,1.680734754,-2.916060686,0.3700000048,31.6368432,0.3199999928,0.3199999928,-1.969954252,1.316421151,-5.50673008,0.01000000071,7.197490146,1.118852854,0.7463864684,3.259888172
C,raw,6,6,0.0001,21,1,5,0.3489583333,0.6275999546,0.6040000319,0.6275999546,0,0,-0.02157542668,2.939827442,-0.8413344622,0.4879999757,32.26073561,0.3199999928,0.3199999928,-3.387259245,2.409067869,-7.595813751,0.003599999938,7.642340617,1.153172851,0.7496085167,3.390942097
C,raw,6,6,0.0001,22,0,1,0.7686698718,1,1,1,0,0,-1.18328476,1.55392909,-5.276665211,0.2060000151,20.81947055,0.5,0.5,-2.872429371,1.632023811,-8.431328773,0,4.547588551,1.106887102,0.7525710464,3.499621153
C,raw,6,6,0.0001,23,1,5,0.2614983974,0.5791999698,0.5220000148,0.5791999698,0,0,-0.01618546247,2.760737419,-2.031779289,0.489199996,31.3933981,0.3999999762,0.3999999762,-3.37221241,2.322451115,-7.626287937,0.001199999941,6.778130705,1.150141716,0.7528322339,3.589896441
C,raw,6,6,0.0001,24,0,1,0.7436698718,1,1,1,0,0,-0.8241125941,1.588598371,-3.631448984,0.202000007,21.0780179,0.4799999893,0.4799999893,-3.007344723,1.936503172,-6.33131218,0.002000000095,5.53187426,1.124067068,0.7679185867,3.674780846
C,raw,6,6,0.0001,25,1,5,0.3634615385,0.6899999976,0.7080000043,0.6899999976,0,0,0.1427547932,3.677392244,-2.791422129,0.5072000027,32.45302674,0.3999999762,0.3999999762,-4.231682777,2.556051254,-7.778602123,0.001999999862,7.996104951,1.213315487,0.7649472356,3.793230534
C,raw,6,6,0.0001,26,0,1,0.6890224359,1,1,1,0,0,-0.7765930295,2.71586585,-5.038511753,0.3680000305,23.74285617,0.4599999785,0.4599999785,-3.561046124,2.509343624,-8.378559113,0.002000000095,4.24764064,1.173831582,0.769956708,3.913826942
C,raw,6,6,0.0001,27,1,5,0.2431490385,0.5888000131,0.6020000577,0.5888000131,0,0,0.02110786363,3.211845875,-1.819723725,0.4948000014,31.91064415,0.4099999964,0.4099999964,-3.490867138,2.499277592,-7.18939352,0.0007999999798,6.29622137,1.217547774,0.7793785334,4.01854229
C,raw,6,6,0.0001,28,0,1,0.8111378205,1,0.9899999499,1,0.009999999776,0.009999999776,-1.922394395,2.048312426,-7.789200783,0.08600000292,12.99254505,0.6200000048,0.6200000048,-3.538463116,1.859905362,-10.72285271,0,3.00560042,1.156210899,0.7805889249,4.101229191
C,raw,6,6,0.0001,29,1,5,0.1612179487,0.4927999973,0.5040000081,0.4927999973,0,0,-0.04489628971,3.04485774,-2.20489502,0.5148000121,26.28585953,0.4499999881,0.4499999881,-4.893189907,3.084046364,-10.10551834,0.0003999999899,5.177746472,1.198794365,0.7828328609,4.20975256
C,raw,6,6,0.0001,30,0,1,0.7148637821,1,1,1,0,0,-0.3682819009,2.576995373,-4.346218109,0.4320000112,28.1174018,0.6299999952,0.6299999952,-4.176739693,2.141405821,-9.445701599,0,3.787567023,1.251585841,0.7841196656,4.308590889
C,raw,7,7,0.0001,1,1,5,0.6347355769,0.7328000069,0.6700000167,0.7328000069,0,0,0.2523622513,2.885806561,-1.653834701,0.533199966,27.38407191,0,0,1.707170129,1.487102747,-2.325631857,0.9207999706,15.46680421,0.9081292748,0.6137807965,0.6693964601
C,raw,7,7,0.0001,2,0,1,0.9307291667,1,1,1,0,0,-0.4205982387,1.631690979,-2.630264282,0.3300000131,24.18858859,0.01999999955,0.01999999955,0.1764038205,1.0273453,-1.795283318,0.6340000033,10.02391167,0.8861193657,0.6170089245,0.7644370198
C,raw,7,7,0.0001,3,1,5,0.6156650641,0.7663999796,0.6980000138,0.7663999796,0,0,0.02132269181,1.824747562,-1.880301356,0.4831999838,36.83747015,0.009999999776,0.009999999776,0.8592410088,1.393633366,-2.708403587,0.6919999719,21.35290662,0.8760164976,0.6293946505,1.005612969
C,raw,7,7,0.0001,4,0,1,0.8962740385,1,1,1,0,0,-1.03883183,1.609561086,-3.550055504,0.2200000137,22.83640359,0.02999999933,0.02999999933,-0.6237486601,1.207172871,-4.246585846,0.302000016,10.17686829,0.8704497814,0.6290259361,1.132202268
C,raw,7,7,0.0001,5,1,5,0.5133814103,0.6883999705,0.6540000439,0.6883999705,0,0,-0.0652069971,2.226838112,-1.875514984,0.4931999743,33.12162564,0,0,0.04011763632,1.367351532,-2.307385921,0.4971999824,16.82360809,0.9677827954,0.6388438344,1.372583866
C,raw,7,7,0.0001,6,0,1,0.8749198718,1,0.9899999499,1,0,0,-0.8899855018,1.32791543,-3.295675278,0.1740000099,18.8869689,0.07999999821,0.07999999821,-1.279391289,1.192710042,-5.307350636,0.0700000003,6.974312471,0.9587409496,0.6412187219,1.489755869
C,raw,7,7,0.0001,7,1,5,0.4019230769,0.6255999804,0.6200000048,0.6255999804,0,0,0.004301208537,2.227241993,-1.937193274,0.4919999838,36.06611068,0.009999999776,0.009999999776,-0.6981523037,1.32807982,-3.159923315,0.2619999945,15.79446803,0.9779286385,0.6540317535,1.751559973
C,raw,7,7,0.0001,8,0,1,0.8405849359,1,1,1,0,0,-0.5478280187,1.668720961,-3.160378218,0.3720000088,22.95074876,0.1599999964,0.1599999964,-1.475566983,1.433451772,-4.387999058,0.02800000086,6.546301773,1.003287673,0.6611562967,1.880304217
C,raw,7,7,0.0001,9,1,5,0.4200320513,0.6671999693,0.6560000181,0.6671999693,0,0,0.0627380982,2.443851709,-2.539196491,0.5036000013,34.35595907,0.009999999776,0.009999999776,-1.368927956,1.569202542,-4.612987995,0.1067999974,12.75037092,1.058917284,0.6695222259,2.090814352
C,raw,7,7,0.0001,10,0,1,0.8511217949,1,1,1,0,0,-0.2053280622,1.624846578,-3.189910173,0.4040000141,25.94672159,0.1400000006,0.1400000006,-1.482587934,1.25983572,-4.514827251,0.01800000109,5.968491866,1.05233109,0.6813749671,2.218014956
C,raw,7,7,0.0001,11,1,5,0.3467548077,0.5315999985,0.4940000176,0.5315999985,0,0,-0.1067859977,2.184428215,-1.814974546,0.4967999756,28.33637549,0.07999999821,0.07999999821,-2.129178762,1.865710735,-5.554278851,0.03079999983,8.730291978,1.105376601,0.6829954386,2.390876532
C,raw,7,7,0.0001,12,0,1,0.8239583333,1,1,1,0,0,-1.003551722,1.471335411,-4.574677944,0.1900000125,19.87274845,0.3700000048,0.3700000048,-1.690175653,1.465397716,-4.743792534,0.0120000001,6.447262954,1.071993351,0.6915539503,2.523722172
C,raw,7,7,0.0001,13,1,5,0.3691105769,0.5899999738,0.5580000281,0.5899999738,0,0,-0.3371493518,2.68709898,-3.470871687,0.4283999801,32.60978202,0.07999999821,0.07999999821,-2.386338711,1.835631013,-5.51933527,0.01799999923,9.587028288,1.117491722,0.69570297,2.676741838
C,raw,7,7,0.0001,14,0,1,0.7356169872,1,1,1,0,0,-0.3190824091,1.910298109,-2.860643864,0.4060000181,21.46070483,0.3899999857,0.3899999857,-2.969719648,1.899575949,-7.316559792,0.002000000095,4.676290509,1.021499038,0.6999287009,2.803804874
C,raw,7,7,0.0001,15,1,5,0.4456730769,0.6751999855,0.628000021,0.6751999855,0,0,0.03434083611,2.919294357,-1.336684108,0.4923999906,28.50394188,0.1999999881,0.1999999881,-2.530068636,2.156535149,-7.269100666,0.01999999955,8.538871585,1.163002968,0.7128537893,2.925162792
C,raw,7,7,0.0001,16,0,1,0.8159855769,1,1,1,0,0,-0.4926637113,1.903186083,-5.574691296,0.3300000131,22.77243327,0.4299999774,0.4299999774,-2.595578671,1.6430161,-7.542851925,0.002000000095,3.754986985,1.142309427,0.7252160311,3.040533543
C,raw,7,7,0.0001,17,1,5,0.2989983974,0.6083999872,0.6140000224,0.6083999872,0,0,0.003106542863,2.988992453,-1.708318949,0.4963999987,32.40272844,0.2399999946,0.2399999946,-2.559476852,1.945715666,-6.580163956,0.006799999624,9.059774918,1.175750494,0.7288737297,2.947456837
C,raw,7,7,0.0001,18,0,1,0.8016025641,1,1,1,0,0,-0.1601901948,2.128798008,-1.316064119,0.4820000231,15.87725551,0.4699999988,0.4699999988,-4.124611855,3.112561941,-9.349146843,0.002000000095,3.889631207,1.129504681,0.7356990576,3.032245159
C,raw,7,7,0.0001,19,1,5,0.3684294872,0.6119999886,0.5420000553,0.6119999886,0,0,-0.03990418091,2.723633051,-1.122535467,0.4815999866,35.78593172,0.2399999946,0.2399999946,-2.754538536,1.983359456,-6.240789413,0.006000000052,8.622666782,1.152525544,0.7437174916,3.134021997
C,raw,7,7,0.0001,20,0,1,0.7898237179,1,1,1,0,0,-1.07973814,1.771985292,-3.822617292,0.1620000005,22.78841981,0.4199999869,0.4199999869,-2.348594904,1.591804862,-5.834499359,0.00400000019,6.163337855,1.085658193,0.7489135861,3.229025364
C,raw,7,7,0.0001,21,1,5,0.2838942308,0.5891999602,0.5440000296,0.5891999602,0,0,-0.1424660683,3.11041069,-3.027975321,0.478399992,31.41540236,0.3299999833,0.3299999833,-3.272920132,2.332805157,-7.851233482,0.002399999881,8.267291592,1.164358735,0.7494386435,3.340472937
C,raw,7,7,0.0001,22,0,1,0.7787660256,1,1,1,0,0,-2.090696812,2.036249399,-7.867217064,0.08400000632,14.545275,0.5,0.5,-2.899295807,1.581586719,-9.352933884,0,3.904112634,1.11751914,0.7539011836,3.449086428
C,raw,7,7,0.0001,23,1,5,0.4247596154,0.6904000044,0.6300000548,0.6904000044,0,0,-0.06187692657,2.809139729,-0.9166120887,0.4791999757,35.5142253,0.3100000024,0.3100000024,-2.73729825,2.051027536,-5.915199757,0.01079999935,10.38721624,1.157132149,0.7563481927,3.527713299
C,raw,7,7,0.0001,24,0,1,0.7993990385,1,1,1,0,0,-0.3315635622,2.395846367,-2.485142469,0.4440000355,24.13037359,0.4699999988,0.4699999988,-3.514085293,2.613943815,-8.617794991,0.002000000095,5.527015525,1.072334051,0.7623518705,3.624138355
C,raw,7,7,0.0001,25,1,5,0.3060897436,0.5855999589,0.5700000525,0.5855999589,0,0,-0.06681399047,3.254568338,-2.305822134,0.4987999797,28.7245921,0.4399999976,0.4399999976,-3.844690561,3.083726883,-8.04126358,0.0003999999899,6.483205109,1.139214993,0.7677879333,3.738285542
C,raw,7,7,0.0001,26,0,1,0.7135416667,1,0.9899999499,1,0,0,-1.440724015,1.25115335,-6.685396671,0.06200000271,12.95049091,0.5699999928,0.5699999928,-3.44971633,1.552850604,-7.689933777,0,3.87001917,1.091724277,0.777295351,3.847179413
C,raw,7,7,0.0001,27,1,5,0.3017227564,0.5099999905,0.4820000231,0.5099999905,0,0,-0.04251235351,3.484362602,-1.886442542,0.4927999973,30.69917477,0.4299999774,0.4299999774,-4.465909481,2.851549149,-8.145664215,0.0007999999798,5.53043963,1.232103705,0.7803910971,3.933691263
C,raw,7,7,0.0001,28,0,1,0.6989983974,1,1,1,0,0,-0.6319407225,1.379860997,-3.793451071,0.2120000124,21.32216472,0.5199999809,0.5199999809,-2.869810581,1.598688483,-7.708366871,0,5.837947211,1.106502414,0.78774333,4.064481735
C,raw,7,7,0.0001,29,1,5,0.3497195513,0.6143999696,0.5879999995,0.6143999696,0,0,0.02015213855,3.050806046,-0.9428019524,0.4983999729,32.66591469,0.349999994,0.349999994,-3.458184958,2.569269657,-7.272169113,0.003999999724,7.61329698,1.234666586,0.7960079312,4.197541237
C,raw,7,7,0.0001,30,0,1,0.7477564103,1,1,1,0,0,-0.7801374793,2.069658041,-4.390892029,0.2960000038,26.81561996,0.5600000024,0.5600000024,-4.036489964,2.267379045,-8.57992363,0,4.975507695,1.185704112,0.8044362664,4.302331924
C,raw,8,8,0.0001,1,1,5,0.4835336538,0.5751999617,0.5100000501,0.5751999617,0,0,0.156039536,3.693699837,-1.115814567,0.5532000065,16.69420644,0.01999999955,0.01999999955,1.485203862,1.671554446,-3.184455156,0.815599978,9.712700142,0.9344727993,0.6070429087,0.6769108176
C,raw,8,8,0.0001,2,0,1,0.9322916667,1,1,1,0,0,-0.2058765441,1.703792095,-3.297376156,0.4320000112,26.92417248,0.01999999955,0.01999999955,-0.09448251873,1.286703229,-3.18304038,0.4400000274,12.59254636,0.8177703023,0.61011374,0.7942739129
C,raw,8,8,0.0001,3,1,5,0.64375,0.7856000066,0.7640000582,0.7856000066,0,0,0.1015232503,2.512258768,-1.757452488,0.4831999838,32.54015638,0,0,0.9896017313,1.55000329,-1.994353056,0.7447999716,19.64894277,0.9129785895,0.6229306459,1.022115588
C,raw,8,8,0.0001,4,0,1,0.8922275641,1,1,1,0,0,-0.320797801,1.519773841,-5.416363716,0.3700000048,27.41889252,0.009999999776,0.009999999776,-0.4501307905,0.9883984327,-2.562195063,0.1840000153,9.04194601,0.8857683539,0.6261997223,1.171927214
C,raw,8,8,0.0001,5,1,5,0.3749198718,0.5527999997,0.4880000353,0.5527999997,0,0,0.009612148628,1.703270078,-0.9244722128,0.4991999865,30.34965435,0.009999999776,0.009999999776,0.1478365213,1.368184328,-2.783713579,0.532400012,15.5113686,0.902923882,0.6280989051,1.425639987
C,raw,8,8,0.0001,6,0,1,0.8628605769,1,1,1,0,0,-0.1477952302,2.183416128,-1.130303264,0.4880000353,29.36648188,0.01999999955,0.01999999955,-0.9021145105,1.145428419,-2.888666153,0.1060000062,9.935880178,0.9335244298,0.62835145,1.543766379
C,raw,8,8,0.0001,7,1,5,0.4781650641,0.6943999529,0.6420000196,0.6943999529,0,0,-0.08400300145,2.380322695,-0.8384566307,0.4779999852,30.39136809,0.03999999911,0.03999999911,-0.9963038564,1.459202647,-3.841986656,0.2215999961,13.39827158,0.9305616021,0.6420150399,1.750512242
C,raw,8,8,0.0001,8,0,1,0.8191105769,1,1,1,0,0,-0.1186256707,1.583705425,-1.724286318,0.4340000153,28.0566635,0.07999999821,0.07999999821,-1.053069472,1.284067035,-2.816043377,0.0700000003,8.539523588,0.9628407955,0.6509144306,1.922226548
C,raw,8,8,0.0001,9,1,5,0.3577323718,0.5555999875,0.5260000229,0.5555999875,0,0,-0.01885620132,1.815901518,-1.55266428,0.5091999769,33.33386185,0.04999999702,0.04999999702,-0.9581071734,1.203062177,-3.440462112,0.1519999951,13.74706729,0.9750418067,0.6644126177,2.16405344
C,raw,8,8,0.0001,10,0,1,0.8119791667,1,1,1,0,0,-1.178785682,1.413408279,-3.546817303,0.1340000033,18.25352335,0.2999999821,0.2999999821,-1.861028194,1.298729658,-6.81536293,0.01000000071,4.905648066,0.955812037,0.6704298258,2.299117565
C,raw,8,8,0.0001,11,1,5,0.3940304487,0.5907999873,0.5760000348,0.5907999873,0,0,0.08068396896,2.709446907,-2.117716551,0.5279999971,32.34064097,0.05999999866,0.05999999866,-2.060346842,1.69112134,-4.79984808,0.02279999852,8.944537339,1.117458701,0.6765151024,2.434072733
C,raw,8,8,0.0001,12,0,1,0.7586538462,1,0.9899999499,1,0,0,-0.0210432969,1.797416091,-1.172693253,0.4820000231,24.92086318,0.2899999917,0.2899999917,-2.153970957,1.659496903,-5.458460331,0.01000000071,5.343445804,1.114656925,0.6826757789,2.561335325
C,raw,8,8,0.0001,13,1,5,0.3356570513,0.6459999681,0.6360000372,0.6459999681,0,0,-0.1733229458,3.021696568,-2.147275448,0.4679999948,31.35548059,0.09999999404,0.09999999404,-2.464430332,1.951197743,-5.757277012,0.0139999995,8.980530875,1.172069073,0.6857861876,2.706160069
C,raw,8,8,0.0001,14,0,1,0.8338541667,1,0.9899999499,1,0,0,-1.964651465,1.790605664,-8.639483452,0.06400000304,13.58231536,0.4599999785,0.4599999785,-2.141388178,1.488692641,-7.588935852,0.002000000095,4.401188179,1.123991132,0.6871132255,2.825763464
C,raw,8,8,0.0001,15,1,5,0.4286458333,0.717599988,0.6900000572,0.717599988,0,0,-0.2578270137,2.853512526,-3.209613085,0.447999984,31.04994778,0.1999999881,0.1999999881,-2.635032892,1.994331717,-5.592790604,0.007999999449,10.37226308,1.183117747,0.7068104744,3.007012129
C,raw,8,8,0.0001,16,0,1,0.7850560897,1,1,1,0,0,-0.3467397392,2.037013769,-2.036082029,0.3660000265,31.01412206,0.3299999833,0.3299999833,-2.115712404,1.609548092,-5.670012951,0.01000000071,6.603559307,1.176482677,0.7221324444,3.109795809
C,raw,8,8,0.0001,17,1,5,0.4372996795,0.7243999839,0.6780000329,0.7243999839,0,0,0.003250093665,2.916439772,-1.592431068,0.4851999879,36.0371832,0.2999999821,0.2999999821,-2.915336847,1.844302297,-5.379742622,0.003999999724,9.619882035,1.160276413,0.7169700861,2.965756893
C,raw,8,8,0.0001,18,0,1,0.75625,1,1,1,0,0,-0.1569030881,2.095869541,-2.229808331,0.4600000083,31.41885577,0.3599999845,0.3599999845,-2.672240257,1.870565772,-5.588354588,0.00400000019,7.411505337,1.144497991,0.7322298884,3.047968864
C,raw,8,8,0.0001,19,1,5,0.4117387821,0.6976000071,0.6880000234,0.6976000071,0,0,-0.1603672802,2.627873898,-2.455574512,0.480399996,30.82136257,0.3400000036,0.3400000036,-3.008314848,2.089215994,-7.245921135,0.002399999881,7.923470543,1.163321137,0.7348399758,3.148899317
C,raw,8,8,0.0001,20,0,1,0.7600160256,1,1,1,0,0,-1.280844927,1.85729003,-5.211330414,0.1660000086,17.06306566,0.3700000048,0.3700000048,-2.897590399,2.151640654,-9.008443832,0.00400000019,4.858545521,1.190410018,0.7378777862,3.253916502
C,raw,8,8,0.0001,21,1,5,0.3266426282,0.5180000067,0.4820000231,0.5180000067,0,0,0.1280174106,3.154082775,-2.51548934,0.5360000134,30.79147451,0.4199999869,0.4199999869,-3.559394836,2.456741571,-7.319200516,0.0007999999798,5.817359711,1.213892579,0.7437949777,3.383124828
C,raw,8,8,0.0001,22,0,1,0.7331730769,1,1,1,0,0,-0.3754357398,1.954259396,-2.57789278,0.4340000153,27.69504299,0.4699999988,0.4699999988,-2.775065184,1.916790485,-5.693926811,0.002000000095,4.849456675,1.102739573,0.7539724112,3.469891787
C,raw,8,8,0.0001,23,1,5,0.2951121795,0.6931999922,0.6680000424,0.6931999922,0,0,-0.05516337603,3.272759438,-0.9529886246,0.4939999878,31.29068722,0.3400000036,0.3400000036,-3.183612108,2.332021713,-8.025999069,0.003199999919,9.163299952,1.178895593,0.7603715658,3.619172573
C,raw,8,8,0.0001,24,0,1,0.7465144231,1,1,1,0,0,-0.8271710277,1.692758441,-6.200220585,0.2540000081,19.71148114,0.5600000024,0.5600000024,-3.814090014,2.37063694,-8.629098892,0,4.613468498,1.137403965,0.7642815113,3.717249632
C,raw,8,8,0.0001,25,1,5,0.2294070513,0.5891999602,0.5680000186,0.5891999602,0,0,-0.05665200576,2.705997467,-1.650647283,0.4903999865,29.99100097,0.4299999774,0.4299999774,-3.321760893,2.331338882,-8.019706726,0.0007999999798,6.603131671,1.113991976,0.7667773962,3.854868174
C,raw,8,8,0.0001,26,0,1,0.7546474359,1,1,1,0,0,-0.2540416121,1.991510868,-2.971087456,0.4240000248,26.26897218,0.5099999905,0.5099999905,-3.683706284,2.330124378,-7.405800343,0,5.591306022,1.129121184,0.7736645341,3.972128153
C,raw,8,8,0.0001,27,1,5,0.288661859,0.6263999939,0.6020000577,0.6263999939,0,0,0.08385337889,3.328335285,-2.260656118,0.4975999892,28.49358236,0.4799999893,0.4799999893,-3.834192753,2.55536294,-8.90547657,0.0003999999899,6.226446874,1.166953921,0.776335001,4.120816708
C,raw,8,8,0.0001,28,0,1,0.7348157051,1,1,1,0,0,-0.1053484976,2.082568884,-1.501056075,0.4740000367,23.05209872,0.5500000119,0.5500000119,-3.947472334,2.653671741,-9.132739067,0,3.691994554,1.140398502,0.7788908482,4.216698647
C,raw,8,8,0.0001,29,1,5,0.2,0.5127999783,0.5020000339,0.5127999783,0,0,-0.06291015446,3.155050039,-2.20197916,0.4860000014,26.31936745,0.4899999797,0.4899999797,-5.03830862,3.091149569,-9.850474358,0.0003999999899,6.176048016,1.198351264,0.7913527489,4.317564487
C,raw,8,8,0.0001,30,0,1,0.6762820513,1,1,1,0,0,-0.1088522896,3.086434841,-1.97897613,0.4680000246,23.17543475,0.6399999857,0.6399999857,-5.257205963,3.502539158,-11.00999451,0,3.959706336,1.176357031,0.797585547,4.409899712
C,raw,9,9,0.0001,1,1,5,0.5151842949,0.6204000115,0.5600000024,0.6204000115,0,0,0.104762733,3.226610422,-0.4734880626,0.5019999743,20.88602486,0.02999999933,0.02999999933,1.645486712,1.771846175,-2.449038506,0.9063999653,11.2866804,0.8830952048,0.6116840243,0.6668992043
C,raw,9,9,0.0001,2,0,1,0.9083733974,1,1,1,0,0,-0.5164120197,1.823028803,-1.947212338,0.380000025,24.78236294,0.0700000003,0.0700000003,-0.1089328825,1.114811301,-2.14302969,0.4380000234,9.744522653,0.8218348026,0.6078127623,0.7844049931
C,raw,9,9,0.0001,3,1,5,0.5330128205,0.6847999692,0.6640000343,0.6847999692,0,0,0.02623820677,2.053292513,-1.361096621,0.489599973,37.82574084,0.009999999776,0.009999999776,0.6435002685,1.253994823,-1.778674126,0.7220000029,20.08727635,0.9244308472,0.6172984242,0.9877958298
C,raw,9,9,0.0001,4,0,1,0.8942307692,1,1,1,0,0,-0.06633410603,1.67126286,-3.787887335,0.4640000165,21.5132694,0.01999999955,0.01999999955,-0.1316989958,1.306747913,-3.742863178,0.4240000248,9.151605937,0.8818831444,0.6273881197,1.133105278
C,raw,9,9,0.0001,5,1,5,0.5953125,0.7611999512,0.7180000544,0.7611999512,0,0,0.05680461228,2.159410715,-4.772861004,0.502399981,28.8503131,0,0,0.343326211,1.643159747,-2.912450075,0.6179999709,16.58883411,0.9230121374,0.6322185397,1.368429661
