arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,4,11,1,0.11583333333333333,3.309743868930177,3.1206253994505575,4.684484004974365,4.971214294433594,0.2545051009999831,-0.23826851695775986,-0.46546708047389984,-0.04159510552181658,-0.9701261045966536,0.7234337172408898,0.3005437325934569,0.0,0.0,0.7234337172376885,0.3005437320914219,0.7968940002401995,0.46979838801341434,0.023333333333333334,0.35458333333333336,0.4983333333333333,0.15958333333333333,-0.0019250290008947426,-0.37437248364864517,0.0016091488753413822,-0.014494439795962535,3.480784409003105,1.598750420061657,1.426855622387274,2.313218390562357,3.4804320615012254,1.562320953891339,3.472489862171735,1.5929787040018208,-0.05449318249399464,-2.1789694106392563,1.0,0.8666770833333334,150.30580525868572,160.51396775245667,57.6509313583374,0,34269,501824,380331
cap12,4,12,1,0.11333333333333333,3.312109524139061,3.229352432097361,4.595976829528809,5.519027948379517,0.258387030044978,-0.2167973443865776,-0.48989036679267883,-0.030960716341106604,-0.949656891556685,0.7194246712078651,0.3065322042008241,0.0,0.0,0.7194246713029375,0.3065322043763945,0.795363007262275,0.47486845332235345,0.02375,0.34291666666666665,0.4970833333333333,0.16,0.002898619526615461,-0.3550406754719986,0.0016430053629086273,-0.017096839001897027,3.4807581186998933,1.5987231994088809,1.4096893145752023,2.285692387983622,3.480432072135909,1.5681623732481236,3.4713110552658746,1.5935402853703426,-0.040260478351265186,-2.1770550572313367,1.0,0.8562083333333333,133.62093540467322,150.949360370636,55.739980816841125,0,34335,490991,370631
cap12,4,13,1,0.11083333333333334,3.3977153324450944,3.0945809288392585,5.116312026977539,4.761349439620972,0.3391813265608895,-0.19778136163949966,-0.5082525312900543,0.07405653395563726,-1.1451464687605712,0.7409315616637469,0.24391211534539858,0.0,0.0,0.7409315616326058,0.2439121146237676,0.8147369960928917,0.4152669766919965,0.015416666666666667,0.4441666666666667,0.5354166666666667,0.11916666666666667,0.0076513462502822635,-0.3679128565617407,0.001029015003988402,-0.018272338831156955,3.4811812061416054,1.5964250753848614,1.4233515234566527,2.367809429045879,3.4804319830951678,1.5645813707468537,3.475912341807135,1.5927810003109548,0.12084154029687245,-2.722831579769651,0.9416666626930237,0.84965625,131.7885358966887,139.61435389518738,50.33637833595276,0,35271,508041,388952
cap12,4,14,1,0.11833333333333333,3.3559528941776504,3.103680330690569,4.935410499572754,5.0955164432525635,0.2871241814491805,-0.15817349404096603,-0.525740385055542,0.06728332974886325,-1.0005881752481,0.7356386773039898,0.286590017353495,0.0,0.0,0.7356386779578558,0.28659001741127593,0.804613777075,0.45975927001176636,0.01375,0.37958333333333333,0.5083333333333333,0.14666666666666667,0.00019498401648215856,-0.3580209744204742,0.0015731162769926977,-0.018878764101536945,3.480855308662329,1.598762583496247,1.4064816004041139,2.3863755116885854,3.4804321358597434,1.5591787443489324,3.4782370602865744,1.5923874179582636,0.08322051478705059,-2.445001281735798,1.0,0.8619375,145.9464735337533,159.30872106552124,55.52905309200287,0,36877,499399,374898
cap12,4,15,1,0.11166666666666666,3.326740866437005,3.0684773435515456,4.730854272842407,4.791264295578003,0.25340839996176934,-0.14508209750056267,-0.5470535755157471,-0.014897221572249514,-1.07311721990997,0.7174599822113912,0.2653267605851094,0.0,0.0,0.7174599822220625,0.26532675983553416,0.7952723215976563,0.4347798971943475,0.015,0.39666666666666667,0.4945833333333333,0.12708333333333333,-0.014754535900695372,-0.37995285415969593,0.0006708113017636686,-0.01870672790450044,3.480543233861805,1.5987625917358361,1.4022192808084206,2.3340275932076446,3.4804322276245765,1.554237276974578,3.472158638682315,1.5835858811567307,-0.02036573109216988,-2.52641582277293,1.0,0.8609895833333333,137.59309827163815,153.3542492389679,52.87796115875244,0,36243,497728,370981
cap12,4,16,1,0.12166666666666667,3.5344151001446815,3.2026957528997944,4.847963094711304,4.737373352050781,0.271669410831455,-0.08732748031616211,-0.5659075081348419,0.000692571284931923,-1.1873193152540664,0.7203514468421539,0.22984725105265774,0.0,0.0,0.7203514467323354,0.2298472501634678,0.7963556128162852,0.4015452467875176,0.0175,0.4441666666666667,0.4995833333333333,0.10875,-0.018479513681760165,-0.3941211113542281,0.0009093894039513188,-0.023157737030414863,3.480858602060546,1.5968164600309576,1.392449109436547,2.241718049438367,3.4800660882028724,1.545837774829608,3.4735801411963707,1.5853764788150224,0.0020290904057522607,-2.7681379169722398,0.9649999737739563,0.8603333333333333,125.69814684614539,141.1810004711151,49.76983201503754,0,34848,494373,366776
cap12,4,17,1,0.115,3.3512726596710993,3.1149789245183954,4.829898357391357,4.842527151107788,0.3039478073065402,-0.04768107272684574,-0.5851562321186066,0.009297912154674562,-1.1508350826654379,0.7247539401302735,0.24589490920305251,0.0,0.0,0.7247539402342712,0.24589490996527197,0.8015703588984885,0.41778280628151815,0.017916666666666668,0.4229166666666667,0.5120833333333333,0.11666666666666667,-0.016091803966320574,-0.3814173800223801,0.0005491698669399848,-0.023552356846630575,3.4808795675716127,1.5972795644711075,1.4175613960035283,2.312877904782791,3.480385695400644,1.5511496163092477,3.4712245515981794,1.5790018303889104,0.010678686033934355,-2.5639838733275733,1.0,0.846625,127.86687059514225,139.30240726470947,50.77522265911102,0,38002,483932,368297
cap12,4,18,1,0.115,3.303418137394867,3.11217613086055,4.738333463668823,4.491279363632202,0.30660610816394185,-0.05290070362389088,-0.6079207062721252,0.041565628585100656,-1.2244938037889237,0.7266548800716797,0.22304272331297398,0.0,0.0,0.726654880035785,0.22304272289567526,0.7981815608798772,0.39429702595625127,0.016666666666666666,0.45666666666666667,0.5020833333333333,0.10458333333333333,-0.019447072022841065,-0.38487933759829984,-0.0006085598692475577,-0.020792269605444745,3.480709448568101,1.5980229068772638,1.4144117751168823,2.2618406208231177,3.480192249291374,1.5416283586120891,3.4703179203482977,1.5777659953803802,0.07010374704065422,-2.8985032456864914,0.9375,0.8395104166666667,120.5824608746916,124.1431155204773,43.85850715637207,0,36706,482614,357348
cap12,4,19,1,0.11416666666666667,3.4514894488279113,3.1443560603105754,4.95689845085144,4.9824464321136475,0.4636623961867493,-0.012756109237670898,-0.6161682605743408,0.21708873382068558,-1.0378435058060247,0.7950631590684255,0.27602686668435733,0.0,0.0,0.7950631597347092,0.27602686549242966,0.8488820739382335,0.4481713810779996,0.010833333333333334,0.38375000000000004,0.5970833333333334,0.13833333333333334,0.0013412947387570692,-0.3211288550780897,0.001080811285437285,-0.02399394693085924,3.4809894177556098,1.5987626368373213,1.3660524556318239,2.330130776346852,3.4804320131897484,1.569662619276309,3.474150690071702,1.5759307737990815,0.2848016926359075,-2.4335126731668906,1.0,0.85403125,124.84592306055129,129.14654684066772,45.37480664253235,0,34496,503667,385347
cap12,4,20,1,0.11,3.452918369803296,3.1717722803291406,4.970778465270996,4.941845655441284,0.4057243353319003,0.05376918986439705,-0.6273940801620483,0.13361796913094404,-1.0657099593844546,0.7653866062064966,0.26667653910815714,0.0,0.0,0.765386605564272,0.2666765391258468,0.8318849176191678,0.4414206436384023,0.01125,0.39416666666666667,0.5529166666666667,0.12916666666666665,-0.004251813828389829,-0.3784884553922294,0.0005241660845242807,-0.024480452264542693,3.4812923403575997,1.5987626841853186,1.3874992987484507,2.353288070175281,3.4804176918111303,1.5472527119774404,3.4743278459247406,1.5773331733868274,0.20235569512471557,-2.517382744587958,1.0,0.86959375,137.26712555997074,121.55584788322449,42.93251848220825,0,39166,500530,382505
cap12,4,21,1,0.11666666666666667,3.341113017120385,3.0763062254641795,5.083384990692139,5.132863759994507,0.46499815650172727,0.015280633233487606,-0.6368768215179443,0.17183497634777906,-1.0536632846819205,0.7656104227403799,0.2666429743419091,0.0,0.0,0.7656104230847753,0.266642974438853,0.8308656501027065,0.441021145736573,0.014166666666666666,0.4258333333333333,0.57875,0.13541666666666669,0.006730597981363946,-0.3644406057058278,0.0005043040794053142,-0.024659267720999196,3.4809863813180337,1.5987601499592454,1.475900731240626,2.5606029303281446,3.4804320164758566,1.5550248364680723,3.470725475569158,1.5752936124306895,0.25317846970632674,-2.62215853407979,1.0,0.8550833333333333,124.00374989584088,104.12366461753845,39.434194564819336,0,38389,479234,364674
cap12,4,22,1,0.11333333333333333,3.3721408346307156,3.0905635873189516,4.99430775642395,4.824561834335327,0.40234301915911297,0.04299269337207079,-0.6722556352615356,0.1126316856623173,-1.1086791221563057,0.7677401086688042,0.2441891109198332,0.0,0.0,0.7677401085069868,0.24418911097858714,0.8289456532957743,0.421015214596544,0.0175,0.44708333333333333,0.5408333333333333,0.12333333333333334,-0.009035509125008365,-0.4224864509942423,0.00037052985382093727,-0.027930841385386884,3.4813999569229064,1.5987388905391582,1.4460631497785827,2.421020099017678,3.4804318382784976,1.5524726211971909,3.472416272369374,1.5799987022958009,0.14909179420520863,-2.7982157986983656,1.0,0.8623541666666666,147.1389539707452,140.02631258964539,48.223414063453674,0,35875,489779,354500
cap12,4,23,1,0.11083333333333334,3.360764204264916,3.187400722161739,4.752258777618408,4.957738637924194,0.40232735851845514,0.10653611272573471,-0.6893507540225983,0.1311755923773414,-1.114637964039365,0.7506806816657384,0.2584767423818509,0.0,0.0,0.7506806809571571,0.25847674254141884,0.8252217635013558,0.43039588573891674,0.015416666666666667,0.4229166666666667,0.56375,0.125,-0.011526812565181413,-0.3571075293117317,-0.0012548994325884797,-0.02827515557408333,3.481197820873425,1.5987625439363256,1.3763504561892959,2.366659641452328,3.480431950738855,1.554086055416405,3.468549476833523,1.5822514790143303,0.19664926850547393,-2.666698929344614,1.0,0.8568333333333333,130.10881341062486,131.70359468460083,45.331352949142456,0,35814,479091,345753
cap12,4,24,1,0.115,3.469156303886698,3.194663701395891,5.024168491363525,4.793010473251343,0.4555635740364475,0.1654144674539566,-0.6909383833408356,0.15036101340999697,-1.1002159739896138,0.7577929935107628,0.2595375217994054,0.0,0.0,0.7577929935838619,0.25953752249403417,0.8240187518480617,0.4323904611814344,0.015,0.4391666666666667,0.5616666666666668,0.125,-0.0022018844154896708,-0.3671449459618562,5.9385557047029206e-05,-0.030385214865091256,3.480814010249146,1.5987627068860293,1.4043400429341086,2.359771179638541,3.4804320123476877,1.555220634445714,3.4678217237986635,1.571700996926994,0.21424025975167751,-2.658649505029122,1.0,0.8553333333333333,127.97508828993887,116.62987852096558,40.6595379114151,0,38704,497657,369766
