seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,RL,50,1,D20,52,375,2.292635440826416,0.10999999940395355,2.4048447608947754,0.10516666620969772
2,RL,50,1,C5,52,375,2.30686616897583,0.10333333909511566,2.338320732116699,0.09883332997560501
2,RL,50,1,D5,52,375,2.3039298057556152,0.10249999910593033,2.350512742996216,0.09733333438634872
2,RL,50,1,C10,52,375,2.310209274291992,0.10083333402872086,2.3670284748077393,0.09650000184774399
2,RL,50,1,D10,52,375,2.2974822521209717,0.10500000417232513,2.4058926105499268,0.10016666352748871
2,RL,50,1,RB20,52,375,2.3102686405181885,0.10166666656732559,2.3292157649993896,0.09749999642372131
2,RL,50,1,RC20,52,375,2.3058314323425293,0.10249999910593033,2.3637685775756836,0.10066666454076767
2,RL,50,1,RD20,52,375,2.2916805744171143,0.1066666692495346,2.3960249423980713,0.09950000047683716
0,RL,50,1,A,52,1500,2.3169941902160645,0.10333333909511566,2.3249704837799072,0.10108333081007004
0,RL,50,1,B20,52,1500,2.3198869228363037,0.10333333909511566,2.328279495239258,0.10087499767541885
0,RL,50,1,C20,52,1500,2.3048853874206543,0.10750000178813934,2.321343421936035,0.10608333349227905
0,RL,50,1,D20,52,1500,2.3067338466644287,0.10750000178813934,2.3307485580444336,0.10533333569765091
0,RL,50,1,C5,52,1500,2.3147995471954346,0.1041666716337204,2.3285582065582275,0.10183332860469818
0,RL,50,1,D5,52,1500,2.3113932609558105,0.10583333671092987,2.3232004642486572,0.1041250005364418
0,RL,50,1,C10,52,1500,2.309809923171997,0.1066666692495346,2.3288488388061523,0.1042083352804184
0,RL,50,1,D10,52,1500,2.297497272491455,0.11166667193174362,2.3263978958129883,0.10733333230018616
0,RL,50,1,RB20,52,1500,2.31988787651062,0.10333333909511566,2.3317158222198486,0.10087499767541885
0,RL,50,1,RC20,52,1500,2.3106369972229004,0.1066666692495346,2.3200998306274414,0.10233332961797714
0,RL,50,1,RD20,52,1500,2.2907934188842773,0.11416666954755783,2.320965528488159,0.1080833300948143
1,RL,50,1,A,52,1500,2.3066885471343994,0.1066666692495346,2.323977470397949,0.09470833092927933
1,RL,50,1,B20,52,1500,2.306114912033081,0.1066666692495346,2.3269760608673096,0.09470833092927933
1,RL,50,1,C20,52,1500,2.2972447872161865,0.11083333939313889,2.3263542652130127,0.09729166328907013
1,RL,50,1,D20,52,1500,2.2758004665374756,0.11833333969116211,2.3202881813049316,0.10266666859388351
1,RL,50,1,C5,52,1500,2.306687355041504,0.1066666692495346,2.323957681655884,0.09470833092927933
1,RL,50,1,D5,52,1500,2.3066887855529785,0.1066666692495346,2.323977470397949,0.09470833092927933
1,RL,50,1,C10,52,1500,2.304713249206543,0.1066666692495346,2.3295223712921143,0.09454166889190674
1,RL,50,1,D10,52,1500,2.3052785396575928,0.10750000178813934,2.3294765949249268,0.09441666305065155
1,RL,50,1,RB20,52,1500,2.3066883087158203,0.1066666692495346,2.323977470397949,0.09470833092927933
1,RL,50,1,RC20,52,1500,2.303568124771118,0.1066666692495346,2.3263378143310547,0.09524999558925629
1,RL,50,1,RD20,52,1500,2.2934672832489014,0.11083333939313889,2.328226327896118,0.09745833277702332
2,RL,50,1,A,52,1500,2.3147690296173096,0.10166666656732559,2.321324110031128,0.09929166734218597
2,RL,50,1,B20,52,1500,2.315959930419922,0.10166666656732559,2.3211302757263184,0.09958333522081375
2,RL,50,1,C20,52,1500,2.3136801719665527,0.10249999910593033,2.331766366958618,0.09950000047683716
2,RL,50,1,D20,52,1500,2.2872307300567627,0.11166667193174362,2.321918487548828,0.10875000059604645
2,RL,50,1,C5,52,1500,2.309833526611328,0.10333333909511566,2.319263219833374,0.10004166513681412
2,RL,50,1,D5,52,1500,2.30191707611084,0.10750000178813934,2.318591833114624,0.10187499970197678
2,RL,50,1,C10,52,1500,2.316643238067627,0.10166666656732559,2.33086895942688,0.09916666895151138
2,RL,50,1,D10,52,1500,2.297741651535034,0.1066666692495346,2.329066514968872,0.10329166799783707
2,RL,50,1,RB20,52,1500,2.3154568672180176,0.10083333402872086,2.3218472003936768,0.09962499886751175
2,RL,50,1,RC20,52,1500,2.311666488647461,0.1041666716337204,2.3266255855560303,0.101624995470047
2,RL,50,1,RD20,52,1500,2.2831854820251465,0.11500000208616257,2.317946672439575,0.10754166543483734
0,RL,50,1,A,52,3000,2.3234119415283203,0.1158333346247673,2.319876194000244,0.10085416585206985
0,RL,50,1,B20,52,3000,2.3265819549560547,0.11416666954755783,2.3232197761535645,0.10006249696016312
0,RL,50,1,C20,52,3000,2.3110291957855225,0.12166666984558105,2.3123319149017334,0.10581249743700027
0,RL,50,1,D20,52,3000,2.3139686584472656,0.12083333730697632,2.3182215690612793,0.10474999994039536
0,RL,50,1,C5,52,3000,2.3185510635375977,0.11833333969116211,2.320619583129883,0.10220833122730255
0,RL,50,1,D5,52,3000,2.315483570098877,0.11916667222976685,2.3162567615509033,0.10381250083446503
0,RL,50,1,C10,52,3000,2.312941312789917,0.11833333969116211,2.317408561706543,0.1041874960064888
0,RL,50,1,D10,52,3000,2.302244186401367,0.12166666984558105,2.3109869956970215,0.10720833390951157
0,RL,50,1,RB20,52,3000,2.3265862464904785,0.11416666954755783,2.3249404430389404,0.10006249696016312
0,RL,50,1,RC20,52,3000,2.3157637119293213,0.11749999970197678,2.3146631717681885,0.10222916305065155
0,RL,50,1,RD20,52,3000,2.294576644897461,0.12333333492279053,2.3046109676361084,0.10858333110809326
1,RL,50,1,A,52,3000,2.3272225856781006,0.10750000178813934,2.3232674598693848,0.0951249971985817
1,RL,50,1,B20,52,3000,2.327221632003784,0.10750000178813934,2.3247337341308594,0.0951249971985817
1,RL,50,1,C20,52,3000,2.3180317878723145,0.11166667193174362,2.3195974826812744,0.09827083349227905
1,RL,50,1,D20,52,3000,2.285257577896118,0.12083333730697632,2.303907632827759,0.10556250065565109
1,RL,50,1,C5,52,3000,2.327223062515259,0.10750000178813934,2.3232572078704834,0.0951249971985817
1,RL,50,1,D5,52,3000,2.3272225856781006,0.10750000178813934,2.3232674598693848,0.0951249971985817
1,RL,50,1,C10,52,3000,2.3204874992370605,0.10999999940395355,2.323916435241699,0.09577083587646484
1,RL,50,1,D10,52,3000,2.3183305263519287,0.10999999940395355,2.3238601684570312,0.09543749690055847
1,RL,50,1,RB20,52,3000,2.327223062515259,0.10750000178813934,2.3232674598693848,0.0951249971985817
1,RL,50,1,RC20,52,3000,2.3232879638671875,0.10916666686534882,2.3225560188293457,0.09606249630451202
1,RL,50,1,RD20,52,3000,2.301537275314331,0.11833333969116211,2.3154938220977783,0.10127083212137222
2,RL,50,1,A,52,3000,2.315828561782837,0.11416666954755783,2.319026470184326,0.09989583492279053
2,RL,50,1,B20,52,3000,2.315824031829834,0.11416666954755783,2.3188722133636475,0.10014583170413971
2,RL,50,1,C20,52,3000,2.3093249797821045,0.11500000208616257,2.322751760482788,0.09993749856948853
2,RL,50,1,D20,52,3000,2.285245418548584,0.12416666746139526,2.3054027557373047,0.10956250131130219
2,RL,50,1,C5,52,3000,2.2969231605529785,0.1158333346247673,2.3134877681732178,0.101541668176651
2,RL,50,1,D5,52,3000,2.2952017784118652,0.11916667222976685,2.308927297592163,0.10374999791383743
2,RL,50,1,C10,52,3000,2.3177454471588135,0.1133333370089531,2.3246169090270996,0.09943749755620956
2,RL,50,1,D10,52,3000,2.2977139949798584,0.11916667222976685,2.314769983291626,0.10470832884311676
2,RL,50,1,RB20,52,3000,2.3138575553894043,0.11500000208616257,2.3192741870880127,0.09983333200216293
2,RL,50,1,RC20,52,3000,2.3101885318756104,0.1158333346247673,2.3193399906158447,0.10179166495800018
2,RL,50,1,RD20,52,3000,2.278700113296509,0.1274999976158142,2.2998464107513428,0.11020833253860474
0,RL,50,1,A,52,6000,2.301994800567627,0.1066666692495346,2.316991090774536,0.10180208086967468
0,RL,50,1,B20,52,6000,2.3088274002075195,0.10500000417232513,2.3214056491851807,0.10059374570846558
0,RL,50,1,C20,52,6000,2.292161464691162,0.10916666686534882,2.308412551879883,0.10627083480358124
0,RL,50,1,D20,52,6000,2.2856619358062744,0.11083333939313889,2.3100624084472656,0.10584374517202377
0,RL,50,1,C5,52,6000,2.294285774230957,0.10583333671092987,2.31417179107666,0.10342708230018616
0,RL,50,1,D5,52,6000,2.2785465717315674,0.10583333671092987,2.308131694793701,0.10448957979679108
0,RL,50,1,C10,52,6000,2.2840089797973633,0.10750000178813934,2.3086252212524414,0.10406249761581421
0,RL,50,1,D10,52,6000,2.2724239826202393,0.11166667193174362,2.300839424133301,0.10755208134651184
0,RL,50,1,RB20,52,6000,2.3088278770446777,0.10500000417232513,2.322263240814209,0.10057291388511658
0,RL,50,1,RC20,52,6000,2.282717704772949,0.10750000178813934,2.3079066276550293,0.10363541543483734
0,RL,50,1,RD20,52,6000,2.258213996887207,0.11500000208616257,2.292346715927124,0.11019791662693024
1,RL,50,1,A,52,6000,2.322751998901367,0.09750000387430191,2.3233401775360107,0.09529166668653488
1,RL,50,1,B20,52,6000,2.3168718814849854,0.09833333641290665,2.3229076862335205,0.09567708522081375
1,RL,50,1,C20,52,6000,2.3107945919036865,0.10249999910593033,2.316389799118042,0.09871874749660492
1,RL,50,1,D20,52,6000,2.279587745666504,0.11500000208616257,2.294037342071533,0.10789582878351212
1,RL,50,1,C5,52,6000,2.3233840465545654,0.09750000387430191,2.323335647583008,0.09530208259820938
1,RL,50,1,D5,52,6000,2.3227508068084717,0.09750000387430191,2.3233470916748047,0.09530208259820938
1,RL,50,1,C10,52,6000,2.3063762187957764,0.10166666656732559,2.319091558456421,0.09745833277702332
1,RL,50,1,D10,52,6000,2.310347557067871,0.10333333909511566,2.3186709880828857,0.09678124636411667
1,RL,50,1,RB20,52,6000,2.3208096027374268,0.09833333641290665,2.3228375911712646,0.09554166346788406
1,RL,50,1,RC20,52,6000,2.3066458702087402,0.10333333909511566,2.317483425140381,0.0976250022649765
1,RL,50,1,RD20,52,6000,2.2770495414733887,0.12166666984558105,2.3008291721343994,0.10530208051204681
2,RL,50,1,A,52,6000,2.313342332839966,0.10249999910593033,2.3184309005737305,0.09877083450555801
2,RL,50,1,B20,52,6000,2.3133888244628906,0.10249999910593033,2.318265914916992,0.0989374965429306
2,RL,50,1,C20,52,6000,2.2930240631103516,0.11083333939313889,2.313828945159912,0.10133333504199982
2,RL,50,1,D20,52,6000,2.279334783554077,0.1158333346247673,2.29557204246521,0.10893750190734863
2,RL,50,1,C5,52,6000,2.2785136699676514,0.11166667193174362,2.3037002086639404,0.10170833021402359
2,RL,50,1,D5,52,6000,2.284153699874878,0.11416666954755783,2.3017446994781494,0.10436458140611649
2,RL,50,1,C10,52,6000,2.316474199295044,0.10166666656732559,2.322453260421753,0.09845833480358124
2,RL,50,1,D10,52,6000,2.2798311710357666,0.11500000208616257,2.304511547088623,0.10468749701976776
2,RL,50,1,RB20,52,6000,2.3085150718688965,0.10500000417232513,2.3170220851898193,0.09932291507720947
2,RL,50,1,RC20,52,6000,2.2928760051727295,0.10916666686534882,2.3129148483276367,0.10241666436195374
2,RL,50,1,RD20,52,6000,2.2664260864257812,0.11666666716337204,2.2883574962615967,0.1106145828962326
0,RL,50,1,A,53,0,2.354576826095581,0.09750000387430191,,
0,RL,50,1,B20,53,0,2.3246238231658936,0.09666667133569717,,
0,RL,50,1,C20,53,0,2.4082250595092773,0.09833333641290665,,
0,RL,50,1,D20,53,0,2.4127109050750732,0.09916666895151138,,
0,RL,50,1,C5,53,0,2.4269118309020996,0.09750000387430191,,
0,RL,50,1,D5,53,0,2.4947071075439453,0.09750000387430191,,
0,RL,50,1,C10,53,0,2.5084211826324463,0.09916666895151138,,
0,RL,50,1,D10,53,0,2.51454758644104,0.09916666895151138,,
0,RL,50,1,RB20,53,0,2.3206734657287598,0.09666667133569717,,
0,RL,50,1,RC20,53,0,2.598785877227783,0.09666667133569717,,
0,RL,50,1,RD20,53,0,2.633363723754883,0.10083333402872086,,
1,RL,50,1,A,53,0,2.3259940147399902,0.10333333909511566,,
1,RL,50,1,B20,53,0,2.3647725582122803,0.10333333909511566,,
1,RL,50,1,C20,53,0,2.422936201095581,0.1041666716337204,,
1,RL,50,1,D20,53,0,2.6846694946289062,0.1041666716337204,,
1,RL,50,1,C5,53,0,2.3407089710235596,0.10333333909511566,,
1,RL,50,1,D5,53,0,2.3259904384613037,0.10333333909511566,,
1,RL,50,1,C10,53,0,2.401714324951172,0.10583333671092987,,
1,RL,50,1,D10,53,0,2.44913387298584,0.1041666716337204,,
1,RL,50,1,RB20,53,0,2.3667001724243164,0.10333333909511566,,
1,RL,50,1,RC20,53,0,2.4453823566436768,0.1041666716337204,,
1,RL,50,1,RD20,53,0,2.5591413974761963,0.09916666895151138,,
2,RL,50,1,A,53,0,2.3625543117523193,0.09666667133569717,,
2,RL,50,1,B20,53,0,2.3679237365722656,0.09666667133569717,,
2,RL,50,1,C20,53,0,2.6420247554779053,0.09083333611488342,,
2,RL,50,1,D20,53,0,2.750044584274292,0.09083333611488342,,
2,RL,50,1,C5,53,0,2.747479200363159,0.0949999988079071,,
2,RL,50,1,D5,53,0,2.7265279293060303,0.0949999988079071,,
2,RL,50,1,C10,53,0,2.346424102783203,0.09666667133569717,,
2,RL,50,1,D10,53,0,2.589202880859375,0.10083333402872086,,
2,RL,50,1,RB20,53,0,2.444370985031128,0.0925000011920929,,
2,RL,50,1,RC20,53,0,2.521622896194458,0.09166666865348816,,
2,RL,50,1,RD20,53,0,2.5571608543395996,0.09666667133569717,,
0,RL,50,1,A,53,75,2.3089144229888916,0.10000000149011612,2.352402925491333,0.125
0,RL,50,1,B20,53,75,2.3147730827331543,0.09833333641290665,2.3219716548919678,0.12333333492279053
0,RL,50,1,C20,53,75,2.3154382705688477,0.10000000149011612,2.372563600540161,0.125
0,RL,50,1,D20,53,75,2.307996988296509,0.10166666656732559,2.38474178314209,0.12583333253860474
0,RL,50,1,C5,53,75,2.316420078277588,0.09833333641290665,2.3760368824005127,0.12333333492279053
0,RL,50,1,D5,53,75,2.309699296951294,0.09916666895151138,2.3921561241149902,0.12333333492279053
0,RL,50,1,C10,53,75,2.3120086193084717,0.10000000149011612,2.41544508934021,0.12666666507720947
0,RL,50,1,D10,53,75,2.3143551349639893,0.10166666656732559,2.430453062057495,0.12250000238418579
0,RL,50,1,RB20,53,75,2.314155101776123,0.09833333641290665,2.318027973175049,0.12333333492279053
0,RL,50,1,RC20,53,75,2.321765661239624,0.09916666895151138,2.420755624771118,0.12416666746139526
0,RL,50,1,RD20,53,75,2.313267946243286,0.10166666656732559,2.4647209644317627,0.125
1,RL,50,1,A,53,75,2.310163974761963,0.1041666716337204,2.3184921741485596,0.11166667193174362
1,RL,50,1,B20,53,75,2.3155667781829834,0.10333333909511566,2.3410212993621826,0.11166667193174362
1,RL,50,1,C20,53,75,2.3191521167755127,0.10583333671092987,2.4037387371063232,0.10999999940395355
1,RL,50,1,D20,53,75,2.320369005203247,0.10833333432674408,2.538076639175415,0.10583333671092987
1,RL,50,1,C5,53,75,2.3101677894592285,0.1041666716337204,2.334669589996338,0.10999999940395355
1,RL,50,1,D5,53,75,2.310163736343384,0.1041666716337204,2.3184921741485596,0.11166667193174362
1,RL,50,1,C10,53,75,2.3065409660339355,0.10583333671092987,2.3724381923675537,0.11083333939313889
1,RL,50,1,D10,53,75,2.315565347671509,0.1041666716337204,2.3832693099975586,0.11166667193174362
1,RL,50,1,RB20,53,75,2.339449167251587,0.1041666716337204,2.3593053817749023,0.10750000178813934
1,RL,50,1,RC20,53,75,2.3108255863189697,0.1041666716337204,2.3774354457855225,0.10833333432674408
1,RL,50,1,RD20,53,75,2.3174450397491455,0.10750000178813934,2.43192195892334,0.10999999940395355
2,RL,50,1,A,53,75,2.319396734237671,0.10750000178813934,2.3532631397247314,0.08749999850988388
2,RL,50,1,B20,53,75,2.322206497192383,0.10750000178813934,2.3586058616638184,0.08749999850988388
2,RL,50,1,C20,53,75,2.320158004760742,0.10750000178813934,2.482696294784546,0.08666666597127914
2,RL,50,1,D20,53,75,2.330911874771118,0.10999999940395355,2.545588493347168,0.08916667103767395
2,RL,50,1,C5,53,75,2.31497859954834,0.10833333432674408,2.4102935791015625,0.09083333611488342
2,RL,50,1,D5,53,75,2.314542531967163,0.10916666686534882,2.482778787612915,0.08916667103767395
2,RL,50,1,C10,53,75,2.3152518272399902,0.10750000178813934,2.3439626693725586,0.08666666597127914
2,RL,50,1,D10,53,75,2.321485757827759,0.11166667193174362,2.501535654067993,0.09000000357627869
2,RL,50,1,RB20,53,75,2.3203656673431396,0.10750000178813934,2.405160427093506,0.08583333343267441
2,RL,50,1,RC20,53,75,2.321610689163208,0.10916666686534882,2.4353621006011963,0.08916667103767395
2,RL,50,1,RD20,53,75,2.314441442489624,0.11250000447034836,2.4862611293792725,0.09000000357627869
0,RL,50,1,A,53,375,2.2979373931884766,0.11166667193174362,2.3201801776885986,0.10700000077486038
0,RL,50,1,B20,53,375,2.303353786468506,0.10916666686534882,2.318408966064453,0.10499999672174454
0,RL,50,1,C20,53,375,2.2991936206817627,0.11083333939313889,2.327265501022339,0.10649999976158142
0,RL,50,1,D20,53,375,2.293874740600586,0.11416666954755783,2.3253493309020996,0.10849999636411667
0,RL,50,1,C5,53,375,2.3012280464172363,0.11083333939313889,2.3282692432403564,0.10633333027362823
0,RL,50,1,D5,53,375,2.2940917015075684,0.1133333370089531,2.3277721405029297,0.1081666648387909
0,RL,50,1,C10,53,375,2.2992236614227295,0.11083333939313889,2.333799123764038,0.10733333230018616
0,RL,50,1,D10,53,375,2.292670965194702,0.1133333370089531,2.3343944549560547,0.10766666382551193
0,RL,50,1,RB20,53,375,2.302387237548828,0.10916666686534882,2.3172993659973145,0.10499999672174454
0,RL,50,1,RC20,53,375,2.3015620708465576,0.10999999940395355,2.3377723693847656,0.10583332926034927
0,RL,50,1,RD20,53,375,2.2928850650787354,0.1133333370089531,2.341177463531494,0.10766666382551193
1,RL,50,1,A,53,375,2.3087317943573,0.11250000447034836,2.3201794624328613,0.1054999977350235
1,RL,50,1,B20,53,375,2.3062000274658203,0.11250000447034836,2.3259365558624268,0.1066666692495346
1,RL,50,1,C20,53,375,2.3048059940338135,0.11416666954755783,2.335099935531616,0.10649999976158142
1,RL,50,1,D20,53,375,2.295461416244507,0.11749999970197678,2.3597733974456787,0.1041666641831398
1,RL,50,1,C5,53,375,2.308732271194458,0.11250000447034836,2.323416233062744,0.10516666620969772
1,RL,50,1,D5,53,375,2.30879282951355,0.11250000447034836,2.321413993835449,0.10433333367109299
1,RL,50,1,C10,53,375,2.3028430938720703,0.11500000208616257,2.3273189067840576,0.1066666692495346
1,RL,50,1,D10,53,375,2.3087024688720703,0.11250000447034836,2.3357608318328857,0.10599999874830246
1,RL,50,1,RB20,53,375,2.308729410171509,0.11250000447034836,2.330893039703369,0.10499999672174454
1,RL,50,1,RC20,53,375,2.3068268299102783,0.1133333370089531,2.330764055252075,0.10566666722297668
1,RL,50,1,RD20,53,375,2.296276092529297,0.11666666716337204,2.340493679046631,0.10833333432674408
2,RL,50,1,A,53,375,2.320408821105957,0.09666667133569717,2.329150915145874,0.09966666251420975
2,RL,50,1,B20,53,375,2.320324659347534,0.09666667133569717,2.3339462280273438,0.09883332997560501
2,RL,50,1,C20,53,375,2.319612741470337,0.09666667133569717,2.3535451889038086,0.09849999845027924
2,RL,50,1,D20,53,375,2.31424880027771,0.09833333641290665,2.365694522857666,0.09833332896232605
2,RL,50,1,C5,53,375,2.317548990249634,0.09750000387430191,2.338240146636963,0.09933333098888397
2,RL,50,1,D5,53,375,2.3167471885681152,0.09833333641290665,2.3523449897766113,0.09883332997560501
2,RL,50,1,C10,53,375,2.3184733390808105,0.09750000387430191,2.3259570598602295,0.09883332997560501
2,RL,50,1,D10,53,375,2.30753231048584,0.10166666656732559,2.3506476879119873,0.1003333330154419
2,RL,50,1,RB20,53,375,2.3203420639038086,0.09666667133569717,2.3396592140197754,0.09883332997560501
2,RL,50,1,RC20,53,375,2.316229820251465,0.09750000387430191,2.3427047729492188,0.0989999994635582
2,RL,50,1,RD20,53,375,2.303948163986206,0.10166666656732559,2.346945285797119,0.10016666352748871
0,RL,50,1,A,53,1500,2.2992985248565674,0.1300000101327896,2.312621831893921,0.11275000125169754
0,RL,50,1,B20,53,1500,2.3053524494171143,0.1274999976158142,2.316568374633789,0.10970833152532578
0,RL,50,1,C20,53,1500,2.301112413406372,0.12916666269302368,2.3157637119293213,0.11170833557844162
0,RL,50,1,D20,53,1500,2.291886329650879,0.13333334028720856,2.309267282485962,0.11545833200216293
0,RL,50,1,C5,53,1500,2.30307674407959,0.12833333015441895,2.31746768951416,0.1105833351612091
0,RL,50,1,D5,53,1500,2.294989585876465,0.13166667520999908,2.3118066787719727,0.11404166370630264
0,RL,50,1,C10,53,1500,2.301121950149536,0.12916666269302368,2.3173670768737793,0.1119166687130928
0,RL,50,1,D10,53,1500,2.2896907329559326,0.13250000774860382,2.3111019134521484,0.1132916659116745
0,RL,50,1,RB20,53,1500,2.301661968231201,0.12833333015441895,2.31528377532959,0.11012499779462814
0,RL,50,1,RC20,53,1500,2.297653913497925,0.13083334267139435,2.31687068939209,0.11258333176374435
0,RL,50,1,RD20,53,1500,2.288639783859253,0.13083334267139435,2.3119349479675293,0.11366666853427887
1,RL,50,1,A,53,1500,2.305189371109009,0.11250000447034836,2.3205161094665527,0.10133333504199982
1,RL,50,1,B20,53,1500,2.3022608757019043,0.1133333370089531,2.320815324783325,0.10166666656732559
1,RL,50,1,C20,53,1500,2.301565647125244,0.1133333370089531,2.3214569091796875,0.10354166477918625
1,RL,50,1,D20,53,1500,2.2922985553741455,0.11749999970197678,2.3205697536468506,0.10458333045244217
1,RL,50,1,C5,53,1500,2.305189609527588,0.11250000447034836,2.321324348449707,0.10125000029802322
1,RL,50,1,D5,53,1500,2.302513360977173,0.11416666954755783,2.3189857006073,0.10270833224058151
1,RL,50,1,C10,53,1500,2.2957615852355957,0.11416666954755783,2.3165643215179443,0.10316666215658188
1,RL,50,1,D10,53,1500,2.305189609527588,0.11250000447034836,2.3244006633758545,0.10145833343267441
1,RL,50,1,RB20,53,1500,2.305187702178955,0.11250000447034836,2.323188543319702,0.10120832920074463
1,RL,50,1,RC20,53,1500,2.3036835193634033,0.1133333370089531,2.3217554092407227,0.10170833021402359
1,RL,50,1,RD20,53,1500,2.287818193435669,0.11916667222976685,2.313451051712036,0.10658333450555801
2,RL,50,1,A,53,1500,2.3126370906829834,0.09333333373069763,2.323901414871216,0.09812499582767487
2,RL,50,1,B20,53,1500,2.3142266273498535,0.0925000011920929,2.3251755237579346,0.09820833057165146
2,RL,50,1,C20,53,1500,2.311617136001587,0.09333333373069763,2.329028844833374,0.09804166853427887
2,RL,50,1,D20,53,1500,2.305401086807251,0.09416666626930237,2.327943801879883,0.09858333319425583
2,RL,50,1,C5,53,1500,2.3103089332580566,0.09416666626930237,2.3236701488494873,0.09858333319425583
2,RL,50,1,D5,53,1500,2.308202028274536,0.0949999988079071,2.326164484024048,0.09870833158493042
2,RL,50,1,C10,53,1500,2.3120148181915283,0.09333333373069763,2.3217968940734863,0.09866666793823242
2,RL,50,1,D10,53,1500,2.2985730171203613,0.09750000387430191,2.318788766860962,0.10175000131130219
2,RL,50,1,RB20,53,1500,2.3142197132110596,0.0925000011920929,2.3265891075134277,0.09820833057165146
2,RL,50,1,RC20,53,1500,2.307788848876953,0.0949999988079071,2.3232662677764893,0.09808333218097687
2,RL,50,1,RD20,53,1500,2.291048526763916,0.10000000149011612,2.313612699508667,0.10262499749660492
0,RL,50,1,A,53,3000,2.2995505332946777,0.1300000101327896,2.3121800422668457,0.11404166370630264
0,RL,50,1,B20,53,3000,2.3062589168548584,0.1274999976158142,2.317075252532959,0.11133333295583725
0,RL,50,1,C20,53,3000,2.302058219909668,0.12916666269302368,2.314640998840332,0.1133124977350235
0,RL,50,1,D20,53,3000,2.292847156524658,0.13333334028720856,2.306701898574829,0.1171875
0,RL,50,1,C5,53,3000,2.3041183948516846,0.12833333015441895,2.3164830207824707,0.11222916841506958
0,RL,50,1,D5,53,3000,2.295795440673828,0.13166667520999908,2.3096535205841064,0.11529166251420975
0,RL,50,1,C10,53,3000,2.3020553588867188,0.12916666269302368,2.315432071685791,0.11345833539962769
0,RL,50,1,D10,53,3000,2.2861521244049072,0.1341666728258133,2.3050460815429688,0.11656250059604645
0,RL,50,1,RB20,53,3000,2.301013231277466,0.12833333015441895,2.3142621517181396,0.11183333396911621
0,RL,50,1,RC20,53,3000,2.2981791496276855,0.13083334267139435,2.313336133956909,0.1145208328962326
0,RL,50,1,RD20,53,3000,2.286987543106079,0.13250000774860382,2.30552077293396,0.11618749797344208
1,RL,50,1,A,53,3000,2.3119726181030273,0.10500000417232513,2.320124864578247,0.10164583474397659
1,RL,50,1,B20,53,3000,2.310662031173706,0.10500000417232513,2.3186025619506836,0.10237500071525574
1,RL,50,1,C20,53,3000,2.3108408451080322,0.10583333671092987,2.318845510482788,0.10329166799783707
1,RL,50,1,D20,53,3000,2.3014941215515137,0.10916666686534882,2.3137168884277344,0.10531249642372131
1,RL,50,1,C5,53,3000,2.314176559448242,0.1041666716337204,2.320690393447876,0.101541668176651
1,RL,50,1,D5,53,3000,2.3085317611694336,0.1066666692495346,2.317214250564575,0.10308333486318588
1,RL,50,1,C10,53,3000,2.3040387630462646,0.1066666692495346,2.313422203063965,0.10360416769981384
1,RL,50,1,D10,53,3000,2.3141770362854004,0.1041666716337204,2.322225332260132,0.1015625
1,RL,50,1,RB20,53,3000,2.314176082611084,0.1041666716337204,2.3216209411621094,0.1015208289027214
1,RL,50,1,RC20,53,3000,2.312506675720215,0.1041666716337204,2.3199427127838135,0.10214583575725555
1,RL,50,1,RD20,53,3000,2.291454792022705,0.11083333939313889,2.3071863651275635,0.10710416734218597
2,RL,50,1,A,53,3000,2.3174057006835938,0.09583333879709244,2.321603536605835,0.09914582967758179
2,RL,50,1,B20,53,3000,2.3186073303222656,0.0949999988079071,2.323084831237793,0.0989374965429306
2,RL,50,1,C20,53,3000,2.3121750354766846,0.09750000387430191,2.3223276138305664,0.10002083331346512
2,RL,50,1,D20,53,3000,2.307994842529297,0.10000000149011612,2.320003032684326,0.10081250220537186
2,RL,50,1,C5,53,3000,2.315272331237793,0.09666667133569717,2.320530891418457,0.09987499564886093
2,RL,50,1,D5,53,3000,2.3118038177490234,0.09750000387430191,2.320791482925415,0.10037499666213989
2,RL,50,1,C10,53,3000,2.315061569213867,0.09666667133569717,2.319704055786133,0.10012499988079071
2,RL,50,1,D10,53,3000,2.295917272567749,0.10166666656732559,2.3112757205963135,0.1041458323597908
2,RL,50,1,RB20,53,3000,2.318608045578003,0.0949999988079071,2.3238039016723633,0.0988750010728836
2,RL,50,1,RC20,53,3000,2.3076303005218506,0.09916666895151138,2.3180763721466064,0.09985416382551193
2,RL,50,1,RD20,53,3000,2.2914607524871826,0.10583333671092987,2.3054440021514893,0.10468749701976776
0,RL,50,1,A,53,6000,2.313680410385132,0.10083333402872086,2.3118252754211426,0.1120520830154419
0,RL,50,1,B20,53,6000,2.3205363750457764,0.09833333641290665,2.317255735397339,0.10929166525602341
0,RL,50,1,C20,53,6000,2.3163082599639893,0.10000000149011612,2.3140065670013428,0.11118749529123306
0,RL,50,1,D20,53,6000,2.3063628673553467,0.1041666716337204,2.30530047416687,0.11536458134651184
0,RL,50,1,C5,53,6000,2.3180408477783203,0.09916666895151138,2.3159210681915283,0.11017708480358124
0,RL,50,1,D5,53,6000,2.3066060543060303,0.10166666656732559,2.3081328868865967,0.11384374648332596
0,RL,50,1,C10,53,6000,2.3163063526153564,0.10000000149011612,2.314396381378174,0.11124999821186066
