step,run_id,loss
34000,B_w20_K10000_c0.0_lr0.01_s4,1.26362
35000,B_w20_K10000_c0.0_lr0.01_s0,1.23532
35000,B_w20_K10000_c0.0_lr0.01_s1,1.19654
35000,B_w20_K10000_c0.0_lr0.01_s2,1.18371
35000,B_w20_K10000_c0.0_lr0.01_s3,1.23969
35000,B_w20_K10000_c0.0_lr0.01_s4,1.31724
36000,B_w20_K10000_c0.0_lr0.01_s0,1.28854
36000,B_w20_K10000_c0.0_lr0.01_s1,1.28301
36000,B_w20_K10000_c0.0_lr0.01_s2,1.25433
36000,B_w20_K10000_c0.0_lr0.01_s3,1.4284
36000,B_w20_K10000_c0.0_lr0.01_s4,1.20768
37000,B_w20_K10000_c0.0_lr0.01_s0,1.27004
37000,B_w20_K10000_c0.0_lr0.01_s1,1.17692
37000,B_w20_K10000_c0.0_lr0.01_s2,1.15804
37000,B_w20_K10000_c0.0_lr0.01_s3,1.31273
37000,B_w20_K10000_c0.0_lr0.01_s4,1.30773
38000,B_w20_K10000_c0.0_lr0.01_s0,1.22221
38000,B_w20_K10000_c0.0_lr0.01_s1,1.18641
38000,B_w20_K10000_c0.0_lr0.01_s2,1.2356
38000,B_w20_K10000_c0.0_lr0.01_s3,1.21927
38000,B_w20_K10000_c0.0_lr0.01_s4,1.21471
39000,B_w20_K10000_c0.0_lr0.01_s0,1.2797
39000,B_w20_K10000_c0.0_lr0.01_s1,1.19267
39000,B_w20_K10000_c0.0_lr0.01_s2,1.25402
39000,B_w20_K10000_c0.0_lr0.01_s3,1.2638
39000,B_w20_K10000_c0.0_lr0.01_s4,1.23587
40000,B_w20_K10000_c0.0_lr0.01_s0,1.19231
40000,B_w20_K10000_c0.0_lr0.01_s1,1.27402
40000,B_w20_K10000_c0.0_lr0.01_s2,1.2454
40000,B_w20_K10000_c0.0_lr0.01_s3,1.24519
40000,B_w20_K10000_c0.0_lr0.01_s4,1.27174
41000,B_w20_K10000_c0.0_lr0.01_s0,1.50462
41000,B_w20_K10000_c0.0_lr0.01_s1,1.41115
41000,B_w20_K10000_c0.0_lr0.01_s2,1.38004
41000,B_w20_K10000_c0.0_lr0.01_s3,1.39361
41000,B_w20_K10000_c0.0_lr0.01_s4,1.43215
42000,B_w20_K10000_c0.0_lr0.01_s0,1.31221
42000,B_w20_K10000_c0.0_lr0.01_s1,1.19494
42000,B_w20_K10000_c0.0_lr0.01_s2,1.25578
42000,B_w20_K10000_c0.0_lr0.01_s3,1.29168
42000,B_w20_K10000_c0.0_lr0.01_s4,1.33193
43000,B_w20_K10000_c0.0_lr0.01_s0,1.30144
43000,B_w20_K10000_c0.0_lr0.01_s1,1.25858
43000,B_w20_K10000_c0.0_lr0.01_s2,1.31357
43000,B_w20_K10000_c0.0_lr0.01_s3,1.17681
43000,B_w20_K10000_c0.0_lr0.01_s4,1.24122
44000,B_w20_K10000_c0.0_lr0.01_s0,1.29383
44000,B_w20_K10000_c0.0_lr0.01_s1,1.16978
44000,B_w20_K10000_c0.0_lr0.01_s2,1.31029
44000,B_w20_K10000_c0.0_lr0.01_s3,1.38754
44000,B_w20_K10000_c0.0_lr0.01_s4,1.11709
45000,B_w20_K10000_c0.0_lr0.01_s0,1.20057
45000,B_w20_K10000_c0.0_lr0.01_s1,1.22481
45000,B_w20_K10000_c0.0_lr0.01_s2,1.34178
45000,B_w20_K10000_c0.0_lr0.01_s3,1.26622
45000,B_w20_K10000_c0.0_lr0.01_s4,1.20745
46000,B_w20_K10000_c0.0_lr0.01_s0,1.21408
46000,B_w20_K10000_c0.0_lr0.01_s1,1.2907
46000,B_w20_K10000_c0.0_lr0.01_s2,1.25493
46000,B_w20_K10000_c0.0_lr0.01_s3,1.23929
46000,B_w20_K10000_c0.0_lr0.01_s4,1.23787
47000,B_w20_K10000_c0.0_lr0.01_s0,1.21884
47000,B_w20_K10000_c0.0_lr0.01_s1,1.42618
47000,B_w20_K10000_c0.0_lr0.01_s2,1.36218
47000,B_w20_K10000_c0.0_lr0.01_s3,1.30682
47000,B_w20_K10000_c0.0_lr0.01_s4,1.30769
48000,B_w20_K10000_c0.0_lr0.01_s0,1.2099
48000,B_w20_K10000_c0.0_lr0.01_s1,1.24897
48000,B_w20_K10000_c0.0_lr0.01_s2,1.2031
48000,B_w20_K10000_c0.0_lr0.01_s3,1.23954
48000,B_w20_K10000_c0.0_lr0.01_s4,1.28006
49000,B_w20_K10000_c0.0_lr0.01_s0,1.36546
49000,B_w20_K10000_c0.0_lr0.01_s1,1.19793
49000,B_w20_K10000_c0.0_lr0.01_s2,1.28211
49000,B_w20_K10000_c0.0_lr0.01_s3,1.28023
49000,B_w20_K10000_c0.0_lr0.01_s4,1.14682
50000,B_w20_K10000_c0.0_lr0.01_s0,1.28874
50000,B_w20_K10000_c0.0_lr0.01_s1,1.2601
50000,B_w20_K10000_c0.0_lr0.01_s2,1.25655
50000,B_w20_K10000_c0.0_lr0.01_s3,1.30265
50000,B_w20_K10000_c0.0_lr0.01_s4,1.17109
51000,B_w20_K10000_c0.0_lr0.01_s0,1.4389
51000,B_w20_K10000_c0.0_lr0.01_s1,1.46565
51000,B_w20_K10000_c0.0_lr0.01_s2,1.33396
51000,B_w20_K10000_c0.0_lr0.01_s3,1.39868
51000,B_w20_K10000_c0.0_lr0.01_s4,1.38557
52000,B_w20_K10000_c0.0_lr0.01_s0,1.33008
52000,B_w20_K10000_c0.0_lr0.01_s1,1.34869
52000,B_w20_K10000_c0.0_lr0.01_s2,1.34685
52000,B_w20_K10000_c0.0_lr0.01_s3,1.27934
52000,B_w20_K10000_c0.0_lr0.01_s4,1.32132
53000,B_w20_K10000_c0.0_lr0.01_s0,1.4444
53000,B_w20_K10000_c0.0_lr0.01_s1,1.39173
53000,B_w20_K10000_c0.0_lr0.01_s2,1.2429
53000,B_w20_K10000_c0.0_lr0.01_s3,1.29931
53000,B_w20_K10000_c0.0_lr0.01_s4,1.31173
54000,B_w20_K10000_c0.0_lr0.01_s0,1.31205
54000,B_w20_K10000_c0.0_lr0.01_s1,1.2668
54000,B_w20_K10000_c0.0_lr0.01_s2,1.34183
54000,B_w20_K10000_c0.0_lr0.01_s3,1.28884
54000,B_w20_K10000_c0.0_lr0.01_s4,1.2594
55000,B_w20_K10000_c0.0_lr0.01_s0,1.23115
55000,B_w20_K10000_c0.0_lr0.01_s1,1.20657
55000,B_w20_K10000_c0.0_lr0.01_s2,1.33323
55000,B_w20_K10000_c0.0_lr0.01_s3,1.17789
55000,B_w20_K10000_c0.0_lr0.01_s4,1.31601
56000,B_w20_K10000_c0.0_lr0.01_s0,1.17353
56000,B_w20_K10000_c0.0_lr0.01_s1,1.22399
56000,B_w20_K10000_c0.0_lr0.01_s2,1.20216
56000,B_w20_K10000_c0.0_lr0.01_s3,1.36852
56000,B_w20_K10000_c0.0_lr0.01_s4,1.3045
57000,B_w20_K10000_c0.0_lr0.01_s0,1.14999
57000,B_w20_K10000_c0.0_lr0.01_s1,1.27688
57000,B_w20_K10000_c0.0_lr0.01_s2,1.27007
57000,B_w20_K10000_c0.0_lr0.01_s3,1.2096
57000,B_w20_K10000_c0.0_lr0.01_s4,1.26364
58000,B_w20_K10000_c0.0_lr0.01_s0,1.37534
58000,B_w20_K10000_c0.0_lr0.01_s1,1.13367
58000,B_w20_K10000_c0.0_lr0.01_s2,1.24695
58000,B_w20_K10000_c0.0_lr0.01_s3,1.15182
58000,B_w20_K10000_c0.0_lr0.01_s4,1.30054
59000,B_w20_K10000_c0.0_lr0.01_s0,1.23654
59000,B_w20_K10000_c0.0_lr0.01_s1,1.3032
59000,B_w20_K10000_c0.0_lr0.01_s2,1.14981
59000,B_w20_K10000_c0.0_lr0.01_s3,1.18305
59000,B_w20_K10000_c0.0_lr0.01_s4,1.25669
60000,B_w20_K10000_c0.0_lr0.01_s0,1.26544
60000,B_w20_K10000_c0.0_lr0.01_s1,1.23793
60000,B_w20_K10000_c0.0_lr0.01_s2,1.27066
60000,B_w20_K10000_c0.0_lr0.01_s3,1.13382
60000,B_w20_K10000_c0.0_lr0.01_s4,1.24133
61000,B_w20_K10000_c0.0_lr0.01_s0,1.42419
61000,B_w20_K10000_c0.0_lr0.01_s1,1.42338
61000,B_w20_K10000_c0.0_lr0.01_s2,1.34956
61000,B_w20_K10000_c0.0_lr0.01_s3,1.35392
61000,B_w20_K10000_c0.0_lr0.01_s4,1.49552
62000,B_w20_K10000_c0.0_lr0.01_s0,1.28637
62000,B_w20_K10000_c0.0_lr0.01_s1,1.26985
62000,B_w20_K10000_c0.0_lr0.01_s2,1.31918
62000,B_w20_K10000_c0.0_lr0.01_s3,1.34455
62000,B_w20_K10000_c0.0_lr0.01_s4,1.33583
63000,B_w20_K10000_c0.0_lr0.01_s0,1.3269
63000,B_w20_K10000_c0.0_lr0.01_s1,1.19249
63000,B_w20_K10000_c0.0_lr0.01_s2,1.20547
