arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,2,0.001,7,l2:1e-3,0.9519625,1,1,0,0,-0.2804119289,0.8554452658,-1.817149043,0.3992500901,59.01981128,0,0,0.3462364674,0.3335714042,-0.04284660891,0.8912500143,20.58535373,1.332247853,0.8957973719,2.814255238
LR,2,0.001,8,l2:1e-3,0.9522125,1,1,0,0,-0.1826483756,0.7683986425,-0.7770327926,0.4045000672,57.3422004,0,0,0.3370568156,0.3085737526,-0.01349405013,0.909250021,18.21209372,1.216225863,0.8250798583,2.760802507
LR,2,0.001,9,l2:1e-3,0.95304375,0.9933333397,0.9933333397,0,0,-0.1521314681,0.7553368807,-0.7511168718,0.394000113,58.87236883,0,0,0.2431949377,0.2915525138,-0.0004471209832,0.829750061,18.12444381,1.210570335,0.8286951184,2.829905987
LR,2,0.001,10,l2:1e-3,0.9541458333,1,1,0,0,-0.1744960994,0.7494599819,-0.7209711671,0.4157501161,56.97304192,0,0,0.2954535484,0.2980005145,-0.0007702644798,0.8680000901,15.22058292,1.112361073,0.8708789945,2.807807446
LR,2,0.001,11,l2:1e-3,0.9518708333,1,1,0,0,-0.2822163403,0.8298771977,-2.187469244,0.4000000954,60.08920623,0,0,0.251069665,0.3411277831,-0.02996616066,0.8185001016,19.26888288,1.298346043,0.8968780637,2.774194479
LR,2,0.001,12,l2:1e-3,0.94774375,1,1,0,0,-0.1813054234,0.7805425525,-0.6847463846,0.4330000877,60.01853505,0,0,0.2699359655,0.3246722519,-0.0009368417086,0.8417500257,16.01249689,1.249197006,0.8551487327,2.730534077
LR,2,0.001,13,l2:1e-3,0.94850625,1,1,0,0,-0.2568840086,0.8041120172,-1.051981688,0.4075000882,59.21233612,0,0,0.2639555335,0.3311345279,-0.009847474284,0.8342500329,17.47410833,1.311358333,0.8987089396,2.80801487
LR,2,0.001,14,l2:1e-3,0.94999375,1,1,0,0,-0.1397679597,0.7590216994,-0.6190910339,0.3872500956,54.07582281,0,0,0.2475089878,0.3134027421,-0.005114401225,0.8470000625,15.66501163,1.135523915,0.873742342,2.820333481
LR,2,0.001,15,l2:1e-3,0.9483520833,1,1,0,0,-0.1455440074,0.7643440366,-0.6894490719,0.4015001059,55.98226128,0,0,0.2581464946,0.3042834699,-0.001221667742,0.8335000873,15.17648557,1.214261532,0.8557427526,2.831418037
LR,2,0.001,16,l2:1e-3,0.9495875,0.945833385,0.945833385,0,0,-0.4110785127,0.8578891158,-3.244747162,0.3467500508,66.9264674,0,0,0.1106849313,0.3464085758,-0.08449121565,0.669250071,21.68608546,1.348955631,0.9234595895,2.86909771
LR,2,0.001,17,l2:1e-3,0.9489583333,1,1,0,0,-0.2374348491,0.7345206738,-0.4958292246,0.4082500935,60.46755703,0,0,0.2690014541,0.3154600859,-5.463999696e-05,0.8477500677,15.17340689,1.147208095,0.890224278,2.820753336
LR,2,0.001,18,l2:1e-3,0.95196875,1,1,0,0,-0.1635772437,0.7182857394,-0.6194795966,0.4082500935,58.3341917,0,0,0.2179345191,0.3079058826,-0.0001770611416,0.8087500334,15.64071554,1.177787423,0.9366214871,2.84287262
LR,2,0.001,19,l2:1e-3,0.94921875,1,1,0,0,-0.400632143,0.8628562689,-1.704792023,0.3662500978,60.68940865,0,0,0.2429066747,0.3404152691,-0.04089993238,0.7907500863,18.393532,1.400422692,0.9345719814,2.886603117
LR,2,0.001,20,l2:1e-3,0.9492208333,1,1,0,0,-0.229111284,0.7774430513,-1.198042393,0.3985001147,61.18740715,0,0,0.250757426,0.328968823,-0.01207263861,0.8267500997,15.57246863,1.221586108,0.928254962,2.785944462
LR,2,0.001,21,l2:1e-3,0.9507625,0.9991666675,0.9991666675,0,0,-0.1873791218,0.7747819424,-0.5603482127,0.4120000899,59.17461586,0,0,0.2529635727,0.3195919693,-0.001679423731,0.8335000873,14.57721594,1.238864422,0.9135558605,2.794027805
LR,2,0.001,22,l2:1e-3,0.9527479167,1,1,0,0,-0.1908704638,0.7813895941,-0.693295002,0.3955001235,62.38644916,0,0,0.2298680097,0.3150824308,-0.001540759811,0.8095000386,15.2772026,1.230292201,0.8953011632,2.766905785
LR,2,0.001,23,l2:1e-3,0.9487916667,1,1,0,0,-0.1643781066,0.7750816345,-0.8073031902,0.417250067,58.88221677,0,0,0.2016506046,0.3161804676,-0.003330422333,0.802750051,15.10014552,1.187427282,0.9127931595,2.778068781
LR,2,0.001,24,l2:1e-3,0.9508666667,1,1,0,0,-0.2965961695,0.8486579061,-1.366844893,0.4060001075,63.13921655,0,0,0.2349601537,0.3499231935,-0.02318442799,0.7877500653,16.3262754,1.348667145,0.9367114305,2.806121349
LR,2,0.001,25,l2:1e-3,0.9502291667,1,1,0,0,-0.3598950207,0.8635396361,-2.380224705,0.3662500978,62.2155364,0,0,0.1841988564,0.3660679758,-0.04433546588,0.7210000753,18.07166287,1.366397142,0.9776577353,2.828408957
LR,2,0.001,26,l2:1e-3,0.9487020833,1,1,0,0,-0.2314064354,0.8385472298,-1.306977153,0.4315000474,59.27732357,0,0,0.2624054849,0.3411803842,-0.003748080926,0.8185001016,16.66070015,1.337702751,0.901257813,2.761166334
LR,2,0.001,27,l2:1e-3,0.9503916667,1,1,0,0,-0.2148245871,0.7557750344,-0.5865459442,0.4142501056,61.16193501,0,0,0.2599188387,0.3137857914,-0.002668585395,0.8162500858,15.80498382,1.210856199,0.8575098515,2.79693532
LR,2,0.001,28,l2:1e-3,0.95231875,1,1,0,0,-0.1860950589,0.764541924,-0.6452861428,0.4037501216,57.98419448,0,0,0.2413390428,0.3153883815,-6.399621634e-05,0.8155000806,15.31210478,1.202236533,0.8500721455,2.783645868
LR,2,0.001,29,l2:1e-3,0.9492416667,1,1,0,0,-0.1752915233,0.7611819506,-0.6031937599,0.4165000916,59.545154,0,0,0.2871778011,0.3053835332,-0.00245414977,0.8680000901,15.62369317,1.232887983,0.868080914,2.80093956
LR,2,0.001,30,l2:1e-3,0.950675,1,1,0,0,-0.2080491036,0.7457309365,-0.5500069261,0.4000001252,58.61849177,0,0,0.251565665,0.2992353141,-0.00127160456,0.8372500539,15.50051568,1.18815887,0.8729894757,2.824934959
LR,2,0.001,31,l2:1e-3,0.9531291667,1,1,0,0,-0.2487960309,0.7979679704,-1.35943222,0.4172501266,60.56344825,0,0,0.2411613017,0.3206844628,-0.005874153227,0.7952500582,16.61542478,1.280583739,0.8693187237,2.742927313
LR,2,0.001,32,l2:1e-3,0.9494145833,1,1,0,0,-0.286895752,0.8186351657,-1.373417854,0.3857500851,60.58883349,0,0,0.230765596,0.3470062315,-0.01368342433,0.8072500825,17.91277344,1.340778828,0.9389118552,2.821322441
LR,2,0.001,33,l2:1e-3,0.9478645833,0.9800000191,0.9800000191,0,0,-0.4564898908,0.8494052291,-2.342171431,0.3250000775,66.77345502,0,0,0.1111572832,0.3608343601,-0.1378269047,0.6467500925,19.07552769,1.362218142,0.97480762,2.852633238
LR,2,0.001,34,l2:1e-3,0.9441604167,1,1,0,0,-0.2287528813,0.7762006521,-1.044192791,0.4037501216,64.86949306,0,0,0.1789593399,0.3222526908,-0.002608680632,0.7975001335,15.75326801,1.223119855,0.9272611141,2.806163788
LR,2,0.001,35,l2:1e-3,0.9505916667,1,1,0,0,-0.1700741202,0.7441818118,-0.6514894962,0.4000001252,62.72848772,0,0,0.1551223546,0.3084593713,-2.194776627e-08,0.7592501044,14.94959369,1.208487153,0.8901187778,2.789891481
LR,2,0.001,36,l2:1e-3,0.9504145833,1,1,0,0,-0.2045352757,0.7525030971,-0.762588203,0.391000092,64.75061017,0,0,0.1719321758,0.3039458394,-0.0001441686909,0.7862500548,15.34245895,1.167545915,0.9048292041,2.833862305
LR,2,0.001,37,l2:1e-3,0.9505333333,0.967500031,0.967500031,0,0,-0.237738803,0.753495276,-0.760537982,0.3752501011,62.44512499,0,0,0.1560086757,0.3046554327,-0.001978744753,0.7592501044,15.702693,1.158557415,0.8756135702,2.813580513
LR,2,0.001,38,l2:1e-3,0.9497791667,1,1,0,0,-0.3173091114,0.8189057708,-1.712996483,0.4022501111,67.36233978,0,0,0.1607958078,0.3584754765,-0.01766498201,0.7045001388,17.6808193,1.318236828,0.9680407643,2.825580597
LR,2,0.001,39,l2:1e-3,0.9471958333,1,1,0,0,-0.2053027898,0.7552995086,-0.6633428335,0.4045000672,61.92659922,0,0,0.1920387149,0.3178294003,3.493165366e-07,0.7907500863,16.48371268,1.2309376,0.9612100124,2.838724852
LR,2,0.001,40,l2:1e-3,0.9484958333,1,1,0,0,-0.205789268,0.770696342,-0.7922041416,0.4022501111,62.99570006,0,0,0.1752373576,0.3301426768,-0.0004418012977,0.7525001168,15.76871992,1.240178466,0.9431173801,2.782372952
LR,2,0.001,41,l2:1e-3,0.94585,1,1,0,0,-0.2112611383,0.781265974,-0.8153369427,0.3992501199,64.11971758,0,0,0.1699103266,0.3105320334,-0.0002019072126,0.7727500796,14.82957048,1.196737528,0.9294342399,2.791819096
LR,2,0.001,42,l2:1e-3,0.9463479167,1,1,0,0,-0.2465873212,0.7731903195,-0.7283810377,0.4127500951,64.72820023,0,0,0.1783520579,0.3312676549,-0.0008866318385,0.7562501431,14.26394998,1.185121059,0.934035182,2.782181978
LR,2,0.001,43,l2:1e-3,0.9452229167,1,1,0,0,-0.1866839975,0.7784048319,-0.9550978541,0.3977500796,61.78316113,0,0,0.2020975351,0.3389779627,-1.256204905e-05,0.7727500796,16.20815181,1.239693999,0.938260138,2.763193607
LR,2,0.001,44,l2:1e-3,0.9498354167,0.8900000453,0.8900000453,0,0,-0.3208224177,0.7711711526,-1.502137661,0.326500088,63.46087935,0,0,0.1287895739,0.3245057166,-0.1053429917,0.7435000539,15.7288521,1.219065785,0.9646787643,2.8799119
LR,2,0.001,45,l2:1e-3,0.9503729167,1,1,0,0,-0.1897867024,0.7869475484,-0.6728774309,0.3992501199,65.31952748,0,0,0.1715574116,0.3147809505,-0.0002953921794,0.7765000463,14.76177673,1.284721255,0.9344287515,2.793979883
LR,2,0.001,46,l2:1e-3,0.9421895833,1,1,0,0,-0.3548394144,0.8177620173,-2.010173321,0.3670000732,62.36796292,0,0,0.1706392765,0.3762134612,-0.06039946526,0.7187501192,18.30050387,1.363667607,0.9796141386,2.801277876
LR,2,0.001,47,l2:1e-3,0.9469458333,1,1,0,0,-0.3275598288,0.8358572721,-2.387218952,0.3865000904,67.86490241,0,0,0.1645037383,0.3488647938,-0.02354321815,0.7345001101,18.56062044,1.341109872,0.9228548408,2.807994843
LR,2,0.001,48,l2:1e-3,0.9424479167,1,1,0,0,-0.1981027126,0.775851965,-0.5747026205,0.3857501149,64.41030806,0,0,0.1801595539,0.3085152805,-8.301105481e-06,0.7592501044,16.32504322,1.246695518,0.8829856515,2.792765379
LR,2,0.001,49,l2:1e-3,0.9515791667,1,1,0,0,-0.1337642819,0.76991117,-0.6926374435,0.4157500863,60.86620933,0,0,0.1730869561,0.3148884177,-2.746058635e-05,0.7652500868,15.96119666,1.20310998,0.8867763281,2.787775517
LR,2,0.001,50,l2:1e-3,0.9469916667,1,1,0,0,-0.1951665729,0.7745534778,-0.7483540177,0.4120001197,63.77547171,0,0,0.1887124777,0.3122134507,-1.58411865e-06,0.7772500515,15.84784111,1.166715622,0.9053580761,2.788526535
LR,3,0.001,1,l2:1e-3,0.9471333333,1,1,0,0,-0.188571021,0.8500885963,-1.312013626,0.4652501643,63.16500045,0,0,0.5032564402,0.3772797287,0.2531608641,0.9279999733,23.49221565,1.357283235,0.9187370539,2.765418053
LR,3,0.001,2,l2:1e-3,0.9559395833,1,1,0,0,-0.2034219354,0.7974057198,-1.789606214,0.3925000727,65.0203514,0,0,0.3798146248,0.3346480131,0.1011620164,0.9025000334,24.34093178,1.277021408,0.9026603103,2.797257662
LR,3,0.001,3,l2:1e-3,0.9580979167,1,1,0,0,-0.2369943559,0.7417004108,-0.5751870871,0.3865000904,55.11173688,0,0,0.4029935896,0.3056800067,-0.00382050965,0.9497500062,16.90601282,1.198704243,0.8848434091,2.820066929
LR,3,0.001,4,l2:1e-3,0.9562020833,0.9858333468,0.9858333468,0,0,-0.2103450298,0.7561525702,-0.9454922676,0.3677501082,51.65831565,0,0,0.3468856812,0.3177448809,-0.0005623651668,0.905500114,18.46357668,1.20918417,0.9209998846,2.864768267
LR,3,0.001,5,l2:1e-3,0.9512541667,1,1,0,0,-0.2152621001,0.772461772,-0.827714622,0.404500097,56.48603889,0,0,0.348785311,0.3198412657,-0.06437083334,0.9212500453,18.15990324,1.191213489,0.8689333797,2.784867287
LR,3,0.001,6,l2:1e-3,0.9530854167,1,1,0,0,-0.1997175962,0.7465513945,-0.623233676,0.4127500951,58.93332953,0,0,0.3034647405,0.3054822981,-0.001571453991,0.8604999781,17.61388283,1.198042393,0.8237544298,2.736429453
LR,3,0.001,7,l2:1e-3,0.9564166667,1,1,0,0,-0.2887834609,0.7969149947,-1.386256695,0.3895000815,60.35564833,0,0,0.2673379183,0.3304742575,-0.01112270076,0.7982500792,18.08936164,1.322199106,0.8771994114,2.810895681
LR,3,0.001,8,l2:1e-3,0.9512958333,0.9175000191,0.9175000191,0,0,-0.3601062596,0.7803543806,-1.441507459,0.3392500877,61.30687455,0,0,0.1200000793,0.2927518189,-0.01516572013,0.7060001493,21.83684497,1.279402137,0.8707755208,2.891901016
LR,3,0.001,9,l2:1e-3,0.9511166667,1,1,0,0,-0.3254929185,0.812078476,-1.150146961,0.3767500818,64.3479819,0,0,0.2320876867,0.3357459307,-0.1149847806,0.7772500515,19.28077644,1.406694293,0.9207013845,2.851290226
LR,3,0.001,10,l2:1e-3,0.9539729167,1,1,0,0,-0.1918497384,0.7710245252,-0.6425118446,0.3865000904,56.11775586,0,0,0.2353505492,0.2783100903,-0.000507162651,0.8395000696,15.52772674,1.107639194,0.8153095245,2.820376396
LR,3,0.001,11,l2:1e-3,0.9518729167,1,1,0,0,-0.2041751146,0.7261888385,-0.6663859487,0.4127500951,57.05926291,0,0,0.2498390228,0.2999292612,-0.0005276830052,0.8402500749,14.83195875,1.140801072,0.8760488033,2.82623148
LR,3,0.001,12,l2:1e-3,0.9508020833,1,1,0,0,-0.2093603164,0.7326170802,-0.8493537307,0.3895001113,57.31645737,0,0,0.2250244766,0.2786441147,-0.001706832089,0.8305000663,14.74356272,1.218128443,0.8535470366,2.830516577
LR,3,0.001,13,l2:1e-3,0.9524291667,1,1,0,0,-0.1632268578,0.7816824913,-0.5595701933,0.4217500985,60.82478485,0,0,0.2376285344,0.295319736,-0.001305790036,0.8192501068,15.08232821,1.199967623,0.7973048687,2.740100145
LR,3,0.001,14,l2:1e-3,0.94890625,0.9033333659,0.9033333659,0,0,-0.5517215133,0.8532293439,-3.313416481,0.3152500391,65.71408942,0,0,0.07868605107,0.3108274639,-0.1614913344,0.6430001259,20.68354247,1.372064233,0.8819515109,2.875212669
LR,3,0.001,15,l2:1e-3,0.94913125,1,1,0,0,-0.1940976828,0.7669881582,-0.7663510442,0.3955000937,63.07017557,0,0,0.3098832071,0.2836688161,-0.002052171621,0.8687500358,15.46921267,1.21056211,0.808809936,2.777011633
LR,3,0.001,16,l2:1e-3,0.9515625,1,1,0,0,-0.2080151886,0.7389132977,-0.5995811224,0.4022501111,58.66865691,0,0,0.2627469599,0.3030596077,-1.166011589e-05,0.8267500997,15.43915648,1.157095671,0.8991759419,2.816707373
LR,3,0.001,17,l2:1e-3,0.9482166667,1,1,0,0,-0.2359724492,0.785697341,-1.047224045,0.394000113,57.38742156,0,0,0.2785559595,0.3322478235,-0.02604226582,0.8305001259,17.6136055,1.284797311,0.9010028243,2.807522774
LR,3,0.001,18,l2:1e-3,0.9510229167,1,1,0,0,-0.3273315728,0.7972562909,-1.560842514,0.3760001063,61.28613148,0,0,0.2486051023,0.3363926709,-0.01698446646,0.8230000734,17.69208335,1.334581971,0.9489963055,2.850164413
LR,3,0.001,19,l2:1e-3,0.94939375,0.9983333349,0.9983333349,0,0,-0.3395857513,0.8283313513,-1.64357996,0.3865000904,68.43625478,0,0,0.134641692,0.3503154814,-0.1570574194,0.6947500706,19.9260559,1.373800993,0.9473512769,2.870999098
LR,3,0.001,20,l2:1e-3,0.9478270833,0.9966666698,0.9966666698,0,0,-0.1595257074,0.7283301353,-0.7610032558,0.4015001059,60.90182105,0,0,0.2022352964,0.2908564508,-1.076884291e-05,0.7832500935,15.46572022,1.17170155,0.8662820458,2.863088131
LR,3,0.001,21,l2:1e-3,0.9484541667,1,1,0,0,-0.214277342,0.7657136321,-0.7331100702,0.3835000694,57.43305668,0,0,0.2830134034,0.3264794946,-0.0005124956369,0.863499999,16.02844348,1.249883652,0.8897413611,2.795840263
LR,3,0.001,22,l2:1e-3,0.9496958333,1,1,0,0,-0.2760704458,0.8561142087,-1.49395597,0.4022501111,62.51046818,0,0,0.229253903,0.3423739672,-0.08840281516,0.7885000706,17.90543559,1.352229238,0.9177630544,2.805449724
LR,3,0.001,23,l2:1e-3,0.9478333333,1,1,0,0,-0.166004166,0.7605723143,-0.5776559711,0.4172501266,58.36871103,0,0,0.2591831088,0.3060946763,-0.0006289361045,0.8365000486,15.82599447,1.241699457,0.8739602566,2.799136877
LR,3,0.001,24,l2:1e-3,0.9482333333,0.9625000358,0.9625000358,0,0,-0.2049867213,0.7719595432,-1.047526717,0.3692500889,59.44836815,0,0,0.1810914874,0.3072744012,-0.01154805068,0.7487500906,17.44925807,1.239714026,0.9063928723,2.834352732
LR,3,0.001,25,l2:1e-3,0.9505854167,1,1,0,0,-0.17666471,0.7437156439,-0.734087646,0.4105000794,58.86948739,0,0,0.2707718611,0.3125180304,-1.925104516e-05,0.8462499976,15.4780952,1.205695748,0.9258825779,2.800898552
LR,3,0.001,26,l2:1e-3,0.9523791667,1,1,0,0,-0.2280044556,0.7795527577,-0.738063097,0.4142501056,59.48039204,0,0,0.2577695549,0.3395769298,-0.00557108596,0.829750061,15.57798416,1.273005366,0.9133239985,2.766811609
LR,3,0.001,27,l2:1e-3,0.9517791667,1,1,0,0,-0.2362733483,0.7765846848,-0.7364393473,0.3887500763,56.9600575,0,0,0.2539853156,0.3146424592,-0.0009545962093,0.8417500854,14.80751643,1.276977897,0.9330824614,2.800074816
LR,3,0.001,28,l2:1e-3,0.9487041667,0.9683333635,0.9683333635,0,0,-0.5958365798,0.8561759591,-2.565197706,0.3077500463,65.68301678,0,0,0.1628404558,0.360411644,-0.255812943,0.7330000997,20.25351626,1.384899139,1.023129463,2.860858202
LR,3,0.001,29,l2:1e-3,0.9502541667,1,1,0,0,-0.1964642704,0.7776073217,-0.6091464758,0.4105000794,58.37046179,0,0,0.2691219449,0.3346354365,-0.02238570526,0.8552500606,16.19950387,1.249992251,0.949731946,2.774544716
LR,3,0.001,30,l2:1e-3,0.9525666667,0.9091666937,0.9091666937,0,0,-0.5034254193,0.867092073,-3.111773252,0.323500067,62.88482627,0,0,0.1018487215,0.3544180989,-0.246983394,0.6490000486,19.81976472,1.305988908,0.9993415475,2.823496819
LR,3,0.001,31,l2:1e-3,0.94665,1,1,0,0,-0.1610512882,0.7201008797,-0.723400712,0.4000001252,55.01236995,0,0,0.3019083142,0.3145481944,-0.0006491235108,0.8665000796,15.25483451,1.169594526,0.9252251387,2.825339556
LR,3,0.001,32,l2:1e-3,0.9498375,1,1,0,0,-0.1293060631,0.7444158196,-0.7514688373,0.4030000865,54.59763422,0,0,0.2754298449,0.3268781304,-9.131596016e-05,0.8657500148,15.86530455,1.171254516,0.9115441442,2.774769068
LR,3,0.001,33,l2:1e-3,0.9476333333,0.9900000095,0.9900000095,0,0,-0.4086300731,0.8752635717,-2.793569565,0.347500056,63.46348058,0,0,0.1939900666,0.35147807,-0.05552562326,0.7352501154,20.89780113,1.410385609,0.9521238804,2.861961603
LR,3,0.001,34,l2:1e-3,0.9466833333,1,1,0,0,-0.1717916429,0.7681429982,-0.7845035195,0.4150001109,59.24830918,0,0,0.2473618686,0.3263597786,-0.011966452,0.8177500367,15.79834856,1.275205493,0.9054874182,2.790023565
LR,3,0.001,35,l2:1e-3,0.9518958333,1,1,0,0,-0.1176384389,0.7418576479,-0.7220826149,0.4165000916,56.58158079,0,0,0.2177050263,0.3159115911,-1.488689492e-07,0.8072500825,14.47177168,1.178550124,0.9156157374,2.794877529
LR,3,0.001,36,l2:1e-3,0.95105,1,1,0,0,-0.3654340208,0.8248624206,-1.633592486,0.391000092,61.5957442,0,0,0.1881829351,0.3598314524,-0.03736592084,0.7300001383,17.01898655,1.368628263,0.9866720438,2.871145248
LR,3,0.001,37,l2:1e-3,0.9492791667,1,1,0,0,-0.168449834,0.7952911258,-0.6621245742,0.4135001004,60.13149593,0,0,0.2505505979,0.3240940571,-0.0008158364799,0.8215000629,16.41842686,1.250877976,0.9030631185,2.74586153
LR,3,0.001,38,l2:1e-3,0.9532895833,1,1,0,0,-0.1912248582,0.7699234486,-0.7986207008,0.4105000794,60.55196415,0,0,0.247762844,0.326062113,-0.0007177581429,0.8312501311,16.55848046,1.246075034,0.8931598067,2.76982832
LR,3,0.001,39,l2:1e-3,0.9487416667,0.9541667104,0.9541667104,0,0,-0.3854209483,0.8413259983,-3.3413589,0.3580000997,66.21684793,0,0,0.1085804403,0.3493868411,-0.2250180542,0.672250092,20.02453087,1.432769656,0.9559891224,2.856964111
LR,3,0.001,40,l2:1e-3,0.94775,1,1,0,0,-0.2330726981,0.8145244122,-1.430639029,0.4127500951,58.9931145,0,0,0.304649204,0.3284836411,-0.01241305098,0.8357500434,17.0398776,1.303596973,0.8662674427,2.755558729
LR,3,0.001,41,l2:1e-3,0.9513958333,0.8116666675,0.8116666675,0,0,-0.5718808174,0.8553529978,-3.163292408,0.3242500424,65.38573175,0,0,0.08211048692,0.3332835734,-0.4194322228,0.645250082,21.24559195,1.335886717,0.9332871437,2.83366847
LR,3,0.001,42,l2:1e-3,0.9463958333,1,1,0,0,-0.1800108701,0.7139241099,-0.6421518922,0.3962500989,59.20237675,0,0,0.2801870406,0.2795327008,-3.253781244e-07,0.8890000582,14.02172523,1.124358892,0.8834513426,2.817363739
LR,3,0.001,43,l2:1e-3,0.9511145833,1,1,0,0,-0.2189727277,0.8008711338,-1.48874104,0.3872500658,56.53201344,0,0,0.2243486643,0.3199246228,-2.268808657e-06,0.8057500124,16.62076837,1.251286268,0.8849351406,2.805474043
LR,3,0.001,44,l2:1e-3,0.94925625,0.8433333635,0.8433333635,0,0,-0.2623048425,0.778072834,-1.10782814,0.3685000837,63.99208125,0,0,0.09293651581,0.3249604106,-0.04838383198,0.6670001149,19.44000028,1.276751876,0.933981359,2.883382797
LR,3,0.001,45,l2:1e-3,0.9509625,1,1,0,0,-0.1662809998,0.7549840212,-0.6892463565,0.4112500846,56.71526684,0,0,0.2589308321,0.3111826479,-1.384847934e-07,0.8590000868,15.62304969,1.256804943,0.8690801263,2.751477003
LR,3,0.001,46,l2:1e-3,0.95121875,1,1,0,0,-0.1463223845,0.7330623865,-0.6569959521,0.4000000954,55.14850623,0,0,0.2544334233,0.3118888736,-2.933703724e-09,0.8282500505,14.91492549,1.210283518,0.9010761976,2.824024677
LR,3,0.001,47,l2:1e-3,0.9521479167,1,1,0,0,-0.164633736,0.7440364957,-0.6170583963,0.4090000987,59.26005451,0,0,0.2422114909,0.3023921549,-4.1020769e-08,0.8687500954,14.47310557,1.205351233,0.9037843943,2.815061569
LR,3,0.001,48,l2:1e-3,0.9534979167,0.9183333516,0.9183333516,0,0,-0.2494996637,0.767890811,-1.037394881,0.3827500641,64.44112785,0,0,0.1548749954,0.3067454398,-0.02069076337,0.7375000715,18.40449564,1.252743006,0.9098278284,2.838280916
LR,3,0.001,49,l2:1e-3,0.9544208333,0.9991666675,0.9991666675,0,0,-0.1231365129,0.7346984148,-0.6750515103,0.407500118,55.99626607,0,0,0.2770638168,0.3075493276,-8.278751193e-05,0.8320000768,14.73918797,1.133423686,0.901172936,2.841181993
LR,3,0.001,50,l2:1e-3,0.94680625,1,1,0,0,-0.1995097697,0.7420513034,-0.663497746,0.394000113,56.88557816,0,0,0.252107501,0.2964692712,-0.0002461970435,0.8222500682,14.22864172,1.196418643,0.8968600035,2.839510679
LR,4,0.001,1,l2:1e-3,0.9487958333,1,1,0,0,-0.05901176482,0.7960470319,-1.031692386,0.4847501218,53.1828582,0,0,0.6440387964,0.3675071597,-0.0001294638787,0.9790000916,15.91971108,1.291056395,0.9120434523,2.748173237
LR,4,0.001,2,l2:1e-3,0.9575333333,1,1,0,0,-0.1669133157,0.7462911606,-0.7861058116,0.4052501023,50.52630817,0,0,0.5803123116,0.3329129815,-0.006251376588,0.9752500653,14.17860915,1.20406723,0.9151524305,2.808968782
LR,4,0.001,3,l2:1e-3,0.9573979167,1,1,0,0,-0.2608864009,0.811473906,-0.7938653231,0.3865000904,52.88754958,0,0,0.5308916569,0.3436602056,-0.001751989126,0.9670000672,17.27169619,1.233673453,0.8892983198,2.776503325
LR,4,0.001,4,l2:1e-3,0.9555270833,1,1,0,0,-0.3092937171,0.8270871043,-1.097426176,0.3685000837,54.16811415,0,0,0.4335508943,0.3551510572,-0.08258064836,0.9205000997,20.32501247,1.329430819,0.9376994371,2.873204947
LR,4,0.001,5,l2:1e-3,0.9547645833,1,1,0,0,-0.1837262213,0.8015013933,-0.9756760001,0.4022500813,56.09263637,0,0,0.4130466282,0.3332188427,-0.01355418842,0.9384999871,18.49835834,1.272859454,0.9015251398,2.761339664
LR,4,0.001,6,l2:1e-3,0.95565625,1,1,0,0,-0.1782613099,0.7961690426,-0.6612617373,0.4210000634,56.75608038,0,0,0.3288079798,0.3122208118,-0.007338031195,0.8875000477,18.5093841,1.285411716,0.8574348688,2.761707783
LR,4,0.001,7,l2:1e-3,0.9505791667,0.9900000095,0.9900000095,0,0,-0.45988065,0.8773801327,-1.836971641,0.3685000837,64.17524796,0,0,0.2225492448,0.3569793701,-0.1936909258,0.7645000815,23.5986754,1.381064296,0.9166712165,2.814372301
LR,4,0.001,8,l2:1e-3,0.9493479167,1,1,0,0,-0.2234072238,0.8115807772,-0.7275214791,0.4007500708,57.65267005,0,0,0.3271825612,0.324773401,-0.03282941133,0.8665000796,17.27302917,1.250670671,0.8478459716,2.786273718
LR,4,0.001,9,l2:1e-3,0.95358125,1,1,0,0,-0.2289620787,0.8012017608,-0.6538110375,0.418000102,58.82748963,0,0,0.2706276476,0.3052914739,-0.003825132037,0.8267500401,16.58140524,1.21353507,0.8513579965,2.780869722
LR,4,0.001,10,l2:1e-3,0.9537666667,1,1,0,0,-0.2372417748,0.8215246201,-0.6641101241,0.4120001197,61.80985648,0,0,0.2477383465,0.3018067479,-0.004064290319,0.8305000663,16.64187464,1.272050261,0.8450145125,2.798886299
LR,4,0.001,11,l2:1e-3,0.95168125,1,1,0,0,-0.4177557528,0.8480273485,-1.838566899,0.3587500453,64.12783843,0,0,0.1265769154,0.3466278911,-0.2402137816,0.6917501092,19.67632913,1.362227798,0.9362875819,2.879356623
LR,4,0.001,12,l2:1e-3,0.94479375,1,1,0,0,-0.1883273423,0.7600818872,-0.6879844069,0.4112501144,59.97286804,0,0,0.2694838643,0.305748105,-0.000169758423,0.8545000553,15.88742856,1.199190974,0.8174943924,2.784435034
LR,4,0.001,13,l2:1e-3,0.9504,1,1,0,0,-0.2452267706,0.8011909127,-1.202700734,0.3887500763,60.17859728,0,0,0.2711394429,0.3401023746,-0.0007166487048,0.8177500367,17.10914985,1.287471414,0.8808360696,2.798671007
