arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,100,0.0025,0.0012840204415898713,0.0013443896497308287,0.9999991795488299,0.9554843692964287,0.9550954530533284,0.9554843692964292,0.955095453053329,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,100,0.0025,0.000639781988890453,0.0006539082875270601,0.9999997862542163,0.9783869134561894,0.9783971255510008,0.97838691345619,0.9783971255510013,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,100,0.0025,0.0010991744461655295,0.0011299459651834753,0.9999993617532692,0.9727830614442207,0.9727672650143503,0.9727830614442182,0.9727672650143481,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,100,0.0025,0.0006399592433307714,0.0006580651562156066,0.9999997834751032,0.9724859849435359,0.9724861395352422,0.9724859849435367,0.9724861395352429,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,100,0.0025,0.002778840578508962,0.003021992316549756,0.99999569971858,0.9202059349947664,0.9195392600076485,0.9202059349947664,0.9195392600076485,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,100,0.0025,0.0010006035956586128,0.0010329445041375308,0.9999994702551797,0.9686062450954107,0.9686905653213951,0.9686062450954112,0.9686905653213954,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,200,0.0025,0.001335001027294958,0.0014024640732817077,0.9999990411129139,0.9521068568819026,0.9518967742047829,0.9521068568819002,0.9518967742047807,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,200,0.0025,0.004708830125029672,0.0057128688137461706,0.9999836928258343,0.8243606349840508,0.8242496508408168,0.8243606349840512,0.8242496508408175,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,200,0.0025,0.0019255179614866438,0.0021372164006114467,0.9999977164111297,0.9009651676839225,0.9009466523538576,0.9009651676839224,0.9009466523538576,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,200,0.0025,0.0040770185091066205,0.004819337431793058,0.9999891531969735,0.8449143043729007,0.8459707515416174,0.8449143043728986,0.8459707515416153,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,200,0.0025,0.0016737226887161155,0.0018348040302085984,0.9999984521762653,0.9126812169127042,0.9122078767866181,0.9126812169127045,0.9122078767866187,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,200,0.0025,0.0005833208491417157,0.0006093644749935406,0.9999998263204358,0.957409030802059,0.9572610040122522,0.9574090308020595,0.9572610040122527,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,200,0.0025,0.0017502927246433847,0.0018496634857009051,0.9999983878425455,0.9466947178805554,0.9462763027838735,0.9466947178805529,0.9462763027838713,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,200,0.0025,0.0012563423277936361,0.001328437325607816,0.999999125455319,0.9458469805239157,0.9457294699385286,0.9458469805239164,0.9457294699385292,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,200,0.0025,0.002026581735248278,0.0023967512349546876,0.999997619048693,0.8463897593214716,0.8455536418182308,0.8463897593214714,0.8455536418182306,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,200,0.0025,0.0015866199981530674,0.00169084079175086,0.9999985913069925,0.9385515288240739,0.9383615570985413,0.9385515288240742,0.9383615570985416,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,500,0.0025,0.0015302371038153025,0.001730946524546698,0.9999985021929827,0.8840661070638695,0.8840464347770897,0.8840661070638671,0.8840464347770873,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,500,0.0025,0.005639030626930141,0.009142197088800926,0.9999621385690401,0.6185192478572998,0.6168135046922015,0.6185192478573003,0.6168135046922021,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,500,0.0025,0.003870706337372446,0.0050239043613457875,0.9999890900136631,0.7690246248633155,0.7704578071099215,0.7690246248633152,0.7704578071099214,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,500,0.0025,0.004238650058686241,0.0064392084797128355,0.999979269017022,0.6582142701445713,0.6582563791870376,0.6582142701445697,0.658256379187036,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,500,0.0025,0.0019768279644451466,0.002487322504561548,0.9999969139305426,0.7946627913013836,0.7947614194861358,0.794662791301384,0.7947614194861362,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,500,0.0025,0.0017264018591516834,0.0019255984549704955,0.9999981613215978,0.8963949892744129,0.8965534089910432,0.8963949892744135,0.8965534089910437,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,500,0.0025,0.0026592300624773304,0.0030528849785512453,0.9999957009310477,0.871791172066341,0.8710547829873613,0.8717911720663388,0.8710547829873593,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,500,0.0025,0.0018653833198569712,0.0021446188638197736,0.9999981754939025,0.8706434805082772,0.8697971240141678,0.8706434805082779,0.8697971240141684,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,500,0.0025,0.003360168834553492,0.0051109591574221075,0.9999879221537489,0.6583578553738335,0.6574438830476415,0.6583578553738335,0.6574438830476413,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,500,0.0025,0.0025324362603672897,0.002969015429799171,0.9999957363457156,0.8534088183905082,0.8529549004528373,0.8534088183905085,0.8529549004528375,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,1000,0.0025,0.0019374050441399024,0.002478954757688431,0.9999970440411192,0.7819162956939318,0.7815411064405583,0.78191629569393,0.7815411064405562,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,1000,0.0025,0.008089432566082404,0.02126032438934343,0.9997840564470022,0.38212060391339187,0.38049431504145664,0.38212060391339214,0.380494315041457,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,1000,0.0025,0.0039785398466851765,0.006702252598354541,0.999978037659492,0.593006881346244,0.5936123397769194,0.5930068813462439,0.5936123397769194,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,1000,0.0025,0.005969957829613263,0.013776696469514864,0.9999086583598703,0.4344543039114564,0.43333740006710697,0.4344543039114553,0.43333740006710586,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,1000,0.0025,0.0046318628194232676,0.007332845901759764,0.9999769312459813,0.6298998540841193,0.6316596423104562,0.6298998540841195,0.6316596423104565,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,1000,0.0025,0.0023074849760515393,0.0028706855405182564,0.9999958802979246,0.8037758307718218,0.8038097323731808,0.8037758307718221,0.8038097323731813,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,1000,0.0025,0.0031948969973018835,0.004210791720757165,0.999992556405186,0.76001403215958,0.7587402106716863,0.7600140321595781,0.7587402106716844,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,1000,0.0025,0.0011966120712492178,0.0015816663769971403,0.9999987593453756,0.7566585155074331,0.7565515007792197,0.7566585155074337,0.7565515007792204,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,1000,0.0025,0.006321718962600029,0.014624692326941998,0.9998998503836857,0.43381375521698884,0.432263381770705,0.43381375521698884,0.432263381770705,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,1000,0.0025,0.003357602418526967,0.004615034510691416,0.999989522671186,0.7279547973701836,0.7275357119754099,0.7279547973701838,0.7275357119754101,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,2000,0.0025,0.0018151307792259944,0.002971636198921457,0.999995585321829,0.610837837275958,0.6108186392011203,0.6108378372759564,0.6108186392011189,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,2000,0.0025,0.01147813628960617,0.07918830364894408,0.9969297351171581,0.1462154473982787,0.14494736925406057,0.1462154473982788,0.14494736925406068,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,2000,0.0025,0.004275573819070791,0.012132539137985135,0.9999266461414684,0.3521314422220487,0.35240552455212115,0.3521314422220487,0.3524055245521211,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,2000,0.0025,0.004823285145431537,0.02566297896953967,0.9996759231026354,0.18849646411842902,0.1879472040699745,0.18849646411842855,0.18794720406997406,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,2000,0.0025,0.0050844538761163375,0.012741333787541274,0.9999197424996125,0.3984796322720746,0.39905193293719504,0.39847963227207484,0.3990519329371952,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,2000,0.0025,0.0033205782623148203,0.0051392832555361865,0.9999871791098282,0.6466759051721892,0.6461169967111262,0.6466759051721895,0.6461169967111265,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,2000,0.0025,0.0027060185304905804,0.004700380703227589,0.9999900086898186,0.5765327043566155,0.5757019912519961,0.5765327043566141,0.5757019912519947,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,2000,0.0025,0.00321186705915616,0.005611343415135075,0.9999842857742341,0.5722402615552897,0.5723882538525482,0.5722402615552902,0.5723882538525485,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,2000,0.0025,0.008539669644662658,0.0456680550124477,0.9989597690018003,0.18726514959593776,0.18699438025847628,0.18726514959593776,0.18699438025847623,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,2000,0.0025,0.004232419822944769,0.007995910635143367,0.9999700741764006,0.5303768943839173,0.5293230522540578,0.5303768943839177,0.529323052254058,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,1,0.0025,8.908072316297798e-05,8.910268379025496e-05,0.9999999961500156,0.9997689980256881,0.9997535357371651,0.9997689980256858,0.9997535357371627,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,1,0.0025,0.0003632997810092717,0.000363651052483416,0.9999999348883184,0.9989890905499383,0.9990340424653101,0.9989890905499392,0.9990340424653108,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,1,0.0025,0.0002082914454206437,0.00020840010798477257,0.9999999803726832,0.9994139791375171,0.9994785868146632,0.9994139791375171,0.9994785868146632,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,1,0.0025,0.0003390908362353326,0.0003393745595569547,0.999999969557743,0.9993967599358085,0.9991639817610594,0.9993967599358061,0.9991639817610569,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,1,0.0025,0.00017479401798181084,0.00017487434427715986,0.9999999893194675,0.9996366286778565,0.9995406627788596,0.9996366286778573,0.9995406627788602,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,1,0.0025,7.90743664530493e-05,7.909163791736287e-05,0.9999999969354021,0.9997928596257388,0.9997816271761671,0.9997928596257392,0.9997816271761675,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,1,0.0025,0.00010438292612908236,0.00010441175075055589,0.9999999946671363,0.9997085669873932,0.9997239331658907,0.9997085669873907,0.9997239331658883,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,1,0.0025,0.00014147643624379933,0.0001415159130338911,0.9999999946577708,0.9996244095276694,0.9997210434554994,0.9996244095276703,0.9997210434555001,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,1,0.0025,0.0003480182933529666,0.00034831034457998526,0.9999999488525899,0.999023652486057,0.9991615200881536,0.999023652486057,0.9991615200881536,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,1,0.0025,0.00011961989209513285,0.00011965794938611631,0.9999999929507,0.9996671340070655,0.9996819493299133,0.9996671340070661,0.9996819493299138,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,2,0.0025,0.0001575516819767648,0.00015762937241387503,0.9999999904137927,0.9995824154913969,0.9995071322310018,0.9995824154913945,0.9995071322309992,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,2,0.0025,0.0006517264770562225,0.0006529873838497217,0.9999997988374878,0.9982236549631828,0.9980690181392703,0.9982236549631834,0.9980690181392708,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,2,0.0025,0.0003097729642405471,0.0003100962564791104,0.9999999539377238,0.9990208560247005,0.9989574455292237,0.9990208560247005,0.9989574455292237,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,2,0.0025,0.0005762386534666247,0.0005772033550286702,0.9999999272779498,0.9987611320731014,0.9983286625872131,0.998761132073099,0.9983286625872109,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,2,0.0025,0.00033191717408887763,0.0003322223081183179,0.9999999795154075,0.9993447176743908,0.9990815366037021,0.9993447176743914,0.9990815366037027,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,2,0.0025,0.00010033761420510062,0.00010038145057919784,0.9999999956058871,0.9995991736171221,0.999563302045903,0.9995991736171227,0.9995633020459036,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,2,0.0025,9.340038799627421e-05,9.345197885650492e-05,0.9999999967056133,0.9994942224338563,0.9994479425597833,0.999494222433854,0.9994479425597809,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,2,0.0025,0.00014798776528703682,0.00014807036415629443,0.9999999927384237,0.9995281425155098,0.9994421647456042,0.9995281425155106,0.9994421647456047,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,2,0.0025,0.00038544332883808465,0.0003860905156346673,0.9999999357798668,0.9984670547322612,0.9983237433441773,0.9984670547322612,0.9983237433441773,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,2,0.0025,0.00015061414483645016,0.00015070999641969609,0.9999999911238205,0.9994343815528696,0.9993639998306483,0.9994343815528699,0.9993639998306488,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,5,0.0025,0.0006361914511017772,0.0006369760233218757,0.9999999852504178,0.9993808993356827,0.998768286102816,0.9993808993356801,0.9987682861028135,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,5,0.0025,0.0022543484637791425,0.002265268108499,0.9999997841350298,0.9973367517705056,0.9951795354029449,0.9973367517705063,0.9951795354029458,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,5,0.0025,0.0009326480606050997,0.000935083343362893,0.9999999705766526,0.9982963397036148,0.9973956516549263,0.9982963397036148,0.9973956516549263,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,5,0.0025,0.0016520268009294758,0.0016589497748283237,0.9999999374105522,0.9974408499504555,0.9958268936143263,0.997440849950453,0.9958268936143236,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,5,0.0025,0.0009427058776631283,0.0009448739633636558,0.9999999682399496,0.9986139429848649,0.997705423384925,0.9986139429848655,0.9977054233849255,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,5,0.0025,0.0003309668990640747,0.00033132850678440387,0.9999999934478014,0.9992191915487731,0.9989086127123844,0.9992191915487737,0.9989086127123851,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,5,0.0025,0.0005789722163520406,0.0005797720537022338,0.9999999947213791,0.9991902302219846,0.9986204278990585,0.9991902302219821,0.9986204278990558,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,5,0.0025,0.0008845026810622924,0.0008857374030708474,0.9999999950628385,0.9994849092326887,0.9986059954064554,0.9994849092326893,0.9986059954064563,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,5,0.0025,0.0016490534411520929,0.0016559843546402107,0.9999998897273082,0.9973958684144449,0.9958146262259684,0.9973958684144447,0.9958146262259682,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,5,0.0025,0.0006090323332546238,0.0006100017736714217,0.9999999898485574,0.9990029319761263,0.9984107580360574,0.9990029319761267,0.9984107580360579,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,10,0.0025,0.00171890260608874,0.0017231448342325316,0.9999999866403393,0.9992492274456893,0.9975380896257156,0.9992492274456869,0.9975380896257133,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,10,0.0025,0.005679563874938514,0.005734718614782643,0.9999997571140196,0.9960195320738661,0.9903823110515042,0.9960195320738672,0.9903823110515051,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,10,0.0025,0.0031505394352832916,0.0031670139675372484,0.9999999634467063,0.9979370868786425,0.9947980866447622,0.9979370868786425,0.9947980866447622,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,10,0.0025,0.0048497495661462406,0.004890481380521622,0.9999999690878519,0.9965146521304017,0.9916712055100316,0.9965146521303992,0.9916712055100293,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,10,0.0025,0.0027582528501480263,0.0027709545922323026,0.9999999554803186,0.9981582822301464,0.9954161132340883,0.9981582822301467,0.9954161132340887,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,10,0.0025,0.0012623953800923735,0.0012651554220038997,0.9999999938375637,0.9990759362952302,0.9978184167229395,0.9990759362952307,0.9978184167229399,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,10,0.0025,0.001629540322301167,0.0016340457796754737,0.9999999959379752,0.9988698147623839,0.9972427593949041,0.9988698147623815,0.9972427593949017,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,10,0.0025,0.002001403710471752,0.002006995330905806,0.9999999956890626,0.9992131908007685,0.997213934507994,0.9992131908007691,0.9972139345079944,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,10,0.0025,0.0050253980096582876,0.005067729909038631,0.9999998749374533,0.9966475148277448,0.9916467727877838,0.9966475148277448,0.9916467727877838,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,10,0.0025,0.0018468956774376965,0.0018527800287570857,0.9999999863660345,0.998663574306601,0.9968240421269347,0.9986635743066014,0.9968240421269352,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,20,0.0025,0.004057519120454146,0.0040775716331842805,0.999999986448113,0.999136438569476,0.9950822414578954,0.9991364385694735,0.995082241457893,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,20,0.0025,0.014900395309729045,0.015191198361438592,0.999999704612325,0.9957381564323998,0.9808571355076422,0.9957381564324005,0.980857135507643,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,20,0.0025,0.00788524334674309,0.00796792462001381,0.9999999653590631,0.9975041414663053,0.9896232360101596,0.9975041414663051,0.9896232360101593,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,20,0.0025,0.012476270164105054,0.012686720094386861,0.9999999256751527,0.995882228140223,0.9834117936932399,0.9958822281402208,0.9834117936932377,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,20,0.0025,0.006952339413460401,0.007016517789544724,0.9999999593567632,0.9977998012606348,0.9908532440151503,0.9977998012606354,0.9908532440151506,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,20,0.0025,0.0032845890521146642,0.003298967292807254,0.9999999947109949,0.9989245805943824,0.9956415934392747,0.9989245805943832,0.9956415934392752,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,20,0.0025,0.004298089298896553,0.00432188941370619,0.9999999959547732,0.9987902770195863,0.9944931226758932,0.9987902770195839,0.9944931226758909,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,20,0.0025,0.004781635683471574,0.004808391337737511,0.9999999934797321,0.9992159134980306,0.9944356329619114,0.9992159134980314,0.9944356329619123,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,20,0.0025,0.012682283644900262,0.012896844134415664,0.9999998902752895,0.9960371405616466,0.9833633339071813,0.9960371405616466,0.9833633339071812,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,20,0.0025,0.0048725424055425,0.004903640447769835,0.9999999789275139,0.9985264219535982,0.9936581724213736,0.9985264219535988,0.9936581724213741,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,50,0.0025,0.011293222964411763,0.011433269990270252,0.9999999887705514,0.9990431628180971,0.9877509211295045,0.9990431628180949,0.9877509211295021,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,50,0.0025,0.04245301544379839,0.044554759962894215,0.9999996972097754,0.9952740854232721,0.9528278343134116,0.9952740854232729,0.9528278343134124,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,50,0.0025,0.023044122432820956,0.023652957693310297,0.9999999657185933,0.9973023332501149,0.9742596563024533,0.9973023332501147,0.974259656302453,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
