arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p1_q0,5000000,3,7,72,False,0.005,1000,-2.097157655649624,6,0.341803744662883,0.3503225555887113,-2.1297027314570727e-05,0.0046691020597450505,-0.004673987108132827,-0.002960083336430606,0.0029223743301893135,0.0005023407444802616,0.00011419471351063055,6,6,6,0.0011775289699997489,0.0005068681419874787,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.005,1000,-3.5828329776941863,0,0.9974392402536836,0.9974393005888871,-1.5083800875004272e-10,0.004998719020693265,-0.004998719057755396,-1.1522819424738642e-05,1.1522554811557564e-05,6.142526995920528e-06,6.1420994314695165e-06,0,0,0,4.660259696605746e-05,5.90515639156766e-05,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.005,1000,-3.2109707519988238,0,0.9973722728728873,0.9931175401510117,1.0636831804688995e-05,0.004998700556311068,-0.004996799180569805,-1.183919194734585e-05,3.121147981429614e-05,3.2059700046070663e-06,0.0003915414156950912,0,0,0,4.834445425579969e-05,5.972519225081315e-05,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.005,2000,-6.108296812257576,0,0.9975182377912617,0.9965938347615833,2.311007573752022e-06,0.004998821298207279,-0.004998328750622949,-1.1230109250238995e-05,1.5359576815577886e-05,4.662536173623788e-06,5.5173888986261654e-05,0,0,0,8.996769499649676e-05,5.374233868738078e-05,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.005,2000,-4.666396469910985,1,0.7158034374988631,0.7546592069019198,-9.713942350764171e-05,0.004858158749050989,-0.0048777101287389435,-0.0012791415615565458,0.0011044140942294927,0.00039896652129872945,0.00020888419732275118,1,1,1,0.0008601936995247143,0.0004148127174587992,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.005,2000,-0.9686213244676398,7,-0.4380689375615976,0.5996533768464429,-0.002594305786020157,0.004325154514455507,-0.00481374984841473,-0.006515499202263562,0.00181548296418255,0.002656878444082185,0.0011690608050651955,7,7,7,0.00471111903774657,0.002005247736326284,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.005,2000,-3.578392752804752,0,0.997320587875361,0.9973205494889115,9.596634598096898e-11,0.004998658973657033,-0.004998658948951511,-1.2056034280183861e-05,1.2056201506697075e-05,1.3674458074752222e-06,1.368503473954622e-06,0,0,0,1.9569546751646716e-05,2.7355241347824167e-05,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.005,2000,-2.9563845760198997,2,0.34604411419509873,0.2303189025488983,0.00028931302911550105,0.004672288053075485,-0.004601222858196918,-0.0029420674820996792,0.0034496283454524958,0.0012341402538132687,3.858749156775405e-05,2,2,2,0.0015910590882988213,0.0005480829924354844,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.005,2000,-2.3684953901033596,0,0.9988901043842091,0.9988901304943454,-6.527534068823115e-11,0.004999436235668786,-0.004999436249739531,-4.985713747824297e-06,4.985597268367812e-06,2.252090186778494e-06,2.254023760548234e-06,0,0,0,2.9373331113433135e-05,3.8506262905383025e-05,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.005,2000,-4.850911730151707,0,0.990632891020482,0.9903888834436714,6.100189420266133e-07,0.0049951767021181315,-0.004995071917640814,-4.2012247015727944e-05,4.312750042270708e-05,1.2612909157510905e-05,1.8017160250121763e-05,0,0,0,9.76316332638633e-05,0.00011403975268795954,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.005,2000,-2.097157655649624,6,0.25636108256854584,0.3168009568076613,-0.00015109968559778864,0.004618669462499614,-0.0046561184312061965,-0.0033368640496564137,0.003072113647168153,0.0002547296505497793,0.00021344272469262776,6,6,6,0.0014113198190959,0.0004678050437082403,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.005,2000,-3.5828329776941863,0,0.9916414630859904,0.9973729656702623,-1.4328756460457726e-05,0.004996093212828567,-0.0049986651454192454,-3.7885897398279006e-05,1.1800317068012191e-05,0.0006775097048199153,2.934845186649954e-06,0,0,0,0.0015054432898352422,0.0007823419378564581,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.005,2000,-3.2109707519988238,0,0.9972954319137806,0.9974628663528051,-4.1858609733935737e-07,0.004998659262871297,-0.004998682976209305,-1.2182103301157743e-05,1.1368644445491161e-05,1.5377030633981687e-06,0.0001270142859801562,0,0,0,4.881391465658432e-05,6.142158955368885e-05,0.9016664028167725
LR_a0p1_q0,5000000,4,0,72,False,0.005,1,-6.80992122845286,0,0.9955797331414828,0.9955797331414828,0.0,0.004997783824438495,-0.004997783824438495,-1.98851587310225e-05,1.988515873082827e-05,0.00058389559331194,0.0005838834962133589,0,0,0,6.395844151295135e-05,5.3935266283630506e-05,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.005,1,-3.2477370620846813,0,0.9991198821948544,0.9991198821946767,4.440892098500626e-16,0.004999579895896333,-0.004999579895896333,-3.9804849226008864e-06,3.980484922498522e-06,0.0002741525040346265,0.00027414999609994933,0,0,0,1.585344781415041e-05,2.6919503579786456e-05,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.005,1,-3.033879723288358,2,0.9968648187899554,0.9968648187898665,0.0,0.004998550443061571,-0.004998550443061571,-1.4226349111948264e-05,1.4226349112191368e-05,0.002088665615561806,0.002088657649754903,2,2,2,3.917829564448852e-05,4.973717123365905e-05,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.005,1,-4.271307052800918,0,0.9998731959750984,0.9998731959747431,8.881784197001252e-16,0.004999928544664689,-0.004999928544664578,-5.625647898878253e-07,5.625647898940873e-07,0.0001339020651954771,0.00013390458093679637,0,0,0,5.39032184950386e-06,8.678394095960708e-06,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.005,1,-3.0077068062549372,2,0.9995234244233764,0.9995234244231987,4.440892098500626e-16,0.00499974243884968,-0.00499974243884968,-2.1253167334233054e-06,2.1253167326488246e-06,0.0008904585260558265,0.0008904558713836408,2,2,2,2.3529348430892985e-05,1.6165073115248067e-05,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.005,1,-1.7400167466562086,2,0.8961947259188641,1.7092222062517592,-0.002032568700832238,0.004948202850313027,-0.005353890388554439,-0.00046722922071838616,-0.003192220642704248,0.0018673325551438412,0.0015846650783426911,3,3,1,0.00038958997909256795,0.00026324198449903866,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.005,1,-3.8807335274340056,0,0.996806827936858,0.9968068279366804,4.440892098500626e-16,0.004998482711383034,-0.004998482711383034,-1.4448571699421493e-05,1.4448571699528707e-05,0.00044972384609416957,0.0004497180814542843,0,0,0,5.653870399096309e-05,4.6767276977733075e-05,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.005,1,-4.4099154689025415,0,0.9977882889364409,0.9977882889362633,0.0,0.004999059587371235,-0.004999059587371235,-1.0118142689556351e-05,1.0118142689124809e-05,0.0001957670688342184,0.00019576618780029278,0,0,0,7.084582569461231e-05,5.5685482588719365e-05,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.005,1,-4.004770039548613,0,0.9988998404431904,0.9988998404431015,0.0,0.004999499814493158,-0.004999499814493158,-5.00061227772132e-06,5.000612277603358e-06,0.0003041512673448575,0.0003041452836850058,0,0,0,2.7609016066717712e-05,2.5220397191798466e-05,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.005,1,-3.7466377073123946,0,0.9998317976787519,0.9998317976787519,0.0,0.0049999197124691586,-0.004999919712469214,-7.607240756355908e-07,7.60724075494898e-07,0.00010595423227708841,0.00010595313627507905,0,0,0,1.39840013221283e-05,1.0045278648392354e-05,0.40071818232536316
LR_a0p1_q0,5000000,4,0,72,False,0.005,2,-6.80992122845286,0,0.9937146570878852,0.9937147027066828,-1.1404654998159458e-10,0.004996897602647321,-0.0049968976243235375,-2.8324317207287738e-05,2.8324110791000846e-05,0.0003765705216325887,0.00037656120667510523,0,0,0,8.853545303667591e-05,7.853638243652588e-05,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.005,2,-3.2477370620846813,0,0.9986671293865435,0.9986671338606534,-1.1185274928493527e-11,0.004999363784699007,-0.004999363786834576,-6.028137766232672e-06,6.028117531597375e-06,0.00018412725666055375,0.00018412396591769068,0,0,0,2.400915781337744e-05,4.076782453854243e-05,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.005,2,-3.033879723288358,2,0.9954335193056885,0.9954335328814068,-3.3939073773581185e-11,0.004997864727897192,-0.004997864734401114,-2.0697131368197782e-05,2.069706999399455e-05,0.0020042275558702968,0.002004220117969733,2,2,2,5.773090693474675e-05,7.145177836365297e-05,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.005,2,-4.271307052800918,0,0.9997904877897312,0.9997904841844374,9.013234603116871e-12,0.0049998870775170845,-0.004999887075709197,-9.34638567863928e-07,9.346547870611946e-07,8.077894817134379e-05,8.077984320294709e-05,0,0,0,1.3538148412308108e-05,1.6697126937794172e-05,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.005,2,-3.0077068062549372,2,0.9992341268940663,0.9992341292979212,-6.009415187691047e-12,0.004999586090501051,-0.004999586091800096,-3.4154560307570777e-06,3.4154453111327844e-06,0.0008552936279718604,0.0008552936729733649,2,2,2,3.263777528884466e-05,2.5326937834715595e-05,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.005,2,-1.7400167466562086,2,0.8985990936097643,1.7086108220999208,-0.002025029321225391,0.004949350520235929,-0.005353598558313549,-0.0004563550521868635,-0.0031894555521860793,0.0015398997033767362,0.0015885555817272002,3,3,1,0.0003740983613153457,0.0002388953089762633,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.005,2,-3.8807335274340056,0,0.9953038580070128,0.9953038914606083,-8.363398862343274e-11,0.004997768550316584,-0.004997768566212701,-2.124926028164201e-05,2.1249108909371612e-05,0.000283046998517176,0.0002830419024155767,0,0,0,8.190814791061384e-05,6.170592638145925e-05,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.005,2,-4.4099154689025415,0,0.9985126821256074,0.9985126991251647,-4.249933738265099e-11,0.00499938429260427,-0.0049993843002241745,-6.8208819761282535e-06,6.8208045978057245e-06,0.000287212569773527,0.0002872114615393924,0,0,0,5.5783419884020685e-05,4.3308659410639325e-05,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.005,2,-4.004770039548613,0,0.9982910968024505,0.9982911128437522,-4.0103032006300054e-11,0.0049991793504646775,-0.004999179358909256,-7.72386645182361e-06,7.723794691297896e-06,0.00017692397878400973,0.00017691812720251407,0,0,0,4.481830895991462e-05,3.7927387768609985e-05,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.005,2,-3.7466377073123946,0,0.9997409110345856,0.9997409120111378,-2.441158386545794e-12,0.004999874361506451,-0.0049998743619937835,-1.1698063341809581e-06,1.1698019380059439e-06,6.110634968174181e-05,6.110502139677486e-05,0,0,0,1.8971935803723e-05,1.4168831894710753e-05,0.40071818232536316
LR_a0p1_q0,5000000,4,0,72,False,0.005,5,-6.80992122845286,0,0.9927125807092096,0.9927126032939881,-5.646150214033696e-11,0.004996343375162304,-0.004996343386068358,-3.2780471616003454e-05,3.278036959841092e-05,0.00022321749774753682,0.00022320393462210461,0,0,0,9.944927360513311e-05,8.847732205029638e-05,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.005,5,-3.2477370620846813,0,0.9984920388265373,0.9984920458799174,-1.7633450255516436e-11,0.004999286632831612,-0.0049992866360445976,-6.826438698512401e-06,6.826406645296791e-06,0.00014471217799051446,0.00014470866443240578,0,0,0,2.9025150541637757e-05,4.368307229430333e-05,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.005,5,-3.033879723288358,2,0.7421780680740397,0.7421814174914942,-8.373543636253089e-09,0.0048717231761853386,-0.004871724847655266,-0.001160832835814714,0.0011608177601976953,0.0019900365286670413,0.001990396351269184,2,2,2,0.0006454863700036786,0.00030309660507109386,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.005,5,-4.271307052800918,0,0.9997134065477198,0.9997134024514409,1.0240697179142444e-11,0.004999852093059087,-0.00499985209126208,-1.2850603212541964e-06,1.2850790049282721e-06,5.98258707528267e-05,5.9828706508312896e-05,0,0,0,1.5903745125862728e-05,2.113003508405574e-05,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.005,5,-3.0077068062549372,2,0.9988951670719892,0.998895184710058,-4.409494991364227e-11,0.004999417138650569,-0.004999417147448865,-4.941303290510807e-06,4.941223899122933e-06,0.0008185694406581602,0.0008185662089636882,2,2,2,4.0739882651725496e-05,3.555055156911028e-05,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.005,5,-1.7400167466562086,2,0.9007220283417272,1.7077765647311338,-0.0020176363409736275,0.004950343090094039,-0.005353208146537086,-0.0004467329483853022,-0.003185674677118381,0.0013253966527524178,0.0019542162316212356,3,3,2,0.00036470565960209473,0.00022602302798563578,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.005,5,-3.8807335274340056,0,0.9947732354157246,0.9947733720740537,-3.4164582274343047e-10,0.004997489061708882,-0.004997489128207577,-2.362288463030566e-05,2.362226783681391e-05,0.0002341691043360115,0.00023417056455847797,0,0,0,8.676779910140304e-05,6.525567830661331e-05,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.005,5,-4.4099154689025415,0,0.9993342186120913,0.9993342351242163,-4.128075659082242e-11,0.004999656587987622,-0.004999656596445412,-2.9854949270642347e-06,2.9854208248783295e-06,0.0005581998345745417,0.0005582089650169741,0,0,0,2.0081382819441562e-05,1.3929691020397406e-05,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.005,5,-4.004770039548613,0,0.9977363353518065,0.9977363784472004,-1.0773870684488429e-10,0.004998894567967316,-0.0049988945897121995,-1.021289120960401e-05,1.0212697475145198e-05,7.749792875778928e-05,7.749450752016092e-05,0,0,0,5.770705453339641e-05,4.908057334530143e-05,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.005,5,-3.7466377073123946,0,0.9996581294211992,0.9996581337055055,-1.071098765237366e-11,0.004999834086711452,-0.004999834088805166,-1.5434396051185655e-06,1.543420277939696e-06,2.6960534174911904e-05,2.6960114632324967e-05,0,0,0,2.4060870167812717e-05,1.7842576863720508e-05,0.40071818232536316
LR_a0p1_q0,5000000,4,0,72,False,0.005,10,-6.80992122845286,0,0.9920887208721751,0.9920887846364579,-1.5941026276777848e-10,0.004996034520545756,-0.004996034551435269,-3.5590916184041166e-05,3.559062825208057e-05,0.00016117115268161222,0.00016115888779844658,0,0,0,0.00010541844646438898,9.089838400306753e-05,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.005,10,-3.2477370620846813,0,0.9979378706376885,0.9979378999336319,-7.324008066689203e-11,0.004999015836746112,-0.004999015850479793,-9.326483557597481e-06,9.326350811554368e-06,5.681848228590724e-05,5.6817839458920144e-05,0,0,0,4.311062209260703e-05,5.487383399782514e-05,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.005,10,-3.033879723288358,2,0.7525063539477017,0.752513547932665,-1.7984962408235106e-08,0.004876857122974941,-0.004876860705488546,-0.0011143253532363401,0.0011142929658252442,0.0012566326753654033,0.0012567857802368524,2,2,2,0.0005966869488611351,0.00023724647816564124,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.005,10,-4.271307052800918,0,0.9996352609997317,0.9996352591864266,4.533262654149439e-12,0.004999810824676709,-0.0049998108236622985,-1.634519677475461e-06,1.6345277299553497e-06,4.857041733907831e-05,4.856768074639373e-05,0,0,0,1.5045236225856981e-05,1.9779019784574964e-05,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.005,10,-3.0077068062549372,2,0.9987768430180566,0.9987768651487094,-5.532685420917005e-11,0.0049993565958013075,-0.004999356607026356,-5.472380710711125e-06,5.472281283101033e-06,0.0008056682162363365,0.0008056650313000213,2,2,2,4.235118417991527e-05,3.881593728445435e-05,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.005,10,-1.7400167466562086,2,0.9038470319694181,1.708655160839978,-0.002012020322176511,0.004951801507716097,-0.005353584960155339,-0.00043256634786896443,-0.003189690844044114,0.0011025731678325232,0.0017200015969127567,3,3,1,0.00029480958596401314,0.000155808999790342,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.005,10,-3.8807335274340056,0,0.9927308912453192,0.9927310235078757,-3.306563911564808e-10,0.004996436401083659,-0.0049964364655532,-3.2781944856622626e-05,3.2781348013826785e-05,0.0001624070674924827,0.00016240428594326947,0,0,0,0.00010545680274110657,8.42710951430693e-05,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.005,10,-4.4099154689025415,0,0.9968810926745064,0.9968811189933646,-6.579714550980498e-11,0.00499847322830671,-0.004998473243047585,-1.4067764935197753e-05,1.406764808062647e-05,0.00021302251480825505,0.00021302270640716006,0,0,0,7.943757136456852e-05,6.259093595238581e-05,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.005,10,-4.004770039548613,0,0.9976390831104354,0.9976391392788386,-1.404210081545898e-10,0.004998839049193016,-0.004998839077439754,-1.0643633641042942e-05,1.0643381045196452e-05,6.328419304987102e-05,6.328149440275205e-05,0,0,0,5.8606300084668636e-05,5.14064230454894e-05,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.005,10,-3.7466377073123946,0,0.9996076399474418,0.9996076463431258,-1.5989432000651504e-11,0.004999808718283261,-0.004999808721407983,-1.7705185463643882e-06,1.7704896920666595e-06,3.07724186895638e-05,3.0771878988855417e-05,0,0,0,2.59005860032405e-05,2.009195487915934e-05,0.40071818232536316
LR_a0p1_q0,5000000,4,0,72,False,0.005,20,-6.80992122845286,0,0.9920758313551659,0.992075939655912,-2.707523094613862e-10,0.004995989384925514,-0.004995989439104509,-3.561022814938463e-05,3.560974082421719e-05,0.00011694229446256141,0.00011693517248153267,0,0,0,0.00010624417366358738,8.783862555969741e-05,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.005,20,-3.2477370620846813,0,0.9980402516831077,0.9980402821817336,-7.624656461757695e-11,0.0049990693776254536,-0.004999069391511901,-8.868119210073335e-06,8.867980603245673e-06,6.036635742736512e-05,6.03657619852683e-05,0,0,0,3.9755801521804726e-05,5.210146903643469e-05,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.005,20,-3.033879723288358,2,0.7560886793950949,0.7560953271857684,-1.6619476461698923e-08,0.004878757415431617,-0.004878760745379074,-0.0010983140184555752,0.001098284109450521,0.0012167645170025902,0.0012169299772473558,2,2,2,0.0005336883349775963,0.0001761096233238664,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.005,20,-4.271307052800918,0,0.9995450792048999,0.9995450759872071,8.044231947224034e-12,0.0049997666220765735,-0.0049997666202343805,-2.041226051178667e-06,2.0412402979270843e-06,1.85523078304677e-05,1.8551154430165137e-05,0,0,0,1.833049772638204e-05,2.4527390215434845e-05,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.005,20,-3.0077068062549372,2,0.9986863558359538,0.9986863878112651,-7.993827821906052e-11,0.004999318595649005,-0.004999318611563219,-5.886816468457061e-06,5.88667250745884e-06,0.0008015968023034611,0.0008015921068394997,2,2,2,4.218963765529057e-05,4.14885545829404e-05,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.005,20,-1.7400167466562086,2,0.9027099905375202,1.7080788864499041,-0.00201342223978096,0.004951274542300377,-0.005353308147045099,-0.0004377245896128188,-0.0031870862852042083,0.0008962498715319214,0.0014292589405926618,2,3,1,0.00028421959554365795,0.00013824277386956607,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.005,20,-3.8807335274340056,0,0.9925214731159926,0.9925216031345663,-3.2504665625765483e-10,0.004996162397102044,-0.0049961624640784685,-3.355503152171017e-05,3.355444840543596e-05,7.283787059027232e-05,7.283681893394283e-05,0,0,0,0.00010260103887457126,8.564134026582847e-05,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.005,20,-4.4099154689025415,0,0.997265266850178,0.9972652756614409,-2.2028601165402506e-11,0.004998613080772207,-0.004998613088991188,-1.2286746520695508e-05,1.2286710685241817e-05,0.0001147841195649768,0.00011478441203103523,0,0,0,6.91742879602888e-05,4.926775678416975e-05,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.005,20,-4.004770039548613,0,0.9975093033210314,0.9975093763387122,-1.8254375788728794e-10,0.004998793417986591,-0.004998793453601824,-1.1246901381271463e-05,1.1246571908658257e-05,5.165125215533036e-05,5.164987661016059e-05,0,0,0,5.754634251305885e-05,5.372401167342631e-05,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.005,20,-3.7466377073123946,0,0.9996251229981823,0.9996251296260361,-1.6569412508715686e-11,0.0049998157959122436,-0.004999815799124396,-1.690180921253139e-06,1.6901509940102468e-06,2.0768126678905747e-05,2.0767694977954332e-05,0,0,0,2.3740931245608668e-05,1.9365998556720247e-05,0.40071818232536316
LR_a0p1_q0,5000000,4,0,72,False,0.005,50,-6.80992122845286,0,0.9906892586316829,0.990689562580549,-7.598721651902451e-10,0.004995451754313485,-0.004995451895885572,-4.200546115463617e-05,4.2004082983685746e-05,7.32888986740796e-05,7.328592902573517e-05,0,0,0,0.00011141638002063317,9.753980721982163e-05,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.005,50,-3.2477370620846813,0,0.9978455494774607,0.997845587978663,-9.625278352132227e-11,0.004998964124399485,-0.004998964142063633,-9.736377012410326e-06,9.73620217001655e-06,3.1821359717730564e-05,3.1821038141031904e-05,0,0,0,4.265983201366387e-05,5.3549069232203675e-05,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.005,50,-3.033879723288358,2,0.6160687631822981,0.6160434819249438,6.320314316354825e-08,0.004809129610747968,-0.004809116966464605,-0.0017287857948364274,0.001728899556839806,0.001187268634714407,0.0011874230135321948,2,2,2,0.0008043836664702958,0.00028072439716962476,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.005,50,-4.271307052800918,0,0.9994894957149114,0.999489493855954,4.646949491871055e-12,0.004999730796286683,-0.004999730792692003,-2.2833177131443785e-06,2.283323411657295e-06,1.3659104949930685e-05,1.3659153009418592e-05,0,0,0,1.896553524705934e-05,2.5305370007684826e-05,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.005,50,-3.0077068062549372,2,0.9987784926826393,0.9987785231913016,-7.62718777025384e-11,0.004999367839251756,-0.0049993678536957575,-5.475375838540102e-06,5.475237739695252e-06,0.0008169131802723661,0.0008169102223293054,2,2,2,3.4734502723240576e-05,3.824975737991439e-05,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.005,50,-1.7400167466562086,2,0.8084598023392786,1.9164994973308591,-0.0027700992374788402,0.004903165295711498,-0.005453121820001072,-0.0008608662840150827,-0.00412937566665296,0.0008604370580545937,0.0019927184991554675,3,3,2,0.0005346544668989973,0.0002439794705285612,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.005,50,-3.8807335274340056,0,0.9917147912180901,0.991790108372026,-1.882928848395693e-07,0.004995711393402047,-0.004995748620545748,-3.7137437311069485e-05,3.6798078685941344e-05,5.0488959712058584e-05,5.005586421452039e-05,0,0,0,0.00010271219605732473,9.584208214472128e-05,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.005,50,-4.4099154689025415,0,0.9967140643318828,0.9967140926208984,-7.072209484704217e-11,0.004998230215833677,-0.004998230237263646,-1.4659894172467301e-05,1.4659774159170535e-05,0.00011750118194351306,0.0001174980692476559,0,0,0,6.964974154777224e-05,5.845146672451043e-05,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.005,50,-4.004770039548613,0,0.9972329670948632,0.9972330663671869,-2.481810312815469e-10,0.004998666314871059,-0.004998666361714865,-1.2501479396339416e-05,1.2501029879280078e-05,4.030628126773816e-05,4.030650043439283e-05,0,0,0,5.569003907265274e-05,5.985675795951442e-05,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.005,50,-3.7466377073123946,0,0.9995989470306554,0.9995989540569461,-1.7565948695619227e-11,0.004999801465914111,-0.004999801469293186,-1.8067307611250903e-06,1.8066990081428638e-06,1.4855339454400159e-05,1.4855095976489969e-05,0,0,0,2.2569329794800837e-05,2.0562452337811634e-05,0.40071818232536316
LR_a0p1_q0,5000000,4,0,72,False,0.005,100,-6.80992122845286,0,0.9899382396719503,0.9899386420947565,-1.0060565713843062e-09,0.004995204805516518,-0.004995204983306523,-4.551360715705026e-05,4.55117728332127e-05,3.9179459378610535e-05,3.917800395957134e-05,0,0,0,0.00010830386153247672,0.00010216073057939837,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.005,100,-3.2477370620846813,0,0.9977436044302124,0.997743646285354,-1.0463807598171115e-10,0.004998904180543773,-0.004998904199806031,-1.0186158392985225e-05,1.0185968379442408e-05,1.8203787483961867e-05,1.82036310006739e-05,0,0,0,4.300915996100793e-05,5.459504171929294e-05,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.005,100,-3.033879723288358,2,0.4379330073618348,0.43786623630888144,1.669276321614177e-07,0.004718326839432581,-0.004718292610937536,-0.0025286618026238664,0.0025289614293929523,0.0007061423295284658,0.0007062368377407352,2,2,2,0.0010766220962727339,0.0003112288347684525,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.005,100,-4.271307052800918,0,0.9993983462603495,0.999398358448822,-3.0471625223071896e-11,0.004999679578012395,-0.004999679579736238,-2.687846710186366e-06,2.6877874923122586e-06,9.313440951535812e-06,9.31561339232875e-06,0,0,0,2.0257449542667115e-05,2.723363279213224e-05,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.005,100,-3.0077068062549372,2,0.9573806091554893,0.9573815566946919,-2.368848228684328e-09,0.004978398265352124,-0.00497839871658548,-0.0001914952195745054,0.00019149093311219564,0.0007235689425511529,0.0007237538566279533,2,2,2,0.00012446793219720787,7.766815285571427e-05,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.005,100,-1.7400167466562086,2,0.7616995875373789,-0.3415392145494245,0.0027580970052170084,0.004880042366919385,-0.004326593371865972,-0.0010715444292322602,0.006034289444613143,0.00048166580255725735,0.0018709843882327949,1,2,1,0.000536776524544004,0.00028485093762484806,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.005,100,-3.8807335274340056,0,0.9916803025287635,0.9916935548476502,-3.313079721678491e-08,0.004995697382737363,-0.004995713174599015,-3.729587009364991e-05,3.7245400360417955e-05,3.7192418283545495e-05,3.471814450247249e-05,0,0,0,9.883975723782677e-05,9.606197731489525e-05,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.005,100,-4.4099154689025415,0,0.9960310437415743,0.9960310938840422,-1.2535661397805598e-10,0.004997814858350824,-0.004997814894349473,-1.7659639641982587e-05,1.765942492965825e-05,6.56380640580297e-05,6.563771389430056e-05,0,0,0,7.223507235715498e-05,6.969177208768733e-05,-1.371431827545166
