arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,5000000,neg,0,3,36,sgd_wonly,200,0.00125,0.000632285927661132,0.0006473178080453763,0.9999998061879357,0.9766049421038576,0.9767782066283109,0.9766049421038552,0.9767782066283086,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,sgd_wonly,200,0.00125,0.0002693176291725839,0.0002731711783039115,0.9999999659220175,0.9859725274493483,0.985893280706794,0.985972527449349,0.9858932807067948,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,sgd_wonly,200,0.00125,0.00025892638221525324,0.0002639363077070757,0.9999999674806903,0.9810851056240164,0.9810184300320568,0.9810851056240171,0.9810184300320571,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,sgd_wonly,200,0.00125,0.0014752364002232452,0.0015451165760810102,0.9999988753068515,0.9551271342764666,0.9547735252216327,0.9551271342764641,0.9547735252216305,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,sgd_wonly,200,0.00125,0.0012759245639641006,0.0013503652341507323,0.9999990963440436,0.9449929936540208,0.9448736769104925,0.9449929936540215,0.944873676910493,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,sgd_wonly,200,0.00125,0.0015499859009082194,0.0017552359288265235,0.9999987306672429,0.8837132472544329,0.8830641371068985,0.8837132472544328,0.8830641371068982,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,sgd_wonly,200,0.00125,0.00024004688967365907,0.00024230770432000082,0.9999999710853475,0.9906990757011815,0.9906696543030425,0.990699075701182,0.9906696543030431,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,sgd_wonly,500,0.00125,0.0007204495945762739,0.0007618500425168992,0.9999997098443206,0.9456673886014342,0.9456580092798159,0.9456673886014317,0.9456580092798135,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,sgd_wonly,500,0.00125,0.003234738133917325,0.004138862072418713,0.9999924451499943,0.7826575701845905,0.7815525323913425,0.7826575701845909,0.781552532391343,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,sgd_wonly,500,0.00125,0.0008496817584886083,0.0008923551190613292,0.9999996642704929,0.9518421994026846,0.9521789479757687,0.9518421994026846,0.9521789479757687,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,sgd_wonly,500,0.00125,0.0006637470089991889,0.0007039026169808275,0.999999752306178,0.9429436487601087,0.9429528928960746,0.9429436487601063,0.9429528928960723,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,sgd_wonly,500,0.00125,0.00032892796097171325,0.0003408207137132349,0.9999999420969611,0.9650873654652578,0.9651055459277977,0.9650873654652583,0.9651055459277984,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,sgd_wonly,500,0.00125,0.0007870567386381522,0.0008256825011221749,0.9999996621486202,0.9531451354954975,0.9532195941763004,0.9531451354954978,0.953219594176301,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,sgd_wonly,500,0.00125,0.002255829039910948,0.002532531632623833,0.9999970459437726,0.891371458884507,0.8907407160690795,0.8913714588845046,0.8907407160690772,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,sgd_wonly,500,0.00125,0.0018923806765468337,0.002180587130364805,0.999998113250617,0.868688914448157,0.8678308012531672,0.8686889144481578,0.8678308012531678,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,sgd_wonly,500,0.00125,0.00258068505098148,0.0035216932893687033,0.9999943410865577,0.7335556445703448,0.7327966517618268,0.7335556445703447,0.7327966517618267,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,sgd_wonly,500,0.00125,0.00038998801381971953,0.0003992354510236409,0.9999999233645164,0.9769134650665892,0.976837134126714,0.9769134650665895,0.9768371341267145,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,sgd_wonly,1000,0.00125,0.0009412091967359071,0.0010524892090066908,0.9999994700059665,0.8944646192949892,0.8942696881654429,0.894464619294987,0.8942696881654407,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,sgd_wonly,1000,0.00125,0.005185179962058844,0.008488700459645305,0.9999663846159658,0.6121548757194907,0.6108331878016938,0.612154875719491,0.6108331878016943,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,sgd_wonly,1000,0.00125,0.0009775847526173817,0.0010782442471327861,0.9999994381843555,0.9064654866156393,0.9066449973806278,0.9064654866156393,0.9066449973806275,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,sgd_wonly,1000,0.00125,0.0011253633519080928,0.0012656465515056285,0.9999992641897627,0.8894810754055182,0.8891608408124265,0.889481075405516,0.8891608408124243,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,sgd_wonly,1000,0.00125,0.0009416898168726943,0.0010110161605991555,0.999999585093655,0.9310201642745878,0.9314290449270597,0.9310201642745883,0.9314290449270602,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,sgd_wonly,1000,0.00125,0.0010720683709403381,0.001179876097977266,0.9999993041252155,0.9086100883715995,0.9086279252357523,0.9086100883716,0.9086279252357528,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,sgd_wonly,1000,0.00125,0.00274651425461148,0.0034616072978228027,0.9999950062848064,0.7945384651971839,0.7934216733188989,0.794538465197182,0.7934216733188972,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,sgd_wonly,1000,0.00125,0.00121254987564132,0.0016100035460105359,0.9999987144461966,0.7532430955679841,0.7531349099484437,0.7532430955679845,0.7531349099484441,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,sgd_wonly,1000,0.00125,0.0052553115443725075,0.009786289157375758,0.9999557613508233,0.5384343607701728,0.5370075888685212,0.5384343607701727,0.5370075888685212,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,sgd_wonly,1000,0.00125,0.0005502324177197397,0.0005766360848271048,0.9999998373043679,0.954291215225235,0.9542108657399028,0.9542912152252353,0.9542108657399033,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,sgd_wonly,2000,0.00125,0.0009240691140145427,0.0011554897351041709,0.9999993325365727,0.7997323446368924,0.799720746918825,0.79973234463689,0.7997207469188231,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,sgd_wonly,2000,0.00125,0.008857048311849613,0.02373562965406941,0.9997267080900606,0.3745848578857903,0.37315413329812785,0.37458485788579055,0.37315413329812813,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,sgd_wonly,2000,0.00125,0.001264784593753819,0.0015386558869477352,0.9999988307190907,0.8218654389719333,0.8220061447675604,0.8218654389719332,0.8220061447675602,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,sgd_wonly,2000,0.00125,0.0008893140454204463,0.0011248458099303398,0.999999464532364,0.7909578448920987,0.7906097329691082,0.7909578448920969,0.7906097329691063,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,sgd_wonly,2000,0.00125,0.0010950929209541298,0.0012622656317224288,0.9999992327483697,0.8673503267007693,0.8675613859975075,0.8673503267007696,0.8675613859975081,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,sgd_wonly,2000,0.00125,0.0016625526567922715,0.0020137360914772497,0.9999980447315541,0.8259183616050746,0.8256060284307887,0.8259183616050749,0.8256060284307892,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,sgd_wonly,2000,0.00125,0.002369844442826898,0.003764474436399348,0.9999936590793794,0.6302929404967743,0.6295286321810201,0.6302929404967728,0.6295286321810186,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,sgd_wonly,2000,0.00125,0.0032450651303011497,0.005720889443069902,0.9999836658509069,0.5670820389587371,0.5672308760016531,0.5670820389587374,0.5672308760016535,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,sgd_wonly,2000,0.00125,0.007572106459412639,0.026251105680062614,0.9996559280985146,0.28865165918748886,0.28844904864954163,0.28865165918748886,0.2884490486495416,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,sgd_wonly,2000,0.00125,0.0007905875743636179,0.0008682826401724401,0.9999996666610841,0.9107873191389276,0.9105186926305563,0.910787319138928,0.9105186926305566,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,natural,1,0.00125,4.0387781115442033e-05,4.0392294670500744e-05,0.999999999208808,0.9998952664404169,0.9998882570278432,0.9998952664404143,0.9998882570278407,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,natural,1,0.00125,0.00018535672663491654,0.00018544812189993538,0.9999999830677421,0.9994842143246552,0.9995071653242832,0.9994842143246562,0.999507165324284,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,natural,1,0.00125,3.914854791331694e-05,3.915238484846971e-05,0.9999999993073158,0.9998898538382773,0.9999019999632816,0.9998898538382773,0.9999019999632816,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,natural,1,0.00125,4.76467834477607e-05,4.765238125461952e-05,0.9999999993995795,0.9999152332974613,0.9998825282869095,0.9999152332974589,0.9998825282869072,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,natural,1,0.00125,2.7030726946384304e-05,2.7032647168138725e-05,0.9999999997447375,0.9999438057129092,0.9999289665661496,0.9999438057129098,0.9999289665661502,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,natural,1,0.00125,3.4695554463769466e-05,3.4698879161368237e-05,0.9999999994101403,0.9999091120224936,0.9999041842941581,0.9999091120224939,0.9999041842941586,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,natural,1,0.00125,8.74864561376222e-05,8.750670342824428e-05,0.9999999962542203,0.9997557405351675,0.999768620119044,0.999755740535165,0.9997686201190416,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,natural,1,0.00125,0.000143771526142239,0.00014381229432384006,0.9999999944829693,0.9996183166351702,0.9997165181058215,0.9996183166351709,0.9997165181058223,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,natural,1,0.00125,0.00025800085195111337,0.00025816132529978946,0.9999999719041722,0.9992761817374811,0.9993783989585204,0.9992761817374809,0.9993783989585204,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,natural,1,0.00125,1.7627832790375444e-05,1.7628659039692026e-05,0.9999999998470002,0.9999509461783975,0.999953130336532,0.9999509461783979,0.9999531303365323,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,natural,2,0.00125,7.012274873385088e-05,7.013842280954878e-05,0.999999997692895,0.9997939899853315,0.9997765265446523,0.9997939899853292,0.9997765265446497,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,natural,2,0.00125,0.0003458402068520131,0.0003461813430972028,0.9999999402163027,0.9990310544267492,0.9990145735696279,0.9990310544267501,0.9990145735696285,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,natural,2,0.00125,6.138655715060138e-05,6.139859068915179e-05,0.9999999981171215,0.9998020005506022,0.9998040095315651,0.9998020005506022,0.9998040095315649,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,natural,2,0.00125,7.564184665018349e-05,7.565962133656423e-05,0.999999998396278,0.9998152260416384,0.9997650703761567,0.999815226041636,0.9997650703761543,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,natural,2,0.00125,4.819129450661007e-05,4.819814162235993e-05,0.9999999994628478,0.9998932703725446,0.9998579381793697,0.9998932703725452,0.9998579381793701,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,natural,2,0.00125,4.3493738667434163e-05,4.350207463197214e-05,0.9999999990871586,0.9998165452341629,0.9998083777702902,0.9998165452341634,0.9998083777702905,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,natural,2,0.00125,7.090988984896587e-05,7.094271548430478e-05,0.9999999975047861,0.9995438029623852,0.9995372937853476,0.9995438029623828,0.9995372937853453,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,natural,2,0.00125,0.00015670663968598918,0.0001567955244672484,0.9999999882756796,0.9993994164787922,0.9994331165920631,0.9993994164787928,0.999433116592064,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,natural,2,0.00125,0.0002811134020021997,0.00028146320887733543,0.9999999617053356,0.9988083874377622,0.9987571843704511,0.998808387437762,0.9987571843704511,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,natural,2,0.00125,2.1296733396859926e-05,2.1298729878668306e-05,0.9999999997872783,0.9999115718176685,0.9999062628701452,0.9999115718176689,0.9999062628701456,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,natural,5,0.00125,0.00020696919374578777,0.00020708486927982863,0.9999999947531139,0.9996212774899701,0.9994414100149223,0.9996212774899678,0.9994414100149198,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,natural,5,0.00125,0.0007750733487203851,0.0007769860906275581,0.9999999161421147,0.9981968421179026,0.9975382546351272,0.9981968421179033,0.9975382546351281,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,natural,5,0.00125,0.00010291005848309586,0.00010296049925824582,0.9999999987144447,0.999599659566903,0.9995100958570196,0.9995996595669028,0.9995100958570193,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,natural,5,0.00125,0.00014306387026259503,0.0001431479296697734,0.9999999979075456,0.9995403989623366,0.9994127794417126,0.9995403989623339,0.9994127794417101,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,natural,5,0.00125,0.00010352554008282605,0.0001035623167912299,0.9999999990925361,0.999739242863361,0.9996448832978699,0.9997392428633616,0.9996448832978703,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,natural,5,0.00125,8.958914314250744e-05,8.963207571630651e-05,0.9999999982237713,0.999587923084462,0.9995210132817299,0.9995879230844625,0.9995210132817303,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,natural,5,0.00125,0.00028229021053647485,0.00028261701869853137,0.9999999928562987,0.9990994283076978,0.9988436359439304,0.9990994283076952,0.9988436359439282,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,natural,5,0.00125,0.0005346857560881684,0.0005354442695966683,0.9999999795979239,0.9990785507014108,0.9985833941054758,0.9990785507014115,0.9985833941054767,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,natural,5,0.00125,0.0008470516474974893,0.0008496892043568946,0.9999999100337932,0.9976297150744068,0.9968958569252369,0.9976297150744068,0.9968958569252367,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,natural,5,0.00125,5.687312673943604e-05,5.688645673506785e-05,0.9999999996500358,0.9998160216092727,0.9997656736524496,0.9998160216092733,0.99976567365245,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,natural,10,0.00125,0.0005684528824891174,0.0005690884791354865,0.9999999933270799,0.9994397425830776,0.9988831321144741,0.9994397425830749,0.9988831321144717,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,natural,10,0.00125,0.0019372256413100256,0.0019467988879102302,0.9999999138533017,0.9969751652814008,0.9950825703365379,0.9969751652814017,0.9950825703365388,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,natural,10,0.00125,0.00040063724581208956,0.0004010300821498677,0.9999999976275924,0.999415112385204,0.9990204317449897,0.999415112385204,0.9990204317449899,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,natural,10,0.00125,0.0004431730438790469,0.0004436939833077866,0.999999999009106,0.9992668395312534,0.9988259037797718,0.9992668395312508,0.9988259037797691,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,natural,10,0.00125,0.0002993301659003235,0.0002995428734704564,0.9999999981392319,0.9995829476904524,0.9992898927366606,0.9995829476904527,0.999289892736661,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,natural,10,0.00125,0.000364103711885228,0.0003644527643244908,0.9999999979012548,0.9994005583510512,0.9990422560248383,0.9994005583510518,0.9990422560248386,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,natural,10,0.00125,0.0008672610721051888,0.0008692702953547667,0.999999994178068,0.9985491566399111,0.9976886093309356,0.9985491566399086,0.9976886093309333,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,natural,10,0.00125,0.0015033561475664404,0.0015076245410356273,0.9999999836042222,0.9986612513950888,0.9971687954440867,0.9986612513950894,0.9971687954440873,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,natural,10,0.00125,0.002577499499422788,0.002593576167236621,0.9999998435664671,0.9963180396486138,0.9938013511934133,0.9963180396486138,0.9938013511934131,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,natural,10,0.00125,0.0001820859682055215,0.00018217133328757767,0.9999999991731738,0.999708892794905,0.9995314022216579,0.9997088927949055,0.9995314022216583,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,natural,20,0.00125,0.0014990191524525127,0.0015023731827494607,0.9999999938090035,0.9992624075793547,0.9977675118702466,0.9992624075793523,0.9977675118702444,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,natural,20,0.00125,0.0059836739434521126,0.006042959452922316,0.9999998552252545,0.9961490861202198,0.9901893252913466,0.9961490861202207,0.9901893252913475,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,natural,20,0.00125,0.0011498920075270489,0.0011521481173056493,0.9999999979180402,0.9991899081704358,0.9980418231434718,0.9991899081704357,0.9980418231434718,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,natural,20,0.00125,0.0013353129738551497,0.0013384540761711859,0.9999999984796226,0.9989873640559482,0.9976531863349233,0.9989873640559458,0.9976531863349208,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,natural,20,0.00125,0.0008546399805591051,0.0008558550466490513,0.9999999982726624,0.9994329103374074,0.9985802898578404,0.9994329103374078,0.9985802898578411,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,natural,20,0.00125,0.0010832327505722657,0.0010853106543826658,0.9999999980503121,0.9991668657803442,0.9980854294556042,0.9991668657803445,0.9980854294556049,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,natural,20,0.00125,0.0027570801214731344,0.0027698698229573055,0.9999999951679891,0.9981379005790544,0.9953825622496165,0.998137900579052,0.9953825622496141,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,natural,20,0.00125,0.00414281378527856,0.004166372084383334,0.9999999837873672,0.9984845350025076,0.9943456084507964,0.9984845350025082,0.9943456084507973,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,natural,20,0.00125,0.0072576183853162906,0.00734843674365739,0.9999998380927705,0.9948767973688714,0.9876411321878104,0.9948767973688714,0.9876411321878102,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,natural,20,0.00125,0.0005505871032381747,0.0005511034739343215,0.9999999988507599,0.9996115226677122,0.999063024058875,0.9996115226677126,0.9990630240588754,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,natural,50,0.00125,0.004760036800184602,0.004786707746704132,0.9999999950645367,0.9991871295084959,0.9944281230585064,0.9991871295084935,0.9944281230585039,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,natural,50,0.00125,0.020043275921403196,0.020543436460572103,0.9999998381285693,0.9956889404002495,0.9756535115179568,0.9956889404002504,0.9756535115179575,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
LR_a0p1_q0,5000000,neg,0,2,22,natural,50,0.00125,0.003958456847091423,0.003977901842224378,0.9999999982684258,0.9990697677937477,0.995111745863975,0.9990697677937477,0.995111745863975,9.800524397483188e-05,2.4346422562655875e-06,6,0,-0.6503906846046448,0.1
LR_a0p1_q0,5000000,neg,0,3,36,natural,50,0.00125,0.004601601319150253,0.0046287103310397645,0.9999999940701214,0.9987436121164752,0.994143290473867,0.9987436121164728,0.9941432904738646,0.00011748361856369602,2.6329204415405677e-06,6,0,-0.7112505435943604,0.1
LR_a0p1_q0,5000000,neg,0,4,43,natural,50,0.00125,0.0029108516442702377,0.0029212087784611794,0.999999997588834,0.999364530599796,0.9964545039480549,0.9993645305997966,0.9964545039480555,7.104293182667732e-05,1.4436912773562359e-06,6,0,-0.5525227189064026,0.1
LR_a0p1_q0,5000000,neg,0,5,60,natural,50,0.00125,0.0038525702830613405,0.0038710722844004447,0.9999999971544126,0.9990722812059541,0.995220445401223,0.9990722812059547,0.9952204454012235,9.582278418486339e-05,2.286787986522164e-06,6,0,0.6428015232086182,0.1
LR_a0p1_q0,5000000,neg,0,6,56,natural,50,0.00125,0.009459595021832743,0.009569681197254367,0.9999999863977751,0.9979545355979906,0.9884963591626011,0.9979545355979882,0.9884963591625988,0.00023140333205129524,5.185970356098011e-06,6,0,0.9982027411460876,0.1
LR_a0p1_q0,5000000,neg,0,7,2,natural,50,0.00125,0.012425566736277868,0.012602967030650768,0.9999999668191183,0.9983468641994225,0.9859239261721896,0.9983468641994232,0.9859239261721903,0.0002835151194176003,6.082908626365251e-06,6,0,-1.1043812036514282,0.1
LR_a0p1_q0,5000000,neg,0,8,48,natural,50,0.00125,0.02448487938890091,0.025258062028256638,0.999999864046752,0.9938682084477276,0.9693886792070289,0.9938682084477276,0.9693886792070289,0.0006216550094737151,1.4426988368981751e-05,6,0,-1.6367326974868774,0.1
LR_a0p1_q0,5000000,neg,0,9,69,natural,50,0.00125,0.00193441907841973,0.0019389577786986956,0.9999999988220261,0.9995930179359026,0.9976592062350055,0.9995930179359029,0.997659206235006,4.687312586145549e-05,1.1186160162485636e-06,6,0,-0.4495773911476135,0.1
LR_a0p1_q0,5000000,neg,0,0,13,natural,100,0.00125,0.0102017345628292,0.010316377389299122,0.9999999985132069,0.9990888886874939,0.9888872981140806,0.9990888886874916,0.9888872981140782,0.00011175429700399529,2.50452085668681e-06,6,0,-0.6936910152435303,0.1
LR_a0p1_q0,5000000,neg,0,1,37,natural,100,0.00125,0.04364235086034142,0.045847628095724666,0.9999998125928091,0.9955381433649273,0.9518998620652986,0.9955381433649281,0.9518998620652993,0.000492871090720985,1.1762251522460615e-05,6,0,-1.457837700843811,0.1
