arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p1_q0,5000000,3,4,73,False,0.2,20,-2.9563845760198997,2,0.6572161069024918,0.8613735292366242,-0.020415742233413248,0.19255530683145786,-0.1969708792682957,-0.06111208545095981,0.024696173420970864,0.04280559023297013,0.05579883638946426,2,3,2,0.024689109541640566,0.007629819850179666,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.2,20,-2.3684953901033596,0,0.9993376932246911,0.9993379256206847,-2.3239599133972888e-08,0.19998687734122078,-0.1999868821228632,-0.00011933869628249417,0.00011929699872648762,0.0009742362108619266,0.0009744994513534684,0,0,0,0.0011626460340901836,0.0010499293630353986,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.2,20,-4.850911730151707,0,0.9929807822509673,0.9929783357124755,2.446538491795991e-07,0.1998559236134272,-0.19985592115040718,-0.0012597671632327261,0.0012602540079121064,0.004727379148863011,0.0028136354620095774,0,1,0,0.003976713238684825,0.0033172597114469143,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.2,20,-2.097157655649624,6,0.9359625581973452,0.9358274733968397,1.3508480050550276e-05,0.1987033818769687,-0.19870054772671225,-0.01151087023749959,0.011535053047344309,0.05539969824939516,0.057056340403323705,6,6,6,0.012387632106591993,0.007172905482459788,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.2,20,-3.5828329776941863,0,0.9797237383157231,0.9980735671179919,-0.0018349828802270984,0.1996337280752929,-0.1999626633300129,-0.003688980412147478,0.00034794990641527233,0.026796868692605072,0.0018181215620586004,0,1,0,0.0074426756897403605,0.00603894859670812,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.2,20,-3.2109707519988238,0,0.9980928126994915,0.9981036416376043,-1.082893811066299e-06,0.1999625513346219,-0.19996272578273624,-0.00034398879472375126,0.00034199745521525863,0.0018584168887437415,0.0018722271364802056,0,0,0,0.0021305696241395015,0.001746398986373245,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.2,50,-6.108296812257576,0,0.9980281728032825,0.9980305596764083,-2.386873125814759e-07,0.19996147259127794,-0.19996151723978373,-0.0003558380306217497,0.0003554053045010866,0.001349350665786778,0.0012411427104767106,0,0,0,0.002051180348398505,0.0017945436764384927,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.2,50,-4.666396469910985,1,0.998791834914261,0.9987936091828686,-1.7742686075905567e-07,0.19997676422151645,-0.19997679700160464,-0.00021839723866357293,0.00021807516502979417,0.02160034321043864,0.0023874998092558827,1,1,0,0.001277951836061248,0.0016039806013449002,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.2,50,-0.9686213244676398,7,0.14539061364523542,0.5781146394459236,-0.043272402580068814,0.18380274938118293,-0.19155395115192483,-0.15472462665213588,0.0759310232627404,0.014627610577278502,0.043597417749819935,7,7,6,0.05347290135850428,0.008187781513699581,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.2,50,-3.578392752804752,0,0.6589569536979556,0.9995992654007191,-0.03406423117027613,0.19230961508549743,-0.1999916241258415,-0.06051822434590572,7.177104569822136e-05,0.005192732809358809,0.00042745181584330787,0,1,0,0.021518497746495672,0.00469471598779567,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.2,50,-2.9563845760198997,2,0.4154833294328131,0.7519342881144975,-0.03364509586816844,0.18732031550968975,-0.19456979888820428,-0.1042236496231271,0.04418294126530431,0.024045801255979667,0.06673464969869627,2,2,2,0.03884527108541695,0.007950011541485752,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.2,50,-2.3684953901033596,0,0.9992654463016049,0.9992660035182666,-5.572166639211673e-08,0.19998542323728552,-0.19998543458923224,-0.00013233397696511517,0.00013223388557886284,0.0007567663808654304,0.0007610746624930096,0,1,0,0.0011974174077000234,0.0011503114970180534,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.2,50,-4.850911730151707,0,0.9769292053557432,0.9922724463421151,-0.0015343240986371853,0.19954899097531165,-0.1998395863342859,-0.004163149904163465,0.0013850970658616933,0.002742455250327119,0.001965477781490314,0,1,0,0.004256974002454769,0.003547867803942901,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.2,50,-2.097157655649624,6,0.7532081376096633,0.7384911051978227,0.0014717032411839526,0.19509149289201574,-0.19480374132344783,-0.044449865370082935,0.04710552028388335,0.03091097447732066,0.031538974727311,6,6,6,0.02490957106109467,0.01514410630859592,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.2,50,-3.5828329776941863,0,0.9644104666291398,0.9978538280677518,-0.003344336143861426,0.19935622002058717,-0.1999586252161405,-0.006474126694758969,0.0003878596025900951,0.023708311171780506,0.001378550832153551,0,1,0,0.010200641505144605,0.00715143279449546,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.2,50,-3.2109707519988238,0,0.9979630258974259,0.9979709694509897,-7.943553561595706e-07,0.1999596915202258,-0.199959821429968,-0.0003670863407408785,0.000365627539770186,0.0013104955892112142,0.0013368272180440167,0,0,0,0.0020256633375136004,0.0018537230271832928,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.2,100,-6.108296812257576,0,0.9972392786599071,0.997957567360217,-7.182887003054361e-05,0.1999478391909878,-0.19995997875113913,-0.0004999834590057165,0.00036846527909479784,0.0026724781371120147,0.001692256563002048,0,0,0,0.0026037853776481852,0.0024311838320451276,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.2,100,-4.666396469910985,1,0.9987348049758182,0.9987367981762363,-1.9932004224898492e-07,0.199975422188771,-0.19997545918119386,-0.0002284611936068667,0.00022809954594723154,0.021764849066518696,0.002439091809992151,1,1,0,0.0012879814815933963,0.0016344979168913898,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.2,100,-0.9686213244676398,7,0.10648308619498503,0.3571131908943398,-0.02506301046993553,0.1829717831847303,-0.18700080714084147,-0.1616751659457331,0.1155781689619735,0.009866015100103055,0.019159993343120834,7,7,6,0.05542396301095338,0.007038897595355845,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.2,100,-3.578392752804752,0,0.6252436380807569,0.9995152759409542,-0.03742716378601996,0.19155133224704068,-0.19998983040833884,-0.06650260463088906,8.677522014826929e-05,0.004829431645864405,0.0003378757976128388,0,1,0,0.023598727617747412,0.004728059494044811,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.2,100,-2.9563845760198997,2,0.3688233192942936,0.6637049771090675,-0.02948816578147717,0.18640819201260855,-0.1928250141838747,-0.11264352815375016,0.06008401876206125,0.016044660082368364,0.029625300976113732,2,2,2,0.04644737895214143,0.005781287033571149,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.2,100,-2.3684953901033596,0,0.9992277002683325,0.9992281933111791,-4.9304284654994035e-08,0.1999844737833174,-0.19998448370394906,-0.00013893372965053307,0.0001388450417131213,0.0007044222725024513,0.0007035888524322996,0,0,0,0.0011392540054644244,0.0011919998317542317,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.2,100,-4.850911730151707,0,0.9638487089530967,0.9921722793528787,-0.002832357039978639,0.19930063511638973,-0.19983810938948898,-0.0065308933257706495,0.0014036535189124112,0.0016453673659191247,0.0014000354439888828,0,1,0,0.004839231326867285,0.003739288369996155,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.2,100,-2.097157655649624,6,0.6444888486273537,0.6241710905161058,0.002031775811124792,0.19290851410332346,-0.19251620592278496,-0.06401074437785328,0.06768198781956344,0.033924772755184684,0.03445035635456044,6,6,6,0.02994329008623585,0.017857146483169897,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.2,100,-3.5828329776941863,0,0.9823670786373961,0.9977822609567566,-0.0015415182319360454,0.1996880528191174,-0.19995729870750112,-0.0032146370916382445,0.0004008465161505235,0.021420061316878635,0.0009428685304142153,0,1,0,0.01426279077994518,0.010050553112039623,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.2,100,-3.2109707519988238,0,0.9978356014756828,0.9978964064288287,-6.080495314364498e-06,0.19995706839460076,-0.19995820924461988,-0.00038994809946419403,0.00037892795885380125,0.001413096886897554,0.0011014035431745068,0,0,0,0.002069978599304063,0.001968387218587588,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.2,200,-6.108296812257576,0,0.9975472022287812,0.9978590583576619,-3.118561288850685e-05,0.19995304902828911,-0.19995828593650183,-0.00044360858253219486,0.00038647426497004426,0.0006858030854715716,0.0009403915458180008,0,0,0,0.00209348004833275,0.0021561277255019483,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.2,200,-4.666396469910985,1,0.9019708459384068,0.9867933702392584,-0.008482252430084714,0.19804005004671685,-0.19973653346714937,-0.017645880859034683,0.002377859419298054,0.015323338644681253,0.0019356833794271207,1,1,0,0.014175691919337345,0.00774761756591379,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.2,200,-0.9686213244676398,7,0.07521449800948876,0.2481755515848555,-0.017296105357536673,0.18232665810002227,-0.1848358579420304,-0.16728375849812446,0.13520074762505951,0.004792948637779004,0.013571640113123147,8,7,6,0.056956509803427355,0.006777902025618782,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.2,200,-3.578392752804752,0,0.3826386872333609,0.9994012635589167,-0.061676257632555576,0.1860824698388563,-0.1999873538473236,-0.10955473239218382,0.00010710113554045334,0.004031807487163807,0.00014394213187241851,0,1,0,0.0387853622184833,0.006271630981626512,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.2,200,-2.9563845760198997,2,0.23086056002358246,0.40084241131639997,-0.01699818512928175,0.18356383813414506,-0.18737916485610903,-0.13739172612942885,0.10721068259282866,0.00787542295833584,0.017660400904263896,2,2,2,0.05414682021378293,0.007318348705570235,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.2,200,-2.3684953901033596,0,0.9991386388405532,0.9990069624337017,1.3167640685374238e-05,0.19998276174610818,-0.19997974264317064,-0.00015503397799804703,0.00017835015642981325,0.0004235723557649049,0.0011767385600840465,0,0,0,0.0011378113620519315,0.0013129931046344083,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.2,200,-4.850911730151707,0,0.9680159200432081,0.9919740316051229,-0.002395811156191918,0.19938136115159488,-0.19983594739298405,-0.005778177142952822,0.0014411410719595737,0.0017289857576058716,0.0013649751302064216,0,1,0,0.004449841789634682,0.0037396015341587116,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.2,200,-2.097157655649624,6,0.5899263321954651,0.5694118452440322,0.0020514486951435096,0.19186953257538497,-0.19147220832446532,-0.0738842661362915,0.0775898392756588,0.01732230655858914,0.018099409445603704,6,6,6,0.03126165577112107,0.015458844014428331,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.2,200,-3.5828329776941863,0,1.0295231739055466,0.9973872851537147,0.003213588875182971,0.20054104333524148,-0.19994993369705671,0.005363591445867628,0.00047247666631351076,0.017202031986451552,0.0010468218876182164,0,1,0,0.013387159828585158,0.009487092943329868,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.2,200,-3.2109707519988238,0,0.9975328968684827,0.9976255711488946,-9.267428040971026e-06,0.19995093195877553,-0.19995278416348317,-0.0004443525850803642,0.0004276699337032584,0.0007181280574790561,0.0007949097869273681,0,0,0,0.002062845482780332,0.0022732280304958927,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.2,500,-6.108296812257576,0,0.9975528072477235,0.9974987343649611,5.407288276693123e-06,0.19995310955987916,-0.19995153327899123,-0.0004425481103337844,0.00045178640599971104,0.0002989915699520742,0.000365999654933987,0,0,0,0.00198850540884352,0.002114258796520769,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.2,500,-4.666396469910985,1,0.8361277575683257,0.999843011638597,-0.016371525407026688,0.19673134684678417,-0.1999975508323858,-0.02950579533311929,2.8948504665794195e-05,0.007303301291693859,0.0012531323032920075,1,1,0,0.018774283553753802,0.009767608779426517,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.2,500,-0.9686213244676398,7,0.09380704125309614,0.12596652613044157,-0.0032159484877345434,0.18244997817361192,-0.18273032772879247,-0.16368856992299294,0.1575370225027043,0.003746748845893932,0.005814819989662761,7,7,7,0.05552152402714992,0.007059408054668022,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.2,500,-3.578392752804752,0,0.008787924625184296,0.9989974244191724,-0.09902094997939859,0.17765896668527842,-0.1999790048152772,-0.17590138176024142,0.00017951993144279968,0.000718027554919876,7.366583833576456e-05,0,0,0,0.06219821695673807,0.006298598740188581,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.2,500,-2.9563845760198997,2,0.16501752759164212,0.3028989212015243,-0.013788139360988438,0.18220766210660944,-0.18537514091774945,-0.14920415658828118,0.12479535667744476,0.003730943173733519,0.022051861697119472,2,2,2,0.05770655871665666,0.007150289139086844,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.2,500,-2.3684953901033596,0,0.9802222013326478,0.9988862045091551,-0.0018664003176507293,0.19962104566964445,-0.1999773340803559,-0.0035766054031154335,0.00020009317852458242,0.000718640320096116,0.0011982292504748905,0,0,0,0.0026313569594713297,0.0016075015598914898,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.2,500,-4.850911730151707,0,0.971126068810042,0.9911010418837307,-0.0019974973073688673,0.19943956487089531,-0.19981727825440054,-0.005214351108886333,0.0015970698776537247,0.001290393267510376,0.0005405849396365034,0,1,0,0.004856109007959419,0.004137544766760057,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.2,500,-2.097157655649624,6,0.4454876095996019,0.4096102662111645,0.003587734338843518,0.1888677921431394,-0.188220826158979,-0.09977027022321892,0.10629877291674583,0.010511411728745932,0.01101452638462612,6,6,6,0.03894530559486599,0.01692702627985324,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.2,500,-3.5828329776941863,0,1.177422347095154,0.997248160514772,0.018017418658037965,0.20324047720226335,-0.19994469856481079,0.0322439922167683,0.0004950664618567593,0.01871962425182155,0.0007440992698150961,0,1,0,0.021596648066480394,0.011712375293221831,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.2,500,-3.2109707519988238,0,0.9974253255525811,0.9974325878035684,-7.262250987238872e-07,0.19994909437284225,-0.1999491761204561,-0.0004640292623259145,0.0004626585597429545,0.00029071455432513887,0.0003988140024327859,0,0,0,0.001963901163165728,0.0023524687348281804,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.2,1000,-6.108296812257576,0,0.9973822550663503,0.9974207992159956,-3.854414964976627e-06,0.19994930370613737,-0.19995003588645333,-0.0004728526928679034,0.0004658760432535835,0.0004277081672772121,0.00034158580005662776,0,0,0,0.00211903342232581,0.0023003138017757244,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.2,1000,-4.666396469910985,1,0.7850030685488063,1.0043654455713202,-0.021936237702251837,0.19571189008103965,-0.2000876991668673,-0.03871127637127732,-0.0007853899473963403,0.0035516315473207044,0.0009707138428431029,1,1,0,0.02321092985354162,0.011939531291894427,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.2,1000,-0.9686213244676398,7,0.11349777145892914,0.06261823920954201,0.005087953224938713,0.1826201291850092,-0.18174783382230003,-0.15992057489322334,0.16922418598039157,0.004385606367430412,0.003419123720232889,7,7,7,0.054499444526715075,0.007778693391868711,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.2,1000,-3.578392752804752,0,0.008748277737524734,0.9984958141207789,-0.0989747536383252,0.17765945081872622,-0.1999692499448399,-0.17590979527122136,0.0002700871206841043,0.0043812494380851075,7.969362176728844e-05,0,0,0,0.06251188159774007,0.006283872395373386,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.2,1000,-2.9563845760198997,2,0.13667879413564954,0.24176357822731642,-0.010508478409166688,0.18159043957839688,-0.18411373205872952,-0.15425468075126703,0.13576101641326616,0.0014512720576924981,0.004854771065138396,2,2,2,0.055584379886194205,0.0074429815792347994,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.2,1000,-2.3684953901033596,0,0.9801901996841744,0.9988829038590397,-0.0018692704174863017,0.19962054015556696,-0.19997740742238346,-0.003582500218731758,0.00020082665057571144,0.0002300694793747016,0.00034983995733540665,0,0,0,0.0024843904011040466,0.001590221637633117,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.2,1000,-4.850911730151707,0,0.9720217873664883,0.9907904030142634,-0.001876861564777066,0.19945511540093763,-0.1998105578638818,-0.005050757927639984,0.0016524772610281744,0.0012716166655398872,0.00022478205439436906,0,1,0,0.005179668034378349,0.0041781010989853685,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.2,1000,-2.097157655649624,6,0.3701716299215718,0.32882700330824965,0.004134462661331995,0.1872964046887206,-0.18657502032675788,-0.11326207870440663,0.12080961966510774,0.004065242528750037,0.0036510815665431596,6,6,6,0.04300159852645458,0.017899818627219736,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.2,1000,-3.5828329776941863,0,1.384432760378389,0.9973522769258469,0.03870804834525421,0.2070199734358309,-0.19994653728757594,0.06986657863984658,0.000476081902407643,0.020226152481404372,0.00036947186304386946,0,1,0,0.045695717250556926,0.023453463648732676,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.2,1000,-3.2109707519988238,0,0.9973563907546046,0.9972214005077262,1.349902468783526e-05,0.1999475477995462,-0.19994518114486354,-0.000476269648625944,0.000500901043318027,0.00020209336178158218,0.0005023423642513524,0,0,0,0.0019761338852105066,0.002415904664214428,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.2,2000,-6.108296812257576,0,0.9973890492691728,0.9973797896758008,9.259593376498287e-07,0.1999492044235993,-0.19994918101080245,-0.0004713945697647274,0.00047322307564280093,0.0001144101159040092,0.00011387088022907629,0,0,0,0.0020342009039365184,0.002290302289080048,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.2,2000,-4.666396469910985,1,0.7454292607451318,1.0166427945672574,-0.027121353382212554,0.19492131112925842,-0.20033278107998437,-0.04583545898023175,-0.002995777833466653,0.003888693302252033,0.0010386629871111785,1,1,0,0.026576870479794353,0.0133554465138652,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.2,2000,-0.9686213244676398,7,0.061376050644906255,0.06512690142839506,-0.0003750850783489357,0.18172320471473946,-0.18179568530718726,-0.16944799458575865,0.16877030502150792,0.0017203326921378537,0.0021171306971054394,7,7,6,0.05729465618631344,0.006411567991742297,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.2,2000,-3.578392752804752,0,0.008859627015151972,0.9973198030452446,-0.09884601760300926,0.17766348784457808,-0.1999463387713733,-0.17589156244154786,0.00048237816232433843,0.00571063784103157,5.5569922045060396e-05,0,0,0,0.06385849490979058,0.008465996938607365,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.2,2000,-2.9563845760198997,2,0.12551670869322518,0.19423575048564956,-0.0068719041792424385,0.18128937171554144,-0.18314669572586173,-0.15618602997689665,0.14429954562873137,0.00841154859914175,0.005261099115542775,2,2,2,0.05611300490177076,0.00649569683974394,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.2,2000,-2.3684953901033596,0,0.9801205411524916,0.9988111107394793,-0.001869056958698767,0.1996191240710805,-0.19997602974571094,-0.003595015840581624,0.00021380759781522776,0.00010954573276924563,0.00013955363571165877,0,0,0,0.002134134032778955,0.001596902007603874,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.2,2000,-4.850911730151707,0,0.9761755933691685,0.9905992882301007,-0.0014423694860932201,0.19953228507390697,-0.19980637946067614,-0.004297166400072635,0.0016865218146572642,0.0007022841139765315,0.00010224189389219285,0,1,0,0.006112161161360048,0.0043513066072377775,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.2,2000,-2.097157655649624,6,0.32175585928925887,0.27995005593594247,0.004180580335331641,0.186199832217408,-0.18551753996759973,-0.12184866035955534,0.12952752878041165,0.0025550713223210864,0.0014569488971598948,6,6,6,0.04633837953026667,0.0177807201957999,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.2,2000,-3.5828329776941863,0,1.6883085660619557,0.9971822802400787,0.0691126285821877,0.21255210520996504,-0.19994304088589754,0.12510960800242568,0.0005065848378813461,0.030233259388621706,0.00026491774218763485,0,1,0,0.08151604743882669,0.03989927021320091,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.2,2000,-3.2109707519988238,0,0.9971716267557307,0.9972650302549035,-9.340349917508206e-06,0.1999439455718302,-0.19994569027513912,-0.0005096202206834246,0.0004926842241590196,0.00015232268935222324,0.0001260235102051621,0,0,0,0.00197708281207582,0.0025503398517237,0.9016664028167725
LR_a0p1_q0,5000000,4,0,72,False,0.2,1,-6.80992122845286,0,0.9955797331415717,0.9955797331415717,0.0,0.19991135297754048,-0.19991135297754048,-0.0007954063492260535,0.0007954063492256844,0.02336509383338993,0.02334573847703733,0,0,0,0.002558337660519953,0.002156556871634892,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.2,1,-3.2477370620846813,0,0.9991198821947367,0.9991198821947345,0.0,0.19998319583585294,-0.199983195835853,-0.00015921939690567325,0.00015921939690561885,0.03028113399043177,0.010963971087611454,0,2,0,0.0006341379125623864,0.001076677617997111,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.2,1,-3.033879723288358,2,0.9968648187898999,0.9968648187898999,0.0,0.1999420177224629,-0.1999420177224629,-0.0005690539644828936,0.0005690539644828876,0.08355247789641801,0.07773183142894768,2,2,1,0.0015671318257813346,0.001989006278865019,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.2,1,-4.271307052800918,0,0.9998731959749252,0.9998731959749119,1.7763568394002505e-15,0.1999971417865849,-0.1999971417865848,-2.2502591600804758e-05,2.2502591600822095e-05,0.006280117722492466,0.00535811537898775,0,1,0,0.00021561287398055967,0.0003476987456482755,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.2,1,-3.0077068062549372,2,0.9995234244233009,0.9995234244232942,4.440892098500626e-16,0.1999896975539873,-0.1999896975539873,-8.501266932763545e-05,8.501266932767416e-05,0.043738466656208036,0.027506515123958977,2,4,1,0.0009411739372328693,0.000646401544292239,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.2,1,-1.7400167466562086,2,0.8961947259189407,1.0167184537340057,-0.012052372781506504,0.19792811401252128,-0.20033368950017652,-0.01868916882873299,-0.003010001246624317,0.07467299673064319,0.035905552768913745,3,4,1,0.015583599163701377,0.010534729566836215,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.2,1,-3.8807335274340056,0,0.9968068279367093,0.996806827936707,0.0,0.19993930845532126,-0.19993930845532126,-0.0005779428679797978,0.0005779428679799069,0.017993318085131986,0.01798409467266187,0,0,0,0.0022615481596413964,0.0018705099162324586,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.2,1,-4.4099154689025415,0,0.9977882889363565,0.9977882889363476,8.881784197001252e-16,0.19996238349484796,-0.19996238349484785,-0.0004047257075774144,0.0004047257075777362,0.03391107372213838,0.007829951548992796,0,1,0,0.0028338330277823524,0.0022271446556789325,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.2,1,-4.004770039548613,0,0.998899840443126,0.9988998404431237,0.0,0.19997999257972568,-0.19997999257972565,-0.00020002449110082568,0.0002000244911007077,0.012170638674099983,0.012161064820963104,0,0,0,0.0011043606426724948,0.001008191057849034,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.2,1,-3.7466377073123946,0,0.999831797678723,0.9998317976787163,8.881784197001252e-16,0.1999967884987671,-0.19999678849876706,-3.042896302325944e-05,3.042896302320707e-05,0.004238992764633909,0.004237239159090126,0,0,0,0.0005593600528886068,0.0004017430847987349,0.40071818232536316
LR_a0p1_q0,5000000,4,0,72,False,0.2,2,-6.80992122845286,0,0.9937137934673679,0.9937156181907136,-1.8247233501966775e-07,0.1998758876913424,-0.1998759223732436,-0.0011331289978683376,0.0011327987351006466,0.015067041511268118,0.015055036453928906,0,0,0,0.003541901711876029,0.0031409334860296517,2.1053149700164795
LR_a0p1_q0,5000000,4,1,72,False,0.2,2,-3.2477370620846813,0,0.9986670474660286,0.9986672264250451,-1.7895901649467305e-08,0.19997454982384505,-0.19997455324072483,-0.00024114033063908635,0.00024110795571590085,0.028290182383265812,0.007362312749211043,0,2,0,0.0009603854787171865,0.001630621459151678,0.9166287183761597
LR_a0p1_q0,5000000,4,2,72,False,0.2,2,-3.033879723288358,2,0.9954332723453452,0.995433815370157,-5.430248117832548e-08,0.19991458438327986,-0.19991459478949733,-0.0008279299142101003,0.0008278317154664925,0.08016964422101082,0.07433224349048528,2,2,1,0.002309578395125783,0.0028577982585066422,1.7026784420013428
LR_a0p1_q0,5000000,4,3,71,False,0.2,2,-4.271307052800918,0,0.9997905589870548,0.999790414767947,1.4421910776718505e-08,0.1999954845285158,-0.19999548163624792,-3.737273110426009e-05,3.739868265855891e-05,0.0043905201377628785,0.0032318614852698485,0,1,0,0.0005413568879487648,0.0006681719619549625,-0.3780352771282196
LR_a0p1_q0,5000000,4,4,72,False,0.2,2,-3.0077068062549372,2,0.9992340830774604,0.9992341792223747,-9.614491425224969e-09,0.1999834426728301,-0.19998344475125748,-0.00013662605733711074,0.00013660890678275812,0.042002186418776344,0.02594428703223602,2,4,1,0.0013056019478936947,0.0010130933552966162,0.7177202105522156
LR_a0p1_q0,5000000,4,5,72,False,0.2,2,-1.7400167466562086,2,0.8985956189511723,1.0159755775994872,-0.011737995864831596,0.1979739544674829,-0.20031950570292725,-0.018254830677248285,-0.0028756098169702604,0.061558629309918796,0.03369918109030184,3,4,1,0.0149640083785718,0.009563688331407411,1.0178128480911255
LR_a0p1_q0,5000000,4,6,72,False,0.2,2,-3.8807335274340056,0,0.9953032243772197,0.9953045625195767,-1.3381423569214235e-07,0.19991072996947679,-0.19991075540309738,-0.0008500850940333091,0.0008498428991815976,0.011317289958631812,0.011323387141018493,0,0,0,0.0032766128856815033,0.0024678174108720154,1.7420037984848022
LR_a0p1_q0,5000000,4,7,71,False,0.2,2,-4.4099154689025415,0,0.9985123560723164,0.9985130360535655,-6.79981244644523e-08,0.19997536585810516,-0.19997537805001797,-0.0002728946436416239,0.00027277083930557104,0.03629397414117162,0.011487615277502607,0,1,0,0.0022315540487149324,0.0017324904176808844,-1.371431827545166
LR_a0p1_q0,5000000,4,8,71,False,0.2,2,-4.004770039548613,0,0.998290790195473,0.9982914318358693,-6.416403941500448e-08,0.19996716756223634,-0.19996718107351752,-0.00030900952314083166,0.00030889470634422084,0.007081428848498716,0.007072066378213642,0,0,0,0.001793034183102635,0.0015164174125602062,-1.000185489654541
LR_a0p1_q0,5000000,4,9,72,False,0.2,2,-3.7466377073123946,0,0.999740892997083,0.9997409320599382,-3.906285517274455e-09,0.19999497410024306,-0.19999497487991236,-4.679550082678361e-05,4.678846792410709e-05,0.002445255852638114,0.0024431306125008226,0,0,0,0.0007589189050591392,0.0005666570363676275,0.40071818232536316
