arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,none,0,24,625,5.331230797320237,0.2615134604527579,5.0697173368674795,0.12109375,0.923828125,5.636960348881443,0.7125532342499201,0.7901984637978126,0.11837790706648124,2.2370749599198154,1.2115127718334509
SNA,none,0,25,20,3.887946603937833,1.1359418425483425,2.7520047613894905,0.056640625,0.59765625,2.6215919675772574,0.28366864089616184,0.6784465314768447,0.038119011636050776,1.0647090482734052,0.687061529107028
SNA,none,0,25,300,3.887946603937833,0.3552895396015821,3.532657064336251,0.056640625,0.8984375,5.409917324803038,0.3222217888646982,0.951968219147159,0.06946509488545151,1.4468642534705352,0.7421377079684072
SNA,none,0,25,625,3.887946603937833,0.26474792941544184,3.623198674522391,0.056640625,0.9140625,5.764161065355135,0.41096945660940726,0.9336471881408488,0.08160947993776875,1.4650565191444205,0.7319160306899459
SNA,none,0,26,20,4.583351742635617,1.2871896485177137,3.2961620941179035,0.125,0.576171875,2.9686629795179007,0.47480281477472897,0.6571616357075151,0.0009209798131224838,1.226060104062934,0.9372165597596036
SNA,none,0,26,300,4.583351742635617,0.27328089180167936,4.310070850833938,0.125,0.9140625,4.922763564735865,0.8518462931710125,0.8220314777859264,-0.04539520624873895,1.6902718853601377,0.9913164007656002
SNA,none,0,26,625,4.583351742635617,0.24928439846799524,4.3340673441676225,0.125,0.921875,4.941454798835481,0.7669145140806077,0.8168900386194461,-0.003485766064065648,1.65289690564557,1.100851651886064
SNA,none,0,27,20,4.028530967560389,1.0545246254762908,2.974006342084098,0.107421875,0.677734375,2.4886981160551787,0.33126595060686503,0.775267339963581,0.09577127041733201,1.0460554148080836,0.7256463662882366
SNA,none,0,27,300,4.028530967560389,0.2702133095203876,3.7583176580400015,0.107421875,0.912109375,4.736814695521482,0.562878038776964,0.8961930849251089,0.20453127673195315,1.358601322171886,0.7361139354340893
SNA,none,0,27,625,4.028530967560389,0.20363990858242648,3.8248910589779626,0.107421875,0.9375,4.912905629670152,0.586364564983165,0.9440076197412608,0.2029575592907446,1.360379149959578,0.731182165003214
SNA,none,0,28,20,4.206728255779329,1.1999427473460285,3.0067855084333006,0.09375,0.568359375,2.605703446887546,0.40793546400508357,0.9559401421971481,0.009026457282493447,0.9318203008110385,0.7020631441375373
SNA,none,0,28,300,4.206728255779329,0.31829096879750896,3.8884372869818202,0.09375,0.8984375,4.9338244168914835,0.6203444101849875,1.1417229298522122,0.027428856193827175,1.3401537955846068,0.7587872951661867
SNA,none,0,28,625,4.206728255779329,0.2200683474568055,3.986659908322524,0.09375,0.921875,5.547047209366505,0.6673908780732815,1.1120527291036892,0.03019552663041467,1.478545096442311,0.6984756780728274
SNA,none,0,29,20,3.7550769322723916,1.1587313551421023,2.5963455771302892,0.10546875,0.580078125,2.7303146370708187,0.27085556725311527,0.629158951214777,0.041221917174525086,1.0182225432372491,0.636886598250623
SNA,none,0,29,300,3.7550769322723916,0.3046138673362947,3.450463064936097,0.10546875,0.9140625,4.798456785287736,0.5317718715762099,0.7743555178231555,0.03606961244300831,1.3835780909213165,0.7246879721724069
SNA,none,0,29,625,3.7550769322723916,0.25742310676961055,3.497653825502781,0.10546875,0.916015625,5.007238396877508,0.5217216620269574,0.7050120062433263,0.04197680708968746,1.4665094198362996,0.7624339303065106
SNA,none,0,30,20,4.240292777678834,1.1477473499631465,3.092545427715688,0.1015625,0.6171875,2.7458945469966136,0.4288902272262235,0.7619396179810795,0.06741944122606415,1.0235334570463621,0.8107626842359589
SNA,none,0,30,300,4.240292777678834,0.32605494582851874,3.9142378318503157,0.1015625,0.896484375,4.735792764587661,0.5948326325283528,1.018714012998551,0.037723735463794046,1.4278472712136951,0.8351201796459229
SNA,none,0,30,625,4.240292777678834,0.2398555030047666,4.000437274674068,0.1015625,0.916015625,5.1223819674066275,0.6362782610047787,0.9963972447047934,0.038412404706871156,1.4745008015834167,0.8548485626742084
SNA,none,0,31,20,3.7503149178771844,1.0685275662746458,2.6817873516025386,0.111328125,0.65234375,2.7219651951128956,0.45535929673920805,0.4597445328729682,0.061106307941801455,0.9830516262191351,0.7225255878294258
SNA,none,0,31,300,3.7503149178771844,0.28069189597530425,3.46962302190188,0.111328125,0.904296875,4.853115179247909,0.651942682369225,0.6618603422830264,0.06275849368771672,1.3059348849870278,0.7871266185748842
SNA,none,0,31,625,3.7503149178771844,0.22608455067272445,3.52423036720446,0.111328125,0.92578125,5.377570376495775,0.7112661621836387,0.6444738512423074,0.0720144880853929,1.3214695933020568,0.7750062723910639
SNA,none,0,32,20,3.4602413995732597,1.1908137439531499,2.2694276556201096,0.095703125,0.58203125,2.4705173668286724,0.22357106061784357,0.4932842193027227,0.10243649272987423,0.8956711225890028,0.5544647603806666
