arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,none,2,31,300,4.324985192964525,0.35106557148388523,3.97391962148064,0.107421875,0.892578125,4.681326645484168,0.7173447431437348,0.8502503450595064,0.026300317241485727,1.5168935113944597,0.8631307046414535
SNA,none,2,31,625,4.324985192964525,0.2543716078811939,4.070613585083331,0.107421875,0.93359375,5.199301863029076,0.6867795641645978,0.9593099813710555,0.018620465044610752,1.5316462820023422,0.8742572925007249
SNA,none,2,32,20,3.6725138784243723,1.055527010514143,2.6169868679102293,0.12109375,0.640625,2.8072904213258756,0.47799508444474753,0.7890325080279265,0.0,0.7843122426706443,0.5656470327669112
SNA,none,2,32,300,3.6725138784243723,0.37608375013068385,3.2964301282936885,0.12109375,0.904296875,4.650710703163314,0.5328276324362209,0.9748204022133137,0.0,1.1609621485777686,0.6278199450663853
SNA,none,2,32,625,3.6725138784243723,0.27789835208090274,3.3946155263434696,0.12109375,0.92578125,5.039812530459923,0.583719969049959,1.0250492347438982,0.0,1.156444831883252,0.6294014906663602
SNA,none,2,33,20,3.4233558674811166,1.0674145842546365,2.35594128322648,0.130859375,0.654296875,2.2590133304093163,0.3095926012817313,0.5964436615744283,0.03480894949154916,0.7441925653577036,0.6709035055210675
SNA,none,2,33,300,3.4233558674811166,0.3453971851279672,3.0779586823531493,0.130859375,0.89453125,4.746461764135353,0.4629037275161622,0.6912298952076523,0.06087647514830335,1.2987809737977023,0.564167610683329
SNA,none,2,33,625,3.4233558674811166,0.27210754550674954,3.151248321974367,0.130859375,0.916015625,4.867994838333123,0.4873358942305721,0.7237889764747933,0.05955496813123313,1.265772583600077,0.6147958995376916
SNA,none,2,34,20,4.166620498166644,1.2669852382564057,2.899635259910238,0.078125,0.591796875,2.5116742275723927,0.35293303926732505,0.6980228501401663,0.0,0.960925304547287,0.8877540659554598
SNA,none,2,34,300,4.166620498166644,0.3630677001626783,3.803552798003966,0.078125,0.896484375,5.230106608695132,0.6137830997912987,0.9282521283783992,0.0,1.3225920438299956,0.938925526004272
SNA,none,2,34,625,4.166620498166644,0.2665838376539777,3.9000366605126664,0.078125,0.923828125,5.486699831928324,0.6846831736776341,0.922958799348754,0.0,1.3707309510398753,0.9216637364464032
SNA,none,2,35,20,3.869137652756171,1.199959625195802,2.669178027560369,0.150390625,0.61328125,2.6105167219274095,0.29156075195595044,0.7628830193707103,0.0,0.8657065744540334,0.7490276817796748
SNA,none,2,35,300,3.869137652756171,0.36439585579161854,3.5047417969645527,0.150390625,0.90234375,4.900758207304262,0.609804665252783,0.8197038183853448,0.0,1.1957526882123892,0.879480625114036
SNA,none,2,35,625,3.869137652756171,0.28980034181506087,3.5793373109411104,0.150390625,0.912109375,5.296024740266708,0.6203663710575443,0.8472938645040631,0.0,1.2811851346870078,0.8304919406924951
SNA,none,2,36,20,4.224724748329236,1.106749125678238,3.117975622650998,0.076171875,0.646484375,2.9670818283855467,0.4566312463398089,0.8024631467675573,0.05772020506614004,1.0523145886500405,0.7488464358274514
SNA,none,2,36,300,4.224724748329236,0.4181662367209626,3.8065585116082734,0.076171875,0.888671875,5.0279016577143665,0.6535347682047956,0.7595341664201231,0.056954785419831525,1.4627356609724027,0.8737991305911207
SNA,none,2,36,625,4.224724748329236,0.253985453340175,3.970739294989061,0.076171875,0.91796875,5.2597159523456725,0.7623980621241616,0.8376307875406457,-0.013214300827495475,1.4480278682064713,0.935896877945278
SNA,none,2,37,20,3.5427704274548995,1.2695874555965756,2.273182971858324,0.1015625,0.548828125,2.2222324570844023,0.1587009249738453,0.47528684109116764,0.035914234822268305,1.0603942218461668,0.5428867491248758
SNA,none,2,37,300,3.5427704274548995,0.3941426395962029,3.148627787858697,0.1015625,0.890625,4.28189006999627,0.3303554232276964,0.6805310672845092,0.032397940481847486,1.2943038259695896,0.8110395308950537
SNA,none,2,37,625,3.5427704274548995,0.3033370807276671,3.2394333467272323,0.1015625,0.921875,5.004224524312772,0.410915370706526,0.644840810716675,0.039380917680407454,1.375618664730939,0.7686775828926845
SNA,none,2,38,20,4.7124012598408624,1.3283966772916516,3.3840045825492107,0.10546875,0.533203125,3.174824277531791,0.38957212224855964,0.7968175793045994,0.13333785319708427,1.0365496433675814,1.0277273844313863
SNA,none,2,38,300,4.7124012598408624,0.3811514929951107,4.331249766845752,0.10546875,0.896484375,5.053253322731931,0.6233353224887735,0.90675781667376,0.12471647534303404,1.5133294909486708,1.1631106613915136
SNA,none,2,38,625,4.7124012598408624,0.28736355300753763,4.425037706833325,0.10546875,0.92578125,5.3605827681322715,0.576290859334013,0.9242371624305048,0.11222547839663395,1.5815257505429525,1.2307584561292209
SNA,none,2,39,20,4.016207988366232,1.2524543335779779,2.763753654788254,0.109375,0.5625,2.9360170229109643,0.2707616974414319,0.6909934563649931,0.11803114507071072,0.9409586440115119,0.7430087118996064
SNA,none,2,39,300,4.016207988366232,0.390875945532998,3.625332042833234,0.109375,0.888671875,5.2976331183400776,0.39410413527612903,0.874850025359996,0.10134090104330448,1.4230747342146741,0.8319622469391306
SNA,none,2,39,625,4.016207988366232,0.29308336866620033,3.7231246197000316,0.109375,0.916015625,5.195239908948364,0.4295466929242885,0.9612857556767822,0.09042665041819785,1.4269594122405764,0.814906108440187
SNA,none,2,40,20,4.033212425990734,1.1621395194331665,2.8710729065575675,0.130859375,0.576171875,2.591335543476631,0.2751267993341808,0.5961601128143071,0.0720157970110391,1.157435621230715,0.7703345761673256
SNA,none,2,40,300,4.033212425990734,0.3637484719265209,3.6694639540642133,0.130859375,0.8984375,4.832224937579869,0.48332059042306563,0.7514273623891425,0.014180850237325432,1.4407783311898372,0.9797568198248425
SNA,none,2,40,625,4.033212425990734,0.27121598139985525,3.7619964445908787,0.130859375,0.9296875,5.3945849466353835,0.5264595110372605,0.7562867151617844,0.032909635906641935,1.4257413971415505,1.0205991853436416
