arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,raw,2,2,0.001,8,none,0.7150479167,0.9941666722,0.9941666722,0,0,-28.90579796,12.8488102,-49.61221313,0.1082499623,62.22878055,0,0,-15.71331406,8.351884842,-27.96337318,0.1344999522,68.01841692,19.5767746,3.709090471,4.524974346
LL,raw,2,2,0.001,9,none,0.7360020833,0.9983333349,0.9983333349,0,0,-28.60989571,13.45688248,-53.28145218,0.1119999737,64.81758627,0,0,-18.15392876,9.332882881,-29.67163467,0.1322499663,69.32532752,20.40673256,3.751103163,4.512075901
LL,raw,2,2,0.001,10,none,0.735375,0.9916666746,0.9916666746,0,0,-28.79867935,13.47641277,-54.48306274,0.1074999645,60.64637627,0,0,-19.32658577,9.517420769,-31.45668411,0.1254999638,66.17094039,21.40407181,3.869899988,4.441851139
LL,raw,2,2,0.001,11,none,0.72183125,0.9941666722,0.9941666722,0,0,-29.1508503,13.20105267,-45.96379852,0.111249961,65.18133897,0,0,-17.5548439,9.534666061,-30.87604332,0.1352499425,70.17632014,22.19843674,3.881935835,4.4702878
LL,raw,2,2,0.001,12,none,0.7373645833,0.9950000048,0.9950000048,0,0,-28.65871811,13.56824207,-46.73997498,0.1134999618,68.67569153,0,0,-17.65526772,10.42389488,-32.2976799,0.1382499486,72.28363989,22.96706009,3.983077288,4.491057873
LL,raw,2,2,0.001,13,none,0.7311875,0.9950000048,0.9950000048,0,0,-29.5881443,14.14587975,-65.54876709,0.1149999499,66.12348891,0,0,-20.46815109,10.39469624,-38.8967247,0.1239999682,67.57913403,23.96090126,4.042072773,4.479593754
LL,raw,2,2,0.001,14,none,0.72071875,0.9975000024,0.9975000024,0,0,-30.97084427,13.68525982,-59.33908463,0.1089999676,63.91306674,0,0,-19.1963768,9.68330574,-31.61007881,0.124749966,68.20388386,24.62578773,4.132286549,4.586368561
LL,raw,2,2,0.001,15,none,0.7265270833,0.9983333349,0.9983333349,0,0,-30.72479248,13.74450111,-48.25315094,0.1097499654,63.79330376,0,0,-20.06725502,9.586110115,-36.18510818,0.1232499629,66.8864566,25.35508347,4.138702393,4.452299595
LL,raw,2,2,0.001,16,none,0.7349333333,0.989166677,0.989166677,0,0,-33.66711807,14.4234848,-57.40731812,0.1059999615,61.12797387,0,0,-20.90190315,10.14908695,-45.42538452,0.117999956,63.95374749,26.00055122,4.171641827,4.375537872
LL,raw,2,2,0.001,17,none,0.7344583333,0.978333354,0.978333354,0,0,-34.63066483,14.7478056,-53.18161774,0.1074999645,61.0866182,0,0,-21.35664177,10.44739056,-41.66996384,0.1217499599,64.40175511,26.79784775,4.257790565,4.481123447
LL,raw,2,2,0.001,18,none,0.7246520833,0.9975000024,0.9975000024,0,0,-29.63805389,14.2700882,-61.65002823,0.111249961,67.28402172,0,0,-22.70790482,11.63849545,-40.42710876,0.1292499602,70.77990627,27.52849579,4.363799572,4.503759384
LL,raw,2,2,0.001,19,none,0.7198729167,0.9858333468,0.9858333468,0,0,-30.57718086,14.15442085,-55.78218079,0.111249961,67.28072453,0,0,-20.19796562,11.00423908,-44.90399933,0.1254999638,70.82701164,28.00629807,4.441992283,4.59594965
LL,raw,2,2,0.001,20,none,0.7202854167,0.9950000048,0.9950000048,0,0,-33.90211105,14.61885357,-53.99036407,0.1067499593,61.55522112,0,0,-21.05307579,10.48616505,-43.06523895,0.1209999621,65.89433628,28.68764305,4.477807522,4.547101498
LL,raw,2,2,0.001,21,none,0.7277958333,0.9900000095,0.9900000095,0,0,-32.56477356,14.81791973,-55.94709778,0.1097499654,64.63137698,0,0,-22.94657326,11.34003448,-40.03665924,0.1262499541,68.81278372,29.30708885,4.465378761,4.405737877
LL,raw,2,2,0.001,22,none,0.7109125,0.9216666818,0.9216666818,0,0,-31.53019333,14.58301163,-59.57226562,0.1104999557,65.10284101,0,0,-21.92580414,11.5213089,-43.77606201,0.1262499541,69.15178621,29.91643143,4.542158604,4.442818165
LL,raw,2,2,0.001,23,none,0.7275208333,0.9975000024,0.9975000024,0,0,-32.62903976,14.65922737,-52.81982422,0.1082499698,63.96178493,0,0,-20.79921913,11.05103016,-41.76210022,0.1277499497,69.77918211,30.43384743,4.565060616,4.437232018
LL,raw,2,2,0.001,24,none,0.7161145833,0.9983333349,0.9983333349,0,0,-30.44434929,14.59774399,-55.16657639,0.1112499535,67.87378603,0,0,-21.53502274,11.81389141,-38.85743713,0.1307499409,72.03974005,31.02184105,4.625946045,4.359109402
LL,raw,2,2,0.001,25,none,0.7265541667,0.9975000024,0.9975000024,0,0,-33.18059158,15.00394344,-65.21721649,0.1112499535,65.98625879,0,0,-23.82135773,11.7574358,-36.39523697,0.126249969,69.81429375,31.57028008,4.66596365,4.388101101
LL,raw,2,2,0.001,26,none,0.73166875,0.9975000024,0.9975000024,0,0,-33.69420624,15.39975166,-68.42229462,0.1104999557,65.00568956,0,0,-23.86420822,12.73424339,-43.35240936,0.1262499541,69.39084073,32.12996674,4.708454132,4.358427525
LL,raw,2,2,0.001,27,none,0.7273041667,0.9800000191,0.9800000191,0,0,-35.87075043,16.24019432,-61.71825027,0.1082499698,62.73991816,0,0,-26.26152229,12.5284977,-44.3066864,0.1194999591,65.42670172,32.77713776,4.786262035,4.428099155
LL,raw,2,2,0.001,28,none,0.72520625,0.9991666675,0.9991666675,0,0,-36.91480637,15.86226368,-54.49356842,0.1082499623,64.91575439,0,0,-23.50034142,12.32337093,-42.71101761,0.1307499558,70.68289591,33.19900131,4.851269722,4.429548264
LL,raw,2,2,0.001,29,none,0.7201291667,1,1,0,0,-36.1289444,16.00794411,-57.15039062,0.1074999645,62.05512592,0,0,-24.78505898,12.16161823,-43.12877274,0.1194999591,66.26187587,33.82537842,4.90955162,4.584123135
LL,raw,2,2,0.001,30,none,0.7301604167,0.9925000072,0.9925000072,0,0,-35.38481522,15.72363853,-62.20577621,0.1059999615,63.60901605,0,0,-26.83979988,12.47863388,-49.24913406,0.1149999648,64.467606,34.2442131,4.938728333,4.461721897
LL,raw,2,2,0.001,31,none,0.7217,0.7850000262,0.7850000262,0,0,-36.17769241,15.93460178,-60.86037827,0.1059999615,61.56459731,0,0,-28.13817215,11.80380726,-51.49427032,0.1142499596,60.73308756,34.67009354,4.918796062,4.436225891
LL,raw,2,2,0.001,32,none,0.7168229167,0.9041666985,0.9041666985,0,0,-35.3299675,16.12776947,-63.04638672,0.1074999496,62.62173943,0,0,-27.01988983,12.08619595,-53.98636627,0.1157499701,62.93628516,35.19639587,4.912556648,4.495321274
LL,raw,2,2,0.001,33,none,0.71304375,0.9958333373,0.9958333373,0,0,-34.53007126,15.92836189,-58.19498825,0.1097499654,65.73996812,0,0,-24.26777649,13.31460381,-50.40066528,0.1307499558,71.04432955,35.66103363,4.984447479,4.425444603
LL,raw,2,2,0.001,34,none,0.7225166667,0.9900000095,0.9900000095,0,0,-36.14577484,16.27044487,-62.68241119,0.1082499623,64.8455649,0,0,-23.98425865,13.16588688,-43.50031281,0.1262499541,71.0541872,36.1656189,5.066392899,4.446120739
LL,raw,2,2,0.001,35,none,0.731325,0.9925000072,0.9925000072,0,0,-37.13684464,16.30113411,-59.74690247,0.1082499698,63.95013386,0,0,-26.2946434,13.25588703,-51.96934891,0.1217499599,68.57394018,36.64481735,5.109468937,4.462395668
LL,raw,2,2,0.001,36,none,0.7266416667,0.9983333349,0.9983333349,0,0,-36.06144714,16.04726601,-62.34992218,0.1082499698,64.34975158,0,0,-27.36621857,13.29521656,-49.57252884,0.1209999472,66.31276583,36.9912796,5.130095959,4.377942562
LL,raw,2,2,0.001,37,none,0.72873125,0.9983333349,0.9983333349,0,0,-34.71668243,15.84022713,-61.25865936,0.1097499654,66.96204579,0,0,-23.75940895,13.5670414,-47.3251915,0.1352499574,72.15095755,37.5476799,5.109241962,4.352582455
LL,raw,2,2,0.001,38,none,0.7234416667,0.9991666675,0.9991666675,0,0,-35.54336166,16.23247147,-59.68135452,0.1097499654,66.62535018,0,0,-29.21004868,13.15328693,-43.37957764,0.1194999442,68.21762773,37.94336319,5.178313732,4.383036613
LL,raw,2,2,0.001,39,none,0.7215770833,0.9133333564,0.9133333564,0,0,-36.15511703,16.20684624,-60.59319305,0.1082499698,66.77269689,0,0,-26.41489029,13.61489964,-48.94641495,0.1232499629,70.12481552,38.27111053,5.181243896,4.410823822
LL,raw,2,2,0.001,40,none,0.7247916667,0.9975000024,0.9975000024,0,0,-36.55717468,16.35597992,-63.81389618,0.1089999676,65.26797653,0,0,-25.39016914,13.39708042,-43.6270256,0.124749966,70.81305479,38.70052719,5.15180254,4.431254387
LL,raw,2,2,0.001,41,none,0.7216416667,0.9725000262,0.9725000262,0,0,-38.74854279,16.61995125,-61.88708496,0.1074999645,63.68927311,0,0,-28.94544983,13.72396564,-51.42638779,0.117999956,65.78846104,39.20552444,5.265826225,4.454791069
LL,raw,2,2,0.001,42,none,0.72104375,0.9933333397,0.9933333397,0,0,-36.62942886,16.74790382,-59.52795792,0.1082499698,65.40306531,0,0,-25.59313583,12.96975613,-56.24022293,0.124749966,70.24940012,39.64156342,5.264984131,4.537768364
LL,raw,2,2,0.001,43,none,0.7274895833,0.9983333349,0.9983333349,0,0,-39.31961823,16.97125816,-59.1254425,0.1052499637,63.49065386,0,0,-27.10196304,13.26506138,-47.23286438,0.1194999442,68.67115267,40.08595276,5.295915127,4.566128254
LL,raw,2,2,0.001,44,none,0.7234395833,0.9083333611,0.9083333611,0,0,-37.17415619,17.0086174,-60.58440781,0.1097499654,64.34962029,0,0,-30.08909607,14.16406345,-50.25470734,0.1209999621,67.9614431,40.44617081,5.327000141,4.528897762
LL,raw,2,2,0.001,45,none,0.7280125,1,1,0,0,-40.88780975,16.95220184,-60.37238312,0.1059999615,62.51366842,0,0,-25.3042202,13.72414494,-49.31593704,0.1284999549,70.19994015,40.89964676,5.396071911,4.615909576
LL,raw,2,2,0.001,46,none,0.7401583333,0.9991666675,0.9991666675,0,0,-35.29380798,16.72769928,-64.74438477,0.1097499654,66.27411717,0,0,-26.34340477,14.12535954,-46.40263748,0.1262499541,72.214125,41.20442963,5.459195137,4.630145073
LL,raw,2,2,0.001,47,none,0.7209083333,0.9016667008,0.9016667008,0,0,-38.5632515,17.28713417,-75.84294128,0.1089999676,64.57002423,0,0,-32.78839493,14.10631752,-49.38151169,0.112749964,65.29501591,41.59574127,5.4301548,4.581635475
LL,raw,2,2,0.001,48,none,0.7090666667,0.9733333588,0.9733333588,0,0,-35.8070755,17.27977371,-57.68406296,0.111249961,67.89684789,0,0,-27.1158371,14.42642784,-45.22822189,0.1277499646,72.40445312,41.95462799,5.457892418,4.610893726
LL,raw,2,2,0.001,49,none,0.7148354167,0.9750000238,0.9750000238,0,0,-38.46263885,17.03271294,-67.50233459,0.1082499698,64.91761617,0,0,-29.4799099,14.47844601,-52.13975525,0.1187499613,68.24448688,42.24628448,5.498752594,4.589098454
LL,raw,2,2,0.001,50,none,0.7218833333,0.9966666698,0.9966666698,0,0,-41.74752808,17.84750366,-70.94869995,0.1059999689,62.34087534,0,0,-27.28501129,14.17592525,-54.1361618,0.1224999502,68.38889159,42.57223511,5.486135006,4.588769436
LL,raw,3,3,0.001,1,none,0.8591041667,1,1,0,0,-5.423609257,8.446051598,-44.97198105,0.3220000863,64.41142493,0,0,-0.6567271352,8.274248123,-7.305762768,0.5012500882,65.8364277,6.725084305,1.594562769,2.209315062
LL,raw,3,3,0.001,2,none,0.8433291667,1,1,0,0,-17.64803505,11.4588728,-35.9921608,0.147249952,66.93750259,0,0,-9.138093948,10.40612698,-20.0848217,0.2485000193,75.51965672,10.51246738,2.319024801,3.172367811
LL,raw,3,3,0.001,3,none,0.791975,0.9991666675,0.9991666675,0,0,-24.6241684,13.26058674,-49.07473755,0.1254999638,66.13005139,0,0,-12.72950077,10.33080292,-26.66106415,0.1712499857,73.90477462,13.35615444,2.831526279,3.850879192
LL,raw,3,3,0.001,4,none,0.7606666667,0.9983333349,0.9983333349,0,0,-27.05417252,13.35345936,-48.84742355,0.1142499596,62.45122503,0,0,-14.88218975,9.555747032,-38.9666214,0.141999945,68.482893,15.2430582,3.304318428,4.468912601
LL,raw,3,3,0.001,5,none,0.7472666667,0.9975000024,0.9975000024,0,0,-28.46364021,13.18946171,-58.47453308,0.1082499698,60.13432608,0,0,-18.46026421,9.443014145,-34.5296936,0.1262499541,64.96805277,16.51021957,3.452869177,4.650324345
LL,raw,3,3,0.001,6,none,0.7308083333,0.9966666698,0.9966666698,0,0,-27.14357185,12.80225182,-56.25949478,0.112749964,64.73683551,0,0,-14.73416901,8.723115921,-27.63968849,0.1434999555,71.18824534,17.70705605,3.581586599,4.546786785
LL,raw,3,3,0.001,7,none,0.73299375,0.9683333635,0.9683333635,0,0,-27.04485512,13.03149223,-50.50820923,0.1119999588,65.03719379,0,0,-15.92148495,8.877889633,-34.2131958,0.1329999566,68.78831267,18.7333107,3.643592596,4.450361252
LL,raw,3,3,0.001,8,none,0.75095625,0.9991666675,0.9991666675,0,0,-28.98045921,13.41481209,-49.27468872,0.1127499565,64.17488837,0,0,-17.59784889,9.616090775,-29.81659508,0.131499961,68.97103855,19.7480011,3.672074795,4.369869709
LL,raw,3,3,0.001,9,none,0.7467479167,0.9200000167,0.9200000167,0,0,-29.5451107,13.41712856,-52.43271255,0.1097499654,61.48311095,0,0,-18.33535767,9.07817173,-34.08398819,0.1232499629,66.10817638,20.75814056,3.829491138,4.503884315
LL,raw,3,3,0.001,10,none,0.7331166667,0.9241666794,0.9241666794,0,0,-31.04968834,13.95540714,-58.79717636,0.1067499667,60.48232318,0,0,-17.11281204,9.39561367,-33.27795792,0.1292499602,67.11442989,21.68423271,3.913498402,4.644442558
LL,raw,3,3,0.001,11,none,0.7271520833,0.9958333373,0.9958333373,0,0,-28.76602554,13.35139656,-50.80950546,0.1119999588,65.74547964,0,0,-17.64084435,9.590174675,-30.84788513,0.1344999671,71.89674067,22.42470741,4.003542423,4.593221664
LL,raw,3,3,0.001,12,none,0.7291125,0.9975000024,0.9975000024,0,0,-30.70420074,13.46477604,-48.21025085,0.1089999676,63.27694692,0,0,-20.59220695,10.07510567,-40.19049454,0.1224999502,64.59872301,23.36362076,4.10826683,4.440030575
LL,raw,3,3,0.001,13,none,0.7405395833,0.9875000119,0.9875000119,0,0,-28.42634773,13.71177197,-50.37138748,0.1119999737,66.39199927,0,0,-19.13453102,11.0739584,-37.43080902,0.138999939,71.28647852,24.13196182,4.113360882,4.407825947
LL,raw,3,3,0.001,14,none,0.7435166667,0.9991666675,0.9991666675,0,0,-28.30630302,14.17778397,-55.85792542,0.112749964,65.85566694,0,0,-21.13783836,10.93694973,-43.86883926,0.1299999505,69.55707849,24.82976723,4.185582638,4.523578167
LL,raw,3,3,0.001,15,none,0.7353770833,0.9925000072,0.9925000072,0,0,-30.63130188,14.43265915,-52.14317322,0.1082499698,64.56060061,0,0,-20.02187538,10.21540833,-38.05775452,0.1232499629,68.22087984,25.56791306,4.245572567,4.482124329
LL,raw,3,3,0.001,16,none,0.7118916667,0.9983333349,0.9983333349,0,0,-30.01942825,14.14616871,-51.48606491,0.1097499654,66.41645964,0,0,-19.21869469,10.39721584,-34.03944016,0.1299999505,70.06453772,26.28216743,4.334090233,4.481565952
LL,raw,3,3,0.001,17,none,0.7340145833,0.9983333349,0.9983333349,0,0,-29.55203247,13.8409338,-54.96723557,0.1097499654,65.06762835,0,0,-21.05428505,10.88253403,-40.12482452,0.1269999593,68.86108939,26.96017075,4.35345459,4.468006134
LL,raw,3,3,0.001,18,none,0.7340104167,0.9991666675,0.9991666675,0,0,-31.34692192,14.29131889,-57.86312485,0.1082499698,64.7059083,0,0,-20.31601143,10.61940098,-39.40872955,0.1269999444,67.53090274,27.62070656,4.389276028,4.426666737
LL,raw,3,3,0.001,19,none,0.7371395833,0.9916666746,0.9916666746,0,0,-30.59900093,14.25713158,-50.41343307,0.1089999676,66.62983046,0,0,-21.35306931,11.38785934,-39.31716156,0.1322499663,70.56023545,28.16439819,4.471028805,4.43138504
LL,raw,3,3,0.001,20,none,0.7429270833,0.9200000167,0.9200000167,0,0,-33.64914703,14.82901192,-55.10329056,0.1074999645,61.53473286,0,0,-24.43889999,10.59963036,-49.30490112,0.1142499596,62.05013148,28.87439728,4.541343689,4.480046749
LL,raw,3,3,0.001,21,none,0.7206145833,0.9858333468,0.9858333468,0,0,-29.9797802,14.22873306,-54.27585602,0.1097499654,67.06519715,0,0,-20.24919701,10.37981319,-37.80002594,0.126249969,70.35980686,29.41937065,4.58591032,4.539246559
LL,raw,3,3,0.001,22,none,0.7130145833,0.9975000024,0.9975000024,0,0,-34.38025284,14.77068329,-61.49742889,0.1059999689,61.03559073,0,0,-22.6259861,10.87029934,-40.7077713,0.1187499613,65.61984053,30.02893639,4.538774967,4.396099567
LL,raw,3,3,0.001,23,none,0.7088416667,0.9983333349,0.9983333349,0,0,-31.17126083,14.1550684,-54.09660339,0.1104999557,66.81369165,0,0,-21.32791138,10.99645519,-34.85927963,0.126249969,70.18538918,30.58756065,4.612316608,4.400435925
LL,raw,3,3,0.001,24,none,0.7397104167,0.9908333421,0.9908333421,0,0,-30.51099014,14.77558422,-60.06932449,0.1119999588,66.40364692,0,0,-21.70327187,11.68373203,-40.85472107,0.133749947,71.26403094,31.18721581,4.676585197,4.520532131
LL,raw,3,3,0.001,25,none,0.7245479167,0.9991666675,0.9991666675,0,0,-33.856884,15.24497414,-66.18157959,0.1104999557,65.51569483,0,0,-22.51380348,11.84184933,-40.55341721,0.1262499541,69.95944725,31.70721626,4.691457272,4.422559738
LL,raw,3,3,0.001,26,none,0.7278229167,0.9800000191,0.9800000191,0,0,-34.04252243,15.32683182,-69.34161377,0.1089999676,63.49753902,0,0,-26.41236115,12.12249374,-52.70931625,0.1187499538,64.567262,32.24383926,4.795373917,4.347248554
LL,raw,3,3,0.001,27,none,0.7271708333,0.9925000072,0.9925000072,0,0,-32.30516815,15.48975563,-61.57972717,0.111249961,67.74302499,0,0,-24.86327362,12.94979191,-42.61573029,0.126249969,70.83511757,32.72504044,4.844564438,4.340204239
LL,raw,3,3,0.001,28,none,0.7307208333,0.9991666675,0.9991666675,0,0,-34.42995834,15.61806774,-54.30952454,0.1104999557,66.1996117,0,0,-25.84081841,13.65070915,-41.48240662,0.1299999654,69.84121831,33.282341,4.85700655,4.355743408
LL,raw,3,3,0.001,29,none,0.7216520833,0.9966666698,0.9966666698,0,0,-33.0133667,15.59227467,-61.49145508,0.1104999706,66.5005377,0,0,-24.84134674,12.36891079,-42.42944717,0.124749966,70.17403181,33.8192482,4.918502331,4.452643394
LL,raw,3,3,0.001,30,none,0.7270979167,0.9966666698,0.9966666698,0,0,-36.08085251,16.19843864,-71.23075104,0.1097499654,64.57812276,0,0,-24.36459732,12.27809143,-50.17870712,0.1239999682,69.75177912,34.28336334,4.90250349,4.315658569
LL,raw,3,3,0.001,31,none,0.7314520833,0.9983333349,0.9983333349,0,0,-36.63024139,15.7228775,-55.99513245,0.1074999645,63.83362993,0,0,-24.02586746,12.31646919,-48.40361786,0.1239999682,68.78829206,34.78034973,4.952979565,4.328402996
LL,raw,3,3,0.001,32,none,0.7314041667,0.9966666698,0.9966666698,0,0,-32.79362869,16.05124283,-56.00621414,0.1104999706,66.46568369,0,0,-25.95924568,12.49584484,-45.62746811,0.1239999682,70.04443319,35.254776,4.989128113,4.351341248
LL,raw,3,3,0.001,33,none,0.7217291667,0.9941666722,0.9941666722,0,0,-35.99996948,16.02755737,-60.96565247,0.1074999645,63.82748452,0,0,-26.95958519,12.64269733,-43.66448212,0.1209999621,67.65525612,35.76732635,5.006332874,4.363891125
LL,raw,3,3,0.001,34,none,0.7235458333,0.9966666698,0.9966666698,0,0,-35.2406044,16.20959091,-55.05195618,0.1089999527,66.43008499,0,0,-25.1529789,12.88300705,-42.12248611,0.1217499599,70.02100951,36.16083908,5.062897205,4.436432838
LL,raw,3,3,0.001,35,none,0.7104833333,0.9883333445,0.9883333445,0,0,-37.2886467,16.46129417,-56.60741806,0.1059999615,62.16647169,0,0,-23.88140678,12.05886841,-48.90332794,0.1209999621,68.45129446,36.61567307,5.039813042,4.48178196
LL,raw,3,3,0.001,36,none,0.7125625,0.9966666698,0.9966666698,0,0,-35.36588669,16.19715309,-57.84898758,0.1089999527,64.63059454,0,0,-22.89063454,12.34249878,-47.69081497,0.1269999743,69.69884448,37.03225708,5.096627712,4.503499985
LL,raw,3,3,0.001,37,none,0.7426979167,0.9608333707,0.9608333707,0,0,-37.85152435,16.45280647,-73.70413971,0.1082499698,62.78076914,0,0,-24.19639778,12.83463478,-54.76164246,0.1247499511,70.23735695,37.48069382,5.107800961,4.50957489
LL,raw,3,3,0.001,38,none,0.7084145833,0.9866666794,0.9866666794,0,0,-33.63048935,16.42998886,-63.54324341,0.1157499477,68.85143672,0,0,-24.28250122,13.50660419,-43.08549118,0.1329999566,73.75117185,37.87535858,5.18142271,4.496906281
LL,raw,3,3,0.001,39,none,0.7302833333,0.9983333349,0.9983333349,0,0,-37.48194504,16.74644661,-62.94278717,0.1059999615,63.38844544,0,0,-25.75865364,12.94723988,-49.75856018,0.1209999621,67.18807843,38.41787338,5.197943211,4.620388508
LL,raw,3,3,0.001,40,none,0.7491291667,0.9991666675,0.9991666675,0,0,-37.08300781,17.04996872,-61.1251564,0.1104999557,65.0885901,0,0,-26.08717728,14.10089397,-45.58692169,0.1269999444,70.99466121,38.79383087,5.256606102,4.559299946
LL,raw,3,3,0.001,41,none,0.7274,0.9941666722,0.9941666722,0,0,-37.56727219,17.13822174,-67.34587097,0.1082499698,63.85526299,0,0,-28.82120132,14.0636282,-56.61177063,0.1202499643,68.07930604,39.27676773,5.255867481,4.60208559
LL,raw,3,3,0.001,42,none,0.7388229167,0.9575000405,0.9575000405,0,0,-34.18002319,16.97212219,-57.6640892,0.1142499596,69.46721005,0,0,-28.57688522,15.44695282,-45.82782745,0.1292499602,72.70660735,39.68461609,5.335175514,4.568207264
LL,raw,3,3,0.001,43,none,0.7273583333,0.9733333588,0.9733333588,0,0,-37.39853668,17.10711479,-63.43143463,0.1082499623,63.99119824,0,0,-28.491642,13.76818562,-47.56128693,0.1217499599,67.42399692,40.041008,5.297924042,4.589160919
LL,raw,3,3,0.001,44,none,0.709275,0.9975000024,0.9975000024,0,0,-36.94843292,17.43236351,-60.80681229,0.1089999676,64.67259159,0,0,-26.35322571,13.88713837,-49.25971985,0.1262499541,70.36963042,40.38029099,5.336921692,4.571151733
LL,raw,3,3,0.001,45,none,0.72366875,0.9900000095,0.9900000095,0,0,-37.0486908,17.21718597,-58.54642105,0.1097499654,66.56211038,0,0,-25.24191284,14.50995541,-42.50772858,0.1374999583,74.27393573,40.75179291,5.381988049,4.596517563
LL,raw,3,3,0.001,46,none,0.7095791667,0.9883333445,0.9883333445,0,0,-36.01498795,16.71205902,-61.07579422,0.1112499535,67.64893232,0,0,-27.65559578,14.08973598,-48.9138298,0.1262499541,69.79360356,41.04370499,5.422222614,4.599573612
LL,raw,3,3,0.001,47,none,0.7210604167,0.9741666913,0.9741666913,0,0,-36.29900742,17.13224602,-59.12420654,0.1089999676,67.04788334,0,0,-28.01357841,14.56617928,-45.55171967,0.124749966,71.39763851,41.53934479,5.433157921,4.678538322
LL,raw,3,3,0.001,48,none,0.7286041667,0.9991666675,0.9991666675,0,0,-38.10391617,17.36368752,-60.94602966,0.1082499698,65.89628793,0,0,-27.46232224,14.31622314,-50.12021637,0.124749966,69.57717108,41.83430862,5.449421883,4.716439724
LL,raw,3,3,0.001,49,none,0.7143479167,0.9983333349,0.9983333349,0,0,-36.49110794,17.42851448,-67.30998993,0.1097499654,66.40531998,0,0,-27.64408875,14.25684834,-52.24011993,0.124749966,70.96387109,42.27655411,5.460924625,4.752315521
LL,raw,3,3,0.001,50,none,0.7108041667,0.9983333349,0.9983333349,0,0,-38.83237076,17.31487465,-61.21793747,0.1074999645,64.87268526,0,0,-26.17259789,13.71463585,-51.37884903,0.1247499511,71.67103384,42.55767822,5.508207321,4.728782654
LL,raw,4,4,0.001,1,none,0.8437916667,1,1,0,0,-8.434168816,8.867375374,-31.44628906,0.2582500279,62.78917201,0,0,-2.433550596,9.089608192,-10.39652348,0.4330000877,67.72867107,7.315089703,1.692471504,2.101118088
LL,raw,4,4,0.001,2,none,0.8394104167,1,1,0,0,-19.92470169,12.38650036,-46.89641953,0.1442499608,66.11970778,0,0,-10.92544174,10.82205963,-21.04543114,0.2319999933,71.95304793,11.42778206,2.489030361,3.216513634
LL,raw,4,4,0.001,3,none,0.78809375,1,1,0,0,-25.40350723,13.15268326,-52.79196167,0.1142499596,61.26419964,0,0,-15.95644569,9.643385887,-26.11010551,0.1487499475,71.98841381,14.12534046,3.076188564,4.155501842
LL,raw,4,4,0.001,4,none,0.75025,0.9983333349,0.9983333349,0,0,-28.39500046,13.43040085,-56.98828125,0.1097499654,61.13553665,0,0,-15.70546913,8.663064003,-29.59784508,0.1352499723,65.79777525,15.68347263,3.354119301,4.533825874
LL,raw,4,4,0.001,5,none,0.7356479167,0.9850000143,0.9850000143,0,0,-26.57513046,12.59422779,-45.57596207,0.1104999557,63.68377316,0,0,-14.26377678,8.437002182,-27.04257393,0.1382499635,69.70013477,16.89204597,3.467815638,4.592068195
LL,raw,4,4,0.001,6,none,0.735225,0.9983333349,0.9983333349,0,0,-29.48428535,13.26288319,-65.70305634,0.1082499698,61.50727067,0,0,-17.78571892,9.206273079,-29.48670578,0.1284999698,65.03156768,18.09149742,3.600150585,4.636401653
LL,raw,4,4,0.001,7,none,0.73164375,0.9608333707,0.9608333707,0,0,-25.97032928,13.13421249,-50.37493134,0.1164999679,67.77680522,0,0,-18.57525826,9.640587807,-31.53423309,0.1329999566,69.55032741,19.04343414,3.714905024,4.566613674
LL,raw,4,4,0.001,8,none,0.7427645833,0.9975000024,0.9975000024,0,0,-29.72759819,13.39378643,-48.70820999,0.1089999676,63.32048629,0,0,-17.30029106,8.985456467,-31.11712646,0.1292499602,66.83108828,20.15307045,3.7402668,4.635074139
LL,raw,4,4,0.001,9,none,0.7388270833,0.9941666722,0.9941666722,0,0,-28.29812241,13.14993,-50.06409454,0.1104999557,64.40290261,0,0,-18.92784119,9.787968636,-33.89603043,0.126249969,68.76035335,20.96264076,3.850994825,4.620986462
LL,raw,4,4,0.001,10,none,0.7471875,0.9850000143,0.9850000143,0,0,-29.72100639,13.37643719,-62.09048843,0.1112499535,63.79316879,0,0,-17.59311295,9.590964317,-35.42253113,0.1322499663,68.71820203,21.81192589,3.874162674,4.534303665
LL,raw,4,4,0.001,11,none,0.74576875,0.9991666675,0.9991666675,0,0,-30.2143364,13.41240311,-55.69545746,0.1089999676,62.94983235,0,0,-16.42575836,8.979066849,-34.12202072,0.1299999654,69.55020833,22.68196869,4.015149593,4.716321945
LL,raw,4,4,0.001,12,none,0.72718125,0.9941666722,0.9941666722,0,0,-30.53487778,13.81473446,-53.80469513,0.1074999645,60.24533548,0,0,-20.92313766,10.22128391,-39.59210587,0.1224999502,65.13795278,23.38090324,4.037089825,4.549637318
LL,raw,4,4,0.001,13,none,0.7354166667,0.9975000024,0.9975000024,0,0,-29.82443428,13.57868004,-52.35404587,0.1119999737,66.80790848,0,0,-18.99401665,10.05239105,-31.21032333,0.133749947,70.49570852,24.20505714,4.081354141,4.404461861
