arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN06,3,0.001,19,none,0.9524208333,1,1,0,0,-0.9145091772,2.861690283,-6.872592926,0.9812649488,72.120245,0,0,1.087064981,9.692126274,-14.59616566,0.988029778,51.47233955,8.753170013,2.667162657,4.628074646
SN06,3,0.001,20,none,0.9493416667,1,1,0,0,-0.9108319879,2.880018473,-8.623046875,0.9814394116,71.8935018,0,0,0.3640397787,10.66867733,-17.24116135,0.9869001508,50.29736745,8.948662758,2.725931168,4.638597488
SN06,3,0.001,21,none,0.9399541667,1,1,0,0,-0.4924105406,2.958847284,-10.21162033,0.9853805304,69.26272871,0,0,0.7988578677,11.02883816,-31.83019829,0.9887839556,45.31095212,9.190229416,2.77791214,4.522032738
SN06,3,0.001,22,none,0.9377645833,1,1,0,0,-0.9225947857,2.983764648,-10.44672775,0.9827216864,71.95530929,0,0,-1.778758287,11.13199329,-29.24891281,0.9908192754,49.73869138,9.368136406,2.843939543,4.448617458
SN06,3,0.001,23,none,0.9365895833,1,1,0,0,-0.8349277377,2.987450123,-9.317778587,0.9790404439,69.89857028,0,0,0.5774707198,11.94858551,-24.92104912,0.9909123778,47.79451414,9.62131691,2.858374119,4.300532818
SN06,3,0.001,24,none,0.9372625,1,1,0,0,-0.916816175,2.968997717,-6.428491116,0.9789267182,72.18662039,0,0,-0.2932391167,11.43787384,-24.66514587,0.987952292,50.30300563,9.832704544,2.897258759,4.259687424
SN06,3,0.001,25,none,0.944025,1,1,0,0,-0.8047860265,2.9425385,-7.526310921,0.9795495868,73.20024648,0,0,1.194972754,11.63742542,-20.46611404,0.9845721722,52.71281914,10.00387383,2.916265726,4.219508648
SN06,3,0.001,26,none,0.9369770833,1,1,0,0,-1.064312577,3.042729378,-7.42209959,0.9812408686,72.65653571,0,0,-0.4676325917,11.82890606,-20.30848885,0.9922649264,51.49037306,10.18798542,2.96030426,4.066009521
SN06,3,0.001,27,none,0.9387291667,1,1,0,0,-0.6276420355,3.016860485,-7.120364666,0.9834970832,73.52626277,0,0,0.9682844877,11.54660702,-31.3617115,0.9857463837,51.40809119,10.30560112,2.970045805,3.960942268
SN06,3,0.001,28,none,0.9387145833,1,1,0,0,-0.9073510766,3.09006834,-5.141107559,0.9875250459,74.39084986,0,0,-1.3654989,12.07601452,-18.5532608,0.98668468,52.9240862,10.47035313,3.011800289,3.92344594
SN06,3,0.001,29,none,0.93860625,1,1,0,0,-0.9885022044,3.142267942,-5.790100098,0.9900650978,73.23323282,0,0,1.160589695,12.88882923,-23.32992172,0.9927237034,50.66612495,10.60074711,3.027443647,3.828590631
SN06,3,0.001,30,none,0.93800625,1,1,0,0,-1.196660519,3.221361637,-6.849339008,0.9871553779,72.26038613,0,0,-0.2370342016,12.61201572,-26.4853344,0.9839563966,49.85925303,10.81246567,3.081692457,3.70422101
SN06,3,0.001,31,none,0.940425,1,1,0,0,-0.5127893686,3.160981655,-6.761963844,0.9886031151,74.07369078,0,0,2.67996788,12.27628231,-15.78312206,0.9904007912,52.52455084,10.96123123,3.086152315,3.625409842
SN06,3,0.001,32,none,0.9318395833,1,1,0,0,-0.8547842503,3.281975031,-5.490840435,0.9881379008,72.36140793,0,0,-1.89320612,12.68837166,-21.37155533,0.9883526564,51.80446008,11.12322044,3.109354019,3.472328901
SN06,3,0.001,33,none,0.9299791667,1,1,0,0,-1.005455852,3.299545288,-6.744010448,0.9854985476,72.5384597,0,0,2.26083374,13.13923359,-23.99032784,0.9878405929,52.08762379,11.36681175,3.126777649,3.345569372
SN06,3,0.001,34,none,0.9360291667,1,1,0,0,-0.6513206959,3.285782337,-7.406962872,0.9873747826,71.56705608,0,0,1.252661347,13.20796394,-20.94205475,0.9885379076,50.24886006,11.48666096,3.131487608,3.25977397
SN06,3,0.001,35,none,0.9348395833,1,1,0,0,-1.239724278,3.314867496,-8.67899704,0.9853271246,70.1856109,0,0,-1.702850103,13.44377804,-32.61565018,0.9860180616,50.00582604,11.53266144,3.201432467,3.195523739
SN06,3,0.001,36,none,0.93780625,1,1,0,0,-0.5246202946,3.319178104,-6.102816105,0.9856289625,73.46273509,0,0,-0.2381462902,13.05884266,-19.3762207,0.9870576262,53.40187917,11.66852283,3.211055517,3.100598335
SN06,3,0.001,37,none,0.9498333333,1,1,0,0,-0.8511095643,3.361438513,-7.204780102,0.9835267067,73.71939726,0,0,2.027142525,13.3129425,-32.48202515,0.9920929074,53.40377165,11.86298561,3.239438772,3.11392045
SN06,3,0.001,38,none,0.9448270833,1,1,0,0,-0.791914463,3.342399836,-7.609614849,0.9901468754,72.24209844,0,0,3.223937273,13.57794189,-36.91238403,0.9906160235,52.70077735,12.04500389,3.266744375,3.052290201
SN06,3,0.001,39,none,0.941875,1,1,0,0,-0.6974679828,3.410025597,-10.46496105,0.9924052954,71.48219852,0,0,2.231101513,13.98274899,-48.33581924,0.9812190533,50.15677229,12.24476624,3.253767729,3.00662446
SN06,3,0.001,40,none,0.9522708333,1,1,0,0,-1.168336987,3.435899258,-9.378293037,0.9866095185,73.13616945,0,0,0.03534019366,14.14190769,-22.69280243,0.9853402972,54.27048901,12.37616444,3.273978472,3.016328335
SN06,3,0.001,41,none,0.9474604167,1,1,0,0,-1.54223454,3.400164604,-8.923317909,0.9912614226,73.5189615,0,0,-0.2756828964,13.78010273,-24.12110329,0.9766513109,55.48951556,12.52954006,3.274013281,2.99883461
SN06,3,0.001,42,none,0.95360625,1,1,0,0,-1.332591653,3.470213175,-5.544546604,0.992069304,74.70650255,0,0,0.953915,13.67842484,-24.54981232,0.9851510525,54.60002901,12.65114498,3.286766529,3.00485301
SN06,3,0.001,43,none,0.9459104167,1,1,0,0,-1.211881518,3.535503864,-7.454833031,0.9896913767,74.02504905,0,0,-0.04404003173,13.79938889,-19.49860764,0.9842088819,55.13749667,12.8402071,3.303468227,2.928495169
SN06,3,0.001,44,none,0.9395458333,1,1,0,0,-1.374662995,3.552368879,-8.257531166,0.9974948168,72.79198421,0,0,0.1095025092,14.40004635,-24.13113022,0.9797586799,54.81799688,12.93488598,3.325428247,2.9158144
SN06,3,0.001,45,none,0.9497270833,1,1,0,0,-1.044333458,3.644227505,-8.341460228,0.9918873906,72.87116944,0,0,-0.07760124654,14.80662918,-24.18152046,0.9854124784,52.84229497,13.12632847,3.335743427,2.879113913
SN06,3,0.001,46,none,0.9552895833,1,1,0,0,-0.9716174603,3.634685993,-5.924331665,0.985275805,73.34672107,0,0,0.396160394,14.51177883,-32.10079956,0.984726131,54.2075269,13.27004433,3.364524126,2.913923502
SN06,3,0.001,47,none,0.95214375,1,1,0,0,-0.5831352472,3.686116219,-7.406119823,0.9844043851,72.7781227,0,0,-0.01276100799,14.78354263,-29.42562485,0.9830819964,55.29408735,13.35536575,3.373541117,2.871889591
SN06,3,0.001,48,none,0.9520458333,1,1,0,0,-0.8834163547,3.686185837,-5.540581226,0.993159771,74.54111377,0,0,-1.498413324,14.39023399,-27.31041718,0.9817015529,56.31920463,13.51023388,3.410253048,2.832216024
SN06,3,0.001,49,none,0.9614520833,1,1,0,0,-1.052629948,3.691715002,-6.145055771,0.9872601032,74.72864512,0,0,-1.127138495,13.87505436,-22.51055336,0.9830694795,59.53266073,13.62341213,3.432058811,2.932385921
SN06,3,0.001,50,none,0.9598958333,1,1,0,0,-1.191641092,3.738462448,-7.266331196,0.9870773554,73.71908776,0,0,0.3299233019,14.88322926,-34.28039551,0.9900022149,57.54108253,13.770895,3.443973303,3.035338879
