seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
30,S2dyn_c12_a02,2,5250,0.009680244017409691,0.9584166666666667,0.00893951861411333,5.623320216704261,-67.16412436709788,-61.540804150393626,0.009680244017409691,0.9584166666666667
30,S2dyn_c12_a02,2,6000,0.012031507956565575,0.9497416666666667,0.011146459141373634,6.411321423410997,-65.86698262945737,-59.45566120604637,0.012031507956565575,0.9497416666666667
30,S2u30r,1,0,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,750,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,1500,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,2250,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,3000,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,3750,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,4500,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,5250,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,1,6000,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,0,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,750,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,1500,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,2250,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,3000,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,3750,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,4500,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,5250,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,S2u30r,2,6000,0.0,1.0,0.0,-0.1920028156046096,-30.0,-30.19200281560461,0.0,1.0
30,N2r,1,0,0.7444758040358391,0.0,0.6502301603222886,-0.1920028156046096,0.0,-0.1920028156046096,0.7444758040358391,0.0
30,N2r,1,750,0.2611724322095078,0.0,0.08580605868448814,-3.844555975864164,0.0,-3.844555975864164,0.2611724322095078,0.0
30,N2r,1,1500,0.28080013104149026,0.0,0.15597397322356701,-3.3156716245664053,0.0,-3.3156716245664053,0.28080013104149026,0.0
30,N2r,1,2250,0.37606569936134415,0.0,0.2672015744532148,-2.5438736917043765,0.0,-2.5438736917043765,0.37606569936134415,0.0
30,N2r,1,3000,0.48442115363398375,0.0,0.3852593719040354,-1.7705746674638727,0.0,-1.7705746674638727,0.48442115363398375,0.0
30,N2r,1,3750,0.5534730357004818,0.0,0.46430973751892646,-1.254233351938382,0.0,-1.254233351938382,0.5534730357004818,0.0
30,N2r,1,4500,0.585701331968079,0.0,0.5022641869261861,-1.0029327116136497,0.0,-1.0029327116136497,0.585701331968079,0.0
30,N2r,1,5250,0.6095755213012741,0.0,0.5297557504976789,-0.8076581961212476,0.0,-0.8076581961212476,0.6095755213012741,0.0
30,N2r,1,6000,0.5477497857674412,0.0,0.46466784631709257,-1.260009718807546,0.0,-1.260009718807546,0.5477497857674412,0.0
30,N2r,2,0,0.5477497857674412,0.0,0.46466784631709257,-1.260009718807546,0.0,-1.260009718807546,0.5477497857674412,0.0
30,N2r,2,750,0.11278688596939336,0.0020416666666666665,0.05522250557094813,-6.075254778902128,0.0,-6.075254778902128,0.11278688596939336,0.0020416666666666665
30,N2r,2,1500,0.16134814495256627,0.001575,0.10750044691214959,-5.258561313855681,0.0,-5.258561313855681,0.16134814495256627,0.001575
30,N2r,2,2250,0.2308729179247063,0.002125,0.17634416840573153,-4.558118160478609,0.0,-4.558118160478609,0.2308729179247063,0.002125
30,N2r,2,3000,0.2923272354588039,0.002375,0.23855003366520008,-3.949394304458568,0.0,-3.949394304458568,0.2923272354588039,0.002375
30,N2r,2,3750,0.3319290697177732,0.0027,0.2791185962095857,-3.5347555292698747,0.0,-3.5347555292698747,0.3319290697177732,0.0027
30,N2r,2,4500,0.3503099651142677,0.0030416666666666665,0.2982110946953297,-3.359209304963646,0.0,-3.359209304963646,0.3503099651142677,0.0030416666666666665
30,N2r,2,5250,0.298943827447565,0.005175,0.2511444497689605,-4.091143721414144,0.0,-4.091143721414144,0.298943827447565,0.005175
30,N2r,2,6000,0.3368054916354075,0.004016666666666667,0.2874392081061999,-3.566169667527351,0.0,-3.566169667527351,0.3368054916354075,0.004016666666666667
30,N2r_m50,1,0,0.7444758040358391,0.0,0.6502301603222886,-0.1920028156046096,0.0,-0.1920028156046096,0.37088763914826545,0.50235
30,N2r_m50,1,750,0.3171798565804213,0.0,0.16328540082871915,-3.252243048171798,0.0,-3.252243048171798,0.159639089327533,0.50235
30,N2r_m50,1,1500,0.36797807442645153,0.000525,0.2978879178524017,-2.560225142890091,0.0,-2.560225142890091,0.18252850970452691,0.5025833333333334
30,N2r_m50,1,2250,0.4721526618504446,0.0257,0.43993792605201404,-0.22753503127413957,0.0,-0.22753503127413957,0.2340501029183277,0.5152833333333333
30,N2r_m50,1,3000,0.5709525914481385,0.09681666666666666,0.5550378667548299,7.195708531863514,0.0,7.195708531863514,0.28346368002611017,0.5508333333333333
30,N2r_m50,1,3750,0.6060992528731488,0.15128333333333333,0.5956783543631434,19.524756963056163,0.0,19.524756963056163,0.30101474579470267,0.5776666666666667
30,N2r_m50,1,4500,0.6392445311948795,0.17338333333333333,0.63173967209359,37.34253659066376,0.0,37.34253659066376,0.3178352472769705,0.5888083333333334
30,N2r_m50,1,5250,0.6493360637320461,0.2098,0.6440073631311456,60.19530294304734,0.0,60.19530294304734,0.3230767947248346,0.6066166666666667
30,N2r_m50,1,6000,0.6633323422615095,0.22138333333333332,0.6591353693564733,88.88381737409868,0.0,88.88381737409868,0.32985951108163647,0.6123083333333333
30,N2r_m50,2,0,0.6633323422615095,0.22138333333333332,0.6591353693564733,88.88381737409868,0.0,88.88381737409868,0.32985951108163647,0.6123083333333333
30,N2r_m50,2,750,0.5972960132322038,0.321175,0.594592566143473,95.25421762426808,0.0,95.25421762426808,0.2970460951285824,0.6623833333333333
30,N2r_m50,2,1500,0.605650287099587,0.3304166666666667,0.6036122619072596,130.79600171981852,0.0,130.79600171981852,0.30129603226770857,0.6667583333333333
30,N2r_m50,2,2250,0.6213992282434289,0.32281666666666664,0.6194642387703061,184.72335922392972,0.0,184.72335922392972,0.3093538315777275,0.6634583333333334
30,N2r_m50,2,3000,0.628611523313688,0.32615833333333333,0.6270941056370735,243.76145293578082,0.0,243.76145293578082,0.31296133930039244,0.664925
30,N2r_m50,2,3750,0.6432691823136996,0.3171,0.6418977327172954,324.66803802882606,0.0,324.66803802882606,0.3202547361538629,0.66035
30,N2r_m50,2,4500,0.6418913041948184,0.32045,0.6404372045089801,437.82199530180077,0.0,437.82199530180077,0.31942225665318064,0.6618583333333333
30,N2r_m50,2,5250,0.6514584371859852,0.3159166666666667,0.6503841584498684,564.5909959168034,0.0,564.5909959168034,0.3240713111229602,0.6595833333333333
30,N2r_m50,2,6000,0.6607950486406068,0.30738333333333334,0.6597277358442545,731.5536459437102,0.0,731.5536459437102,0.32887722863116076,0.6554
