arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,raw,5,5,0.0001,27,1,5,0.5856971154,0.6923999786,0.6360000372,0.6923999786,0,0,-2.802738428,13.9415369,-25.70589256,0.3531999886,18.69198305,0,0,0.5644353628,34.90405273,-4.325294971,0.5911999941,16.81102234,2.31755352,1.534914613,1.703247428,5.150820732,14.64297676
CHB0,raw,5,5,0.0001,28,0,1,0.8862179487,0.932000041,0.8199999928,0.932000041,0,0,-5.533350945,11.43809414,-36.55711746,0.2540000081,11.97818201,0,0,0.08287390321,33.87825394,-3.118992329,0.5660000443,10.74791239,2.237833977,1.65177238,1.735468268,4.353520393,15.10782719
CHB0,raw,5,5,0.0001,29,1,5,0.4292467949,0.5383999944,0.4720000327,0.5383999944,0,0,0.9789726138,12.7664175,-4.444227695,0.584800005,16.45005552,0,0,-0.3660117984,42.39543533,-5.441111565,0.5875999928,11.24737578,2.429731369,1.631886244,1.784460068,6.875218391,20.53347206
CHB0,raw,5,5,0.0001,30,0,1,0.9637019231,0.9960000515,0.8599999547,0.9960000515,0,0,1.672629118,10.69154453,-5.98773098,0.6000000238,22.36581577,0,0,-0.4066786766,28.86153221,-4.42102766,0.6060000062,14.33127368,2.50590992,1.613352656,1.8046031,5.6500597,14.00776482
CHB0,raw,6,6,0.0001,1,1,5,0.5586939103,0.69599998,0.6360000372,0.69599998,0,0,1.036275029,4.458726406,-1.922996998,0.5939999819,21.30105848,0,0,0.08187504858,4.950629711,-0.418199271,0.4879999757,23.3161648,1.18952179,0.6625075936,0.6637288928,2.63040328,2.360752583
CHB0,raw,6,6,0.0001,2,0,1,0.7919871795,0.80400002,0.7400000095,0.80400002,0,0,-0.2419711351,0.3373320103,-1.148556948,0.1460000128,5.677489444,0,0,-0.2451272607,0.3074008226,-1.490813613,0.1060000062,4.763936267,0.7394083142,0.6721325517,0.9034432769,1.727808475,2.170711994
CHB0,raw,6,6,0.0001,3,1,5,0.4094951923,0.4603999853,0.4580000341,0.4603999853,0,0,-0.1432841569,5.816513062,-2.980950594,0.4147999883,11.68437966,0,0,0.453923136,13.98464489,-1.793044925,0.5807999969,12.53581823,1.12995398,0.855545342,0.9562574625,3.08270812,5.878024578
CHB0,raw,6,6,0.0001,4,0,1,0.7796875,0.7720000148,0.6899999976,0.7720000148,0,0,-1.301900268,1.365005374,-22.12309456,0.09800000489,5.642942036,0,0,-0.9320169091,7.011158943,-6.171155453,0.4080000222,6.585371811,0.9344517589,0.9268851876,0.9709749222,3.553609848,6.7688694
CHB0,raw,6,6,0.0001,5,1,5,0.3899839744,0.4508000016,0.3880000114,0.4508000016,0,0,-0.07575750351,6.655491829,-7.299973488,0.4795999825,14.39383739,0,0,0.1376824379,14.51608276,-4.379897118,0.5435999632,15.27861924,1.420590281,0.9769532084,1.028985977,3.835111618,6.324086666
CHB0,raw,6,6,0.0001,6,0,1,0.8584134615,0.9020000696,0.8299999833,0.9020000696,0,0,-0.1771257967,3.260905743,-1.949613571,0.380000025,7.569459922,0,0,0.02750040963,20.01921844,-3.278723001,0.5480000377,7.839715636,1.074727058,1.070867419,1.082833886,3.503444433,9.720097542
CHB0,raw,6,6,0.0001,7,1,5,0.3272435897,0.4296000004,0.4040000141,0.4296000004,0,0,-0.0431672968,8.748895645,-1.348228812,0.4855999947,9.244730509,0,0,-0.03144254163,28.36901283,-3.318297625,0.5780000091,8.945255761,1.343014598,1.167175174,1.111905932,4.602524281,12.16929817
CHB0,raw,6,6,0.0001,8,0,1,0.9695512821,1,0.9300000072,1,0,0,-0.4033196568,10.83919907,-7.636310101,0.4460000098,8.094579959,0.009999999776,0,-0.8390225172,25.36326599,-4.430993557,0.5700000525,9.425933244,1.378167629,1.207720399,1.125455856,6.167102337,12.24090195
CHB0,raw,6,6,0.0001,9,1,5,0.4372195513,0.4948000014,0.4200000167,0.4948000014,0,0,-0.1035509035,6.85905838,-7.324032784,0.443599999,11.46328695,0,0,0.5231003761,22.05566597,-1.775881648,0.5916000009,12.89841879,1.300337195,1.200907111,1.180804372,4.06012249,8.593540192
CHB0,raw,6,6,0.0001,10,0,1,0.8370592949,0.9040000439,0.8399999738,0.9040000439,0,0,-1.660687208,7.050218105,-8.779835701,0.3560000062,15.43534106,0,0,-1.026958585,11.59710979,-9.974510193,0.5320000052,16.05266497,1.832235456,1.262683988,1.231603503,5.01418972,6.700099945
CHB0,raw,6,6,0.0001,11,1,5,0.4137820513,0.4627999961,0.4360000193,0.4627999961,0,0,-0.6976035237,4.211483955,-15.10802174,0.3219999969,15.16688086,0,0,0.09051712602,19.73439026,-2.247373104,0.5795999765,18.41145433,1.248152852,1.294956446,1.225229979,2.716164112,7.748616695
CHB0,raw,6,6,0.0001,12,0,1,0.7891025641,0.9040000439,0.7400000095,0.9040000439,0,0,-0.06747513264,10.31698895,-5.091226578,0.4700000286,19.01789906,0,0,-0.4185451269,21.53537369,-3.661701918,0.5700000525,15.11018323,2.261318207,1.334039092,1.263398528,4.821988583,11.23680782
CHB0,raw,6,6,0.0001,13,1,5,0.4897435897,0.5927999616,0.6060000062,0.5927999616,0,0,-1.276261449,12.95636845,-9.478354454,0.4111999869,18.72708633,0,0,-0.1483040005,27.19288063,-1.819540381,0.6215999722,15.81023596,2.292386293,1.290625215,1.295951605,4.814127922,13.43015575
CHB0,raw,6,6,0.0001,14,0,1,0.9320112179,0.9660000205,0.9499999881,0.9660000205,0,0,1.542703629,8.371544838,-5.209206581,0.5960000157,20.43757544,0,0,-1.129718065,8.731768608,-4.447613239,0.454000026,11.70727053,2.271901131,1.292039752,1.342966676,5.620931149,9.730038643
CHB0,raw,6,6,0.0001,15,1,5,0.6438301282,0.7364000082,0.6860000491,0.7364000082,0,0,0.2290101498,13.00440598,-1.980291724,0.4860000014,15.82540517,0,0,0.6287327409,45.31667709,-1.800801873,0.6595999599,12.62057876,2.282749176,1.35784471,1.329371929,6.863532066,21.2912178
CHB0,raw,6,6,0.0001,16,0,1,0.9705128205,1,1,1,0,0,2.196214914,15.71358967,-4.639726162,0.4700000286,9.710934644,0,0,-0.6586034894,58.58700943,-3.168356419,0.6380000114,7.342432009,2.205687046,1.339770317,1.348036766,9.209838867,28.54403305
CHB0,raw,6,6,0.0001,17,1,5,0.6558092949,0.7287999988,0.682000041,0.7287999988,0,0,3.50338459,14.94022083,-5.873815536,0.5392000079,16.41858228,0,0,-0.3812385201,37.7514801,-3.174209595,0.6380000114,11.40259126,2.365069389,1.309304118,1.39271307,8.013349533,20.60665512
CHB0,raw,6,6,0.0001,18,0,1,0.9490384615,0.8220000267,0.7699999809,0.8220000267,0,0,-4.397435665,8.216855049,-28.53330421,0.2400000095,17.18792912,0,0,-0.04177374393,14.30064201,-4.415966511,0.6540000439,17.52195522,2.011358976,1.40487349,1.422979593,2.502783775,6.461828232
CHB0,raw,6,6,0.0001,19,1,5,0.3987179487,0.5203999877,0.4580000341,0.5203999877,0,0,-0.1654236764,12.96775818,-3.091910124,0.4603999853,19.71742503,0,0,-0.2814032733,36.30385971,-4.062768459,0.6863999963,14.12580655,2.286529064,1.381337523,1.450906634,5.72875452,15.30022907
CHB0,raw,6,6,0.0001,20,0,1,0.9474759615,0.9600000381,0.8899999857,0.9600000381,0,0,-0.1894306391,9.410614967,-5.951139927,0.4880000353,26.17454802,0,0,-0.3736681044,17.22738838,-2.801056385,0.5860000253,18.52570335,2.366364956,1.376196742,1.507214308,4.288958549,8.324539185
CHB0,raw,6,6,0.0001,21,1,5,0.5486378205,0.6571999788,0.6180000305,0.6571999788,0,0,0.2750039995,12.49446583,-1.390779495,0.4919999838,20.51460788,0,0,0.4898656011,31.17346382,-3.120056868,0.6475999951,14.89173599,2.449125767,1.410240173,1.523617029,6.333374977,15.96546555
CHB0,raw,6,6,0.0001,22,0,1,0.9265224359,0.9700000286,0.9499999881,0.9700000286,0,0,0.3198598027,9.757334709,-8.399589539,0.5139999986,22.74258016,0,0,-0.5675970912,13.61824226,-3.42262125,0.55400002,13.55785685,2.475800037,1.426237822,1.578918576,5.499336243,10.88311386
CHB0,raw,6,6,0.0001,23,1,5,0.5167067308,0.5995999575,0.55400002,0.5995999575,0,0,-2.020188093,11.15472603,-10.84312439,0.3743999898,21.91877324,0,0,0.1834895909,27.39263344,-1.807534575,0.6459999681,17.07626622,2.404842615,1.449523449,1.60187602,4.356094837,11.72696495
CHB0,raw,6,6,0.0001,24,0,1,0.9381009615,0.9960000515,0.9599999785,0.9960000515,0,0,-0.5967982411,12.96410275,-6.214385033,0.454000026,16.49101718,0,0,-0.5365234017,38.92080688,-3.095313549,0.6440000534,11.03660571,2.526566029,1.473659873,1.617420912,5.934821606,16.45612717
CHB0,raw,6,6,0.0001,25,1,5,0.6356570513,0.7023999691,0.6780000329,0.7023999691,0,0,-1.915088773,13.22730923,-10.77450562,0.4303999841,21.48598303,0,0,0.2583787143,34.74253845,-2.163150787,0.6175999641,16.64616868,2.449760199,1.461040616,1.62081933,5.960122108,15.52137375
CHB0,raw,6,6,0.0001,26,0,1,0.9534855769,1,0.9899999499,1,0,0,4.069812298,14.93356133,-9.318771362,0.5800000429,12.99395477,0,0,-0.4080746174,35.68786621,-4.195746422,0.5900000334,8.096001793,2.507302046,1.454979181,1.662807941,9.534071922,22.89797783
CHB0,raw,6,6,0.0001,27,1,5,0.6044070513,0.6768000126,0.6360000372,0.6768000126,0,0,-1.092060089,11.72700024,-9.149219513,0.4632000029,24.71003566,0,0,0.01228400879,29.06051254,-1.904138446,0.613599956,19.31819326,2.649486065,1.440898657,1.682799459,5.126450539,12.20719242
CHB0,raw,6,6,0.0001,28,0,1,0.9122996795,0.9980000257,0.9599999785,0.9980000257,0,0,-1.70420301,11.09411716,-15.68090534,0.4120000303,16.27592961,0,0,-0.9236882925,23.74410629,-12.57618523,0.5720000267,11.43590307,2.57975173,1.465031028,1.72027564,8.313076019,16.64739227
CHB0,raw,6,6,0.0001,29,1,5,0.5030448718,0.5931999683,0.5440000296,0.5931999683,0,0,-0.684494555,13.32772636,-7.455965996,0.4244000018,18.5647481,0,0,0.3346688747,30.28900146,-2.316119194,0.6647999883,15.53908183,2.837037563,1.474416375,1.76270318,6.469284534,16.51908875
CHB0,raw,6,6,0.0001,30,0,1,0.9288461538,0.9820000529,0.9300000072,0.9820000529,0,0,1.253272057,11.64460373,-5.3083148,0.5380000472,26.60720436,0,0,-0.8850201964,16.66492081,-6.611318111,0.5420000553,17.69100248,3.052878141,1.491569638,1.800915241,6.129099369,11.32592964
CHB0,raw,7,7,0.0001,1,1,5,0.5506009615,0.6656000018,0.628000021,0.6656000018,0,0,0.03918578848,3.601447582,-1.819701076,0.4763999879,20.24199625,0,0,0.1263449639,5.718690872,-0.9806723595,0.4927999973,19.11869702,0.9771063924,0.7119517326,0.7017527819,2.155560255,2.802369833
CHB0,raw,7,7,0.0001,2,0,1,0.7576923077,0.8520000577,0.8299999833,0.8520000577,0,0,-0.5995618701,2.045817614,-6.037121773,0.2200000137,5.920476124,0,0,-0.2943049073,0.4189029932,-3.532729864,0.1319999993,3.842670933,0.9264147282,0.6839824915,0.8205512166,2.982018471,2.663704395
CHB0,raw,7,7,0.0001,3,1,5,0.6096955128,0.6223999858,0.5860000253,0.6223999858,0,0,-0.1340321898,5.550477982,-3.863741398,0.4368000031,14.71140583,0,0,1.709489822,19.72977448,-6.583601475,0.5683999658,11.68162943,1.230627179,0.8155268431,0.8181865811,4.409546852,8.411933899
CHB0,raw,7,7,0.0001,4,0,1,0.9104166667,0.9760000706,0.9399999976,0.9760000706,0,0,-1.003429294,4.585707188,-4.941876411,0.3840000033,10.17031833,0,0,-0.30606094,16.84261322,-1.842151165,0.5180000067,7.788552688,1.1033777,0.8924818635,0.8732072711,4.390787125,8.48419857
CHB0,raw,7,7,0.0001,5,1,5,0.5578926282,0.6251999736,0.6000000238,0.6251999736,0,0,-0.2437797338,7.8078022,-4.80939436,0.4963999987,13.85487549,0,0,-0.145998314,17.9400692,-1.271099329,0.5676000118,11.71880747,1.417329788,0.9114374518,0.9320655465,4.36867857,8.118142128
CHB0,raw,7,7,0.0001,6,0,1,0.9447516026,0.9580000639,0.8599999547,0.9580000639,0,0,-2.162651062,4.444496632,-15.49048138,0.2440000176,8.831263171,0,0,0.1844538003,17.28168678,-1.707097411,0.5080000162,7.820400426,1.192247987,1.003153682,0.9505972862,3.156610727,7.915407658
CHB0,raw,7,7,0.0001,7,1,5,0.4824919872,0.5916000009,0.5879999995,0.5916000009,0,0,-0.524405539,7.308338642,-8.580177307,0.3551999927,15.365428,0,0,-0.2444890589,22.0569706,-3.216323137,0.5672000051,12.18547286,1.48651886,1.043621898,1.015806198,4.664011002,8.901882172
CHB0,raw,7,7,0.0001,8,0,1,0.9380608974,0.9500000477,0.8899999857,0.9500000477,0,0,-1.508759379,4.345937252,-16.42858315,0.3340000212,9.005047356,0,0,-0.6610656381,18.43784904,-4.324544907,0.584000051,8.805864777,1.301463127,1.073662877,1.070437551,3.725267649,9.153176308
CHB0,raw,7,7,0.0001,9,1,5,0.5049278846,0.6039999723,0.5720000267,0.6039999723,0,0,-0.1417439878,7.102197647,-6.918064594,0.4075999856,14.5417726,0,0,-0.08602051437,27.79904366,-2.772958994,0.5975999832,10.98480556,1.533587337,1.118624687,1.07682395,4.723726273,11.74239063
CHB0,raw,7,7,0.0001,10,0,1,0.9705528846,1,0.9899999499,1,0,0,-0.2400969714,6.195333958,-13.88575268,0.3880000114,12.34520256,0,0,-1.161942005,12.70625687,-8.038766861,0.4720000327,8.422287722,1.740056753,1.119730711,1.149598718,6.017397881,7.621337891
CHB0,raw,7,7,0.0001,11,1,5,0.3971955128,0.4039999843,0.378000021,0.4039999843,0,0,-0.1644321531,1.483885646,-7.7765131,0.4323999882,8.717375079,0,0,0.9820179343,36.4839325,-3.404028893,0.6043999791,7.21914589,1.109883547,1.201892614,1.158459663,4.62019968,16.61095428
CHB0,raw,7,7,0.0001,12,0,1,0.8638621795,0.9200000167,0.8199999928,0.9200000167,0,0,-0.3351320922,7.486828327,-11.4561615,0.4840000272,17.57187119,0,0,-0.3253846765,15.50832462,-3.157819033,0.5780000091,15.52055285,1.888669848,1.241866827,1.185881615,4.500709534,7.62479353
CHB0,raw,7,7,0.0001,13,1,5,0.4196314103,0.5311999917,0.4480000138,0.5311999917,0,0,-0.1840231866,7.447875977,-6.953782558,0.4879999757,14.39826485,0,0,0.548674345,32.3062973,-1.568525434,0.6115999818,12.06790726,1.656341791,1.276388288,1.190806985,4.926309109,13.79020882
CHB0,raw,7,7,0.0001,14,0,1,0.944911859,1,0.9899999499,1,0,0,-0.6141532063,9.279212952,-5.228348732,0.3960000277,9.028704145,0,0,-0.4949731827,44.54309082,-4.027923107,0.5780000091,6.978034184,1.600173473,1.292207837,1.202238798,7.397808075,20.96671677
CHB0,raw,7,7,0.0001,15,1,5,0.562099359,0.6603999734,0.5900000334,0.6603999734,0,0,0.0425641574,13.69308853,-1.691654444,0.5267999768,12.78501854,0,0,-0.734193027,27.13560867,-5.368802547,0.574000001,11.67835878,1.98363173,1.315414667,1.275207043,7.048870087,14.38033867
CHB0,raw,7,7,0.0001,16,0,1,0.9754807692,1,1,1,0,0,4.887019157,10.31050491,-14.51513672,0.8460000157,11.76075154,0,0,-0.9710434079,19.76499557,-6.581953526,0.5380000472,6.714381228,2.141246557,1.282139063,1.318444371,9.521657944,11.95423698
CHB0,raw,7,7,0.0001,17,1,5,0.4852964744,0.5383999944,0.5080000162,0.5383999944,0,0,-0.2416193783,6.384794712,-6.86281395,0.4403999746,11.61967909,0,0,0.549697578,32.04773712,-1.791643739,0.6475999951,10.30089892,1.538470268,1.372967243,1.336524129,4.480547428,14.39675236
CHB0,raw,7,7,0.0001,18,0,1,0.9434695513,1,0.969999969,1,0,0,-0.3932346106,16.53444481,-3.445798397,0.5120000243,6.950035532,0,0,-0.699157238,50.43420029,-4.059858799,0.5780000091,7.59929441,1.922707558,1.38246274,1.359570742,9.015265465,23.89184189
CHB0,raw,7,7,0.0001,19,1,5,0.5255608974,0.6103999615,0.5520000458,0.6103999615,0,0,0.8723981977,12.97406769,-1.797857523,0.5604000092,15.39543728,0,0,-0.4133040905,36.38757706,-4.72343111,0.6191999912,12.66878081,2.166527271,1.361134529,1.414418221,6.577512741,15.2631979
CHB0,raw,7,7,0.0001,20,0,1,0.9571714744,0.9540000558,0.9099999666,0.9540000558,0,0,-0.3158003688,9.212205887,-5.614262104,0.476000011,16.63809425,0,0,-0.1945722997,25.50512695,-9.425920486,0.6120000482,14.05580676,2.092496872,1.38576901,1.411979795,5.246438026,12.06649876
CHB0,raw,7,7,0.0001,21,1,5,0.4635817308,0.5383999944,0.4800000191,0.5383999944,0,0,-2.069663525,14.7067852,-10.20959187,0.44599998,15.2896179,0,0,-0.08099897206,42.4298172,-2.995820522,0.6376000047,12.38758471,2.244904041,1.437265992,1.451595545,5.887702465,17.3752861
CHB0,raw,7,7,0.0001,22,0,1,0.9330128205,0.9880000353,0.9399999976,0.9880000353,0,0,6.308650017,12.91958618,-18.5011692,0.6940000057,13.58641694,0,0,-2.68327117,33.7641449,-12.36585426,0.5240000486,7.769018051,2.448625326,1.422468901,1.485951781,11.18061829,19.70196152
CHB0,raw,7,7,0.0001,23,1,5,0.6018830128,0.6747999787,0.6180000305,0.6747999787,0,0,0.0008714538417,10.92939377,-1.786298156,0.5072000027,19.99360445,0,0,0.1356801391,29.32126427,-1.822892785,0.6407999992,15.66687514,2.392891407,1.424326062,1.492269516,5.628492355,14.53141594
CHB0,raw,7,7,0.0001,24,0,1,0.9473157051,1,0.9599999785,1,0,0,-3.471265316,15.9158392,-17.67430496,0.4360000193,12.56760764,0,0,0.2757279873,54.79928207,-2.143742085,0.6700000167,9.12853626,2.24519515,1.491350293,1.510404468,7.061319351,23.32538223
CHB0,raw,7,7,0.0001,25,1,5,0.5597355769,0.6319999695,0.5879999995,0.6319999695,0,0,-2.513321638,14.20490837,-15.98551559,0.491599977,16.24855068,0,0,-0.1709013581,38.54754257,-2.579226971,0.6259999871,12.85216571,2.437436104,1.461337328,1.55689919,6.429433346,17.11247635
CHB0,raw,7,7,0.0001,26,0,1,0.9150240385,0.9400000572,0.9300000072,0.9400000572,0,0,-5.207021713,10.62688923,-32.80711746,0.1960000098,19.38071851,0,0,3.134296417,18.54458618,-8.270172119,0.6660000086,22.67351049,2.612417936,1.474755168,1.532225609,4.628398418,8.121756554
CHB0,raw,7,7,0.0001,27,1,5,0.460536859,0.5803999901,0.4900000095,0.5803999901,0,0,1.008589864,15.12810516,-2.951419353,0.576399982,18.47447053,0,0,-0.2964139581,35.00308228,-7.628948212,0.5807999969,13.07563101,2.666067839,1.490937233,1.612039804,7.830982685,18.45854568
CHB0,raw,7,7,0.0001,28,0,1,0.9492788462,0.9600000381,0.8700000048,0.9600000381,0,0,0.3567718863,9.997472763,-5.610673904,0.5200000405,19.11923316,0,0,-0.243925184,18.64113808,-5.208482742,0.6160000563,16.26270552,2.56357336,1.514203906,1.643361926,5.944364071,11.77218151
CHB0,raw,7,7,0.0001,29,1,5,0.4961137821,0.5911999941,0.5420000553,0.5911999941,0,0,-0.4647836387,13.21714497,-2.562204123,0.4871999919,19.40640831,0,0,0.5470611453,39.58423233,-4.148014545,0.6132000089,13.68840577,2.607120752,1.550362349,1.672775984,6.143052101,17.89289856
CHB0,raw,7,7,0.0001,30,0,1,0.9373798077,0.9940000176,0.9499999881,0.9940000176,0,0,1.030241609,12.74049568,-5.941238403,0.5620000362,18.24536781,0,0,-0.8971794844,40.43351364,-4.596982956,0.584000051,13.06023165,2.604843616,1.576327324,1.685221076,7.437376499,18.61935234
CHB0,raw,8,8,0.0001,1,1,5,0.4013621795,0.4720000029,0.4520000219,0.4720000029,0,0,-0.07763715833,1.135868788,-1.863387108,0.4016000032,8.78000343,0,0,0.35387218,7.230314255,-1.883804202,0.5691999793,9.225429372,0.6928765178,0.7104409337,0.7836914062,2.305640221,3.878652573
CHB0,raw,8,8,0.0001,2,0,1,0.8980769231,0.80400002,0.7400000095,0.80400002,0,0,-0.3205138147,3.159738779,-4.627268791,0.378000021,11.29272921,0,0,-0.6384499669,0.9115604758,-3.431366205,0.126000002,7.180695755,0.8822996616,0.7569991946,0.8771027327,3.013341188,1.935623407
CHB0,raw,8,8,0.0001,3,1,5,0.6240384615,0.6883999705,0.628000021,0.6883999705,0,0,-0.1887858659,6.957179546,-9.3028965,0.3964000046,18.11984515,0,0,0.2937806547,7.781056404,-1.732361078,0.5695999861,19.58217098,1.303529382,0.831495285,0.874253571,2.779215097,3.970810652
CHB0,raw,8,8,0.0001,4,0,1,0.6395032051,0.4820000231,0.4399999976,0.4820000231,0,0,-0.335529834,0.5621420741,-5.682548046,0.1820000112,6.691018434,0,0,-0.6131687164,2.798068523,-4.415568829,0.2720000148,6.12011658,0.8565400839,0.9496693611,0.9689426422,2.086821795,4.183394432
CHB0,raw,8,8,0.0001,5,1,5,0.3145432692,0.3563999832,0.3440000117,0.3563999832,0,0,-0.04965288565,2.536592245,-2.156100512,0.4332000017,11.19364907,0,0,-0.2839634717,13.50446796,-5.016005993,0.5263999701,12.00102206,1.019071937,1.026755214,0.9993325472,2.961806536,5.248960018
CHB0,raw,8,8,0.0001,6,0,1,0.8518830128,0.8980000615,0.7999999523,0.8980000615,0,0,-0.3689081669,1.308123708,-9.149795532,0.3680000305,9.954460672,0,0,-0.3845109046,11.1706152,-2.098012209,0.5360000134,10.39155887,0.9679572582,1.093556166,1.068507075,2.746353149,5.788315296
CHB0,raw,8,8,0.0001,7,1,5,0.5004407051,0.5819999576,0.5240000486,0.5819999576,0,0,-0.0712294504,5.067332268,-2.717772007,0.4883999825,11.83963035,0,0,0.1935670674,19.99171257,-3.025859594,0.5943999887,13.51262814,1.240649581,1.183224201,1.067410588,3.977886677,8.497458458
CHB0,raw,8,8,0.0001,8,0,1,0.9221554487,0.9820000529,0.8999999762,0.9820000529,0,0,0.9058902264,6.1916008,-1.769646049,0.6020000577,12.53221521,0,0,-1.31652987,6.90512991,-4.667897224,0.4840000272,9.399070951,1.417403102,1.205639839,1.15912056,4.535520554,6.056484699
CHB0,raw,8,8,0.0001,9,1,5,0.4037660256,0.4192000031,0.4100000262,0.4192000031,0,0,-0.1081804633,4.34688139,-1.925791144,0.44599998,12.84524229,0,0,1.367434382,18.59029579,-3.073261976,0.6227999926,11.59728658,1.18234992,1.230065227,1.169054508,3.789055586,8.994913101
CHB0,raw,8,8,0.0001,10,0,1,0.886338141,0.9200000167,0.8499999642,0.9200000167,0,0,1.829936147,6.659815311,-4.928834438,0.6080000401,17.17933742,0,0,-2.697990417,13.25474453,-9.644175529,0.4520000219,12.2058118,1.627574682,1.216053128,1.214635015,5.793681622,6.494069099
CHB0,raw,8,8,0.0001,11,1,5,0.4060897436,0.4827999771,0.4360000193,0.4827999771,0,0,-0.1669342518,2.868066072,-2.947786331,0.3899999857,12.2575983,0,0,0.3753851354,19.81503487,-3.453471899,0.600399971,10.58316355,1.291045547,1.276406646,1.24074018,4.305032253,9.814901352
CHB0,raw,8,8,0.0001,12,0,1,0.959775641,0.9980000257,0.8299999833,0.9980000257,0,0,0.5608257651,6.178607941,-1.115776896,0.5640000105,11.13063256,0,0,-1.193508148,11.03707314,-4.761338711,0.4260000288,8.353479213,1.578732252,1.2412678,1.311608553,4.837211132,7.295109749
CHB0,raw,8,8,0.0001,13,1,5,0.5635016026,0.6471999884,0.6240000129,0.6471999884,0,0,-0.05766157061,6.115384579,-2.900793791,0.4995999932,16.84134522,0,0,0.7403769493,20.07948685,-1.64483273,0.6295999885,14.51523445,1.631161928,1.275889874,1.312151074,4.603425503,9.550242424
CHB0,raw,8,8,0.0001,14,0,1,0.8449919872,0.9240000248,0.8599999547,0.9240000248,0.009999999776,0,-4.591453552,8.759627342,-23.24079323,0.2380000055,14.07118957,0,0,1.49643147,13.43265343,-4.12997818,0.6420000196,15.643422,2.167477846,1.285513759,1.316356063,5.094059944,8.753494263
CHB0,raw,8,8,0.0001,15,1,5,0.5716746795,0.663599968,0.6240000129,0.663599968,0,0,-2.286278486,11.89488506,-13.35756493,0.4327999949,19.24105982,0,0,-0.3862029016,19.79282761,-2.317369699,0.6067999601,19.32916058,2.301270008,1.320976973,1.320037961,4.89913702,10.18831635
CHB0,raw,8,8,0.0001,16,0,1,0.9252804487,0.9960000515,0.969999969,0.9960000515,0,0,0.9156602621,8.253344536,-5.242592812,0.6040000319,15.39343848,0,0,-0.8870618343,12.66831684,-4.573778629,0.5620000362,10.94301368,2.155984879,1.301878333,1.395314336,5.114079952,8.957115173
CHB0,raw,8,8,0.0001,17,1,5,0.6209134615,0.7227999568,0.6660000086,0.7227999568,0,0,0.2980702817,10.46590042,-2.050657272,0.5055999756,18.99510932,0,0,0.6610545516,28.61938286,-1.778619528,0.6100000143,15.65424053,2.382041454,1.33689332,1.394244075,5.815200806,13.77077198
CHB0,raw,8,8,0.0001,18,0,1,0.9632612179,0.9940000176,0.9300000072,0.9940000176,0,0,-1.35148561,11.53376102,-9.661939621,0.4240000248,17.40005039,0,0,-0.1007023156,28.30209732,-1.960215926,0.6160000563,13.33030919,2.202342749,1.365576506,1.426228166,4.688603401,11.70301247
CHB0,raw,8,8,0.0001,19,1,5,0.5934695513,0.6976000071,0.6840000153,0.6976000071,0,0,-0.8169005513,9.927519798,-7.867032528,0.5072000027,15.75906893,0,0,0.4169947505,31.9517765,-1.2851789,0.6083999872,11.63021393,1.982530355,1.400354266,1.467671514,5.951760769,16.05183983
CHB0,raw,8,8,0.0001,20,0,1,0.9226362179,0.9020000696,0.8199999928,0.9020000696,0,0,-3.880921602,11.93281841,-30.03521729,0.2700000107,13.65521737,0,0,-0.3814255595,26.59548569,-6.406362534,0.5700000525,12.81606181,2.044736624,1.390807152,1.473677278,4.246526718,11.21061993
CHB0,raw,8,8,0.0001,21,1,5,0.4169871795,0.5127999783,0.476000011,0.5127999783,0,0,2.043172121,14.42992306,-6.821699142,0.6363999844,14.89984592,0,0,-0.7691915035,26.49673462,-14.29111862,0.5607999563,9.666183697,2.333320856,1.417235017,1.538885236,7.888513565,17.26968765
CHB0,raw,8,8,0.0001,22,0,1,0.9604567308,0.986000061,0.8299999833,0.986000061,0,0,-0.2285050005,8.162385941,-2.335934639,0.4700000286,13.16650805,0,0,1.014655352,35.35273743,-4.729619503,0.6200000048,8.798287122,1.862246633,1.444300175,1.548564434,6.505245209,18.7353344
CHB0,raw,8,8,0.0001,23,1,5,0.6098557692,0.6943999529,0.6420000196,0.6943999529,0,0,-0.2644784749,12.11423683,-2.943076849,0.5180000067,16.70317397,0,0,-0.3898507357,23.55449295,-3.851387501,0.6164000034,12.16506163,2.308040619,1.445721745,1.573582172,6.27956295,14.74590874
CHB0,raw,8,8,0.0001,24,0,1,0.9358173077,0.962000072,0.8899999857,0.962000072,0,0,-2.944611549,11.00112724,-23.50563812,0.2920000255,13.92148228,0,0,0.675856173,29.56665421,-5.130616665,0.70600003,11.61125002,2.314492226,1.453047991,1.593406677,3.884848356,11.2143116
CHB0,raw,8,8,0.0001,25,1,5,0.5135817308,0.611199975,0.584000051,0.611199975,0,0,-0.914516747,14.50744438,-4.673708916,0.5,15.90128331,0,0,-0.1170375198,25.57443047,-6.529724598,0.6067999601,11.94533126,2.298279762,1.471808791,1.638160706,6.486601353,16.45171928
