step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
295000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.85,4.7515,2.00748,0.173001,0.503759,0,0.290556,30.8262,0.0094256,15.4676,0.279534,3.57739,1.30603,0.9,0.848875,-2.52483,-3.86667,0.656498,-4.62343,-0.857364,nan,-3.66958,0,0.02325,1,1,0.1,1
296000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,6.08704,1.82651,0.173783,0.497243,0,0.000486446,0.280371,0.00173501,14.9366,0.227132,4.40273,1,0.95,0.588851,-3.70292,-3.4754,0.834437,-4.66203,-1.48046,nan,-3.68691,0,0.007,1,1,0.4,1
296000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.85,3.44514,1.33345,0.180363,0.507268,0,0.164021,21.4022,0.00766378,15.092,0.265715,3.76343,1.55517,0.9,0.784047,-2.41186,-3.63999,0.850677,-4.70036,-0.837797,nan,-4.03508,0,0.026325,1,1,0.25,1
296000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.65,5.65552,1.95762,0.171871,0.505514,0,0.0813368,12.7634,0.00637266,14.2756,0.311851,3.20666,1.37282,0.85,0.617731,-2.66028,-3.70448,0.918766,-4.70203,-1.0539,nan,-4.415,0,0.028325,1,0.944444,0.25,1
296000,B_w20_K10000_c0.0_lr0.01_s3,0.85,0,0.6,7.34264,3.04706,0.188194,0.504511,0,0.00797672,2.80966,0.00283903,15.0134,0.236454,4.22916,2.00536,0.85,0.377593,-2.7391,-3.53853,0.767417,-4.33769,-1.2162,nan,-4.09835,0,0.024625,1,1,0.15,1
296000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,4.86445,1.84489,0.172742,0.507018,0,0.00689154,1.5361,0.00448639,15.6506,0.259176,3.85838,1.3404,0.9,0.483801,-2.6245,-3.87205,0.635269,-4.62964,-0.954651,nan,-3.66958,0,0.01985,1,1,0.1,1
297000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,5.5882,1.62215,0.177659,0.497744,0,0.00230632,0.808432,0.00285283,14.843,0.249161,4.01347,1,0.95,0.653112,-3.70275,-3.48009,0.838707,-4.67131,-1.44729,nan,-3.68691,0,0.007125,1,1,0.45,1
297000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.85,3.784,1.29121,0.181245,0.504511,0,0.0315771,2.17153,0.0145414,15.2934,0.243412,4.10826,1.50355,0.9,0.642374,-2.55409,-3.64166,0.835339,-4.70036,-0.979659,nan,-4.03508,0,0.023075,1,1,0.25,1
297000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.6,6.40549,2.40221,0.177536,0.506015,0,0.0290662,4.86765,0.0059713,14.5742,0.298399,3.35122,1.36373,0.85,0.501041,-2.7068,-3.6995,0.917888,-4.69618,-1.03088,nan,-4.415,0,0.0296,1,1,0.25,1
297000,B_w20_K10000_c0.0_lr0.01_s3,0.9,0,0.6,7.51774,2.91156,0.185104,0.498246,0,0.00702956,2.62491,0.00267801,14.9371,0.228193,4.38225,1.89847,0.9,0.393714,-2.67307,-3.50824,0.764949,-4.29404,-1.09343,nan,-4.09835,0,0.02255,1,1,0.15,1
297000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,5.48543,1.83988,0.173033,0.506266,0,0.0213846,4.99883,0.00427793,15.7613,0.242651,4.12115,1.33029,0.9,0.526358,-2.77649,-3.86901,0.608728,-4.62806,-1.05838,nan,-3.66958,0,0.018075,1,1,0.1,1
298000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.85,5.51876,1.59411,0.17749,0.498998,0,0.00188218,0.570484,0.00329926,14.9444,0.249482,4.00831,1,0.95,0.614572,-3.7418,-3.48747,0.843078,-4.67131,-1.50467,nan,-3.68691,0,0.006325,1,1,0.45,1
298000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.85,3.62011,1.25346,0.182341,0.499248,0,0.0104293,1.23679,0.00843251,15.3119,0.253254,3.94861,1.42446,0.9,0.528407,-2.54838,-3.648,0.842848,-4.70036,-1.01205,nan,-4.03508,0,0.02165,1,1,0.25,1
298000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,5.84409,2.53705,0.17998,0.503258,0,0.121536,15.4089,0.00788736,14.4316,0.306487,3.26278,1.43115,0.85,0.544915,-2.63808,-3.70643,0.932071,-4.69933,-0.940994,nan,-4.415,0,0.031975,1,1,0.25,1
298000,B_w20_K10000_c0.0_lr0.01_s3,0.9,0,0.6,7.91469,3.10561,0.191148,0.5,0,0.0127443,2.00484,0.00635677,15.1653,0.241956,4.13299,1.88387,0.9,0.390894,-2.78965,-3.51629,0.755153,-4.29803,-1.19474,nan,-4.09835,0,0.02005,1,1,0.1,0.666667
298000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,5.33772,1.67236,0.17703,0.51203,0,0.00783723,2.05838,0.00380748,15.5782,0.271628,3.68151,1.2165,0.9,0.484406,-2.70859,-3.86992,0.618995,-4.63346,-1.02264,nan,-3.68318,0,0.019,1,1,0.1,1
299000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.37433,1.23618,0.177394,0.49599,0,0.00146268,0.686088,0.00213191,14.8145,0.270767,3.69322,1,0.95,0.562064,-3.52918,-3.49001,0.84187,-4.68195,-1.23148,nan,-3.68691,0,0.0079,1,1,0.45,1
299000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.85,3.46272,1.22512,0.181837,0.509774,0,0.0100594,1.59758,0.00629665,15.1154,0.250986,3.98429,1.4361,0.9,0.696225,-2.41042,-3.64605,0.880753,-4.70036,-0.935129,nan,-4.03508,0,0.024,1,1,0.25,1
299000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.65,6.03291,2.44443,0.172692,0.513534,0,0.0482745,10.324,0.00467594,14.7163,0.276222,3.62027,1.50053,0.85,0.527702,-2.62019,-3.70559,0.95544,-4.6929,-0.955664,nan,-4.415,0,0.034175,1,1,0.25,1
299000,B_w20_K10000_c0.0_lr0.01_s3,0.85,0,0.6,7.66738,3.00619,0.192978,0.501002,0,0.00930781,1.30792,0.00711649,15.1315,0.253944,3.93787,1.96698,0.85,0.369336,-2.7897,-3.55116,0.764515,-4.32065,-1.27499,nan,-4.06706,0,0.021975,1,0.944444,0.1,1
299000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,5.2212,1.65663,0.178765,0.512782,0,0.0115789,2.33304,0.00496303,15.6244,0.264403,3.7821,1.241,0.9,0.452713,-2.71596,-3.876,0.620179,-4.62957,-1.05199,nan,-3.68318,0,0.0177,1,1,0.1,1
300000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.85,3.62782,1.13262,0.178572,0.496241,0,0.00872891,3.78467,0.00230638,14.6764,0.29545,3.38466,1,0.95,0.630931,-3.37797,-3.49402,0.843048,-4.68195,-1.07902,nan,-3.68691,0,0.009525,1,1,0.45,1
300000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.8,3.62582,1.26048,0.1841,0.502757,0,0.0200986,2.12829,0.00944355,15.1485,0.269615,3.709,1.39801,0.9,0.498779,-2.32096,-3.64421,0.902044,-4.70036,-0.88475,nan,-4.03508,0,0.026125,1,1,0.25,1
300000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,6.02303,2.47426,0.179769,0.504762,0,0.0136591,3.1507,0.00433525,14.7972,0.296686,3.37057,1.42285,0.85,0.451375,-2.77161,-3.71636,0.938978,-4.68405,-1.03543,nan,-4.415,0,0.029925,1,1,0.25,1
300000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.6,8.45725,3.34735,0.194452,0.499749,0,0.0110871,2.58317,0.00429205,15.0566,0.255866,3.9083,2.18982,0.8,0.351848,-3.128,-3.52188,0.746718,-4.30872,-1.45271,nan,-4.06706,0,0.02035,1,0.941176,0.1,1
300000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,4.45294,1.65757,0.174656,0.509775,0,0.0265211,6.72343,0.00394457,15.4585,0.287904,3.47338,1.23898,0.9,0.487713,-2.64761,-3.8814,0.63453,-4.65556,-0.954758,nan,-3.68318,0,0.019125,1,1,0.1,1
301000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.08606,1.27342,0.179536,0.495238,0,0.00151994,0.669195,0.00227129,14.6855,0.273974,3.64998,1,0.95,0.584239,-3.46223,-3.49051,0.836461,-4.68954,-1.1757,nan,-3.68691,0,0.009325,1,1,0.45,1
301000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.85,4.39356,1.68289,0.187072,0.504511,0,0.0395534,2.86893,0.0137868,15.157,0.252113,3.96648,1.33724,0.9,0.914757,-2.56135,-3.65241,0.833518,-4.70707,-1.05572,nan,-4.03508,0,0.019275,1,1,0.25,1
301000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,6.87143,2.94555,0.177901,0.506266,0,0.0276978,8.22784,0.00336636,14.8556,0.253151,3.95021,1.79674,0.85,0.679608,-2.59963,-3.77587,0.908409,-4.73089,-1.21529,nan,-4.415,0,0.0255,1,0.941176,0.3,1
301000,B_w20_K10000_c0.0_lr0.01_s3,0.9,0,0.55,8.64372,3.23591,0.192886,0.498246,0,0.00815609,2.47331,0.00329764,15.0192,0.257745,3.8798,1.41508,0.9,0.546836,-3.30431,-3.46842,0.731077,-4.27055,-1.35515,nan,-4.06706,0,0.017425,1,1,0.1,1
301000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,5.79491,2.00609,0.168528,0.509023,0,0.00382267,1.1252,0.00339732,15.9173,0.230487,4.33864,1.28699,0.9,0.671569,-2.87144,-3.88287,0.600431,-4.65111,-1.20189,nan,-3.68318,0,0.0131,1,1,0.1,1
302000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.90169,1.53609,0.181389,0.494236,0,0.000839447,0.504345,0.00166443,14.8126,0.245366,4.07554,1,0.95,0.622665,-3.66059,-3.49206,0.838809,-4.68972,-1.39972,nan,-3.68691,0,0.006875,1,1,0.45,1
302000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.8,5.89527,2.64608,0.187317,0.509273,0,0.00510391,1.48831,0.00342932,15.1745,0.22966,4.35426,1.31186,0.9,0.507475,-2.76465,-3.64412,0.795647,-4.70707,-1.30354,nan,-4.03508,0,0.01505,1,1,0.25,1
302000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,6.56115,2.73672,0.176434,0.505764,0,0.033317,7.47273,0.00445847,14.9843,0.242062,4.13117,1.94956,0.85,0.673634,-2.59726,-3.7873,0.91298,-4.73743,-1.20244,nan,-4.415,0,0.024475,1,1,0.3,1
302000,B_w20_K10000_c0.0_lr0.01_s3,0.85,0,0.6,7.82417,2.01496,0.191059,0.495739,0,0.0182398,2.16548,0.00842301,14.8434,0.277289,3.60635,1.57001,0.85,0.689463,-3.23864,-3.48654,0.74125,-4.31915,-1.42139,nan,-4.06706,0,0.020125,1,0.944444,0.15,1
302000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,5.56058,1.96231,0.170394,0.50802,0,0.0359974,4.55658,0.00790009,15.7667,0.255804,3.90925,1.18877,0.9,0.799788,-2.83024,-3.87985,0.60659,-4.6212,-1.14488,nan,-3.67514,0,0.0149,1,1,0.1,1
303000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.81448,1.63029,0.181984,0.494987,0,0.000903132,0.324419,0.00278385,14.8158,0.249248,4.01207,1,0.95,0.644801,-3.68298,-3.4935,0.839656,-4.68972,-1.43104,nan,-3.68691,0,0.006725,1,1,0.45,1
303000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,4.74478,2.22596,0.182458,0.509273,0,0.027685,4.52899,0.00611284,14.7483,0.293283,3.40967,1.56233,0.85,0.499115,-2.97551,-3.62056,0.792642,-4.70707,-1.15081,nan,-4.03508,0,0.023425,1,0.944444,0.3,1
303000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,5.99925,2.00389,0.170053,0.508271,0,0.0115124,1.18892,0.00968309,14.9798,0.208108,4.80521,1.95323,0.85,0.588473,-2.54661,-3.79275,0.926865,-4.72189,-1.17226,nan,-4.415,0,0.02515,1,1,0.3,1
303000,B_w20_K10000_c0.0_lr0.01_s3,0.85,0,0.65,7.3239,3.30934,0.188279,0.497744,0,0.271864,22.3446,0.0121669,14.8324,0.285126,3.50722,1.65429,0.85,0.885983,-3.12676,-3.49458,0.740849,-4.32675,-1.19926,nan,-4.06706,0,0.023725,1,1,0.1,0.666667
303000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.9,5.04243,1.96356,0.171095,0.510526,0,0.0628471,7.70681,0.00815475,15.7658,0.286384,3.49181,1.16516,0.9,0.766048,-2.70366,-3.87664,0.625964,-4.62552,-1.00432,nan,-3.67514,0,0.0185,1,1,0.1,1
304000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.50292,1.55356,0.182181,0.494236,0,0.0140975,3.14359,0.00448452,14.6526,0.261569,3.82308,1,0.95,0.655744,-3.6478,-3.49562,0.842085,-4.6918,-1.37588,nan,-3.68691,0,0.00715,1,1,0.5,1
304000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,4.793,2.49308,0.1826,0.505514,0,0.00364529,1.03692,0.0035155,14.7516,0.271653,3.68117,1.66882,0.85,0.463748,-2.97951,-3.62318,0.808145,-4.70707,-1.15085,nan,-4.03508,0,0.023125,1,1,0.3,1
304000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.75,6.27904,2.26622,0.166063,0.509774,0,0.00180987,0.663383,0.00272824,15.1985,0.201254,4.96883,2.10534,0.85,0.711253,-2.64972,-3.79963,0.910528,-4.72283,-1.22592,nan,-4.415,0,0.021775,1,1,0.3,1
304000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.65,7.06683,2.57473,0.190258,0.496992,0,0.0202625,4.37409,0.00463239,14.7435,0.3048,3.28084,1.77613,0.8,0.45431,-3.09748,-3.52798,0.734177,-4.32526,-1.31632,nan,-4.03941,0,0.023125,1,0.941176,0.1,1
304000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.85,5.59552,1.55453,0.175293,0.510276,0,0.00950448,1.34979,0.00704143,15.4879,0.28736,3.47996,1.12522,0.9,0.521431,-2.85993,-3.87219,0.6021,-4.62358,-1.14463,nan,-3.67514,0,0.0159,1,1,0.15,1
305000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,5.07494,2.57751,0.182791,0.494486,0,0.00105655,0.691,0.00152902,14.6876,0.246833,4.05133,1,0.95,0.614139,-3.80275,-3.49177,0.840856,-4.69728,-1.64395,nan,-3.68691,0,0.00635,1,1,0.5,1
305000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,4.93883,2.40652,0.182274,0.501253,0,0.00372265,0.525827,0.00707962,15.1181,0.26891,3.71871,1.66875,0.85,0.423755,-3.05445,-3.62217,0.800047,-4.72129,-1.22322,nan,-4.03508,0,0.0208,1,1,0.3,1
305000,B_w20_K10000_c0.0_lr0.01_s2,0.9,0,0.75,5.4099,2.1882,0.169745,0.504762,0,0.0632276,13.0248,0.00485439,15.0791,0.205615,4.86345,1.56943,0.9,0.579815,-2.23692,-3.77701,0.93216,-4.73737,-0.835095,nan,-4.415,0,0.02505,1,1,0.35,1
305000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.65,7.00672,2.79019,0.192832,0.496241,0,0.0149313,3.8522,0.00387606,14.756,0.286785,3.48694,1.91506,0.8,0.447011,-3.12581,-3.53376,0.736933,-4.34842,-1.32511,nan,-4.03941,0,0.023225,1,1,0.1,1
305000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.8,5.65259,1.59583,0.177293,0.509273,0,0.0114968,3.96773,0.00289758,15.2427,0.295273,3.3867,1.21205,0.9,0.462893,-2.83932,-3.86277,0.609242,-4.66129,-1.09914,nan,-3.67514,0,0.019225,1,1,0.15,1
306000,B_w20_K10000_c0.0_lr0.01_s0,1,0,0.85,4.94885,2.64682,0.183572,0.492982,0,0.00137462,0.347881,0.0039514,14.7557,0.243163,4.11247,nan,1,0.599901,nan,-3.51339,0.844753,-4.69728,nan,nan,-3.68691,0,0.00555,1,1,0.5,1
306000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.8,4.73095,1.78338,0.182148,0.503509,0,0.00897656,0.944477,0.00950426,15.0514,0.285834,3.49854,1.27425,0.9,0.416036,-2.70473,-3.62631,0.8094,-4.72129,-1.02292,nan,-4.03508,0,0.022075,1,1,0.2,0.666667
306000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,6.54168,2.83743,0.166156,0.50401,0,0.0351887,7.13138,0.00493435,15.2528,0.205885,4.85707,1.76517,0.85,0.654012,-2.70853,-3.80301,0.897453,-4.72038,-1.16026,nan,-4.415,0,0.02285,1,0.944444,0.35,1
306000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.7,6.16575,2.96091,0.196883,0.495739,0,0.172844,20.3773,0.00848222,14.4589,0.319629,3.12863,1.81063,0.8,0.860915,-3.0436,-3.54249,0.748188,-4.35011,-1.20882,nan,-4.03941,0,0.026975,1,1,0.15,1
306000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.8,5.10894,1.46299,0.179109,0.504762,0,0.0133348,2.66972,0.00499482,15.3428,0.288992,3.4603,1.33128,0.9,0.557025,-2.79841,-3.86737,0.61822,-4.68879,-1.04376,nan,-3.67514,0,0.020275,1,1,0.15,1
307000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.94437,2.79168,0.182563,0.492481,0,0.00528198,1.41994,0.00371986,14.7354,0.229874,4.3502,1,0.95,0.697886,-3.79251,-3.48845,0.839971,-4.69742,-1.61755,nan,-3.68473,0,0.00725,1,0.95,0.5,1
307000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.8,4.72136,1.70921,0.182236,0.503258,0,0.0139777,1.323,0.0105651,15.1494,0.258131,3.87401,1.47697,0.9,0.498147,-2.76812,-3.62965,0.799226,-4.71859,-1.05929,nan,-4.03508,0,0.0207,1,1,0.2,1
307000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,6.43609,2.53542,0.165093,0.502256,0,0.00625407,1.55725,0.00401609,15.1698,0.222662,4.4911,1.73116,0.85,0.551732,-2.67131,-3.7989,0.902024,-4.68938,-1.08569,nan,-4.415,0,0.0254,1,1,0.35,1
307000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.7,6.2492,2.77869,0.198249,0.496241,0,0.0294402,3.72468,0.00790407,14.4228,0.342928,2.91606,1.65613,0.8,0.630311,-3.05363,-3.53991,0.748331,-4.34024,-1.22198,nan,-4.03941,0,0.027,1,1,0.15,1
307000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.8,4.76919,1.7588,0.180412,0.505514,0,0.00936567,3.22552,0.00290361,15.3481,0.316768,3.15688,1.27207,0.9,0.429502,-2.66561,-3.87579,0.644576,-4.68637,-0.906743,nan,-3.67514,0,0.02165,1,1,0.15,1
308000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.8,4.31834,2.81512,0.183955,0.487218,0,0.00569352,3.26317,0.00174478,14.4176,0.283646,3.52552,1.97531,0.85,0.624644,-3.77668,-3.42953,0.831471,-4.69402,-1.4613,nan,-3.68473,0,0.0123,1,0.894737,0.5,1
308000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,4.98005,2.6972,0.180429,0.503509,0,0.0208284,3.69796,0.0056324,15.0958,0.276272,3.61962,1.69298,0.85,0.395212,-3.05238,-3.62145,0.787398,-4.71859,-1.18028,nan,-4.03508,0,0.021325,1,0.944444,0.25,1
308000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,6.13589,2.57632,0.169982,0.498998,0,0.0118936,2.27984,0.00521686,15.1661,0.24501,4.08147,1.69427,0.85,0.490674,-2.53527,-3.80147,0.936104,-4.70234,-0.977309,nan,-4.415,0,0.029075,1,1,0.35,1
308000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.7,6.30685,2.48368,0.192461,0.495489,0,0.202979,25.7787,0.00787387,14.7728,0.34189,2.92492,1.63135,0.8,0.626995,-3.06869,-3.53909,0.752501,-4.31324,-1.21238,nan,-4.03941,0,0.0269,1,1,0.15,1
308000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.75,4.88189,1.64494,0.173527,0.507018,0,0.234469,21.2396,0.0110392,15.3965,0.308414,3.2424,1.29277,0.9,0.647984,-2.66178,-3.87444,0.649553,-4.6645,-0.918098,nan,-3.67514,0,0.021775,1,1,0.15,1
309000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.8,4.19715,2.97999,0.186974,0.486717,0,0.00309692,1.52205,0.0020347,14.2733,0.331927,3.01271,1.70167,0.85,0.538516,-3.72157,-3.42934,0.826814,-4.70004,-1.36537,nan,-3.68473,0,0.01415,1,1,0.5,1
309000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,4.85059,2.30617,0.18571,0.502005,0,0.00905798,3.4633,0.00261542,14.791,0.282051,3.54546,1.69466,0.85,0.370626,-3.0697,-3.6227,0.792733,-4.71859,-1.19205,nan,-4.03508,0,0.021075,1,1,0.25,1
309000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,5.84099,3.0359,0.167027,0.498747,0,0.0430024,7.92808,0.00542407,15.0382,0.260388,3.84042,1.53688,0.85,0.606918,-2.45688,-3.80716,0.94578,-4.70482,-0.904369,nan,-4.415,0,0.03085,1,1,0.3,0.857143
309000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.7,7.12842,2.37617,0.192883,0.492732,0,0.0100678,1.5737,0.00639757,14.9795,0.300736,3.32517,1.73633,0.8,0.446029,-3.12665,-3.54331,0.740111,-4.35553,-1.34611,nan,-4.03941,0,0.021425,1,1,0.15,1
309000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.75,4.91262,1.7137,0.179,0.509023,0,0.0866659,14.4646,0.00599157,15.2446,0.330353,3.02706,1.26313,0.9,0.588731,-2.51507,-3.86672,0.681055,-4.65262,-0.826667,nan,-3.67514,0,0.024925,1,1,0.15,1
310000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.8,4.29191,2.76051,0.187344,0.486967,0,0.0044753,1.3175,0.00339682,14.3204,0.341855,2.92522,1.58404,0.85,0.596676,-3.73738,-3.42813,0.828437,-4.697,-1.4001,nan,-3.68473,0,0.013225,1,1,0.5,1
310000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,4.84485,1.97142,0.186539,0.499248,0,0.0120276,2.88246,0.00417269,14.9819,0.272731,3.66661,1.77999,0.85,0.361744,-3.05601,-3.6182,0.809934,-4.71859,-1.19433,nan,-4.03508,0,0.02225,1,1,0.3,1
310000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.75,6.02463,2.92948,0.166614,0.503759,0,0.0627091,6.73156,0.00931568,15.1228,0.290823,3.43852,1.36394,0.85,0.774995,-2.53224,-3.80949,0.93048,-4.70819,-0.974008,nan,-4.415,0,0.028525,1,1,0.3,1
310000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.7,6.74196,2.60286,0.18968,0.493734,0,0.014059,4.02926,0.00348922,15.0671,0.310945,3.216,1.70386,0.8,0.409622,-2.99156,-3.53817,0.749875,-4.35662,-1.19597,nan,-4.03941,0,0.02755,1,1,0.15,1
310000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.75,6.10551,2.14856,0.179373,0.501754,0,0.0260659,4.06167,0.00641753,15.438,0.318904,3.13574,1.15756,0.9,0.467184,-2.78238,-3.8647,0.620066,-4.66378,-1.01149,nan,-3.67514,0,0.02025,1,1,0.15,1
311000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.8,4.4643,2.98322,0.186874,0.486717,0,0.002308,0.530167,0.00435334,14.4687,0.31913,3.13352,1.6455,0.85,0.866415,-3.81807,-3.43024,0.833613,-4.70121,-1.50866,nan,-3.68473,0,0.010525,1,1,0.55,1
311000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,5.55872,2.82608,0.185321,0.501002,0,0.000340304,0.168182,0.00202343,15.186,0.240788,4.15303,1.84164,0.85,0.582889,-3.1778,-3.62225,0.772338,-4.70414,-1.30486,nan,-4.03508,0,0.01695,1,1,0.3,1
311000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.7,7.06211,3.48612,0.166773,0.503008,0,0.00710732,1.87155,0.00379755,15.1634,0.245923,4.06632,1.40706,0.85,0.430515,-2.7075,-3.80702,0.902223,-4.71344,-1.16684,nan,-4.415,0,0.022025,1,1,0.3,1
311000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.7,7.30058,3.06972,0.18784,0.497494,0,0.0147064,3.25948,0.00451188,15.2788,0.27323,3.65992,1.83378,0.8,0.624624,-3.07446,-3.53666,0.743307,-4.35585,-1.29838,nan,-4.03941,0,0.0238,1,1,0.15,1
311000,B_w20_K10000_c0.0_lr0.01_s4,0.85,0,0.75,6.55993,1.86402,0.175357,0.499749,0,0.00428719,1.54654,0.00277212,15.6325,0.299952,3.33387,1.33102,0.85,0.754018,-3.20253,-3.8778,0.598453,-4.66066,-1.35536,nan,-3.67514,0,0.017525,1,0.944444,0.15,1
312000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.63943,2.58303,0.186244,0.486466,0,0.00210065,0.938955,0.00223722,14.4791,0.284516,3.51474,1,0.95,0.717237,-3.72211,-3.49311,0.842125,-4.69759,-1.43459,nan,-3.68473,0,0.008175,1,1,0.55,1
312000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.8,5.39414,2.71007,0.185366,0.5,0,0.00866091,2.14009,0.00404698,15.0823,0.279867,3.57313,1.58748,0.85,0.450719,-3.15016,-3.62306,0.779818,-4.70414,-1.26244,nan,-4.03508,0,0.0187,1,1,0.25,0.833333
312000,B_w20_K10000_c0.0_lr0.01_s2,0.85,0,0.75,6.98825,2.68799,0.165979,0.498998,0,0.00819611,1.86218,0.00440134,15.1811,0.195424,5.11707,1.8706,0.85,0.379772,-2.76733,-3.81064,0.900051,-4.7124,-1.24171,nan,-4.415,0,0.020175,1,1,0.3,1
312000,B_w20_K10000_c0.0_lr0.01_s3,0.8,0,0.7,7.68156,3.62697,0.185927,0.499248,0,0.00115497,0.464853,0.00248458,15.3508,0.239863,4.16905,2.01297,0.8,0.386892,-3.15235,-3.54255,0.742188,-4.40843,-1.40143,nan,-4.03941,0,0.02065,1,1,0.15,1
312000,B_w20_K10000_c0.0_lr0.01_s4,0.9,0,0.75,6.88592,2.06937,0.176706,0.503759,0,0.0176301,5.82713,0.00302551,15.8176,0.28461,3.51358,1.23308,0.9,0.733234,-3.03748,-3.86407,0.593989,-4.67791,-1.24911,nan,-3.67514,0,0.0164,1,1,0.15,1
313000,B_w20_K10000_c0.0_lr0.01_s0,0.95,0,0.8,4.9539,3.17424,0.185758,0.48797,0,0.0022269,1.00041,0.00222598,14.4962,0.267348,3.74045,1,0.95,1.0055,-3.81611,-3.49282,0.842538,-4.69726,-1.57208,nan,-3.68473,0,0.007725,1,1,0.55,1
