arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,5,0.001,38,none,0.1123625,0.1125000045,0.1125000045,0,0,2.625310421,3.256545305,-2.341763258,1.029937744,1.045327425,2.651693448,0,0,-1456.751343,695.4763794,-4648.472168,-0.02086883411,-0.01001810841,2.396602596,0.5600000024,0,-66241.5625,16159.91504,-156384.125,-3.092388965e-15,1.473023277,1,0.719999969,-317496.3125,59880.88281,-766772.75,0,1.257956534,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167090163,0.04693010449,1.479342222,0,1,0.00141385349,0.001000000047,0.006047696806,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.69160271,0.001000000047,0.001000000047,0.001000000047,1,58.15226364
SWA1,5,0.001,39,none,0.1089479167,0.1150000021,0.1150000021,0,0,2.625310421,3.256545305,-2.341763258,1.029836059,1.045301437,2.651855451,0,0,-1456.583008,695.4414673,-4647.91748,-0.02085006051,-0.009997014888,2.396721824,0.5600000024,0,-66240.39844,16159.56836,-156377.2812,-3.852812793e-15,1.473033624,1,0.719999969,-317480.125,59879.35156,-766738.0625,0,1.259223532,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.116605863,0.0468869321,1.482732415,0,1,0.001415023929,0.001000000047,0.006058179308,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.75257206,0.001000000047,0.001000000047,0.001000000047,1,58.43281937
SWA1,5,0.001,40,none,0.1146854167,0.1150000021,0.1150000021,0,0,2.625310421,3.256545305,-2.341763258,1.030059934,1.045470595,2.65141449,0,0,-1457.247925,695.5646973,-4649.951172,-0.02107899636,-0.01027728617,2.395630872,0.5600000024,0,-66239.71875,16159.24805,-156439.1719,-3.85503202e-15,1.472961923,1,0.719999969,-317519.0312,59876.9375,-766889.375,0,1.264196097,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1170474216,0.04702377319,1.482103944,0,1,0.001416357118,0.001000000047,0.006058310624,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.62467957,0.001000000047,0.001000000047,0.001000000047,1,57.82518387
SWA1,5,0.001,41,none,0.1140166667,0.1141666695,0.1141666695,0,0,2.625310421,3.256545305,-2.341763258,1.030090928,1.04542172,2.651396579,0,0,-1457.153564,695.5529785,-4649.743652,-0.02101592347,-0.01019597054,2.395935004,0.5600000024,0,-66242.42969,16159.69922,-156424.4688,-3.853613239e-15,1.472968672,1,0.719999969,-317522.2812,59879.29688,-766873.5,0,1.282737626,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169150844,0.04701385647,1.480161309,0,1,0.001414931496,0.001000000047,0.006050860509,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.65709114,0.001000000047,0.001000000047,0.001000000047,1,57.98099518
SWA1,5,0.001,42,none,0.11055625,0.1108333394,0.1108333394,0,0,2.625310421,3.256545305,-2.341763258,1.029676795,1.045245409,2.652076581,0,0,-1456.289429,695.3724365,-4646.833984,-0.02070040442,-0.009802968241,2.397519845,0.5600000024,0,-66246.28906,16160.3584,-156337.1562,-3.093064474e-15,1.473056147,1,0.719999969,-317477.5,59883.29297,-766677.625,0,1.281430553,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1165613756,0.04682436213,1.479724407,0,1,0.00141198968,0.001000000047,0.006045243237,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.70858574,0.001000000047,0.001000000047,0.001000000047,1,58.42024231
SWA1,5,0.001,43,none,0.11458125,0.1150000021,0.1150000021,0,0,2.625310421,3.256545305,-2.341763258,1.029862523,1.045301557,2.651799936,0,0,-1456.585205,695.4388428,-4647.881348,-0.02087466046,-0.0100294156,2.396737866,0.5600000024,0,-66239.07812,16160.07129,-156366.4531,-3.101276458e-15,1.473055759,1,0.719999969,-317473.875,59881.30078,-766711.0625,0,1.269625475,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1166778505,0.04689645767,1.478042722,0,1,0.001413366408,0.001000000047,0.006038366351,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.62000275,0.001000000047,0.001000000047,0.001000000047,1,57.86817169
SWA1,5,0.001,44,none,0.115,0.1150000021,0.1150000021,0,0,2.625310421,3.256545305,-2.341763258,1.030072927,1.045496821,2.651343341,0,0,-1457.338623,695.576416,-4650.183594,-0.02115332708,-0.0103663858,2.395336841,0.5600000024,0,-66235.20312,16159.13281,-156446.7188,-3.863915701e-15,1.472966359,1,0.719999969,-317507.3125,59875.94141,-766880.6875,0,1.269610945,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1171016023,0.04704109579,1.48199892,0,1,0.001416803338,0.001000000047,0.006058507599,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.56749535,0.001000000047,0.001000000047,0.001000000047,1,57.8505249
SWA1,5,0.001,45,none,0.1163520833,0.1166666672,0.1166666672,0,0,2.625310421,3.256545305,-2.341763258,1.030143976,1.045528769,2.651219722,0,0,-1457.484253,695.605835,-4650.660156,-0.02121517621,-0.01044207625,2.395043453,0.5600000024,0,-66233.08594,16159.06152,-156459.3438,-3.869325701e-15,1.472962157,1,0.719999969,-317510.4062,59875.28906,-766902.6875,0,1.276630001,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1171906143,0.04707605764,1.480293989,0,1,0.001417465275,0.001000000047,0.00605783239,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.57481289,0.001000000047,0.001000000047,0.001000000047,1,57.60874939
SWA1,5,0.001,46,none,0.1113833333,0.1116666719,0.1116666719,0,0,2.625310421,3.256545305,-2.341763258,1.03019762,1.045527935,2.651147737,0,0,-1457.537109,695.6205444,-4650.894043,-0.02121822163,-0.01044428255,2.394874223,0.5600000024,0,-66229.29688,16158.9209,-156463.1562,-3.872773972e-15,1.47296708,1,0.719999969,-317503.4688,59874.78516,-766894.75,0,1.293663779,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1171701327,0.04709228501,1.481474519,0,1,0.001417440362,0.001000000047,0.006054809783,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.6548872,0.001000000047,0.001000000047,0.001000000047,1,57.96253967
SWA1,5,0.001,47,none,0.115675,0.1158333346,0.1158333346,0,0,2.625310421,3.256545305,-2.341763258,1.030024409,1.045375943,2.651525009,0,0,-1456.99939,695.5227661,-4649.253418,-0.02102379128,-0.01020240318,2.395974487,0.5600000024,0,-66236.92188,16159.55664,-156412.6094,-3.863629828e-15,1.473009283,1,0.719999969,-317492.0625,59878.30469,-766806.5,0,1.307455624,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168067157,0.04697746411,1.480667472,0,1,0.001415973413,0.001000000047,0.006057993509,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.65467548,0.001000000047,0.001000000047,0.001000000047,1,58.08224106
SWA1,5,0.001,48,none,0.11548125,0.1158333346,0.1158333346,0,0,2.625310421,3.256545305,-2.341763258,1.029969931,1.045352578,2.651599597,0,0,-1456.826782,695.4866943,-4648.675293,-0.02095969394,-0.01012359001,2.396395655,0.5600000024,0,-66242.125,16160.04297,-156391.9219,-3.095361204e-15,1.473013984,1,0.719999969,-317497.5312,59880.74219,-766787.1875,0,1.285290363,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167675927,0.04695026577,1.478878021,0,1,0.001414363272,0.001000000047,0.006042653695,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.54464531,0.001000000047,0.001000000047,0.001000000047,1,57.72706985
SWA1,5,0.001,49,none,0.1138145833,0.1141666695,0.1141666695,0,0,2.625310421,3.256545305,-2.341763258,1.030164242,1.045497656,2.651135878,0,0,-1457.455811,695.5977173,-4650.604004,-0.02119954117,-0.01042738557,2.395007709,0.5600000024,0,-66228.89062,16158.89844,-156455.6875,-3.875540381e-15,1.472978694,1,0.719999969,-317498.6875,59874.94141,-766877.0625,0,1.292462698,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1170795336,0.04708106443,1.480096698,0,1,0.001417641179,0.001000000047,0.006059430074,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.54693031,0.001000000047,0.001000000047,0.001000000047,1,57.72349167
SWA1,5,0.001,50,none,0.1070979167,0.1075000018,0.1075000018,0,0,2.625310421,3.256545305,-2.341763258,1.030076861,1.045445323,2.651360337,0,0,-1457.212769,695.5571289,-4649.866699,-0.0211341735,-0.01034405455,2.395480327,0.5600000024,0,-66233.28125,16159.2832,-156432.9375,-3.869326548e-15,1.472991348,1,0.719999969,-317496.2188,59876.89453,-766842.5625,0,1.29443402,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169688627,0.04702551663,1.480741501,0,1,0.001416584244,0.001000000047,0.006053227466,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.54444122,0.001000000047,0.001000000047,0.001000000047,1,57.62741089
