arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
H,raw,5,5,0.0001,27,1,5,0.5577724359,0.6775999665,0.6420000196,0.6775999665,0.5099999905,0,-2.394267082,2.920348644,-17.26501465,0,3.103196378,0.01999999955,0,-0.8384593725,17.06326103,-25.00573921,0.4720000029,6.935116384,0.9881418943,1.043252826,1.180240989,45.66439819,13.21648788
H,raw,5,5,0.0001,28,0,1,0.9821714744,1,0.9799999595,1,0.5899999738,0,-2.965863943,2.722168446,-18.3537426,0,2.709298119,0.01999999955,0,-1.368674159,21.65941048,-28.06930733,0.4500000179,6.394174613,0.9881418943,1.049271584,1.200378537,51.11994934,15.60532475
H,raw,5,5,0.0001,29,1,5,0.4081730769,0.4420000017,0.4060000181,0.4420000017,0.5600000024,0,-2.179051638,2.244009495,-14.50029469,0,3.065366577,0.03999999911,0,1.554134965,21.7858181,-45.22746277,0.5059999824,6.724382754,0.9584431052,1.063545585,1.212748885,38.37316132,16.41071701
H,raw,5,5,0.0001,30,0,1,0.9764423077,1,1,1,0.6299999952,0,-2.69037509,1.891302347,-14.98196793,0,3.33458382,0.03999999911,0,-1.756839514,11.28520107,-26.54838943,0.3980000317,7.619058111,0.9800536036,1.058306813,1.216930151,37.00018311,9.283438683
H,raw,6,6,0.0001,1,1,5,0.45,0.5672000051,0.5180000067,0.5672000051,0.5600000024,0.009999999776,-0.9049277306,0.3229665458,-2.303396702,0,3.707051225,0.009999999776,0,-0.9836928248,4.928379536,-7.067121506,0.4087999761,7.759082716,0.5837491155,0.6041456461,0.7032032609,19.4225769,4.101120472
H,raw,6,6,0.0001,2,0,1,0.9855769231,1,1,1,0.5899999738,0.009999999776,-1.033694267,0.3675849438,-5.787527084,0,2.800397851,0.1199999973,0,-1.87080574,3.572450876,-18.15409088,0.1660000086,6.489430579,0.5836955309,0.6121150851,0.7376404405,13.26502419,4.290061474
H,raw,6,6,0.0001,3,1,5,0.425400641,0.4699999988,0.4660000205,0.4699999988,0.5500000119,0,-0.9598667622,0.45463866,-6.243159294,0,3.374693163,0.07999999821,0,-0.3557877839,4.275124073,-26.02591896,0.4163999856,7.77689214,0.5840166211,0.6331822276,0.7511716485,16.45391273,4.5661273
H,raw,6,6,0.0001,4,0,1,0.9727163462,1,1,1,0.5699999928,0,-1.271472454,0.5091137886,-7.893516541,0,2.897526853,0.03999999911,0,-1.455065489,8.802286148,-20.87054062,0.3860000074,5.916921081,0.5840166211,0.6594489217,0.7601457238,27.77255249,8.480190277
H,raw,6,6,0.0001,5,1,5,0.4047275641,0.4499999881,0.4100000262,0.4499999881,0.5399999619,0,-0.9698548317,0.6044765115,-5.921723843,0,3.374626528,0.02999999933,0,-1.450978875,10.52286434,-16.3375473,0.4111999869,6.848521485,0.6014322639,0.6821273565,0.7856128216,21.74756813,8.127238274
H,raw,6,6,0.0001,6,0,1,0.9826121795,1,1,1,0.5699999928,0,-1.072003961,0.5443313122,-6.111772537,0,2.907898127,0.0700000003,0,-1.848991156,6.759551525,-20.7844429,0.326000005,5.999446399,0.598931253,0.6867863536,0.8068638444,21.97040558,6.03604126
H,raw,6,6,0.0001,7,1,5,0.3366185897,0.3771999776,0.3700000048,0.3771999776,0.5299999714,0,-1.167512894,0.7541468143,-6.758648396,0,2.923588296,0.03999999911,0,-0.6282599568,10.21805,-20.81788826,0.4439999759,6.291694393,0.6026993394,0.7061652541,0.8518827558,20.66744995,8.362942696
H,raw,6,6,0.0001,8,0,1,0.9827323718,1,1,1,0.5299999714,0,-1.282284975,1.066263199,-7.688566685,0,2.627740068,0.05999999866,0,-1.212613106,13.38556004,-19.6746769,0.4180000126,5.434608144,0.6026993394,0.7292909026,0.8591620922,23.32074738,9.556558609
H,raw,6,6,0.0001,9,1,5,0.3762419872,0.434799999,0.3900000155,0.434799999,0.5299999714,0,-1.128080606,1.211356163,-10.38419533,0,2.92794634,0.02999999933,0,-1.712583899,4.158167839,-16.87584114,0.3531999886,6.991462955,0.6095221043,0.7280941606,0.9020537138,20.10464859,5.255698204
H,raw,6,6,0.0001,10,0,1,0.9787259615,0.9940000176,0.9899999499,0.9940000176,0.6800000072,0,-1.332930684,0.8992069364,-10.20614529,0,2.842833521,0.03999999911,0,-0.5982296467,9.379724503,-31.49172592,0.4120000303,7.369900733,0.6095221043,0.7541427612,0.9154771566,23.86372948,7.306473255
H,raw,6,6,0.0001,11,1,5,0.4391426282,0.5091999769,0.5260000229,0.5091999769,0.5399999619,0,-1.099400997,1.063941121,-10.52693558,0,3.381950893,0.05999999866,0,1.955571651,10.91360092,-25.53240776,0.5515999794,7.300576681,0.6095221043,0.7837780118,0.9217273593,22.92314911,12.2141552
H,raw,6,6,0.0001,12,0,1,0.9796875,1,1,1,0.6399999857,0,-1.362185359,0.9669268727,-12.35717964,0,2.984064,0.09999999404,0,-2.02665925,10.33473492,-19.41044998,0.3320000172,5.93963168,0.6095221043,0.7994257808,0.9410441518,24.94706726,7.558204651
H,raw,6,6,0.0001,13,1,5,0.4637019231,0.554799974,0.5879999995,0.554799974,0.5399999619,0,-1.158676386,1.275072336,-12.46534348,0,3.044742725,0.02999999933,0,-3.20645833,12.71035385,-21.3409996,0.3928000033,6.988753379,0.6126003265,0.8118912578,0.9443193078,28.55646706,9.139243126
H,raw,6,6,0.0001,14,0,1,0.9747195513,1,1,1,0.6899999976,0,-1.387989879,0.8471472263,-13.81459522,0,2.919889502,0.02999999933,0,-0.9275743961,10.64014244,-22.80485916,0.4640000165,6.955815456,0.6126003265,0.8393285275,0.9708371162,33.75270844,7.459666729
H,raw,6,6,0.0001,15,1,5,0.5783253205,0.6667999625,0.6540000439,0.6667999625,0.4799999893,0,-1.459002733,1.859808445,-14.86868382,0.0003999999899,2.851335525,0.05999999866,0,-1.14038229,16.52072334,-24.45324326,0.4743999839,5.446919468,0.7067936659,0.8554111719,0.9986035824,34.72896194,14.62508392
H,raw,6,6,0.0001,16,0,1,0.9858573718,1,1,1,0.5799999833,0,-1.800157309,1.972626805,-14.91684246,0,2.147833116,0.07999999821,0,-1.41501689,12.93951035,-22.06164169,0.4120000303,3.743012257,0.7067443728,0.868958056,1.005046606,39.91038895,13.93066406
H,raw,6,6,0.0001,17,1,5,0.6139022436,0.6811999679,0.6440000534,0.6811999679,0.5199999809,0,-1.708775759,1.757182956,-16.88802528,0,2.816920664,0.01999999955,0,-0.0826632157,13.20218182,-22.04452515,0.480799973,6.025086563,0.7270451784,0.8800001144,1.021724463,40.32095718,12.4476881
H,raw,6,6,0.0001,18,0,1,0.9819711538,0.9980000257,0.9899999499,0.9980000257,0.6200000048,0,-1.526909828,1.200586677,-13.9430809,0,2.818377869,0.009999999776,0,-2.881178379,11.71671486,-20.3484478,0.3940000236,5.760068919,0.7364798188,0.8890252709,1.053599,28.56555557,8.4526968
H,raw,6,6,0.0001,19,1,5,0.4160657051,0.4991999865,0.4920000136,0.4991999865,0.4799999893,0,-1.442040205,1.768118739,-14.71046543,0.0003999999899,3.295164919,0.02999999933,0,-1.464988589,18.77511978,-28.03988647,0.4508000016,6.790173156,0.7964839339,0.9162611365,1.072575688,40.29055023,13.87018204
H,raw,6,6,0.0001,20,0,1,0.9836137821,0.9980000257,1,0.9980000257,0.5799999833,0,-1.390983224,1.381222248,-15.66959286,0,3.216835196,0.04999999702,0,-1.760299802,9.388220787,-28.24386406,0.3560000062,6.982143554,0.8026246428,0.9269332886,1.08232677,39.84558868,8.159142494
H,raw,6,6,0.0001,21,1,5,0.5140625,0.5699999928,0.5780000091,0.5699999928,0.5199999809,0,-1.618072629,1.826666951,-14.54331207,0,2.965829694,0.02999999933,0,-2.891697168,16.58282661,-26.10090637,0.4083999991,6.365365896,0.779279232,0.9371603131,1.12120688,38.73029327,12.98142529
H,raw,6,6,0.0001,22,0,1,0.9793269231,0.9980000257,1,0.9980000257,0.6100000143,0,-1.645860553,1.410290003,-16.22607231,0,3.204861385,0.04999999702,0,-2.245128155,10.18387699,-24.33332062,0.3920000196,7.01637247,0.779279232,0.9560987949,1.121381164,38.15105438,9.466794014
H,raw,6,6,0.0001,23,1,5,0.4545673077,0.5351999998,0.5100000501,0.5351999998,0.5500000119,0,-1.566409111,1.778394461,-15.53535557,0,3.127239767,0.02999999933,0,-1.338782549,12.25188732,-23.00808144,0.4667999744,6.504835623,0.8125029206,0.9569638371,1.148811102,35.99103546,10.44582939
H,raw,6,6,0.0001,24,0,1,0.9798878205,1,1,1,0.5799999833,0,-1.594923139,1.659391165,-19.16688919,0,2.814377194,0.03999999911,0,-0.8336897492,20.38990021,-31.92042351,0.5080000162,6.360415214,0.8125029206,0.9783680439,1.152527809,40.83304214,14.39945507
H,raw,6,6,0.0001,25,1,5,0.5557291667,0.6407999992,0.6460000277,0.6407999992,0.5299999714,0,-1.532538772,2.061667919,-19.94830322,0,3.193545196,0.01999999955,0,-1.804714441,16.60341263,-22.43347168,0.4467999935,6.731959013,0.8125029206,0.9774289131,1.2060709,37.60781097,11.68536854
H,raw,6,6,0.0001,26,0,1,0.9815705128,1,0.9899999499,1,0.6100000143,0,-2.236058712,2.102404118,-21.45962524,0,2.495467703,0,0,-0.1566431969,26.34498978,-24.24441719,0.5260000229,5.359545339,0.779279232,0.9864210486,1.210422635,41.04375839,17.87619781
H,raw,6,6,0.0001,27,1,5,0.5326522436,0.5879999995,0.5960000157,0.5879999995,0.5199999809,0,-1.619049191,1.884295225,-18.87402534,0,3.324915383,0.009999999776,0,-1.633144498,20.30041695,-28.53900528,0.4855999947,7.636376243,0.8481736183,1.002695799,1.219827533,40.3677597,15.12331867
H,raw,6,6,0.0001,28,0,1,0.9820512821,1,0.9799999595,1,0.5999999642,0,-2.361830711,1.565351367,-18.99344635,0,2.815470613,0.03999999911,0,-2.926667213,19.6920681,-30.5372467,0.3820000291,5.643278337,0.8288815618,1.003518462,1.244372487,41.51440811,12.8293829
H,raw,6,6,0.0001,29,1,5,0.4679887821,0.5327999592,0.530000031,0.5327999592,0.5500000119,0,-1.775977135,2.134931803,-21.04073715,0,2.877362819,0,0,-2.020531178,7.948399544,-20.67669868,0.4203999937,5.568592755,0.8600902557,1.009753466,1.27515614,37.37184143,12.02652931
H,raw,6,6,0.0001,30,0,1,0.9821314103,1,1,1,0.5999999642,0,-1.951722026,1.639261127,-19.66488075,0,3.299310282,0.01999999955,0,1.465177178,19.59376144,-38.83029938,0.5200000405,7.562827476,0.8600902557,1.030632734,1.273929,43.02872086,14.00749683
H,raw,7,7,0.0001,1,1,5,0.4830128205,0.5827999711,0.5879999995,0.5827999711,0.4299999774,0,-0.7557099462,1.041527629,-2.167443752,0.1063999981,3.813927117,0.01999999955,0,-0.4250274301,5.687174797,-7.242115498,0.4519999921,7.577595986,0.625818193,0.608316958,0.7109200358,18.61127472,4.946006775
H,raw,7,7,0.0001,2,0,1,0.9842948718,0.9740000367,0.969999969,0.9740000367,0.6699999571,0,-1.089483261,0.4722289741,-4.995679855,0,2.524950753,0.1899999976,0,-2.183594227,1.523587227,-16.92696953,0.06000000238,5.920524604,0.6035565138,0.6171371937,0.735915482,9.534601212,2.772669554
H,raw,7,7,0.0001,3,1,5,0.5880208333,0.6675999761,0.6640000343,0.6675999761,0.4299999774,0,-0.905284822,0.8063905239,-4.858115673,0.003599999938,4.274117882,0.009999999776,0,1.850047946,5.335581779,-23.93057823,0.5823999643,9.483366089,0.6176171303,0.6359482408,0.7562249899,13.3369751,5.579947472
H,raw,7,7,0.0001,4,0,1,0.9835336538,1,1,1,0.4699999988,0,-1.105432153,1.167011499,-6.568850994,0.00400000019,2.956904177,0.02999999933,0,-1.761604309,8.711730003,-16.36343002,0.378000021,5.886765043,0.6522750854,0.6606075764,0.7756468654,18.88245201,9.361807823
H,raw,7,7,0.0001,5,1,5,0.4929887821,0.5643999577,0.5780000091,0.5643999577,0.3700000048,0,-1.018798113,1.318698645,-7.02828598,0.01999999955,3.423598697,0.05999999866,0,-1.605641246,8.976337433,-25.15896797,0.4083999991,7.05494074,0.697625339,0.6933149099,0.7603553534,25.00242805,8.40824604
H,raw,7,7,0.0001,6,0,1,0.9850160256,1,1,1,0.3999999762,0,-1.009220481,1.514705062,-9.174629211,0.0680000037,2.998209347,0.0700000003,0,-1.698414087,7.904139996,-31.37270164,0.3820000291,6.407346568,0.7211824059,0.7318003774,0.7713583708,35.36326599,11.26890564
H,raw,7,7,0.0001,7,1,5,0.4633012821,0.5511999726,0.5600000024,0.5511999726,0.349999994,0,-0.9679185152,1.458658338,-8.647340775,0.0159999989,3.301425684,0.02999999933,0,-0.211347267,9.358148575,-20.38068962,0.4855999947,7.187426373,0.7388811111,0.749735713,0.8101118803,29.17888069,7.919046402
H,raw,7,7,0.0001,8,0,1,0.9840544872,1,1,1,0.4299999774,0,-1.578240871,1.640268207,-11.45483971,0.002000000095,2.406980976,0.05999999866,0,-1.814013243,9.754080772,-20.74910164,0.3820000291,5.033917407,0.7388801575,0.7724357247,0.822702229,33.25660706,9.741494179
H,raw,7,7,0.0001,9,1,5,0.4741586538,0.5496000051,0.584000051,0.5496000051,0.3799999952,0,-1.643700123,1.535062075,-10.27329826,0.003599999938,3.092324775,0.04999999702,0,-0.7357254624,9.311058044,-31.67243004,0.4244000018,8.397963716,0.7406650186,0.7753458619,0.8452101946,22.39801025,7.698674202
H,raw,7,7,0.0001,10,0,1,0.9749599359,1,1,1,0.5399999619,0,-1.637996316,1.180246949,-9.848368645,0,2.809210772,0.03999999911,0,-2.180247068,4.998838902,-13.96191216,0.1900000125,6.666592641,0.743200779,0.8314495087,0.8334627748,20.37556648,5.918402672
H,raw,7,7,0.0001,11,1,5,0.3708333333,0.4611999989,0.4260000288,0.4611999989,0.4399999976,0,-2.02867651,1.523057818,-10.24187756,0.0003999999899,2.558825383,0.0700000003,0,-0.7220669985,14.01869202,-18.31480217,0.4447999895,5.956542675,0.7529897094,0.8286238313,0.8791843653,24.36389542,9.5114851
H,raw,7,7,0.0001,12,0,1,0.979286859,0.9980000257,0.9899999499,0.9980000257,0.6100000143,0,-1.912989616,1.412113547,-12.96926785,0,2.879180778,0.07999999821,0,-2.065446615,9.246962547,-21.86595154,0.4040000141,6.674306754,0.7752966881,0.8372216821,0.8805424571,24.10326195,7.039621353
H,raw,7,7,0.0001,13,1,5,0.4209935897,0.4739999771,0.4300000072,0.4739999771,0.4799999893,0,-1.934247971,1.95332408,-11.72470093,0.0003999999899,3.021024035,0.03999999911,0,-1.011337519,12.79754353,-28.29932404,0.423999995,7.773807287,0.8068014979,0.8498490453,0.9073687196,27.13737297,9.198752403
H,raw,7,7,0.0001,14,0,1,0.9704727564,0.9960000515,0.9899999499,0.9960000515,0.5099999905,0,-1.376339197,2.351508141,-13.0343132,0,2.513387467,0.02999999933,0,-3.590622663,11.21118259,-31.4192009,0.3300000131,5.493158951,0.8354827762,0.877035439,0.9180260897,31.05617142,10.596385
H,raw,7,7,0.0001,15,1,5,0.5481570513,0.6359999776,0.6020000577,0.6359999776,0.4499999881,0,-1.227742791,2.637982607,-13.5083046,0.001999999862,2.791160012,0.009999999776,0,-0.9918501973,13.43718338,-22.81706429,0.4627999961,5.889719235,0.9251374006,0.8909035921,0.9320162535,39.25333786,11.39908791
H,raw,7,7,0.0001,16,0,1,0.9844951923,1,1,1,0.5199999809,0,-1.009152651,1.811857462,-11.88288212,0,3.080685422,0.01999999955,0,-0.686501801,15.36260414,-25.79333687,0.4740000367,6.878721925,0.9185295105,0.9139937758,0.9501389265,34.8133316,10.02904892
H,raw,7,7,0.0001,17,1,5,0.4532451923,0.5392000079,0.5320000052,0.5392000079,0.4599999785,0,-1.275677323,2.086922407,-13.47869968,0.0007999999798,3.117587961,0.02999999933,0,-0.7919045687,18.4506321,-31.0490303,0.4723999798,6.949065589,0.9200877547,0.9591858387,0.980948925,45.25127792,13.26943588
H,raw,7,7,0.0001,18,0,1,0.9778445513,0.9980000257,1,0.9980000257,0.4599999785,0,-1.372961521,3.371380091,-11.23366928,0.00400000019,2.075520961,0.03999999911,0,-2.241909981,18.12205315,-23.64823151,0.4820000231,4.144895463,0.8967610598,0.9616262317,0.9949753284,48.15429688,19.9588871
H,raw,7,7,0.0001,19,1,5,0.5075320513,0.567999959,0.5380000472,0.567999959,0.4599999785,0,-1.337211967,2.469398022,-11.79240131,0.001999999862,2.945903095,0.009999999776,0,-0.8118637204,8.881215096,-19.77972794,0.4615999758,5.851913914,0.8817856312,0.9730255008,1.016221046,44.7744751,12.18048286
H,raw,7,7,0.0001,20,0,1,0.9810096154,1,1,1,0.5199999809,0,-1.341581821,1.963849425,-13.76190281,0,3.126907801,0.009999999776,0,-1.732795954,12.12611771,-20.83346176,0.4500000179,6.380670088,0.8818167448,0.9783531427,1.016258001,43.38723373,9.875202179
H,raw,7,7,0.0001,21,1,5,0.4413862179,0.5171999931,0.4700000286,0.5171999931,0.4499999881,0,-1.280422807,3.230976105,-13.45071507,0.003599999938,3.061160517,0.03999999911,0,0.4337298572,25.32103729,-34.09958267,0.521600008,6.689262268,1.037561059,0.9921786785,1.031941295,52.88182831,18.58482552
H,raw,7,7,0.0001,22,0,1,0.9834535256,0.9900000691,0.9499999881,0.9900000691,0.4699999988,0,-1.002867579,3.105267048,-11.65666771,0.01800000109,3.11193626,0.02999999933,0,-3.183340073,14.89633751,-20.56240654,0.3960000277,5.65268199,1.038957477,1.0037328,1.064968705,40.91721725,10.53793716
H,raw,7,7,0.0001,23,1,5,0.5423076923,0.6179999709,0.5960000157,0.6179999709,0.4599999785,0,-1.302130938,2.471691132,-13.12523746,0.001199999941,3.466638129,0.009999999776,0,-1.576399326,21.92942619,-23.46985245,0.4591999948,7.231013712,1.017162919,1.009240746,1.061326265,50.32614517,15.97783661
H,raw,7,7,0.0001,24,0,1,0.9812099359,1,1,1,0.4399999976,0,-1.325433612,3.524817705,-14.28021145,0.006000000052,2.677847886,0.02999999933,0,-3.477764845,33.3471756,-32.91571426,0.4300000072,5.143866385,1.073119402,1.017034054,1.082924962,58.08703995,19.34583473
H,raw,7,7,0.0001,25,1,5,0.5087339744,0.5600000024,0.5660000443,0.5600000024,0.4599999785,0,-1.231455922,3.699919939,-14.82172489,0.006000000052,2.870253361,0.01999999955,0,-2.250647306,15.55302048,-22.47582817,0.4427999854,5.625502548,1.168156624,1.024844289,1.111728668,58.66073608,16.10231972
H,raw,7,7,0.0001,26,0,1,0.9831330128,0.9960000515,0.9799999595,0.9960000515,0.4899999797,0,-1.455303073,2.055209398,-21.73579407,0.002000000095,3.325501042,0.02999999933,0,3.766496658,17.46902657,-36.95268631,0.5879999995,7.878016232,1.027422905,1.040271282,1.115991831,56.89413071,15.04887676
H,raw,7,7,0.0001,27,1,5,0.4360977564,0.5051999688,0.4800000191,0.5051999688,0.4399999976,0,-1.31496954,2.961021662,-14.61946869,0.0139999995,2.992785855,0.009999999776,0,-2.091812134,14.6545105,-27.50446129,0.4667999744,5.906679355,1.069154859,1.049504876,1.152247429,49.84885788,13.49248886
H,raw,7,7,0.0001,28,0,1,0.9820112179,1,1,1,0.5199999809,0,-1.740561128,2.067181587,-16.98134422,0,3.015404159,0.01999999955,0,-0.1636203378,17.11577225,-27.9402771,0.4860000312,6.803325508,1.035215616,1.062475085,1.154585838,45.59980392,12.3543787
H,raw,7,7,0.0001,29,1,5,0.4430689103,0.5067999959,0.5040000081,0.5067999959,0.4699999988,0,-2.291505098,2.151720524,-16.31425858,0.0007999999798,3.057805103,0.009999999776,0,0.787832737,19.13018227,-31.69081879,0.5203999877,6.375065349,1.010925889,1.062021017,1.165948868,47.05208969,18.02794647
H,raw,7,7,0.0001,30,0,1,0.9747996795,1,1,1,0.5999999642,0,-3.195823908,2.27230072,-15.61867905,0,2.595657088,0.009999999776,0,-1.264771342,19.58828545,-17.80385208,0.4820000231,5.181675803,1.007497787,1.070300579,1.163387179,45.41086197,13.66051483
H,raw,8,8,0.0001,1,1,5,0.3433092949,0.4355999827,0.4240000248,0.4355999827,0.3299999833,0,-1.02359736,0.6977066398,-3.096688509,0.001999999862,2.855380092,0.04999999702,0,-0.66715765,4.919409275,-14.5220356,0.3847999871,6.880493595,0.5966406465,0.6097432971,0.7371616364,11.38477802,5.384003162
H,raw,8,8,0.0001,2,0,1,0.9838541667,1,1,1,0.5799999833,0,-1.143800616,0.5523909926,-3.876236439,0,2.326356959,0.25,0,-1.953335762,2.169287443,-11.796278,0.04000000283,4.787772603,0.5933089852,0.6231459379,0.7761827707,7.132171631,3.861843824
H,raw,8,8,0.0001,3,1,5,0.5302884615,0.6539999843,0.6300000548,0.6539999843,0.4799999893,0,-1.239953637,0.8121475577,-6.115712166,0.0003999999899,3.28570052,0.009999999776,0,-0.1674239039,7.086609364,-21.11085892,0.5087999701,8.397473913,0.6064670086,0.6516389251,0.7958423495,14.53923321,5.257376671
H,raw,8,8,0.0001,4,0,1,0.9855769231,0.9980000257,0.9899999499,0.9980000257,0.6299999952,0,-1.049924254,0.4709807634,-6.199635506,0,2.944840544,0.1199999973,0,-0.2814439237,4.072813034,-14.3731308,0.4200000167,6.665048802,0.6055697799,0.677595377,0.8037042022,11.62729073,5.165843964
H,raw,8,8,0.0001,5,1,5,0.3701522436,0.4147999883,0.3940000236,0.4147999883,0.5199999809,0,-1.260144472,0.7538506389,-8.522064209,0,2.809679889,0.01999999955,0,-1.333964825,6.534779549,-15.07740116,0.404399991,7.084519654,0.6080908775,0.6876197457,0.8405352831,16.31845093,5.791260719
H,raw,8,8,0.0001,6,0,1,0.9754407051,1,1,1,0.5899999738,0,-1.57361865,0.8603644967,-8.637722969,0,2.51698688,0.07999999821,0,-0.4181473553,3.27385211,-17.73798561,0.4200000167,6.048553189,0.6113939285,0.7042389512,0.8583644629,16.94235992,5.941339016
H,raw,8,8,0.0001,7,1,5,0.5133012821,0.6319999695,0.5980000496,0.6319999695,0.5199999809,0,-1.32302475,1.070495009,-10.21093845,0,2.857174103,0.02999999933,0,-0.7203400135,8.731369972,-20.04540443,0.4411999881,7.014806285,0.6145483255,0.720281899,0.8486464024,22.28894043,6.978821754
H,raw,8,8,0.0001,8,0,1,0.9799679487,1,1,1,0.6699999571,0,-1.385241985,0.7999257445,-10.82005882,0,2.5639102,0.04999999702,0,-1.455858111,2.84985733,-18.68940735,0.1680000126,5.941166812,0.6145483851,0.737485528,0.8822494745,21.89848137,4.655426979
H,raw,8,8,0.0001,9,1,5,0.4023637821,0.4703999758,0.4680000246,0.4703999758,0.5600000024,0,-1.256255507,0.9326885343,-10.56330204,0,2.921306178,0.03999999911,0,-0.4477836192,8.419184685,-20.50720406,0.447999984,7.90942763,0.6197998524,0.745660007,0.8879293799,23.75206757,6.568129539
H,raw,8,8,0.0001,10,0,1,0.9794871795,0.9980000257,1,0.9980000257,0.5999999642,0,-1.299371839,1.011878133,-12.62188816,0,2.80720051,0.05999999866,0,-0.5356767774,4.759984016,-19.25019646,0.4160000086,6.965409007,0.6199744344,0.7817339301,0.8871464729,23.53093719,6.932466507
H,raw,8,8,0.0001,11,1,5,0.3826923077,0.4651999772,0.4520000219,0.4651999772,0.5799999833,0,-1.189486265,0.9559842944,-12.53484249,0,2.82613297,0.02999999933,0,-3.411397457,6.301773548,-29.94484901,0.2415999919,7.026987454,0.6199744344,0.7988372445,0.9109771252,27.7645874,4.908277035
H,raw,8,8,0.0001,12,0,1,0.9727964744,1,1,1,0.6699999571,0,-1.610464454,0.9330501556,-12.30578613,0,2.278909113,0.009999999776,0,-0.7631728053,6.327324867,-15.0472393,0.3760000169,6.155033788,0.6199744344,0.8074266911,0.9414545894,25.33037949,6.695426941
H,raw,8,8,0.0001,13,1,5,0.5150641026,0.5999999642,0.65200001,0.5999999642,0.5600000024,0,-1.618459702,1.081924438,-11.75007915,0,3.076251668,0.01999999955,0,1.748607397,11.53946972,-31.13569069,0.504799962,8.668188042,0.6252451539,0.8215138912,0.9449777007,23.26151848,9.497094154
H,raw,8,8,0.0001,14,0,1,0.9768429487,0.9980000257,1,0.9980000257,0.6899999976,0,-2.595179558,1.086858511,-18.44120789,0,2.409004499,0.01999999955,0,-0.7466045022,11.62424946,-12.66725922,0.4360000193,5.935555781,0.6252451539,0.8369864821,0.9620909691,21.46969414,9.386978149
H,raw,8,8,0.0001,15,1,5,0.4911858974,0.6035999656,0.584000051,0.6035999656,0.5999999642,0,-1.832670689,1.466887593,-15.65652466,0,2.718930222,0.03999999911,0,-2.922852993,6.846005917,-28.42876244,0.380799979,7.171999266,0.6476176977,0.8433098793,0.9742339253,25.09779167,6.688316345
H,raw,8,8,0.0001,16,0,1,0.9728365385,0.9980000257,1,0.9980000257,0.6999999881,0,-2.055585146,1.092352748,-15.64325428,0,2.618402488,0,0,0.3877980113,10.13582802,-16.80016518,0.5260000229,7.016306833,0.6476882696,0.8645670414,0.9813334942,24.71677971,8.602688789
H,raw,8,8,0.0001,17,1,5,0.5903846154,0.675999999,0.6340000033,0.675999999,0.6200000048,0,-1.815490246,1.501522064,-15.40836811,0,3.190257779,0.0700000003,0,0.07194482535,11.90542889,-17.75746536,0.4907999933,8.37956733,0.6919871569,0.882943511,1.017732501,30.33151245,10.89249897
H,raw,8,8,0.0001,18,0,1,0.9808894231,1,1,1,0.7099999785,0,-2.303725719,1.453258753,-16.41043282,0,2.911578013,0.03999999911,0,-2.491383553,9.16701889,-17.70441055,0.3900000155,7.420379879,0.6919871569,0.8881055713,1.016122103,35.27547836,7.592767239
H,raw,8,8,0.0001,19,1,5,0.5339342949,0.6071999669,0.6220000386,0.6071999669,0.5999999642,0,-1.99947238,1.983250499,-17.14286804,0,2.571536225,0.01999999955,0,-1.404359341,10.50789356,-17.78988647,0.4104000032,6.168211462,0.6964641809,0.8875417709,1.076811671,38.04296875,9.029131889
H,raw,8,8,0.0001,20,0,1,0.9844551282,0.9980000257,1,0.9980000257,0.6399999857,0,-2.924197912,1.771119952,-22.86655998,0,2.513027808,0.01999999955,0,-1.51766777,10.83929348,-23.27755165,0.4620000124,6.373713315,0.7679133415,0.9366564751,1.099933982,46.32335281,11.08078575
H,raw,8,8,0.0001,21,1,5,0.3908653846,0.458799988,0.45600003,0.458799988,0.5399999619,0,-1.519893885,1.95443213,-14.51542664,0,2.84374691,0.02999999933,0,-2.674064636,17.51824188,-37.93916321,0.3579999804,7.649204642,0.7973478436,0.9460759759,1.120463371,40.21068192,10.50310421
H,raw,8,8,0.0001,22,0,1,0.9783653846,1,1,1,0.6100000143,0,-2.295354366,2.151337385,-15.6298542,0,2.551291438,0.03999999911,0,-1.713424087,13.25247002,-19.11655617,0.4080000222,5.716103298,0.7974632382,0.9472026229,1.136784196,45.38878632,11.49066162
H,raw,8,8,0.0001,23,1,5,0.5601362179,0.6448000073,0.6200000048,0.6448000073,0.5600000024,0,-1.922831774,2.295199633,-15.75631237,0,2.981916099,0,0,-3.487300634,19.47585678,-27.66706085,0.3975999951,8.064163635,0.8474215865,0.9481893182,1.148053765,37.20493698,11.80536366
H,raw,8,8,0.0001,24,0,1,0.9802884615,0.9980000257,1,0.9980000257,0.6100000143,0,-2.705990791,1.878219604,-16.12843895,0,2.907030084,0.02999999933,0,0.0420469977,13.03516197,-22.26836395,0.4900000095,7.299662616,0.8436988592,0.9858149886,1.155759931,39.23857117,13.66291237
