step,run_id,loss
14000,B_w20_K10000_c0.0_lr0.003_s1,0.215742
14000,B_w20_K10000_c0.0_lr0.01_s0,0.1585
14000,B_w20_K10000_c0.0_lr0.01_s1,0.167464
14000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.165105
14000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.205876
14000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.157636
14000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.128943
15000,B_w20_K10000_c0.0_lr0.003_s0,0.212732
15000,B_w20_K10000_c0.0_lr0.003_s1,0.179947
15000,B_w20_K10000_c0.0_lr0.01_s0,0.137048
15000,B_w20_K10000_c0.0_lr0.01_s1,0.125148
15000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.175972
15000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.185797
15000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.136673
15000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.122787
16000,B_w20_K10000_c0.0_lr0.003_s0,0.197544
16000,B_w20_K10000_c0.0_lr0.003_s1,0.162688
16000,B_w20_K10000_c0.0_lr0.01_s0,0.112544
16000,B_w20_K10000_c0.0_lr0.01_s1,0.134744
16000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.153908
16000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.182819
16000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.114338
16000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.113109
17000,B_w20_K10000_c0.0_lr0.003_s0,0.194661
17000,B_w20_K10000_c0.0_lr0.003_s1,0.166509
17000,B_w20_K10000_c0.0_lr0.01_s0,0.104858
17000,B_w20_K10000_c0.0_lr0.01_s1,0.121379
17000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.146461
17000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.174865
17000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.125212
17000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.106724
18000,B_w20_K10000_c0.0_lr0.003_s0,0.188938
18000,B_w20_K10000_c0.0_lr0.003_s1,0.152896
18000,B_w20_K10000_c0.0_lr0.01_s0,0.104589
18000,B_w20_K10000_c0.0_lr0.01_s1,0.101935
18000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.134438
18000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.167486
18000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.109714
18000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.10248
19000,B_w20_K10000_c0.0_lr0.003_s0,0.158369
19000,B_w20_K10000_c0.0_lr0.003_s1,0.148441
19000,B_w20_K10000_c0.0_lr0.01_s0,0.0831342
19000,B_w20_K10000_c0.0_lr0.01_s1,0.0944657
19000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.126234
19000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.1661
19000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.102703
19000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.102412
20000,B_w20_K10000_c0.0_lr0.003_s0,0.157347
20000,B_w20_K10000_c0.0_lr0.003_s1,0.132694
20000,B_w20_K10000_c0.0_lr0.01_s0,0.0902825
20000,B_w20_K10000_c0.0_lr0.01_s1,0.0817736
20000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.129336
20000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.131505
20000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0893135
20000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0887518
21000,B_w20_K10000_c0.0_lr0.003_s0,0.391385
21000,B_w20_K10000_c0.0_lr0.003_s1,0.352075
21000,B_w20_K10000_c0.0_lr0.01_s0,0.317575
