step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
162000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9187,7.41822,0.159745,0.493734,0,0.0552872,6.13581,0.00901057,17.1778,0.170418,5.86792,5.86792,0,0.141733,0.119777,0.119777,0.120579,nan,0.119777,0.170418,0.997658,0.954881
162000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.2609,5.36651,0.171541,0.501253,0,0.407403,10.4163,0.0391121,16.4345,0.181487,5.51003,5.51003,0,0.189533,0.165946,0.165946,0.187581,nan,0.165946,0.181487,1.07636,0.85825
163000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.1656,12.2655,0.185485,0.491729,0,0.0225003,6.38405,0.00352445,15.9512,0.171803,5.82064,5.82064,0,0.201808,nan,nan,nan,nan,nan,0.171803,1.11613,0.990929
163000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.1174,12.8132,0.172908,0.494987,0,0.0357593,9.11521,0.00392304,16.4451,0.156481,6.39055,6.39055,0,0.228892,nan,nan,nan,nan,nan,0.156481,1.10562,0.99448
163000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5213,12.1245,0.183747,0.500752,0,0.016414,5.89957,0.00278224,16.3396,0.164789,6.06838,6.06838,0,0.124786,nan,nan,nan,nan,nan,0.164789,1.05579,0.965101
163000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8926,12.6876,0.192047,0.492481,0,0.00645033,2.85717,0.00225759,16.6027,0.199914,5.00214,5.00214,0,0.112101,nan,nan,nan,nan,nan,0.199914,1.07641,0.980524
163000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1358,5.66915,0.181796,0.481203,0,0.0321382,12.0475,0.00266763,15.9841,0.163904,6.10114,6.10114,0,0.20768,0.253556,0.253556,0.253339,nan,0.253556,0.163904,1.06511,0.995955
163000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3663,6.49233,0.168071,0.488471,0,0.0791836,11.0821,0.00714517,16.5392,0.139047,7.19179,7.19179,0,0.189771,0.210393,0.210393,0.180704,nan,0.210393,0.139047,1.05352,0.99402
163000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9246,7.58242,0.161553,0.49198,0,0.0523293,5.9409,0.00880831,17.2529,0.178699,5.59599,5.59599,0,0.128444,0.122319,0.122319,0.122346,nan,0.122319,0.178699,0.997981,0.989885
163000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.1594,5.14758,0.178257,0.503008,0,0.0747644,8.32071,0.00898534,16.4027,0.196242,5.09575,5.09575,0,0.146818,0.203321,0.203321,0.215769,nan,0.203321,0.196242,1.07738,0.973534
164000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.1302,12.1258,0.18901,0.490476,0,0.0171929,5.62899,0.00305435,15.8464,0.17671,5.65898,5.65898,0,0.180132,nan,nan,nan,nan,nan,0.17671,1.11468,0.987813
164000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0985,12.7576,0.172618,0.494236,0,0.022825,8.53389,0.00267463,16.4138,0.155832,6.41719,6.41719,0,0.194836,nan,nan,nan,nan,nan,0.155832,1.10503,0.989199
164000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.4995,11.8834,0.18536,0.506266,0,0.0117368,5.04139,0.00232809,16.2298,0.17201,5.81362,5.81362,0,0.101634,nan,nan,nan,nan,nan,0.17201,1.05917,0.467487
164000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9017,12.6984,0.192768,0.492231,0,0.00706134,3.02207,0.00233659,16.7237,0.199339,5.01658,5.01658,0,0.100905,nan,nan,nan,nan,nan,0.199339,1.07482,0.99251
164000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0361,5.40858,0.180554,0.482206,0,0.0784407,10.4778,0.00748637,16.0387,0.161884,6.17727,6.17727,0,0.183504,0.277807,0.277807,0.277556,nan,0.277807,0.161884,1.06394,0.99684
164000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2751,6.19699,0.168304,0.490727,0,0.117552,9.60867,0.0122339,16.4905,0.140603,7.11222,7.11222,0,0.174252,0.242596,0.242596,0.204472,nan,0.242596,0.140603,1.05067,0.990516
164000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9585,7.94513,0.161492,0.496241,0,0.0922166,5.5503,0.0166147,17.3148,0.174163,5.74174,5.74174,0,0.121768,0.0760738,0.0760738,0.0758093,nan,0.0760738,0.174163,0.996327,0.967782
164000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.3092,5.34897,0.174621,0.503258,0,0.463499,12.0633,0.0384222,16.4356,0.190158,5.25879,5.25879,0,0.184215,0.177521,0.177521,0.187686,nan,0.177521,0.190158,1.07752,0.993837
165000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.1166,12.1032,0.19067,0.489724,0,0.0110749,4.60098,0.00240708,15.8148,0.176692,5.65958,5.65958,0,0.159614,nan,nan,nan,nan,nan,0.176692,1.11264,0.996521
165000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.1156,12.7453,0.172387,0.492982,0,0.0354279,9.36405,0.00378339,16.3801,0.15501,6.45121,6.45121,0,0.188385,nan,nan,nan,nan,nan,0.15501,1.10761,0.98209
165000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5447,11.9482,0.178674,0.497995,0,0.0225403,5.22047,0.00431767,16.3981,0.16944,5.90179,5.90179,0,0.0997993,nan,nan,nan,nan,nan,0.16944,1.06431,0.910752
165000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9058,12.7495,0.190589,0.48797,0,0.00753378,2.6831,0.00280786,16.8033,0.194543,5.14024,5.14024,0,0.0914336,nan,nan,nan,nan,nan,0.194543,1.07106,0.990461
165000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.8973,5.11443,0.180106,0.481955,0,0.0711248,9.74674,0.00729729,15.9896,0.159623,6.26475,6.26475,0,0.162673,0.316108,0.316108,0.315783,nan,0.316108,0.159623,1.06354,0.994376
165000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.307,6.32049,0.168566,0.490727,0,0.0314591,8.73994,0.00359946,16.5086,0.139987,7.1435,7.1435,0,0.15601,0.28941,0.28941,0.235177,nan,0.28941,0.139987,1.05009,0.97065
165000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9957,8.05701,0.163637,0.500251,0,0.131721,6.20091,0.0212422,17.3786,0.17502,5.71362,5.71362,0,0.113681,0.0941804,0.0941804,0.0941125,nan,0.0941804,0.17502,1.0017,0.970664
165000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.4678,5.70831,0.173532,0.503759,0,0.31466,7.63242,0.0412268,16.3541,0.193985,5.15503,5.15503,0,0.141896,0.161969,0.161969,0.170267,nan,0.161969,0.193985,1.07244,0.994946
166000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.1004,12.0606,0.191258,0.490977,0,0.0119686,4.80548,0.00249061,15.8183,0.17953,5.57009,5.57009,0,0.149771,nan,nan,nan,nan,nan,0.17953,1.11322,0.997693
166000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.1184,12.7616,0.170411,0.495489,0,0.0321117,8.67068,0.00370348,16.3341,0.154213,6.48454,6.48454,0,0.174941,nan,nan,nan,nan,nan,0.154213,1.10666,0.994744
166000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5805,11.9848,0.17911,0.493233,0,0.0150061,4.61511,0.00325152,16.3908,0.174263,5.73845,5.73845,0,0.086096,nan,nan,nan,nan,nan,0.174263,1.06867,0.885408
166000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9372,12.9441,0.185959,0.487719,0,0.00859502,2.45195,0.00350538,16.9024,0.189784,5.26914,5.26914,0,0.0849913,nan,nan,nan,nan,nan,0.189784,1.07035,0.994853
166000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.7772,4.86903,0.180586,0.483709,0,0.0106065,8.48971,0.00124933,16.0304,0.157837,6.33567,6.33567,0,0.146964,0.331913,0.331913,0.331882,nan,0.331913,0.157837,1.06244,0.997452
166000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3278,6.34815,0.168882,0.492231,0,0.0249754,8.08574,0.00308882,16.5201,0.14155,7.06464,7.06464,0,0.149632,0.281958,0.281958,0.253571,nan,0.281958,0.14155,1.04803,0.99021
166000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0111,7.75518,0.160717,0.496992,0,0.289925,6.44128,0.0450105,17.4114,0.163925,6.10034,6.10034,0,0.120928,0.0929947,0.0929947,0.094477,nan,0.0929947,0.163925,1.00217,0.989601
166000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.3771,5.5642,0.172155,0.50401,0,0.101334,6.86611,0.0147586,16.3396,0.185196,5.39967,5.39967,0,0.119423,0.172082,0.172082,0.190938,nan,0.172082,0.185196,1.07397,0.996585
167000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0788,12.0007,0.19197,0.491729,0,0.0118491,5.02703,0.00235707,15.8072,0.179883,5.55916,5.55916,0,0.146056,nan,nan,nan,nan,nan,0.179883,1.11363,0.992443
167000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.1365,12.7996,0.168394,0.49198,0,0.0204568,7.37497,0.00277382,16.2764,0.153999,6.49355,6.49355,0,0.151343,nan,nan,nan,nan,nan,0.153999,1.1058,0.996281
167000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5998,12.1487,0.179578,0.493985,0,0.0144577,3.99216,0.00362151,16.4724,0.167823,5.95867,5.95867,0,0.0818926,nan,nan,nan,nan,nan,0.167823,1.07161,0.97451
167000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9322,13.0365,0.181655,0.488471,0,0.00482786,2.27719,0.00212009,16.9046,0.184243,5.42762,5.42762,0,0.0717263,nan,nan,nan,nan,nan,0.184243,1.07103,0.993714
167000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.7938,4.89984,0.180451,0.48421,0,0.160457,9.21159,0.0174191,16.0403,0.155262,6.44071,6.44071,0,0.15756,0.314423,0.314423,0.314468,nan,0.314423,0.155262,1.06083,0.996852
167000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3489,6.40903,0.168982,0.491729,0,0.163388,9.02835,0.0180972,16.5346,0.140176,7.13388,7.13388,0,0.151422,0.288034,0.288034,0.287923,nan,0.288034,0.140176,1.04787,0.965045
167000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0582,8.28396,0.160223,0.490977,0,0.0266916,5.92269,0.00450667,17.3768,0.16609,6.02082,6.02082,0,0.0948409,0.129647,0.129647,0.129654,nan,0.129647,0.16609,1.01013,0.897327
167000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.157,5.05155,0.172013,0.505013,0,0.206075,6.97762,0.0295337,16.4358,0.186503,5.36184,5.36184,0,0.113092,0.202039,0.202039,0.208632,nan,0.202039,0.186503,1.0785,0.99434
168000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0.05,17.0679,12.0261,0.192007,0.493985,0,0.00703221,3.99413,0.00176064,15.8394,0.179686,5.56525,5.56525,0,0.127942,nan,nan,nan,nan,nan,0.179687,1.11207,0.998778
168000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.1447,12.7963,0.167499,0.490476,0,0.0216653,7.03248,0.00308075,16.2583,0.153695,6.50637,6.50637,0,0.146835,nan,nan,nan,nan,nan,0.153695,1.10561,0.986741
168000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.597,12.0852,0.179379,0.494486,0,0.0118321,4.04087,0.0029281,16.5383,0.168984,5.91774,5.91774,0,0.0743383,nan,nan,nan,nan,nan,0.168983,1.07462,0.996877
168000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.903,13.0347,0.177767,0.48797,0,0.00677621,2.39805,0.00282572,16.8389,0.179542,5.56972,5.56972,0,0.067422,nan,nan,nan,nan,nan,0.179542,1.07142,0.992718
168000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.7856,4.86526,0.180485,0.482206,0,0.185208,8.94272,0.0207104,16.0611,0.152866,6.54168,6.54168,0,0.150501,0.291358,0.291358,0.29116,nan,0.291358,0.152866,1.05943,0.997582
168000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.4273,6.69924,0.168929,0.488972,0,0.0507201,7.25491,0.00699114,16.551,0.141952,7.04463,7.04463,0,0.138927,0.243142,0.243142,0.237673,nan,-0.243142,0.141952,1.04513,0.922437
168000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0115,8.07097,0.157627,0.493985,0,0.16339,6.39925,0.0255327,17.3553,0.161311,6.19921,6.19921,0,0.113925,0.13171,0.13171,0.13146,nan,0.13171,0.161311,1.00765,0.975952
168000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.3873,5.6423,0.172235,0.500251,0,0.431337,11.2375,0.0383839,16.5586,0.186692,5.35642,5.35642,0,0.156879,0.211289,0.211289,0.212784,nan,0.211289,0.186692,1.08082,0.993125
169000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0616,12.0178,0.19165,0.495739,0,0.0079542,4.21039,0.00188919,15.8245,0.179586,5.56836,5.56836,0,0.122019,nan,nan,nan,nan,nan,0.179586,1.11365,0.995845
169000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.1793,12.9309,0.165565,0.487469,0,0.020108,6.68459,0.00300812,16.1951,0.15089,6.62733,6.62733,0,0.137128,nan,nan,nan,nan,nan,0.15089,1.10697,0.993468
169000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6077,12.1198,0.177891,0.493484,0,0.00861387,3.26551,0.00263784,16.5479,0.166377,6.01044,6.01044,0,0.0659122,nan,nan,nan,nan,nan,0.166377,1.07506,0.983843
169000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8969,13.1196,0.17713,0.489975,0,0.01198,2.44024,0.00490936,16.7871,0.177611,5.63028,5.63028,0,0.0758355,nan,nan,nan,nan,nan,0.177611,1.06931,0.991947
169000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.8963,5.0806,0.181038,0.482206,0,0.20304,8.8256,0.0230058,16.0748,0.15052,6.64365,6.64365,0,0.146806,0.250112,0.250112,0.249886,nan,0.250112,0.15052,1.05965,0.995984
169000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3514,6.39514,0.168094,0.489724,0,0.0657904,7.55997,0.00870246,16.5378,0.144187,6.93543,6.93543,0,0.140931,0.264409,0.264409,0.283802,nan,-0.264409,0.144187,1.04494,0.992846
169000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0324,8.26642,0.155041,0.494737,0,0.0136259,4.19917,0.00324491,17.4254,0.161845,6.17874,6.17874,0,0.0731763,0.13123,0.13123,0.131124,nan,0.13123,0.161845,1.01202,0.990445
169000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.3307,5.30364,0.171756,0.499749,0,0.0721995,5.56613,0.0129712,16.4517,0.185154,5.4009,5.4009,0,0.0899966,0.188929,0.188929,0.194268,nan,0.188929,0.185154,1.0817,0.990944
170000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0721,12.1004,0.189392,0.495489,0,0.0108151,4.40598,0.00245465,15.8935,0.177478,5.6345,5.6345,0,0.124624,nan,nan,nan,nan,nan,0.177478,1.11441,0.999161
170000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.1941,13.0043,0.164547,0.489474,0,0.0125433,5.98046,0.00209738,16.2408,0.148312,6.74253,6.74253,0,0.12279,nan,nan,nan,nan,nan,0.148312,1.10697,0.992285
170000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6226,12.2879,0.172991,0.499248,0,0.0243422,4.30237,0.00565787,16.5862,0.163218,6.12678,6.12678,0,0.0835092,nan,nan,nan,nan,nan,0.163218,1.08026,0.992996
170000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8976,13.1142,0.177337,0.488972,0,0.0075127,2.18784,0.00343385,16.8018,0.176583,5.66305,5.66305,0,0.0612296,nan,nan,nan,nan,nan,0.176583,1.07078,0.994204
170000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.855,4.99706,0.180943,0.481203,0,0.0134136,7.04846,0.00190305,16.0874,0.149301,6.6979,6.6979,0,0.122586,0.257418,0.257418,0.257934,nan,0.257418,0.149301,1.05917,0.987611
170000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3525,6.43667,0.169038,0.492481,0,0.0292957,6.9962,0.00418737,16.4858,0.145049,6.89424,6.89424,0,0.127023,0.255905,0.255905,0.242198,nan,-0.255905,0.145049,1.04508,0.987425
170000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0964,8.52013,0.158303,0.495238,0,0.00679792,3.37391,0.00201485,17.2986,0.161218,6.20277,6.20277,0,0.076927,0.130108,0.130108,0.129923,nan,0.130108,0.161218,1.01025,0.994618
170000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.3754,5.27789,0.171035,0.501504,0,0.0998736,5.52632,0.0180723,16.5027,0.179097,5.58357,5.58357,0,0.0908113,0.227129,0.227129,0.234144,nan,0.227129,0.179097,1.08461,0.992099
171000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0839,12.1761,0.188995,0.493985,0,0.0351988,7.48353,0.0047035,16.0961,0.178233,5.61063,5.61063,0,0.224747,nan,nan,nan,nan,nan,0.178233,1.10783,0.92679
171000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.2943,13.5127,0.1608,0.487218,0,0.0348949,5.10784,0.00683163,16.3993,0.134291,7.44653,7.44653,0,0.234339,nan,nan,nan,nan,nan,0.134291,1.09366,0.837705
171000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7069,12.4757,0.180526,0.494486,0,0.0397954,6.09,0.00653454,16.3501,0.174745,5.72264,5.72264,0,0.250646,nan,nan,nan,nan,nan,0.174745,1.05065,0.726954
171000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8926,12.6915,0.184597,0.487469,0,0.0159655,3.68924,0.00432759,16.6586,0.182557,5.47776,5.47776,0,0.184507,nan,nan,nan,nan,nan,0.182557,1.05324,0.562578
171000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.8866,4.97492,0.180948,0.485464,0,0.0865495,9.58309,0.00903148,16.116,0.155974,6.41133,6.41133,0,0.215619,0.189381,0.189381,0.189486,nan,-0.189381,0.155974,1.04981,0.491004
171000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2327,5.94676,0.166981,0.494987,0,0.126835,11.7942,0.010754,16.4,0.134837,7.41634,7.41634,0,0.269541,0.261547,0.261547,0.190714,nan,-0.261547,0.134837,1.03684,0.714009
171000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0392,8.25374,0.171567,0.491479,0,0.85261,18.5328,0.0460056,16.4905,0.199749,5.00628,5.00628,0,0.234276,0.218705,0.218705,0.213819,nan,0.218705,0.199749,1.03701,0.318274
171000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.8527,6.56406,0.191284,0.500251,0,0.0903686,9.46947,0.00954315,16.2272,0.192251,5.20152,5.20152,0,0.21618,0.269091,0.269091,0.269156,nan,0.269091,0.192251,1.0712,0.603732
172000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0723,12.1189,0.187432,0.494236,0,0.0150665,5.91479,0.00254726,16.21,0.180898,5.52799,5.52799,0,0.178821,nan,nan,nan,nan,nan,0.180898,1.10501,0.991681
172000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.287,13.5362,0.160016,0.490727,0,0.0125162,5.08622,0.0024608,16.4657,0.130575,7.65844,7.65844,0,0.178637,nan,nan,nan,nan,nan,0.130575,1.09311,0.827437
172000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6706,12.2523,0.18621,0.492231,0,0.00963856,3.8437,0.00250762,16.0903,0.194316,5.14625,5.14625,0,0.147054,nan,nan,nan,nan,nan,0.194316,1.0477,0.944904
172000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8749,12.5202,0.184467,0.490977,0,0.00660056,3.02451,0.00218236,16.5591,0.194228,5.14859,5.14859,0,0.126727,nan,nan,nan,nan,nan,0.194228,1.05,0.988126
172000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.9546,5.10169,0.181158,0.481955,0,0.126796,8.2957,0.0152846,16.154,0.164339,6.085,6.085,0,0.172098,0.190327,0.190327,0.191136,nan,-0.190327,0.164339,1.04949,0.987162
172000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2754,6.04468,0.168027,0.491729,0,0.0437516,9.6124,0.00455158,16.3886,0.131113,7.62703,7.62703,0,0.181623,0.151786,0.151786,0.18195,nan,-0.151786,0.131113,1.03825,0.55156
172000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.2872,9.60793,0.175744,0.493484,0,0.385001,13.0025,0.0296099,16.4273,0.215795,4.63402,4.63402,0,0.190964,0.139246,0.139246,0.143206,nan,0.139246,0.215795,1.04253,0.986109
172000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7237,6.58782,0.198454,0.500752,0,0.0323326,7.46303,0.00433237,16.0205,0.204115,4.8992,4.8992,0,0.167411,0.232615,0.232615,0.23314,nan,0.232615,0.204115,1.07423,0.970447
173000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.055,12.1026,0.187255,0.49198,0,0.0105735,5.05023,0.00209366,16.1779,0.180582,5.53766,5.53766,0,0.167096,nan,nan,nan,nan,nan,0.180582,1.10209,0.995917
173000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.2783,13.4866,0.160049,0.489223,0,0.0113774,4.06379,0.00279969,16.4591,0.130516,7.66188,7.66188,0,0.163681,nan,nan,nan,nan,nan,0.130516,1.08923,0.977841
173000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6501,12.015,0.18368,0.499499,0,0.0089161,3.55907,0.00250517,16.351,0.20429,4.895,4.895,0,0.132578,nan,nan,nan,nan,nan,0.20429,1.04368,0.993028
173000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8891,12.6004,0.182236,0.487719,0,0.0116039,3.52453,0.00329233,16.3676,0.194741,5.13503,5.13503,0,0.118102,nan,nan,nan,nan,nan,0.194741,1.0494,0.993025
173000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.9565,5.099,0.181972,0.481955,0,0.0284742,5.74013,0.00496055,16.124,0.166223,6.01602,6.01602,0,0.135007,0.195452,0.195452,0.196893,nan,-0.195452,0.166223,1.04774,0.996541
173000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.1417,5.66346,0.167714,0.49198,0,0.0277251,6.40621,0.00432784,16.3469,0.132327,7.55702,7.55702,0,0.156,0.195064,0.195064,0.220019,nan,0.195064,0.132327,1.0346,0.951887
173000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.1163,8.95805,0.178046,0.49599,0,0.0587944,6.24139,0.00942009,16.2543,0.223262,4.47905,4.47905,0,0.130729,0.145872,0.145872,0.142089,nan,0.145872,0.223262,1.04446,0.99127
173000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6321,6.16745,0.197081,0.492231,0.00526316,0.0474314,6.95048,0.00682419,16.0465,0.203324,4.91826,4.91826,0,0.146032,0.243245,0.243245,0.251121,nan,0.243245,0.203324,1.07423,0.984253
174000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0162,11.9168,0.189288,0.492481,0,0.0103702,5.30778,0.00195378,16.0666,0.185993,5.37655,5.37655,0,0.161478,nan,nan,nan,nan,nan,0.185993,1.10121,0.995636
174000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.2587,13.3584,0.160462,0.488972,0,0.00656829,3.74111,0.00175571,16.4399,0.130307,7.67421,7.67421,0,0.146153,nan,nan,nan,nan,nan,0.130307,1.08787,0.994646
174000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7133,12.2117,0.178485,0.502757,0,0.0127361,4.53671,0.00280735,16.5826,0.198019,5.05003,5.05003,0,0.123442,nan,nan,nan,nan,nan,0.198019,1.0463,0.991025
174000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9276,12.6873,0.177683,0.488471,0,0.00664032,2.78753,0.00238215,16.4176,0.189486,5.27743,5.27743,0,0.0958373,nan,nan,nan,nan,nan,0.189486,1.04684,0.995441
174000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.9372,5.06754,0.181246,0.479699,0,0.00984041,5.22463,0.00188347,16.0784,0.167876,5.95679,5.95679,0,0.122696,0.20254,0.20254,0.20434,nan,-0.20254,0.167876,1.04669,0.9949
174000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.1222,5.58215,0.167332,0.497494,0,0.0239578,5.66442,0.00422952,16.2709,0.131102,7.62763,7.62763,0,0.139534,0.180818,0.180818,0.187023,nan,0.180818,0.131102,1.03346,0.998419
174000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9868,8.49058,0.182406,0.497995,0,0.0938715,8.34561,0.011248,16.2818,0.227921,4.38749,4.38749,0,0.118222,0.15155,0.15155,0.147857,nan,0.15155,0.227921,1.05472,0.991265
174000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6663,6.22327,0.197409,0.499248,0,0.0994303,7.25004,0.0137144,15.9459,0.203231,4.92052,4.92052,0,0.154032,0.220551,0.220551,0.225112,nan,0.220551,0.203231,1.07451,0.989528
175000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0154,11.9755,0.188533,0.49198,0,0.00975844,4.48335,0.0021766,16.0284,0.183473,5.45038,5.45038,0,0.153302,nan,nan,nan,nan,nan,0.183473,1.09921,0.998822
175000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.279,13.3388,0.160689,0.488471,0,0.00747863,3.66485,0.00204064,16.4432,0.132014,7.57494,7.57494,0,0.14001,nan,nan,nan,nan,nan,0.132014,1.08841,0.542378
175000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7958,12.5683,0.175567,0.508271,0,0.0132824,3.88794,0.00341631,16.8003,0.188223,5.31284,5.31284,0,0.116371,nan,nan,nan,nan,nan,0.188223,1.04419,0.995065
175000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9502,12.9428,0.175098,0.494987,0,0.00892333,2.76322,0.00322932,16.3978,0.181759,5.50178,5.50178,0,0.0919928,nan,nan,nan,nan,nan,0.181759,1.04709,0.98622
175000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.9386,5.0537,0.181419,0.482456,0,0.113016,5.64362,0.0200254,16.0617,0.172471,5.79806,5.79806,0,0.131703,0.211325,0.211325,0.212778,nan,-0.211325,0.172471,1.04544,0.998531
