act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,0,14,b2,1,100,0.6406059211,0.8003786111,0.5586943256,1.432587686,0.7656885526,0.517652376,0.0006406059211,0.0002679639824,5.841129387e-05,0.0002095526885,0.0002679639824
R,l2init,0.001,0,14,W3,2,1000,83.70616289,9.149107218,1.805810489,5.066482487,0.7448191506,7.896579962,0.08370616289,0.0623559751,0.05392400685,0.008431968254,0.0623559751
R,l2init,0.001,0,14,b3,1,10,0.04045982734,0.2011462834,0.2005723138,1.002861659,0.9508930712,0.06295002932,4.045982734e-05,3.962706192e-06,3.294411586e-10,3.96237675e-06,3.962706192e-06
R,l2init,0.001,0,15,W1,2,78400,173.6020364,13.17581255,5.761751502,2.286772095,0.4410445472,11.82519999,0.1736020364,0.1398353548,0.05496830125,0.08486705352,0.1398353548
R,l2init,0.001,0,15,b1,1,100,0.3031332571,0.5505753873,0.2109972727,2.609395753,0.286788947,0.5301137771,0.0003031332571,0.0002810206166,0.0001153132959,0.0001657073207,0.0002810206166
R,l2init,0.001,0,15,W2,2,10000,121.63923,11.02901763,5.78005976,1.908114811,0.6628937444,8.398304282,0.12163923,0.07053151482,0.02755155876,0.04297995606,0.07053151482
R,l2init,0.001,0,15,b2,1,100,0.9722269727,0.9860157061,0.5586943256,1.764857205,0.5664750837,0.8125547185,0.0009722269727,0.0006602451705,0.0001826035623,0.0004776416083,0.0006602451705
R,l2init,0.001,0,15,W3,2,1000,84.03748965,9.16719639,1.805810489,5.076499691,0.7442235132,7.91570354,0.08403748965,0.06265836254,0.05419000238,0.008468360159,0.06265836254
R,l2init,0.001,0,15,b3,1,10,0.04737866015,0.2176663965,0.2005723138,1.085226532,0.950713022,0.06779184994,4.737866015e-05,4.595734918e-06,2.922076623e-07,4.303527255e-06,4.595734918e-06
R,l2init,0.001,0,16,W1,2,78400,188.5062384,13.72975741,5.761751502,2.382913842,0.4141530628,12.497153,0.1885062384,0.1561788331,0.06348911809,0.09268971501,0.1561788331
R,l2init,0.001,0,16,b1,1,100,0.445180515,0.6672184912,0.2109972727,3.162213817,0.5034806661,0.5898635917,0.000445180515,0.0003479390568,0.0002081378002,0.0001398012567,0.0003479390568
R,l2init,0.001,0,16,W2,2,10000,130.2809963,11.4140701,5.78005976,1.974732196,0.6661004946,8.706287921,0.1302809963,0.07579944936,0.03174207255,0.04405737681,0.07579944936
R,l2init,0.001,0,16,b2,1,100,0.5263261042,0.725483359,0.5586943256,1.298533609,0.7244467311,0.5011935526,0.0005263261042,0.0002511949771,2.781858168e-05,0.0002233763955,0.0002511949771
R,l2init,0.001,0,16,W3,2,1000,87.41133332,9.349402832,1.805810489,5.177399782,0.7354316011,8.114144078,0.08741133332,0.06583933412,0.05690578544,0.008933548682,0.06583933412
R,l2init,0.001,0,16,b3,1,10,0.04483757592,0.211748851,0.2005723138,1.05572323,0.8779694006,0.1024227888,4.483757592e-05,1.049042766e-05,1.249149848e-07,1.036551268e-05,1.049042766e-05
R,l2init,0.001,0,17,W1,2,78400,148.661023,12.19266267,5.761751502,2.116138238,0.4783989299,10.70713353,0.148661023,0.1146427085,0.04135661847,0.07328609002,0.1146427085
R,l2init,0.001,0,17,b1,1,100,0.3459298849,0.5881580442,0.2109972727,2.787514912,0.2741014948,0.5678185307,0.0003459298849,0.0003224178838,0.0001422502475,0.0001801676362,0.0003224178838
R,l2init,0.001,0,17,W2,2,10000,117.4479465,10.83734038,5.78005976,1.874952999,0.6834340157,8.076866629,0.1174479465,0.06523577454,0.02557608727,0.03965968727,0.06523577454
R,l2init,0.001,0,17,b2,1,100,0.5427853468,0.7367396737,0.5586943256,1.318681146,0.7316751232,0.5025850894,0.0005427853468,0.000252591772,3.170014599e-05,0.000220891626,0.000252591772
R,l2init,0.001,0,17,W3,2,1000,84.10723664,9.170999762,1.805810489,5.078605877,0.7490703879,7.909320299,0.08410723664,0.06255734759,0.05424601303,0.008311334557,0.06255734759
R,l2init,0.001,0,17,b3,1,10,0.04664214509,0.2159679261,0.2005723138,1.076758412,0.9085105403,0.09035019024,4.664214509e-05,8.163156876e-06,2.370248772e-07,7.926131998e-06,8.163156876e-06
R,l2init,0.001,0,18,W1,2,78400,178.2165884,13.34977859,5.761751502,2.316965351,0.4381492844,12.00046423,0.1782165884,0.1440111418,0.05757815507,0.08643298674,0.1440111418
R,l2init,0.001,0,18,b1,1,100,0.3819883115,0.6180520297,0.2109972727,2.9291944,0.3718335958,0.5740457608,0.0003819883115,0.0003295285354,0.0001656935752,0.0001638349602,0.0003295285354
R,l2init,0.001,0,18,W2,2,10000,125.8920728,11.22016367,5.78005976,1.941184717,0.6658239812,8.5404631,0.1258920728,0.07293950997,0.02959473055,0.04334477941,0.07293950997
R,l2init,0.001,0,18,b2,1,100,0.6338821971,0.7961671916,0.5586943256,1.425049719,0.7148715709,0.5568228164,0.0006338821971,0.0003100516488,5.639336213e-05,0.0002536582867,0.0003100516488
R,l2init,0.001,0,18,W3,2,1000,85.58431816,9.251179285,1.805810489,5.123006728,0.7366750449,8.014465978,0.08558431816,0.06423166491,0.0554335165,0.008798148404,0.06423166491
R,l2init,0.001,0,18,b3,1,10,0.03847538499,0.1961514338,0.2005723138,0.977958673,0.899834921,0.08888781032,3.847538499e-05,7.901042823e-06,1.954417965e-08,7.881498644e-06,7.901042823e-06
R,l2init,0.001,0,19,W1,2,78400,147.9059597,12.16165942,5.761751502,2.110757364,0.480745746,10.66441122,0.1479059597,0.1137296666,0.0409588213,0.07277084527,0.1137296666
R,l2init,0.001,0,19,b1,1,100,0.5173350165,0.7192600479,0.2109972727,3.408859454,0.3965730738,0.6644437467,0.0005173350165,0.0004414854925,0.0002583310486,0.0001831544439,0.0004414854925
