act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,9,38,0.1198708333,0.1199999973,0.1199999973,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,39,0.1205041667,0.1208333299,0.1208333299,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,40,0.11153125,0.113333337,0.113333337,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,41,0.1188375,0.1191666648,0.1191666648,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,42,0.115425,0.1158333346,0.1158333346,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,43,0.11698125,0.1174999997,0.1174999997,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,44,0.1189458333,0.1191666648,0.1191666648,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,45,0.1063229167,0.1066666692,0.1066666692,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,46,0.1097416667,0.1099999994,0.1099999994,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,47,0.1088708333,0.1091666669,0.1091666669,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,48,0.1132354167,0.113333337,0.113333337,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,49,0.1120166667,0.112499997,0.112499997,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,50,0.1080291667,0.1083333343,0.1083333343,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
