seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
34,S2dyn_c12_a02,2,6000,0.023368712696382507,0.9175416666666667,0.022118434348205724,5.402716047121056,-60.08385788159966,-54.68114183447861,0.023368712696382507,0.9175416666666667
34,S2u30r,1,0,8.333333333333334e-06,0.9999916666666666,9.934107462565105e-13,-0.8169111368072156,-30.0,-30.816911136807217,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,750,8.333333333333334e-06,0.9999916666666666,4.967053731282552e-13,-0.8196113971841895,-30.0,-30.81961139718419,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,1500,8.333333333333334e-06,0.9999916666666666,4.967053731282552e-13,-0.819431299945892,-30.0,-30.819431299945894,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,2250,8.333333333333334e-06,0.9999916666666666,9.934107462565105e-13,-0.8185908098503772,-30.0,-30.818590809850377,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,3000,8.333333333333334e-06,0.9999916666666666,9.934107462565105e-13,-0.8170992678927131,-30.0,-30.817099267892715,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,3750,8.333333333333334e-06,0.9999916666666666,1.986821492513021e-12,-0.8147073887220598,-30.0,-30.81470738872206,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,4500,8.333333333333334e-06,0.9999916666666666,8.940696716308593e-12,-0.8083529453498137,-30.0,-30.808352945349814,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,5250,8.333333333333334e-06,0.9999916666666666,3.4769376118977864e-12,-1.6919592960899599,-30.0,-31.69195929608996,8.333333333333334e-06,0.9999916666666666
34,S2u30r,1,6000,8.333333333333334e-06,0.9999916666666666,1.4901161193847657e-12,-1.6943075533206187,-30.0,-31.69430755332062,8.333333333333334e-06,0.9999916666666666
34,S2u30r,2,0,8.333333333333334e-06,0.9999916666666666,1.4901161193847657e-12,-1.6943075533206187,-30.0,-31.69430755332062,8.333333333333334e-06,0.9999916666666666
34,S2u30r,2,750,8.333333333333334e-06,0.9999916666666666,2.483526865641276e-12,-1.6928642738421564,-30.0,-31.692864273842158,8.333333333333334e-06,0.9999916666666666
34,S2u30r,2,1500,8.333333333333334e-06,0.9999916666666666,6.4571698506673174e-12,-1.6905757994079884,-30.0,-31.690575799407988,8.333333333333334e-06,0.9999916666666666
34,S2u30r,2,2250,8.391649826271365e-06,0.9999416666666666,2.1398067474365235e-09,-1.6720312006581846,-30.0,-31.672031200658186,8.391649826271365e-06,0.9999416666666666
34,S2u30r,2,3000,0.0002116753838876663,0.9993,1.71843225757281e-05,-0.785692721067467,-30.0,-30.785692721067466,0.0002116753838876663,0.9993
34,S2u30r,2,3750,0.000917830047081888,0.990775,0.000576611267030239,-0.7978089395034399,-30.0,-30.79780893950344,0.000917830047081888,0.990775
34,S2u30r,2,4500,0.003251928176219853,0.9735,0.002652939110994339,-0.6998455590593493,-30.0,-30.699845559059348,0.003251928176219853,0.9735
34,S2u30r,2,5250,0.005901751351814264,0.9441083333333333,0.004916638451814652,-0.04104396975924416,-30.0,-30.041043969759244,0.005901751351814264,0.9441083333333333
34,S2u30r,2,6000,0.01321802484621116,0.899675,0.011581772281229495,0.8352958191700959,-30.0,-29.164704180829904,0.01321802484621116,0.899675
34,N2r,1,0,0.6199394195736645,0.0,0.5199972470924258,-0.8169111368072156,0.0,-0.8169111368072156,0.6199394195736645,0.0
34,N2r,1,750,0.1234337119257736,0.0031666666666666666,0.04992676218450069,-5.997789054361925,0.0,-5.997789054361925,0.1234337119257736,0.0031666666666666666
34,N2r,1,1500,0.16838408012121608,0.0026333333333333334,0.10410217708349227,-5.100473388018026,0.0,-5.100473388018026,0.16838408012121608,0.0026333333333333334
34,N2r,1,2250,0.2386016067744051,0.0024416666666666666,0.17612102730472884,-4.327878684785985,0.0,-4.327878684785985,0.2386016067744051,0.0024416666666666666
34,N2r,1,3000,0.31836977267487304,0.002425,0.2554438429579139,-3.5645287972993414,0.0,-3.5645287972993414,0.31836977267487304,0.002425
34,N2r,1,3750,0.3749785876927036,0.0026583333333333333,0.3148341300020615,-3.0393253844270753,0.0,-3.0393253844270753,0.3749785876927036,0.0026583333333333333
34,N2r,1,4500,0.40655433553085646,0.0029666666666666665,0.34826219554940857,-2.7449796028357873,0.0,-2.7449796028357873,0.40655433553085646,0.0029666666666666665
34,N2r,1,5250,0.422305379787851,0.0030833333333333333,0.36524066451539594,-2.588734457377224,0.0,-2.588734457377224,0.422305379787851,0.0030833333333333333
34,N2r,1,6000,0.4370894220721629,0.003225,0.38085447186330956,-2.4373660775877437,0.0,-2.4373660775877437,0.4370894220721629,0.003225
34,N2r,2,0,0.4370894220721629,0.003225,0.38085447186330956,-2.4373660775877437,0.0,-2.4373660775877437,0.4370894220721629,0.003225
34,N2r,2,750,0.025877956155792213,0.2551333333333333,0.011306716343263785,-13.061486511632634,0.0,-13.061486511632634,0.025877956155792213,0.2551333333333333
34,N2r,2,1500,0.049210492754482235,0.1891,0.03333795032302538,-11.397581993738923,0.0,-11.397581993738923,0.049210492754482235,0.1891
34,N2r,2,2250,0.08224900492619844,0.14415833333333333,0.06274179214884837,-9.99641266371283,0.0,-9.99641266371283,0.08224900492619844,0.14415833333333333
34,N2r,2,3000,0.11704316313645023,0.12614166666666668,0.09529912197391192,-9.146489704821526,0.0,-9.146489704821526,0.11704316313645023,0.12614166666666668
34,N2r,2,3750,0.1526524436013834,0.11235,0.12895631307810546,-8.391586920166311,0.0,-8.391586920166311,0.1526524436013834,0.11235
34,N2r,2,4500,0.18576793803191868,0.09778333333333333,0.1603893372222781,-7.656542145493566,0.0,-7.656542145493566,0.18576793803191868,0.09778333333333333
34,N2r,2,5250,0.1778841912031663,0.117575,0.155063741538922,-8.124100153707136,0.0,-8.124100153707136,0.1778841912031663,0.117575
34,N2r,2,6000,0.20840473166548207,0.09991666666666667,0.18350384739389022,-7.360343920948639,0.0,-7.360343920948639,0.20840473166548207,0.09991666666666667
34,N2r_m50,1,0,0.6199394195736645,0.0,0.5199972470924258,-0.8169111368072156,0.0,-0.8169111368072156,0.31105148944489514,0.498775
34,N2r_m50,1,750,0.15937781997212835,0.001725,0.08834617972721656,-5.382727870051611,0.0,-5.382727870051611,0.08077808164918973,0.49959166666666666
34,N2r_m50,1,1500,0.2625350333507326,0.005516666666666666,0.21743293001949787,-4.318823247084256,0.0,-4.318823247084256,0.13026651599241576,0.5015916666666667
34,N2r_m50,1,2250,0.38858194256954215,0.03181666666666667,0.36001093990157046,-2.364024885227271,0.0,-2.364024885227271,0.19316329271487667,0.515
34,N2r_m50,1,3000,0.4885553881979148,0.09436666666666667,0.4711608470420043,2.299530912172969,0.0,2.299530912172969,0.24335713629217173,0.5467833333333333
34,N2r_m50,1,3750,0.558783472256169,0.14179166666666668,0.5472366661702593,10.171081814550162,0.0,10.171081814550162,0.2785281523715327,0.5705916666666667
34,N2r_m50,1,4500,0.6213422703960342,0.16080833333333333,0.6131812452167272,22.80344417440648,0.0,22.80344417440648,0.3099288113663361,0.5797583333333334
34,N2r_m50,1,5250,0.6554846846741108,0.18490833333333334,0.6497389869943261,44.99564719701644,0.0,44.99564719701644,0.3275452202317275,0.5919
34,N2r_m50,1,6000,0.6922278278886015,0.17989166666666667,0.6878772918979327,78.17319841300905,0.0,78.17319841300905,0.34589322698225083,0.5891666666666666
34,N2r_m50,2,0,0.6922278278886015,0.17989166666666667,0.6878772918979327,78.17319841300905,0.0,78.17319841300905,0.34589322698225083,0.5891666666666666
34,N2r_m50,2,750,0.6052188206253052,0.31590833333333335,0.6027646632711092,57.475134031107146,0.0,57.475134031107146,0.30306997522132617,0.6576333333333333
34,N2r_m50,2,1500,0.6049375710917297,0.31500833333333333,0.6024323814506332,63.76293908024846,0.0,63.76293908024846,0.3030276449822177,0.65705
34,N2r_m50,2,2250,0.6259898997702511,0.2994833333333333,0.623496178005139,85.28171818461882,0.0,85.28171818461882,0.31314334516387954,0.649325
34,N2r_m50,2,3000,0.6388808762067731,0.30030833333333334,0.6368909397145113,112.85647229186694,0.0,112.85647229186694,0.31964909810291764,0.6498
34,N2r_m50,2,3750,0.6543641082956887,0.29328333333333334,0.6525753956854343,160.92585872114526,0.0,160.92585872114526,0.3272154215715911,0.6463583333333334
34,N2r_m50,2,4500,0.6686154802316372,0.28663333333333335,0.667154119938612,229.59559878914828,0.0,229.59559878914828,0.3346300735845686,0.6428916666666666
34,N2r_m50,2,5250,0.6716448196256357,0.28778333333333334,0.6702494634449482,317.74180528551886,0.0,317.74180528551886,0.33571931310380765,0.6436083333333333
34,N2r_m50,2,6000,0.6677754187897338,0.29573333333333335,0.6665177917112907,420.3567078269181,0.0,420.3567078269181,0.333868874100639,0.6480916666666666
