arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,l2,2,5,300,3.2679165447425573,0.3580409175404376,2.9098756272021196,0.099609375,0.8984375,4.155184814133593,0.626953290034839,0.4830803940910907,0.2050804917332096,1.5412830751033841,0.05347837623959614
SNA,l2,2,5,625,3.2679165447425573,0.2629685357203489,3.0049480090222085,0.099609375,0.9296875,4.558337430581699,0.6207177003419886,0.4560734249898306,0.2026510921820118,1.6728827352318492,0.052623056276528156
SNA,l2,2,6,20,3.2257598372626117,0.8787653077819475,2.3469945294806642,0.09765625,0.716796875,2.316525182477716,0.35559437554702794,0.39708102695000613,0.07306162950390954,1.3662351842673006,0.15502231321241997
SNA,l2,2,6,300,3.2257598372626117,0.2950684798879463,2.9306913573746654,0.09765625,0.9140625,4.241875533592183,0.5927478487361857,0.5392666536304473,0.16806246891494425,1.4897076882182203,0.1409066978748681
SNA,l2,2,6,625,3.2257598372626117,0.28836385124147196,2.93739598602114,0.09765625,0.91796875,4.349297766234803,0.639585307936097,0.5130671853889529,0.1531013135131169,1.5747215381105475,0.05692064107242568
SNA,l2,2,7,20,3.939854005476414,1.05653222698538,2.883321778491034,0.138671875,0.62890625,2.712225050610392,0.41686908818902596,0.25662710832337976,0.13953553059232734,1.6943696949863916,0.3759203563999091
SNA,l2,2,7,300,3.939854005476414,0.3490664287949408,3.590787576681473,0.138671875,0.89453125,4.540949134571063,1.0358475454011205,0.3323011187249554,0.22969991946319868,1.745589476227189,0.24734951686500964
SNA,l2,2,7,625,3.939854005476414,0.23633648901311674,3.703517516463297,0.138671875,0.927734375,4.420628559899393,1.0486299088590019,0.32616424380527764,0.2535890550989862,1.8033507779144469,0.2717835307855845
SNA,l2,2,8,20,3.522398992278178,1.094047988359966,2.428351003918212,0.09765625,0.63671875,2.3278745798754086,0.5869554170255524,0.44356522494213524,0.13402959712456136,0.9989300029911209,0.2648707618348425
SNA,l2,2,8,300,3.522398992278178,0.29790150869153015,3.224497483586648,0.09765625,0.912109375,3.9024438861839297,0.8239636251043344,0.5793411252667373,0.13279195595197954,1.5187660695260012,0.16963470773759567
SNA,l2,2,8,625,3.522398992278178,0.29366928298979994,3.228729709288378,0.09765625,0.91015625,4.230429714395783,0.8481535078350017,0.5325665531285613,0.13416908259784424,1.583764243141728,0.13007632258524304
SNA,l2,2,9,20,3.1591120267570534,1.1572927841049994,2.0018192426520542,0.103515625,0.59765625,2.023271899152496,0.4308435803497511,0.36727601030165685,0.07483851264493498,0.9156154838845749,0.21324565547113603
SNA,l2,2,9,300,3.1591120267570534,0.34627313909491536,2.812838887662138,0.103515625,0.90234375,3.852886436481539,0.6202833094483516,0.5390229006765765,0.11010208568476733,1.2859031875738045,0.25752740427863835
SNA,l2,2,9,625,3.1591120267570534,0.2661774149335128,2.8929346118235406,0.103515625,0.93359375,4.073294479558389,0.6802837932563395,0.5287953121446144,0.09047415728792409,1.3477266117675226,0.24565473736714036
SNA,l2,2,10,20,3.087676100198669,0.8816204750423352,2.206055625156334,0.1171875,0.705078125,2.131137201289531,0.24204545276109457,0.3592804457565462,0.24386018569485804,1.2087143158539129,0.15215522508992177
SNA,l2,2,10,300,3.087676100198669,0.3179490044528758,2.769727095745793,0.1171875,0.90625,4.035237489289787,0.441795128684921,0.5259934177850686,0.29157498639861085,1.3910669238531075,0.1192966390240854
SNA,l2,2,10,625,3.087676100198669,0.23309659521881088,2.854579504979858,0.1171875,0.935546875,4.099994521423036,0.5012981227750605,0.5199093552781486,0.3138722671339154,1.3457961353386183,0.17370362445411527
SNA,l2,2,11,20,2.830577185026544,1.0013269790766373,1.829250205949907,0.130859375,0.67578125,2.092515960087058,0.3668410856177334,0.33373834522824414,0.156373500216339,0.7991817700292111,0.1731155048583794
SNA,l2,2,11,300,2.830577185026544,0.29187681012229705,2.538700374904247,0.130859375,0.91015625,3.9376830025715774,0.7715552758224763,0.4559190995162532,0.2458336805687559,0.945274104656349,0.1201182143404131
SNA,l2,2,11,625,2.830577185026544,0.2518852934444976,2.5786918915820465,0.130859375,0.921875,4.370533894718432,0.8026186445589027,0.4478291758826415,0.22716539863130814,0.9832299316505564,0.11784874085863771
SNA,l2,2,12,20,3.6666479857930283,1.0525763797453476,2.6140716060476805,0.091796875,0.642578125,2.4403307002633516,0.5166826690505059,0.300183959056606,0.16014511472053933,1.340693824663448,0.29636603855658133
SNA,l2,2,12,300,3.6666479857930283,0.3180447623660048,3.3486032234270233,0.091796875,0.900390625,4.084670163172325,0.8182358157603086,0.41417869225268966,0.19777953568528062,1.6740917140523335,0.24431746567641102
SNA,l2,2,12,625,3.6666479857930283,0.24418870441992302,3.422459281373105,0.091796875,0.92578125,4.453298682205386,0.8207141700457312,0.41334121765400245,0.2149554126757362,1.7843165636213225,0.1891319173763133
SNA,l2,2,13,20,3.066651409569737,0.930829401161359,2.135822008408378,0.068359375,0.671875,2.236405808560459,0.29858731908838826,0.5139408912038163,0.15646981580340236,1.0184230082706547,0.14840097404211647
SNA,l2,2,13,300,3.066651409569737,0.2919645953976558,2.7746868141720813,0.068359375,0.9140625,4.213849631841616,0.47740586517203176,0.5713133161784791,0.24122817212288875,1.338767449585567,0.1459720111131147
SNA,l2,2,13,625,3.066651409569737,0.2130167504571464,2.8536346591125907,0.068359375,0.9375,4.454680705149067,0.5276274824313604,0.5763853986140122,0.2132569494232928,1.4252729057738014,0.11109192287012437
SNA,l2,2,14,20,3.435800303934236,0.9659361754076657,2.46986412852657,0.087890625,0.66796875,2.4014574585298236,0.47322166638965,0.3306387846113171,0.15220041501917564,1.2860766661434944,0.2277265963629332
SNA,l2,2,14,300,3.435800303934236,0.3290002320049764,3.1068000719292597,0.087890625,0.91015625,4.205031533044908,0.784776029262297,0.40356881064399813,0.15931119185102924,1.5624759839052824,0.19666805626665307
SNA,l2,2,14,625,3.435800303934236,0.23948666224892637,3.1963136416853097,0.087890625,0.927734375,4.504286350049772,0.8839232225851623,0.34627063519577583,0.19569838249735227,1.5801651328540407,0.19025626855297817
SNA,l2,2,15,20,3.232061350936485,1.0241668100459673,2.2078945408905177,0.123046875,0.666015625,2.3592610772687794,0.3848579386861475,0.32827897438297965,0.0433388656744187,1.1868156267790468,0.264603135367925
SNA,l2,2,15,300,3.232061350936485,0.3084003331341067,2.9236610178023783,0.123046875,0.904296875,3.958244357651907,0.7953522433012185,0.4606449677662482,0.08692478889645396,1.3199979527821732,0.2607410650562844
SNA,l2,2,15,625,3.232061350936485,0.247005924741585,2.9850554261949,0.123046875,0.9296875,4.2337018445188495,0.783214182177705,0.46882971937349516,0.09762352025408388,1.3566409461156135,0.2787470582740024
SNA,l2,2,16,20,2.814440246949846,0.8934209120500207,1.9210193348998255,0.126953125,0.716796875,2.0663745244910254,0.3665252837800604,0.402148537588479,0.06680071283729931,0.9246614455546812,0.1608833551393059
SNA,l2,2,16,300,2.814440246949846,0.3252856762898788,2.4891545706599674,0.126953125,0.896484375,4.326890145681859,0.634084735870533,0.5288815846712258,0.06525336304185435,1.1688257940605282,0.09210909301582602
SNA,l2,2,16,625,2.814440246949846,0.22981156703624103,2.5846286799136053,0.126953125,0.919921875,4.322071413544961,0.6930967676468179,0.5759211378652218,0.08259409620217648,1.1290355393342244,0.10398113886516472
SNA,l2,2,17,20,3.1580212402235373,0.9652966518298415,2.1927245883936957,0.080078125,0.65234375,2.570201165239044,0.41028788181297876,0.450965413226444,0.10258562981050341,1.0556719883359786,0.1732136752077911
SNA,l2,2,17,300,3.1580212402235373,0.3027710331421023,2.855250207081435,0.080078125,0.904296875,4.1499752828465475,0.7142743798531778,0.6640481253318802,0.145160504887373,1.2213416243353294,0.11042557267367435
SNA,l2,2,17,625,3.1580212402235373,0.259906749062258,2.8981144911612793,0.080078125,0.91796875,4.307006813697248,0.7503239199691646,0.6153098562475104,0.1810927856427831,1.2711709102365,0.08021701906532093
SNA,l2,2,18,20,3.6680520267203143,1.0284300343380532,2.639621992382261,0.13671875,0.654296875,2.3675601267555226,0.5400943993492782,0.39847913001953256,0.12243970693212176,1.3062324633596911,0.2723762927216376
SNA,l2,2,18,300,3.6680520267203143,0.2996682874835538,3.3683837392367604,0.13671875,0.904296875,4.257527609184307,0.6553185171856349,0.4567940899758729,0.20454274286748755,1.7482462832660195,0.3034821059417456
SNA,l2,2,18,625,3.6680520267203143,0.2457295854786821,3.422322441241632,0.13671875,0.923828125,4.4661144894825835,0.661260717518442,0.47744001405809144,0.21465752032492455,1.7985650014009493,0.27039918793922496
SNA,l2,2,19,20,2.975542026021019,1.0303976937556605,1.9451443322653585,0.150390625,0.638671875,2.550577970256819,0.28286839495398547,0.5208522939481035,0.04904842841036251,0.9397936747340754,0.15258154021883163
SNA,l2,2,19,300,2.975542026021019,0.33751250677155026,2.6380295192494687,0.150390625,0.908203125,4.0801688690900475,0.45895956894490425,0.6234306433573463,0.06723745874716855,1.3369270673834606,0.151474780816589
SNA,l2,2,19,625,2.975542026021019,0.2458639270948263,2.729678098926193,0.150390625,0.9296875,4.49370949644284,0.5002363182232672,0.6064643761140966,0.08510706863218165,1.3985574378157575,0.1393128981408897
SNA,l2,2,20,20,2.9083396265152697,0.8532224705620239,2.055117155953246,0.123046875,0.73828125,2.088244425633356,0.3192815569336359,0.26491116710979024,0.11924743840077166,1.1767565471238843,0.1749204463851638
SNA,l2,2,20,300,2.9083396265152697,0.24156254060759183,2.666777085907678,0.123046875,0.927734375,3.7642348236000904,0.5279250376694987,0.40071639734571496,0.1476015314343249,1.4376443095298908,0.1528898099282488
SNA,l2,2,20,625,2.9083396265152697,0.2486435771043256,2.659696049410944,0.123046875,0.927734375,4.171397893790822,0.6357459713528019,0.4299438374993527,0.14461610317959483,1.3578620758190727,0.09152806156012232
