arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,none,0,6,300,3.46417479934027,0.28300505889029526,3.181169740449975,0.1640625,0.919921875,4.544506104909162,0.6683217124368777,0.5214632207057064,0.1192265024128405,1.5855630957739637,0.2865952091205863
SNA,none,0,6,625,3.46417479934027,0.22007212642349233,3.2441026729167777,0.1640625,0.935546875,4.599921991099773,0.7586765578666875,0.5464886732591606,0.10425567994776662,1.6129745913203268,0.22170717052283567
SNA,none,0,7,20,3.8602808542539764,1.2831269353424288,2.5771539189115478,0.0625,0.607421875,2.583595423603131,0.40106369342033277,0.5962730281775154,0.007630859023145947,1.1054156906766446,0.4667706476139089
SNA,none,0,7,300,3.8602808542539764,0.23980317374961246,3.620477680504364,0.0625,0.916015625,4.659350514688145,0.7961335324364874,0.721634961614167,0.012149844344422844,1.5553069645478648,0.5352523775614223
SNA,none,0,7,625,3.8602808542539764,0.23169827887952502,3.6285825753744514,0.0625,0.92578125,4.994868416016017,0.7589621764203213,0.7450052880257196,0.02586317013294988,1.5756884067000674,0.5230635340953939
SNA,none,0,8,20,3.1326897816421897,1.0441754015285971,2.0885143801135926,0.095703125,0.638671875,2.19100816718449,0.27648189483276964,0.4798420271365371,0.0299105958981756,0.9947309424829444,0.30754891976316573
SNA,none,0,8,300,3.1326897816421897,0.27359882611622655,2.8590909555259634,0.095703125,0.9140625,4.633981942815206,0.5500634426308242,0.6915516680404339,0.037435713627803374,1.2665001049766353,0.31354002625026645
SNA,none,0,8,625,3.1326897816421897,0.2088186064416937,2.923871175200496,0.095703125,0.935546875,4.6853882063160155,0.5532912959829919,0.7014173388382582,0.04673152668216125,1.3431154439256845,0.27931556977140043
SNA,none,0,9,20,3.52573359167027,1.1019149833273527,2.423818608342917,0.12890625,0.630859375,2.2731205989686796,0.3278851410892263,0.7304048021951868,0.0,0.9652254987663962,0.4003031662921081
SNA,none,0,9,300,3.52573359167027,0.2903318022992591,3.2354017893710108,0.12890625,0.90625,4.203334092283164,0.7004111398140598,0.8524222719822233,0.0,1.2320308003453726,0.4505375772293554
SNA,none,0,9,625,3.52573359167027,0.22813813775625894,3.297595453914011,0.12890625,0.927734375,4.501313076243692,0.7331032293345383,0.8308238298522014,0.0,1.315236554738431,0.4184318399888404
SNA,none,0,10,20,3.6247649733619456,1.0906696539504455,2.5340953194115,0.173828125,0.640625,2.540486777444827,0.19571001422689052,0.47508495316508126,0.037811408202763394,1.3250477824500484,0.5004411613667168
SNA,none,0,10,300,3.6247649733619456,0.2603569310806228,3.364408042281323,0.173828125,0.9296875,4.250388497025207,0.36275185989027126,0.7621420068847249,0.045466723102589514,1.692096403908852,0.5019510484948849
SNA,none,0,10,625,3.6247649733619456,0.1894271405766899,3.4353378327852555,0.173828125,0.93359375,4.759990081614918,0.36920662154400063,0.8243513590111144,0.04276083288946137,1.7082184188948943,0.49080060044578494
SNA,none,0,11,20,3.450114604676297,1.174685131225714,2.275429473450583,0.076171875,0.5625,2.2016844940586466,0.2596974987523086,0.5392509367808934,0.01703560218699053,0.9768172881440259,0.48262814758636474
SNA,none,0,11,300,3.450114604676297,0.2662895960888049,3.183825008587492,0.076171875,0.92578125,4.60373670292982,0.45842179045960474,0.8111513694126286,0.02217526276733307,1.3753715242150784,0.5167050617328476
SNA,none,0,11,625,3.450114604676297,0.23937494962325018,3.210739655053047,0.076171875,0.9296875,5.0468034100771115,0.46955327870623115,0.8205322715652427,0.028544074600130524,1.4299217468905696,0.4621882832908729
SNA,none,0,12,20,3.10741952896991,1.0662480058774793,2.0411715230924306,0.123046875,0.611328125,2.181878917511829,0.22377274988318116,0.5272731301243795,0.0,0.8764980904054815,0.4136275526793885
SNA,none,0,12,300,3.10741952896991,0.26280070362996244,2.844618825339947,0.123046875,0.916015625,4.745346771508822,0.42962822045278537,0.7687292401440492,0.0,1.1245879963283496,0.5216733684147634
SNA,none,0,12,625,3.10741952896991,0.24541296034575852,2.8620065686241514,0.123046875,0.916015625,4.80466547744386,0.4203108269367239,0.8213973361058907,0.0,1.1090647114731036,0.511233694108433
SNA,none,0,13,20,3.671484059175389,1.1016050735459146,2.569878985629474,0.080078125,0.640625,2.884146128601794,0.4359942584933449,0.5625829545385611,0.0,1.1923048043667632,0.3789969682308051
SNA,none,0,13,300,3.671484059175389,0.305283758467608,3.366200300707781,0.080078125,0.896484375,4.453890567045223,0.6882956273792601,0.7616691781808032,0.0,1.5750455134430572,0.34118998170466125
SNA,none,0,13,625,3.671484059175389,0.2168962731445891,3.4545877860308,0.080078125,0.931640625,4.78633372794211,0.7480524714874469,0.7889075662105404,0.0,1.5823724880127974,0.33525526032001524
SNA,none,0,14,20,4.41679767224717,1.0747615305625775,3.3420361416845923,0.064453125,0.626953125,3.0952253057048273,0.6202109792738051,0.7575337686624318,0.036666178997440735,1.2865951977530716,0.641030016997843
SNA,none,0,14,300,4.41679767224717,0.26382149147135914,4.152976180775811,0.064453125,0.927734375,4.971988610523996,0.8036822037926251,1.00568872768814,0.08107359094154287,1.5692043353413567,0.6933273230121465
SNA,none,0,14,625,4.41679767224717,0.24731575238490694,4.169481919862263,0.064453125,0.91015625,5.442030819766995,0.8031992539116788,1.0676212835545313,0.07110107934930514,1.5738313415738148,0.6537289614729326
SNA,none,0,15,20,3.9032801985108145,0.964178847467308,2.9391013510435067,0.146484375,0.705078125,3.0353758158125324,0.3680070796253532,0.6070915490800445,0.13016126385391982,1.1928498396882987,0.6409916187958908
SNA,none,0,15,300,3.9032801985108145,0.2793303546706518,3.6239498438401627,0.146484375,0.904296875,4.723095737633926,0.5544308656188681,0.7049283437283184,0.14355374081322603,1.6304103262584517,0.5906265674212985
SNA,none,0,15,625,3.9032801985108145,0.20106448800290058,3.702215710507914,0.146484375,0.9296875,4.777951051453995,0.5974057309486365,0.6845563767149284,0.1319744159845318,1.7134533660209357,0.5748258208388812
SNA,none,0,16,20,4.540771241554861,1.323554044914582,3.217217196640279,0.08203125,0.529296875,2.5618277081775194,0.338491537937377,0.8734074190626843,0.0,1.1161492485867532,0.8891689910534645
SNA,none,0,16,300,4.540771241554861,0.2625981830506079,4.278173058504253,0.08203125,0.90625,5.034815940224377,0.6269715938913871,1.2545353493194304,0.0,1.4867963543300833,0.9098697609633523
SNA,none,0,16,625,4.540771241554861,0.21415124298853278,4.326619998566328,0.08203125,0.935546875,5.455778864991848,0.6499058149493484,1.242000524613334,0.0,1.5268072564639477,0.9079064025396979
SNA,none,0,17,20,4.0265575734605035,1.1470360225808873,2.879521550879616,0.080078125,0.65234375,2.544824870902869,0.26877796772431206,0.7743447729116145,0.11376386876562342,0.9998940279567796,0.7227409135212868
SNA,none,0,17,300,4.0265575734605035,0.30699788678310214,3.7195596866774014,0.080078125,0.900390625,4.673645173151205,0.5276870749185446,0.7816351835327324,0.13701058258488186,1.5327389022349858,0.740487943406257
SNA,none,0,17,625,4.0265575734605035,0.21673141789900263,3.8098261555615007,0.080078125,0.921875,5.318496151196143,0.5556579900943921,0.7676667561921798,0.13168361375139329,1.6578556395608732,0.6969621559626624
SNA,none,0,18,20,3.308235398450463,0.9527480435425218,2.3554873549079414,0.109375,0.7265625,2.295501080873948,0.36940955681752985,0.6285570146409474,0.030836730445039807,0.8742025355346268,0.45248151746979753
SNA,none,0,18,300,3.308235398450463,0.31422282869625023,2.994012569754213,0.109375,0.89453125,4.663413663902822,0.6015498124173084,0.7029879557937978,0.05264432048501889,1.168743206545284,0.46808727451280396
SNA,none,0,18,625,3.308235398450463,0.22901234195374612,3.079223056496717,0.109375,0.91796875,5.353047464592048,0.5629093775152881,0.7526907400424514,0.06319331590307711,1.2929879236028807,0.40744169943301967
SNA,none,0,19,20,3.9882469730445886,1.105771524136117,2.8824754489084716,0.076171875,0.65625,2.2581709338974587,0.17590479323357586,0.7901026097746664,0.09070774341145345,1.0268517708309934,0.798908531657783
SNA,none,0,19,300,3.9882469730445886,0.27023951052536005,3.7180074625192288,0.076171875,0.91796875,5.238818892395082,0.41456479617659653,0.8139484777991214,0.15166773567794273,1.493983963839133,0.8438424890264348
SNA,none,0,19,625,3.9882469730445886,0.23996170840131292,3.748285264643276,0.076171875,0.9296875,5.128713457207409,0.46438196570527623,0.8537854675731313,0.16104525310774437,1.4551176680035611,0.8139549102535627
SNA,none,0,20,20,4.144998156797763,1.2472426686050617,2.8977554881927015,0.07421875,0.572265625,2.9096802148093293,0.35651988832897796,0.48508228471217746,0.0,1.2369253102950817,0.8192280048564646
SNA,none,0,20,300,4.144998156797763,0.2626573442908194,3.882340812506944,0.07421875,0.916015625,4.9093513897880054,0.6290720288702983,0.5465556574391113,0.0,1.7002717422404443,1.0064413839570907
SNA,none,0,20,625,4.144998156797763,0.21105034211393822,3.933947814683825,0.07421875,0.931640625,5.5014391831839955,0.6055739777553051,0.5247986073479284,0.0,1.839192661685403,0.964382567895189
