arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
LR,none,2,12,20,4.3060089210423635,1.486159947217066,2.8198489738252976,0.080078125,0.46484375,2.4903645922779845,0.11856753766278993,0.7062412599994783,0.18315602729965536,1.2179365291749475,0.5939476196884268
LR,none,2,12,300,4.3060089210423635,0.3213299414283285,3.984678979614035,0.080078125,0.90625,4.369965030543419,0.6449761091066027,0.9158691879538088,0.32263181485431836,1.6979699381965663,0.4032319295027391
LR,none,2,12,625,4.3060089210423635,0.26141951091922955,4.044589410123134,0.080078125,0.919921875,4.735438097859394,0.7135935180252879,0.9608827860791754,0.2761880998281517,1.7385373343103099,0.35538767188020903
LR,none,2,13,20,3.2020640582456106,1.3661035743368435,1.835960483908767,0.11328125,0.529296875,2.1147859643234055,0.21411798908261664,0.5970178044536956,0.19260919920131422,0.6109653382999176,0.221250152871223
LR,none,2,13,300,3.2020640582456106,0.3601910739216463,2.841872984323964,0.11328125,0.892578125,4.489836071568331,0.5917422681407223,0.7618643928013604,0.24097733578243213,1.1014708604573777,0.14581812714207174
LR,none,2,13,625,3.2020640582456106,0.2280416274513357,2.974022430794275,0.11328125,0.9296875,4.495791707299111,0.6186544567634509,0.8397656699274823,0.2811609399010539,1.2105743994407576,0.02386696476153007
LR,none,2,14,20,4.9348838684138805,1.5203763526899359,3.414507515723945,0.09765625,0.47265625,2.7482674531715197,0.11425288491997956,0.8445786928866099,0.29046577445311467,1.4330792798285499,0.7321308836356907
LR,none,2,14,300,4.9348838684138805,0.3584275868564768,4.5764562815574035,0.09765625,0.90234375,4.715351583553922,0.3754054619057703,1.084944855474825,0.43095789146140406,2.1064744901848007,0.5786735825306033
LR,none,2,14,625,4.9348838684138805,0.2582641922611791,4.6766196761527015,0.09765625,0.927734375,5.214872539134962,0.3754701693163924,1.083888917660385,0.4639968984567813,2.2808684866396916,0.47239520407945146
LR,none,2,15,20,3.49109661017643,1.3744018756874876,2.1166947344889424,0.142578125,0.541015625,2.1998361156885102,0.357827392913637,0.5794474774798203,0.10749622218563612,0.5869020193167602,0.48502162259308906
LR,none,2,15,300,3.49109661017643,0.3083892188343166,3.1827073913421136,0.142578125,0.921875,4.3296861085232585,0.5966605747374886,0.7846271791419885,0.2152939348191931,1.1841940486668125,0.40193165397663083
LR,none,2,15,625,3.49109661017643,0.2607559816680722,3.230340628508358,0.142578125,0.91015625,4.552028756589802,0.6139678741031088,0.7265946517798527,0.2587969071192003,1.2600605811961003,0.37092061431009615
LR,none,2,16,20,3.363596654149705,1.5134238686256938,1.850172785524011,0.134765625,0.482421875,1.9542422208508339,0.13631877966465092,0.4486642857126424,0.14639638893825763,0.7473379622573147,0.37145536895114534
LR,none,2,16,300,3.363596654149705,0.3895194859626661,2.974077168187039,0.134765625,0.88671875,4.456573483590992,0.3656174003306003,0.6119203829856464,0.42370146242647955,1.3559411930767704,0.2168967293675421
LR,none,2,16,625,3.363596654149705,0.2652782043448905,3.098318449804814,0.134765625,0.919921875,4.609526082401781,0.4288053716384049,0.7183242349389218,0.37121780010403266,1.4715236715315219,0.10844737159193336
LR,none,2,17,20,3.4335988738002197,1.2743431073495113,2.159255766450708,0.09375,0.578125,2.096997752626177,0.0991584339801028,0.5687151831360052,0.3181542511026042,0.7828943245456296,0.39033357368636645
LR,none,2,17,300,3.4335988738002197,0.3616640275621674,3.0719348462380522,0.09375,0.8828125,4.295402322188386,0.24313472108228584,0.6713134119391071,0.25769895871309917,1.6009439341892462,0.2988438203143139
LR,none,2,17,625,3.4335988738002197,0.31036950580298694,3.123229367997233,0.09375,0.90625,4.510606823293639,0.24222651241101642,0.6678803480945352,0.2785037274484522,1.6711441016741682,0.26347467836906097
LR,none,2,18,20,3.8176169523818317,1.630899663413621,2.186717288968211,0.109375,0.416015625,2.207120561274957,0.10444129449350578,0.6536187893478006,0.17511011332696147,0.6857941935675307,0.5677528982324125
LR,none,2,18,300,3.8176169523818317,0.3064001599453644,3.5112167924364672,0.109375,0.90625,4.45126344498179,0.27705900426680974,1.2316404442733333,0.12448762847002912,1.4694956123140173,0.40853410311227767
LR,none,2,18,625,3.8176169523818317,0.2695350243359106,3.5480819280459213,0.109375,0.900390625,4.7809611842304,0.33453908530329174,1.1887964205948733,0.11977833839392024,1.5731890468150564,0.3317790369387794
LR,none,2,19,20,3.0753740686329016,1.2818793194276572,1.7934947492052444,0.12890625,0.568359375,1.8388411870079855,0.08888868221328494,0.3584218049234506,0.21567224113834266,0.7928746699244338,0.33763735100573267
LR,none,2,19,300,3.0753740686329016,0.41348004464527244,2.661894023987629,0.12890625,0.88671875,4.354562019609855,0.2163768957727023,0.840991273548843,0.21794490462393593,1.2195608902320816,0.16702005981006623
LR,none,2,19,625,3.0753740686329016,0.311515528317096,2.763858540315806,0.12890625,0.921875,4.792196038576469,0.2534613023126918,0.8741069445283364,0.2243967893773245,1.2299860900346915,0.1819074140627615
LR,none,2,20,20,3.5629280420461646,1.5171657904671156,2.045762251579049,0.115234375,0.482421875,2.2233771598098295,0.1435336973597591,0.787889743569943,0.1964309137555171,0.509517642207715,0.408390254686115
LR,none,2,20,300,3.5629280420461646,0.36675931824170876,3.196168723804456,0.115234375,0.888671875,4.166698436301152,0.5612017919087174,0.9580307808688531,0.25879174527991894,1.0747877102990269,0.34335669544793995
LR,none,2,20,625,3.5629280420461646,0.2605832272080106,3.302344814838154,0.115234375,0.92578125,4.366841440901871,0.5231143879281042,0.9437689727215056,0.26729777721840603,1.27907556035693,0.2890881166132081
