arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,10,0,0.0001,1,1,5,0.6717147436,0.8055999875,0.6700000167,0.8055999875,0,0,0.3191747963,5.73953104,-2.497648954,0.5243999958,33.7382569,0,0,1.152016521,2.596944332,-4.11898613,0.6976000071,23.80647065,0.7135731578,0.5975763798,0.6046788096
R,std,10,0,0.0001,2,0,1,0.9632211538,1,1,1,0,0,-0.9229314327,3.504374743,-3.807180405,0.400000006,31.28391532,0.009999999776,0.009999999776,0.5563387275,2.401530266,-5.702009678,0.5580000281,19.73309095,0.6830189228,0.5985023379,0.6151114106
R,std,10,0,0.0001,3,1,5,0.5967948718,0.7536000013,0.6240000129,0.7536000013,0,0,-0.03634061664,4.631626129,-3.560940027,0.491599977,40.44810281,0,0,1.260453343,2.727403641,-4.924988747,0.6380000114,29.56011103,0.7606999874,0.6086202264,0.6849433184
R,std,10,0,0.0001,4,0,1,0.9629807692,1,1,1,0,0,-0.1488025039,4.043442726,-2.113125801,0.476000011,33.71226775,0.009999999776,0.009999999776,-0.1783974767,2.537505627,-3.93407774,0.5160000324,17.58344786,0.7371296287,0.6132203937,0.661667943
R,std,10,0,0.0001,5,1,5,0.5664663462,0.7328000069,0.5520000458,0.7328000069,0,0,-0.2227939814,3.991897821,-2.854737759,0.478399992,43.03780998,0,0,1.068299055,2.50576663,-4.255820274,0.6703999639,31.0987128,0.7835662365,0.6134207249,0.7199054956
R,std,10,0,0.0001,6,0,1,0.9534855769,1,1,1,0,0,-0.7763490081,4.099011421,-5.102705002,0.3960000277,36.70515918,0,0,-0.4651961923,2.212412357,-5.021994591,0.3600000143,17.9971256,0.7756614089,0.619587183,0.6879264712
R,std,10,0,0.0001,7,1,5,0.6392628205,0.7967999578,0.6620000601,0.7967999578,0,0,-0.6406970024,5.183187008,-2.779153824,0.4603999853,42.73027817,0,0,0.9515013695,2.583133221,-5.337345123,0.5735999942,32.12097261,0.817076683,0.6252015829,0.7354384661
R,std,10,0,0.0001,8,0,1,0.9552083333,1,1,1,0,0,-0.8978914022,3.228224993,-7.947562695,0.3300000131,34.75016531,0,0,0.1047296822,2.155305624,-4.709583282,0.5480000377,18.47842385,0.7916110754,0.6315120459,0.71418643
R,std,10,0,0.0001,9,1,5,0.65625,0.7971999645,0.6920000315,0.7971999645,0,0,-0.1467262805,5.157529831,-3.493293285,0.4839999974,43.51087557,0,0,0.3333899975,3.011683226,-4.637944221,0.6067999601,32.58339552,0.8378901482,0.6297160983,0.7517737746
R,std,10,0,0.0001,10,0,1,0.9709134615,1,0.9799999595,1,0,0,-4.432180882,4.133012295,-12.60506248,0.1060000062,22.35112565,0.02999999933,0.02999999933,-1.248377323,1.941633463,-7.082752228,0.1740000099,12.86608974,0.8182985783,0.6315610409,0.6948953271
R,std,10,0,0.0001,11,1,5,0.6169871795,0.7683999538,0.6220000386,0.7683999538,0,0,-0.07338722795,4.966914654,-1.82462728,0.4815999866,52.41380521,0,0,0.8776685596,2.547029495,-3.656903505,0.6128000021,38.32789642,0.867610395,0.6437636614,0.7364460826
R,std,10,0,0.0001,12,0,1,0.9604967949,1,1,1,0,0,-5.868114471,5.422872066,-11.68196774,0.1080000028,22.95657991,0,0,-1.518707871,2.521691084,-14.69421768,0.1760000139,14.45325134,0.8423862457,0.6430476308,0.6975236535
R,std,10,0,0.0001,13,1,5,0.7462339744,0.8759999871,0.7740000486,0.8759999871,0,0,0.3439542055,5.718908787,-4.778427124,0.5167999864,45.55311759,0,0,0.4289056957,3.252808809,-6.565376282,0.5615999699,34.88268893,0.8885470629,0.648047626,0.7228794098
R,std,10,0,0.0001,14,0,1,0.9679086538,1,1,1,0,0,-0.7296934128,4.666471481,-7.816148281,0.4280000329,41.48633664,0,0,-0.7199094296,2.716821671,-5.097946644,0.3740000129,26.15146303,0.8501472473,0.6483124495,0.6857284904
R,std,10,0,0.0001,15,1,5,0.6868589744,0.8323999643,0.6760000587,0.8323999643,0,0,-0.4818861783,5.046556473,-4.172670364,0.4463999867,49.70766218,0,0,1.222243547,2.769765854,-4.106628895,0.6451999545,36.31537632,0.8775541186,0.6513012052,0.7464404702
R,std,10,0,0.0001,16,0,1,0.9645432692,1,1,1,0,0,-1.656965375,4.642320633,-6.044624805,0.326000005,37.58104254,0,0,0.2168750465,2.699519634,-6.448138714,0.506000042,23.40491235,0.8349467516,0.6523243189,0.7046974301
R,std,10,0,0.0001,17,1,5,0.6496394231,0.7851999998,0.6560000181,0.7851999998,0,0,-0.3033616543,5.182858467,-3.014307261,0.458799988,49.95412874,0,0,0.706441164,2.774166107,-5.40705061,0.6236000061,37.36185871,0.8720414042,0.6567196846,0.7401405573
R,std,10,0,0.0001,18,0,1,0.9578525641,1,1,1,0,0,-2.855227709,4.038889885,-5.567459106,0.2120000124,37.41599549,0,0,-0.5959622264,2.153027534,-5.590546608,0.3660000265,23.78254059,0.8556727767,0.6563750505,0.7137413621
R,std,10,0,0.0001,19,1,5,0.7497596154,0.8524000049,0.7740000486,0.8524000049,0,0,-0.9823002815,5.925318241,-3.866056919,0.4323999882,41.61846596,0,0,1.143580675,3.390372038,-5.021600723,0.6331999898,30.54653038,0.8648281693,0.6606386304,0.7465671897
R,std,10,0,0.0001,20,0,1,0.9700320513,1,1,1,0,0,-0.8529098034,5.747062206,-7.7714324,0.4340000153,36.51150504,0,0,0.2582410276,3.69935441,-8.36486721,0.5220000148,21.34594191,0.8516618609,0.6658011675,0.7029486299
R,std,10,0,0.0001,21,1,5,0.6354166667,0.7707999945,0.6300000548,0.7707999945,0,0,-0.2212675661,5.186122894,-3.671484232,0.4723999798,45.22979243,0,0,0.8142219186,3.132405281,-4.580632687,0.6263999939,34.3987575,0.8790374398,0.6665741205,0.7457104921
R,std,10,0,0.0001,22,0,1,0.9725961538,1,0.9899999499,1,0,0,-4.793632984,4.312698364,-11.36376381,0.1160000041,25.16848713,0.01999999955,0.01999999955,-0.6725367308,1.867237091,-9.114706993,0.3460000157,15.5886237,0.857324779,0.6686919332,0.7027053833
R,std,10,0,0.0001,23,1,5,0.6655048077,0.7967999578,0.6300000548,0.7967999578,0,0,-0.4854201972,5.90004158,-2.683307409,0.4703999758,47.84182599,0,0,0.6445915103,3.254519701,-4.744653702,0.5731999874,36.46153841,0.8993295431,0.6717407703,0.7494298816
R,std,10,0,0.0001,24,0,1,0.9651041667,1,1,1,0,0,-0.2748275399,4.97499752,-2.705156088,0.4860000312,44.45586117,0,0,0.8685107231,3.120980024,-5.114582062,0.6220000386,28.6421136,0.8526316881,0.6754905581,0.7204887867
R,std,10,0,0.0001,25,1,5,0.6727564103,0.8107999563,0.7000000477,0.8107999563,0,0,-0.1196720675,5.505786419,-2.609474659,0.4975999892,50.62865154,0,0,1.021779299,2.867148638,-5.733999252,0.6395999789,38.66809059,0.8951446414,0.676025331,0.7426118851
R,std,10,0,0.0001,26,0,1,0.96875,1,1,1,0,0,-2.657110929,4.416028976,-6.909853458,0.2420000136,36.79169778,0,0,-0.5378330946,2.201479197,-5.992669106,0.380000025,23.67649597,0.8654406071,0.6753618717,0.7117783427
R,std,10,0,0.0001,27,1,5,0.6953926282,0.8208000064,0.6960000396,0.8208000064,0,0,0.0120046325,5.805417061,-4.522997379,0.4955999851,46.53220169,0,0,1.155184746,3.082631588,-5.981345177,0.6204000115,35.9731442,0.8909990191,0.6796592474,0.7467370629
R,std,10,0,0.0001,28,0,1,0.972275641,1,1,1,0,0,-3.641529083,5.171226501,-12.22216606,0.1880000085,33.2463844,0,0,-1.077690959,2.808064699,-10.18562698,0.2460000068,19.18267484,0.8599466085,0.6785027981,0.6904419065
R,std,10,0,0.0001,29,1,5,0.6446314103,0.7943999767,0.6360000372,0.7943999767,0,0,-0.6502899528,5.221275806,-4.492853165,0.4423999786,46.19132782,0,0,1.115317345,3.07521081,-5.98936224,0.6204000115,35.06380999,0.8945367932,0.6881703138,0.7357373834
R,std,10,0,0.0001,30,0,1,0.9685096154,1,1,1,0,0,-0.03345446289,6.241636276,-2.442253113,0.5,24.69363738,0.009999999776,0.009999999776,-0.1892287135,4.494688988,-11.52004528,0.4740000367,13.43252398,0.8833626509,0.6875208616,0.7300497293
R,std,11,1,0.0001,1,1,5,0.6879407051,0.8079999685,0.6460000277,0.8079999685,0,0,0.4142071605,5.416277885,-1.954159141,0.5199999809,35.44981541,0,0,1.984630466,2.554964304,-3.81280303,0.815599978,22.87582282,0.7034352422,0.5963233113,0.6111448407
R,std,11,1,0.0001,2,0,1,0.9631410256,1,1,1,0,0,-2.094748259,3.312937975,-7.707009315,0.1900000125,23.45865514,0.03999999911,0.03999999911,-0.05441661179,1.8434937,-5.2681036,0.4820000231,13.22889215,0.680942893,0.5888191462,0.6224761605
R,std,11,1,0.0001,3,1,5,0.6733573718,0.79399997,0.6780000329,0.79399997,0,0,0.1610340476,4.755908489,-3.618342876,0.5195999742,39.33720082,0,0,1.219001293,2.703978539,-4.449477196,0.6923999786,27.40545072,0.7352829576,0.6019319892,0.673196137
R,std,11,1,0.0001,4,0,1,0.9677083333,1,0.969999969,1,0,0,-4.556634903,3.237677097,-10.92775345,0.06599999964,18.23548062,0.01999999955,0.01999999955,0.2357355356,1.725822091,-5.979715347,0.5200000405,12.07314304,0.7165542245,0.604121685,0.6672305465
R,std,11,1,0.0001,5,1,5,0.6922275641,0.8208000064,0.6780000329,0.8208000064,0,0,-0.476811111,4.69795084,-3.667358875,0.4495999813,45.22891992,0,0,0.9095413089,2.382386208,-3.740007639,0.6671999693,30.09638154,0.7827275395,0.6117457151,0.7229266763
R,std,11,1,0.0001,6,0,1,0.9522035256,1,1,1,0,0,-1.62574029,4.070113182,-9.543855667,0.2980000079,31.38379897,0,0,0.04580191895,2.144743443,-5.0639081,0.4620000124,15.92842621,0.7624003291,0.6121534705,0.7040801644
R,std,11,1,0.0001,7,1,5,0.6945512821,0.8139999509,0.756000042,0.8139999509,0,0,-1.285519481,4.723662853,-4.088617802,0.3811999857,37.01779995,0,0,0.9885306358,2.849458218,-5.315961361,0.6128000021,28.84445498,0.7835469246,0.6167786121,0.7292143106
R,std,11,1,0.0001,8,0,1,0.9691105769,1,1,1,0,0,-3.609787703,4.010614872,-10.67128563,0.1160000041,22.05126291,0,0,0.7948972583,2.157957077,-7.281713009,0.7100000381,12.0358667,0.776833415,0.6209946275,0.6942713857
R,std,11,1,0.0001,9,1,5,0.666786859,0.7867999673,0.6700000167,0.7867999673,0,0,-0.7845240235,5.355158329,-2.667126656,0.4635999799,39.43814541,0,0,0.8249627948,2.967455864,-5.743756294,0.6015999913,28.49013278,0.8342534304,0.625161469,0.7319998145
R,std,11,1,0.0001,10,0,1,0.9671875,1,1,1,0,0,-0.1538490951,6.434205055,-3.336489916,0.4960000217,22.25697035,0,0,-0.3570726216,4.265759945,-7.739463329,0.4940000176,12.26746084,0.8220322132,0.630289793,0.7188685536
R,std,11,1,0.0001,11,1,5,0.5779246795,0.7251999974,0.6100000143,0.7251999974,0,0,-0.271346122,4.801084518,-6.889510155,0.4651999772,45.11259056,0,0,1.043728709,2.890660763,-3.639643192,0.6699999571,32.53151401,0.8554199934,0.6349474192,0.7648884654
R,std,11,1,0.0001,12,0,1,0.9536458333,1,1,1,0,0,-0.4921082854,3.953072071,-5.541890144,0.45600003,34.71018503,0,0,-0.2874915302,2.455176592,-3.730519056,0.454000026,18.31281453,0.8303853869,0.636344254,0.7231186628
R,std,11,1,0.0001,13,1,5,0.6333333333,0.7795999646,0.682000041,0.7795999646,0,0,-0.2600221038,4.829176903,-3.373196125,0.4731999934,50.15989442,0,0,1.362607837,2.622054338,-3.869693756,0.7275999784,37.39044813,0.8639158607,0.641726613,0.7667372227
R,std,11,1,0.0001,14,0,1,0.9639823718,1,1,1,0,0,-0.4833332896,4.148887157,-2.372147322,0.4400000274,48.50835107,0,0,0.5862047672,2.209658861,-4.314880371,0.5320000052,29.63147468,0.8332595229,0.6372590065,0.7116779089
R,std,11,1,0.0001,15,1,5,0.7102163462,0.8427999616,0.7380000353,0.8427999616,0,0,-0.08512558043,5.876924038,-3.055384874,0.4863999784,48.40015336,0,0,1.642841339,2.855529547,-3.408531666,0.6647999883,34.70323103,0.8654692173,0.6438633204,0.7519670725
R,std,11,1,0.0001,16,0,1,0.9629407051,1,1,1,0,0,-0.6660314202,4.729436398,-7.036720753,0.4260000288,35.92600147,0,0,-0.7534123659,3.008804083,-6.242990017,0.3720000088,21.27290254,0.8229196072,0.6435725689,0.7173472047
R,std,11,1,0.0001,17,1,5,0.7243189103,0.8583999872,0.7040000558,0.8583999872,0,0,-0.1022831053,5.068954945,-3.850267887,0.4883999825,54.46939647,0,0,1.404836774,2.552878618,-3.491389751,0.6995999813,39.78891687,0.8710877895,0.654087007,0.7553913593
R,std,11,1,0.0001,18,0,1,0.9671474359,1,1,1,0,0,-3.118573427,5.404315472,-16.43219185,0.3220000267,22.90870859,0,0,-1.660297155,3.280636072,-10.59764767,0.2740000188,13.75481547,0.8470104337,0.6561516523,0.7204033732
R,std,11,1,0.0001,19,1,5,0.7036858974,0.8331999779,0.7000000477,0.8331999779,0,0,-0.1484739929,5.705715656,-2.437855721,0.4791999757,49.21331555,0,0,1.430024028,3.052915812,-4.614105701,0.6919999719,38.82756283,0.8768821955,0.659302175,0.760393858
R,std,11,1,0.0001,20,0,1,0.9689503205,1,1,1,0,0,-3.719345093,4.191037178,-11.10134125,0.1580000073,30.19193994,0,0,-0.2571747899,2.364599943,-7.342442513,0.4740000367,19.5356994,0.8451639414,0.6592552662,0.7273735404
R,std,11,1,0.0001,21,1,5,0.655849359,0.7924000025,0.658000052,0.7924000025,0,0,-0.472702831,5.16011095,-4.472836018,0.458799988,52.27802377,0,0,1.52968955,2.577588558,-4.095792294,0.7375999689,39.07482144,0.8796851039,0.6621692181,0.7612067461
R,std,11,1,0.0001,22,0,1,0.9655849359,1,1,1,0,0,-1.265809894,4.57068491,-3.644428968,0.3880000114,42.88634237,0,0,-0.09115760028,2.618578196,-5.122851849,0.4880000353,26.29009304,0.8448518515,0.6662294269,0.7250561714
R,std,11,1,0.0001,23,1,5,0.5663862179,0.7271999717,0.5500000119,0.7271999717,0,0,-0.2301197648,5.084118366,-4.283144474,0.4743999839,46.63708026,0,0,1.091180682,2.772986412,-3.717517138,0.706799984,35.8481954,0.889318049,0.6742836833,0.764556706
R,std,11,1,0.0001,24,0,1,0.9622996795,1,1,1,0,0,-0.6902986169,4.366230965,-4.138085365,0.4420000315,45.55639044,0.009999999776,0.009999999776,0.1835048646,2.390208244,-5.032798767,0.5279999971,29.08266255,0.8642594218,0.669993341,0.7238258719
R,std,11,1,0.0001,25,1,5,0.6266426282,0.7839999795,0.6380000114,0.7839999795,0,0,-0.5048916936,4.961853027,-3.823120117,0.4627999961,46.35181073,0,0,0.9490115047,2.75812912,-3.489221334,0.6380000114,37.02653143,0.8887399435,0.6794022322,0.7704722881
R,std,11,1,0.0001,26,0,1,0.9596153846,1,1,1,0,0,-0.3366045058,4.470674992,-1.624585032,0.4620000124,38.62636278,0,0,0.2107872069,2.806025028,-4.346773148,0.55400002,24.87833678,0.8676400781,0.676756978,0.739725709
R,std,11,1,0.0001,27,1,5,0.6978766026,0.8491999507,0.7040000558,0.8491999507,0,0,-0.1962045133,5.200412273,-4.788302422,0.4815999866,44.72122351,0,0,1.134676099,3.159514904,-5.136712551,0.6656000018,36.1081518,0.8940446973,0.6846451759,0.7728883624
R,std,11,1,0.0001,28,0,1,0.9540865385,1,1,1,0,0,-2.577708244,3.858944178,-6.296569824,0.2420000136,38.337575,0,0,-0.4871261418,2.092815876,-5.874837399,0.3860000074,24.38848172,0.8585322499,0.6827399135,0.7483533621
R,std,11,1,0.0001,29,1,5,0.5796474359,0.7319999933,0.5920000076,0.7319999933,0,0,-0.551366806,4.742702007,-3.590267181,0.456799984,47.09155967,0,0,0.5615023375,2.726549149,-3.866666317,0.5920000076,35.85406111,0.8918106556,0.6882067323,0.783051312
R,std,11,1,0.0001,30,0,1,0.9608573718,1,1,1,0,0,-1.704393983,4.535336018,-4.707846165,0.3200000226,41.92131929,0,0,0.3018275201,2.465266228,-4.804415703,0.5900000334,28.87589272,0.8625081778,0.6862347722,0.7318626046
R,std,12,2,0.0001,1,1,5,0.6841346154,0.8167999983,0.7020000219,0.8167999983,0,0,0.6169345379,5.861030579,-4.787012577,0.534799993,29.81858076,0,0,2.018756628,3.072393417,-6.412828922,0.765599966,19.42586507,0.7079272866,0.6027733684,0.6071837544
R,std,12,2,0.0001,2,0,1,0.9675080128,1,1,1,0,0,-3.215322018,3.454932213,-8.211611748,0.1420000046,20.00620531,0.03999999911,0.03999999911,-0.4047954381,1.882527947,-6.374809265,0.3740000129,11.83637992,0.685600996,0.5998318195,0.6105728745
R,std,12,2,0.0001,3,1,5,0.6329727564,0.7663999796,0.5960000157,0.7663999796,0,0,0.09445068985,4.238636971,-3.310169458,0.5103999972,37.36499357,0,0,1.001961708,2.664330482,-4.576078892,0.62439996,25.53136967,0.744967103,0.6074734926,0.6579185128
R,std,12,2,0.0001,4,0,1,0.9625,1,0.9899999499,1,0,0,-0.980307281,3.66721487,-3.974511623,0.3820000291,31.14359298,0.009999999776,0.009999999776,0.6638931036,2.310436964,-5.385434628,0.6260000467,19.6053915,0.7241537571,0.6098384857,0.6493628621
R,std,12,2,0.0001,5,1,5,0.6310897436,0.7667999864,0.6360000372,0.7667999864,0,0,-0.6448221803,5.22628355,-14.98829365,0.4515999854,37.70589369,0,0,1.702590585,2.840730906,-5.536911964,0.6815999746,25.89784446,0.7775010467,0.6117148995,0.7070222497
R,std,12,2,0.0001,6,0,1,0.9579727564,1,1,1,0,0,-2.382230043,3.028720617,-6.0027318,0.1860000044,26.7941367,0.009999999776,0.009999999776,-1.115274787,1.822363377,-6.142984867,0.228000015,16.58379529,0.7656611204,0.6170112491,0.6790338159
R,std,12,2,0.0001,7,1,5,0.6455128205,0.7895999551,0.6660000086,0.7895999551,0,0,-0.5804522038,5.441158295,-5.489926338,0.4368000031,42.10816299,0.009999999776,0.009999999776,1.531244159,3.081263781,-6.4167099,0.7075999975,30.16814145,0.8049957752,0.6237822771,0.7069689631
R,std,12,2,0.0001,8,0,1,0.972275641,1,1,1,0,0,-3.434641123,4.064863205,-9.660180092,0.1820000112,28.1870068,0.01999999955,0.01999999955,-1.55607748,2.160272837,-6.585648537,0.1840000153,16.52239526,0.7944018841,0.6228637099,0.6770069003
R,std,12,2,0.0001,9,1,5,0.7072916667,0.8319999576,0.6900000572,0.8319999576,0,0,-0.1001419649,5.587395668,-3.404731274,0.4863999784,44.55053001,0,0,1.073165417,3.201145649,-5.026242256,0.6096000075,32.99230837,0.8293142319,0.6265709996,0.7238579988
R,std,12,2,0.0001,10,0,1,0.9570913462,1,1,1,0,0,-0.4778815508,3.639298201,-5.282812595,0.4340000153,40.27232676,0,0,-0.1844610721,2.141158104,-4.621995926,0.5100000501,24.30162188,0.8126927614,0.6276279092,0.7058804035
R,std,12,2,0.0001,11,1,5,0.7461137821,0.8843999505,0.7620000243,0.8843999505,0,0,-0.4202902317,5.263529301,-3.54689455,0.4515999854,49.09669166,0,0,0.8581266403,2.692264795,-4.315348148,0.6363999844,37.4561028,0.8276955485,0.6386679411,0.7257388234
R,std,12,2,0.0001,12,0,1,0.9604567308,1,0.9899999499,1,0,0,-0.3072692156,3.416702509,-3.244827986,0.4520000219,37.42233147,0,0,-0.2011761665,2.715031147,-4.541640759,0.478000015,20.14578728,0.8183912635,0.6397228837,0.7033082843
R,std,12,2,0.0001,13,1,5,0.5286458333,0.6755999923,0.5500000119,0.6755999923,0,0,-0.3976599872,4.678112984,-3.151398659,0.4651999772,46.71066508,0,0,1.453667045,2.482009888,-3.71468401,0.7008000016,34.81709439,0.8596978784,0.6420647502,0.7588407397
R,std,12,2,0.0001,14,0,1,0.9669871795,1,1,1,0,0,-1.566360474,3.683264256,-6.091598988,0.3200000226,38.9002518,0.009999999776,0.009999999776,-0.7181910276,2.16408062,-6.553257942,0.3360000253,21.18129381,0.8208406568,0.6464638114,0.7147793174
R,std,12,2,0.0001,15,1,5,0.7303285256,0.8795999885,0.7580000162,0.8795999885,0,0,-0.5501724482,5.459396839,-3.371124029,0.4596000016,51.06649161,0,0,1.26748991,2.832731247,-4.914762497,0.6719999909,38.12657042,0.8720287085,0.6525393128,0.7503588796
R,std,12,2,0.0001,16,0,1,0.9693910256,1,1,1,0,0,-0.9173611403,5.875463486,-6.513821125,0.4440000355,31.71047841,0.009999999776,0.009999999776,-0.4421007633,3.226189375,-7.846457481,0.4500000179,18.3209991,0.8463093638,0.650639534,0.6964042783
R,std,12,2,0.0001,17,1,5,0.6606971154,0.8115999699,0.7120000124,0.8115999699,0,0,-0.8132305741,4.81944418,-5.011910439,0.3928000033,47.83440807,0,0,1.196935654,2.665750504,-3.993557215,0.7148000002,37.32569657,0.873147428,0.6639488935,0.7440112233
R,std,12,2,0.0001,18,0,1,0.968349359,1,1,1,0,0,-0.7068830132,5.170484066,-3.988353729,0.4820000231,29.78352222,0,0,0.7977632284,3.270803452,-6.197545528,0.5700000525,17.11262082,0.8534883857,0.6609054208,0.7114020586
R,std,12,2,0.0001,19,1,5,0.6602564103,0.7947999835,0.6600000262,0.7947999835,0,0,-0.3302816749,5.144098759,-4.514122009,0.4687999785,53.983847,0,0,1.345957994,2.55649662,-2.761479139,0.7015999556,40.69091363,0.8826712966,0.6657497287,0.7480336428
R,std,12,2,0.0001,20,0,1,0.9662660256,1,1,1,0,0,-3.325964928,4.544044971,-9.640338898,0.2080000043,33.08572233,0,0,0.232122153,2.329528809,-8.005636215,0.5380000472,21.21955743,0.8582903743,0.66553092,0.7216966748
R,std,12,2,0.0001,21,1,5,0.6275641026,0.7667999864,0.6480000019,0.7667999864,0,0,-0.8176980615,5.394865036,-3.643210173,0.4332000017,49.15178109,0,0,1.103780985,2.780377865,-5.5588727,0.6315999627,35.52854592,0.8861202002,0.6743980646,0.7542204261
R,std,12,2,0.0001,22,0,1,0.9609375,1,1,1,0,0,-3.350129128,4.340949535,-7.110646725,0.1940000057,31.89262998,0,0,-0.2070963532,2.338399887,-6.968382835,0.4280000329,22.0579824,0.8551012278,0.6679833531,0.7141253352
R,std,12,2,0.0001,23,1,5,0.6737179487,0.8172000051,0.7040000558,0.8172000051,0,0,-0.2944178283,5.362335682,-3.628738642,0.4667999744,51.6527888,0,0,1.025187612,2.764960766,-4.844531059,0.6427999735,38.44318837,0.8974412084,0.6756998301,0.7501153946
R,std,12,2,0.0001,24,0,1,0.9631410256,1,1,1,0,0,-0.3361575305,5.319436073,-3.66634059,0.4640000165,41.84744825,0,0,-0.4519611597,2.96864748,-6.026154518,0.4640000165,25.35106057,0.8633850813,0.6780961752,0.7090342045
R,std,12,2,0.0001,25,1,5,0.7029246795,0.8323999643,0.726000011,0.8323999643,0,0,-0.5091361403,5.319000721,-5.168109417,0.4523999989,48.28867389,0,0,0.3690056503,3.00501585,-5.01057291,0.5723999739,36.89568867,0.888817668,0.6835263371,0.7362047434
R,std,12,2,0.0001,26,0,1,0.9646233974,1,1,1,0,0,-0.1594424695,4.36030674,-1.892485499,0.4820000231,40.66083195,0,0,0.3767681122,3.022936821,-4.51046896,0.5240000486,24.98524526,0.8631062508,0.6840546131,0.7163885832
R,std,12,2,0.0001,27,1,5,0.6517227564,0.7943999767,0.6900000572,0.7943999767,0,0,-0.3691714704,5.238145828,-1.949305415,0.4687999785,50.21129618,0,0,1.307593465,3.043474913,-4.089429379,0.6552000046,37.51040255,0.8822877407,0.6879618168,0.7604298592
R,std,12,2,0.0001,28,0,1,0.9657852564,1,1,1,0,0,-0.8527965546,3.589228392,-4.900132179,0.3660000265,40.37857814,0,0,0.336892128,2.416534424,-4.957604885,0.5240000486,25.09682034,0.8595051169,0.6878032088,0.7169377804
R,std,12,2,0.0001,29,1,5,0.565625,0.741599977,0.5360000134,0.741599977,0,0,-0.1536456048,4.942446709,-3.853460789,0.480399996,53.15579815,0,0,1.240618348,2.56795311,-3.690500021,0.7099999785,41.35321378,0.8844546676,0.6939985156,0.7734066248
R,std,12,2,0.0001,30,0,1,0.9606570513,1,1,1,0,0,-0.9377080798,3.86698842,-4.251310825,0.3760000169,40.34942291,0,0,-0.8944228888,2.544312716,-5.766732693,0.3180000186,23.89663424,0.8490208387,0.692971766,0.7267279625
R,std,13,3,0.0001,1,1,5,0.6360176282,0.7851999998,0.6300000548,0.7851999998,0,0,0.5032368302,5.160533905,-2.836673498,0.5383999944,34.96661673,0.009999999776,0.009999999776,2.082226038,2.587112427,-4.627403259,0.7883999944,24.12604714,0.7095492482,0.5998761654,0.616240263
R,std,13,3,0.0001,2,0,1,0.9637019231,1,1,1,0,0,-1.028476357,2.841703415,-3.058508396,0.3440000117,28.42276837,0.009999999776,0.009999999776,-0.4119436145,1.834885716,-3.933759451,0.3580000103,14.01110817,0.6822006106,0.6068788171,0.6226571202
R,std,13,3,0.0001,3,1,5,0.7143028846,0.8276000023,0.7340000272,0.8276000023,0,0,-0.6491218209,4.560329437,-7.662270069,0.4271999896,35.24564501,0,0,1.270501137,2.548221827,-3.358347654,0.6295999885,25.69292489,0.7302315235,0.6098852158,0.6673181057
R,std,13,3,0.0001,4,0,1,0.9594551282,1,1,1,0,0,-2.819061279,3.121410847,-7.342432499,0.1380000114,19.02506648,0,0,-0.5263671279,1.981056333,-6.169455528,0.2460000068,9.624310607,0.7254712582,0.6105640531,0.6704456806
R,std,13,3,0.0001,5,1,5,0.6092147436,0.7543999553,0.6360000372,0.7543999553,0,0,-0.2043430656,4.591853619,-4.441525459,0.4671999812,39.14458513,0,0,0.9254142642,2.616581678,-4.464076519,0.6895999908,26.81940647,0.7766658664,0.6250342727,0.7244545221
R,std,13,3,0.0001,6,0,1,0.9576121795,1,1,1,0,0,-1.758423686,3.16926384,-5.370597363,0.2320000082,29.65501513,0.009999999776,0.009999999776,-0.1750516742,1.921256423,-6.837191582,0.4620000124,17.0480642,0.7612829804,0.6256713271,0.7020376325
R,std,13,3,0.0001,7,1,5,0.6556891026,0.8019999862,0.6680000424,0.8019999862,0,0,-0.1142516434,4.988800526,-1.684218526,0.4720000029,47.78803285,0,0,1.446604013,2.71714735,-4.273067474,0.7123999596,34.73746625,0.7878040671,0.6325743794,0.738884449
R,std,13,3,0.0001,8,0,1,0.9630608974,1,1,1,0,0,-1.12618494,3.787679911,-4.243192673,0.3560000062,38.86850772,0.009999999776,0.009999999776,-0.4200970232,1.931770682,-3.820866108,0.400000006,23.29531182,0.78038311,0.6315931082,0.6973046064
R,std,13,3,0.0001,9,1,5,0.6246794872,0.760800004,0.6420000196,0.760800004,0,0,-0.9165599346,5.239428997,-4.422914505,0.4280000031,41.57346802,0,0,1.364435434,2.898708105,-4.606794357,0.6931999922,29.84109861,0.797164619,0.6374235749,0.7361111641
R,std,13,3,0.0001,10,0,1,0.9644230769,1,1,1,0,0,-2.764946461,3.823583126,-7.178078651,0.1760000139,29.47775216,0.01999999955,0.01999999955,0.3570859432,1.920576811,-4.480625629,0.574000001,19.64283582,0.7955949306,0.6387476325,0.6929430366
R,std,13,3,0.0001,11,1,5,0.7614983974,0.8867999911,0.7880000472,0.8867999911,0,0,-0.5500215888,5.064930439,-3.938279629,0.4447999895,44.44587014,0,0,1.417872906,3.152612925,-5.456812859,0.6055999994,32.31547953,0.838499248,0.6424112916,0.7222682834
