seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
0,RL,10,2,RB20,13,6000,2.0145304203033447,0.20250000059604645,2.2127442359924316,0.13773958384990692
0,RL,10,2,RC20,13,6000,2.2323739528656006,0.11500000208616257,2.2863078117370605,0.11237499862909317
0,RL,10,2,RD20,13,6000,2.232865333557129,0.1341666728258133,2.2854888439178467,0.11110416799783707
1,RL,10,2,A,13,6000,2.282391309738159,0.10333333909511566,2.314767599105835,0.09883332997560501
1,RL,10,2,B20,13,6000,2.291567325592041,0.10000000149011612,2.3130269050598145,0.09924999624490738
1,RL,10,2,C20,13,6000,2.268582582473755,0.1041666716337204,2.303640365600586,0.10460416227579117
1,RL,10,2,D20,13,6000,2.191039800643921,0.12250000238418579,2.266615390777588,0.11263541877269745
1,RL,10,2,C5,13,6000,2.2908167839050293,0.11416666954755783,2.313605546951294,0.09974999725818634
1,RL,10,2,D5,13,6000,2.2778313159942627,0.10083333402872086,2.305495500564575,0.10096874833106995
1,RL,10,2,C10,13,6000,2.287771701812744,0.1158333346247673,2.3183364868164062,0.0989583358168602
1,RL,10,2,D10,13,6000,2.234912633895874,0.1300000101327896,2.2881503105163574,0.10631249845027924
1,RL,10,2,RB20,13,6000,2.1852972507476807,0.1433333307504654,2.2697594165802,0.11253125220537186
1,RL,10,2,RC20,13,6000,2.247612476348877,0.11250000447034836,2.2914021015167236,0.10877083241939545
1,RL,10,2,RD20,13,6000,2.2564237117767334,0.10999999940395355,2.2865376472473145,0.10655207931995392
2,RL,10,2,A,13,6000,2.078932046890259,0.18000000715255737,2.213350772857666,0.14096875488758087
2,RL,10,2,B20,13,6000,2.019785165786743,0.20333333313465118,2.2017123699188232,0.13873958587646484
2,RL,10,2,C20,13,6000,1.9779809713363647,0.21583333611488342,2.196063995361328,0.1444062441587448
2,RL,10,2,D20,13,6000,2.1532063484191895,0.1599999964237213,2.2440361976623535,0.12941665947437286
2,RL,10,2,C5,13,6000,1.9779809713363647,0.21583333611488342,2.196063995361328,0.1444062441587448
2,RL,10,2,D5,13,6000,2.1532063484191895,0.1599999964237213,2.2440361976623535,0.12941665947437286
2,RL,10,2,C10,13,6000,1.9779809713363647,0.21583333611488342,2.196063995361328,0.1444062441587448
2,RL,10,2,D10,13,6000,2.1532063484191895,0.1599999964237213,2.2440361976623535,0.12941665947437286
2,RL,10,2,RB20,13,6000,2.044959783554077,0.20416666567325592,2.1908698081970215,0.14889582991600037
2,RL,10,2,RC20,13,6000,2.1257565021514893,0.1733333319425583,2.231039047241211,0.1342187523841858
2,RL,10,2,RD20,13,6000,2.1566011905670166,0.1550000011920929,2.23592209815979,0.12793749570846558
0,RL,10,2,A,14,0,3.2898359298706055,0.10000000149011612,,
0,RL,10,2,B20,14,0,3.2268574237823486,0.09166666865348816,,
0,RL,10,2,C20,14,0,3.5304863452911377,0.10750000178813934,,
0,RL,10,2,D20,14,0,3.225719451904297,0.09583333879709244,,
0,RL,10,2,C5,14,0,3.3700032234191895,0.10583333671092987,,
0,RL,10,2,D5,14,0,3.398216962814331,0.09916666895151138,,
0,RL,10,2,C10,14,0,3.5304863452911377,0.10750000178813934,,
0,RL,10,2,D10,14,0,3.225719451904297,0.09583333879709244,,
0,RL,10,2,RB20,14,0,3.596344470977783,0.0925000011920929,,
0,RL,10,2,RC20,14,0,2.935411214828491,0.09583333879709244,,
0,RL,10,2,RD20,14,0,2.8431665897369385,0.08916667103767395,,
1,RL,10,2,A,14,0,2.402604341506958,0.10333333909511566,,
1,RL,10,2,B20,14,0,2.3833861351013184,0.10083333402872086,,
1,RL,10,2,C20,14,0,2.5147173404693604,0.09833333641290665,,
1,RL,10,2,D20,14,0,2.9269890785217285,0.10000000149011612,,
1,RL,10,2,C5,14,0,2.4908769130706787,0.08583333343267441,,
1,RL,10,2,D5,14,0,2.495938301086426,0.09833333641290665,,
1,RL,10,2,C10,14,0,2.3640949726104736,0.08500000089406967,,
1,RL,10,2,D10,14,0,2.754481315612793,0.08916667103767395,,
1,RL,10,2,RB20,14,0,2.9804532527923584,0.1041666716337204,,
1,RL,10,2,RC20,14,0,2.882476568222046,0.09666667133569717,,
1,RL,10,2,RD20,14,0,2.606105089187622,0.09916666895151138,,
2,RL,10,2,A,14,0,3.34212327003479,0.10583333671092987,,
2,RL,10,2,B20,14,0,3.639305830001831,0.09666667133569717,,
2,RL,10,2,C20,14,0,3.793158769607544,0.09833333641290665,,
2,RL,10,2,D20,14,0,3.200592517852783,0.10500000417232513,,
2,RL,10,2,C5,14,0,3.793158769607544,0.09833333641290665,,
2,RL,10,2,D5,14,0,3.200592517852783,0.10500000417232513,,
2,RL,10,2,C10,14,0,3.793158769607544,0.09833333641290665,,
2,RL,10,2,D10,14,0,3.200592517852783,0.10500000417232513,,
2,RL,10,2,RB20,14,0,3.613658905029297,0.09583333879709244,,
2,RL,10,2,RC20,14,0,3.5193185806274414,0.09166666865348816,,
2,RL,10,2,RD20,14,0,2.9771082401275635,0.09916666895151138,,
0,RL,10,2,A,14,75,2.3236844539642334,0.10000000149011612,2.610180377960205,0.10583333671092987
0,RL,10,2,B20,14,75,2.3309059143066406,0.10083333402872086,2.6253714561462402,0.10583333671092987
0,RL,10,2,C20,14,75,2.3341684341430664,0.09833333641290665,2.726233720779419,0.10833333432674408
0,RL,10,2,D20,14,75,2.3395612239837646,0.09833333641290665,2.6271021366119385,0.1041666716337204
0,RL,10,2,C5,14,75,2.340520143508911,0.10249999910593033,2.6235876083374023,0.10833333432674408
0,RL,10,2,D5,14,75,2.3595097064971924,0.09916666895151138,2.684466600418091,0.10166666656732559
0,RL,10,2,C10,14,75,2.3341684341430664,0.09833333641290665,2.726233720779419,0.10833333432674408
0,RL,10,2,D10,14,75,2.3395612239837646,0.09833333641290665,2.6271021366119385,0.1041666716337204
0,RL,10,2,RB20,14,75,2.3213753700256348,0.10083333402872086,2.662736177444458,0.09833333641290665
0,RL,10,2,RC20,14,75,2.3425135612487793,0.09833333641290665,2.5735161304473877,0.10166666656732559
0,RL,10,2,RD20,14,75,2.355988025665283,0.09750000387430191,2.5075109004974365,0.0949999988079071
1,RL,10,2,A,14,75,2.3156397342681885,0.09750000387430191,2.3645310401916504,0.10999999940395355
1,RL,10,2,B20,14,75,2.3254730701446533,0.09833333641290665,2.3855676651000977,0.1041666716337204
1,RL,10,2,C20,14,75,2.326495885848999,0.10083333402872086,2.4521901607513428,0.10916666686534882
1,RL,10,2,D20,14,75,2.3423402309417725,0.09583333879709244,2.5871174335479736,0.10333333909511566
1,RL,10,2,C5,14,75,2.3206946849823,0.09666667133569717,2.424656867980957,0.10083333402872086
1,RL,10,2,D5,14,75,2.328915596008301,0.0949999988079071,2.4639291763305664,0.10916666686534882
1,RL,10,2,C10,14,75,2.3176114559173584,0.09750000387430191,2.362152099609375,0.1041666716337204
1,RL,10,2,D10,14,75,2.361637592315674,0.09833333641290665,2.594283103942871,0.09666667133569717
1,RL,10,2,RB20,14,75,2.3149659633636475,0.09666667133569717,2.44653058052063,0.10999999940395355
1,RL,10,2,RC20,14,75,2.3234453201293945,0.09916666895151138,2.6101014614105225,0.09666667133569717
1,RL,10,2,RD20,14,75,2.3568954467773438,0.09750000387430191,2.458031415939331,0.11083333939313889
2,RL,10,2,A,14,75,2.3060946464538574,0.12333333492279053,2.71177077293396,0.10583333671092987
2,RL,10,2,B20,14,75,2.323209762573242,0.10916666686534882,2.7138659954071045,0.09750000387430191
2,RL,10,2,C20,14,75,2.311443567276001,0.125,2.688523292541504,0.09833333641290665
2,RL,10,2,D20,14,75,2.3104467391967773,0.1158333346247673,2.7381041049957275,0.09916666895151138
2,RL,10,2,C5,14,75,2.311443567276001,0.125,2.688523292541504,0.09833333641290665
2,RL,10,2,D5,14,75,2.3104467391967773,0.1158333346247673,2.7381041049957275,0.09916666895151138
2,RL,10,2,C10,14,75,2.311443567276001,0.125,2.688523292541504,0.09833333641290665
2,RL,10,2,D10,14,75,2.3104467391967773,0.1158333346247673,2.7381041049957275,0.09916666895151138
2,RL,10,2,RB20,14,75,2.3224637508392334,0.12000000476837158,2.7805898189544678,0.10000000149011612
2,RL,10,2,RC20,14,75,2.3102123737335205,0.11083333939313889,2.7405030727386475,0.10000000149011612
2,RL,10,2,RD20,14,75,2.310234308242798,0.12083333730697632,2.6002209186553955,0.09916666895151138
0,RL,10,2,A,14,375,2.301936149597168,0.09833333641290665,2.3699686527252197,0.10649999976158142
0,RL,10,2,B20,14,375,2.303605556488037,0.09916666895151138,2.3756396770477295,0.10583332926034927
0,RL,10,2,C20,14,375,2.293107509613037,0.09833333641290665,2.3911163806915283,0.10849999636411667
0,RL,10,2,D20,14,375,2.2999305725097656,0.09833333641290665,2.3765170574188232,0.10483333468437195
0,RL,10,2,C5,14,375,2.293670177459717,0.10083333402872086,2.370965003967285,0.10700000077486038
0,RL,10,2,D5,14,375,2.2986786365509033,0.09750000387430191,2.3903753757476807,0.10483333468437195
0,RL,10,2,C10,14,375,2.293107509613037,0.09833333641290665,2.3911163806915283,0.10849999636411667
0,RL,10,2,D10,14,375,2.2999305725097656,0.09833333641290665,2.3765170574188232,0.10483333468437195
0,RL,10,2,RB20,14,375,2.289320230484009,0.10249999910593033,2.373805046081543,0.10583332926034927
0,RL,10,2,RC20,14,375,2.302765369415283,0.10000000149011612,2.365575075149536,0.10366666316986084
0,RL,10,2,RD20,14,375,2.298126220703125,0.09833333641290665,2.356292724609375,0.10333333164453506
1,RL,10,2,A,14,375,2.3063571453094482,0.11666666716337204,2.32578182220459,0.10233332961797714
1,RL,10,2,B20,14,375,2.305124044418335,0.1158333346247673,2.327623128890991,0.10066666454076767
1,RL,10,2,C20,14,375,2.3037590980529785,0.11749999970197678,2.343498706817627,0.10350000113248825
1,RL,10,2,D20,14,375,2.3059256076812744,0.11666666716337204,2.3722023963928223,0.10016666352748871
1,RL,10,2,C5,14,375,2.3127617835998535,0.1133333370089531,2.3415708541870117,0.09916666895151138
1,RL,10,2,D5,14,375,2.309008836746216,0.11416666954755783,2.3469440937042236,0.10066666454076767
1,RL,10,2,C10,14,375,2.3074519634246826,0.1158333346247673,2.324834108352661,0.10083333402872086
1,RL,10,2,D10,14,375,2.3051583766937256,0.11666666716337204,2.375241756439209,0.09933333098888397
1,RL,10,2,RB20,14,375,2.3087549209594727,0.11416666954755783,2.3415229320526123,0.10083333402872086
1,RL,10,2,RC20,14,375,2.3039727210998535,0.11666666716337204,2.373643636703491,0.1003333330154419
1,RL,10,2,RD20,14,375,2.3047523498535156,0.11666666716337204,2.3537943363189697,0.09983333200216293
2,RL,10,2,A,14,375,2.2960336208343506,0.12083333730697632,2.3804774284362793,0.11349999904632568
2,RL,10,2,B20,14,375,2.3036019802093506,0.11833333969116211,2.392080783843994,0.10883333534002304
2,RL,10,2,C20,14,375,2.292682647705078,0.12250000238418579,2.3734471797943115,0.11233333498239517
2,RL,10,2,D20,14,375,2.301631212234497,0.12000000476837158,2.3881654739379883,0.1119999960064888
2,RL,10,2,C5,14,375,2.292682647705078,0.12250000238418579,2.3734471797943115,0.11233333498239517
2,RL,10,2,D5,14,375,2.301631212234497,0.12000000476837158,2.3881654739379883,0.1119999960064888
2,RL,10,2,C10,14,375,2.292682647705078,0.12250000238418579,2.3734471797943115,0.11233333498239517
2,RL,10,2,D10,14,375,2.301631212234497,0.12000000476837158,2.3881654739379883,0.1119999960064888
2,RL,10,2,RB20,14,375,2.305959939956665,0.11666666716337204,2.402189016342163,0.10849999636411667
2,RL,10,2,RC20,14,375,2.3114280700683594,0.11749999970197678,2.395962953567505,0.10766666382551193
2,RL,10,2,RD20,14,375,2.29662823677063,0.12250000238418579,2.3602588176727295,0.1119999960064888
0,RL,10,2,A,14,1500,2.286778688430786,0.10999999940395355,2.3195767402648926,0.10004166513681412
0,RL,10,2,B20,14,1500,2.2898292541503906,0.10916666686534882,2.32073712348938,0.1002499982714653
0,RL,10,2,C20,14,1500,2.252342462539673,0.12166666984558105,2.3091344833374023,0.10641666501760483
0,RL,10,2,D20,14,1500,2.2734944820404053,0.11666666716337204,2.313262939453125,0.10354166477918625
0,RL,10,2,C5,14,1500,2.271730661392212,0.11666666716337204,2.3094098567962646,0.10350000113248825
0,RL,10,2,D5,14,1500,2.284665107727051,0.11250000447034836,2.3217458724975586,0.10241666436195374
0,RL,10,2,C10,14,1500,2.252342462539673,0.12166666984558105,2.3091344833374023,0.10641666501760483
0,RL,10,2,D10,14,1500,2.2734944820404053,0.11666666716337204,2.313262939453125,0.10354166477918625
0,RL,10,2,RB20,14,1500,2.2643649578094482,0.12083333730697632,2.308403730392456,0.10458333045244217
0,RL,10,2,RC20,14,1500,2.2899651527404785,0.11083333939313889,2.317812919616699,0.10095833241939545
0,RL,10,2,RD20,14,1500,2.274768829345703,0.11500000208616257,2.3077354431152344,0.10337499529123306
1,RL,10,2,A,14,1500,2.3097877502441406,0.10000000149011612,2.3143041133880615,0.10129166394472122
1,RL,10,2,B20,14,1500,2.305453062057495,0.09916666895151138,2.3131730556488037,0.10108333081007004
1,RL,10,2,C20,14,1500,2.298757314682007,0.10333333909511566,2.3156275749206543,0.10183332860469818
1,RL,10,2,D20,14,1500,2.29933500289917,0.10249999910593033,2.322395086288452,0.10237500071525574
1,RL,10,2,C5,14,1500,2.3160808086395264,0.09750000387430191,2.323442220687866,0.09708333015441895
1,RL,10,2,D5,14,1500,2.3125245571136475,0.09833333641290665,2.3220410346984863,0.09879166632890701
1,RL,10,2,C10,14,1500,2.3078651428222656,0.09833333641290665,2.3150687217712402,0.09870833158493042
1,RL,10,2,D10,14,1500,2.304966449737549,0.09916666895151138,2.3262813091278076,0.10012499988079071
1,RL,10,2,RB20,14,1500,2.309171199798584,0.09916666895151138,2.3201804161071777,0.09874999523162842
1,RL,10,2,RC20,14,1500,2.30728816986084,0.10083333402872086,2.3245131969451904,0.09974999725818634
1,RL,10,2,RD20,14,1500,2.302419900894165,0.10166666656732559,2.3188114166259766,0.10116666555404663
2,RL,10,2,A,14,1500,2.2549989223480225,0.13166667520999908,2.2996842861175537,0.1145416647195816
2,RL,10,2,B20,14,1500,2.26224684715271,0.1274999976158142,2.307629346847534,0.1120416671037674
2,RL,10,2,C20,14,1500,2.2657370567321777,0.12583333253860474,2.300340414047241,0.11470833420753479
2,RL,10,2,D20,14,1500,2.2858874797821045,0.12083333730697632,2.3150794506073,0.11187499761581421
2,RL,10,2,C5,14,1500,2.2657370567321777,0.12583333253860474,2.300340414047241,0.11470833420753479
2,RL,10,2,D5,14,1500,2.2858874797821045,0.12083333730697632,2.3150794506073,0.11187499761581421
2,RL,10,2,C10,14,1500,2.2657370567321777,0.12583333253860474,2.300340414047241,0.11470833420753479
2,RL,10,2,D10,14,1500,2.2858874797821045,0.12083333730697632,2.3150794506073,0.11187499761581421
2,RL,10,2,RB20,14,1500,2.279510259628296,0.125,2.317791223526001,0.10858333110809326
2,RL,10,2,RC20,14,1500,2.280317544937134,0.1274999976158142,2.3174901008605957,0.10887499898672104
2,RL,10,2,RD20,14,1500,2.2770121097564697,0.12416666746139526,2.3027093410491943,0.11187499761581421
0,RL,10,2,A,14,3000,2.2781195640563965,0.11749999970197678,2.3077852725982666,0.10052083432674408
0,RL,10,2,B20,14,3000,2.277691602706909,0.11416666954755783,2.309807062149048,0.10016666352748871
0,RL,10,2,C20,14,3000,2.2005908489227295,0.14249999821186066,2.2747859954833984,0.11345833539962769
0,RL,10,2,D20,14,3000,2.2439072132110596,0.1274999976158142,2.2940773963928223,0.10485416650772095
0,RL,10,2,C5,14,3000,2.2397141456604004,0.13166667520999908,2.288729190826416,0.10847916454076767
0,RL,10,2,D5,14,3000,2.2659990787506104,0.12083333730697632,2.308069944381714,0.10191666334867477
0,RL,10,2,C10,14,3000,2.2005908489227295,0.14249999821186066,2.2747859954833984,0.11345833539962769
0,RL,10,2,D10,14,3000,2.2439072132110596,0.1274999976158142,2.2940773963928223,0.10485416650772095
0,RL,10,2,RB20,14,3000,2.23795485496521,0.12666666507720947,2.2867681980133057,0.10758332908153534
0,RL,10,2,RC20,14,3000,2.280575752258301,0.1158333346247673,2.308196544647217,0.10070833563804626
0,RL,10,2,RD20,14,3000,2.2628707885742188,0.12083333730697632,2.2961974143981934,0.10452083498239517
1,RL,10,2,A,14,3000,2.320347547531128,0.11083333939313889,2.3124217987060547,0.10227083414793015
1,RL,10,2,B20,14,3000,2.3149049282073975,0.11166667193174362,2.3101792335510254,0.10235416889190674
1,RL,10,2,C20,14,3000,2.302947759628296,0.10083333402872086,2.307201385498047,0.10499999672174454
1,RL,10,2,D20,14,3000,2.301185131072998,0.11500000208616257,2.310148000717163,0.10433333367109299
1,RL,10,2,C5,14,3000,2.325432300567627,0.10916666686534882,2.3202548027038574,0.09883332997560501
1,RL,10,2,D5,14,3000,2.3218741416931152,0.10833333432674408,2.3179030418395996,0.09960416704416275
1,RL,10,2,C10,14,3000,2.310606002807617,0.11250000447034836,2.3107709884643555,0.10168749839067459
1,RL,10,2,D10,14,3000,2.3114840984344482,0.11166667193174362,2.3158929347991943,0.10210416465997696
1,RL,10,2,RB20,14,3000,2.307154893875122,0.11250000447034836,2.31419038772583,0.1002291664481163
1,RL,10,2,RC20,14,3000,2.3070003986358643,0.1133333370089531,2.314068555831909,0.10177083313465118
1,RL,10,2,RD20,14,3000,2.3114120960235596,0.11083333939313889,2.311563730239868,0.10218749940395355
2,RL,10,2,A,14,3000,2.208638906478882,0.13083334267139435,2.2719826698303223,0.1224374994635582
2,RL,10,2,B20,14,3000,2.173689603805542,0.1366666704416275,2.270848512649536,0.12220833450555801
2,RL,10,2,C20,14,3000,2.188481092453003,0.13083334267139435,2.2650034427642822,0.12191666662693024
2,RL,10,2,D20,14,3000,2.2682297229766846,0.11416666954755783,2.3003339767456055,0.11287499964237213
2,RL,10,2,C5,14,3000,2.188481092453003,0.13083334267139435,2.2650034427642822,0.12191666662693024
2,RL,10,2,D5,14,3000,2.2682297229766846,0.11416666954755783,2.3003339767456055,0.11287499964237213
2,RL,10,2,C10,14,3000,2.188481092453003,0.13083334267139435,2.2650034427642822,0.12191666662693024
2,RL,10,2,D10,14,3000,2.2682297229766846,0.11416666954755783,2.3003339767456055,0.11287499964237213
2,RL,10,2,RB20,14,3000,2.2582945823669434,0.1041666716337204,2.296152353286743,0.11349999904632568
2,RL,10,2,RC20,14,3000,2.2297770977020264,0.11916667222976685,2.289975643157959,0.11697916686534882
2,RL,10,2,RD20,14,3000,2.2552011013031006,0.1158333346247673,2.2874228954315186,0.1145624965429306
0,RL,10,2,A,14,6000,2.2422337532043457,0.12166666984558105,2.2893056869506836,0.1067291647195816
0,RL,10,2,B20,14,6000,2.257807493209839,0.12000000476837158,2.292640209197998,0.10580208152532578
0,RL,10,2,C20,14,6000,2.0932655334472656,0.17000000178813934,2.2137792110443115,0.13242708146572113
0,RL,10,2,D20,14,6000,2.1896212100982666,0.15333333611488342,2.2542388439178467,0.11967708170413971
0,RL,10,2,C5,14,6000,2.195478677749634,0.14416666328907013,2.256894588470459,0.11822916567325592
0,RL,10,2,D5,14,6000,2.23516845703125,0.1274999976158142,2.2846882343292236,0.10880208015441895
0,RL,10,2,C10,14,6000,2.0932655334472656,0.17000000178813934,2.2137792110443115,0.13242708146572113
0,RL,10,2,D10,14,6000,2.1896212100982666,0.15333333611488342,2.2542388439178467,0.11967708170413971
0,RL,10,2,RB20,14,6000,2.172386884689331,0.14500001072883606,2.2483365535736084,0.12070833146572113
0,RL,10,2,RC20,14,6000,2.2611796855926514,0.12333333492279053,2.295172929763794,0.10482291877269745
0,RL,10,2,RD20,14,6000,2.241058826446533,0.12083333730697632,2.2766833305358887,0.10908333212137222
1,RL,10,2,A,14,6000,2.2845635414123535,0.11250000447034836,2.3084557056427,0.10364583134651184
1,RL,10,2,B20,14,6000,2.2969093322753906,0.1041666716337204,2.307361364364624,0.1028854176402092
1,RL,10,2,C20,14,6000,2.2783117294311523,0.1041666716337204,2.2982423305511475,0.10689583420753479
1,RL,10,2,D20,14,6000,2.2867488861083984,0.1066666692495346,2.3016254901885986,0.10557291656732559
1,RL,10,2,C5,14,6000,2.3075780868530273,0.10083333402872086,2.3166861534118652,0.09978125244379044
1,RL,10,2,D5,14,6000,2.3102543354034424,0.09916666895151138,2.316091537475586,0.09959375113248825
1,RL,10,2,C10,14,6000,2.2808947563171387,0.10999999940395355,2.302151918411255,0.10511457920074463
1,RL,10,2,D10,14,6000,2.300642251968384,0.10333333909511566,2.310305118560791,0.10259374976158142
1,RL,10,2,RB20,14,6000,2.250673770904541,0.1274999976158142,2.301305055618286,0.10511457920074463
1,RL,10,2,RC20,14,6000,2.2874646186828613,0.11083333939313889,2.3045732975006104,0.10497916489839554
1,RL,10,2,RD20,14,6000,2.299647569656372,0.10333333909511566,2.307631731033325,0.10302083194255829
2,RL,10,2,A,14,6000,2.0916244983673096,0.18916666507720947,2.2157745361328125,0.13997916877269745
2,RL,10,2,B20,14,6000,1.9933850765228271,0.21583333611488342,2.1840341091156006,0.15033333003520966
2,RL,10,2,C20,14,6000,2.067877769470215,0.19083334505558014,2.20406436920166,0.14007291197776794
2,RL,10,2,D20,14,6000,2.2489864826202393,0.12916666269302368,2.283837080001831,0.11604166775941849
2,RL,10,2,C5,14,6000,2.067877769470215,0.19083334505558014,2.20406436920166,0.14007291197776794
2,RL,10,2,D5,14,6000,2.2489864826202393,0.12916666269302368,2.283837080001831,0.11604166775941849
2,RL,10,2,C10,14,6000,2.067877769470215,0.19083334505558014,2.20406436920166,0.14007291197776794
2,RL,10,2,D10,14,6000,2.2489864826202393,0.12916666269302368,2.283837080001831,0.11604166775941849
2,RL,10,2,RB20,14,6000,2.1741843223571777,0.15666666626930237,2.261775255203247,0.12158333510160446
2,RL,10,2,RC20,14,6000,2.0959854125976562,0.17499999701976776,2.238452196121216,0.128864586353302
2,RL,10,2,RD20,14,6000,2.2141952514648438,0.13250000774860382,2.2682199478149414,0.11740624904632568
0,RL,10,2,A,15,0,2.829875946044922,0.10583333671092987,,
0,RL,10,2,B20,15,0,2.812011480331421,0.10750000178813934,,
0,RL,10,2,C20,15,0,3.4127213954925537,0.10000000149011612,,
0,RL,10,2,D20,15,0,3.3006391525268555,0.10916666686534882,,
0,RL,10,2,C5,15,0,3.0350685119628906,0.10999999940395355,,
0,RL,10,2,D5,15,0,2.7902767658233643,0.10750000178813934,,
0,RL,10,2,C10,15,0,3.4127213954925537,0.10000000149011612,,
0,RL,10,2,D10,15,0,3.3006391525268555,0.10916666686534882,,
0,RL,10,2,RB20,15,0,3.4600603580474854,0.10999999940395355,,
0,RL,10,2,RC20,15,0,2.8514161109924316,0.10750000178813934,,
0,RL,10,2,RD20,15,0,2.94875431060791,0.10500000417232513,,
1,RL,10,2,A,15,0,2.6394596099853516,0.09333333373069763,,
1,RL,10,2,B20,15,0,2.517179250717163,0.0925000011920929,,
1,RL,10,2,C20,15,0,2.651987075805664,0.09333333373069763,,
1,RL,10,2,D20,15,0,2.442915201187134,0.09416666626930237,,
1,RL,10,2,C5,15,0,2.3590641021728516,0.09333333373069763,,
1,RL,10,2,D5,15,0,2.3488476276397705,0.09416666626930237,,
1,RL,10,2,C10,15,0,2.4722225666046143,0.09416666626930237,,
1,RL,10,2,D10,15,0,2.3705456256866455,0.09333333373069763,,
1,RL,10,2,RB20,15,0,2.6519336700439453,0.09750000387430191,,
1,RL,10,2,RC20,15,0,2.548076629638672,0.09416666626930237,,
1,RL,10,2,RD20,15,0,2.4586026668548584,0.09333333373069763,,
2,RL,10,2,A,15,0,3.614192008972168,0.09916666895151138,,
2,RL,10,2,B20,15,0,3.935023784637451,0.10083333402872086,,
2,RL,10,2,C20,15,0,3.8461427688598633,0.0949999988079071,,
2,RL,10,2,D20,15,0,2.7160677909851074,0.0925000011920929,,
2,RL,10,2,C5,15,0,3.8461427688598633,0.0949999988079071,,
2,RL,10,2,D5,15,0,2.7160677909851074,0.0925000011920929,,
2,RL,10,2,C10,15,0,3.8461427688598633,0.0949999988079071,,
2,RL,10,2,D10,15,0,2.7160677909851074,0.0925000011920929,,
2,RL,10,2,RB20,15,0,3.2388648986816406,0.09833333641290665,,
2,RL,10,2,RC20,15,0,3.38808536529541,0.10083333402872086,,
2,RL,10,2,RD20,15,0,2.8137919902801514,0.10083333402872086,,
0,RL,10,2,A,15,75,2.314724922180176,0.09916666895151138,2.5731496810913086,0.10000000149011612
0,RL,10,2,B20,15,75,2.31644606590271,0.09750000387430191,2.54189133644104,0.10583333671092987
0,RL,10,2,C20,15,75,2.317502975463867,0.09583333879709244,2.697608709335327,0.09750000387430191
0,RL,10,2,D20,15,75,2.325441598892212,0.09833333641290665,2.5672008991241455,0.10166666656732559
0,RL,10,2,C5,15,75,2.33792781829834,0.10083333402872086,2.645094156265259,0.11083333939313889
0,RL,10,2,D5,15,75,2.3241355419158936,0.09916666895151138,2.479464530944824,0.10249999910593033
0,RL,10,2,C10,15,75,2.317502975463867,0.09583333879709244,2.697608709335327,0.09750000387430191
0,RL,10,2,D10,15,75,2.325441598892212,0.09833333641290665,2.5672008991241455,0.10166666656732559
0,RL,10,2,RB20,15,75,2.323838949203491,0.09833333641290665,2.8182005882263184,0.10833333432674408
0,RL,10,2,RC20,15,75,2.359053134918213,0.09666667133569717,2.623647928237915,0.10500000417232513
0,RL,10,2,RD20,15,75,2.3464462757110596,0.09750000387430191,2.584688901901245,0.0949999988079071
1,RL,10,2,A,15,75,2.3274800777435303,0.10500000417232513,2.507192373275757,0.09833333641290665
1,RL,10,2,B20,15,75,2.3163318634033203,0.10500000417232513,2.4840736389160156,0.09666667133569717
1,RL,10,2,C20,15,75,2.32541561126709,0.1041666716337204,2.5166361331939697,0.10000000149011612
1,RL,10,2,D20,15,75,2.330179452896118,0.10833333432674408,2.4294819831848145,0.10083333402872086
1,RL,10,2,C5,15,75,2.32220721244812,0.10500000417232513,2.3561973571777344,0.10249999910593033
1,RL,10,2,D5,15,75,2.314565896987915,0.1041666716337204,2.3501832485198975,0.09833333641290665
1,RL,10,2,C10,15,75,2.3166959285736084,0.1066666692495346,2.436828374862671,0.10083333402872086
1,RL,10,2,D10,15,75,2.326235294342041,0.10583333671092987,2.364504337310791,0.09833333641290665
1,RL,10,2,RB20,15,75,2.364959239959717,0.10583333671092987,2.5467493534088135,0.09416666626930237
1,RL,10,2,RC20,15,75,2.3486931324005127,0.1041666716337204,2.493824005126953,0.09750000387430191
1,RL,10,2,RD20,15,75,2.320882558822632,0.10833333432674408,2.4424617290496826,0.10000000149011612
2,RL,10,2,A,15,75,2.3129653930664062,0.11666666716337204,2.8509714603424072,0.07999999821186066
2,RL,10,2,B20,15,75,2.311389446258545,0.11833333969116211,2.78732967376709,0.0925000011920929
2,RL,10,2,C20,15,75,2.330538749694824,0.11500000208616257,2.7723593711853027,0.0949999988079071
2,RL,10,2,D20,15,75,2.3151657581329346,0.11500000208616257,2.5379674434661865,0.09583333879709244
2,RL,10,2,C5,15,75,2.330538749694824,0.11500000208616257,2.7723593711853027,0.0949999988079071
2,RL,10,2,D5,15,75,2.3151657581329346,0.11500000208616257,2.5379674434661865,0.09583333879709244
2,RL,10,2,C10,15,75,2.330538749694824,0.11500000208616257,2.7723593711853027,0.0949999988079071
2,RL,10,2,D10,15,75,2.3151657581329346,0.11500000208616257,2.5379674434661865,0.09583333879709244
2,RL,10,2,RB20,15,75,2.3213188648223877,0.11500000208616257,2.639482021331787,0.09000000357627869
2,RL,10,2,RC20,15,75,2.3381006717681885,0.11500000208616257,2.6915998458862305,0.09000000357627869
2,RL,10,2,RD20,15,75,2.347226142883301,0.1133333370089531,2.6580402851104736,0.08583333343267441
0,RL,10,2,A,15,375,2.3207478523254395,0.09916666895151138,2.36706805229187,0.1119999960064888
