arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,1,0.001,41,none,0.8842979167,1,1,0,0,0.1370861083,3.234895945,-8.244227409,0.979403913,69.46580921,0,0,0.8324614167,8.864368439,-21.53154182,0.9617449045,62.04957364,16.20466614,4.043266773,1.477203369
SN3,1,0.001,42,none,0.8870083333,1,1,0,0,0.05668680742,3.273334742,-8.838871956,0.9763650298,69.61703824,0,0,-0.6623318195,8.682621002,-14.86957169,0.9749532342,66.1685692,16.38812065,4.077714443,1.522975564
SN3,1,0.001,43,none,0.90276875,1,1,0,0,0.07774031907,3.219675303,-8.908394814,0.9309023023,70.06180478,0,0,0.6366395354,8.184827805,-8.762475967,0.9195981026,71.7601687,16.57421494,4.170416355,2.162280321
SN3,1,0.001,44,none,0.8923416667,1,1,0,0,0.06589124352,3.310751677,-12.00629807,0.9760759473,68.71803774,0,0,1.618064761,9.175395966,-23.24458694,0.9675785303,63.34773061,16.70991516,4.124099731,1.5148803
SN3,1,0.001,45,none,0.8886979167,1,1,0,0,0.2560936511,3.375102282,-8.800303459,0.9743975997,69.92622714,0,0,-0.7370239496,9.034452438,-13.50446892,0.9764806032,65.93539203,16.78574944,4.137968063,1.489934564
SN3,1,0.001,46,none,0.8995458333,1,1,0,0,-0.08122293651,3.409778833,-5.838278294,0.9780469537,73.15743328,0,0,-0.4022113979,9.465110779,-21.1505146,0.9747701287,65.12268532,17.08023834,4.148775578,1.533010721
SN3,1,0.001,47,none,0.8936416667,1,1,0,0,-0.1013012156,3.365023375,-4.821362495,0.9829329252,74.0786998,0,0,-0.2648859024,9.104031563,-15.23008442,0.9312169552,67.94129236,17.3919487,4.18965292,1.757286906
SN3,1,0.001,48,none,0.8950354167,1,1,0,0,-0.3026061356,3.42509985,-6.724703789,0.9783443213,72.36281765,0,0,0.9063509107,9.051598549,-18.60329056,0.9280870557,67.29363964,17.4665699,4.189019203,1.745139122
SN3,1,0.001,49,none,0.886675,0.7825000286,0.7825000286,0,0,-0.2098892778,3.354739189,-6.137611866,0.9869487286,73.68258905,0,0,-1.407023907,9.326639175,-11.03430367,0.9975254536,69.33094236,17.72596931,4.194230556,1.552783966
SN3,1,0.001,50,none,0.8758479167,1,1,0,0,-0.4465321302,3.430799246,-5.832005501,0.9789354205,72.05191517,0,0,-0.7465667725,9.488109589,-30.08463478,0.9821407199,65.73858644,17.86641502,4.21076107,1.504041195
