arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,3,3,0.001,10,0,1,0.9465144231,1,1,1,0,0,-8.957490921,31.71004295,-26.29771042,0.378000021,34.54112828,0.8299999833,0.8299999833,-70.38748932,59.760746,-131.1386261,0,2.566741295,3.704645157,0.9686183333,2.678530693
R,std,3,3,0.001,11,1,5,0.4197115385,0.6416000128,0.4980000257,0.6416000128,0,0,-13.13801193,28.6889534,-66.16744995,0.2820000052,42.12279748,0.6200000048,0.6200000048,-51.71205521,47.56077194,-93.19894409,0,6.252779745,4.030249119,0.990391314,2.978243113
R,std,3,3,0.001,12,0,1,0.944911859,1,1,1,0,0,-15.43385696,35.42260742,-44.92464447,0.302000016,31.0279384,0.8299999833,0.8299999833,-72.38846588,77.602005,-129.4703827,0,1.951930546,4.11007452,0.9817720652,3.10171628
R,std,3,3,0.001,13,1,5,0.2326522436,0.4879999757,0.4420000315,0.4879999757,0,0,-7.16831398,36.86414337,-31.67121124,0.3987999856,31.33059248,0.8299999833,0.8299999833,-114.6352997,77.58750153,-212.9753418,0,2.115887324,4.145726204,0.9998978972,3.273430347
R,std,3,3,0.001,14,0,1,0.9264423077,1,1,1,0,0,-8.867459297,31.33160019,-44.02504349,0.3700000048,30.35540908,0.969999969,0.969999969,-97.63140869,80.8520813,-161.999054,0,1.023720577,4.187674046,1.011470914,3.346097946
R,std,3,3,0.001,15,1,5,0.3403044872,0.5859999657,0.5200000405,0.5859999657,0,0,-7.000611305,35.2654686,-15.89672947,0.4035999775,36.17058201,0.719999969,0.719999969,-89.86778259,82.3577652,-133.0990143,0,4.682351109,4.386277199,1.018691659,3.537493229
R,std,3,3,0.001,16,0,1,0.9651842949,1,1,1,0,0,-13.87391472,41.44886398,-78.3576355,0.3400000036,20.36997809,0.9599999785,0.9599999785,-151.7532501,84.92547607,-232.9759979,0,1.259493097,4.52057457,1.008375883,3.566511154
R,std,3,3,0.001,17,1,5,0.2967548077,0.5699999928,0.5440000296,0.5699999928,0,0,-8.623687744,39.31220627,-37.58703613,0.3871999979,29.15847454,0.8299999833,0.8299999833,-127.7408752,112.3898392,-195.6296387,0,2.720641713,4.502701283,1.023652315,3.777778387
R,std,3,3,0.001,18,0,1,0.9508413462,1,1,1,0,0,-18.22402191,40.10177231,-49.46875381,0.3100000024,25.32295457,0.8899999857,0.8899999857,-127.0514145,88.36792755,-219.6230469,0,1.786592068,4.63737011,1.026871443,3.822800875
R,std,3,3,0.001,19,1,5,0.4767227564,0.7292000055,0.6260000467,0.7292000055,0,0,-11.30210495,39.40771484,-44.65686798,0.3543999791,32.96424803,0.8899999857,0.8899999857,-112.2142334,109.7850647,-180.0330505,0,2.962367547,4.592144012,1.027177095,3.949481487
R,std,3,3,0.001,20,0,1,0.1348157051,1,1,1,0,0,-0.5543236732,56.83522034,-34.03397369,0.4660000205,17.73887591,0.9300000072,0.9300000072,-228.2555695,212.011261,-341.9654541,0,1.072380739,4.898936272,1.028227806,4.141017914
R,std,3,3,0.001,21,1,5,0.2555689103,0.5475999713,0.4880000353,0.5475999713,0,0,-12.46025944,45.89455032,-27.93496132,0.3667999804,29.5610405,0.8599999547,0.8599999547,-133.916687,139.6895752,-191.2237701,0,2.547517045,4.927342892,1.040115833,4.310498238
R,std,3,3,0.001,22,0,1,0.9200320513,1,1,1,0,0,-23.95286751,41.68812943,-71.45256805,0.2580000162,29.26397165,0.8999999762,0.8999999762,-99.52793121,92.69249725,-145.3508759,0,1.955053769,4.985405922,1.042485476,4.406310558
R,std,3,3,0.001,23,1,5,0.07359775641,0.3364000022,0.3200000226,0.3364000022,0,0,-4.595831871,32.81970978,-10.88605118,0.4503999949,27.9089388,0.8299999833,0.8299999833,-130.0896149,117.7519684,-190.2368011,0,2.010316985,4.657506943,1.054354072,4.614024162
R,std,3,3,0.001,24,0,1,0,0,0,0,0,0,-1.297679424,42.40138626,-33.65732956,0.4720000327,22.18258808,0.9899999499,0.9899999499,-175.9230652,183.549057,-287.2433167,0,1,4.855796814,1.056887507,4.653717041
R,std,3,3,0.001,25,1,5,0.2510016026,0.3791999817,0.3600000143,0.3791999817,0,0,-8.120205879,38.68438339,-62.06796646,0.3775999844,27.52469394,0.8799999952,0.8799999952,-137.1537476,122.6344528,-221.1782379,0,1.759372952,4.886853218,1.056887507,4.711892128
R,std,3,3,0.001,26,0,1,0.9552884615,1,1,1,0,0,-12.88036156,38.00896835,-34.60928726,0.3620000184,24.62762057,0.9899999499,0.9899999499,-125.6826096,109.7218323,-207.3097229,0,1,4.853651047,1.064305425,4.783898354
R,std,3,3,0.001,27,1,5,0.4788060897,0.7644000053,0.6340000033,0.7644000053,0,0,-6.248284817,37.50637054,-37.29564285,0.4251999855,28.82270422,0.75,0.75,-130.1759491,105.5631638,-230.5291443,0,4.264290068,4.813400745,1.067934155,5.000928402
R,std,3,3,0.001,28,0,1,0.7504807692,1,1,1,0,0,-12.33631516,31.02763939,-84.4109726,0.3220000267,25.64054682,0.9099999666,0.9099999666,-108.561554,86.43710327,-187.3837585,0,1.039636156,4.916842937,1.075278044,5.116143227
R,std,3,3,0.001,29,1,5,0.3211137821,0.5424000025,0.5,0.5424000025,0,0,-13.93740273,41.76648712,-56.35922241,0.369599998,36.7504609,0.8599999547,0.8599999547,-116.5240326,88.34133148,-187.6509247,0,2.476755712,5.117082119,1.092918515,5.247294426
R,std,3,3,0.001,30,0,1,0.9230769231,1,1,1,0,0,-39.7660141,39.0975647,-108.2861786,0.1920000017,15.96899861,0.9599999785,0.9599999785,-185.5763855,124.1688385,-338.7852478,0,1.017909789,5.274864197,1.092918515,5.277607441
R,std,4,4,0.001,1,1,5,0.8254407051,0.956799984,0.6940000057,0.956799984,0,0,-0.5620775223,10.05624199,-7.757275581,0.4551999867,60.30044483,0.009999999776,0.009999999776,0.5956717134,5.396567345,-10.22739029,0.5467999578,43.46158044,1.656754136,0.6651288867,0.7206192017
R,std,4,4,0.001,2,0,1,0.9905048077,1,1,1,0,0,-2.726978064,12.14402485,-7.67576313,0.4040000141,45.07819082,0.3199999928,0.3199999928,-11.10878563,9.257745743,-26.46731377,0.0120000001,12.02824397,1.660758972,0.7034668326,0.799998045
R,std,4,4,0.001,3,1,5,0.5963541667,0.8115999699,0.5820000172,0.8115999699,0,0,-1.652344823,14.49927425,-6.865901947,0.4247999787,37.85615643,0.4199999869,0.4199999869,-25.45694542,17.9752655,-40.47919846,0.0003999999899,10.27288467,2.242811918,0.7519770861,1.198745728
R,std,4,4,0.001,4,0,1,0.9837339744,1,1,1,0,0,-12.90980148,19.07974625,-39.62658691,0.1700000018,24.10942657,0.8100000024,0.8100000024,-29.83209038,14.68426132,-72.48999023,0,2.379769211,2.385565996,0.7526659966,1.266991854
R,std,4,4,0.001,5,1,5,0.6255208333,0.8136000037,0.628000021,0.8136000037,0,0,-4.043260574,22.63248825,-11.39462471,0.4199999869,42.15784196,0.4699999988,0.4699999988,-34.5032196,26.58449173,-77.41307068,0.0003999999899,12.7111853,2.698292494,0.7897529006,1.563535929
R,std,4,4,0.001,6,0,1,0.9780448718,1,1,1,0,0,-4.689878941,22.54994011,-22.81935692,0.3740000129,31.71650907,0.7299999595,0.7299999595,-41.95365906,26.80315018,-85.32548523,0,2.866448531,2.811825275,0.7950384617,1.681510568
R,std,4,4,0.001,7,1,5,0.7352964744,0.9228000045,0.736000061,0.9228000045,0,0,-8.7567873,26.10797119,-30.73321152,0.3507999778,47.11826265,0.4299999774,0.4299999774,-39.20316315,34.14831161,-70.1443634,0.0007999999798,16.24750688,3.279259682,0.8773174286,1.953678846
R,std,4,4,0.001,8,0,1,0.9751201923,1,1,1,0,0,-12.56181717,25.60263443,-31.65976715,0.2740000188,37.28035195,0.6599999666,0.6599999666,-43.01060104,33.38489914,-101.8339615,0,2.827274128,3.395124197,0.88567698,2.105847836
R,std,4,4,0.001,9,1,5,0.6279647436,0.8435999751,0.6900000572,0.8435999751,0,0,-14.6412077,36.61075974,-51.55919266,0.2979999781,27.53553944,0.4199999869,0.4199999869,-72.70207214,66.56572723,-158.7406006,0.0003999999899,8.893294406,3.751853228,0.9212990999,2.382363319
R,std,4,4,0.001,10,0,1,0.9455528846,1,1,1,0,0,-16.6724205,37.57673264,-63.73575592,0.3700000048,17.92819239,0.9300000072,0.9300000072,-121.13694,52.25249863,-262.6270142,0,1.17614167,3.916318417,0.9237724543,2.440727234
R,std,4,4,0.001,11,1,5,0.5681490385,0.6976000071,0.6160000563,0.6976000071,0,0,-9.680596352,46.52425385,-36.64973831,0.3931999803,27.95626512,0.6299999952,0.6299999952,-105.3357849,91.91673279,-200.5417633,0,5.556073684,4.151184082,0.9646967053,2.674831152
R,std,4,4,0.001,12,0,1,0.9387019231,1,1,1,0,0,-2.399957418,50.86885834,-22.96945,0.4640000165,26.86864262,0.8499999642,0.8499999642,-114.9561539,112.3519669,-174.8441772,0,2.082410299,4.228801727,0.9646967053,2.744259119
R,std,4,4,0.001,13,1,5,0.4050480769,0.6380000114,0.5580000281,0.6380000114,0,0,-2.493547201,40.86584854,-9.718417168,0.4659999907,30.16894933,0.6999999881,0.6999999881,-108.7458344,80.58325195,-169.9773102,0,4.915496067,4.092514038,0.9730854034,2.891092539
R,std,4,4,0.001,14,0,1,0.9481570513,1,1,1,0,0,-9.033193588,37.49480057,-52.10812759,0.40200001,25.88707333,0.8599999547,0.8599999547,-109.9635086,93.4781723,-162.6733246,0,1.705735026,4.173094273,0.9844711423,3.012368679
R,std,4,4,0.001,15,1,5,0.4409855769,0.6399999857,0.5279999971,0.6399999857,0,0,-5.18302536,50.73347855,-18.75143623,0.391599983,22.30496697,0.7699999809,0.7699999809,-143.6221466,145.2600708,-216.5603485,0,3.104445585,4.244502068,0.9926444888,3.160680056
R,std,4,4,0.001,16,0,1,0.9318910256,1,1,1,0,0,-44.58496857,42.83892441,-174.0833282,0.1220000088,19.51526843,0.8999999762,0.8999999762,-97.2254715,68.40049744,-178.6251984,0,1.806641525,4.352138996,0.9926444888,3.270828962
R,std,4,4,0.001,17,1,5,0.5002403846,0.6607999802,0.5720000267,0.6607999802,0,0,-8.938054085,35.74136734,-37.43741989,0.349999994,27.9775207,0.8700000048,0.8700000048,-106.0529633,104.4099503,-193.4816895,0,3.044623261,4.49087429,1.005448222,3.413916111
R,std,4,4,0.001,18,0,1,0.9399839744,1,1,1,0,0,-21.05270767,34.83891678,-62.67867661,0.1940000057,20.52293391,0.8799999952,0.8799999952,-86.3603363,107.1272507,-157.2076263,0,2.000941223,4.56069231,0.9926723242,3.478282928
R,std,4,4,0.001,19,1,5,0.6233573718,0.815599978,0.6500000358,0.815599978,0,0,-14.47173119,46.29261398,-33.33488083,0.360799998,33.66138411,0.5799999833,0.5799999833,-104.3900452,115.1787262,-165.2015991,0,9.086810123,4.720661163,1.031245708,3.851022243
R,std,4,4,0.001,20,0,1,0.9275641026,1,1,1,0,0,-9.372793198,38.72066498,-55.52793884,0.4220000207,28.72749729,0.8599999547,0.8599999547,-122.2055283,97.83751678,-214.2699432,0,1.986015085,4.752689838,1.045435071,3.92941308
R,std,4,4,0.001,21,1,5,0.4596955128,0.6467999816,0.5240000486,0.6467999816,0,0,-4.751273155,43.24858856,-17.96147346,0.434799999,26.48536016,0.5299999714,0.5299999714,-152.5564728,171.1387177,-225.1600952,0,6.005823341,4.760651588,1.0657655,4.210436344
R,std,4,4,0.001,22,0,1,0.9756009615,1,1,1,0,0,-46.72407913,39.95235825,-166.2539368,0.1300000101,27.15595575,0.8799999952,0.8799999952,-76.74577332,60.65565491,-162.749527,0,2.259327275,4.98258543,1.068842053,4.336462498
R,std,4,4,0.001,23,1,5,0.5810096154,0.7795999646,0.6760000587,0.7795999646,0,0,-10.97428417,45.00721359,-31.38871765,0.4059999883,38.18377632,0.6299999952,0.6299999952,-117.9723434,124.9584198,-184.3801727,0,7.916175635,5.13228035,1.094348431,4.604467869
R,std,4,4,0.001,24,0,1,0.9599759615,1,0.9899999499,1,0,0,-20.99864197,35.83145905,-48.82878494,0.2760000229,36.4292235,0.7699999809,0.7699999809,-73.57052612,79.3609314,-124.3731461,0,2.301912701,5.213922024,1.113402724,4.850498676
R,std,4,4,0.001,25,1,5,0.5429487179,0.7224000096,0.6100000143,0.7224000096,0,0,-11.69792271,32.08982468,-41.21337891,0.3279999793,37.6137784,0.5799999833,0.5799999833,-92.46405792,99.88343048,-148.2003632,0,6.179228073,5.094102859,1.139847994,5.129948139
R,std,4,4,0.001,26,0,1,0.8401842949,1,0.9899999499,1,0,0,8.048300743,50.95834351,-67.77771759,0.6020000577,19.39799201,0.9300000072,0.9300000072,-293.8096924,183.3468628,-446.4200745,0,1.057355493,5.287703514,1.142951012,5.200279713
R,std,4,4,0.001,27,1,5,0.2316105769,0.4463999867,0.4360000193,0.4463999867,0,0,-7.704254627,47.10861206,-31.53764343,0.4171999991,28.85517851,0.7099999785,0.7099999785,-162.8117065,151.1712341,-288.6670837,0,3.436306126,5.242576599,1.143840671,5.401946545
R,std,4,4,0.001,28,0,1,0.8969551282,1,1,1,0,0,-3.344697237,80.45541382,-32.45108795,0.4720000327,14.36267617,0.9300000072,0.9300000072,-326.4638977,275.8552551,-499.8470154,0,1.0188266,5.569621086,1.156597853,5.434465408
R,std,4,4,0.001,29,1,5,0.3294070513,0.4563999772,0.4140000343,0.4563999772,0,0,-13.80106354,40.94868088,-90.87033844,0.3419999778,35.66349456,0.8100000024,0.8100000024,-125.7843094,102.996727,-193.8495636,0,3.12291542,5.471751213,1.157957196,5.631490707
R,std,4,4,0.001,30,0,1,0.94375,1,0.9899999499,1,0,0,-27.04461288,44.57159805,-91.13529968,0.2180000097,25.15940717,0.8899999857,0.8899999857,-118.6693649,118.3380661,-219.9472656,0,2.73420971,5.560478687,1.157943845,5.779808998
R,std,5,5,0.001,1,1,5,0.7986778846,0.9231999516,0.6680000424,0.9231999516,0,0,-0.740442872,9.371352196,-5.554979324,0.4627999961,61.69172602,0.009999999776,0.009999999776,1.042056084,4.816785812,-12.31184292,0.545599997,44.97709488,1.627047896,0.6625798345,0.7128570676
R,std,5,5,0.001,2,0,1,0.9903846154,1,1,1,0,0,-3.85680151,13.2703495,-13.64665127,0.3700000048,45.91608848,0.3700000048,0.3700000048,-10.1507864,7.20253849,-19.88486099,0.01600000076,14.32526312,1.67581737,0.6868324876,0.8214805722
R,std,5,5,0.001,3,1,5,0.6732772436,0.8840000033,0.6180000305,0.8840000033,0,0,-3.171786547,14.24134541,-7.621004581,0.4183999896,52.84155214,0.3100000024,0.3100000024,-16.62437248,11.02685261,-28.27192497,0.001199999941,14.10824676,2.236029625,0.7386379838,1.138502359
R,std,5,5,0.001,4,0,1,0.9784455128,1,1,1,0,0,-10.14833069,13.55407906,-26.31923103,0.1880000085,33.12915587,0.6100000143,0.6100000143,-18.93130493,10.2603426,-63.35574341,0,5.205873509,2.332837105,0.7447524667,1.303117156
R,std,5,5,0.001,5,1,5,0.630088141,0.8143999577,0.6420000196,0.8143999577,0,0,-4.242985249,23.42581558,-15.69097424,0.4255999923,48.97143959,0.3799999952,0.3799999952,-29.51068115,21.79252243,-65.34207916,0.00159999996,12.85473082,2.86853528,0.8186892271,1.620138288
R,std,5,5,0.001,6,0,1,0.9603766026,1,1,1,0,0,0.3742201924,20.5821743,-20.28983307,0.5240000486,34.57656598,0.6999999881,0.6999999881,-50.10316849,28.73065948,-105.6150055,0,2.886648858,2.801267385,0.8199575543,1.786569953
R,std,5,5,0.001,7,1,5,0.6959134615,0.8579999804,0.7340000272,0.8579999804,0,0,-7.578476429,36.67016602,-84.51791382,0.3731999993,30.28468746,0.5699999928,0.5699999928,-74.42012024,52.21789932,-164.243866,0,7.551198989,3.200115681,0.8593636751,1.997419477
R,std,5,5,0.001,8,0,1,0.9733974359,1,1,1,0,0,-15.08573818,29.82705116,-31.08452415,0.2480000108,32.79288027,0.8399999738,0.8399999738,-50.26456833,35.00829697,-104.1564407,0,2.720491529,3.281319618,0.8599660993,2.093687773
R,std,5,5,0.001,9,1,5,0.7588541667,0.9291999936,0.7740000486,0.9291999936,0,0,-9.092498779,30.53422165,-26.48649979,0.3491999805,41.41207444,0.6899999976,0.6899999976,-55.51904678,38.32649231,-113.7597733,0,5.817089492,3.637576103,0.918000102,2.28437829
R,std,5,5,0.001,10,0,1,0.9464342949,1,1,1,0,0,-5.85830307,23.14513397,-45.39878464,0.3500000238,35.16723696,0.8700000048,0.8700000048,-53.95628357,34.61594009,-92.92336273,0,1.643579074,3.626054287,0.9231308103,2.396048069
R,std,5,5,0.001,11,1,5,0.5014423077,0.7207999825,0.6500000358,0.7207999825,0,0,-7.350224972,33.07588959,-26.83058929,0.4032000005,35.03981643,0.6499999762,0.6499999762,-73.68589783,59.95566177,-119.2224503,0,6.053104961,3.756332636,0.9403518438,2.573373318
R,std,5,5,0.001,12,0,1,0.9050480769,1,1,1,0,0,-8.965903282,29.30063248,-92.21245575,0.3440000117,22.594858,0.7899999619,0.7899999619,-108.880661,79.89542389,-163.1333313,0,2.311730523,3.83175683,0.9418413639,2.756423712
R,std,5,5,0.001,13,1,5,0.413661859,0.6283999681,0.5780000091,0.6283999681,0,0,-11.84668064,48.40884399,-54.86542511,0.3407999873,26.65641892,0.8399999738,0.8399999738,-112.7496719,84.81336212,-180.5268402,0,3.70564323,4.053319931,0.9492820501,2.918530703
R,std,5,5,0.001,14,0,1,0.7592548077,1,1,1,0,0,-16.36052513,35.32674789,-62.24151993,0.2920000255,20.77118957,0.969999969,0.969999969,-114.1364212,57.54892731,-181.6572113,0,1.002195209,4.200323582,0.9512271881,2.965435982
R,std,5,5,0.001,15,1,5,0.1245592949,0.3599999845,0.3420000076,0.3599999845,0,0,-3.818781853,45.45526505,-30.46733665,0.4571999907,21.2277084,0.8199999928,0.8199999928,-151.5414429,147.7772217,-275.1130981,0,2.291091131,4.27497673,0.9519712329,3.128722429
R,std,5,5,0.001,16,0,1,0.9358173077,1,1,1,0,0,-16.14805603,35.08773804,-73.55222321,0.2820000052,20.65781577,0.9899999499,0.9899999499,-118.2522736,82.42614746,-205.3591309,0,1,4.279641151,0.9612475038,3.176793337
R,std,5,5,0.001,17,1,5,0.5356570513,0.7515999675,0.6260000467,0.7515999675,0,0,-13.0269928,39.15440369,-34.68743896,0.3811999857,34.75107867,0.75,0.75,-97.3373642,91.69110107,-151.2003326,0,5.584816795,4.583871365,0.9998202324,3.395534277
R,std,5,5,0.001,18,0,1,0.9229567308,1,1,1,0,0,0.8192115426,63.86605835,-44.16079712,0.5200000405,18.9650221,0.9199999571,0.9199999571,-218.5039978,176.6653442,-358.0431519,0,1.029372704,4.553210258,1.000606418,3.470653296
R,std,5,5,0.001,19,1,5,0.2857371795,0.415199995,0.3860000074,0.415199995,0,0,-12.14923096,43.49079895,-43.42261887,0.3759999871,31.96391401,0.7799999714,0.7799999714,-111.9147186,94.69268036,-189.8359375,0,3.042311593,4.655452728,1.003448486,3.60890913
R,std,5,5,0.001,20,0,1,0.9576121795,1,1,1,0,0,-18.79357338,36.30230331,-103.1159439,0.2740000188,29.95719612,0.9599999785,0.9599999785,-95.2459259,69.97736359,-155.0363464,0,1.063350959,4.541555882,1.008940458,3.667010784
R,std,5,5,0.001,21,1,5,0.4190705128,0.5712000132,0.5240000486,0.5712000132,0,0,-20.35808372,35.74239349,-89.38973999,0.2748000026,31.19807587,0.8599999547,0.8599999547,-92.91680145,74.05218506,-174.2655182,0,2.089813795,4.5709548,1.031766057,3.829033613
R,std,5,5,0.001,22,0,1,0.8289262821,1,1,1,0,0,-12.29550171,32.87584305,-60.19968414,0.3220000267,29.14607039,0.9099999666,0.9099999666,-95.70461273,84.23716736,-169.2589111,0,1.924440286,4.82190752,1.031766057,3.914139509
R,std,5,5,0.001,23,1,5,0.4134214744,0.698399961,0.5960000157,0.698399961,0,0,-11.43803596,42.47996902,-48.74496078,0.3703999817,34.37328114,0.8100000024,0.8100000024,-125.714798,92.77030945,-242.3832397,0,4.165801727,5.043221951,1.048365831,4.074320316
R,std,5,5,0.001,24,0,1,0.9104567308,1,1,1,0,0,-29.91452789,62.87440872,-187.6896973,0.2820000052,14.43125388,0.8899999857,0.8899999857,-240.6125031,169.6503601,-446.6494751,0,1.260240438,5.147419453,1.050788522,4.18483448
R,std,5,5,0.001,25,1,5,0.4775641026,0.6639999747,0.5160000324,0.6639999747,0,0,-13.23458099,40.08769989,-36.48048401,0.3643999994,33.56111824,0.7299999595,0.7299999595,-112.4510956,117.8023682,-170.059021,0,5.386617041,4.994916439,1.083363175,4.487271786
R,std,5,5,0.001,26,0,1,0.9429086538,1,1,1,0,0,-0.339677155,47.98080444,-23.11309814,0.4720000327,26.53775897,0.8999999762,0.8999999762,-165.2281494,162.4009247,-256.5240784,0,1.74254153,4.996125698,1.102802992,4.532229424
R,std,5,5,0.001,27,1,5,0.4353365385,0.6627999544,0.5940000415,0.6627999544,0,0,-22.25206375,54.82810593,-83.03356171,0.2851999998,24.43547681,0.7899999619,0.7899999619,-206.1088104,187.1389618,-332.0466309,0,2.924525006,5.272224426,1.103697181,4.766336441
R,std,5,5,0.001,28,0,1,0.5690705128,1,1,1,0,0,-3.689625263,52.58495331,-81.71374512,0.4720000327,16.44891743,0.9599999785,0.9599999785,-289.1385193,181.3413086,-480.6292725,0,1.0261563,5.167600632,1.104961038,4.853172302
R,std,5,5,0.001,29,1,5,0.2338541667,0.4007999897,0.3740000129,0.4007999897,0,0,-6.698585987,47.28039169,-44.70686722,0.4120000005,28.64145527,0.8599999547,0.8599999547,-164.7040863,133.3023071,-237.3420868,0,1.870668618,5.274722576,1.118584037,4.968637943
R,std,5,5,0.001,30,0,1,0.9237580128,1,1,1,0,0,-19.92630577,36.57849884,-68.79878235,0.2780000269,33.56143522,0.9499999881,0.9499999881,-102.654953,86.97466278,-155.6652679,0,1.041545532,5.30406332,1.118584037,5.052906513
R,std,6,6,0.001,1,1,5,0.8157852564,0.9523999691,0.6700000167,0.9523999691,0,0,-2.808388233,10.02171326,-11.98476982,0.3752000034,60.90132585,0.03999999911,0.03999999911,0.05616882071,4.744383812,-10.40881348,0.4831999838,42.62569221,1.696648836,0.6774274111,0.6575048566
R,std,6,6,0.001,2,0,1,0.9909054487,1,1,1,0,0,-4.209682941,12.25499439,-10.13053131,0.3280000091,45.29954038,0.2199999988,0.2199999988,-6.256117344,8.127246857,-17.46281815,0.06000000238,14.77387268,1.72031188,0.6960689425,0.8132407665
R,std,6,6,0.001,3,1,5,0.6150240385,0.8411999941,0.5600000024,0.8411999941,0,0,-6.380632401,17.12780952,-11.92598534,0.349999994,47.08456369,0.2199999988,0.2199999988,-16.36912537,13.97188568,-30.05004883,0.004799999762,19.40969114,2.296049595,0.7729948163,1.284012079
R,std,6,6,0.001,4,0,1,0.9697115385,1,1,1,0,0,-13.58110619,30.9893074,-41.5199852,0.2780000269,18.69682782,0.7799999714,0.7799999714,-53.53536224,31.00241852,-126.4395523,0,3.349044806,2.44656229,0.7778363824,1.397074699
R,std,6,6,0.001,5,1,5,0.5807692308,0.7787999511,0.5360000134,0.7787999511,0,0,-5.925703049,24.68618965,-20.55338097,0.389200002,44.62378623,0.3899999857,0.3899999857,-36.18596649,23.86339951,-72.35561371,0.0007999999798,11.73859335,2.752081871,0.7992491126,1.67495656
R,std,6,6,0.001,6,0,1,0.9681089744,1,1,1,0,0,-3.754724026,25.95957565,-11.27458858,0.4320000112,25.54876791,0.6299999952,0.6299999952,-51.16622543,41.5918541,-96.75671387,0,3.442153408,2.852711439,0.8052603006,1.832607627
R,std,6,6,0.001,7,1,5,0.3903445513,0.5475999713,0.4320000112,0.5475999713,0,0,-5.866735458,41.60569763,-15.72710133,0.4599999785,29.50755357,0.5099999905,0.5099999905,-68.27674866,53.32217026,-129.5924988,0,7.623502015,3.21453023,0.8722447157,2.080187321
R,std,6,6,0.001,8,0,1,0.9542067308,1,1,1,0,0,-6.001438618,48.0698967,-36.0835762,0.4400000274,20.4820964,0.75,0.75,-105.1639786,74.36275482,-211.9263306,0,2.346711775,3.329708815,0.8813406229,2.189782619
R,std,6,6,0.001,9,1,5,0.2819310897,0.3947999775,0.3460000157,0.3947999775,0,0,-1.295513034,40.33831787,-20.9615097,0.4691999853,24.88699471,0.6999999881,0.6999999881,-97.16790771,69.71743011,-175.0516663,0,3.081546601,3.378062487,0.8970021009,2.317959785
R,std,6,6,0.001,10,0,1,0.9414262821,1,1,1,0,0,-12.55146503,33.2125206,-56.19402695,0.3540000021,23.7996023,0.9599999785,0.9599999785,-80.99017334,44.8401947,-169.069458,0,1.014772939,3.522445679,0.9125447869,2.346109152
R,std,6,6,0.001,11,1,5,0.5257211538,0.7583999634,0.6140000224,0.7583999634,0,0,-12.57075882,29.52402115,-43.09673691,0.315599978,35.2477235,0.7299999595,0.7299999595,-69.94541931,47.94350815,-141.73526,0,4.862874654,3.627832174,0.9185313582,2.54075408
R,std,6,6,0.001,12,0,1,0.9753605769,1,1,1,0,0,-14.00069237,30.39740372,-33.14410782,0.3100000024,31.86477552,0.8999999762,0.8999999762,-69.46273041,49.57980728,-106.5253677,0,2.246076331,3.772002935,0.926705122,2.636778831
R,std,6,6,0.001,13,1,5,0.4844150641,0.7663999796,0.6260000467,0.7663999796,0,0,-12.77250481,29.67067337,-32.40245056,0.3179999888,44.71550184,0.6599999666,0.6599999666,-60.46084976,42.90275192,-88.79688263,0,7.227960184,3.864916325,0.9566123486,2.960959196
R,std,6,6,0.001,14,0,1,0.975,1,1,1,0,0,-18.79109383,28.37169647,-59.92092514,0.2420000136,29.37691311,0.9300000072,0.9300000072,-72.36447906,36.26012421,-113.4238968,0,1.639764179,3.986232519,0.9593586922,3.028134346
R,std,6,6,0.001,15,1,5,0.28125,0.6535999775,0.5940000415,0.6535999775,0,0,-3.911752939,42.06018448,-18.47299385,0.4579999745,30.74838767,0.7999999523,0.7999999523,-117.0535812,85.74095154,-188.665329,0,3.968427764,4.057331085,0.9663772583,3.301392317
R,std,6,6,0.001,16,0,1,0.8032852564,1,1,1,0,0,-0.9691197872,72.34603882,-45.11065674,0.4740000367,17.53807732,0.9399999976,0.9399999976,-204.0390778,154.7382355,-309.4606628,0,1.038504352,4.332208157,0.9663772583,3.357621908
R,std,6,6,0.001,17,1,5,0.4612179487,0.7023999691,0.6340000033,0.7023999691,0,0,-10.36251068,47.20630264,-57.77256012,0.4055999815,22.91934205,0.7899999619,0.7899999619,-147.3097534,123.5040894,-245.7084961,0,2.71908461,4.258388042,0.9919091463,3.475652933
R,std,6,6,0.001,18,0,1,0.8784054487,1,1,1,0,0,-12.85292625,35.85213852,-119.9547806,0.2960000038,24.59927079,0.8499999642,0.8499999642,-110.8355026,75.69460297,-175.2757263,0,1.954227634,4.487820148,0.9941020012,3.598756552
R,std,6,6,0.001,19,1,5,0.3493189103,0.5099999905,0.4440000355,0.5099999905,0,0,-7.521038055,40.08085251,-25.31813049,0.4175999761,29.28161009,0.8299999833,0.8299999833,-126.836647,93.70862579,-199.8426208,0,2.811533959,4.353011131,1.006865382,3.770623446
R,std,6,6,0.001,20,0,1,0.9506009615,1,1,1,0,0,-17.24396896,28.53941345,-69.15457916,0.2520000041,32.20318316,0.8899999857,0.8899999857,-72.78457642,59.17074585,-117.186554,0,2.026079837,4.392830372,1.008795977,3.907636642
