arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,5,5,0.001,17,none,0.9813458333,1,1,0,0,-6.487672806,33.9072876,-17.14161491,0.4772500694,78.69753556,0,0,-41.35660172,32.00561142,-63.86511993,0.1637499481,82.24120968,9.47819519,1.676528215,0.7845371366,1600,1700,1200,1,1195,2200,2200,0,0,0,1,1,1
LR,std,5,5,0.001,18,none,0.9821020833,1,1,0,0,-7.154804707,34.48174286,-19.88602829,0.4645001292,78.6744942,0,0,-41.33469009,32.98683548,-62.19381714,0.1704999655,81.63425373,9.69476223,1.669834852,0.7736806273,1700,1800,1200,1,1198,2300,2300,0,0,0,1,1,1
LR,std,5,5,0.001,19,none,0.9828166667,1,1,0,0,-6.623622894,35.23293304,-18.17963982,0.4660000801,78.43461893,0,0,-41.73396683,34.56697845,-64.1854248,0.1712499857,83.51383745,9.88266468,1.705696344,0.781006515,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,5,5,0.001,20,none,0.9807583333,1,1,0,0,-7.043167591,35.33759308,-18.22739792,0.4667500854,78.65359085,0,0,-42.2371521,34.69548416,-66.32331848,0.174249962,83.16709947,10.12694836,1.73615551,0.7722746134,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,5,5,0.001,21,none,0.9821625,1,1,0,0,-8.204444885,35.89477158,-20.72450447,0.466750145,78.73694081,0,0,-43.35933685,35.63056564,-72.70955658,0.174249962,81.91825262,10.30500126,1.761946797,0.7591882944,1700,2000,1200,1,1198,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,22,none,0.982275,1,1,0,0,-7.421485424,35.47895432,-18.20975876,0.4660000801,79.25930353,0,0,-43.98705673,35.48222351,-62.70202637,0.1749999523,83.4683683,10.43608189,1.755971551,0.7567626238,1700,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,5,5,0.001,23,none,0.9688729167,0.9866666794,0.9866666794,0,0,-7.936443806,36.67738724,-19.54942131,0.463750124,79.45834361,0,0,-44.6817627,36.7600441,-74.38800049,0.1697499603,82.43301788,10.69601059,1.787267685,0.7573904395,1700,2000,1184,1,1184,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,24,none,0.98168125,1,1,0,0,-7.960488319,37.26623917,-22.74649239,0.4622500837,78.70776738,0,0,-47.41503525,37.09127045,-71.92259216,0.1689999551,82.07568637,10.88551998,1.796959996,0.7427349091,1600,1800,1200,1,1192,2300,2300,0,0,0,1,1,1
LR,std,5,5,0.001,25,none,0.981625,1,1,0,0,-7.575089931,37.97607803,-23.43962479,0.4705000818,78.63747326,0,0,-44.74744415,37.72034073,-72.6047287,0.174249962,84.27381211,11.0378828,1.819159389,0.7595245838,1600,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,5,5,0.001,26,none,0.9817666667,1,1,0,0,-8.378364563,37.12632751,-21.16686249,0.4645001292,79.01492466,0,0,-48.42159653,38.75352097,-68.83438873,0.1727499664,84.70350743,11.21990299,1.818737388,0.7420722842,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,5,5,0.001,27,none,0.9807229167,1,1,0,0,-9.359423637,38.8641777,-19.65235901,0.4570000768,78.63283606,0,0,-50.40590668,40.05753326,-71.58120728,0.1674999595,82.55044851,11.42254829,1.842456937,0.7443871498,1700,2300,1200,1,1199,2800,2800,0,0,0,1,1,1
LR,std,5,5,0.001,28,none,0.982375,1,1,0,0,-8.935129166,38.50582504,-19.451231,0.4540001154,79.19676268,0,0,-49.06704712,39.68186188,-71.70052338,0.1734999567,84.47946312,11.61246967,1.865611911,0.7330310941,1700,1900,1200,1,1192,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,29,none,0.98146875,1,1,0,0,-9.157047272,39.48212051,-21.97544479,0.4622501135,78.83263185,0,0,-51.1932106,41.651371,-74.19960785,0.1704999655,82.71796284,11.79009056,1.893483996,0.7459661365,1800,2200,1200,1,1199,2700,2700,0,0,0,1,1,1
LR,std,5,5,0.001,30,none,0.9820083333,1,1,0,0,-8.413543701,38.74903107,-20.99727249,0.4570001364,79.99497238,0,0,-49.91189575,40.13627625,-71.99692535,0.1734999567,84.80019685,11.90945339,1.891277075,0.7341151237,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,31,none,0.980625,1,1,0,0,-9.152620316,38.87537384,-22.36179733,0.454750061,79.6144312,0,0,-52.81619644,40.78211975,-78.3228302,0.1659999639,82.45984357,12.10463524,1.907384634,0.7350453734,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,32,none,0.9818729167,1,1,0,0,-8.796784401,39.7076149,-20.41136932,0.4615001082,79.78234027,0,0,-50.38499451,43.30979538,-82.52407837,0.1772499681,84.15289343,12.27040482,1.933548093,0.7302105427,1900,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,5,5,0.001,33,none,0.98188125,1,1,0,0,-9.390528679,39.65113068,-22.03582191,0.4592500925,79.61061289,0,0,-54.88813782,43.69961929,-75.49338531,0.165999949,82.70705577,12.36915398,1.94487381,0.7326002121,1800,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,34,none,0.98165,1,1,0,0,-8.623549461,39.81122971,-19.74832916,0.4562501013,80.06311833,0,0,-55.34589386,42.890728,-75.47264862,0.1562499553,82.5620644,12.53312397,1.945890427,0.7292556167,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,35,none,0.9822666667,1,1,0,0,-9.167944908,40.13718796,-25.90657043,0.4585000575,80.13853071,0,0,-52.77651978,43.37404251,-79.53356934,0.1772499681,84.08468229,12.64924335,1.952455878,0.7377531528,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,5,5,0.001,36,none,0.9816104167,1,1,0,0,-10.11194515,40.9914856,-27.20584869,0.4547501206,79.87019368,0,0,-54.02044296,43.12306976,-79.49790192,0.1697499603,83.83947181,12.79508018,1.953249693,0.7112872601,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,5,5,0.001,37,none,0.9814229167,1,1,0,0,-8.619775772,40.44338989,-23.29564095,0.4645001292,80.15429168,0,0,-55.04966354,44.1413765,-84.80696869,0.1644999534,83.69068409,12.98915863,1.975249171,0.7264051437,1800,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,38,none,0.9812041667,1,1,0,0,-8.487435341,40.93021393,-27.42545891,0.4570001364,80.65461831,0,0,-55.62776184,42.76301956,-78.49324036,0.1659999639,83.5805327,13.10808277,1.985410452,0.7299638391,1800,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,39,none,0.9824770833,1,1,0,0,-9.157506943,40.83218384,-25.19031906,0.4652501047,80.18236151,0,0,-59.34594727,44.77917099,-82.48558044,0.1622499526,83.71235791,13.23186111,2.0043571,0.7406033874,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,5,5,0.001,40,none,0.9820104167,1,1,0,0,-9.480815887,39.71568298,-26.91939163,0.4622501135,80.71006496,0,0,-55.80797195,44.53611374,-83.97145844,0.1644999534,84.08891312,13.30923748,1.998368144,0.7119265199,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,41,none,0.98178125,1,1,0,0,-10.5201416,41.69068909,-24.97721291,0.4577501118,80.10640667,0,0,-56.71045685,45.32522583,-93.45243835,0.1584999561,82.69047082,13.43231297,1.993942261,0.7221175432,1600,1900,1200,1,1198,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,42,none,0.9823604167,1,1,0,0,-9.877989769,41.43459702,-27.13729477,0.4517500997,80.38873208,0,0,-55.00448608,44.30146408,-89.33921051,0.1674999595,83.17565241,13.54201508,2.004269361,0.7153450847,1500,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,43,none,0.9820729167,1,1,0,0,-10.68392754,42.05473709,-28.36628914,0.4472501278,80.57616591,0,0,-54.77112198,44.75484085,-80.21997833,0.1682499498,85.0033746,13.6509676,2.014529467,0.7081258893,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,44,none,0.9822625,1,1,0,0,-10.63981724,41.15181732,-25.1520977,0.45325014,80.79195535,0,0,-55.96402359,45.06443024,-80.20422363,0.1674999595,84.69078458,13.78576374,2.03904891,0.7353403568,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,45,none,0.9829354167,1,1,0,0,-10.87725258,42.24561691,-22.81826591,0.4435000718,80.11004441,0,0,-59.21916962,47.77267456,-86.77403259,0.165999949,84.05675942,13.87515926,2.038784027,0.7205718756,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,5,5,0.001,46,none,0.9810354167,1,1,0,0,-12.06691265,42.92404938,-26.02038765,0.4435001314,80.51257043,0,0,-59.65815735,45.48812866,-93.52849579,0.1637499481,84.6148849,14.02973938,2.056676149,0.7550303936,1800,2400,1200,1,1200,2900,2900,0,0,0,1,1,1
LR,std,5,5,0.001,47,none,0.9823395833,1,1,0,0,-12.08928585,42.76385498,-28.7456646,0.4435000718,80.57174229,0,0,-59.56575775,46.37548828,-90.4489975,0.1637499481,83.73062996,14.1204443,2.04961133,0.7224369645,1700,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,5,5,0.001,48,none,0.9804375,1,1,0,0,-11.86431122,43.9319191,-27.38834763,0.4427500367,80.27918683,0,0,-60.70389557,47.26457214,-87.18652344,0.1629999578,84.01829771,14.26547813,2.066900969,0.7330175638,1700,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,5,5,0.001,49,none,0.9806020833,1,1,0,0,-12.30933666,44.31282806,-25.27422714,0.4390000999,79.66946622,0,0,-62.39713669,48.26659775,-84.61662292,0.1577499658,82.94292239,14.40512466,2.077764273,0.7199652195,1800,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,5,5,0.001,50,none,0.9804875,1,1,0,0,-13.11695671,45.17610168,-28.66487694,0.4420001209,79.8857187,0,0,-62.98901367,47.13145065,-84.87013245,0.1592499614,82.38214988,14.46246338,2.079747438,0.7394743562,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,6,6,0.001,1,none,0.9852145833,1,1,0,0,-0.4060008228,11.84138393,-4.119119644,0.5267501473,69.94158367,0,0,-0.9463199973,7.122409344,-8.579984665,0.4967500865,70.37685688,2.381881475,0.786387682,1.012514353,1300,1400,1200,1,1200,1900,1900,0,0,0,1,1,1
LR,std,6,6,0.001,2,none,0.9840583333,1,1,0,0,-1.139407039,16.29786682,-6.406499386,0.5125001073,72.29601743,0,0,-9.084825516,11.30170822,-16.41290474,0.2867500484,78.74979132,3.463857889,0.9594610333,1.129162192,1700,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,3,none,0.9833,1,1,0,0,-1.474232554,18.93661118,-7.042248726,0.5110000968,74.22850866,0,0,-13.08614445,13.88648319,-26.12342072,0.2515000105,80.04700616,4.19719696,1.068170905,1.134461164,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,4,none,0.98191875,1,1,0,0,-2.370574713,21.00299644,-8.325666428,0.5035000443,74.56741985,0,0,-17.17180824,15.68240738,-32.36862564,0.2117499858,79.70417896,4.850336552,1.162147284,1.098218679,1700,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,5,none,0.9832104167,1,1,0,0,-2.747554541,22.17538071,-9.287294388,0.5035000443,75.70435595,0,0,-19.50318527,17.72850037,-35.04401016,0.2042499781,79.46006012,5.333965302,1.222545743,1.082715511,1400,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,6,none,0.9832166667,1,1,0,0,-2.484416485,24.00167084,-9.818872452,0.500500083,76.14360993,0,0,-21.53013992,18.60963249,-40.32084656,0.1952499747,80.04192853,5.757079601,1.268072605,1.043229461,1400,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,7,none,0.9837645833,1,1,0,0,-3.16662097,24.42211914,-9.524450302,0.4997500777,76.40258759,0,0,-24.18162537,20.36561012,-40.80691528,0.1839999408,78.00392266,6.112204075,1.305263042,0.9633379579,1500,1600,1200,1,1199,2100,2100,0,0,0,1,1,1
LR,std,6,6,0.001,8,none,0.9834333333,1,1,0,0,-3.364776373,26.27397156,-8.956749916,0.491500169,76.3526445,0,0,-26.21210289,21.26350212,-43.28998184,0.1809999645,77.58332869,6.47365284,1.336229205,0.9425100088,1400,1500,1200,1,1200,2000,2000,0,0,0,1,1,1
LR,std,6,6,0.001,9,none,0.9821041667,1,1,0,0,-4.344245911,26.68082047,-10.08512688,0.4870001376,77.27554422,0,0,-26.89055824,22.33023643,-49.68871689,0.1884999573,80.20610447,6.836023331,1.363089204,0.9067356586,1500,1700,1200,1,1200,2200,2200,0,0,0,1,1,1
LR,std,6,6,0.001,10,none,0.9824125,1,1,0,0,-4.513530254,28.02311897,-11.0345726,0.4832500815,77.16498504,0,0,-29.19748116,23.81042862,-49.95014572,0.1734999567,78.47140242,7.14974165,1.41441977,0.8938137293,1500,1700,1200,1,1198,2200,2200,0,0,0,1,1,1
LR,std,6,6,0.001,11,none,0.98291875,1,1,0,0,-4.817462444,29.44085503,-12.08281898,0.4832500815,76.80574353,0,0,-32.52100372,25.63821983,-55.33174515,0.1772499681,80.7715485,7.471229076,1.452541232,0.8880674839,1600,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,6,6,0.001,12,none,0.97883125,0.9966666698,0.9966666698,0,0,-4.496527672,29.75596809,-12.58418465,0.4930000901,78.30787644,0,0,-35.01527405,27.22339821,-55.22744751,0.1667499542,82.94722952,7.977856636,1.517952919,0.8891082406,1500,2100,1196,1,1142,2600,2600,0,0,0,1,1,1
LR,std,6,6,0.001,13,none,0.9806520833,1,1,0,0,-5.099680901,30.09823036,-16.25383759,0.4787501097,77.98238284,0,0,-36.43873596,27.92861176,-66.22032928,0.1599999517,79.80454287,8.170456886,1.539418936,0.829271853,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,14,none,0.9830833333,1,1,0,0,-4.975718498,31.13476753,-13.43749523,0.4810000658,78.16436668,0,0,-36.96251297,29.49356651,-57.80517197,0.1719999611,80.66391943,8.419309616,1.557615995,0.8231514692,1500,1700,1200,1,1200,2200,2200,0,0,0,1,1,1
LR,std,6,6,0.001,15,none,0.9832041667,1,1,0,0,-4.590362072,31.72807693,-13.11078358,0.4922501147,78.38924371,0,0,-36.91723633,29.16569138,-57.54913712,0.16899997,81.53262298,8.634214401,1.582046747,0.7911667228,1500,1700,1200,1,1200,2200,2200,0,0,0,1,1,1
LR,std,6,6,0.001,16,none,0.9828895833,1,1,0,0,-5.319551945,32.08511353,-15.26259518,0.4787501097,78.26277438,0,0,-36.60744858,30.32360268,-61.1280365,0.1772499532,82.63287851,8.829062462,1.601712823,0.813567996,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,17,none,0.9826145833,1,1,0,0,-5.879891396,32.10230637,-14.76793003,0.4765001535,78.48579559,0,0,-39.14368057,30.79400826,-60.64476776,0.1704999655,82.90537231,9.071128845,1.627379656,0.809335053,1500,1700,1200,1,1200,2200,2200,0,0,0,1,1,1
LR,std,6,6,0.001,18,none,0.9820625,1,1,0,0,-5.097976685,33.02241898,-14.82074547,0.4862501025,78.45781319,0,0,-39.2557106,31.48804283,-60.82218933,0.1727499366,82.62554184,9.356699944,1.654832482,0.7798857689,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,19,none,0.9826520833,1,1,0,0,-5.300052166,33.80579758,-15.1819191,0.4840001166,79.24577138,0,0,-41.64335251,31.38166237,-64.08984375,0.163749963,81.88920998,9.558070183,1.669449091,0.7735573053,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,20,none,0.9824166667,1,1,0,0,-5.803588867,34.46281052,-16.57615471,0.4802500904,78.53973685,0,0,-43.30724716,34.18284988,-63.35699844,0.1652499735,81.930254,9.782979965,1.713841796,0.7756778598,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,21,none,0.9828875,1,1,0,0,-6.056869507,35.18763351,-17.68705177,0.4847500622,78.54864722,0,0,-42.23896027,34.60130692,-65.39880371,0.1629999578,81.94458987,9.953414917,1.726362467,0.7413903475,1500,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,22,none,0.98263125,1,1,0,0,-6.107151031,35.07410049,-16.53350639,0.4802500904,79.13154039,0,0,-41.67188263,34.40452576,-64.62190247,0.1802499443,82.91119967,10.1769104,1.745852351,0.736556828,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,23,none,0.9830083333,1,1,0,0,-6.713522911,35.17974854,-18.80322266,0.4795001447,78.76421281,0,0,-44.69894791,35.05390549,-66.06387329,0.1719999462,83.48572979,10.34029484,1.759536982,0.7271016836,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,24,none,0.9821645833,1,1,0,0,-6.061994553,37.39991379,-19.39067841,0.4832500815,78.25894442,0,0,-46.74868393,37.15291977,-70.41938782,0.1757499576,82.37904188,10.5568018,1.780431032,0.739197731,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,25,none,0.9818333333,1,1,0,0,-6.508475304,36.50752258,-17.00850868,0.4787501097,79.18524044,0,0,-46.98402405,36.63146973,-69.18895721,0.1674999595,83.5781192,10.70599747,1.789345264,0.7240911126,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,26,none,0.98179375,1,1,0,0,-7.301303864,37.52285004,-21.9897728,0.4765000939,78.82288043,0,0,-47.7924614,37.57881165,-72.48945618,0.1659999639,83.10973085,10.89847088,1.820462108,0.7415316701,1600,2100,1200,1,1197,2600,2600,0,0,0,1,1,1
LR,std,6,6,0.001,27,none,0.9826708333,1,1,0,0,-7.663432598,37.75082779,-22.29375076,0.4712501168,79.45016616,0,0,-47.54759216,38.42629623,-84.04941559,0.1697499603,82.23417638,11.08988953,1.827494383,0.7164778709,1500,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,28,none,0.9836208333,1,1,0,0,-7.820245743,37.18143463,-20.63172913,0.4690001011,79.85950031,0,0,-47.78098297,37.95344162,-76.0438385,0.1697499603,82.92143672,11.24720001,1.83953619,0.730234623,1500,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,29,none,0.9826604167,1,1,0,0,-7.98226738,37.95718384,-20.53878021,0.4720001221,79.86146354,0,0,-49.02761841,38.74683762,-71.36685944,0.1697499603,83.43185848,11.44118977,1.866069913,0.7278858423,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,30,none,0.9820708333,1,1,0,0,-7.91631794,38.11646271,-21.38666153,0.4712501168,79.89966807,0,0,-49.5194397,39.0459671,-70.10101318,0.1674999595,82.93020985,11.57176399,1.864813685,0.7263345122,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,31,none,0.9826291667,1,1,0,0,-8.556663513,38.46231461,-21.77937508,0.4682501256,79.96775694,0,0,-49.2599678,39.21444321,-74.12421417,0.1697499603,82.81147827,11.76680756,1.883938789,0.7375766039,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,32,none,0.9814833333,1,1,0,0,-8.400816917,38.86071014,-20.7822361,0.4712501168,79.94477627,0,0,-49.55815506,39.81942749,-76.84945679,0.1697499454,84.26665842,11.92761421,1.883771062,0.7178174257,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,33,none,0.9817125,1,1,0,0,-8.26028347,39.5937767,-21.32967186,0.4660001099,79.95141994,0,0,-52.71612167,39.98798752,-80.44258881,0.1592499614,83.74796867,12.02255917,1.907886982,0.7180381417,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,34,none,0.98235,1,1,0,0,-9.451189995,39.25759888,-21.64621544,0.4600001276,80.44468999,0,0,-51.90111542,41.83842468,-83.4789505,0.1674999595,83.87839193,12.17059708,1.916746855,0.7184838057,1500,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,35,none,0.9824520833,1,1,0,0,-9.360005379,39.98506927,-20.52210617,0.4600001276,80.25968287,0,0,-52.1065979,40.75999832,-74.25518036,0.1689999551,83.13975423,12.30237007,1.921353817,0.7304013371,1600,1900,1200,1,1198,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,36,none,0.9815645833,1,1,0,0,-9.962156296,40.43871307,-22.24093819,0.4600001276,78.94267952,0,0,-54.57123184,43.05708313,-88.38419342,0.1607499421,81.80156866,12.42666721,1.923812032,0.7141035199,1600,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,37,none,0.9808020833,1,1,0,0,-9.454101562,39.71691513,-21.79696083,0.4615001082,80.3273497,0,0,-51.44794846,41.51950836,-79.48010254,0.1712499708,83.50480923,12.58573723,1.933576107,0.7296870351,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,6,6,0.001,38,none,0.9822666667,1,1,0,0,-10.06990051,40.47937393,-21.76738358,0.45325014,80.18189627,0,0,-54.21203232,42.37418747,-81.5958786,0.1614999622,83.06189417,12.70008659,1.949043989,0.713956356,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,39,none,0.98253125,1,1,0,0,-10.8796711,40.83592224,-20.71331024,0.4555000961,79.82887712,0,0,-54.39146805,42.70128632,-79.46614075,0.1667499542,83.58051289,12.79800415,1.968705177,0.7193707824,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,40,none,0.98215625,1,1,0,0,-10.09874249,40.48726654,-24.99303436,0.45325014,80.4360951,0,0,-56.70936203,42.85771561,-85.14387512,0.1629999578,82.83615886,12.96740055,1.955636501,0.7009730935,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,41,none,0.98144375,1,1,0,0,-10.15034294,39.86096191,-21.91552925,0.4570000768,81.30992859,0,0,-53.57648468,42.8414917,-76.35176849,0.1682499647,85.24307279,13.11595917,1.972758412,0.7050467134,1700,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,6,6,0.001,42,none,0.9824583333,1,1,0,0,-9.609487534,41.3651123,-22.49032211,0.4585001171,80.40466277,0,0,-55.64242172,44.30665207,-86.120224,0.1689999551,84.61611609,13.24557114,1.986267328,0.6881083846,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,6,6,0.001,43,none,0.98303125,1,1,0,0,-10.44044304,41.76784897,-22.82633209,0.4510001242,80.57403301,0,0,-56.18612289,44.20145416,-86.92181396,0.1644999534,82.68619567,13.39670372,2.006689787,0.7155656219,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,44,none,0.9828770833,1,1,0,0,-10.20949364,41.99258804,-22.13607216,0.4600001276,80.56974657,0,0,-56.39340591,44.05366898,-81.99621582,0.1674999595,84.00376832,13.4895916,2.003875732,0.7213875651,1600,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,6,6,0.001,45,none,0.982525,1,1,0,0,-10.37095547,41.81942368,-21.60027313,0.45325014,80.93141876,0,0,-55.55226135,43.65746689,-84.96113586,0.1637499481,84.28548717,13.5956459,2.000521183,0.700140059,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,6,6,0.001,46,none,0.9815145833,1,1,0,0,-11.34630489,42.01890945,-22.93367386,0.4562501013,80.86392236,0,0,-57.44955826,45.29802322,-88.31484222,0.1637499481,84.75399049,13.73168755,2.009683132,0.6944860816,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,47,none,0.9819458333,1,1,0,0,-11.48048782,42.55593491,-23.69461823,0.4510000646,80.6772487,0,0,-59.89044571,46.58483505,-83.06960297,0.1577499509,82.59415513,13.81785393,2.032871485,0.7245262861,1600,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,48,none,0.9814145833,1,1,0,0,-11.53970528,43.66985703,-23.61675262,0.4525001049,80.47873696,0,0,-61.80408859,46.64925385,-87.61096191,0.1532499641,82.26799484,13.99388123,2.033923149,0.7160220146,1800,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,49,none,0.9829020833,1,1,0,0,-10.9160223,42.8479538,-22.3275013,0.4495001435,80.34745756,0,0,-60.23552322,46.05451584,-90.34076691,0.1569999456,82.15764948,14.03790283,2.040556908,0.7273225784,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,6,6,0.001,50,none,0.9811708333,1,1,0,0,-11.71308041,43.55109787,-23.80436325,0.4487501085,80.870472,0,0,-58.27509308,46.94395828,-92.16378784,0.1667499542,84.77283184,14.18943119,2.052262306,0.7268438339,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,1,none,0.983725,1,1,0,0,-0.9991335273,12.69291592,-5.669246674,0.5125001073,72.03020527,0,0,-2.145904541,8.167037964,-7.337196827,0.4472500682,72.8869342,2.735304832,0.8375210762,1.040091991,1900,2000,1200,1,1197,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,2,none,0.9838020833,1,1,0,0,-1.84590745,17.73233604,-6.727181911,0.4997501373,72.36397282,0,0,-10.09152508,12.49366283,-20.5902195,0.2732500136,80.36163673,3.659779787,1.004141092,1.164346218,1800,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,3,none,0.9834270833,1,1,0,0,-2.380331755,20.05139732,-8.184811592,0.4960000813,74.42279522,0,0,-14.46064472,14.76795673,-26.78791237,0.2237499803,83.31109624,4.41703558,1.111779094,1.184914708,1800,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,4,none,0.9521458333,0.967500031,0.967500031,0,0,-2.639872789,22.42850113,-10.25462532,0.5050001144,74.67792191,0,0,-22.02382851,17.77980232,-38.56685638,0.1817499548,77.52381682,5.258160591,1.218631864,1.175507307,1500,2400,1161,1,1161,2900,2900,0,0,0,1,1,1
LR,std,7,7,0.001,5,none,0.9815583333,1,1,0,0,-3.060769558,24.2910862,-11.56559753,0.4982501268,76.05724743,0,0,-24.69171715,20.37094688,-41.60227585,0.1824999601,80.18012885,5.977230072,1.312655807,1.157804251,1600,2800,1200,1,1200,3300,3300,0,0,0,1,1,1
LR,std,7,7,0.001,6,none,0.9818375,1,1,0,0,-3.249275446,26.07750702,-15.67969418,0.500500083,76.30950667,0,0,-26.56308937,21.31850052,-49.23395157,0.1727499664,77.62098207,6.396024227,1.354655743,1.071101308,1600,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
