step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
269000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.0053,7.45988,0.261635,0.50401,0,0.543544,33.5108,0.01622,15.3896,0.377365,2.64995,2.64995,0,1.10093,0,nan,0,0,0,0,0,0.486,0.502675,nan,nan,0,nan
270000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.3865,8.93946,0.206458,0.519799,0,1.0084,62.764,0.0160666,15.1716,0.296027,3.37807,3.37807,0,0.964681,0,nan,0,0,0,0,0,0.4785,0.49835,nan,nan,0,nan
270000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.2485,6.17296,0.244925,0.544612,0,0.118742,7.87242,0.0150833,14.3302,0.366276,2.73018,2.73018,0,0.755759,0,nan,0,0,0,0,0,0.482,0.498025,nan,nan,0,nan
270000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.1054,8.23756,0.244497,0.492231,0,0.227657,17.1449,0.0132784,14.9796,0.332881,3.00408,3.00408,0,0.459278,0,nan,0,0,0,0,0,0.4685,0.49965,nan,nan,0,nan
270000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.095,8.9541,0.238996,0.504261,0,0.202518,14.8671,0.0136219,15.3303,0.269919,3.70482,3.70482,0,0.518421,0,nan,0,0,0,0,0,0.476,0.5012,nan,nan,0,nan
270000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,15.7766,7.06867,0.277199,0.518797,0,0.993848,60.9522,0.0163054,14.9612,0.364835,2.74097,2.74097,0,1.03867,0,nan,0,0,0,0,0,0.4815,0.498225,nan,nan,0,nan
271000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.5164,9.19916,0.213401,0.51579,0,0.378509,22.574,0.0167675,15.3351,0.281549,3.55178,3.55178,0,0.607981,0,nan,0,0,0,0,0,0.481,0.50025,nan,nan,0,nan
271000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.4991,7.26442,0.238149,0.506767,0,0.768876,46.4813,0.0165416,14.6048,0.332699,3.00572,3.00572,0,0.776445,0,nan,0,0,0,0,0,0.479,0.49625,nan,nan,0,nan
271000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.1341,9.60063,0.217379,0.530075,0,0.125533,12.2718,0.0102294,15.2397,0.249058,4.01512,4.01512,0,0.490878,0,nan,0,0,0,0,0,0.4795,0.501075,nan,nan,0,nan
271000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.5016,9.59139,0.24044,0.526065,0,0.204745,15.3415,0.0133458,15.1221,0.288417,3.4672,3.4672,0,0.484581,0,nan,0,0,0,0,0,0.4825,0.499325,nan,nan,0,nan
271000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,15.8332,8.69901,0.253181,0.5198,0,0.243298,16.0487,0.01516,14.5976,0.285372,3.5042,3.5042,0,0.431479,0,nan,0,0,0,0,0,0.4855,0.49985,nan,nan,0,nan
272000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.0205,8.01902,0.234759,0.506015,0,0.337977,26.0301,0.0129841,14.8019,0.32977,3.03241,3.03241,0,0.710796,0,nan,0,0,0,0,0,0.475,0.4974,nan,nan,0,nan
272000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.0061,8.38626,0.226133,0.498496,0,0.196462,12.3195,0.0159472,14.7934,0.318794,3.13682,3.13682,0,0.717471,0,nan,0,0,0,0,0,0.4775,0.498225,nan,nan,0,nan
272000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.2652,9.97833,0.197802,0.520802,0,0.176649,13.4576,0.0131263,15.2833,0.237048,4.21856,4.21856,0,0.573735,0,nan,0,0,0,0,0,0.484,0.49845,nan,nan,0,nan
272000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.3555,9.08224,0.209992,0.508271,0,0.250597,16.916,0.0148142,15.4506,0.299561,3.33822,3.33822,0,0.591655,0,nan,0,0,0,0,0,0.485,0.498525,nan,nan,0,nan
272000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.4191,9.49424,0.200429,0.505263,0,0.159642,8.90821,0.0179208,15.4413,0.22556,4.4334,4.4334,0,0.567922,0,nan,0,0,0,0,0,0.4805,0.502925,nan,nan,0,nan
273000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.0994,8.86117,0.260915,0.517293,0,0.507425,30.1863,0.0168098,15.0737,0.306509,3.26254,3.26254,0,0.696394,0,nan,0,0,0,0,0,0.4755,0.500125,nan,nan,0,nan
273000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.8537,7.73046,0.240111,0.494236,0,1.76136,94.0582,0.0187262,14.5232,0.339693,2.94384,2.94384,0,1.58724,0,nan,0,0,0,0,0,0.478,0.498475,nan,nan,0,nan
273000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.2336,9.75189,0.203044,0.513283,0,0.171336,14.7892,0.0115852,15.2059,0.223482,4.47464,4.47464,0,0.523836,0,nan,0,0,0,0,0,0.4795,0.49965,nan,nan,0,nan
273000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.1016,8.43126,0.219698,0.521554,0.00526316,0.249246,19.5418,0.0127545,14.9614,0.332038,3.01171,3.01171,0,0.659926,0,nan,0,0,0,0,0,0.4785,0.4984,nan,nan,0,nan
273000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.4194,9.7409,0.217422,0.521303,0,0.425313,26.6021,0.0159879,15.2871,0.253737,3.94109,3.94109,0,0.487074,0,nan,0,0,0,0,0,0.477,0.49895,nan,nan,0,nan
274000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.1557,8.77136,0.269861,0.521303,0,0.168959,11.3057,0.0149446,14.9374,0.322875,3.09717,3.09717,0,0.491299,0,nan,0,0,0,0,0,0.4825,0.49865,nan,nan,0,nan
274000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.5402,10.2377,0.213503,0.489975,0,0.1899,14.1414,0.0134286,15.076,0.234064,4.27234,4.27234,0,0.471817,0,nan,0,0,0,0,0,0.489,0.502825,nan,nan,0,nan
274000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.5709,9.54714,0.20264,0.511028,0,0.298247,24.6582,0.0120953,15.6113,0.293357,3.40882,3.40882,0,0.619785,0,nan,0,0,0,0,0,0.481,0.503025,nan,nan,0,nan
274000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.2439,8.03215,0.236491,0.498747,0,0.283623,21.4201,0.013241,14.9852,0.370977,2.69559,2.69559,0,0.438995,0,nan,0,0,0,0,0,0.476,0.49975,nan,nan,0,nan
274000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.6441,9.82273,0.211356,0.506767,0.00526316,0.0695401,5.53711,0.0125589,15.4926,0.266873,3.7471,3.7471,0,0.3233,0,nan,0,0,0,0,0,0.478,0.49765,nan,nan,0,nan
275000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.0161,8.51748,0.244545,0.504762,0,0.497405,29.116,0.0170836,14.8435,0.30268,3.30382,3.30382,0,1.06407,0,nan,0,0,0,0,0,0.4785,0.4966,nan,nan,0,nan
275000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.7291,10.5485,0.199457,0.487218,0,0.48319,29.4904,0.0163846,15.6699,0.251642,3.9739,3.9739,0,1.22335,0,nan,0,0,0,0,0,0.4775,0.5026,nan,nan,0,nan
275000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.5076,8.90299,0.221268,0.524311,0,0.0603563,8.19633,0.00736382,15.6672,0.316022,3.16434,3.16434,0,0.39276,0,nan,0,0,0,0,0,0.4655,0.49725,nan,nan,0,nan
275000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.4022,8.75663,0.229806,0.491729,0,0.0827963,7.42941,0.0111444,14.6476,0.33314,3.00174,3.00174,0,0.381175,0,nan,0,0,0,0,0,0.4865,0.49735,nan,nan,0,nan
275000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.456,9.57692,0.209257,0.521554,0,0.152817,10.0923,0.015142,15.6446,0.260404,3.84018,3.84018,0,0.502058,0,nan,0,0,0,0,0,0.4845,0.497825,nan,nan,0,nan
276000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,15.7116,7.56742,0.253505,0.49599,0,2.31979,131.186,0.0176833,13.9955,0.353324,2.83027,2.83027,0,1.4447,0,nan,0,0,0,0,0,0.484,0.499975,nan,nan,0,nan
276000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.6156,9.08988,0.224522,0.494486,0,0.158623,12.4449,0.012746,15.2966,0.312367,3.20136,3.20136,0,0.447974,0,nan,0,0,0,0,0,0.485,0.50145,nan,nan,0,nan
276000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.3894,8.39007,0.244951,0.502506,0,0.146423,19.17,0.00763816,15.2382,0.347182,2.88034,2.88034,0,0.519695,0,nan,0,0,0,0,0,0.484,0.5039,nan,nan,0,nan
276000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.2798,7.6091,0.217877,0.508772,0,0.316022,21.0264,0.0150298,15.0279,0.372213,2.68664,2.68664,0,0.608304,0,nan,0,0,0,0,0,0.4775,0.500325,nan,nan,0,nan
276000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.587,9.55847,0.22393,0.514536,0,1.33545,63.102,0.0211634,15.7166,0.285367,3.50426,3.50426,0,1.44154,0,nan,0,0,0,0,0,0.478,0.4954,nan,nan,0,nan
277000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,15.9519,8.29227,0.221079,0.51203,0,0.214699,18.2049,0.0117935,14.9923,0.324543,3.08125,3.08125,0,0.495376,0,nan,0,0,0,0,0,0.4815,0.497875,nan,nan,0,nan
277000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.2035,8.5826,0.220704,0.513033,0,0.367251,25.8709,0.0141955,14.933,0.311787,3.20732,3.20732,0,0.593499,0,nan,0,0,0,0,0,0.4855,0.499875,nan,nan,0,nan
277000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.2977,8.56207,0.231981,0.509023,0,0.295664,23.6928,0.0124791,15.4022,0.340711,2.93504,2.93504,0,0.691281,0,nan,0,0,0,0,0,0.49,0.500975,nan,nan,0,nan
277000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.3296,8.67267,0.23916,0.502256,0,0.20374,14.8434,0.013726,15.1351,0.323347,3.09265,3.09265,0,0.469232,0,nan,0,0,0,0,0,0.483,0.500775,nan,nan,0,nan
277000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.3868,9.664,0.20695,0.501504,0,0.292794,16.6756,0.0175582,15.5447,0.250379,3.99394,3.99394,0,0.777163,0,nan,0,0,0,0,0,0.4775,0.49815,nan,nan,0,nan
278000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,15.7304,6.67688,0.247402,0.498246,0,0.894684,49.0499,0.0182403,14.4254,0.369005,2.70999,2.70999,0,1.07592,0,nan,0,0,0,0,0,0.4825,0.50095,nan,nan,0,nan
278000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.4002,9.73616,0.21633,0.498496,0,0.50783,31.7913,0.0159739,14.909,0.262882,3.80398,3.80398,0,0.729881,0,nan,0,0,0,0,0,0.476,0.500425,nan,nan,0,nan
278000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.0006,9.29094,0.213539,0.526566,0,0.383454,30.2465,0.0126776,15.2292,0.29228,3.42138,3.42138,0,0.675932,0,nan,0,0,0,0,0,0.4855,0.501525,nan,nan,0,nan
278000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.4415,8.66225,0.213929,0.503008,0,0.281696,19.6337,0.0143476,15.2275,0.314662,3.17802,3.17802,0,0.499498,0,nan,0,0,0,0,0,0.481,0.498625,nan,nan,0,nan
278000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,15.9991,8.61918,0.241179,0.515288,0,0.628839,37.0984,0.0169506,14.8171,0.281949,3.54674,3.54674,0,0.619034,0,nan,0,0,0,0,0,0.476,0.49755,nan,nan,0,nan
279000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,15.8296,6.76959,0.267258,0.505263,0,0.10505,8.52125,0.0123279,14.9925,0.381855,2.61879,2.61879,0,0.355035,0,nan,0,0,0,0,0,0.477,0.495375,nan,nan,0,nan
279000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.1906,8.88808,0.204973,0.510526,0,0.133234,11.6045,0.0114813,15.1648,0.263955,3.78852,3.78852,0,0.377744,0,nan,0,0,0,0,0,0.484,0.4998,nan,nan,0,nan
279000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.5888,8.0687,0.223258,0.536341,0,0.323276,25.9617,0.0124521,14.4071,0.309622,3.22974,3.22974,0,0.67006,0,nan,0,0,0,0,0,0.4795,0.500925,nan,nan,0,nan
279000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.7231,8.88101,0.234938,0.500752,0,0.249328,16.719,0.0149128,15.3124,0.341189,2.93093,2.93093,0,0.579799,0,nan,0,0,0,0,0,0.481,0.4978,nan,nan,0,nan
279000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.0092,8.46139,0.25755,0.523559,0,0.181048,12.1073,0.0149536,14.7812,0.320886,3.11637,3.11637,0,0.360638,0,nan,0,0,0,0,0,0.4815,0.499725,nan,nan,0,nan
280000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,15.8923,7.37429,0.265487,0.508772,0,0.368779,23.9164,0.0154195,14.5148,0.369436,2.70683,2.70683,0,0.628965,0,nan,0,0,0,0,0,0.468,0.49395,nan,nan,0,nan
280000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.873,7.58528,0.208167,0.510777,0,0.13791,12.5349,0.0110021,14.5651,0.314645,3.17818,3.17818,0,0.350109,0,nan,0,0,0,0,0,0.479,0.497925,nan,nan,0,nan
280000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.0631,8.99823,0.236266,0.512531,0,0.37695,25.4225,0.0148274,14.4123,0.290573,3.44148,3.44148,0,0.739685,0,nan,0,0,0,0,0,0.48,0.502225,nan,nan,0,nan
280000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.2161,8.24077,0.285816,0.515539,0,0.831218,43.4979,0.0191094,14.8606,0.362567,2.75811,2.75811,0,0.866608,0,nan,0,0,0,0,0,0.4805,0.50325,nan,nan,0,nan
280000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.3887,9.25642,0.259269,0.511028,0,0.142842,9.40196,0.0151928,15.6971,0.289027,3.45988,3.45988,0,0.499665,0,nan,0,0,0,0,0,0.4815,0.50075,nan,nan,0,nan
281000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.2107,8.97397,0.224654,0.513283,0,0.109567,8.49555,0.012897,15.0701,0.261556,3.82328,3.82328,0,0.384797,0,nan,0,0,0,0,0,0.478,0.494725,nan,nan,0,nan
281000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.0718,8.717,0.226729,0.509023,0.00526316,0.320206,24.5324,0.0130524,14.4858,0.247872,4.03434,4.03434,0,0.740305,0,nan,0,0,0,0,0,0.486,0.499925,nan,nan,0,nan
281000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.3216,9.95717,0.201571,0.533835,0,0.18282,13.4974,0.0135449,15.3901,0.221302,4.51871,4.51871,0,0.534291,0,nan,0,0,0,0,0,0.4745,0.496925,nan,nan,0,nan
281000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.24,9.37112,0.23084,0.510276,0,0.107826,8.42807,0.0127937,15.0549,0.251885,3.97007,3.97007,0,0.355814,0,nan,0,0,0,0,0,0.49,0.502425,nan,nan,0,nan
281000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.4473,9.40045,0.245691,0.513534,0,0.652962,41.2712,0.0158213,15.1131,0.286177,3.49434,3.49434,0,1.14714,0,nan,0,0,0,0,0,0.4835,0.499525,nan,nan,0,nan
282000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.6496,10.9337,0.177842,0.509273,0,0.107659,8.9178,0.0120724,15.6462,0.205858,4.85772,4.85772,0,0.354997,0,nan,0,0,0,0,0,0.4845,0.50025,nan,nan,0,nan
282000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.1918,8.43925,0.225766,0.494486,0,0.274597,18.4837,0.0148561,14.9525,0.295694,3.38188,3.38188,0,0.49063,0,nan,0,0,0,0,0,0.4875,0.501425,nan,nan,0,nan
282000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.1803,8.7936,0.224018,0.523559,0,0.265248,18.3531,0.0144525,15.0248,0.292079,3.42374,3.42374,0,0.643225,0,nan,0,0,0,0,0,0.475,0.503725,nan,nan,0,nan
282000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.262,9.49905,0.224458,0.536842,0,0.525178,31.454,0.0166967,14.9633,0.243762,4.10237,4.10237,0,0.835991,0,nan,0,0,0,0,0,0.484,0.497375,nan,nan,0,nan
282000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.3985,8.98259,0.222501,0.506767,0,0.148965,9.73828,0.0152968,15.0432,0.307394,3.25315,3.25315,0,0.427603,0,nan,0,0,0,0,0,0.485,0.49995,nan,nan,0,nan
283000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.6206,11.0397,0.170226,0.511529,0,0.182728,13.6554,0.0133814,15.9647,0.202417,4.94029,4.94029,0,0.415557,0,nan,0,0,0,0,0,0.4815,0.501225,nan,nan,0,nan
283000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.2028,7.74899,0.236582,0.518045,0,0.774113,44.1003,0.0175535,14.9493,0.331685,3.0149,3.0149,0,0.957914,0,nan,0,0,0,0,0,0.484,0.501675,nan,nan,0,nan
283000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.9545,7.35869,0.226026,0.523058,0,0.455768,28.621,0.0159243,15.128,0.35574,2.81104,2.81104,0,0.642276,0,nan,0,0,0,0,0,0.484,0.502075,nan,nan,0,nan
283000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.1947,9.02709,0.212286,0.513784,0,0.447955,25.1198,0.0178328,14.7159,0.266936,3.74621,3.74621,0,0.702699,0,nan,0,0,0,0,0,0.4825,0.499725,nan,nan,0,nan
283000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.443,9.8207,0.217539,0.500501,0,0.207439,13.3995,0.0154811,14.9796,0.25527,3.91742,3.91742,0,0.566166,0,nan,0,0,0,0,0,0.4755,0.498625,nan,nan,0,nan
284000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8631,11.028,0.171881,0.493734,0,0.0468063,4.70023,0.00995829,15.921,0.21974,4.55084,4.55084,0,0.449509,0,nan,0,0,0,0,0,0.4855,0.500175,nan,nan,0,nan
284000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.0175,8.18152,0.21064,0.519298,0,0.211952,16.3634,0.0129528,15.0811,0.293554,3.40653,3.40653,0,0.53883,0,nan,0,0,0,0,0,0.487,0.5018,nan,nan,0,nan
284000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.5222,8.14745,0.243209,0.549123,0,0.858937,52.3831,0.0163972,14.5229,0.31227,3.20236,3.20236,0,1.50301,0,nan,0,0,0,0,0,0.4815,0.5013,nan,nan,0,nan
284000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.6254,10.2373,0.201392,0.493734,0,0.0772717,5.60604,0.0137837,15.2436,0.238216,4.19788,4.19788,0,0.322022,0,nan,0,0,0,0,0,0.48,0.502275,nan,nan,0,nan
284000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.0509,7.70088,0.209404,0.488221,0,1.34237,71.5517,0.0187608,15.0097,0.332776,3.00502,3.00502,0,1.07386,0,nan,0,0,0,0,0,0.483,0.5006,nan,nan,0,nan
285000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.399,9.38801,0.204745,0.514286,0,0.12046,10.5079,0.0114638,15.4573,0.251986,3.96847,3.96847,0,0.420527,0,nan,0,0,0,0,0,0.487,0.500325,nan,nan,0,nan
285000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.8841,7.79044,0.257929,0.523058,0,0.680502,40.662,0.0167356,14.8689,0.332343,3.00894,3.00894,0,0.811331,0,nan,0,0,0,0,0,0.485,0.4994,nan,nan,0,nan
285000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.2687,7.06403,0.237665,0.518546,0,1.16968,63.5877,0.0183947,14.4229,0.353248,2.83088,2.83088,0,0.931755,0,nan,0,0,0,0,0,0.4865,0.501925,nan,nan,0,nan
285000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.4473,9.42898,0.221505,0.514787,0,0.965639,56.1188,0.0172071,15.2407,0.287414,3.4793,3.4793,0,0.837702,0,nan,0,0,0,0,0,0.4865,0.502025,nan,nan,0,nan
285000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.3018,9.13692,0.242704,0.499499,0,0.102484,7.07693,0.0144815,15.0169,0.310272,3.22298,3.22298,0,0.580581,0,nan,0,0,0,0,0,0.478,0.49955,nan,nan,0,nan
286000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.2627,9.41756,0.206402,0.511028,0,0.0606043,4.31442,0.0140469,15.5433,0.249899,4.00162,4.00162,0,0.484659,0,nan,0,0,0,0,0,0.485,0.500075,nan,nan,0,nan
286000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.7641,8.44196,0.23678,0.507769,0,0.41879,29.7238,0.0140894,14.3249,0.318932,3.13547,3.13547,0,0.605987,0,nan,0,0,0,0,0,0.4845,0.5029,nan,nan,0,nan
286000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.3361,6.63589,0.233172,0.521053,0,0.206969,16.3413,0.0126654,14.1478,0.387552,2.5803,2.5803,0,0.667997,0,nan,0,0,0,0,0,0.4855,0.5038,nan,nan,0,nan
286000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.6524,10.7522,0.195882,0.510777,0,0.1939,12.152,0.0159563,15.5273,0.223587,4.47254,4.47254,0,0.638275,0,nan,0,0,0,0,0,0.486,0.501925,nan,nan,0,nan
286000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.0618,8.37009,0.249967,0.510276,0,0.200178,14.0316,0.0142662,15.182,0.324989,3.07702,3.07702,0,0.626839,0,nan,0,0,0,0,0,0.4845,0.49915,nan,nan,0,nan
287000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,15.8226,8.23727,0.206527,0.515038,0,0.113652,8.99448,0.0126358,14.4348,0.278475,3.59098,3.59098,0,0.561559,0,nan,0,0,0,0,0,0.489,0.4998,nan,nan,0,nan
287000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.2208,8.64997,0.23225,0.510777,0,0.318769,18.6626,0.0170806,15.0521,0.313324,3.19158,3.19158,0,0.904318,0,nan,0,0,0,0,0,0.4845,0.4993,nan,nan,0,nan
287000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.5378,7.70994,0.220482,0.533584,0,0.189367,15.0712,0.0125648,14.9846,0.330178,3.02867,3.02867,0,0.437559,0,nan,0,0,0,0,0,0.479,0.500525,nan,nan,0,nan
287000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.3459,9.11687,0.203313,0.514787,0,0.208483,13.1407,0.0158654,15.3226,0.282805,3.536,3.536,0,0.658144,0,nan,0,0,0,0,0,0.4815,0.499525,nan,nan,0,nan
287000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.3646,8.89319,0.221677,0.512782,0,0.11512,7.35747,0.0156466,15.2649,0.29188,3.42607,3.42607,0,0.627682,0,nan,0,0,0,0,0,0.4895,0.50165,nan,nan,0,nan
288000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.144,9.14403,0.202113,0.514035,0,0.0739764,6.90073,0.0107201,15.2597,0.268347,3.72651,3.72651,0,0.308143,0,nan,0,0,0,0,0,0.4815,0.50025,nan,nan,0,nan
288000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.3764,8.94525,0.232644,0.506516,0,0.673396,42.1859,0.0159626,15.1206,0.31623,3.16226,3.16226,0,1.09524,0,nan,0,0,0,0,0,0.4825,0.504025,nan,nan,0,nan
288000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.6337,7.18585,0.230985,0.509273,0,0.548835,36.2855,0.0151255,14.6843,0.347522,2.87752,2.87752,0,1.03651,0,nan,0,0,0,0,0,0.491,0.502975,nan,nan,0,nan
288000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.5499,8.72431,0.221958,0.498747,0,0.0626416,4.95456,0.0126432,15.3767,0.329248,3.03722,3.03722,0,0.33727,0,nan,0,0,0,0,0,0.4775,0.496725,nan,nan,0,nan
288000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.2427,9.03051,0.206132,0.518296,0,0.131119,9.87028,0.0132842,15.2826,0.278939,3.58502,3.58502,0,0.378135,0,nan,0,0,0,0,0,0.489,0.503575,nan,nan,0,nan
289000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.2585,9.69243,0.209074,0.516792,0,0.143285,9.24086,0.0155056,15.362,0.256549,3.89788,3.89788,0,0.751392,0,nan,0,0,0,0,0,0.4785,0.49695,nan,nan,0,nan
289000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.9803,8.08142,0.232976,0.509775,0,0.113851,7.75842,0.0146745,14.5066,0.319623,3.12869,3.12869,0,0.71374,0,nan,0,0,0,0,0,0.4855,0.5009,nan,nan,0,nan
289000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.832,7.7273,0.248277,0.497494,0,0.514899,33.4137,0.0154098,14.7686,0.358002,2.79328,2.79328,0,0.864711,0,nan,0,0,0,0,0,0.4835,0.499425,nan,nan,0,nan
289000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,16.232,7.65286,0.240134,0.491228,0,0.0807608,6.80458,0.0118686,15.2955,0.378054,2.64512,2.64512,0,0.271945,0,nan,0,0,0,0,0,0.4915,0.500925,nan,nan,0,nan
289000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.2192,9.90497,0.192625,0.541353,0,0.59727,33.8806,0.0176287,15.2806,0.225904,4.42665,4.42665,0,0.707308,0,nan,0,0,0,0,0,0.486,0.50455,nan,nan,0,nan
290000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.1824,10.0328,0.201652,0.524561,0,0.60606,35.1758,0.0172294,15.2181,0.20368,4.90965,4.90965,0,1.19409,0,nan,0,0,0,0,0,0.4805,0.499125,nan,nan,0,nan
290000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,15.9425,8.11098,0.253697,0.502005,0,0.236178,16.6437,0.0141902,14.5369,0.315676,3.16781,3.16781,0,0.628888,0,nan,0,0,0,0,0,0.4855,0.5041,nan,nan,0,nan
290000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,15.7687,7.79367,0.24157,0.517293,0,0.176409,13.6268,0.0129457,14.546,0.344418,2.90345,2.90345,0,0.453843,0,nan,0,0,0,0,0,0.481,0.502475,nan,nan,0,nan
