seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,PM,50,2,D20,53,6000,0.00015609939873684198,1.0,0.0757884532213211,0.9835416674613953
2,PM,50,2,C5,53,6000,0.0001052139195962809,1.0,0.06265540421009064,0.9861145615577698
2,PM,50,2,D5,53,6000,0.00014617046690545976,1.0,0.0673098936676979,0.9859374761581421
2,PM,50,2,C10,53,6000,0.00013218323874752969,1.0,0.06834660470485687,0.9848853945732117
2,PM,50,2,D10,53,6000,0.00015609939873684198,1.0,0.0757884532213211,0.9835416674613953
2,PM,50,2,RB20,53,6000,0.00010573466715868562,1.0,0.06414074450731277,0.9856666326522827
2,PM,50,2,RC20,53,6000,0.00012367911403998733,1.0,0.06543311476707458,0.9864062666893005
2,PM,50,2,RD20,53,6000,0.00014518808166030794,1.0,0.08221932500600815,0.9858958125114441
0,PM,50,2,A,54,0,11.13851261138916,0.0716666653752327,,
0,PM,50,2,B20,54,0,10.208120346069336,0.0925000011920929,,
0,PM,50,2,C20,54,0,10.909703254699707,0.12833333015441895,,
0,PM,50,2,D20,54,0,12.232831001281738,0.0925000011920929,,
0,PM,50,2,C5,54,0,10.909703254699707,0.12833333015441895,,
0,PM,50,2,D5,54,0,12.232831001281738,0.0925000011920929,,
0,PM,50,2,C10,54,0,10.909703254699707,0.12833333015441895,,
0,PM,50,2,D10,54,0,12.232831001281738,0.0925000011920929,,
0,PM,50,2,RB20,54,0,11.156065940856934,0.10583333671092987,,
0,PM,50,2,RC20,54,0,10.759800910949707,0.05833333358168602,,
0,PM,50,2,RD20,54,0,12.423007011413574,0.09000000357627869,,
1,PM,50,2,A,54,0,14.636543273925781,0.10166666656732559,,
1,PM,50,2,B20,54,0,15.353073120117188,0.09166666865348816,,
1,PM,50,2,C20,54,0,14.103351593017578,0.09833333641290665,,
1,PM,50,2,D20,54,0,14.53728199005127,0.09083333611488342,,
1,PM,50,2,C5,54,0,14.505287170410156,0.09166666865348816,,
1,PM,50,2,D5,54,0,14.869746208190918,0.09166666865348816,,
1,PM,50,2,C10,54,0,15.538896560668945,0.09333333373069763,,
1,PM,50,2,D10,54,0,17.46689796447754,0.06916666775941849,,
1,PM,50,2,RB20,54,0,14.037928581237793,0.08749999850988388,,
1,PM,50,2,RC20,54,0,14.7879056930542,0.09916666895151138,,
1,PM,50,2,RD20,54,0,14.854251861572266,0.10999999940395355,,
2,PM,50,2,A,54,0,17.384185791015625,0.11166667193174362,,
2,PM,50,2,B20,54,0,17.69613265991211,0.1341666728258133,,
2,PM,50,2,C20,54,0,18.427995681762695,0.12833333015441895,,
2,PM,50,2,D20,54,0,16.067651748657227,0.13500000536441803,,
2,PM,50,2,C5,54,0,16.9953670501709,0.12333333492279053,,
2,PM,50,2,D5,54,0,16.51523208618164,0.1366666704416275,,
2,PM,50,2,C10,54,0,18.427995681762695,0.12833333015441895,,
2,PM,50,2,D10,54,0,16.067651748657227,0.13500000536441803,,
2,PM,50,2,RB20,54,0,16.155115127563477,0.16500000655651093,,
2,PM,50,2,RC20,54,0,14.487133979797363,0.12166666984558105,,
2,PM,50,2,RD20,54,0,15.159149169921875,0.10500000417232513,,
0,PM,50,2,A,54,75,0.8917834758758545,0.6858333349227905,2.609320640563965,0.4566666781902313
0,PM,50,2,B20,54,75,0.8989866375923157,0.6924999952316284,2.5960638523101807,0.46000000834465027
0,PM,50,2,C20,54,75,0.9769294261932373,0.6450000405311584,2.498988389968872,0.45916667580604553
0,PM,50,2,D20,54,75,1.016067385673523,0.6708333492279053,2.7698748111724854,0.4625000059604645
0,PM,50,2,C5,54,75,0.9769294261932373,0.6450000405311584,2.498988389968872,0.45916667580604553
0,PM,50,2,D5,54,75,1.016067385673523,0.6708333492279053,2.7698748111724854,0.4625000059604645
0,PM,50,2,C10,54,75,0.9769294261932373,0.6450000405311584,2.498988389968872,0.45916667580604553
0,PM,50,2,D10,54,75,1.016067385673523,0.6708333492279053,2.7698748111724854,0.4625000059604645
0,PM,50,2,RB20,54,75,0.8485277891159058,0.7108333706855774,2.5381698608398438,0.48250001668930054
0,PM,50,2,RC20,54,75,0.8114517331123352,0.7250000238418579,2.66823148727417,0.4775000214576721
0,PM,50,2,RD20,54,75,0.8154549598693848,0.753333330154419,2.8930602073669434,0.5
1,PM,50,2,A,54,75,0.5458804368972778,0.8508333563804626,2.686056613922119,0.5741666555404663
1,PM,50,2,B20,54,75,0.5724743008613586,0.8191666603088379,2.845485210418701,0.5458333492279053
1,PM,50,2,C20,54,75,0.6253550052642822,0.800000011920929,2.8352138996124268,0.550000011920929
1,PM,50,2,D20,54,75,0.8178691864013672,0.7750000357627869,3.0092966556549072,0.5149999856948853
1,PM,50,2,C5,54,75,0.5711979269981384,0.8241667151451111,2.8331892490386963,0.5450000166893005
1,PM,50,2,D5,54,75,0.6981337070465088,0.8033333420753479,3.0579898357391357,0.5433333516120911
1,PM,50,2,C10,54,75,0.6267421245574951,0.8083333373069763,2.7462737560272217,0.5366666913032532
1,PM,50,2,D10,54,75,0.7336321473121643,0.7991666793823242,3.2990598678588867,0.5174999833106995
1,PM,50,2,RB20,54,75,0.6511510610580444,0.8174999952316284,2.8064897060394287,0.559166669845581
1,PM,50,2,RC20,54,75,0.7102972269058228,0.7775000333786011,3.0544729232788086,0.5333333611488342
1,PM,50,2,RD20,54,75,1.2428425550460815,0.7233333587646484,3.746407985687256,0.4833333492279053
2,PM,50,2,A,54,75,0.8341301679611206,0.7233333587646484,2.987929344177246,0.4741666913032532
2,PM,50,2,B20,54,75,0.79974764585495,0.7241666913032532,2.972238540649414,0.4766666889190674
2,PM,50,2,C20,54,75,0.84321129322052,0.7225000262260437,3.1828207969665527,0.5074999928474426
2,PM,50,2,D20,54,75,1.109674096107483,0.684166669845581,3.2860984802246094,0.4858333468437195
2,PM,50,2,C5,54,75,1.095029354095459,0.6741666793823242,3.1992807388305664,0.4866666793823242
2,PM,50,2,D5,54,75,0.8878298401832581,0.7075000405311584,3.2383413314819336,0.4833333492279053
2,PM,50,2,C10,54,75,0.84321129322052,0.7225000262260437,3.1828207969665527,0.5074999928474426
2,PM,50,2,D10,54,75,1.109674096107483,0.684166669845581,3.2860984802246094,0.4858333468437195
2,PM,50,2,RB20,54,75,0.921951413154602,0.6958333253860474,3.0376298427581787,0.5
2,PM,50,2,RC20,54,75,0.8372570276260376,0.7308333516120911,2.8267548084259033,0.49416667222976685
2,PM,50,2,RD20,54,75,1.086900234222412,0.7075000405311584,3.5764758586883545,0.48500001430511475
0,PM,50,2,A,54,375,0.17942290008068085,0.9500000476837158,0.877104640007019,0.7795000076293945
0,PM,50,2,B20,54,375,0.2068934440612793,0.9416666626930237,0.8875077962875366,0.7720000147819519
0,PM,50,2,C20,54,375,0.1800103783607483,0.95250004529953,0.8622345328330994,0.7751666307449341
0,PM,50,2,D20,54,375,0.2258443832397461,0.9325000047683716,0.9615837931632996,0.7634999752044678
0,PM,50,2,C5,54,375,0.1800103783607483,0.95250004529953,0.8622345328330994,0.7751666307449341
0,PM,50,2,D5,54,375,0.2258443832397461,0.9325000047683716,0.9615837931632996,0.7634999752044678
0,PM,50,2,C10,54,375,0.1800103783607483,0.95250004529953,0.8622345328330994,0.7751666307449341
0,PM,50,2,D10,54,375,0.2258443832397461,0.9325000047683716,0.9615837931632996,0.7634999752044678
0,PM,50,2,RB20,54,375,0.1406261920928955,0.9725000262260437,0.8615834712982178,0.7791666388511658
0,PM,50,2,RC20,54,375,0.14391452074050903,0.9633333683013916,0.8761575222015381,0.7858332991600037
0,PM,50,2,RD20,54,375,0.10925110429525375,0.9708333611488342,0.8809369206428528,0.8063333034515381
1,PM,50,2,A,54,375,0.09563249349594116,0.9766666889190674,0.7588315606117249,0.8503333330154419
1,PM,50,2,B20,54,375,0.11054153740406036,0.9733333587646484,0.7992406487464905,0.8388333320617676
1,PM,50,2,C20,54,375,0.11433733999729156,0.9750000238418579,0.8219889402389526,0.8323333263397217
1,PM,50,2,D20,54,375,0.15830715000629425,0.9583333730697632,0.915623664855957,0.8073333501815796
1,PM,50,2,C5,54,375,0.11486463248729706,0.9733333587646484,0.8262712359428406,0.8271666765213013
1,PM,50,2,D5,54,375,0.1432877779006958,0.9616667032241821,0.9086409211158752,0.8213333487510681
1,PM,50,2,C10,54,375,0.14161919057369232,0.9566667079925537,0.8220096826553345,0.8194999694824219
1,PM,50,2,D10,54,375,0.16217368841171265,0.9566667079925537,0.9714464545249939,0.8075000047683716
1,PM,50,2,RB20,54,375,0.11780974268913269,0.971666693687439,0.8315489292144775,0.8356666564941406
1,PM,50,2,RC20,54,375,0.13843409717082977,0.9625000357627869,0.8995488286018372,0.8166666626930237
1,PM,50,2,RD20,54,375,0.1818099021911621,0.9500000476837158,1.2021915912628174,0.7851666808128357
2,PM,50,2,A,54,375,0.15377125144004822,0.9583333730697632,0.9101688265800476,0.7944999933242798
2,PM,50,2,B20,54,375,0.15503144264221191,0.9583333730697632,0.8955876231193542,0.7976666688919067
2,PM,50,2,C20,54,375,0.13129964470863342,0.9625000357627869,0.9344915151596069,0.809166669845581
2,PM,50,2,D20,54,375,0.1799052655696869,0.9441666603088379,0.9980988502502441,0.7899999618530273
2,PM,50,2,C5,54,375,0.15207722783088684,0.9608333706855774,0.9622631072998047,0.7941666841506958
2,PM,50,2,D5,54,375,0.1714235544204712,0.9516667127609253,0.9842712879180908,0.7918333411216736
2,PM,50,2,C10,54,375,0.13129964470863342,0.9625000357627869,0.9344915151596069,0.809166669845581
2,PM,50,2,D10,54,375,0.1799052655696869,0.9441666603088379,0.9980988502502441,0.7899999618530273
2,PM,50,2,RB20,54,375,0.1398629993200302,0.9600000381469727,0.912584125995636,0.8026666641235352
2,PM,50,2,RC20,54,375,0.1649632751941681,0.9533333778381348,0.8589693307876587,0.8028333187103271
2,PM,50,2,RD20,54,375,0.14884403347969055,0.9591667056083679,1.090604543685913,0.7860000133514404
0,PM,50,2,A,54,1500,0.008410078473389149,1.0,0.25835421681404114,0.9369583129882812
0,PM,50,2,B20,54,1500,0.008248683996498585,1.0,0.26164767146110535,0.934416651725769
0,PM,50,2,C20,54,1500,0.011488465592265129,1.0,0.2600334584712982,0.934333324432373
0,PM,50,2,D20,54,1500,0.017345577478408813,0.9975000023841858,0.2977476716041565,0.9264582991600037
0,PM,50,2,C5,54,1500,0.011488465592265129,1.0,0.2600334584712982,0.934333324432373
0,PM,50,2,D5,54,1500,0.017345577478408813,0.9975000023841858,0.2977476716041565,0.9264582991600037
0,PM,50,2,C10,54,1500,0.011488465592265129,1.0,0.2600334584712982,0.934333324432373
0,PM,50,2,D10,54,1500,0.017345577478408813,0.9975000023841858,0.2977476716041565,0.9264582991600037
0,PM,50,2,RB20,54,1500,0.00742755364626646,1.0,0.24658621847629547,0.9398333430290222
0,PM,50,2,RC20,54,1500,0.005821156315505505,1.0,0.2472406029701233,0.9412499666213989
0,PM,50,2,RD20,54,1500,0.00568333500996232,1.0,0.24059663712978363,0.9487082958221436
1,PM,50,2,A,54,1500,0.005023216363042593,1.0,0.20941568911075592,0.9599166512489319
1,PM,50,2,B20,54,1500,0.008317737840116024,0.9991666674613953,0.22688554227352142,0.9550833106040955
1,PM,50,2,C20,54,1500,0.005897813010960817,1.0,0.23259396851062775,0.953666627407074
1,PM,50,2,D20,54,1500,0.011363383382558823,0.9991666674613953,0.274691104888916,0.9425833225250244
1,PM,50,2,C5,54,1500,0.006035881116986275,1.0,0.23350881040096283,0.9522916674613953
1,PM,50,2,D5,54,1500,0.005491056479513645,1.0,0.256948858499527,0.9491249918937683
1,PM,50,2,C10,54,1500,0.006582240574061871,1.0,0.23483595252037048,0.9494999647140503
1,PM,50,2,D10,54,1500,0.008823445998132229,1.0,0.2863609492778778,0.9424583315849304
1,PM,50,2,RB20,54,1500,0.005968388170003891,1.0,0.2336428016424179,0.9546666741371155
1,PM,50,2,RC20,54,1500,0.008556876331567764,0.9991666674613953,0.2579442858695984,0.9477916359901428
1,PM,50,2,RD20,54,1500,0.007325176615267992,1.0,0.3356514871120453,0.9393333196640015
2,PM,50,2,A,54,1500,0.008711636066436768,1.0,0.26454097032546997,0.9421249628067017
2,PM,50,2,B20,54,1500,0.007027904968708754,1.0,0.25927484035491943,0.9426666498184204
2,PM,50,2,C20,54,1500,0.006096686702221632,1.0,0.2623105049133301,0.9470416307449341
2,PM,50,2,D20,54,1500,0.0077491323463618755,1.0,0.28817301988601685,0.9387916326522827
2,PM,50,2,C5,54,1500,0.008377433754503727,1.0,0.2768104076385498,0.9418333172798157
2,PM,50,2,D5,54,1500,0.009250638075172901,1.0,0.28642261028289795,0.9394583106040955
2,PM,50,2,C10,54,1500,0.006096686702221632,1.0,0.2623105049133301,0.9470416307449341
2,PM,50,2,D10,54,1500,0.0077491323463618755,1.0,0.28817301988601685,0.9387916326522827
2,PM,50,2,RB20,54,1500,0.006476282607764006,1.0,0.2580653131008148,0.9450416564941406
2,PM,50,2,RC20,54,1500,0.009207142516970634,1.0,0.2532166838645935,0.9435416460037231
2,PM,50,2,RD20,54,1500,0.00827428512275219,1.0,0.30498644709587097,0.9400833249092102
0,PM,50,2,A,54,3000,0.0015456565888598561,1.0,0.1311875730752945,0.9684791564941406
0,PM,50,2,B20,54,3000,0.001528221066109836,1.0,0.1329396665096283,0.9671666622161865
0,PM,50,2,C20,54,3000,0.001697439351119101,1.0,0.13268126547336578,0.9671666622161865
0,PM,50,2,D20,54,3000,0.0017166074831038713,1.0,0.15230397880077362,0.9628958106040955
0,PM,50,2,C5,54,3000,0.001697439351119101,1.0,0.13268126547336578,0.9671666622161865
0,PM,50,2,D5,54,3000,0.0017166074831038713,1.0,0.15230397880077362,0.9628958106040955
0,PM,50,2,C10,54,3000,0.001697439351119101,1.0,0.13268126547336578,0.9671666622161865
0,PM,50,2,D10,54,3000,0.0017166074831038713,1.0,0.15230397880077362,0.9628958106040955
0,PM,50,2,RB20,54,3000,0.0012803347781300545,1.0,0.12504194676876068,0.9699166417121887
0,PM,50,2,RC20,54,3000,0.0010523056844249368,1.0,0.1249905675649643,0.9706249833106995
0,PM,50,2,RD20,54,3000,0.0012853912776336074,1.0,0.12179625034332275,0.9743541479110718
1,PM,50,2,A,54,3000,0.0010123690590262413,1.0,0.10597213357686996,0.9799582958221436
1,PM,50,2,B20,54,3000,0.0009912260575219989,1.0,0.11525462567806244,0.9773958325386047
1,PM,50,2,C20,54,3000,0.0010677608661353588,1.0,0.11772415786981583,0.9768333435058594
1,PM,50,2,D20,54,3000,0.0016651662299409509,1.0,0.139864981174469,0.9712083339691162
1,PM,50,2,C5,54,3000,0.0010633302154019475,1.0,0.11815133690834045,0.9761458039283752
1,PM,50,2,D5,54,3000,0.0010254685766994953,1.0,0.12981252372264862,0.9745624661445618
1,PM,50,2,C10,54,3000,0.001130673917941749,1.0,0.11897406727075577,0.9747499823570251
1,PM,50,2,D10,54,3000,0.0014387632254511118,1.0,0.14516252279281616,0.9712291359901428
1,PM,50,2,RB20,54,3000,0.0012593460269272327,1.0,0.11837033927440643,0.9773333072662354
1,PM,50,2,RC20,54,3000,0.001142837223596871,1.0,0.13081128895282745,0.9737916588783264
1,PM,50,2,RD20,54,3000,0.0015955310082063079,1.0,0.1697545200586319,0.9696666598320007
2,PM,50,2,A,54,3000,0.0012237716000527143,1.0,0.13416063785552979,0.9710624814033508
2,PM,50,2,B20,54,3000,0.001078074797987938,1.0,0.13115599751472473,0.9713333249092102
2,PM,50,2,C20,54,3000,0.0010124675463885069,1.0,0.13250108063220978,0.973520815372467
2,PM,50,2,D20,54,3000,0.0013422219781205058,1.0,0.14588047564029694,0.9693958163261414
2,PM,50,2,C5,54,3000,0.0013361279852688313,1.0,0.14022783935070038,0.9709166288375854
2,PM,50,2,D5,54,3000,0.0014866098063066602,1.0,0.14535994827747345,0.9697291851043701
2,PM,50,2,C10,54,3000,0.0010124675463885069,1.0,0.13250108063220978,0.973520815372467
2,PM,50,2,D10,54,3000,0.0013422219781205058,1.0,0.14588047564029694,0.9693958163261414
2,PM,50,2,RB20,54,3000,0.0011446396820247173,1.0,0.13054212927818298,0.9725208282470703
2,PM,50,2,RC20,54,3000,0.0015083752805367112,1.0,0.12874211370944977,0.9717708230018616
2,PM,50,2,RD20,54,3000,0.0018047225894406438,1.0,0.15466836094856262,0.9700416326522827
0,PM,50,2,A,54,6000,0.0001595401845406741,1.0,0.06589803844690323,0.9842395782470703
0,PM,50,2,B20,54,6000,0.00016584635886829346,1.0,0.06676605343818665,0.9835833311080933
0,PM,50,2,C20,54,6000,0.0001485999528085813,1.0,0.06662997603416443,0.9835833311080933
0,PM,50,2,D20,54,6000,0.0001696276740403846,1.0,0.0764775425195694,0.9814479351043701
0,PM,50,2,C5,54,6000,0.0001485999528085813,1.0,0.06662997603416443,0.9835833311080933
0,PM,50,2,D5,54,6000,0.0001696276740403846,1.0,0.0764775425195694,0.9814479351043701
0,PM,50,2,C10,54,6000,0.0001485999528085813,1.0,0.06662997603416443,0.9835833311080933
0,PM,50,2,D10,54,6000,0.0001696276740403846,1.0,0.0764775425195694,0.9814479351043701
0,PM,50,2,RB20,54,6000,0.0001351825485471636,1.0,0.06277330964803696,0.9849583506584167
0,PM,50,2,RC20,54,6000,0.0001147431175922975,1.0,0.06270136684179306,0.9853124618530273
0,PM,50,2,RD20,54,6000,0.00014524460129905492,1.0,0.061163898557424545,0.9871770739555359
1,PM,50,2,A,54,6000,0.00010576725617283955,1.0,0.05318339541554451,0.9899791479110718
1,PM,50,2,B20,54,6000,7.744789036223665e-05,1.0,0.0578080378472805,0.98869788646698
1,PM,50,2,C20,54,6000,0.00010436177399242297,1.0,0.05906365066766739,0.9884166717529297
1,PM,50,2,D20,54,6000,0.00016302664880640805,1.0,0.07024934887886047,0.9856041669845581
1,PM,50,2,C5,54,6000,9.763082198332995e-05,1.0,0.059272125363349915,0.98807293176651
1,PM,50,2,D5,54,6000,0.000115996204840485,1.0,0.06511503458023071,0.9872812628746033
1,PM,50,2,C10,54,6000,0.00010589123121462762,1.0,0.05970383062958717,0.9873749613761902
1,PM,50,2,D10,54,6000,0.00014075914805289358,1.0,0.07285671681165695,0.9856145977973938
1,PM,50,2,RB20,54,6000,0.00014039198867976665,1.0,0.059440191835165024,0.9886666536331177
1,PM,50,2,RC20,54,6000,0.00011866132990689948,1.0,0.06562773883342743,0.9868957996368408
1,PM,50,2,RD20,54,6000,0.00019838748266920447,1.0,0.08521737903356552,0.984833300113678
2,PM,50,2,A,54,6000,0.00012104272900614887,1.0,0.06731610000133514,0.985531210899353
2,PM,50,2,B20,54,6000,9.806235902942717e-05,1.0,0.06578464806079865,0.9856666326522827
2,PM,50,2,C20,54,6000,0.00010354122059652582,1.0,0.06644932180643082,0.9867603778839111
2,PM,50,2,D20,54,6000,0.00014331817510537803,1.0,0.07321628928184509,0.9846978783607483
2,PM,50,2,C5,54,6000,0.00011777480540331453,1.0,0.0703619197010994,0.9854583144187927
2,PM,50,2,D5,54,6000,0.00014872074825689197,1.0,0.07297126203775406,0.9848645925521851
2,PM,50,2,C10,54,6000,0.00010354122059652582,1.0,0.06644932180643082,0.9867603778839111
2,PM,50,2,D10,54,6000,0.00014331817510537803,1.0,0.07321628928184509,0.9846978783607483
2,PM,50,2,RB20,54,6000,0.00012139479804318398,1.0,0.06549672782421112,0.9862604141235352
2,PM,50,2,RC20,54,6000,0.00012343913840595633,1.0,0.06464441865682602,0.9858853816986084
2,PM,50,2,RD20,54,6000,0.00021611830743495375,1.0,0.07771425694227219,0.9850208163261414
0,PM,50,2,A,55,0,14.616337776184082,0.05833333358168602,,
0,PM,50,2,B20,55,0,13.730839729309082,0.059166669845581055,,
0,PM,50,2,C20,55,0,14.170964241027832,0.061666667461395264,,
0,PM,50,2,D20,55,0,14.457549095153809,0.08166667073965073,,
0,PM,50,2,C5,55,0,14.170964241027832,0.061666667461395264,,
0,PM,50,2,D5,55,0,14.457549095153809,0.08166667073965073,,
0,PM,50,2,C10,55,0,14.170964241027832,0.061666667461395264,,
0,PM,50,2,D10,55,0,14.457549095153809,0.08166667073965073,,
0,PM,50,2,RB20,55,0,11.47690200805664,0.07833333313465118,,
0,PM,50,2,RC20,55,0,11.097146987915039,0.0833333358168602,,
0,PM,50,2,RD20,55,0,11.096110343933105,0.09750000387430191,,
1,PM,50,2,A,55,0,13.891103744506836,0.09916666895151138,,
1,PM,50,2,B20,55,0,17.585771560668945,0.08916667103767395,,
1,PM,50,2,C20,55,0,15.575325965881348,0.12250000238418579,,
1,PM,50,2,D20,55,0,18.583730697631836,0.08749999850988388,,
1,PM,50,2,C5,55,0,18.464675903320312,0.1066666692495346,,
1,PM,50,2,D5,55,0,16.685131072998047,0.10916666686534882,,
1,PM,50,2,C10,55,0,16.343658447265625,0.12083333730697632,,
1,PM,50,2,D10,55,0,19.23012351989746,0.09083333611488342,,
1,PM,50,2,RB20,55,0,15.03790283203125,0.11166667193174362,,
1,PM,50,2,RC20,55,0,16.978614807128906,0.13083334267139435,,
1,PM,50,2,RD20,55,0,15.724160194396973,0.10916666686534882,,
2,PM,50,2,A,55,0,12.597417831420898,0.12583333253860474,,
2,PM,50,2,B20,55,0,11.86742877960205,0.12250000238418579,,
2,PM,50,2,C20,55,0,9.620576858520508,0.14416666328907013,,
2,PM,50,2,D20,55,0,10.702620506286621,0.13750000298023224,,
2,PM,50,2,C5,55,0,10.089479446411133,0.14249999821186066,,
2,PM,50,2,D5,55,0,11.723514556884766,0.11833333969116211,,
2,PM,50,2,C10,55,0,9.620576858520508,0.14416666328907013,,
2,PM,50,2,D10,55,0,10.702620506286621,0.13750000298023224,,
2,PM,50,2,RB20,55,0,12.15461254119873,0.11749999970197678,,
2,PM,50,2,RC20,55,0,10.64072322845459,0.13250000774860382,,
2,PM,50,2,RD20,55,0,11.830060958862305,0.12833333015441895,,
0,PM,50,2,A,55,75,0.896310567855835,0.7208333611488342,3.221102714538574,0.4766666889190674
0,PM,50,2,B20,55,75,0.9439624547958374,0.699999988079071,3.034409999847412,0.49916666746139526
0,PM,50,2,C20,55,75,0.8653053045272827,0.7241666913032532,3.0293402671813965,0.47833335399627686
0,PM,50,2,D20,55,75,0.910539448261261,0.6924999952316284,3.19246244430542,0.4416666626930237
0,PM,50,2,C5,55,75,0.8653053045272827,0.7241666913032532,3.0293402671813965,0.47833335399627686
0,PM,50,2,D5,55,75,0.910539448261261,0.6924999952316284,3.19246244430542,0.4416666626930237
0,PM,50,2,C10,55,75,0.8653053045272827,0.7241666913032532,3.0293402671813965,0.47833335399627686
0,PM,50,2,D10,55,75,0.910539448261261,0.6924999952316284,3.19246244430542,0.4416666626930237
0,PM,50,2,RB20,55,75,0.7618499994277954,0.746666669845581,2.533937454223633,0.5200000405311584
0,PM,50,2,RC20,55,75,0.7873971462249756,0.7516666650772095,2.728515148162842,0.5275000333786011
0,PM,50,2,RD20,55,75,0.8248682022094727,0.7558333277702332,2.6901283264160156,0.5174999833106995
1,PM,50,2,A,55,75,0.7605960369110107,0.7549999952316284,2.7026729583740234,0.5225000381469727
1,PM,50,2,B20,55,75,0.7293441295623779,0.7608333230018616,2.873115301132202,0.503333330154419
1,PM,50,2,C20,55,75,0.7338560223579407,0.7766667008399963,2.7713265419006348,0.5300000309944153
1,PM,50,2,D20,55,75,0.8249620795249939,0.7383333444595337,3.2395131587982178,0.4933333396911621
1,PM,50,2,C5,55,75,0.7326769232749939,0.7766667008399963,2.8187289237976074,0.5400000214576721
1,PM,50,2,D5,55,75,0.7764737010002136,0.7716667056083679,3.0654289722442627,0.5266667008399963
1,PM,50,2,C10,55,75,0.8247389197349548,0.7633333802223206,3.086362600326538,0.5225000381469727
1,PM,50,2,D10,55,75,0.8091511130332947,0.7566666603088379,3.139590263366699,0.5200000405311584
1,PM,50,2,RB20,55,75,0.7342580556869507,0.7825000286102295,2.8488268852233887,0.5525000095367432
1,PM,50,2,RC20,55,75,0.8874431848526001,0.73416668176651,3.137122631072998,0.5099999904632568
1,PM,50,2,RD20,55,75,1.241936445236206,0.6974999904632568,3.8717639446258545,0.43833333253860474
2,PM,50,2,A,55,75,0.8613690137863159,0.7275000214576721,2.672450542449951,0.49666666984558105
2,PM,50,2,B20,55,75,0.8767964839935303,0.7141667008399963,2.744569778442383,0.5024999976158142
2,PM,50,2,C20,55,75,0.7346711158752441,0.7875000238418579,2.484874963760376,0.5491666793823242
2,PM,50,2,D20,55,75,0.7338557839393616,0.7908333539962769,2.5718395709991455,0.5375000238418579
2,PM,50,2,C5,55,75,0.7419103980064392,0.7833333611488342,2.484180450439453,0.5375000238418579
2,PM,50,2,D5,55,75,0.7714224457740784,0.7783333659172058,2.4355947971343994,0.5300000309944153
2,PM,50,2,C10,55,75,0.7346711158752441,0.7875000238418579,2.484874963760376,0.5491666793823242
2,PM,50,2,D10,55,75,0.7338557839393616,0.7908333539962769,2.5718395709991455,0.5375000238418579
2,PM,50,2,RB20,55,75,0.7536956071853638,0.7816666960716248,2.5481314659118652,0.5350000262260437
2,PM,50,2,RC20,55,75,0.8119564652442932,0.76500004529953,2.2968790531158447,0.559166669845581
2,PM,50,2,RD20,55,75,1.04570472240448,0.746666669845581,3.078057050704956,0.5541666746139526
0,PM,50,2,A,55,375,0.15167737007141113,0.9625000357627869,0.9950814247131348,0.7801666855812073
0,PM,50,2,B20,55,375,0.19905830919742584,0.9433333277702332,0.9838857054710388,0.7786666750907898
0,PM,50,2,C20,55,375,0.1914472132921219,0.9441666603088379,0.9632247686386108,0.7795000076293945
0,PM,50,2,D20,55,375,0.24287989735603333,0.9183333516120911,1.0358790159225464,0.7561666369438171
0,PM,50,2,C5,55,375,0.1914472132921219,0.9441666603088379,0.9632247686386108,0.7795000076293945
0,PM,50,2,D5,55,375,0.24287989735603333,0.9183333516120911,1.0358790159225464,0.7561666369438171
0,PM,50,2,C10,55,375,0.1914472132921219,0.9441666603088379,0.9632247686386108,0.7795000076293945
0,PM,50,2,D10,55,375,0.24287989735603333,0.9183333516120911,1.0358790159225464,0.7561666369438171
0,PM,50,2,RB20,55,375,0.1671610325574875,0.9616667032241821,0.842232346534729,0.7993333339691162
0,PM,50,2,RC20,55,375,0.12704074382781982,0.9675000309944153,0.8482196927070618,0.8104999661445618
0,PM,50,2,RD20,55,375,0.16693536937236786,0.9491667151451111,0.9105895161628723,0.7910000085830688
1,PM,50,2,A,55,375,0.15660475194454193,0.9483333826065063,0.8447973728179932,0.8034999966621399
1,PM,50,2,B20,55,375,0.13277573883533478,0.9600000381469727,0.860962450504303,0.8026666641235352
1,PM,50,2,C20,55,375,0.1388133466243744,0.9566667079925537,0.8595922589302063,0.8069999814033508
1,PM,50,2,D20,55,375,0.1481391042470932,0.9575000405311584,0.9771310091018677,0.7926666736602783
1,PM,50,2,C5,55,375,0.13600382208824158,0.9616667032241821,0.861985981464386,0.8119999766349792
1,PM,50,2,D5,55,375,0.1339344084262848,0.9591667056083679,0.9310068488121033,0.8019999861717224
1,PM,50,2,C10,55,375,0.1379016637802124,0.9658333659172058,0.9456998705863953,0.8033333420753479
1,PM,50,2,D10,55,375,0.15425749123096466,0.9550000429153442,0.9597710967063904,0.7964999675750732
1,PM,50,2,RB20,55,375,0.1533864289522171,0.9641667008399963,0.8753502368927002,0.815500020980835
1,PM,50,2,RC20,55,375,0.17345306277275085,0.9500000476837158,0.9712987542152405,0.7935000061988831
1,PM,50,2,RD20,55,375,0.2662273645401001,0.9333333373069763,1.3251571655273438,0.7463333010673523
2,PM,50,2,A,55,375,0.1739646941423416,0.9475000500679016,0.9005454182624817,0.784333348274231
2,PM,50,2,B20,55,375,0.17413939535617828,0.9450000524520874,0.9023879170417786,0.7873333096504211
2,PM,50,2,C20,55,375,0.1532488763332367,0.9625000357627869,0.8219810128211975,0.8138332962989807
