arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LK001,raw,5,10,0.001,30,none,0.4025145833,0.6458333731,0.6458333731,0,0,-94.54154205,28.99484253,-162.0040588,0.009999997914,29.0228893,0,0,-34.21828842,8.846640587,-56.6760025,0.01082499884,12.37862745,52.94048691,11.76444054,18.58636665
LK001,raw,5,10,0.001,31,none,0.4098520833,0.6675000191,0.6675000191,0,0,-90.12760925,28.36285973,-165.2809906,0.009999997914,29.04515273,0,0,-35.25829315,8.838447571,-57.07445526,0.01082499884,10.75716925,53.29015732,11.86756229,18.42788696
LK001,raw,5,10,0.001,32,none,0.4165854167,0.6575000286,0.6575000286,0,0,-93.06073761,28.56741333,-160.6849823,0.009999997914,31.56220614,0,0,-32.03710175,8.451814651,-58.08095169,0.0116499979,12.15424229,54.22926331,12.08418083,18.64368629
LK001,raw,5,10,0.001,33,none,0.3843875,0.6258333325,0.6258333325,0,0,-96.38627625,28.89642334,-168.7997742,0.009999997914,32.07128045,0,0,-36.33211136,9.839253426,-65.92140961,0.0132999979,17.13574072,54.7167244,11.87755299,18.57176018
LK001,raw,5,10,0.001,34,none,0.3925625,0.644166708,0.644166708,0,0,-91.39526367,28.44204903,-166.7732849,0.009999997914,30.1416211,0,0,-37.47947311,9.200906754,-67.6127243,0.01082499884,13.81892808,55.23150253,12.1792078,18.20713615
LK001,raw,5,10,0.001,35,none,0.3919395833,0.6266666651,0.6266666651,0,0,-95.12526703,29.34689522,-165.5014954,0.009999997914,32.64009658,0,0,-36.24284744,9.559304237,-64.25615692,0.01247499697,12.36059349,55.86610031,12.18646812,18.59059525
LK001,raw,5,10,0.001,36,none,0.3949979167,0.6425000429,0.6425000429,0,0,-90.3427887,28.87015533,-183.050354,0.009999997914,29.98283638,0,0,-35.08789062,8.856733322,-60.90436172,0.01082499884,8.883540818,56.50148773,12.1376009,18.42724037
LK001,raw,5,10,0.001,37,none,0.421425,0.676666677,0.676666677,0,0,-87.49697113,28.39561462,-159.0504913,0.009999997914,34.51566719,0,0,-34.3191185,9.218751907,-59.3872261,0.0124749979,16.47847947,57.40598679,12.42626953,18.41610146
LK001,raw,5,10,0.001,38,none,0.4019958333,0.6425000429,0.6425000429,0,0,-95.64910126,29.933218,-171.3399811,0.009999997914,34.1651102,0,0,-37.8253212,9.942575455,-68.21099854,0.01247499697,17.6907177,57.84634399,12.39003468,18.45906639
LK001,raw,5,10,0.001,39,none,0.3958333333,0.6475000381,0.6475000381,0,0,-94.9419632,29.96330643,-162.2548676,0.009999997914,32.86371627,0,0,-37.88079071,9.596956253,-65.95550537,0.0116499979,14.37602072,58.14396286,12.40587711,18.41061974
LK001,raw,5,10,0.001,40,none,0.3819583333,0.6191666722,0.6191666722,0,0,-88.0936203,27.86105537,-158.7465668,0.009999997914,32.60584869,0,0,-36.09933853,9.458865166,-60.95752716,0.01164999697,7.484353322,58.63798904,12.41323185,18.15928459
LK001,raw,5,10,0.001,41,none,0.4094541667,0.644166708,0.644166708,0,0,-94.64128113,30.00211334,-167.4225616,0.009999997914,32.24968159,0,0,-38.60906982,9.961777687,-67.23930359,0.01164999697,14.30166576,59.47532272,12.50971413,18.05533409
LK001,raw,5,10,0.001,42,none,0.3916375,0.6133333445,0.6133333445,0,0,-90.66244507,29.11388206,-142.9244232,0.009999997914,32.40756824,0,0,-37.39485168,9.650099754,-63.22446823,0.01082499884,11.06347475,59.84732819,12.51753616,17.91879082
LK001,raw,5,10,0.001,43,none,0.3891895833,0.6041666865,0.6041666865,0,0,-95.04067993,29.80594063,-173.4128113,0.009999997914,34.3896939,0,0,-37.77013779,9.766577721,-69.99776459,0.0116499979,15.00372924,60.61002731,12.4068594,17.6027813
LK001,raw,5,10,0.001,44,none,0.3851979167,0.6016666889,0.6016666889,0,0,-92.26200867,28.95508766,-163.2341766,0.009999997914,37.77142328,0,0,-37.73177338,10.21345139,-67.58272552,0.01412499789,19.89004693,61.13204575,12.5998764,17.85095978
LK001,raw,5,10,0.001,45,none,0.3862166667,0.6116666794,0.6116666794,0,0,-103.5493088,31.34578323,-206.1000366,0.009999997914,29.81770506,0,0,-43.13453293,10.82395649,-75.55454254,0.01082499698,12.1795439,61.59395599,12.35775757,17.52254295
LK001,raw,5,10,0.001,46,none,0.40328125,0.6600000262,0.6600000262,0,0,-92.28186798,29.40792274,-171.1843567,0.009999997914,34.02804213,0,0,-37.50779343,10.0476656,-67.73590088,0.0116499979,11.07085386,62.17767334,12.53957748,17.48201752
LK001,raw,5,10,0.001,47,none,0.3863708333,0.6299999952,0.6299999952,0,0,-95.51582336,30.43480492,-155.5889587,0.009999997914,34.83796314,0,0,-41.80630493,10.72238255,-76.29035187,0.0124749979,14.92669275,63.05986786,12.64259911,17.64128113
LK001,raw,5,10,0.001,48,none,0.3944291667,0.6324999928,0.6324999928,0,0,-97.80046844,30.23770142,-149.3902283,0.009999997914,34.12838176,0,0,-40.5335083,10.40298271,-75.4030838,0.0116499979,13.54054026,63.34193039,12.63397884,17.63580322
LK001,raw,5,10,0.001,49,none,0.3917604167,0.6475000381,0.6475000381,0,0,-98.75624847,30.48854637,-163.7205505,0.009999997914,33.11183977,0,0,-39.67196655,10.17786503,-74.31654358,0.0116499979,18.12006844,63.76271439,12.7907486,17.48644829
LK001,raw,5,10,0.001,50,none,0.39888125,0.6216666698,0.6216666698,0,0,-98.93041229,30.62981033,-164.8011017,0.009999997914,34.8482156,0,0,-38.69367981,9.834216118,-70.92037964,0.01082499884,15.69621534,64.3723526,12.74157238,17.15821266
LK001,std,5,11,0.001,1,none,0.9815395833,1,1,0,0,-1.79526794,17.5718956,-6.496906757,0.456325084,73.11986736,0,0,-9.355162621,14.3562603,-32.08063126,0.2731751204,74.38219547,3.649047852,1.027585626,1.440808654
LK001,std,5,11,0.001,2,none,0.9416958333,1,1,0,0,-3.666484356,38.69221878,-19.07754326,0.456325084,69.80146402,0,0,-55.34370041,46.47642899,-158.0640411,0.08920001984,74.23397394,6.868925571,1.671105742,2.524365425
LK001,std,5,11,0.001,3,none,0.94264375,1,1,0,0,-2.977524519,58.76662827,-23.30150414,0.4835501313,64.14197461,0,0,-199.9191895,98.56137848,-270.2281189,0.0132999979,69.39472801,10.56834793,2.732714176,3.93091917
LK001,std,5,11,0.001,4,none,0.9611,1,1,0,0,-6.162117958,67.91093445,-21.91603279,0.4612751305,63.3631051,0,0,-245.2635193,118.0297852,-355.3879089,0.01247499697,58.88739472,12.41084003,3.199968338,4.094841957
LK001,std,5,11,0.001,5,none,0.9611583333,1,1,0,0,-5.856935978,70.6618576,-28.74281693,0.456325084,65.17845724,0,0,-252.9775085,122.9057159,-369.9966431,0.0116499979,59.43035715,13.78266144,3.398787498,4.037404537
LK001,std,5,11,0.001,6,none,0.96178125,1,1,0,0,-8.658624649,78.89528656,-36.39044952,0.4612751305,64.85896628,0,0,-285.3001099,133.9266205,-403.8161011,0.01247499697,60.02875694,14.84616184,3.628386021,4.073517799
LK001,std,5,11,0.001,7,none,0.9572083333,1,1,0,0,-9.533125877,83.03850555,-37.72133636,0.4538501203,64.304638,0,0,-303.7027283,143.4251709,-429.1790161,0.0116499979,52.65531018,15.88454628,3.715000153,3.779480219
LK001,std,5,11,0.001,8,none,0.9592333333,1,1,0,0,-11.7553978,85.0200882,-41.89265823,0.4398251474,63.59795822,0,0,-311.8954163,151.9326324,-463.269165,0.01247499697,59.95137727,16.82714462,3.888847351,3.70470953
LK001,std,5,11,0.001,9,none,0.9550479167,1,1,0,0,-12.90706062,94.18994904,-37.20722198,0.4588001072,63.7049954,0,0,-340.1229248,166.4168854,-465.8828125,0.0132999979,63.84675496,17.83244896,4.228125095,3.829125166
LK001,std,5,11,0.001,10,none,0.95336875,1,1,0,0,-12.06645298,95.92975616,-41.09629822,0.4530251026,62.44927017,0,0,-379.4743652,184.169754,-587.6904297,0.0116499979,59.09739321,18.60826874,4.259401798,3.451753139
LK001,std,5,11,0.001,11,none,0.9553479167,1,1,0,0,-13.7436018,99.12414551,-46.63160706,0.4497251511,63.74971977,0,0,-386.4103699,186.7253418,-562.5765381,0.0116499979,60.91061227,19.29893875,4.385812759,3.293980598
LK001,std,5,11,0.001,12,none,0.95149375,1,1,0,0,-13.51138496,100.9000626,-41.90886307,0.4513751268,63.88986583,0,0,-408.8872681,195.1818695,-572.4022827,0.0124749979,60.6493246,20.28491592,4.630714417,3.427341223
LK001,std,5,11,0.001,13,none,0.9482708333,1,1,0,0,-14.62693024,100.4299622,-45.69055176,0.4447751045,64.35249056,0,0,-425.9168701,209.9481354,-579.4075317,0.0124749979,63.95411706,20.92567825,4.752911568,3.172027826
LK001,std,5,11,0.001,14,none,0.9440166667,1,1,0,0,-17.65047836,109.6101379,-52.97376251,0.4414751232,62.24556508,0,0,-478.3878174,229.916153,-688.7108765,0.0124749979,63.48149619,21.72218704,4.955863953,3.105766058
LK001,std,5,11,0.001,15,none,0.94085625,1,1,0,0,-18.59484482,113.557457,-55.13491058,0.4315751195,61.71285883,0,0,-474.134491,237.0836182,-703.0415039,0.0116499979,62.28008983,22.62663651,5.077959538,3.022686481
LK001,std,5,11,0.001,16,none,0.940325,1,1,0,0,-20.2828083,119.9934998,-48.24837875,0.438175112,63.3360423,0,0,-461.6045532,242.0713654,-686.5009766,0.01412499789,68.79353332,23.27064514,5.302414894,3.208557606
LK001,std,5,11,0.001,17,none,0.9327666667,1,1,0,0,-21.82618141,118.0246811,-52.9671402,0.4307501316,61.58932489,0,0,-500.6959534,283.1364136,-757.9414673,0.0132999979,66.87422153,24.16909409,5.403824329,3.113289118
LK001,std,5,11,0.001,18,none,0.9338708333,1,1,0,0,-22.59557724,122.7825699,-50.83170319,0.4357000887,61.03923049,0,0,-559.0014648,289.0093689,-801.8463745,0.0116499979,63.77364167,24.69778442,5.565578461,3.005368471
LK001,std,5,11,0.001,19,none,0.9366625,1,1,0,0,-22.59718895,126.2291641,-55.90983963,0.4241501093,60.95614376,0,0,-551.6195679,300.9408264,-760.1560669,0.01329999696,69.20795044,25.38967514,5.644612789,2.991528988
LK001,std,5,11,0.001,20,none,0.93115,1,1,0,0,-23.16771126,123.9738693,-61.4764595,0.4307501316,59.46216402,0,0,-582.7324219,310.3998108,-820.5388794,0.0132999979,72.42414792,26.03592873,5.728751659,2.99545455
LK001,std,5,11,0.001,21,none,0.9281895833,1,1,0,0,-27.18129349,126.6583099,-74.7154541,0.4192000926,59.33179771,0,0,-613.206604,327.5649719,-881.6224976,0.01412499789,70.7516711,26.84879875,5.890015602,3.148230553
LK001,std,5,11,0.001,22,none,0.9241583333,1,1,0,0,-26.72846603,132.6480103,-78.31620026,0.4183751345,58.42375844,0,0,-620.1229248,346.3305664,-884.4575195,0.0132999979,67.75470971,27.25534058,6.11878252,3.060628176
LK001,std,5,11,0.001,23,none,0.9146208333,1,1,0,0,-28.18199348,135.2806549,-74.86834717,0.4175501168,58.36741208,0,0,-622.8916626,356.6724548,-890.2514648,0.01412499789,70.64686979,27.98025894,6.243434429,3.117790222
LK001,std,5,11,0.001,24,none,0.92038125,1,1,0,0,-31.40784645,137.4124908,-70.42346191,0.4150751233,57.87369854,0,0,-655.5378418,373.6094055,-947.177002,0.01412499789,70.37745478,28.64420891,6.372965813,3.105569363
LK001,std,5,11,0.001,25,none,0.9198895833,1,1,0,0,-31.47462082,145.8310242,-77.09515381,0.4142501056,57.26047664,0,0,-729.3283691,397.5328674,-979.5631714,0.0132999979,70.74335436,29.40963745,6.614281178,3.20075202
LK001,std,5,11,0.001,26,none,0.9162708333,1,1,0,0,-32.4876976,147.9264984,-76.29656219,0.4068251252,57.4052586,0,0,-718.4361572,415.3216858,-1025.53479,0.0132999979,70.82944459,30.09596062,6.612445354,3.182116508
LK001,std,5,11,0.001,27,none,0.9141645833,1,1,0,0,-36.87270737,151.083725,-76.88790894,0.4101251066,56.44946672,0,0,-729.5249023,427.4724121,-939.5991821,0.01412499789,71.39740585,30.44161415,6.665371895,3.236688137
LK001,std,5,11,0.001,28,none,0.9075541667,1,1,0,0,-37.40462494,151.9938812,-72.26560211,0.4068251252,56.80421793,0,0,-697.2044067,425.9590759,-1035.52417,0.01494999602,75.33591617,31.2017765,6.779222488,3.2046597
LK001,std,5,11,0.001,29,none,0.9059020833,1,1,0,0,-36.2035141,149.5268402,-74.03166962,0.4043501019,56.26709978,0,0,-717.4380493,420.7431946,-975.3731689,0.01494999789,74.4301875,31.68086052,6.891270638,3.264352083
LK001,std,5,11,0.001,30,none,0.90368125,1,1,0,0,-40.94453049,157.0911255,-82.20632935,0.4002251327,55.39217238,0,0,-725.2983398,433.3301697,-1019.200867,0.01577499695,73.99990133,32.12943649,7.052749634,3.308487415
LK001,std,5,11,0.001,31,none,0.9029895833,1,1,0,0,-39.65819931,157.4712219,-82.5922699,0.4027000964,55.41437041,0,0,-752.8883057,458.4671021,-1037.164307,0.01494999882,77.54852873,33.02199554,7.232431412,3.368103266
LK001,std,5,11,0.001,32,none,0.9013541667,1,1,0,0,-41.17722702,153.2182007,-90.83898926,0.4018751085,54.5152844,0,0,-824.850708,489.8421021,-1217.623901,0.01494999602,71.35805117,33.44158173,7.434048653,3.405481577
LK001,std,5,11,0.001,33,none,0.89541875,1,1,0,0,-38.97343826,155.2531433,-91.44833374,0.3985750973,55.11007933,0,0,-795.7284546,502.5426941,-1128.262451,0.01412499789,73.4077367,33.90104675,7.576562881,3.453325748
LK001,std,5,11,0.001,34,none,0.894975,1,1,0,0,-43.85589981,161.4574127,-85.05570221,0.399400115,54.14512327,0,0,-816.9046021,492.7249146,-1184.712158,0.01494999602,74.7723001,34.42617798,7.711214066,3.458987236
LK001,std,5,11,0.001,35,none,0.9000375,1,1,0,0,-41.58205032,162.0450134,-85.00369263,0.4002251029,54.26787438,0,0,-806.8916626,490.5142212,-1125.092773,0.01494999789,78.3783324,34.67726135,7.835897446,3.518448591
LK001,std,5,11,0.001,36,none,0.8977041667,1,1,0,0,-45.87348557,160.0488892,-85.21798706,0.3944500983,52.28963269,0,0,-843.4092407,532.8036499,-1166.523682,0.01577499509,74.88181702,35.11245346,7.923663139,3.490196466
LK001,std,5,11,0.001,37,none,0.8897875,1,1,0,0,-46.51818466,167.2907715,-87.80658722,0.3985750973,51.72242705,0,0,-844.9071045,526.9647827,-1153.265747,0.01577499695,74.95917959,35.78113937,8.000676155,3.540166378
LK001,std,5,11,0.001,38,none,0.8886875,1,1,0,0,-48.24830246,159.6987915,-94.84361267,0.3944500983,51.84929603,0,0,-818.9737549,528.0440063,-1190.294922,0.01742499694,80.37085577,36.10971451,8.052147865,3.591356516
LK001,std,5,11,0.001,39,none,0.8835333333,1,1,0,0,-46.80015945,161.7401581,-95.68121338,0.3886751235,51.32947983,0,0,-833.2506714,539.9073486,-1182.531128,0.01659999602,72.94148596,36.59932709,8.109946251,3.649243832
LK001,std,5,11,0.001,40,none,0.87906875,0.956666708,0.956666708,0,0,-48.96158981,161.7302856,-101.9422913,0.382900089,49.02932084,0,0,-895.0535889,547.6338501,-1307.547729,0.01577499695,73.62033281,36.70278549,8.154963493,3.676400661
LK001,std,5,11,0.001,41,none,0.8782541667,1,1,0,0,-49.07851791,160.6163635,-105.4212418,0.3779501021,48.07010703,0,0,-895.7037964,566.039978,-1356.581055,0.01659999602,77.50901977,37.35084534,8.222014427,3.668870926
LK001,std,5,11,0.001,42,none,0.88129375,1,1,0,0,-51.49518967,158.0453796,-116.9429855,0.3796001375,47.25475489,0,0,-883.8689575,557.5734253,-1196.630737,0.01659999602,78.30341646,37.73173523,8.297194481,3.712749004
LK001,std,5,11,0.001,43,none,0.8808791667,1,1,0,0,-52.59188843,160.4978485,-127.1664505,0.3763000965,46.41104425,0,0,-896.5827026,584.2763062,-1245.188232,0.01577499695,74.59759112,38.17920685,8.300075531,3.714485884
LK001,std,5,11,0.001,44,none,0.8770458333,1,1,0,0,-52.84412766,168.994751,-135.7017975,0.369700104,45.61779648,0,0,-884.6187744,578.8370361,-1288.779175,0.01577499695,77.30448695,38.89781952,8.387078285,3.75170517
LK001,std,5,11,0.001,45,none,0.87605625,1,1,0,0,-54.34292603,162.468399,-136.3683624,0.3730000854,43.92601992,0,0,-943.5621338,595.3561401,-1385.462036,0.01494999789,75.38475941,39.01770782,8.63022995,3.772055387
LK001,std,5,11,0.001,46,none,0.8906729167,1,1,0,0,-52.90065384,165.6925507,-160.8070679,0.3705251217,43.81126771,0,0,-931.8145142,613.9102783,-1375.092163,0.01659999788,74.82987147,39.44599533,8.641451836,3.812652349
LK001,std,5,11,0.001,47,none,0.87165625,1,1,0,0,-56.94921494,161.4470062,-149.0782318,0.3614501059,43.38965489,0,0,-926.1708374,610.0751953,-1336.823364,0.01577499695,74.30565975,39.78378296,8.700194359,3.859225988
LK001,std,5,11,0.001,48,none,0.8767833333,0.9950000048,0.9950000048,0,0,-56.67017746,163.8812866,-152.5899811,0.360625118,42.9088748,0,0,-912.5928345,628.7167969,-1499.75061,0.01824999601,79.4466542,40.07603073,8.89384079,3.902320147
LK001,std,5,11,0.001,49,none,0.876,1,1,0,0,-59.74923325,175.508667,-139.7626801,0.3639251292,41.73627648,0,0,-975.2514038,656.9207764,-1367.919312,0.01494999882,75.12562088,40.59603119,8.96531868,3.921598673
LK001,std,5,11,0.001,50,none,0.8644208333,0.8725000024,0.8725000024,0,0,-60.52798462,172.0050659,-154.4529266,0.3614501059,41.97146218,0,0,-931.9404297,638.1574097,-1436.620605,0.01659999602,76.22418943,41.00615311,9.144309044,3.937591314
LK001,raw,6,12,0.001,1,none,0.79910625,1,1,0,0,-47.80506516,16.89818001,-79.22615051,0.0116499979,35.32083482,0,0,-2.430166006,6.062865734,-10.59394073,0.3375250995,64.02775241,9.771178246,2.10296464,4.404584408
LK001,raw,6,12,0.001,2,none,0.6317125,0.9666666985,0.9666666985,0,0,-50.7421608,17.91672325,-92.41325378,0.0116499979,51.58634083,0,0,-4.950922012,2.655865192,-16.09053802,0.03722500056,46.46185152,16.03753853,3.125487328,8.163482666
LK001,raw,6,12,0.001,3,none,0.5696270833,0.9483333826,0.9483333826,0,0,-57.32837296,18.23760605,-116.5657349,0.009999997914,36.88405193,0,0,-6.965986729,2.518419743,-23.10892487,0.01824999601,36.360782,19.16580963,3.987518787,11.42169952
LK001,raw,6,12,0.001,4,none,0.36429375,0.6475000381,0.6475000381,0,0,-73.85293579,23.53162193,-117.3460159,0.009999997914,27.53933823,0,0,-9.45886898,3.191420555,-22.67107391,0.01577499695,24.2160182,22.57460403,4.960568905,14.15542698
LK001,raw,6,12,0.001,5,none,0.3884395833,0.6600000262,0.6600000262,0,0,-84.60580444,27.53399086,-148.5766144,0.009999997914,24.71878787,0,0,-13.89070511,4.36371088,-26.98479462,0.0132999979,21.78762808,26.88199234,6.614970207,16.69199753
LK001,raw,6,12,0.001,6,none,0.3906229167,0.665833354,0.665833354,0,0,-92.25348663,29.35399818,-159.3090515,0.009999997914,21.8568209,0,0,-16.78580475,4.997441769,-36.16020584,0.0124749979,17.88792454,30.82189941,8.065239906,18.19210434
LK001,raw,6,12,0.001,7,none,0.3917,0.6324999928,0.6324999928,0,0,-101.2132111,30.94288826,-210.7326508,0.009999997914,21.45813799,0,0,-20.74655914,5.966137409,-42.3782196,0.0116499979,18.94359377,33.98698807,8.871461868,19.11513138
LK001,raw,6,12,0.001,8,none,0.3862958333,0.6591666937,0.6591666937,0,0,-98.51254272,30.06947327,-216.8790741,0.009999997914,21.93306808,0,0,-20.38098717,6.085719585,-40.85604858,0.0116499979,14.1740415,35.49708176,9.360857964,19.64438438
LK001,raw,6,12,0.001,9,none,0.3873833333,0.6166666746,0.6166666746,0,0,-93.90663147,29.22525597,-208.7663116,0.009999997914,23.73451907,0,0,-21.82310486,6.102938652,-44.46931839,0.0116499979,16.70231469,36.33283234,9.357812881,19.35674858
LK001,raw,6,12,0.001,10,none,0.3910083333,0.6125000119,0.6125000119,0,0,-93.27232361,28.90873528,-263.3536987,0.009999997914,25.67463987,0,0,-23.4011631,6.510428429,-53.77511215,0.0132999979,15.7160148,37.43844604,9.719839096,19.24463081
LK001,raw,6,12,0.001,11,none,0.4079979167,0.6583333611,0.6583333611,0,0,-95.82298279,29.26964569,-279.2357178,0.009999997914,26.23011878,0,0,-26.28037071,7.197848797,-50.68230438,0.01329999603,16.03098325,38.74897766,9.888518333,19.6755867
LK001,raw,6,12,0.001,12,none,0.38293125,0.6408333778,0.6408333778,0,0,-93.85650635,30.1647625,-275.3441162,0.009999997914,26.98870525,0,0,-24.99843788,7.037878513,-52.88422394,0.0124749979,14.63721675,39.82828522,9.880940437,19.51796913
LK001,raw,6,12,0.001,13,none,0.4042791667,0.6399999857,0.6399999857,0,0,-95.68478394,29.49508667,-264.5238953,0.009999997914,23.09500334,0,0,-27.43063164,7.340031147,-54.73515701,0.0116499979,9.887126969,40.90884399,10.07948112,19.67312813
LK001,raw,6,12,0.001,14,none,0.3959291667,0.6475000381,0.6475000381,0,0,-92.42875671,29.0906086,-224.7507019,0.009999997914,29.71211797,0,0,-27.38585091,7.594543457,-53.44901657,0.0132999979,17.24797425,41.86766052,10.29316425,19.5236454
LK001,raw,6,12,0.001,15,none,0.41066875,0.6625000238,0.6625000238,0,0,-93.56044006,29.00147247,-215.2406769,0.009999997914,27.84032561,0,0,-27.44452858,7.71650219,-52.78117371,0.0132999979,12.92747797,42.77463913,10.62864971,19.71489906
LK001,raw,6,12,0.001,16,none,0.3939604167,0.6466667056,0.6466667056,0,0,-89.69841003,27.88599014,-200.1644745,0.009999997914,33.32577897,0,0,-26.97561264,7.731513977,-54.72293091,0.01412499789,19.02670639,43.59947968,10.66801834,19.48514748
LK001,raw,6,12,0.001,17,none,0.3946208333,0.6450000405,0.6450000405,0,0,-94.2913208,29.29946327,-199.9478455,0.009999997914,29.90619471,0,0,-30.08374405,8.233863831,-55.73999023,0.0132999979,14.76992935,44.17015839,10.67797756,19.52768898
LK001,raw,6,12,0.001,18,none,0.3922416667,0.635833323,0.635833323,0,0,-91.39789581,28.58161736,-192.9090424,0.009999997914,28.57885073,0,0,-28.81627083,7.660758972,-55.79650497,0.0116499979,13.07155591,44.77235794,10.84818649,19.29164314
LK001,raw,6,12,0.001,19,none,0.39925625,0.6683333516,0.6683333516,0,0,-92.16712189,28.40001678,-180.3457489,0.009999997914,25.9383608,0,0,-29.12290382,7.517018318,-59.35178375,0.009999997914,11.71662795,45.87512207,10.97202396,18.72852516
LK001,raw,6,12,0.001,20,none,0.3955104167,0.6191666722,0.6191666722,0,0,-90.82292175,28.12061119,-194.2223206,0.009999997914,30.70238808,0,0,-29.30909538,7.95904398,-59.6825943,0.0124749979,16.42702619,46.0608139,10.84674263,18.65421867
LK001,raw,6,12,0.001,21,none,0.4104,0.6741666794,0.6741666794,0,0,-90.91577911,28.17530823,-199.5917206,0.009999997914,31.35723166,0,0,-29.12785149,8.027971268,-57.13709641,0.0124749979,12.1268873,47.44461823,11.26247025,19.09682655
LK001,raw,6,12,0.001,22,none,0.39985625,0.6533333659,0.6533333659,0,0,-93.67984009,28.59122658,-183.9720154,0.009999997914,30.602813,0,0,-31.34382629,8.055318832,-63.13726807,0.0116499979,15.39125535,48.01785278,11.02394581,18.74556351
LK001,raw,6,12,0.001,23,none,0.3959208333,0.655000031,0.655000031,0,0,-99.9214859,29.89758492,-174.1112823,0.009999997914,26.4176096,0,0,-35.66010666,8.917007446,-71.79231262,0.0116499979,12.39936167,48.7322197,11.32705021,18.91755867
LK001,raw,6,12,0.001,24,none,0.4060458333,0.676666677,0.676666677,0,0,-89.51618195,27.98223114,-143.2511597,0.009999997914,33.02093456,0,0,-30.90210342,8.298614502,-62.12534714,0.01247499697,20.00019053,49.45262909,11.41409397,18.8603878
LK001,raw,6,12,0.001,25,none,0.4080166667,0.6758333445,0.6758333445,0,0,-93.0425415,28.48103142,-171.8657837,0.009999997914,31.21640662,0,0,-33.13720322,8.557043076,-63.79794312,0.0116499979,14.81011265,50.11696625,11.45245171,18.59754753
LK001,raw,6,12,0.001,26,none,0.39925625,0.6483333707,0.6483333707,0,0,-92.59494781,28.52959061,-147.5085449,0.009999997914,31.96187317,0,0,-32.70170593,8.760201454,-58.67806244,0.01247499697,12.40247194,50.57439804,11.53491783,18.86353874
LK001,raw,6,12,0.001,27,none,0.3954375,0.6575000286,0.6575000286,0,0,-93.12174988,28.56642532,-165.2891235,0.009999997914,29.10088541,0,0,-33.28095245,8.011681557,-63.10971451,0.01082499884,13.88856415,51.43640137,11.6166935,18.58168983
LK001,raw,6,12,0.001,28,none,0.3819666667,0.6216666698,0.6216666698,0,0,-91.36933899,27.47473907,-164.7171631,0.009999997914,30.80249004,0,0,-33.53056717,8.39162159,-61.92020798,0.01082499884,12.59600026,52.06704712,11.65494728,18.4661026
LK001,raw,6,12,0.001,29,none,0.38704375,0.6016666889,0.6016666889,0,0,-89.24752045,27.22771072,-157.481781,0.009999997914,31.26878805,0,0,-32.49345779,8.078865051,-57.7773056,0.0116499979,12.09714239,52.5460701,11.53928375,18.2052269
LK001,raw,6,12,0.001,30,none,0.3892,0.6324999928,0.6324999928,0,0,-89.82968903,27.49159622,-176.4270782,0.009999997914,35.28243431,0,0,-32.6480751,8.95753479,-62.68437576,0.01412499789,17.94132206,53.27786255,11.60687447,18.13945007
LK001,raw,6,12,0.001,31,none,0.3959520833,0.6566666961,0.6566666961,0,0,-91.37002563,27.76723099,-162.8048248,0.009999997914,32.16981155,0,0,-30.79200554,8.722733498,-60.66848373,0.01247499697,12.00685548,53.98390961,11.66021729,18.1802063
LK001,raw,6,12,0.001,32,none,0.3751770833,0.6216666698,0.6216666698,0,0,-89.65280151,27.98364258,-138.7176514,0.009999997914,32.26812255,0,0,-33.08119965,8.30831337,-60.34613419,0.0116499979,14.15321857,54.56459808,11.71541882,18.09367371
LK001,raw,6,12,0.001,33,none,0.4085333333,0.6516667008,0.6516667008,0,0,-95.86484528,29.14352608,-146.774292,0.009999997914,33.48677366,0,0,-35.99446869,9.119325638,-71.86125183,0.0124749979,18.668453,55.59217453,11.81322575,17.92942047
LK001,raw,6,12,0.001,34,none,0.3997479167,0.5858333707,0.5858333707,0,0,-93.36421967,28.35904694,-138.0292816,0.009999997914,34.16770902,0,0,-33.4678421,8.404371262,-64.20742798,0.0116499979,14.83207939,55.86387253,12.02608681,17.86533737
LK001,raw,6,12,0.001,35,none,0.3803979167,0.6308333278,0.6308333278,0,0,-92.14269257,27.89377975,-157.8587036,0.009999997914,34.24534917,0,0,-34.25095749,8.638935089,-62.74198151,0.0116499979,13.65426225,56.52505493,12.02951431,17.84074402
LK001,raw,6,12,0.001,36,none,0.3934333333,0.6341666579,0.6341666579,0,0,-86.00991058,27.23453522,-133.0601654,0.009999997914,38.06245208,0,0,-31.72861671,8.343229294,-58.49496078,0.01329999696,18.55119337,57.07619095,12.01064301,17.79940414
LK001,raw,6,12,0.001,37,none,0.4027625,0.6625000238,0.6625000238,0,0,-90.79373932,28.25035095,-138.428772,0.009999997914,36.78805576,0,0,-33.83796692,9.211203575,-60.1562767,0.01412499789,18.93781024,57.87654495,12.10354805,17.6144104
LK001,raw,6,12,0.001,38,none,0.3785208333,0.6450000405,0.6450000405,0,0,-89.24334717,27.88025856,-151.4621277,0.009999997914,37.76182118,0,0,-33.21049881,8.761375427,-63.78239822,0.0132999979,17.60872285,58.2572403,12.05355072,17.08887672
