step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
3000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.73562,4.05065,0.28775,0.457143,0,0.0240241,4.19353,0.00572885,4.53149,0.481726,2.07587,2.07587,0,0.17025,0.0454702,0.0454702,0.0326567,nan,-0.0454702,0.481726,1.44787,0.976557
3000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.47829,2.8267,0.230294,0.457143,0,0.0376234,5.57247,0.00675166,4.63955,0.408941,2.44534,2.44534,0,0.180034,0.219852,0.219852,0.224171,nan,0.219852,0.408941,1.52415,0.959993
3000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.66147,3.54818,0.239349,0.438095,0,0.00751249,4.93468,0.00152239,4.67888,0.402155,2.4866,2.4866,0,0.147483,0.134275,0.134275,0.176206,nan,0.134275,0.402155,1.34795,0.98045
3000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.45394,2.73784,0.20347,0.457143,0,0.0273664,5.31145,0.00515234,4.82147,0.356001,2.80898,2.80898,0,0.147969,0.0196299,0.0196299,0.0296363,nan,0.0196299,0.356001,1.25168,0.984964
3000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.54577,3.51651,0.147007,0.495238,0,0.458853,8.29457,0.0553197,4.88235,0.306408,3.26362,3.26362,0,0.222655,0.270724,0.270724,0.138042,nan,-0.270724,0.306408,1.33119,0.962245
3000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.458,2.77131,0.27598,0.457143,0,0.629989,14.7249,0.0427839,4.72734,0.485762,2.05862,2.05862,0,0.249945,0.299021,0.299021,0.325028,nan,-0.299021,0.485762,1.43673,0.984441
3000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.20662,3.57037,0.181011,0.552381,0,0.0152126,2.34809,0.00647873,4.86049,0.354287,2.82257,2.82257,0,0.121712,nan,0.188691,nan,0.188691,nan,0.354287,1.22871,0.97377
3000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.29918,2.43139,0.299498,0.457143,0,0.0195612,5.75181,0.00340087,4.48072,0.532182,1.87906,1.87906,0,0.164717,nan,0.202086,nan,0.202086,nan,0.532182,1.43556,0.989893
3000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.45405,2.92244,0.253807,0.457143,0,0.0261042,4.94123,0.00528294,4.53542,0.432968,2.30964,2.30964,0,0.16282,nan,0.191995,nan,0.191995,nan,0.432968,1.38427,0.989106
3000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.29574,2.76649,0.278925,0.438095,0,0.0178678,3.36745,0.00530603,4.66825,0.458086,2.183,2.183,0,0.171296,nan,0.0575999,nan,0.0575999,nan,0.458086,1.33102,0.991747
3000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.37798,3.2673,0.177069,0.466667,0,0.158088,5.54334,0.0285186,4.83682,0.378316,2.64329,2.64329,0,0.168534,nan,0.218806,nan,0.218806,nan,0.378316,1.38209,0.989888
3000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.52931,3.75468,0.226287,0.495238,0,0.0335734,6.37523,0.00526623,4.75092,0.462225,2.16345,2.16345,0,0.19178,0.143244,0.121878,0.161986,0.121878,0.143244,0.462225,1.39398,0.984438
3000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,4.41676,2.74857,0.270561,0.447619,0,0.0235124,4.47835,0.00525024,4.65675,0.440411,2.27061,2.27061,0,0.138346,0.41591,0.278784,0.439341,0.278784,-0.41591,0.440411,1.25815,0.979468
3000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.3412,3.35257,0.216574,0.514286,0,0.193332,10.6894,0.0180863,4.75071,0.369136,2.70903,2.70903,0,0.24364,0.050814,0.241138,0.163426,0.241138,-0.050814,0.369136,1.30019,0.94522
3000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.30179,3.02486,0.29666,0.47619,0,0.0305939,4.02883,0.00759374,4.61469,0.453585,2.20466,2.20466,0,0.18059,0.109492,0.252946,0.0844078,0.252946,0.109492,0.453585,1.35566,0.987778
3000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.90413,2.38537,0.333279,0.457143,0,0.193648,5.86498,0.0330176,4.56293,0.499425,2.0023,2.0023,0,0.259624,0.12224,0.26629,0.106722,0.26629,-0.12224,0.499425,1.29907,0.992409
3000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.50308,3.04199,0.246774,0.438095,0,0.112936,11.2446,0.0100436,4.50865,0.501254,1.995,1.995,0,0.318784,0.00118482,0.00118482,0.00759262,0.162721,0.00118482,0.501254,1.38857,0.972803
3000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.44889,3.5249,0.300777,0.514286,0,0.0657274,5.66277,0.011607,4.74599,0.453136,2.20684,2.20684,0,0.161848,0.125793,0.125793,0.153335,0.234782,0.125793,0.453136,1.3677,0.987593
3000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.13023,2.96112,0.216015,0.466667,0,0.178331,7.27152,0.0245246,4.72896,0.438954,2.27814,2.27814,0,0.169796,0.0175803,0.0175803,0.0362362,0.611349,-0.0175803,0.438954,1.3933,0.993163
3000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.28307,2.85778,0.245534,0.466667,0,0.0180268,7.24155,0.00248936,4.78648,0.399313,2.5043,2.5043,0,0.135785,0.0660615,0.0660615,0.0199751,0.400531,-0.0660615,0.399313,1.24176,0.987499
3000,B_w5_K10000_c2.0_k16_lr0.01_s4,0,0,0,4.31856,2.55268,0.227523,0.476191,0,0.339231,8.64286,0.0392498,4.73571,0.450853,2.21802,2.21802,0,0.202647,0.21711,0.21711,0.244224,0.184348,0.21711,0.450853,1.24193,0.988495
4000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64876,3.24344,0.300972,0.457143,0,0.00796296,3.14264,0.00253384,4.46808,0.521152,1.91883,1.91883,0,0.148321,nan,nan,nan,nan,nan,0.521152,1.22554,0.988943
4000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.73216,4.08778,0.245524,0.438095,0,0.00770858,2.48459,0.00310256,4.67584,0.394967,2.53186,2.53186,0,0.158081,nan,nan,nan,nan,nan,0.394967,1.2961,0.99127
4000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.75703,4.26731,0.252866,0.438095,0,0.00571701,2.85717,0.00200093,4.77014,0.367182,2.72345,2.72345,0,0.190561,nan,nan,nan,nan,nan,0.367182,1.35207,0.966579
4000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.60422,3.2773,0.301459,0.428571,0,0.0109584,4.47422,0.00244923,4.61251,0.501864,1.99257,1.99257,0,0.205035,nan,nan,nan,nan,nan,0.501863,1.36966,0.991543
4000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.54785,3.16504,0.32209,0.47619,0,0.0412724,7.69337,0.00536466,4.57097,0.556595,1.79664,1.79664,0,0.200201,nan,nan,nan,nan,nan,0.556595,1.30923,0.988084
4000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.78965,4.08554,0.234808,0.457143,0,0.0114121,3.60176,0.00316847,4.67451,0.425289,2.35134,2.35134,0,0.156422,0.175035,0.175035,0.167575,nan,0.175035,0.425289,1.34504,0.988544
4000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.64975,3.43149,0.311165,0.457143,0,0.12281,9.41673,0.0130417,4.58997,0.497577,2.00974,2.00974,0,0.274088,0.274105,0.274105,0.295074,nan,0.274105,0.497577,1.34708,0.976309
4000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.42096,3.39411,0.119547,0.52381,0,0.0347374,6.63381,0.00523641,4.94218,0.314883,3.17578,3.17578,0,0.264605,0.208993,0.208993,0.169494,nan,0.208993,0.314883,1.28386,0.975776
4000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.67892,3.44342,0.247957,0.47619,0,0.0085596,3.96551,0.00215851,4.54804,0.490882,2.03715,2.03715,0,0.166899,0.345451,0.345451,0.349013,nan,0.345451,0.490882,1.3305,0.989538
4000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.7344,4.01644,0.291629,0.457143,0,0.0109785,3.38727,0.0032411,4.53563,0.495331,2.01885,2.01885,0,0.145121,0.0508641,0.0508641,0.0385291,nan,-0.0508641,0.495331,1.43863,0.993428
4000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.48424,2.88315,0.249182,0.447619,0,0.0394196,7.05106,0.00559059,4.60088,0.434946,2.29914,2.29914,0,0.154165,0.0958651,0.0958651,0.115526,nan,0.0958651,0.434946,1.52427,0.975629
4000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.67936,3.45549,0.258938,0.447619,0,0.0337172,5.55417,0.00607062,4.62386,0.412338,2.4252,2.4252,0,0.15167,0.0860548,0.0860548,0.129455,nan,0.0860548,0.412338,1.34481,0.98942
4000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.41618,2.70084,0.199757,0.457143,0,0.0106096,5.60805,0.00189185,4.7949,0.371283,2.69336,2.69336,0,0.146622,0.064774,0.064774,0.0815983,nan,-0.064774,0.371283,1.25228,0.979702
4000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.58132,3.56457,0.133829,0.504762,0,0.00522585,3.5724,0.00146284,4.86953,0.292573,3.41795,3.41795,0,0.152293,0.245635,0.245635,0.219453,nan,-0.245635,0.292573,1.31855,0.977731
4000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.49067,2.8869,0.280288,0.457143,0,0.129624,7.78862,0.0166427,4.70432,0.490832,2.03736,2.03736,0,0.187996,0.272208,0.272208,0.287861,nan,-0.272208,0.490832,1.42299,0.993542
4000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.25791,3.53863,0.201797,0.542857,0,0.00330941,2.52633,0.00130997,4.87361,0.365236,2.73795,2.73795,0,0.112219,nan,0.128813,nan,0.128813,nan,0.365236,1.21988,0.977853
4000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.32104,2.42877,0.310947,0.457143,0,0.0145438,4.84578,0.00300133,4.46281,0.548681,1.82255,1.82255,0,0.159899,nan,0.162211,nan,0.162211,nan,0.548681,1.44152,0.99553
4000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.52541,3.01133,0.293189,0.457143,0,0.0284684,4.14944,0.00686079,4.37337,0.478,2.09205,2.09205,0,0.165358,nan,0.171604,nan,0.171604,nan,0.478,1.39256,0.990736
4000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.27665,2.70489,0.290835,0.457143,0,0.00861243,2.94035,0.00292905,4.64358,0.469274,2.13095,2.13095,0,0.161134,nan,0.0771382,nan,0.0771382,nan,0.469274,1.32762,0.991527
4000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.35605,3.11774,0.192811,0.466667,0,0.00778889,3.59476,0.00216673,4.81666,0.386276,2.58882,2.58882,0,0.129273,nan,0.197546,nan,0.197546,nan,0.386276,1.36495,0.993097
4000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.51702,3.59444,0.24069,0.47619,0,0.0682949,5.62732,0.0121363,4.69608,0.481701,2.07598,2.07598,0,0.193207,0.191035,0.10085,0.19084,0.10085,0.191035,0.481701,1.38375,0.991417
4000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,4.37849,2.63905,0.283533,0.47619,0,0.0775431,4.39519,0.0176427,4.5872,0.462255,2.16331,2.16331,0,0.152572,0.419836,0.29665,0.448084,0.29665,-0.419836,0.462255,1.26229,0.994282
4000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.45006,3.42448,0.222417,0.476191,0,0.043359,6.51453,0.00665574,4.69236,0.394116,2.53732,2.53732,0,0.200127,0.0836374,0.183081,0.140725,0.183081,-0.0836374,0.394116,1.28765,0.97834
4000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.35897,3.02205,0.294416,0.495238,0,0.00829246,4.07119,0.00203686,4.58158,0.462876,2.16041,2.16041,0,0.162657,0.0837223,0.16949,0.089451,0.16949,0.0837223,0.462876,1.35199,0.988326
4000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.96001,2.3958,0.334007,0.457143,0,0.113178,4.8875,0.0231566,4.51007,0.509816,1.96149,1.96149,0,0.21211,0.140974,0.212266,0.150973,0.212266,-0.140974,0.509816,1.30143,0.98586
4000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.69158,3.54338,0.258139,0.466667,0,0.0510987,9.12494,0.00559989,4.49292,0.518004,1.93049,1.93049,0,0.229182,0.0740358,0.0740358,0.0647009,0.0728564,0.0740358,0.518004,1.42263,0.981257
4000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.40427,3.28547,0.32366,0.495238,0,0.0277294,4.77546,0.00580666,4.71026,0.47296,2.11434,2.11434,0,0.148324,0.183306,0.183306,0.212893,0.251389,0.183306,0.47296,1.35451,0.990691
4000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.13613,3.12707,0.233275,0.447619,0,0.460113,10.2525,0.0448782,4.71918,0.447987,2.23221,2.23221,0,0.203955,0.0528423,0.0528423,0.0629536,0.600055,-0.0528423,0.447987,1.38784,0.996225
4000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.29366,2.91828,0.259415,0.447619,0,0.112182,11.4721,0.00977872,4.75676,0.429493,2.32833,2.32833,0,0.162934,0.021079,0.021079,0.035718,0.381083,-0.021079,0.429493,1.2471,0.98605
4000,B_w5_K10000_c2.0_k16_lr0.01_s4,0,0,0,4.29205,2.56826,0.252832,0.447619,0,0.104012,6.8311,0.0152263,4.68771,0.47685,2.0971,2.0971,0,0.164044,0.150613,0.150613,0.174529,0.203143,0.150613,0.47685,1.2532,0.986595
5000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.66668,3.28364,0.301855,0.438095,0,0.00716878,3.04615,0.00235339,4.39262,0.5283,1.89286,1.89286,0,0.141692,nan,nan,nan,nan,nan,0.5283,1.23895,0.983195
5000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.76401,4.17951,0.215091,0.428571,0,0.00180499,2.05931,0.0008765,4.70934,0.385469,2.59424,2.59424,0,0.138315,nan,nan,nan,nan,nan,0.385469,1.29263,0.982116
5000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.75053,4.23891,0.24069,0.447619,0,0.00480337,2.6733,0.00179679,4.78211,0.365757,2.73406,2.73406,0,0.177179,nan,nan,nan,nan,nan,0.365757,1.34072,0.986451
5000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.65952,3.43059,0.288889,0.476191,0,0.0177646,4.19737,0.00423233,4.62653,0.489952,2.04102,2.04102,0,0.222037,nan,nan,nan,nan,nan,0.489952,1.37215,0.98816
5000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.59807,3.31654,0.278681,0.47619,0,0.0113694,5.28426,0.00215156,4.59952,0.532797,1.87689,1.87689,0,0.166603,nan,nan,nan,nan,nan,0.532797,1.31053,0.987527
5000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.78755,4.01536,0.228314,0.457143,0,0.01869,4.29076,0.00435587,4.67737,0.431357,2.31827,2.31827,0,0.150789,0.190833,0.190833,0.180013,nan,0.190833,0.431357,1.35458,0.993749
5000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.67412,3.49326,0.308555,0.447619,0,0.0122559,5.15046,0.00237958,4.57861,0.49302,2.02831,2.02831,0,0.181547,0.277168,0.277168,0.302835,nan,0.277168,0.49302,1.34859,0.982855
5000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.39145,3.22721,0.15772,0.485714,0,0.0102534,5.59654,0.0018321,4.91849,0.346255,2.88804,2.88804,0,0.223523,0.291394,0.291394,0.289702,nan,0.291394,0.346255,1.28198,0.969787
5000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.66813,3.42982,0.238546,0.485714,0,0.0124532,4.43671,0.00280686,4.62013,0.481219,2.07806,2.07806,0,0.16719,0.324767,0.324767,0.333225,nan,0.324767,0.481219,1.3294,0.994688
5000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.72776,3.93906,0.307868,0.438095,0,0.00670455,3.06431,0.00218795,4.47346,0.511674,1.95437,1.95437,0,0.130103,0.0735072,0.0735072,0.0573143,nan,-0.0735072,0.511674,1.43773,0.995705
5000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.51463,3.0318,0.282809,0.447619,0,0.105061,6.45734,0.0162701,4.57013,0.457976,2.18352,2.18352,0,0.15656,0.0494657,0.0494657,0.061417,nan,0.0494657,0.457976,1.50755,0.97601
5000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.6635,3.34113,0.248771,0.438095,0,0.00924535,4.96648,0.00186155,4.63445,0.39754,2.51547,2.51547,0,0.135665,0.1227,0.1227,0.175422,nan,0.1227,0.39754,1.34769,0.99075
5000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.58238,3.1431,0.231069,0.466667,0,0.142907,8.68322,0.0164578,4.74939,0.374387,2.67103,2.67103,0,0.174152,0.0354042,0.0354042,0.0123349,nan,-0.0354042,0.374387,1.2613,0.983986
5000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.61312,3.80307,0.132491,0.514286,0,0.0666337,3.66591,0.0181766,4.87624,0.296534,3.37229,3.37229,0,0.169433,0.126789,0.126789,0.203102,nan,0.126789,0.296534,1.3114,0.904578
5000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.47674,2.8161,0.283737,0.457143,0,0.0362584,7.56014,0.00479599,4.69909,0.500993,1.99603,1.99603,0,0.178606,0.284434,0.284434,0.30361,nan,-0.284434,0.500993,1.42315,0.986174
5000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.31155,3.58828,0.217682,0.542857,0,0.00405695,2.46681,0.00164462,4.8605,0.367143,2.72374,2.72374,0,0.109214,nan,0.0997528,nan,0.0997528,nan,0.367143,1.21517,0.995412
5000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.30958,2.4285,0.330744,0.457143,0,0.0930539,4.72431,0.0196968,4.38805,0.567417,1.76237,1.76237,0,0.22427,nan,0.206516,nan,0.206516,nan,0.567417,1.45298,0.995065
5000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.59146,3.22418,0.289304,0.457143,0,0.0165307,4.15602,0.00397753,4.32565,0.491377,2.0351,2.0351,0,0.151971,nan,0.114429,nan,0.114429,nan,0.491377,1.41173,0.983787
5000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.3233,2.75458,0.299339,0.438095,0,0.0153304,2.9403,0.00521388,4.60791,0.482066,2.07441,2.07441,0,0.165499,nan,0.0752424,nan,0.0752424,nan,0.482066,1.32637,0.9931
5000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.37573,2.99962,0.222716,0.466667,0,0.169405,6.30898,0.0268514,4.7691,0.411595,2.42957,2.42957,0,0.170488,nan,0.192453,nan,0.192453,nan,0.411595,1.3671,0.994166
5000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.58364,3.79503,0.236113,0.466667,0,0.0719789,4.04375,0.0178,4.66639,0.482823,2.07115,2.07115,0,0.180754,0.223647,0.0887191,0.21883,0.0887191,0.223647,0.482823,1.38224,0.987856
5000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,4.34615,2.4882,0.310255,0.485714,0,0.0154282,4.66303,0.00330861,4.51481,0.491218,2.03576,2.03576,0,0.132525,0.364304,0.327493,0.381452,0.327493,-0.364304,0.491218,1.28421,0.991306
5000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.38116,3.11085,0.23369,0.514286,0,0.014833,6.85572,0.0021636,4.64667,0.415179,2.4086,2.4086,0,0.188396,0.00620259,0.228149,0.0720799,0.228149,0.00620259,0.415179,1.27924,0.984204
5000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.30941,2.91923,0.288919,0.485714,0,0.0489937,4.01419,0.0122051,4.57937,0.462134,2.16388,2.16388,0,0.177292,0.0442887,0.195948,0.0488511,0.195948,0.0442887,0.462134,1.34714,0.989956
5000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,4.02683,2.44727,0.310624,0.447619,0,0.0465701,3.96475,0.011746,4.51727,0.500275,1.9989,1.9989,0,0.172422,0.214512,0.180681,0.222675,0.180681,-0.214512,0.500275,1.30363,0.983486
5000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.59273,3.24251,0.27235,0.447619,0,0.388279,10.4039,0.0373205,4.54291,0.512122,1.95266,1.95266,0,0.260412,0.161268,0.161268,0.144419,0.0133277,0.161268,0.512122,1.44738,0.981532
5000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.35454,3.14497,0.331226,0.485714,0,0.130918,5.75452,0.0227505,4.6729,0.482012,2.07464,2.07464,0,0.147075,0.18964,0.18964,0.219423,0.256114,0.18964,0.482012,1.35299,0.994308
5000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.07737,3.02109,0.264721,0.457143,0,2.55827,28.1005,0.09104,4.6869,0.451949,2.21264,2.21264,0,0.342852,0.0537373,0.0537373,0.0533282,0.627973,-0.0537373,0.451949,1.38697,0.992386
5000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.17836,2.84925,0.296854,0.447619,0,0.263995,11.4652,0.0230258,4.7037,0.463991,2.15522,2.15522,0,0.172314,0.107915,0.107915,0.0861472,0.421823,-0.107915,0.463991,1.23864,0.983039
5000,B_w5_K10000_c2.0_k16_lr0.01_s4,0,0,0,4.25416,2.43581,0.258783,0.457143,0,0.0152552,5.58546,0.00273123,4.62586,0.50135,1.99461,1.99461,0,0.160665,0.144316,0.144316,0.15414,0.217664,0.144316,0.50135,1.25224,0.992799
6000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.65331,3.25855,0.312643,0.438095,0,0.0089189,2.69774,0.00330606,4.4231,0.537903,1.85907,1.85907,0,0.148772,nan,nan,nan,nan,nan,0.537903,1.23812,0.990802
6000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.75771,4.11857,0.223702,0.428571,0,0.00566919,2.10102,0.0026983,4.69394,0.401916,2.48808,2.48808,0,0.139297,nan,nan,nan,nan,nan,0.401916,1.28627,0.9925
6000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.73913,4.22675,0.225318,0.47619,0,0.00396847,2.2699,0.0017483,4.79751,0.364179,2.7459,2.7459,0,0.170894,nan,nan,nan,nan,nan,0.364179,1.32708,0.982223
6000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.68717,3.5515,0.269878,0.495238,0,0.00576692,4.30732,0.00133886,4.66062,0.471059,2.12287,2.12287,0,0.175391,nan,nan,nan,nan,nan,0.47106,1.38546,0.991443
6000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.58954,3.27862,0.294883,0.476191,0,0.0120889,4.55728,0.00265266,4.57488,0.542889,1.842,1.842,0,0.166189,nan,nan,nan,nan,nan,0.542889,1.31839,0.990561
6000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.79396,4.03187,0.22843,0.419048,0,0.00570582,3.3114,0.00172308,4.70568,0.421214,2.37409,2.37409,0,0.138648,0.177289,0.177289,0.164218,nan,0.177289,0.421214,1.34719,0.99534
6000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.73347,3.73778,0.26581,0.438095,0,0.0160762,5.59609,0.00287276,4.62433,0.464657,2.15213,2.15213,0,0.173287,0.230962,0.230962,0.248181,nan,0.230962,0.464657,1.36749,0.984489
6000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.39754,3.3624,0.137177,0.495238,0,0.0255738,6.31765,0.004048,4.91713,0.313869,3.18605,3.18605,0,0.213868,0.228092,0.228092,0.236007,nan,0.228092,0.313869,1.29389,0.925562
6000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.63566,3.29948,0.240487,0.485714,0,0.0212381,3.81556,0.00556619,4.61498,0.486642,2.0549,2.0549,0,0.172069,0.392947,0.392947,0.401174,nan,0.392947,0.486642,1.32687,0.990469
6000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.73018,3.91823,0.305635,0.438095,0,0.00802467,2.18128,0.00367889,4.49917,0.511924,1.95342,1.95342,0,0.139166,0.0688794,0.0688794,0.0524719,nan,-0.0688794,0.511924,1.42267,0.996216
6000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.59024,3.33632,0.293215,0.466667,0,0.170349,6.51489,0.0261476,4.58071,0.468973,2.13232,2.13232,0,0.156622,0.0124502,0.0124502,0.0251522,nan,0.0124502,0.468973,1.49609,0.993071
6000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.70217,3.50758,0.250191,0.428571,0,0.170994,6.52458,0.0262076,4.63889,0.392859,2.54545,2.54545,0,0.151856,0.0818266,0.0818266,0.122528,nan,0.0818266,0.392859,1.35076,0.986811
6000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.45279,2.72356,0.222677,0.47619,0,0.032615,4.58269,0.00711702,4.73785,0.363878,2.74817,2.74817,0,0.129539,0.106598,0.106598,0.130866,nan,-0.106598,0.363878,1.25978,0.972535
6000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.55631,3.57043,0.127358,0.495238,0,0.249711,8.31788,0.030021,4.87312,0.298866,3.34598,3.34598,0,0.189984,0.173742,0.173742,0.158514,nan,-0.173742,0.298866,1.31115,0.936831
6000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.42902,2.64336,0.309322,0.457143,0,0.111964,7.56298,0.0148042,4.64291,0.521376,1.918,1.918,0,0.18399,0.292921,0.292921,0.306362,nan,-0.292921,0.521376,1.41808,0.992412
6000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.31796,3.50966,0.230071,0.533333,0,0.0175337,2.96779,0.005908,4.83947,0.388438,2.57441,2.57441,0,0.114146,nan,0.0535464,nan,0.0535464,nan,0.388438,1.21148,0.988861
6000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.30454,2.4144,0.328817,0.457143,0,0.0188151,4.9558,0.00379659,4.37854,0.565427,1.76857,1.76857,0,0.147212,nan,0.208677,nan,0.208677,nan,0.565428,1.48122,0.995156
6000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.53972,2.9709,0.315912,0.457143,0,0.0147752,4.42302,0.00334052,4.24363,0.521918,1.91601,1.91601,0,0.146026,nan,0.119409,nan,0.119409,nan,0.521918,1.42735,0.99253
6000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.37641,2.87987,0.287634,0.447619,0,0.00946279,3.40661,0.00277777,4.66507,0.472253,2.11751,2.11751,0,0.160735,nan,0.0801136,nan,0.0801136,nan,0.472253,1.33347,0.990404
