arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,3,3,0.0001,9,1,5,0.6439903846,0.7983999848,0.7080000043,0.7983999848,0,0,-1.209110618,5.113719463,-9.644989967,0.3647999763,37.24793776,0,0,-2.467255592,3.110506535,-9.782966614,0.1507999897,22.41540282,0.8544746041,0.6410771608,1.250552416
R,std,3,3,0.0001,10,0,1,0.9395432692,1,1,1,0,0,-1.017508507,5.493451595,-3.303149462,0.4140000343,39.08681903,0.04999999702,0.04999999702,-2.856385946,3.254241705,-7.81836462,0.1020000055,17.83129867,0.8754979968,0.6411746144,1.263115406
R,std,3,3,0.0001,11,1,5,0.5210336538,0.7048000097,0.6020000577,0.7048000097,0,0,-0.9037500024,5.616755009,-8.573132515,0.3980000019,42.20920639,0,0,-2.100191832,3.291180611,-9.303385735,0.2187999934,25.72031432,0.9289441109,0.6478372216,1.392842293
R,std,3,3,0.0001,12,0,1,0.9370192308,1,1,1,0,0,-1.616437316,5.71297884,-5.660569668,0.3700000048,34.75133531,0.04999999702,0.04999999702,-3.918055058,3.288789749,-8.520547867,0.03200000152,11.69734289,0.9283083081,0.6501123309,1.370724678
R,std,3,3,0.0001,13,1,5,0.6876201923,0.8276000023,0.6980000138,0.8276000023,0,0,-0.6783329248,6.195384979,-7.69127655,0.4527999759,42.91266861,0.009999999776,0.009999999776,-2.584780693,3.630428553,-8.965008736,0.2399999946,25.83638416,0.9638502598,0.6540584564,1.43794024
R,std,3,3,0.0001,14,0,1,0.9422275641,1,1,1,0,0,-1.271650672,5.276314259,-10.38391304,0.3840000033,39.5021812,0.01999999955,0.01999999955,-2.67719841,3.389150143,-8.975909233,0.1460000128,18.18812344,0.9723621607,0.654886663,1.440319419
R,std,3,3,0.0001,15,1,5,0.5420673077,0.7015999556,0.6200000048,0.7015999556,0,0,0.01608490944,6.405994415,-4.450220108,0.5008000135,48.07146268,0.009999999776,0.009999999776,-3.150357723,3.454054594,-8.517126083,0.1411999911,25.14171022,1.015234828,0.660012722,1.478678584
R,std,3,3,0.0001,16,0,1,0.9467548077,1,1,1,0,0,-4.743810654,4.82448864,-12.0333519,0.1300000101,24.49845003,0.0700000003,0.0700000003,-2.383986473,2.935176611,-9.796415329,0.1620000005,14.42214233,1.004898429,0.6577830911,1.497413516
R,std,3,3,0.0001,17,1,5,0.6697516026,0.815599978,0.7320000529,0.815599978,0,0,-1.238335371,7.02473259,-7.814005375,0.4303999841,43.87960501,0,0,-2.110504627,4.059311867,-8.768401146,0.2475999892,28.57199893,1.034675479,0.6626244783,1.556527376
R,std,3,3,0.0001,18,0,1,0.9528846154,1,1,1,0,0,-2.737295628,7.014461517,-9.44974041,0.3180000186,36.77538328,0.03999999911,0.03999999911,-3.133201361,4.080014229,-10.89323521,0.1600000113,20.58954359,1.017682076,0.6630750895,1.572560668
R,std,3,3,0.0001,19,1,5,0.6644230769,0.8007999659,0.682000041,0.8007999659,0,0,-0.6773950458,7.217870712,-4.921040535,0.4368000031,47.32364508,0,0,-1.42376852,3.823374271,-8.224238396,0.3271999955,32.27851182,1.05924654,0.6699030995,1.658947825
R,std,3,3,0.0001,20,0,1,0.953125,1,1,1,0,0,-1.162889481,6.628007889,-7.004351616,0.4620000124,30.66736253,0.05999999866,0.05999999866,-3.097695351,4.724181652,-12.68054581,0.2480000108,14.68603451,1.050264478,0.6715732813,1.676042199
R,std,3,3,0.0001,21,1,5,0.6169471154,0.754799962,0.6300000548,0.754799962,0,0,-0.7877812386,7.300452232,-5.573930264,0.447999984,46.03324099,0,0,-2.232498407,4.02823019,-9.976802826,0.2891999781,29.93667997,1.090779424,0.6724726558,1.76406312
R,std,3,3,0.0001,22,0,1,0.9502403846,1,1,1,0,0,-1.844323516,5.823152542,-7.159174919,0.3440000117,42.36890827,0.02999999933,0.02999999933,-3.573114872,3.294183016,-9.191622734,0.09200000763,21.83806796,1.068736076,0.6777229309,1.740539074
R,std,3,3,0.0001,23,1,5,0.5624599359,0.719999969,0.6080000401,0.719999969,0,0,-0.102771312,6.868934631,-1.284215927,0.4919999838,48.44456679,0,0,-2.043436766,3.916118383,-8.464313507,0.2831999958,31.67965593,1.092764258,0.6870346069,1.858049035
R,std,3,3,0.0001,24,0,1,0.9504807692,1,0.9899999499,1,0,0,-0.534090519,6.490838528,-3.034283876,0.4820000231,45.01002279,0,0,-2.124261141,3.525184155,-8.295679092,0.2300000042,27.07943414,1.078683138,0.6818455458,1.860274673
R,std,3,3,0.0001,25,1,5,0.5180288462,0.6603999734,0.5380000472,0.6603999734,0,0,-0.1136903018,6.001420975,-3.875212431,0.4831999838,47.83638595,0,0,-1.830744147,3.758048534,-8.30521965,0.3039999902,31.11553294,1.09277606,0.6875937581,1.96593678
R,std,3,3,0.0001,26,0,1,0.9401842949,1,1,1,0,0,-1.328227282,5.16097784,-4.390877247,0.3920000196,40.83830762,0.05999999866,0.05999999866,-2.452780008,3.529781342,-9.028449059,0.2120000124,22.44018364,1.09997189,0.6875637174,1.995812058
R,std,3,3,0.0001,27,1,5,0.6586939103,0.8136000037,0.6860000491,0.8136000037,0,0,-0.7076815963,7.421457767,-3.453421831,0.478399992,47.95685163,0,0,-0.9564895034,3.948004484,-8.244968414,0.3716000021,37.06025004,1.112584949,0.6893729568,2.102416515
R,std,3,3,0.0001,28,0,1,0.9524839744,1,1,1,0,0,-0.3540937901,5.816952705,-4.770431519,0.4520000219,44.15223507,0.009999999776,0.009999999776,-2.58333993,3.111534595,-9.433211327,0.1300000101,21.4826215,1.111120343,0.6915914416,2.083348989
R,std,3,3,0.0001,29,1,5,0.6078125,0.7727999687,0.6560000181,0.7727999687,0,0,-0.5619449019,5.970727921,-5.36715126,0.4523999989,53.51596368,0,0,-1.60424602,3.448190928,-7.680633545,0.3071999848,36.9691125,1.116638422,0.6951904297,2.149034739
R,std,3,3,0.0001,30,0,1,0.9606570513,1,0.9899999499,1,0,0,-6.287957668,6.216217995,-25.95929337,0.1340000033,24.30495448,0.1400000006,0.1400000006,-3.425053358,3.56147337,-14.75880814,0.1100000069,14.91167333,1.114410281,0.69228971,2.073771238
R,std,4,4,0.0001,1,1,5,0.7034455128,0.8208000064,0.70600003,0.8208000064,0,0,0.775513947,4.9840312,-2.617539644,0.5647999644,32.21501291,0,0,1.701797009,2.554430962,-4.356833458,0.7623999715,21.05503465,0.7071130276,0.5962142944,0.6303809285
R,std,4,4,0.0001,2,0,1,0.9625400641,1,1,1,0,0,-0.1659798026,3.527184248,-1.895619035,0.4660000205,34.17812451,0.009999999776,0.009999999776,0.3464116454,2.23721838,-4.661325932,0.5400000215,17.59637792,0.6952615976,0.5994351506,0.6633651257
R,std,4,4,0.0001,3,1,5,0.5473958333,0.6979999542,0.6160000563,0.6979999542,0,0,0.04554763064,4.144027233,-1.347089052,0.5059999824,32.33391792,0,0,0.593642354,2.655951023,-5.671541691,0.5835999846,21.93900508,0.7497424483,0.6087337732,0.8062923551
R,std,4,4,0.0001,4,0,1,0.9492788462,1,0.9899999499,1,0,0,-2.774018288,3.197713137,-7.18088007,0.1780000031,24.76664775,0.02999999933,0.02999999933,-0.9688171744,1.738830924,-6.607511997,0.1940000057,13.25475375,0.7544121146,0.6069577932,0.8375785351
R,std,4,4,0.0001,5,1,5,0.5893830128,0.7375999689,0.6700000167,0.7375999689,0,0,-0.4637397826,4.906601906,-2.423297882,0.4583999813,40.12632555,0.009999999776,0.009999999776,-0.135622263,2.615498543,-4.682979584,0.4443999827,26.17773393,0.7872982025,0.6151022315,0.9910075665
R,std,4,4,0.0001,6,0,1,0.9392227564,1,1,1,0,0,-0.8721336126,3.779356956,-3.668039322,0.380000025,33.79144507,0.009999999776,0.009999999776,-1.114583135,2.223648071,-6.787852764,0.2480000108,16.06177001,0.7783762217,0.6124572754,1.038715959
R,std,4,4,0.0001,7,1,5,0.6625801282,0.8223999739,0.7300000191,0.8223999739,0,0,-0.6413311362,5.237622261,-6.054544926,0.4399999976,44.07842223,0,0,-0.8825731277,2.713210821,-6.049503803,0.3752000034,27.3384588,0.8190360665,0.6194124222,1.166826367
R,std,4,4,0.0001,8,0,1,0.9310096154,1,0.9899999499,1,0,0,-2.187410116,4.065557957,-6.12813282,0.25,35.86117105,0.01999999955,0.01999999955,-1.952117682,2.352272749,-8.49276638,0.1060000062,18.41231915,0.8366370201,0.6258486509,1.203346014
R,std,4,4,0.0001,9,1,5,0.6125801282,0.7735999823,0.7080000043,0.7735999823,0,0,-0.1634179652,5.623491287,-8.514694214,0.4311999977,34.88445332,0.009999999776,0.009999999776,-2.630745888,3.596714497,-10.36455059,0.1547999978,19.40733065,0.8698595762,0.6315565705,1.305604935
R,std,4,4,0.0001,10,0,1,0.9520032051,1,0.9899999499,1,0,0,-4.876801968,5.112413883,-20.03286362,0.1340000033,20.19426893,0.2099999934,0.2099999934,-3.257049799,3.288147688,-14.41302013,0.02800000086,9.783604341,0.8753266931,0.6315859556,1.281018734
R,std,4,4,0.0001,11,1,5,0.5880608974,0.7559999824,0.658000052,0.7559999824,0,0,-1.061255455,6.127427101,-5.920648098,0.3971999884,36.37043073,0.01999999955,0.01999999955,-3.537780762,3.913459539,-10.88568592,0.1899999976,20.31733066,0.9299559593,0.6366981268,1.370270252
R,std,4,4,0.0001,12,0,1,0.9314903846,1,1,1,0,0,-0.6898695827,6.345826626,-3.17348671,0.4500000179,37.75809735,0.05999999866,0.05999999866,-3.222297907,3.545417786,-9.009489059,0.1080000028,14.59221351,0.9286165237,0.6378650665,1.375698805
R,std,4,4,0.0001,13,1,5,0.6108573718,0.7723999619,0.6460000277,0.7723999619,0,0,-0.08333345503,7.455434799,-2.023249626,0.4883999825,40.66348267,0.009999999776,0.009999999776,-3.366742849,4.046798706,-9.202493668,0.1715999991,21.05493394,0.9721741676,0.6472403407,1.44317615
R,std,4,4,0.0001,14,0,1,0.9463541667,1,1,1,0,0,-1.180006146,5.758595467,-7.332969189,0.3880000114,36.94387692,0.05999999866,0.05999999866,-3.542802811,3.643181086,-9.282048225,0.08000000566,17.43183791,0.9398981929,0.6489781141,1.428330898
R,std,4,4,0.0001,15,1,5,0.6022435897,0.7427999973,0.6180000305,0.7427999973,0,0,-0.6774709821,6.861462593,-2.80317688,0.4267999828,36.16068251,0.009999999776,0.009999999776,-3.438848734,4.386749744,-9.935759544,0.2247999907,21.36349472,0.9896611571,0.6518465877,1.52667594
R,std,4,4,0.0001,16,0,1,0.9505608974,1,1,1,0,0,-4.721751213,6.533232212,-20.94662666,0.1680000126,29.43282003,0.02999999933,0.02999999933,-3.560834169,3.297015667,-12.11739731,0.0680000037,13.04287119,0.9905361533,0.6553512812,1.516776323
R,std,4,4,0.0001,17,1,5,0.5954326923,0.7627999783,0.682000041,0.7627999783,0,0,-0.5709026456,6.149716854,-5.414857864,0.4332000017,42.83054895,0,0,-1.657086134,3.682202578,-6.456063747,0.326399982,28.88969897,1.015220761,0.6568889022,1.645761371
R,std,4,4,0.0001,18,0,1,0.9351362179,1,1,1,0,0,-2.522536278,5.080415726,-6.292361736,0.2700000107,35.36141919,0.03999999911,0.03999999911,-1.866192579,3.028952837,-8.109699249,0.2480000108,17.26734156,1.004109025,0.6562370062,1.642197371
R,std,4,4,0.0001,19,1,5,0.6681891026,0.8219999671,0.7340000272,0.8219999671,0,0,-1.380415678,7.133651733,-4.274551392,0.4104000032,44.92994438,0,0,-1.721038222,4.07528162,-9.337710381,0.3443999887,33.1868229,1.039981842,0.6649321318,1.748502135
R,std,4,4,0.0001,20,0,1,0.9503605769,1,1,1,0,0,-3.768764019,5.610899925,-14.51005173,0.2340000123,32.27650409,0.04999999702,0.04999999702,-3.182593346,3.193336964,-12.47355938,0.09200000763,17.12134385,1.024274826,0.6646888256,1.726796389
R,std,4,4,0.0001,21,1,5,0.5889823718,0.7328000069,0.5800000429,0.7328000069,0,0,-0.08071731031,7.131559372,-4.915995121,0.4815999866,44.29156547,0,0,-2.319274664,4.150876999,-10.14361572,0.306799978,29.33055931,1.084211826,0.6739896536,1.833978057
R,std,4,4,0.0001,22,0,1,0.9545272436,1,1,1,0,0,-5.436336994,5.863489628,-12.58969402,0.1700000018,31.69499244,0.03999999911,0.03999999911,-2.334474802,3.089566946,-9.040192604,0.1680000126,19.05391573,1.072530627,0.6730062366,1.802251101
R,std,4,4,0.0001,23,1,5,0.6861778846,0.8375999928,0.7200000286,0.8375999928,0,0,-0.9009193182,7.247508526,-4.085343838,0.4451999962,51.21745606,0,0,-1.388770223,3.744132042,-8.118624687,0.3655999899,39.32391086,1.12468791,0.6797872186,1.920551419
R,std,4,4,0.0001,24,0,1,0.9436698718,1,1,1,0,0,-2.169117212,5.211799622,-10.10691833,0.2760000229,43.16653997,0.009999999776,0.009999999776,-2.411216021,3.023761034,-6.922540665,0.1700000018,22.74080501,1.102168918,0.6802511215,1.906855583
R,std,4,4,0.0001,25,1,5,0.6152644231,0.7719999552,0.6760000587,0.7719999552,0,0,-0.8347181678,6.533621788,-5.818466187,0.4291999936,51.46564713,0,0,-1.579664111,3.628674984,-8.433282852,0.2927999794,39.13989689,1.127399802,0.6847814918,2.026162386
R,std,4,4,0.0001,26,0,1,0.9514423077,1,1,1,0,0,-2.381194115,6.398229599,-11.00315666,0.3220000267,31.35157816,0.02999999933,0.02999999933,-3.217397213,4.495571136,-12.51422501,0.2100000083,17.85182148,1.128233075,0.6886997223,2.016015053
R,std,4,4,0.0001,27,1,5,0.5852163462,0.7419999838,0.6360000372,0.7419999838,0,0,-0.564861536,7.726068974,-5.301875591,0.4699999988,50.57060279,0,0,-2.191860199,4.252576828,-10.60493755,0.317599982,33.40579274,1.150414944,0.6957546473,2.104162693
R,std,4,4,0.0001,28,0,1,0.9486778846,1,1,1,0,0,-0.9475820661,7.268052578,-7.481469154,0.4800000191,31.94779686,0.01999999955,0.01999999955,-4.749283791,4.779651165,-13.21658611,0.06400000304,13.16329512,1.137974024,0.6949362755,2.064232349
R,std,4,4,0.0001,29,1,5,0.5690304487,0.7207999825,0.5980000496,0.7207999825,0,0,-0.2504767179,6.176720142,-6.165338993,0.4747999907,53.45134745,0,0,-1.885879278,3.809401751,-6.795463085,0.2987999916,37.42805461,1.147105217,0.6952629685,2.157650709
R,std,4,4,0.0001,30,0,1,0.9486778846,1,0.9799999595,1,0,0,-5.64700079,5.474771023,-18.8239212,0.126000002,25.64506183,0.0700000003,0.0700000003,-3.249264479,2.874712467,-14.05490208,0.08400000632,15.90603776,1.133550286,0.6971815228,2.115349054
R,std,5,5,0.0001,1,1,5,0.6831330128,0.7991999984,0.6940000057,0.7991999984,0,0,0.6278744936,5.064778805,-3.197509766,0.5415999889,30.96731316,0,0,1.864977717,2.994408369,-5.450457096,0.8027999997,20.91872861,0.7048217654,0.6002949476,0.6235899925
R,std,5,5,0.0001,2,0,1,0.9606570513,1,1,1,0,0,-0.5118118525,4.289111614,-3.185843706,0.4220000207,33.78221163,0.01999999955,0.01999999955,-0.001710250974,2.06934762,-4.728964806,0.506000042,18.11773196,0.6914967895,0.6024024487,0.6676907539
R,std,5,5,0.0001,3,1,5,0.6219951923,0.7691999674,0.6160000563,0.7691999674,0,0,-0.1250062883,4.356143475,-2.18716979,0.489599973,40.51096434,0,0,0.9868896008,2.428473711,-3.193606615,0.6371999979,28.07053081,0.7483876348,0.6113246083,0.7992661595
R,std,5,5,0.0001,4,0,1,0.9548477564,1,0.9899999499,1,0,0,-1.678407669,3.011254549,-5.975944519,0.2620000243,31.84015364,0,0,-0.1272768378,1.86296308,-4.863571167,0.4600000083,18.56923963,0.7511231899,0.6116438508,0.8410242796
R,std,5,5,0.0001,5,1,5,0.608213141,0.7644000053,0.6400000453,0.7644000053,0,0,-0.1158131063,4.026921272,-2.991155386,0.4931999743,43.76153598,0,0,-0.03048189916,2.206639767,-5.942486286,0.4879999757,26.96028237,0.790436089,0.6180216074,0.9782580137
R,std,5,5,0.0001,6,0,1,0.93125,1,1,1,0,0,-0.8094590306,4.070599079,-4.700913429,0.3660000265,33.12954249,0.05999999866,0.05999999866,-0.8541639447,2.180644035,-6.970051765,0.2300000042,14.07140162,0.7964363098,0.6222183108,1.027334571
R,std,5,5,0.0001,7,1,5,0.7129807692,0.863599956,0.7740000486,0.863599956,0,0,-0.6501899958,5.453559875,-9.410339355,0.4319999814,33.78280299,0,0,-0.6971992254,3.304908752,-10.00640869,0.3811999857,22.78626706,0.8298856616,0.6265540719,1.129206419
R,std,5,5,0.0001,8,0,1,0.9421474359,1,1,1,0,0,-1.859731555,4.06862402,-5.154682636,0.2580000162,35.26762593,0.05999999866,0.05999999866,-2.011854172,2.264626026,-9.513384819,0.09200000763,15.86987735,0.8236012459,0.6300176978,1.154711843
R,std,5,5,0.0001,9,1,5,0.7082532051,0.8691999912,0.7780000567,0.8691999912,0,0,-1.009964228,5.124434948,-5.094826221,0.4063999951,40.78579165,0.01999999955,0.01999999955,-1.94085598,3.145881414,-7.097423077,0.2759999931,24.55480549,0.8556110859,0.6338902116,1.275555253
R,std,5,5,0.0001,10,0,1,0.9249198718,1,1,1,0,0,-0.6380639672,4.563006878,-7.034960747,0.4160000086,34.65538689,0.0700000003,0.0700000003,-2.395925522,2.815175295,-10.69544983,0.06200000271,11.87348331,0.8712612987,0.6388360262,1.307038069
R,std,5,5,0.0001,11,1,5,0.5647836538,0.7315999866,0.6240000129,0.7315999866,0,0,-0.5415173769,6.341858387,-2.805164337,0.4731999934,40.55648966,0.01999999955,0.01999999955,-3.148979664,3.765551329,-8.94041729,0.1180000007,19.64495246,0.9368009567,0.6444858909,1.406172276
R,std,5,5,0.0001,12,0,1,0.9240785256,1,1,1,0,0,-0.5783033371,5.658606052,-9.166596413,0.4320000112,33.29884646,0.02999999933,0.02999999933,-3.334364653,3.971052885,-9.383605957,0.0540000014,11.36131809,0.8874732852,0.6486568451,1.387415886
R,std,5,5,0.0001,13,1,5,0.6143429487,0.7767999768,0.7080000043,0.7767999768,0,0,-0.5220788717,5.897238731,-7.320031166,0.4391999841,40.46408343,0.009999999776,0.009999999776,-2.060729027,3.460828304,-8.877354622,0.2572000027,22.75055275,0.9110906124,0.6535807252,1.488892555
R,std,5,5,0.0001,14,0,1,0.9461137821,1,0.9799999595,1,0,0,-4.58010149,4.653063774,-13.11017036,0.1160000041,19.99329061,0.1899999976,0.1899999976,-3.487999201,3.090504169,-13.01477051,0.02800000086,8.29345349,0.9376999736,0.6559978724,1.467985511
R,std,5,5,0.0001,15,1,5,0.537900641,0.6999999881,0.584000051,0.6999999881,0,0,-0.2376571298,6.616531849,-4.360830784,0.4723999798,39.38529214,0,0,-3.525612116,4.12462759,-9.915605545,0.1499999911,19.98156283,0.9582275152,0.6603397131,1.555808187
R,std,5,5,0.0001,16,0,1,0.9491987179,1,1,1,0,0,-3.767641068,4.949502468,-15.10621929,0.1700000018,24.35823269,0.1400000006,0.1400000006,-3.7451334,3.026123524,-13.84738922,0.0380000025,12.04281244,0.957239747,0.6628860235,1.537392139
R,std,5,5,0.0001,17,1,5,0.6203125,0.7680000067,0.6600000262,0.7680000067,0,0,-0.612300694,6.042667866,-5.741848469,0.4615999758,47.18230056,0,0,-1.934047818,3.504751444,-8.185228348,0.2655999959,30.14669401,1.009735107,0.6677142978,1.624696136
R,std,5,5,0.0001,18,0,1,0.950400641,1,1,1,0,0,-0.2196184993,7.113911629,-5.361798286,0.4940000176,33.58177006,0.03999999911,0.03999999911,-3.5750525,4.349805832,-13.97396183,0.1760000139,15.39425214,0.9929897189,0.6684519649,1.630011678
R,std,5,5,0.0001,19,1,5,0.5448317308,0.6823999882,0.5500000119,0.6823999882,0,0,-0.8320496082,6.516017914,-4.276355743,0.4399999976,49.1520978,0.01999999955,0.01999999955,-2.323590279,3.276883841,-7.59270525,0.2031999975,32.58989017,1.025580049,0.6721209288,1.708412409
R,std,5,5,0.0001,20,0,1,0.9456330128,1,1,1,0,0,-2.127531767,5.028450489,-7.479192734,0.3200000226,39.34414307,0.03999999911,0.03999999911,-2.941071749,2.868519068,-8.134410858,0.1180000082,21.4849921,1.021043539,0.6710589528,1.719767332
R,std,5,5,0.0001,21,1,5,0.5949919872,0.754799962,0.6480000019,0.754799962,0,0,-1.561695099,6.867415428,-5.867723942,0.3716000021,43.33743731,0.009999999776,0.009999999776,-2.451807737,4.104414463,-12.42150593,0.2531999946,29.53571569,1.059061408,0.6756415963,1.825397015
R,std,5,5,0.0001,22,0,1,0.9401041667,1,1,1,0,0,-1.143502235,5.438922882,-5.104318142,0.3840000033,41.97417214,0.02999999933,0.02999999933,-2.471825838,3.319153309,-9.92999649,0.1460000128,21.32543718,1.045649886,0.677637279,1.831789494
R,std,5,5,0.0001,23,1,5,0.640224359,0.7975999713,0.7040000558,0.7975999713,0,0,-0.3511867523,7.040082932,-6.692043781,0.4679999948,49.3238291,0.009999999776,0.009999999776,-2.719835043,3.60557723,-9.476819038,0.2319999933,30.67746499,1.095271468,0.6810086966,1.894319654
R,std,5,5,0.0001,24,0,1,0.9515625,1,1,1,0,0,-3.718925953,7.525442123,-52.19927979,0.2900000215,26.18895323,0.03999999911,0.03999999911,-3.911388159,4.653399944,-17.00874329,0.08200000226,11.88111321,1.105280638,0.681260705,1.876394987
R,std,5,5,0.0001,25,1,5,0.6144230769,0.7752000093,0.6320000291,0.7752000093,0,0,-0.6627658606,6.782304764,-4.964903831,0.4575999975,50.7426744,0.009999999776,0.009999999776,-2.087682486,3.818507433,-11.26078701,0.271600008,34.99065656,1.133370996,0.6891926527,1.9725914
R,std,5,5,0.0001,26,0,1,0.945713141,1,1,1,0,0,-0.5921992064,5.991127968,-4.489459038,0.4600000083,47.33169415,0.02999999933,0.02999999933,-2.514580727,3.44463253,-7.651220322,0.1600000113,27.34422093,1.099496007,0.6894956827,1.963294029
R,std,5,5,0.0001,27,1,5,0.7250801282,0.8623999953,0.7600000501,0.8623999953,0,0,-0.5935462713,7.247013569,-11.70356941,0.4611999989,48.34691503,0,0,-1.850913405,3.910269499,-10.39178085,0.3091999888,34.50469495,1.115690708,0.6913684011,2.019199371
R,std,5,5,0.0001,28,0,1,0.9545272436,1,1,1,0,0,-2.716240644,6.589820862,-8.007265091,0.2960000038,30.33030135,0,0,-3.608557701,4.052433968,-13.47008038,0.1460000128,18.57726362,1.119821429,0.6910611987,2.015595198
R,std,5,5,0.0001,29,1,5,0.5806891026,0.7515999675,0.5800000429,0.7515999675,0,0,0.02079957351,6.476556301,-2.389279366,0.5044000149,53.04773123,0,0,-1.0036273,3.669437647,-7.777021885,0.4019999802,37.64078649,1.127637267,0.6953257918,2.134487152
R,std,5,5,0.0001,30,0,1,0.9476762821,1,1,1,0,0,-1.457511067,5.921035767,-4.922082901,0.4140000343,50.25705761,0.009999999776,0.009999999776,-2.553771019,3.207757711,-8.310666084,0.1760000139,27.48047562,1.141342759,0.6948648095,2.114636421
R,std,6,6,0.0001,1,1,5,0.7056490385,0.8271999955,0.6700000167,0.8271999955,0,0,0.8771820068,5.033184528,-4.516243935,0.5615999699,32.39818495,0,0,1.625233173,2.256421328,-4.602474213,0.7839999795,22.05826573,0.7055394053,0.6010814905,0.616245091
R,std,6,6,0.0001,2,0,1,0.9694711538,1,1,1,0,0,-0.4163359106,3.242691517,-2.601902962,0.4440000355,30.67874796,0.009999999776,0.009999999776,1.242416978,2.290691853,-4.049201488,0.6400000453,17.29732743,0.6935266852,0.6029019356,0.6611220241
R,std,6,6,0.0001,3,1,5,0.5373397436,0.7015999556,0.5520000458,0.7015999556,0,0,-0.4318212867,3.810802698,-2.059468508,0.4463999867,35.92661525,0,0,0.7995442152,2.534468889,-4.090333939,0.6407999992,25.46212517,0.7369977236,0.602553308,0.8226211667
R,std,6,6,0.0001,4,0,1,0.9554887821,1,1,1,0,0,-3.098741293,5.308848858,-14.94891167,0.2380000055,22.21018108,0,0,-1.436533809,3.177386284,-7.771962166,0.2639999986,13.00676582,0.7507107258,0.6072338223,0.8607828617
R,std,6,6,0.0001,5,1,5,0.551161859,0.7143999934,0.5320000052,0.7143999934,0,0,-0.328246206,4.542258263,-2.496602297,0.4835999906,39.51413232,0,0,0.1052252278,2.665115356,-6.250936508,0.513199985,27.29404068,0.7893790007,0.6100557446,1.003570437
R,std,6,6,0.0001,6,0,1,0.9369391026,1,1,1,0,0,-0.5017969608,3.899944067,-1.919745803,0.4480000138,31.8700264,0.009999999776,0.009999999776,-0.09561590105,2.814987183,-4.868188381,0.4660000205,15.02192431,0.7838309407,0.6182439327,1.064043045
R,std,6,6,0.0001,7,1,5,0.4935897436,0.6459999681,0.5120000243,0.6459999681,0,0,-0.4734117091,5.160186291,-2.207398415,0.4799999893,37.79501412,0,0,-1.562063694,3.24181509,-6.522638321,0.2856000066,22.87420462,0.828951776,0.6220789552,1.227590084
R,std,6,6,0.0001,8,0,1,0.936338141,1,1,1,0,0,-0.6180951595,5.351014614,-7.146290302,0.4440000355,28.4503183,0.02999999933,0.02999999933,-2.827110529,4.03937149,-9.130646706,0.1080000028,12.08987352,0.8070959449,0.6279808879,1.241439342
R,std,6,6,0.0001,9,1,5,0.4955929487,0.6563999653,0.5200000405,0.6563999653,0,0,0.1279172748,6.586634636,-2.228124857,0.5115999579,40.44060875,0,0,-2.230090857,3.007823706,-6.880356312,0.1928000003,20.74462864,0.8819025755,0.6322466135,1.361096621
R,std,6,6,0.0001,10,0,1,0.9337339744,1,1,1,0,0,-3.372677803,4.05222702,-10.81874657,0.1560000032,22.89160844,0.2099999934,0.2099999934,-3.284706831,2.554351568,-10.1319809,0.02600000054,8.88891715,0.8583779931,0.6345878243,1.350635767
R,std,6,6,0.0001,11,1,5,0.5612980769,0.7319999933,0.682000041,0.7319999933,0,0,-0.9161549807,5.718369961,-6.162341118,0.4231999815,43.57095429,0,0,-3.035662889,3.089258909,-7.409883499,0.1031999961,22.29955824,0.9009851813,0.6446635127,1.447787762
R,std,6,6,0.0001,12,0,1,0.9206730769,1,0.9799999595,1,0,0,-1.858982563,5.143622398,-5.899833679,0.3140000105,35.97496986,0.07999999821,0.07999999821,-3.390912533,2.802843571,-9.391080856,0.04600000381,14.31423892,0.8875703216,0.6422711015,1.438768625
R,std,6,6,0.0001,13,1,5,0.5876602564,0.7856000066,0.7400000095,0.7856000066,0,0,-0.3944302797,6.240616322,-4.592931747,0.4671999812,45.5593015,0,0,-2.41919136,3.319067955,-10.19131088,0.2259999961,25.79423161,0.9452598095,0.6559814811,1.506047249
R,std,6,6,0.0001,14,0,1,0.9421875,1,1,1,0,0,-3.479421616,4.700173855,-7.813792229,0.1980000138,31.24472071,0.1199999973,0.1199999973,-2.361783266,2.536256075,-10.07459259,0.1380000114,16.93189733,0.9581711292,0.6558411717,1.487478733
R,std,6,6,0.0001,15,1,5,0.6903846154,0.8291999698,0.726000011,0.8291999698,0,0,-0.01952585764,8.419296265,-2.196541071,0.4967999756,42.05608811,0.009999999776,0.009999999776,-3.644711733,4.289757252,-10.30648136,0.1807999909,22.38275317,1.014165163,0.6591897011,1.533149481
R,std,6,6,0.0001,16,0,1,0.9520432692,1,1,1,0,0,-1.107578039,5.709958076,-6.430101871,0.4520000219,26.5420617,0.05999999866,0.05999999866,-3.811034441,5.011584759,-14.7174263,0.2080000043,12.89411002,0.9922197461,0.6607875824,1.530292869
