arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
ELU,std,6,6,0.0001,21,1,5,0.6842147436,0.8107999563,0.7160000205,0.8107999563,0,0,-0.60379076,9.263698578,-3.699712038,0.5124678612,53.19290643,0,0,-2.002462149,4.761518002,-8.990198135,0.4544211924,45.12740907,1.245920897,0.6929202676,0.9075775743
ELU,std,6,6,0.0001,22,0,1,0.9571714744,1,1,1,0,0,-5.036026955,7.446839333,-15.50374889,0.2575833499,38.28448148,0,0,-2.967468977,3.933449268,-13.00535965,0.2724789679,24.01556935,1.241798043,0.6925533414,0.9020847678
ELU,std,6,6,0.0001,23,1,5,0.6131410256,0.7543999553,0.6240000129,0.7543999553,0,0,-0.6011492014,8.121917725,-7.021789074,0.5324580669,53.5946564,0,0,-2.065804243,4.226759911,-9.760069847,0.429101795,42.31659026,1.275147796,0.7026132345,0.9116926789
ELU,std,6,6,0.0001,24,0,1,0.9579727564,1,1,1,0,0,-3.108448982,7.5402565,-9.603274345,0.4035575688,40.56887252,0,0,-1.980587482,4.394852638,-12.34345055,0.3911270499,31.75562058,1.268314481,0.7019402385,0.9296549559
ELU,std,6,6,0.0001,25,1,5,0.7167467949,0.8411999941,0.7580000162,0.8411999941,0,0,-1.423794389,9.504234314,-7.638329506,0.4712514579,50.98358301,0,0,-2.43637228,5.049705982,-10.15055656,0.4159800112,41.87714194,1.308032751,0.7099385262,0.9432848692
ELU,std,6,6,0.0001,26,0,1,0.9544070513,1,1,1,0,0,-0.6789910197,9.723404884,-11.25770378,0.5293464065,40.76661896,0,0,-5.10233736,5.453547001,-15.65899658,0.2192414403,25.34909686,1.318442225,0.7140017152,0.9315094948
ELU,std,6,6,0.0001,27,1,5,0.670713141,0.7915999889,0.6860000491,0.7915999889,0,0,-0.8530497551,8.986118317,-5.53230238,0.5136938095,52.50509939,0,0,-3.374415636,4.667905807,-10.25459576,0.3166421056,38.12398734,1.352837563,0.7188531756,0.9253323674
ELU,std,6,6,0.0001,28,0,1,0.9648237179,1,0.9899999499,1,0,0,-6.479322433,8.403987885,-17.4528141,0.1954500824,34.73192398,0,0,-4.138050556,4.3190732,-13.59669399,0.15515396,23.45252133,1.34798336,0.7202253938,0.9219444394
ELU,std,6,6,0.0001,29,1,5,0.6333733974,0.7791999578,0.6600000262,0.7791999578,0,0,-0.3563734293,9.180549622,-5.722955227,0.5344965458,49.84377581,0,0,-3.350190878,5.758282661,-11.12756252,0.3593195081,39.42940717,1.39377141,0.7240323424,0.9304076433
ELU,std,6,6,0.0001,30,0,1,0.9600560897,1,1,1,0,0,-2.421252966,8.650502205,-15.89258862,0.4403612316,52.50532042,0,0,-1.694711328,4.362836361,-9.054104805,0.4459193349,41.64622144,1.384314418,0.7203630805,0.9447112083
ELU,std,7,7,0.0001,1,1,5,0.6974358974,0.807199955,0.6900000572,0.807199955,0,0,0.4124841094,3.602037191,-7.162198067,0.6630982757,29.86826764,0,0,0.6108465791,2.660548925,-6.97021389,0.7294970751,23.20686057,0.690279007,0.6035630107,0.6291196942
ELU,std,7,7,0.0001,2,0,1,0.9642227564,1,1,1,0,0,-0.5541697145,4.239117622,-9.360787392,0.5706135035,27.35658138,0,0,-1.182583809,2.57750535,-7.978842258,0.4384296536,17.44015663,0.7024391294,0.6081348062,0.6598598957
ELU,std,7,7,0.0001,3,1,5,0.7218349359,0.8323999643,0.7480000257,0.8323999643,0,0,0.04172695056,5.148392677,-5.252268791,0.589448154,37.56505204,0,0,-0.600194931,3.230054379,-10.29978752,0.5620296001,31.04733631,0.7568038702,0.6243038177,0.7123904824
ELU,std,7,7,0.0001,4,0,1,0.9683092949,1,1,1,0,0,-3.271825314,5.062896252,-8.386692047,0.3251214027,28.9332958,0,0,-1.61459136,2.965520382,-8.254894257,0.4320049882,21.25046719,0.7679083347,0.6265345812,0.7189732194
ELU,std,7,7,0.0001,5,1,5,0.6596955128,0.7935999632,0.6920000315,0.7935999632,0,0,-0.2540829182,6.291052818,-4.512742996,0.5594185591,37.5302982,0,0,-0.7121977806,3.882108688,-7.231719494,0.5314326882,29.47845901,0.8382166624,0.641495049,0.7847971916
ELU,std,7,7,0.0001,6,0,1,0.9674679487,1,0.9799999595,1,0,0,-1.933472276,4.935958385,-8.731097221,0.4117298722,31.83178677,0,0,-0.9894413948,3.258306265,-12.11762619,0.4893164933,22.08176341,0.8382949233,0.6393504143,0.801214397
ELU,std,7,7,0.0001,7,1,5,0.6373798077,0.7771999836,0.682000041,0.7771999836,0,0,-0.1633974314,5.475543976,-6.290789604,0.5912243128,44.46996805,0,0,-1.134080887,3.364116669,-8.01718998,0.488571167,34.54971745,0.9027799368,0.642449677,0.8457965851
ELU,std,7,7,0.0001,8,0,1,0.9685496795,1,0.9899999499,1,0,0,-1.609252572,5.862210274,-12.65990067,0.4620685875,34.19818881,0,0,-1.621779561,3.500152111,-9.10578537,0.4489252269,23.56835951,0.9194336534,0.6492608786,0.8587864041
ELU,std,7,7,0.0001,9,1,5,0.6816105769,0.824000001,0.6940000057,0.824000001,0,0,-0.2892225087,6.018537998,-3.752343655,0.5573374033,47.73393347,0,0,-1.674513817,3.491948843,-9.242832184,0.4558534026,38.79083989,0.9687610865,0.6573777795,0.8564895988
ELU,std,7,7,0.0001,10,0,1,0.9565304487,1,1,1,0,0,-0.8702622056,5.79581213,-7.274542332,0.5149995089,37.25691203,0,0,-1.573872089,3.39051342,-8.814321518,0.3937308788,24.11253685,0.9658865333,0.6612418294,0.8542992473
ELU,std,7,7,0.0001,11,1,5,0.5731169872,0.7139999866,0.584000051,0.7139999866,0,0,-0.3864665031,8.052702904,-5.60749054,0.5365756154,40.24506094,0,0,-1.947421074,4.971997261,-9.62492466,0.508294642,28.01654386,1.028836966,0.6661154032,0.8692312837
ELU,std,7,7,0.0001,12,0,1,0.9626201923,1,1,1,0,0,-4.897632122,6.244665623,-14.39373684,0.2578811049,34.81687312,0,0,-1.586514711,3.244117022,-9.108401299,0.3956422806,24.39803542,1.03155899,0.6675134897,0.8788406253
ELU,std,7,7,0.0001,13,1,5,0.6118589744,0.7507999539,0.6440000534,0.7507999539,0,0,-2.266505003,7.379335403,-6.653348923,0.4170972109,45.79180359,0,0,-1.436541319,3.872275591,-8.170510292,0.454236269,36.84476695,1.063422084,0.670743227,0.8904360533
ELU,std,7,7,0.0001,14,0,1,0.9648237179,1,0.9899999499,1,0,0,-1.073222995,7.547147274,-7.884134293,0.4733749926,37.16511227,0,0,-3.82935214,4.441225529,-11.07188511,0.262735486,24.98138696,1.064410806,0.6747987866,0.8930548429
ELU,std,7,7,0.0001,15,1,5,0.6891426282,0.8219999671,0.6920000315,0.8219999671,0,0,-0.3475559652,7.878307343,-3.083210945,0.5348578691,46.43147222,0,0,-2.627654314,4.777440548,-10.19878101,0.3853997886,37.90758229,1.12088573,0.6814721227,0.8715543747
ELU,std,7,7,0.0001,16,0,1,0.966025641,1,0.9899999499,1,0,0,-2.531995535,6.242698193,-17.14767075,0.3650915027,38.16395394,0,0,-3.465498447,3.895373583,-13.45014668,0.2172224522,24.26617266,1.10490489,0.6819979548,0.8668203354
ELU,std,7,7,0.0001,17,1,5,0.6431089744,0.7731999755,0.6700000167,0.7731999755,0,0,-0.1807580143,8.096240044,-7.296823025,0.5449413657,49.37730822,0,0,-1.836778879,4.215872765,-10.1640501,0.4121081829,38.42387555,1.162871122,0.6934538484,0.8711897135
ELU,std,7,7,0.0001,18,0,1,0.9598958333,1,1,1,0,0,-0.003100292291,10.4813509,-4.22872591,0.5374419689,25.93265437,0,0,-4.541173935,6.937251568,-17.427145,0.3071240187,16.09646328,1.191171288,0.6936715245,0.8650890589
ELU,std,7,7,0.0001,19,1,5,0.6413060897,0.7519999743,0.6460000277,0.7519999743,0,0,-0.2739786208,8.476506233,-4.737653255,0.5252436399,50.07259348,0,0,-2.604964018,4.741936684,-10.23511314,0.3986272812,39.49216784,1.177558064,0.6965233684,0.8611952066
ELU,std,7,7,0.0001,20,0,1,0.9662660256,1,1,1,0,0,-5.306502342,6.995959759,-16.18437386,0.2448873073,36.70331466,0,0,-2.352414608,3.664437056,-9.768062592,0.3251461983,27.7657466,1.174127102,0.6997662783,0.8623725176
ELU,std,7,7,0.0001,21,1,5,0.6528445513,0.7867999673,0.6660000086,0.7867999673,0,0,-0.3476191461,10.44607353,-5.228083611,0.5300235152,50.77284483,0,0,-1.390324235,5.088243961,-8.818927765,0.4639682472,42.80292913,1.240631104,0.7047992349,0.8819094896
ELU,std,7,7,0.0001,22,0,1,0.9699919872,1,1,1,0,0,-5.906185627,8.804289818,-20.8704586,0.2443594187,38.19164356,0,0,-3.481368303,4.034237862,-15.36302567,0.2955842912,27.62784371,1.244055867,0.701929152,0.8987648487
ELU,std,7,7,0.0001,23,1,5,0.6977964744,0.8151999712,0.7000000477,0.8151999712,0,0,-0.6024044752,8.478307724,-4.223575115,0.5053387284,52.77280526,0,0,-1.978681445,4.32997036,-8.481697083,0.4260887504,45.07842713,1.267303705,0.7067739367,0.9224190712
ELU,std,7,7,0.0001,24,0,1,0.9581330128,1,1,1,0,0,-0.1428114027,10.23685741,-7.354987144,0.537525773,41.50654939,0,0,-3.275580645,5.7920084,-13.91637993,0.3686712086,28.53559543,1.262875319,0.7091013789,0.9411443472
ELU,std,7,7,0.0001,25,1,5,0.6384214744,0.7587999701,0.6700000167,0.7587999701,0,0,-0.9985439181,9.044108391,-8.692706108,0.5070596337,49.42018965,0,0,-1.958569884,5.191482067,-12.53962517,0.4521013498,35.79730892,1.273225188,0.7122378349,0.9389811754
ELU,std,7,7,0.0001,26,0,1,0.9645833333,1,1,1,0,0,-6.529106617,6.817637444,-19.93836784,0.1555795074,27.83050907,0,0,-3.519084692,3.418863058,-13.92836189,0.1676515788,20.04902617,1.284890413,0.7146024704,0.9420874119
ELU,std,7,7,0.0001,27,1,5,0.6118990385,0.763199985,0.6200000048,0.763199985,0,0,-0.2531850338,9.499647141,-2.561685562,0.5424772501,55.10232332,0,0,-2.21558547,4.833900928,-9.85118866,0.4026913047,41.92496803,1.32865262,0.7221236229,0.9505976439
ELU,std,7,7,0.0001,28,0,1,0.9638621795,1,1,1,0,0,-4.919875622,7.708628178,-16.5971489,0.2758983076,40.8339889,0,0,-1.849020243,4.026054382,-9.686252594,0.4362815022,31.48249722,1.333842993,0.7214896083,0.9627258182
ELU,std,7,7,0.0001,29,1,5,0.6539262821,0.7935999632,0.6860000491,0.7935999632,0,0,-1.094237924,8.753709793,-8.460330963,0.4948558509,55.35054182,0,0,-2.227201223,4.76303339,-9.416688919,0.4229301214,45.05738052,1.384133339,0.7279108167,0.9686183929
ELU,std,7,7,0.0001,30,0,1,0.9621794872,1,1,1,0,0,-1.989308953,9.363030434,-11.70822716,0.4446837008,51.2802896,0,0,-2.540490389,4.717355728,-9.162065506,0.3864014447,40.00820675,1.369983077,0.7286263704,0.9776985645
ELU,std,8,8,0.0001,1,1,5,0.5447516026,0.6484000087,0.5500000119,0.6484000087,0,0,-0.07449498773,5.136589527,-2.006901026,0.5972938538,20.55351865,0,0,0.06911410391,4.136260509,-10.27292538,0.6214069128,16.28685593,0.7016091943,0.6038635373,0.6354095936
ELU,std,8,8,0.0001,2,0,1,0.9648237179,1,1,1,0,0,-0.7791358829,4.811264038,-4.957565308,0.5098948479,26.40373135,0,0,-0.694691062,3.312870026,-8.860941887,0.5761705637,19.15100251,0.6889836788,0.6075717211,0.6565524936
ELU,std,8,8,0.0001,3,1,5,0.7489983974,0.8507999778,0.7660000324,0.8507999778,0,0,-0.3313300312,6.009739399,-7.284959316,0.5597267151,32.99086911,0,0,-1.124315381,3.626600981,-7.617731094,0.5226931572,28.87853847,0.7692857981,0.6203490496,0.7159847617
ELU,std,8,8,0.0001,4,0,1,0.9667467949,1,0.9799999595,1,0,0,-0.388897121,3.479452848,-9.231692314,0.585658133,29.61988039,0,0,-1.998399496,2.887513399,-7.870549202,0.3171846271,19.53113663,0.765053153,0.6258428693,0.7480057478
ELU,std,8,8,0.0001,5,1,5,0.5582932692,0.706799984,0.5120000243,0.706799984,0,0,-0.08788873255,4.996011734,-2.221438646,0.5523003936,34.94859936,0,0,-0.6626594067,3.802467108,-10.52171993,0.5648751855,28.57528942,0.8167646527,0.6304718256,0.8214718699
ELU,std,8,8,0.0001,6,0,1,0.9579727564,1,1,1,0,0,-0.9932923913,6.876572132,-7.315984726,0.5073689222,34.2827545,0,0,-1.934303761,3.731446266,-8.565158844,0.4263543189,24.88643093,0.8386312127,0.6349953413,0.8469833136
ELU,std,8,8,0.0001,7,1,5,0.6736778846,0.7924000025,0.7100000381,0.7924000025,0,0,-1.080916762,6.684915543,-4.626321793,0.4971261621,40.57261233,0,0,-1.43218255,3.721761703,-7.955203056,0.4748379886,33.87553392,0.8966562748,0.644898653,0.8571622372
ELU,std,8,8,0.0001,8,0,1,0.9602964744,1,1,1,0,0,-0.9906651378,5.781720638,-3.266624212,0.4862404764,36.93089281,0,0,-1.499983191,3.334733248,-8.009522438,0.4779531956,25.94935917,0.9027966261,0.6465713978,0.8628701568
ELU,std,8,8,0.0001,9,1,5,0.580088141,0.7119999528,0.5780000091,0.7119999528,0,0,-1.126241803,5.881859303,-8.566439629,0.5038352609,43.41926747,0,0,-1.599759459,3.539986849,-8.648704529,0.4569197595,35.92709883,0.9447234869,0.6546967626,0.8534764051
ELU,std,8,8,0.0001,10,0,1,0.9588541667,1,1,1,0,0,-4.116487503,6.05493784,-9.145705223,0.2677697241,34.79803083,0,0,-3.001707077,3.198392153,-8.698339462,0.2476163954,26.53742062,0.9740446806,0.6594021916,0.8474311233
ELU,std,8,8,0.0001,11,1,5,0.6204326923,0.7479999661,0.6540000439,0.7479999661,0,0,-0.6690101624,6.786398888,-3.096899033,0.5186325312,47.44213404,0,0,-1.12783432,3.761615515,-7.860114574,0.4825837314,38.20647075,1.033507466,0.6649321318,0.8471918106
ELU,std,8,8,0.0001,12,0,1,0.9557692308,1,0.9899999499,1,0,0,-0.3772144318,5.382646084,-3.178367376,0.5547881126,37.74390439,0,0,-1.80090332,4.534556389,-7.349655628,0.4613172114,25.44672811,1.042805195,0.6684601307,0.8275758028
ELU,std,8,8,0.0001,13,1,5,0.6768429487,0.8183999658,0.7300000191,0.8183999658,0,0,-2.378060818,6.53875351,-9.826057434,0.400256604,45.16929858,0,0,-0.5698248148,4.135230064,-11.81104183,0.5625526905,36.54086753,1.073907256,0.678665638,0.8337839842
ELU,std,8,8,0.0001,14,0,1,0.9790865385,1,0.9899999499,1,0,0,-2.21883893,6.857584476,-16.89465714,0.4242524505,35.07350749,0,0,-1.378253579,3.934741735,-14.85027981,0.491096884,25.52847243,1.092800856,0.6805111766,0.8204652071
ELU,std,8,8,0.0001,15,1,5,0.7409054487,0.8571999669,0.7320000529,0.8571999669,0,0,-1.699363232,8.287631035,-6.282083988,0.4721912444,47.23359309,0,0,-2.676580667,4.443116188,-9.4067173,0.386677146,40.59833884,1.147890329,0.6870167255,0.7937533855
ELU,std,8,8,0.0001,16,0,1,0.9570512821,1,1,1,0,0,-0.0511982739,6.432200909,-2.977461576,0.5838628411,45.88718395,0,0,-2.253471851,3.738559484,-7.976863861,0.3626613915,32.4141014,1.153424621,0.6876241565,0.8080983162
ELU,std,8,8,0.0001,17,1,5,0.7453125,0.8628000021,0.7780000567,0.8628000021,0,0,-0.7362042069,8.039252281,-5.74060154,0.5084744692,51.09235363,0,0,-2.344522953,4.435514927,-9.02699852,0.3887581825,41.57895367,1.174194336,0.6931738257,0.8202456236
ELU,std,8,8,0.0001,18,0,1,0.9604166667,1,1,1,0,0,-1.015552998,8.079339981,-7.970241547,0.4915738106,49.20338604,0,0,-3.441643,4.183587551,-10.01176071,0.2788539529,34.76458722,1.180950999,0.6919358373,0.8225754499
ELU,std,8,8,0.0001,19,1,5,0.7105769231,0.8452000022,0.7620000243,0.8452000022,0,0,-1.201271176,7.600667953,-6.732249737,0.4893158972,53.48531997,0,0,-2.289359331,4.108003139,-9.614418983,0.397993654,43.81087673,1.218827248,0.6986945271,0.8256483674
ELU,std,8,8,0.0001,20,0,1,0.9705929487,1,1,1,0,0,-3.19815588,9.516119957,-11.79325008,0.3933833241,33.26055532,0,0,-4.461495876,4.958450317,-17.35754013,0.2147533,22.04870181,1.23383224,0.7005358934,0.8277752399
ELU,std,8,8,0.0001,21,1,5,0.5727163462,0.6976000071,0.5320000052,0.6976000071,0,0,0.07736962289,8.170470238,-6.620298386,0.5668619275,48.90323591,0,0,-2.90444088,4.678234577,-9.88257122,0.3352715671,38.96038211,1.262545943,0.703248322,0.8324033022
ELU,std,8,8,0.0001,22,0,1,0.9541266026,1,1,1,0,0,-0.612175703,8.971917152,-3.808091879,0.5281281471,51.01758988,0,0,-2.312069416,4.738658428,-10.12594032,0.4259726107,36.08822759,1.247787118,0.7067873478,0.8323417902
ELU,std,8,8,0.0001,23,1,5,0.7158253205,0.8295999765,0.7040000558,0.8295999765,0,0,-0.1799273938,8.272965431,-4.229077816,0.5360093713,52.22266937,0,0,-2.408143282,4.668438911,-8.475154877,0.3908069134,41.02774926,1.286965847,0.7090498805,0.8410368562
ELU,std,8,8,0.0001,24,0,1,0.9631410256,1,1,1,0,0,-5.298582077,7.9753685,-17.14122009,0.2736317217,38.28576597,0,0,-3.144112349,4.04356432,-11.22236061,0.2762817144,28.24089539,1.263146639,0.7137495875,0.851769805
ELU,std,8,8,0.0001,25,1,5,0.6532451923,0.7996000051,0.7160000205,0.7996000051,0,0,-0.5404148102,8.556185722,-4.508276463,0.5190740228,52.04784147,0,0,-2.582598448,4.828783512,-9.54213047,0.4153822064,40.85298711,1.295186281,0.7194501758,0.8615993857
ELU,std,8,8,0.0001,26,0,1,0.955088141,1,0.9899999499,1,0,0,-1.856513619,8.320560455,-6.53445673,0.4777715504,46.55707503,0,0,-2.742058516,4.784067154,-11.26375675,0.3443859816,31.62265068,1.311098814,0.7190051079,0.871601522
ELU,std,8,8,0.0001,27,1,5,0.6826121795,0.8032000065,0.6960000396,0.8032000065,0,0,-0.8351902366,8.672635078,-7.898186684,0.5224544406,50.60223224,0,0,-2.838843346,4.715115547,-11.41050816,0.3460457623,39.45404041,1.328865528,0.7243980169,0.8791314363
ELU,std,8,8,0.0001,28,0,1,0.9532051282,1,0.9899999499,1,0,0,-1.049886227,7.076125622,-6.512908459,0.4945640862,45.87711956,0,0,-2.647409439,4.983318806,-12.33728409,0.3600880802,30.46689975,1.339251637,0.7259201407,0.9017816186
ELU,std,8,8,0.0001,29,1,5,0.6185496795,0.7463999987,0.6000000238,0.7463999987,0,0,-0.5541782975,10.13941383,-6.907465458,0.5182005167,52.71355294,0,0,-3.040624857,5.540114403,-16.48348045,0.3732794225,40.9269957,1.386152506,0.7295889854,0.9134120941
ELU,std,8,8,0.0001,30,0,1,0.9538461538,1,1,1,0,0,-1.356153846,9.623287201,-7.727537155,0.479090631,48.17151996,0,0,-2.884774446,5.312661648,-14.31157112,0.3959737122,33.9325,1.369701028,0.7315522432,0.9155548215
ELU,std,9,9,0.0001,1,1,5,0.5931891026,0.7015999556,0.5700000525,0.7015999556,0,0,-0.02554632165,4.253726006,-2.141679525,0.5838040709,25.21481334,0,0,0.3358489275,3.3742311,-9.402430534,0.6715295911,19.42283377,0.6798487306,0.6001486778,0.633480072
ELU,std,9,9,0.0001,2,0,1,0.9623397436,1,0.9899999499,1,0,0,-0.6791328788,3.306706905,-2.797604561,0.5302280188,24.5539349,0,0,-2.418848753,2.980213881,-7.897945404,0.315869391,14.69404294,0.6754331589,0.6058047414,0.6594597101
ELU,std,9,9,0.0001,3,1,5,0.6587740385,0.7919999957,0.7040000558,0.7919999957,0,0,0.1219199672,5.634204865,-4.909016609,0.5921933651,35.84580319,0,0,-0.8609532714,3.20856142,-8.432879448,0.5006884336,27.39607518,0.7798208594,0.621824801,0.7330353856
ELU,std,9,9,0.0001,4,0,1,0.9600961538,1,1,1,0,0,-0.3383662403,5.346686363,-11.10334969,0.5461921692,22.21377641,0,0,-1.925105214,3.912671089,-15.37424278,0.4644993246,15.78682102,0.7673213482,0.6239815354,0.7605958581
ELU,std,9,9,0.0001,5,1,5,0.7258814103,0.8355999589,0.736000061,0.8355999589,0,0,-0.3596423864,6.579398155,-16.83346558,0.5487962961,32.73915416,0,0,-1.725555182,4.190508366,-10.88674927,0.4917179644,30.01295174,0.8314298987,0.6302696466,0.8164709806
ELU,std,9,9,0.0001,6,0,1,0.9637019231,1,1,1,0,0,-1.273059845,6.240572453,-16.19644165,0.478461504,26.70441977,0,0,-2.153939724,4.31840992,-13.88120747,0.395961076,19.32928888,0.8397187591,0.6267930269,0.8476382494
ELU,std,9,9,0.0001,7,1,5,0.5524839744,0.6891999841,0.5700000525,0.6891999841,0,0,-1.015794396,5.418465137,-5.919155121,0.4918786883,40.16986783,0,0,-0.847559154,3.433060646,-9.489850998,0.5216864347,31.99255236,0.8687657118,0.6377399564,0.8963968754
ELU,std,9,9,0.0001,8,0,1,0.9596955128,1,1,1,0,0,-1.595084786,6.177137375,-12.64069462,0.4339792728,33.91622059,0,0,-3.096304893,3.535608292,-10.73864937,0.2872227132,21.36049992,0.8962678313,0.6426745057,0.9145505428
ELU,std,9,9,0.0001,9,1,5,0.6151041667,0.7531999946,0.628000021,0.7531999946,0,0,-0.9330079556,6.243505001,-7.892834187,0.5122072101,42.7128768,0,0,-1.660786867,3.601634979,-8.377496719,0.4550619125,34.2744453,0.9621710181,0.6509551406,0.8715074658
ELU,std,9,9,0.0001,10,0,1,0.9705528846,1,0.9899999499,1,0,0,-5.889167786,7.739417553,-22.62732887,0.2209314108,27.46519047,0,0,-3.203360319,4.074281216,-17.88945007,0.2740047276,19.05607982,0.9713137746,0.6555429101,0.857570827
ELU,std,9,9,0.0001,11,1,5,0.7188301282,0.8467999697,0.7540000081,0.8467999697,0,0,0.09267310798,8.765118599,-4.916744232,0.5502155423,40.04758603,0,0,-1.20273757,5.525424957,-11.61536407,0.4837535024,30.56523535,1.025326252,0.6648592949,0.864438355
ELU,std,9,9,0.0001,12,0,1,0.965625,1,1,1,0,0,-0.6833829284,6.536590099,-9.969943047,0.5245248079,39.59390343,0,0,-2.319482565,3.335680962,-8.03322506,0.3330031931,25.53499144,1.022089005,0.6643720865,0.8801236153
ELU,std,9,9,0.0001,13,1,5,0.7590544872,0.87439996,0.8140000105,0.87439996,0,0,-0.1091625467,7.446866035,-5.569997311,0.5391649008,46.7419499,0,0,-1.845160842,4.26845026,-12.51345921,0.426803112,39.56974671,1.033421993,0.6654368639,0.8649643064
ELU,std,9,9,0.0001,14,0,1,0.9666666667,1,1,1,0,0,-5.197402477,6.178081512,-16.22039032,0.201487869,32.51512747,0,0,-0.9974662066,3.272212744,-13.51370525,0.4940694869,25.31666974,1.032068491,0.670391798,0.8702451587
ELU,std,9,9,0.0001,15,1,5,0.6766426282,0.8247999549,0.7120000124,0.8247999549,0,0,-1.433747172,7.780487537,-7.090705872,0.4676727355,50.59887985,0,0,-1.571708202,4.104500294,-8.823223114,0.4337621927,42.2915144,1.094901919,0.6779948473,0.8697632551
ELU,std,9,9,0.0001,16,0,1,0.9664262821,1,0.9899999499,1,0,0,-4.8401227,8.001157761,-23.37304688,0.2616659105,36.2935858,0,0,-2.997750759,3.734826803,-10.42856026,0.2478036731,24.58480318,1.099481821,0.6771772504,0.8744538426
ELU,std,9,9,0.0001,17,1,5,0.6975560897,0.8231999874,0.6880000234,0.8231999874,0,0,-0.2816244066,7.728616714,-3.132178783,0.5304703712,50.34836008,0,0,-1.848499179,4.188412189,-10.16491795,0.4448652864,41.90267648,1.144850731,0.6902033091,0.8829528689
ELU,std,9,9,0.0001,18,0,1,0.9574919872,1,1,1,0,0,-0.3029842079,6.580951214,-2.817746162,0.5460898876,47.53787424,0,0,-1.788382888,3.675610781,-8.342531204,0.425822407,34.45247143,1.1698668,0.6889510155,0.8881448507
ELU,std,9,9,0.0001,19,1,5,0.6721153846,0.8123999834,0.7340000272,0.8123999834,0,0,-1.162745237,7.946588993,-7.270972252,0.4552479386,44.44853127,0,0,-2.213875055,5.253017426,-11.3799057,0.4902081788,33.87328326,1.202942371,0.6933196187,0.8955070972
ELU,std,9,9,0.0001,20,0,1,0.9727564103,1,0.9899999499,1,0,0,-4.414954185,6.888503075,-21.25242615,0.244710505,28.51207963,0,0,-3.37007761,3.865377426,-20.28941917,0.2647761405,21.51250229,1.202984333,0.6938740015,0.893450141
ELU,std,9,9,0.0001,21,1,5,0.7320112179,0.8375999928,0.7700000405,0.8375999928,0,0,-0.6576166749,9.062935829,-6.721838951,0.4946116209,45.6234544,0,0,-2.618910789,5.368111134,-11.69426537,0.3700131774,38.95928442,1.23033607,0.7048880458,0.8904077411
ELU,std,9,9,0.0001,22,0,1,0.9679086538,1,1,1,0,0,-0.172912851,9.591726303,-8.028830528,0.529204607,35.60657786,0,0,-4.27820158,6.080977917,-14.65804672,0.2952815294,25.13591446,1.246397972,0.7020270228,0.8968562484
ELU,std,9,9,0.0001,23,1,5,0.5891025641,0.7299999595,0.5680000186,0.7299999595,0,0,-0.2673894167,8.315859795,-3.992949009,0.5297949314,48.86911648,0,0,-2.776355743,4.91004467,-10.54135036,0.3471061289,38.44048929,1.289455056,0.710639596,0.8968381882
ELU,std,9,9,0.0001,24,0,1,0.9548076923,1,1,1,0,0,-2.837843895,7.868540287,-22.32537842,0.3913327157,42.80431288,0,0,-4.021756649,4.59507513,-10.64899826,0.2207805961,27.82667272,1.271465302,0.7130798697,0.8921497464
ELU,std,9,9,0.0001,25,1,5,0.623838141,0.7743999958,0.5960000157,0.7743999958,0,0,-0.6149783134,8.44345665,-9.867652893,0.5178269744,55.08280596,0,0,-2.475927114,4.433781147,-12.72324944,0.3938694298,45.4713555,1.304778457,0.7182040215,0.8995668888
ELU,std,9,9,0.0001,26,0,1,0.9673076923,1,0.9899999499,1,0,0,-2.095875978,9.707856178,-23.22408676,0.4257674813,36.64324975,0,0,-5.628414154,5.041514874,-17.38445854,0.1766390055,25.12245903,1.319260716,0.7189151049,0.9079291224
ELU,std,9,9,0.0001,27,1,5,0.5999599359,0.7403999567,0.628000021,0.7403999567,0,0,-0.327334702,8.438789368,-7.051357746,0.5317556262,54.52303656,0,0,-3.161921978,4.71225214,-9.668735504,0.3744388521,46.89270599,1.318052173,0.7225456238,0.9042826295
ELU,std,9,9,0.0001,28,0,1,0.9604967949,1,1,1,0,0,-2.45833683,6.436211109,-13.97954464,0.374586612,43.42815165,0,0,-3.039129972,4.056918144,-12.570158,0.2731292248,30.40433166,1.329637527,0.722594142,0.9152744412
ELU,std,9,9,0.0001,29,1,5,0.7050080128,0.8172000051,0.7140000463,0.8172000051,0,0,-1.434660316,8.226455688,-10.3281517,0.460200727,52.13593562,0,0,-1.668274522,4.545811653,-8.848706245,0.4535584748,43.46297023,1.356480479,0.7302892804,0.9320069551
ELU,std,9,9,0.0001,30,0,1,0.9651442308,1,1,1,0,0,-4.582918167,8.008767128,-21.76963043,0.2930587828,34.48814531,0,0,-3.62193799,4.094790936,-10.81283665,0.1758908927,23.85969962,1.353364944,0.7298356891,0.9347522259
