zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-2.855303100529594,1.9920528410411311,8.797575531275758,0.20234375,-3.014037805996503,1.6094682117881969,8.127057675125597,0.172060546875,1.4415548497735364,1.1661930649334513,-0.01735998995029249,-0.028401134072647567,0.02622201947055952,4.1693042505960305,-0.05108291934011504,0.1329203902889574,-2.9604329478432545,2.774717268500293,0.680129274925465,1.9258681657743413,0.18546918178518787,0.27600809931755066,0.920799970626831,3,7,0.6868359446525574,0,0.6636328101158142,66,0.6636328101158142,0.0,0,0,0,284,0.6636328101158142,66,23,625,ref,0.0,SILU,none,1
-3.1726255643640098,2.058268456500302,9.777119781346821,0.18546875,-3.0114087062723134,1.6452051102652008,9.058193368735944,0.18176757812500002,1.5048323518619844,1.205690379878899,-0.0038228768981523288,-0.02821990945783634,0.02763050182637825,4.24030790768843,-0.057544128038571216,0.1415910313385596,-2.948329903546817,2.931613449761309,0.748927804976105,1.9623271959000286,0.16710456991861378,0.2845778465270996,0.9239000082015991,5,7,0.7235937714576721,0,0.7040234208106995,72,0.7040234208106995,0.0,0,0,0,254,0.7040234208106995,72,24,625,ref,0.0,SILU,none,1
-3.032199119898885,2.0317277150078765,8.936679924713264,0.1805078125,-3.0552948056599036,1.6519321386026538,8.872910129692137,0.17888916015625,1.5146867871934426,1.2350656143280436,-0.020872610973149852,-0.028570059747537378,0.027454945844782894,4.311918526223095,-0.06374254717316945,0.14168466296822624,-2.9903969521775595,2.912976599038825,0.7970452262499097,2.0107889648453803,0.16165524569481335,0.21286368370056152,0.9261999726295471,2,3,0.7194140553474426,0,0.6956835985183716,74,0.6956835985183716,0.0,0,0,0,296,0.6956835985183716,74,25,625,ref,0.0,SILU,none,1
-3.1095188960850884,2.1310130073482503,11.141729084164785,0.20228515625,-3.0996688752655914,1.689704833751851,9.679198330853918,0.1838720703125,1.6020498977474984,1.27369605995628,-0.020643532499408715,-0.02898805594596671,0.028640350862175035,4.379621352517074,-0.07016702675260604,0.14730767406867712,-3.0396400476863414,3.040934124092377,0.796127878540843,2.040844599927736,0.18458157182265653,0.2804056406021118,0.9093000292778015,4,7,0.7040234208106995,0,0.6833202838897705,67,0.6833202838897705,0.0,0,0,0,274,0.6833202838897705,67,26,625,ref,0.0,SILU,none,1
-3.0056412729304056,2.104123001234727,10.685950671822745,0.1983984375,-3.0833813487642145,1.699024706363658,9.848135983097315,0.18691894531249997,1.5951190775892286,1.3050149735839955,-0.013449098339110104,-0.02875721618178271,0.028747444771113784,4.435788439334338,-0.07140524573333096,0.15060430591110485,-3.017231546335741,3.0583223018092514,0.8587768818103902,2.063999520920277,0.17963124993202428,0.23674261569976807,0.9304999709129333,6,7,0.7063086032867432,0,0.6856836080551147,71,0.6856836080551147,0.0,0,0,0,230,0.6856836080551147,71,27,625,ref,0.0,SILU,none,1
-3.0571476599215233,2.0593410044523703,9.986448972568112,0.2105859375,-3.042783657691934,1.6916032808644945,9.285810750930539,0.19012939453125,1.5221540860231224,1.3369876456089338,0.0023799281994651396,-0.02830660733156376,0.027865721702733173,4.495024013035983,-0.07437957654823549,0.1505294105478239,-2.974046492533296,2.9645750192329117,0.879200316996072,2.105331041436306,0.1929886030417256,0.24921144545078278,0.919700026512146,4,6,0.6990625262260437,0,0.6802929639816284,69,0.6802929639816284,0.0,0,0,0,226,0.6802929639816284,69,28,625,ref,0.0,SILU,none,1
-3.331230927716713,2.124764404232084,10.754805358903296,0.1792578125,-3.10670522227474,1.7278850755542965,9.761438560795025,0.184384765625,1.592767991018197,1.3776635326144129,0.015155310690666678,-0.02887140668214696,0.02859017246375987,4.5589274849204084,-0.08030770781449974,0.15360227837217186,-3.037831433408452,3.040268791982863,0.8311751727440582,2.1391039978900217,0.15973124570144176,0.23209410905838013,0.9208999872207642,3,7,0.7413671612739563,0,0.7240429520606995,73,0.7240429520606995,0.0,0,0,0,202,0.7240429520606995,73,29,625,ref,0.0,SILU,none,1
-3.118406439543268,2.106454710820148,12.898421067996615,0.210625,-3.108855536112792,1.7445869162693681,10.15989248384317,0.18848876953125,1.6417027380946254,1.4077948507543345,-0.005914080430697604,-0.029014988919610393,0.02932249935079674,4.611654205615662,-0.0820201323647052,0.15606031786434374,-3.054252108185155,3.1154781606254467,0.7227264756002656,2.161466338562566,0.194414207873452,0.2786773443222046,0.9258999824523926,10,11,0.6983984112739563,0,0.6778125166893005,70,0.6778125166893005,0.0,0,0,0,244,0.6778125166893005,70,30,625,ref,0.0,SILU,none,1
-3.1512608895784946,2.1122066174060303,11.509976403823185,0.21103515625,-3.1064545933360352,1.7621510746976685,10.541602201233472,0.19862548828125,1.6675236992854985,1.4330339043521996,0.004618806420449051,-0.028989972872783973,0.029799736463582194,4.668910291259255,-0.08401950883504469,0.15628106062585484,-3.0536888955574204,3.1627644294075354,0.6883558676779336,2.1975134180896023,0.19331180120569294,0.25457480549812317,0.9179999828338623,5,10,0.7083789110183716,0,0.6908789277076721,72,0.6908789277076721,0.0,0,0,0,208,0.6908789277076721,72,31,625,ref,0.0,SILU,none,1
-3.1338362882126485,2.1383570642441443,12.768534236853142,0.22259765625,-3.1793368065399363,1.7850275314525659,10.705286913934954,0.19386474609375,1.7212351286858274,1.4699954560342343,-0.004907296676420293,-0.02970841650578732,0.030025430245295155,4.728375354233832,-0.08762084474350558,0.15930561384505032,-3.1308860251693873,3.1880246170151523,0.6620048826750047,2.220549779402966,0.20582029156056653,0.26062893867492676,0.916100025177002,8,10,0.6884961128234863,0,0.6688281297683716,67,0.6688281297683716,0.0,0,0,0,248,0.6688281297683716,67,32,625,ref,0.0,SILU,none,1
-3.5032143203861104,2.222425083968169,11.353224947178678,0.1816015625,-3.2609605784051654,1.8091194552823093,10.766655646634739,0.196982421875,1.7609977851340033,1.5098111691590785,0.0021042491878765406,-0.030466331502148888,0.029952202099736813,4.791493466512085,-0.09348360256524757,0.16433208016246476,-3.214387936787848,3.185925966734742,0.6726177359500953,2.261988198466403,0.16324231009100806,0.24890360236167908,0.9179999828338623,8,13,0.7446679472923279,0,0.7281249761581421,75,0.7281249761581421,0.0,0,0,0,209,0.7281249761581421,75,33,625,ref,0.0,SILU,none,1
-3.436172203487224,2.1915156487880485,12.190286155732897,0.19171875,-3.259532257791764,1.8323995616875737,11.362872015643786,0.19716308593749998,1.8010098578404774,1.5386228171721115,0.018055478660222116,-0.030341983241536124,0.030759870611283494,4.84366795731236,-0.09473186679650097,0.1668607231794289,-3.2028982372943893,3.2710919022796148,0.7080307082440704,2.290523697252222,0.17431095666376517,0.24650074541568756,0.925599992275238,13,16,0.7305077910423279,0,0.7131445407867432,71,0.7131445407867432,0.0,0,0,0,245,0.7131445407867432,71,34,625,ref,0.0,SILU,none,1
-3.5071591159082134,2.2759754954118816,13.767387759217073,0.20041015625,-3.3250132429927306,1.8655240296497342,11.976884759514226,0.19769042968749997,1.8900446980938375,1.5719542360992305,0.01818097100751463,-0.030951438039216867,0.03164018951509633,4.905046175891617,-0.1039902008534409,0.17452291191763966,-3.274587787248144,3.371214563405633,0.7605699983259844,2.311412468534195,0.18558813617792175,0.26851049065589905,0.9132000207901001,12,13,0.7195898294448853,0,0.7024999856948853,71,0.7024999856948853,0.0,0,0,0,214,0.7024999856948853,71,35,625,ref,0.0,SILU,none,1
-3.402096513585227,2.234515828180275,11.265586806810543,0.19021484375,-3.3206747573270006,1.8629492090774946,11.337000769481314,0.193310546875,1.8501796006979174,1.6103970336311386,0.010003121273406199,-0.031030745697909784,0.030900881122739008,4.963617878780887,-0.1068030299874954,0.17496050679567057,-3.285524719401766,3.294019823014318,0.7829404439536098,2.3413179592518674,0.1738818713133659,0.27028053998947144,0.9175000190734863,4,5,0.7300976514816284,0,0.7127148509025574,73,0.7127148509025574,0.0,0,0,0,219,0.7127148509025574,73,36,625,ref,0.0,SILU,none,1
-3.534056849692249,2.312954698712482,13.277111575463856,0.1906640625,-3.3931541626834147,1.8840690634680646,11.467714895914552,0.18478515625,1.8946275027839357,1.6469186016764803,0.008170131457012435,-0.031608722003947244,0.031060135694854402,5.0183974617783385,-0.11150032601377462,0.17743854517943586,-3.349428643520537,3.312363137615055,0.8222018076361506,2.366223200239186,0.17309269839323504,0.2844257950782776,0.9186000227928162,12,15,0.7322070598602295,0,0.7158984541893005,72,0.7158984541893005,0.0,0,0,0,207,0.7158984541893005,72,37,625,ref,0.0,SILU,none,1
