zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-2.2978980195789127,1.7254185528850021,5.909719257709512,0.20314453125,-2.102086493295806,1.4039357755442805,4.864642848694848,0.19657470703125,0.8187783587240632,1.168699682706075,-0.016442379577018277,-0.020818770992314283,0.0203781575835641,4.130746399804022,0.02324709001346491,0.133106059339047,-2.109382255876722,2.118893785031074,0.7608583889326084,1.7461302728524484,0.21277030737750466,0.24655257165431976,0.9162999987602234,23,28,0.7433202862739563,23,0.0,0,0.0,0.0,0,0,0,0,0.7339257597923279,73,31,625,ref,0.0,GELUF,none,1
-2.196241045777594,1.7522237742396038,5.527943465997709,0.21498046875,-2.1352795939253224,1.4222560201627548,4.951491436908496,0.19416503906250002,0.8411052626099214,1.2025117856938166,-0.020804861414539896,-0.021193972721142457,0.02055841964016407,4.184581316942952,0.023669267156510614,0.13298012285101707,-2.1473949228377354,2.1394048572084206,0.7119398763239797,1.7677561030586995,0.22565561728610192,0.27739134430885315,0.9110999703407288,16,19,0.7256054878234863,16,0.0,0,0.0,0.0,0,0,0,0,0.7150195240974426,74,32,625,ref,0.0,GELUF,none,1
-2.454808097961871,1.7445766786791976,5.595134765447982,0.1900390625,-2.1783847675277666,1.441957138213764,5.074422422767063,0.19588623046875003,0.8666207506947454,1.2320717861347148,-0.019452148383832385,-0.02166218430345081,0.02071305159629241,4.228827697051521,0.024404646885814146,0.13270654455254213,-2.1946221130836285,2.155624875800757,0.7100668701360275,1.7842094380363986,0.19948344228963832,0.2796458303928375,0.9193000197410583,26,26,0.7549218535423279,26,0.0,0,0.0,0.0,0,0,0,0,0.744335949420929,74,33,625,ref,0.0,GELUF,none,1
-2.331566236222551,1.802591820573561,6.781035956256648,0.21517578125,-2.1886028246237164,1.454334911571483,5.135093278538691,0.19295654296875,0.8795673053230589,1.2563475795411352,-0.02082484984856171,-0.02178904690672234,0.020903054733190946,4.277973518346073,0.025082627828232944,0.1335369895899589,-2.20693965962613,2.1756650243498914,0.7123969786273543,1.8014176682856191,0.22553068200591952,0.2822718322277069,0.9126999974250793,24,25,0.7280468940734863,24,0.0,0,0.0,0.0,0,0,0,0,0.7174609303474426,73,34,625,ref,0.0,GELUF,none,1
-2.01880782677281,1.8162004463771793,7.012771483976824,0.2398828125,-2.127087392402597,1.4646983935488136,5.47684118646932,0.204169921875,0.8818250268858654,1.2786656319353875,-0.015149274756777796,-0.021200041982224825,0.021554551362340166,4.329196081331179,0.026374612043146044,0.13460176439251562,-2.1453112997759325,2.245327882445668,0.7096643540244494,1.8203808421246395,0.25102915020572253,0.31004220247268677,0.9093000292778015,19,22,0.7000195384025574,19,0.0,0,0.0,0.0,0,0,0,0,0.6886132955551147,74,35,625,ref,0.0,GELUF,none,1
-2.40288104803032,1.7816172207569356,6.7086123534186255,0.2047265625,-2.1571435124664977,1.4841494855273472,5.6250234479756385,0.19760986328125002,0.9063898492260043,1.3072629691292923,-0.010953122964208075,-0.02154942160208617,0.021797365308643565,4.37478342766685,0.026296145258238538,0.13579326903815692,-2.1811794503249455,2.2704781704088193,0.686084986098451,1.8347743899028717,0.2132376650965307,0.27244290709495544,0.921500027179718,22,27,0.7444531321525574,22,0.0,0,0.0,0.0,0,0,0,0,0.7346093654632568,73,36,625,ref,0.0,GELUF,none,1
-2.1823047107523013,1.7925852084142246,6.715861571326126,0.2247265625,-2.1772599541862725,1.5007771926589308,5.731773538461532,0.19635986328125,0.9238582688771068,1.3381016748560859,-0.009627761727971033,-0.021688228184243936,0.022073288200167712,4.426245525672192,0.027437496857019142,0.13506586615124794,-2.1942571412729923,2.2950530324612255,0.7534548985650229,1.8486639321991416,0.2336645805905573,0.31134021282196045,0.9190999865531921,26,27,0.7227734327316284,26,0.0,0,0.0,0.0,0,0,0,0,0.7133593559265137,73,37,625,ref,0.0,GELUF,none,1
-2.2521560344480847,1.8808009351240333,7.7165977689058955,0.22734375,-2.1824095850436116,1.506403213636414,5.634000751267462,0.19531982421875,0.9165375348893291,1.3669730646672305,-0.01425995750244447,-0.0217262326848607,0.021863026482911056,4.476488279675299,0.02797084137215279,0.13754954361074778,-2.197616894641549,2.276782102461868,0.7680226804752925,1.8676178762889146,0.2366375986605999,0.2486783266067505,0.9205999970436096,21,21,0.7238476276397705,21,0.0,0,0.0,0.0,0,0,0,0,0.7147265672683716,73,38,625,ref,0.0,GELUF,none,1
-2.12183130155781,1.8572616583110217,7.716801501329498,0.2462890625,-2.186493804371253,1.522550667831782,5.83173604480382,0.19854736328125003,0.9351176106607791,1.4010641049961903,-0.018021179541964038,-0.021780266803704092,0.022246346834717393,4.524475414346669,0.027945610750466584,0.13994238122341904,-2.2031772621628765,2.318616729610433,0.7644028809185681,1.882902562011361,0.256850748473953,0.29106953740119934,0.9175999760627747,19,21,0.7021679878234863,19,0.0,0,0.0,0.0,0,0,0,0,0.6928320527076721,72,39,625,ref,0.0,GELUF,none,1
-2.1555425261121393,1.8424998397600008,7.100684742464435,0.23810546875,-2.186034479317019,1.5330472219930855,5.822598011204395,0.20758056640625,0.9332638091832663,1.4335089300315604,-0.016538954354110527,-0.021727173285322424,0.022255075482554766,4.570908227036678,0.028396738172741607,0.14173579072708453,-2.197287350894085,2.3210297962372053,0.7346340738409944,1.8965459620726026,0.24833019750425592,0.23289626836776733,0.9158999919891357,19,19,0.7071874737739563,19,0.0,0,0.0,0.0,0,0,0,0,0.6975976824760437,70,40,625,ref,0.0,GELUF,none,1
-2.439329042599912,1.876537046631706,7.244650633476732,0.2033984375,-2.246375923205167,1.5485094194756321,5.789938267898607,0.201220703125,0.9524296025435802,1.4615762043640186,-0.016124384702840236,-0.022257558989567997,0.02217713874282649,4.6170550194717945,0.03158316992688924,0.14478144686044542,-2.248432470120172,2.31484726910061,0.7438262939139251,1.9121564466318535,0.21260794228001031,0.2932891845703125,0.9168999791145325,22,23,0.7463281154632568,22,0.0,0,0.0,0.0,0,0,0,0,0.737597644329071,75,41,625,ref,0.0,GELUF,none,1
-2.5362232947406356,1.8932464144267396,7.778994357628547,0.19484375,-2.340161094794877,1.5752868261059492,6.1020537934760375,0.19817138671875,1.0095810715789493,1.4886093487490353,-0.016661835825030093,-0.02314275263235271,0.022602583510497733,4.658688391189478,0.029585012834595546,0.1487965937041612,-2.3411079270441917,2.3671431568242296,0.7572123537682027,1.9331641422842352,0.20282949965563601,0.3066314458847046,0.9144999980926514,23,27,0.76025390625,23,0.0,0,0.0,0.0,0,0,0,0,0.7512304782867432,75,42,625,ref,0.0,GELUF,none,1
-2.281624136045671,1.8950785054641093,7.922452787379114,0.2216015625,-2.3425969717260746,1.5925251496356227,6.4330520810715335,0.20301025390624997,1.035209289251583,1.5165602280274362,-0.015633165057057294,-0.023181843750617433,0.023143689990957002,4.699109621646528,0.03082448779256083,0.15162495030339768,-2.343872860704093,2.4251327053128255,0.7733255876907448,1.9483431704777794,0.23031821327575017,0.2903023362159729,0.9111999869346619,21,23,0.7292187213897705,21,0.0,0,0.0,0.0,0,0,0,0,0.7199609279632568,73,43,625,ref,0.0,GELUF,none,1
-2.5514663633161065,1.914153598827543,7.746467501309245,0.20681640625,-2.4223988507021494,1.6113781427987146,6.429927681245882,0.19861083984375003,1.0671717158084184,1.5469852143697704,-0.01761741108875462,-0.02393062560317885,0.02309726226621555,4.738367520333452,0.029074423644633498,0.15079645389013796,-2.422326499382525,2.4160550337845503,0.8810707301753391,1.968315432971836,0.21580837660148972,0.30068713426589966,0.9140999913215637,24,24,0.7426367402076721,24,0.0,0,0.0,0.0,0,0,0,0,0.7338281273841858,74,44,625,ref,0.0,GELUF,none,1
-2.5018131950164006,1.930692085225139,7.617202788353012,0.2189453125,-2.496452701010374,1.624143304352311,6.097563357126671,0.19056884765625,1.0796398430287346,1.5813872438686565,-0.023185613824947642,-0.02468607274617747,0.02257608911508785,4.782569254134334,0.028828338767925742,0.15201103335322277,-2.49995893655748,2.358478810307486,0.9193199150054752,1.9839277068668435,0.22732220322650393,0.2653904855251312,0.9194999933242798,21,22,0.7319531440734863,21,0.0,0,0.0,0.0,0,0,0,0,0.722460925579071,72,45,625,ref,0.0,GELUF,none,1
-2.7737042862123444,1.9290221546198822,7.578416451954219,0.18904296875,-2.570129014507184,1.6349425836549638,5.850059490465433,0.1817138671875,1.095091814892217,1.6094302872228778,-0.03148485026672701,-0.025370603812938902,0.022168241324971194,4.831436468892642,0.027881856951862575,0.1521905414402008,-2.5710272829969587,2.3148017264142418,1.0015590643987191,2.0013539714448627,0.19620003935007843,0.30340176820755005,0.9114000201225281,30,31,0.7715234160423279,30,0.0,0,0.0,0.0,0,0,0,0,0.7642187476158142,78,46,625,ref,0.0,GELUF,none,1
-2.6964000195286464,1.9750693059779796,8.786653500485611,0.19490234375,-2.607306162765339,1.655227418176298,6.2282573521129665,0.18052734374999999,1.1486083922065595,1.6332331744146236,-0.04206376073861036,-0.02572252451836875,0.022998301575413733,4.8703577645292,0.02693286148365587,0.1535193899624023,-2.6080262654746362,2.400872495181352,1.026196871471737,2.011751062111267,0.20282219969813015,0.2951395511627197,0.9120000004768372,19,20,0.7637500166893005,19,0.0,0,0.0,0.0,0,0,0,0,0.7565038800239563,76,47,625,ref,0.0,GELUF,none,1
-2.6860575482990354,2.0140818095183937,7.932460491871312,0.19072265625,-2.628697211243927,1.663974873740582,6.171769860503691,0.17659423828125,1.1568109829517552,1.6639710495816515,-0.05196965209342148,-0.02594853299459256,0.022929152444101167,4.913251074357469,0.026913565559661946,0.15437963440798042,-2.6311973751628885,2.3927738664047338,1.0309654699484847,2.030409345511357,0.19855652989557712,0.34481021761894226,0.9117000102996826,20,22,0.7623828053474426,20,0.0,0,0.0,0.0,0,0,0,0,0.7534570097923279,76,48,625,ref,0.0,GELUF,none,1
