arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,raw,2,2,0.001,7,none,0.7354208333,0.9991666675,0.9991666675,0,0,-30.77022552,13.72120857,-63.49340057,0.1089999676,61.70039903,0,0,-18.77026176,8.868815422,-30.55183983,0.1217499599,64.33338857,19.28963852,3.557375193,4.658854008
LL,raw,2,2,0.001,8,none,0.7410645833,0.9125000238,0.9125000238,0,0,-29.26564598,13.16516495,-57.87703323,0.1082499623,62.78618256,0,0,-16.78063965,8.989711761,-28.75341797,0.131499961,68.19810014,20.273592,3.647470713,4.622013569
LL,raw,2,2,0.001,9,none,0.7306354167,0.9983333349,0.9983333349,0,0,-28.07599068,13.0033493,-47.68721008,0.111249961,64.92914696,0,0,-17.73841858,8.922903061,-31.60035896,0.1254999638,67.46574292,21.19030762,3.678859234,4.670697689
LL,raw,2,2,0.001,10,none,0.7378041667,0.9800000191,0.9800000191,0,0,-30.06124496,13.57071304,-53.35194778,0.1112499535,64.62256212,0,0,-19.25173187,9.42973423,-41.4866333,0.1254999638,67.98668243,22.00366592,3.717656136,4.687088966
LL,raw,2,2,0.001,11,none,0.7141625,0.9808333516,0.9808333516,0,0,-30.71233177,13.14503574,-52.16913605,0.1089999676,64.84027285,0,0,-17.40240669,8.931493759,-30.65029716,0.124749966,69.40639885,22.80167007,3.790804386,4.563136101
LL,raw,2,2,0.001,12,none,0.7359625,0.9958333373,0.9958333373,0,0,-28.78623772,13.91035652,-65.88422394,0.1112499535,67.11047622,0,0,-18.82648659,10.24070072,-36.43981171,0.1299999505,69.30949962,23.61365318,3.815150261,4.516797543
LL,raw,2,2,0.001,13,none,0.7266916667,0.9941666722,0.9941666722,0,0,-29.67345047,13.87923241,-64.29589844,0.1089999676,64.24581098,0,0,-19.03564644,10.01606464,-34.06142807,0.124749966,68.31493562,24.49303818,3.92532897,4.615258694
LL,raw,2,2,0.001,14,none,0.729875,0.8291667104,0.8291667104,0,0,-32.59270859,14.14923763,-51.16182709,0.1082499698,62.26743139,0,0,-22.74289322,9.125955582,-37.64393997,0.1134999618,59.78126085,25.25655556,3.952491045,4.641364098
LL,raw,2,2,0.001,15,none,0.7353708333,0.9858333468,0.9858333468,0,0,-30.34472656,14.32009125,-53.64349365,0.1104999557,65.19317319,0,0,-18.8761692,9.877947807,-38.64850998,0.1277499497,68.84087552,25.9100647,3.987454414,4.622901917
LL,raw,2,2,0.001,16,none,0.7270020833,0.956666708,0.956666708,0,0,-29.33013344,14.27112007,-59.72449493,0.1134999618,66.80286239,0,0,-20.32782364,10.36630249,-36.07590103,0.1269999444,71.02733274,26.61050415,4.006308079,4.451982498
LL,raw,2,2,0.001,17,none,0.7181104167,0.9983333349,0.9983333349,0,0,-30.91858864,14.49093723,-56.1634407,0.1104999557,65.5475987,0,0,-19.24967194,9.955386162,-44.27266693,0.1224999651,67.91253775,27.32323837,4.065489292,4.5715065
LL,raw,2,2,0.001,18,none,0.7220770833,0.9583333731,0.9583333731,0,0,-31.77118492,14.57528019,-53.31307602,0.1089999676,63.69823811,0,0,-21.79019165,10.05996609,-39.37873077,0.1209999621,65.29831827,28.00035667,4.152057648,4.517825603
LL,raw,2,2,0.001,19,none,0.731675,0.9991666675,0.9991666675,0,0,-32.10070419,14.52211666,-57.77584839,0.1089999527,63.91098656,0,0,-19.42293549,10.45621777,-37.80680084,0.1224999502,66.32928585,28.55724144,4.141495705,4.50487709
LL,raw,2,2,0.001,20,none,0.7392979167,0.9975000024,0.9975000024,0,0,-31.45009422,14.67455673,-54.49232101,0.1112499535,66.49237589,0,0,-20.75260353,11.138237,-40.95981598,0.1269999593,69.70631658,29.24567986,4.165415287,4.592455864
LL,raw,2,2,0.001,21,none,0.7278541667,0.9941666722,0.9941666722,0,0,-31.74269676,14.69749641,-67.77899933,0.1074999496,64.82799533,0,0,-20.5261879,10.29578495,-37.86262894,0.1254999638,66.44531192,29.82603073,4.215614319,4.650027275
LL,raw,2,2,0.001,22,none,0.7235875,0.9916666746,0.9916666746,0,0,-30.17434311,14.58848953,-62.75761795,0.112749964,68.80829581,0,0,-21.17174149,11.4129715,-32.94239807,0.1329999566,72.98821787,30.38342667,4.236580849,4.439266205
LL,raw,2,2,0.001,23,none,0.7279416667,0.8441666961,0.8441666961,0,0,-34.36250305,14.77879524,-56.80505371,0.1074999645,63.29109812,0,0,-23.34228516,10.31518364,-39.84544373,0.1194999591,63.13267632,31.01664543,4.282433033,4.410018444
LL,raw,2,2,0.001,24,none,0.7212291667,0.9983333349,0.9983333349,0,0,-32.45178604,15.12810898,-62.69377136,0.1097499654,65.60949288,0,0,-20.80331612,10.87255001,-37.13570023,0.1277499497,68.93671608,31.52781105,4.280949593,4.427453518
LL,raw,2,2,0.001,25,none,0.7277854167,0.9983333349,0.9983333349,0,0,-31.95759773,15.07444477,-51.13187408,0.111249961,67.42277932,0,0,-21.7160511,11.16887665,-41.16244125,0.1299999505,71.11174345,32.11873245,4.328512669,4.491072178
LL,raw,2,2,0.001,26,none,0.7271625,0.9191666842,0.9191666842,0,0,-35.27760315,15.4615097,-57.32071686,0.1074999496,63.40032377,0,0,-24.49704552,11.02964783,-42.45467377,0.1172499657,63.30788119,32.63541794,4.411935806,4.432116508
LL,raw,2,2,0.001,27,none,0.73534375,0.9908333421,0.9908333421,0,0,-32.48735809,15.93269444,-56.28213501,0.1119999737,67.7386495,0,0,-24.85665131,12.33049679,-39.90956116,0.123249948,67.96182765,33.27098465,4.429983139,4.425445557
LL,raw,2,2,0.001,28,none,0.7298166667,0.9933333397,0.9933333397,0,0,-34.57823563,15.96125984,-59.53485107,0.1097499654,66.06189725,0,0,-24.56809235,12.03203773,-42.52594757,0.1232499704,69.25421182,33.83874512,4.43065834,4.394360065
LL,raw,2,2,0.001,29,none,0.7167291667,0.9000000358,0.9000000358,0,0,-38.28201294,15.99863625,-56.82118607,0.1059999615,60.88234933,0,0,-25.28569221,11.13751793,-49.08024597,0.1149999797,62.07327316,34.34561539,4.52760458,4.636641502
LL,raw,2,2,0.001,30,none,0.7378145833,0.9958333373,0.9958333373,0,0,-34.03964233,16.04695129,-66.7930069,0.1119999588,67.42803046,0,0,-22.43483543,11.92998981,-39.46971512,0.1269999593,68.99249291,34.87357712,4.539329529,4.54567194
LL,raw,2,2,0.001,31,none,0.7221770833,0.9950000048,0.9950000048,0,0,-33.21335602,15.80205441,-62.61732101,0.111249961,67.31578588,0,0,-25.38212395,11.87210274,-42.62060928,0.1209999621,68.22770599,35.34012604,4.568775177,4.47279501
LL,raw,2,2,0.001,32,none,0.7354479167,0.9916666746,0.9916666746,0,0,-34.9920845,16.51259995,-60.13840103,0.1097499654,65.89148051,0,0,-25.05085564,12.59869385,-44.23195267,0.1239999682,68.20289736,35.93564224,4.543794632,4.464497566
LL,raw,2,2,0.001,33,none,0.7124270833,0.9933333397,0.9933333397,0,0,-36.58392334,16.39124107,-58.96038055,0.1097499654,66.37076136,0,0,-25.64656067,12.3456049,-47.1607399,0.1209999621,68.93545635,36.30896378,4.613580704,4.543943882
LL,raw,2,2,0.001,34,none,0.72105625,0.9325000048,0.9325000048,0,0,-35.80230713,15.77110863,-65.43766022,0.1082499698,65.03119714,0,0,-24.98790169,11.63022709,-47.65842056,0.119499974,67.36841621,36.8338623,4.670017242,4.588193893
LL,raw,2,2,0.001,35,none,0.74249375,0.9950000048,0.9950000048,0,0,-36.18328094,16.42461205,-62.4220314,0.1089999676,66.60252568,0,0,-22.64684868,12.18867207,-44.26022339,0.1269999593,70.54623519,37.1871109,4.617846966,4.505959034
LL,raw,2,2,0.001,36,none,0.7277020833,0.9225000143,0.9225000143,0,0,-35.98952484,16.42548752,-59.38967514,0.1082499623,63.99493181,0,0,-25.01736832,11.55641365,-45.12066269,0.1157499701,66.45064823,37.64309311,4.690684319,4.603240013
LL,raw,2,2,0.001,37,none,0.710325,0.7983333468,0.7983333468,0,0,-37.34482574,16.62593269,-65.69197083,0.1089999676,62.70683543,0,0,-26.25222397,12.10519505,-44.03098679,0.116499953,63.42260539,38.11333466,4.713303566,4.564210892
LL,raw,2,2,0.001,38,none,0.7386229167,0.9975000024,0.9975000024,0,0,-37.43483734,16.82602692,-67.7035141,0.1074999645,65.67233687,0,0,-24.3351593,13.15785885,-44.23317337,0.1284999549,70.821412,38.62062073,4.723576069,4.478779793
LL,raw,2,2,0.001,39,none,0.7297604167,0.9475000501,0.9475000501,0,0,-38.08351517,17.03136253,-73.49288177,0.1074999645,64.66449189,0,0,-24.72936821,12.42625141,-50.78072357,0.1194999442,68.0256642,38.98204803,4.840137482,4.581754684
LL,raw,2,2,0.001,40,none,0.7252645833,0.9983333349,0.9983333349,0,0,-36.91110611,16.51536369,-63.77350998,0.1082499698,66.04186582,0,0,-24.83714867,12.6311655,-45.42967606,0.1217499599,69.34990306,39.32823563,4.841161251,4.643890858
LL,raw,2,2,0.001,41,none,0.7099604167,0.9791666865,0.9791666865,0,0,-36.578022,16.5098381,-60.07971573,0.1097499654,67.04691339,0,0,-25.5205555,12.79840755,-40.97434235,0.1232499629,70.15964027,39.82052994,4.813722134,4.579942226
LL,raw,2,2,0.001,42,none,0.7221916667,0.9950000048,0.9950000048,0,0,-34.33925629,16.66976738,-67.30069733,0.1097499654,67.35773116,0,0,-25.88790512,13.3571291,-56.68808746,0.1254999638,71.13717162,40.25410461,4.844973087,4.550841808
LL,raw,2,2,0.001,43,none,0.72865625,0.9991666675,0.9991666675,0,0,-36.92486572,16.50624084,-68.45023346,0.1082499623,66.6009883,0,0,-24.95727539,12.87493229,-41.66321945,0.1232499629,71.64791388,40.69839478,4.901411533,4.623980045
LL,raw,2,2,0.001,44,none,0.7271875,0.9991666675,0.9991666675,0,0,-36.61030197,16.84013748,-56.19530869,0.1089999676,66.65415979,0,0,-24.65069008,13.06370831,-42.36600876,0.1277499646,70.72385705,41.02865219,4.905640125,4.55862999
LL,raw,2,2,0.001,45,none,0.7278791667,0.9950000048,0.9950000048,0,0,-34.35921478,17.01538277,-77.45619202,0.111249961,68.67261374,0,0,-25.21557426,13.47652817,-47.29915237,0.131499961,74.00668086,41.4125824,4.901302338,4.568703651
LL,raw,2,2,0.001,46,none,0.7434770833,0.9991666675,0.9991666675,0,0,-37.8536644,17.04513931,-71.35903931,0.1097499654,65.10064442,0,0,-26.70616913,12.77243233,-52.2024498,0.1209999621,68.60151942,41.84960938,4.933144093,4.639251709
LL,raw,2,2,0.001,47,none,0.7147895833,0.9308333397,0.9308333397,0,0,-39.0185051,17.28792953,-66.81426239,0.1074999496,64.52212941,0,0,-27.97193146,12.99078941,-50.59932327,0.1172499657,66.27807004,42.17826462,4.932315826,4.482237339
LL,raw,2,2,0.001,48,none,0.7230916667,0.9916666746,0.9916666746,0,0,-39.37668228,17.42029762,-64.33473206,0.1089999676,66.52480203,0,0,-27.57815742,13.49104595,-49.17864227,0.119499974,68.56114413,42.53816223,4.958266735,4.592061996
LL,raw,2,2,0.001,49,none,0.72116875,0.9025000334,0.9025000334,0,0,-37.94929886,17.31030273,-66.44075775,0.1097499654,66.59375055,0,0,-29.05780983,13.53540993,-50.88482666,0.1172499657,67.37567194,42.93553925,4.997330189,4.61067009
LL,raw,2,2,0.001,50,none,0.7178,0.956666708,0.956666708,0,0,-38.12477112,17.75208092,-70.47380066,0.1089999676,66.5156615,0,0,-30.14521599,13.76056194,-46.97708511,0.1164999679,66.53901223,43.41603851,5.00924778,4.597789288
LL,raw,3,3,0.001,1,none,0.86183125,1,1,0,0,-10.60813618,9.856372833,-41.02872467,0.2214999944,63.95598452,0,0,-3.289673567,8.528131485,-9.403478622,0.4030000865,68.31343898,7.368091106,1.624360561,2.143514395
LL,raw,3,3,0.001,2,none,0.84455625,0.9466667175,0.9466667175,0,0,-23.6133461,13.63011551,-53.97801208,0.1292499602,61.93310433,0,0,-11.61312199,10.31486988,-25.02965164,0.192999959,72.36902207,11.39293957,2.332700491,3.15431571
LL,raw,3,3,0.001,3,none,0.7808895833,0.9733333588,0.9733333588,0,0,-30.09552193,14.21786976,-62.48553467,0.1142499596,62.63652338,0,0,-14.68965816,9.690284729,-27.93998146,0.1524999589,70.43332573,14.1866045,2.953866005,4.206095695
LL,raw,3,3,0.001,4,none,0.7518645833,1,1,0,0,-27.96134186,13.79012108,-52.21779251,0.1157499701,64.54017625,0,0,-15.97990227,9.310438156,-31.37162209,0.1359999627,69.1369989,15.95828247,3.216956615,4.551128864
LL,raw,3,3,0.001,5,none,0.7531916667,0.9966666698,0.9966666698,0,0,-29.35678482,13.5153265,-45.22173691,0.1104999557,64.49446444,0,0,-15.42744637,8.763464928,-28.94886208,0.1382499486,67.70985813,17.24254227,3.363034487,4.673331261
LL,raw,3,3,0.001,6,none,0.7416145833,1,1,0,0,-28.19851685,13.52143002,-58.55509186,0.1134999618,64.50962433,0,0,-17.03074837,9.317814827,-30.01610756,0.1299999505,67.31100337,18.34989738,3.417288542,4.705576897
LL,raw,3,3,0.001,7,none,0.735775,0.9983333349,0.9983333349,0,0,-25.91030693,12.96384907,-50.42728043,0.112749964,66.89636729,0,0,-16.98108101,9.097736359,-32.74924088,0.131499961,69.25289917,19.38620186,3.506648779,4.74382019
LL,raw,3,3,0.001,8,none,0.7430625,0.8025000095,0.8025000095,0,0,-28.66002083,13.5571804,-50.56043243,0.1104999557,62.5573887,0,0,-18.36363983,8.613219261,-34.74308014,0.1187499538,61.48931094,20.31938744,3.591948748,4.691029549
LL,raw,3,3,0.001,9,none,0.7392083333,0.9133333564,0.9133333564,0,0,-31.25208664,13.73410988,-50.73710251,0.1097499654,62.38625517,0,0,-19.6604805,8.968941689,-31.87158012,0.1209999621,64.43691904,21.26200485,3.619109631,4.699830532
LL,raw,3,3,0.001,10,none,0.7323458333,0.9908333421,0.9908333421,0,0,-28.40947914,13.26040077,-53.0759697,0.1097499654,63.77828353,0,0,-16.80042267,8.82167244,-29.62330055,0.1277499497,68.42058818,22.13110352,3.67611146,4.791976929
LL,raw,3,3,0.001,11,none,0.7451416667,0.9975000024,0.9975000024,0,0,-28.07746124,13.4382267,-48.41677094,0.1104999557,67.15493845,0,0,-17.37976074,9.510251045,-31.56963921,0.1359999478,70.21497696,22.93018532,3.773451328,4.812506199
LL,raw,3,3,0.001,12,none,0.73716875,0.9883333445,0.9883333445,0,0,-29.40569687,13.97904682,-57.4266243,0.111249961,65.63313888,0,0,-20.33276367,9.759181976,-33.69777298,0.1224999502,66.22592033,23.7548008,3.823669195,4.609386444
LL,raw,3,3,0.001,13,none,0.748625,0.9733333588,0.9733333588,0,0,-31.01589203,14.30151939,-60.73484421,0.1089999676,64.8942362,0,0,-18.95123482,9.640017509,-34.00613403,0.1269999593,68.52956865,24.68810272,3.874456882,4.655017853
LL,raw,3,3,0.001,14,none,0.7316770833,0.9966666698,0.9966666698,0,0,-30.42929459,14.09126568,-51.35848999,0.1112499535,65.99176417,0,0,-19.0628643,10.12421894,-35.90541077,0.1254999638,67.7587954,25.3249321,3.897621632,4.56409502
LL,raw,3,3,0.001,15,none,0.7319666667,0.9875000119,0.9875000119,0,0,-31.90368271,14.35832691,-55.93827057,0.1074999496,62.79663836,0,0,-19.50719643,9.652256012,-41.40668488,0.1232499629,65.26913816,26.10009003,3.969429731,4.7340312
LL,raw,3,3,0.001,16,none,0.7231916667,0.8591666818,0.8591666818,0,0,-32.90699768,14.50067711,-61.85642624,0.1074999645,60.34648384,0,0,-22.72126198,9.694878578,-40.09646606,0.1149999499,61.15497997,26.73731613,3.9638412,4.63724041
LL,raw,3,3,0.001,17,none,0.7353625,0.9966666698,0.9966666698,0,0,-30.30880928,14.32889175,-48.56071091,0.1104999706,67.6480113,0,0,-19.68213272,10.35983467,-34.58257294,0.1262499541,69.10047587,27.45492935,4.050745487,4.596188545
LL,raw,3,3,0.001,18,none,0.72955,1,1,0,0,-31.50976562,14.33998108,-54.89634323,0.1097499654,65.51819926,0,0,-19.63707352,10.51351643,-38.44339371,0.1262499541,68.44917237,28.05129433,4.10076189,4.620449066
LL,raw,3,3,0.001,19,none,0.7351041667,0.9908333421,0.9908333421,0,0,-30.28660583,14.58280754,-54.5880661,0.112749964,68.53706472,0,0,-21.21166039,10.93005466,-43.68987656,0.1284999698,69.38307647,28.67364311,4.153667927,4.519498348
LL,raw,3,3,0.001,20,none,0.7427375,0.9825000167,0.9825000167,0,0,-30.80710411,14.68518066,-55.09614182,0.1142499596,69.2005163,0,0,-21.69486618,10.99660873,-41.61093903,0.126249969,69.43905839,29.37417603,4.221938133,4.610365868
LL,raw,3,3,0.001,21,none,0.7240854167,0.8758333325,0.8758333325,0,0,-34.29837799,15.11455154,-53.81221008,0.1089999676,62.26582869,0,0,-23.80400658,10.91854095,-36.74626541,0.1157499626,60.99143767,29.95895004,4.243577003,4.57711935
LL,raw,3,3,0.001,22,none,0.72333125,0.9866666794,0.9866666794,0,0,-32.63378906,14.96525383,-56.00270844,0.1089999676,64.67435605,0,0,-24.19122696,10.72851849,-42.69012451,0.1149999648,62.08995222,30.5723114,4.286683559,4.571603775
LL,raw,3,3,0.001,23,none,0.7260708333,0.9825000167,0.9825000167,0,0,-30.12996101,14.96426773,-52.32989883,0.1112499535,68.94436723,0,0,-19.418396,10.73424149,-39.00609589,0.1284999698,70.26838255,31.08759308,4.299034595,4.4825387
LL,raw,3,3,0.001,24,none,0.73668125,0.9983333349,0.9983333349,0,0,-30.87835312,15.4312458,-66.72438049,0.1104999557,67.9117216,0,0,-23.02234077,11.25421619,-39.94733047,0.1202499568,67.15235683,31.70950127,4.351980686,4.447756767
LL,raw,3,3,0.001,25,none,0.74260625,1,1,0,0,-31.74459648,15.43609715,-63.21505356,0.1142499596,68.90144893,0,0,-23.04401398,11.82915306,-44.79304123,0.1284999549,69.06840793,32.24306488,4.378763199,4.483032227
LL,raw,3,3,0.001,26,none,0.7261958333,0.9933333397,0.9933333397,0,0,-32.6657753,15.56956387,-51.05287933,0.1149999499,69.67637967,0,0,-20.75435448,11.82139874,-43.04576874,0.133749947,72.40140628,32.68824387,4.375817299,4.525996685
LL,raw,3,3,0.001,27,none,0.7329958333,0.9966666698,0.9966666698,0,0,-32.52716446,15.5022459,-59.91528702,0.1097499654,67.85736602,0,0,-22.08068085,11.84863377,-42.51250076,0.1269999444,70.06397047,33.33016968,4.4328475,4.472264767
LL,raw,3,3,0.001,28,none,0.7320604167,0.9983333349,0.9983333349,0,0,-34.57859802,16.04013443,-55.91240311,0.1104999557,66.63936388,0,0,-23.54242134,11.60550785,-43.59887314,0.124749966,68.07392531,33.86507797,4.496005058,4.569955826
LL,raw,3,3,0.001,29,none,0.7299875,0.6166666746,0.6166666746,0,0,-35.39894485,15.8039341,-55.87335587,0.1082499623,64.50665785,0,0,-22.0568161,11.75619602,-40.31218338,0.124749966,65.97953367,34.37923431,4.488496304,4.565029144
LL,raw,3,3,0.001,30,none,0.7300145833,0.9941666722,0.9941666722,0,0,-35.91242218,15.51108646,-57.94539261,0.1097499654,66.49226403,0,0,-22.83578491,11.84558296,-40.86964798,0.1307499409,70.81602997,34.86194992,4.501194,4.568987846
LL,raw,3,3,0.001,31,none,0.7380520833,0.8741666675,0.8741666675,0,0,-36.68225861,16.25685692,-61.58629608,0.1082499698,64.29121066,0,0,-27.11930084,12.21317673,-43.29149628,0.1157499701,64.30075679,35.35096359,4.511973381,4.617375851
LL,raw,3,3,0.001,32,none,0.73401875,0.9208333492,0.9208333492,0,0,-35.0598793,16.66852379,-66.0418396,0.1104999557,64.11658305,0,0,-24.13845062,11.89084435,-43.13528442,0.1217499599,68.12655924,35.74382019,4.589801788,4.603282452
LL,raw,3,3,0.001,33,none,0.7298208333,0.9225000143,0.9225000143,0,0,-35.84712982,16.23794937,-74.22460938,0.1089999676,65.0358116,0,0,-24.44768524,12.16385746,-46.25528336,0.1209999472,67.62341727,36.36304855,4.579885006,4.457823277
LL,raw,3,3,0.001,34,none,0.7246291667,0.8441666961,0.8441666961,0,0,-35.07708359,16.18002129,-71.44346619,0.1104999557,64.51121103,0,0,-27.70046997,12.4774189,-43.77918243,0.1149999499,63.89276592,36.78387833,4.649398804,4.484912395
LL,raw,3,3,0.001,35,none,0.7255104167,0.9941666722,0.9941666722,0,0,-37.4240036,16.5229187,-57.15372467,0.1074999645,63.96257719,0,0,-23.98048592,11.5064888,-46.4102478,0.1209999621,68.99189622,37.22695541,4.623156071,4.56383419
LL,raw,3,3,0.001,36,none,0.7374291667,0.8975000381,0.8975000381,0,0,-38.56956482,16.58716202,-62.27272415,0.1082499623,63.63665685,0,0,-26.76855087,12.57046795,-54.14541245,0.1157499701,62.84364694,37.72164536,4.718038559,4.542171001
LL,raw,3,3,0.001,37,none,0.7296625,0.9958333373,0.9958333373,0,0,-35.63715744,16.44512558,-57.76053619,0.1082499698,67.58953216,0,0,-24.79991913,13.3181181,-50.58470917,0.1284999698,70.66831413,38.15759277,4.711693764,4.565734863
LL,raw,3,3,0.001,38,none,0.7239625,0.9941666722,0.9941666722,0,0,-38.18749619,16.78175163,-68.64928436,0.1067499667,64.15320204,0,0,-25.77519035,12.27795506,-41.18888855,0.1172499657,66.33076336,38.54389954,4.725317001,4.751740932
LL,raw,3,3,0.001,39,none,0.7302791667,1,1,0,0,-35.97074127,16.52083588,-58.90848541,0.1104999557,67.34198746,0,0,-24.82175446,12.73761749,-43.2146492,0.1254999638,70.90093641,39.04927826,4.752013206,4.716977119
LL,raw,3,3,0.001,40,none,0.7261625,0.9875000119,0.9875000119,0,0,-37.12120056,16.85149765,-56.71622467,0.1089999676,65.41948097,0,0,-23.95965195,12.41732121,-46.89096832,0.1217499599,68.96965197,39.42003632,4.831481934,4.613721371
LL,raw,3,3,0.001,41,none,0.7168083333,0.7975000143,0.7975000143,0,0,-37.11556244,16.45895386,-78.10393524,0.1082499698,63.76189844,0,0,-27.45789146,12.24609661,-51.26282501,0.112749964,62.69512074,39.79289246,4.838924408,4.57835865
LL,raw,3,3,0.001,42,none,0.73715,0.9908333421,0.9908333421,0,0,-33.62133026,16.62719536,-59.15714264,0.1134999618,69.44821049,0,0,-26.6371212,13.37839031,-46.28506088,0.1209999621,68.02426402,40.31384277,4.855099678,4.553996086
LL,raw,3,3,0.001,43,none,0.7373166667,0.9966666698,0.9966666698,0,0,-35.08733368,16.44669724,-67.58974457,0.1104999557,67.45136643,0,0,-25.55819893,13.26521206,-48.93911743,0.1239999682,69.73918847,40.68976593,4.900918007,4.569473743
LL,raw,3,3,0.001,44,none,0.7255520833,0.9991666675,0.9991666675,0,0,-35.65270996,16.70066071,-62.58005524,0.1104999706,68.47019948,0,0,-25.0386734,13.39166641,-40.79067993,0.1269999444,71.80708456,41.0994873,4.864429474,4.625841618
LL,raw,3,3,0.001,45,none,0.7203520833,0.9791666865,0.9791666865,0,0,-38.12156296,17.63002205,-62.77582932,0.1089999676,65.687414,0,0,-28.58735085,13.33702374,-50.97627258,0.1209999621,68.09462026,41.48799896,4.877952576,4.556262493
LL,raw,3,3,0.001,46,none,0.7150354167,0.9933333397,0.9933333397,0,0,-35.26860809,17.10120964,-54.88638306,0.111249961,67.5344211,0,0,-25.80477524,13.71521187,-40.64454651,0.126249969,71.79990566,41.8914566,4.943537235,4.523272991
LL,raw,3,3,0.001,47,none,0.7365958333,0.9966666698,0.9966666698,0,0,-38.36778641,17.94958687,-61.20508575,0.1089999676,66.95557421,0,0,-25.97151947,13.62013054,-49.80366898,0.1254999638,71.53441569,42.2767067,4.915307522,4.601969242
LL,raw,3,3,0.001,48,none,0.7327729167,0.9991666675,0.9991666675,0,0,-36.21833038,17.33093262,-63.82000732,0.1134999618,69.3672534,0,0,-27.60367966,14.29914284,-50.03207016,0.1262499541,71.40957526,42.70817566,5.006311417,4.606532574
LL,raw,3,3,0.001,49,none,0.7217625,0.9966666698,0.9966666698,0,0,-37.29109955,17.51002884,-65.71481323,0.1089999676,65.56491248,0,0,-27.01355934,13.32179832,-50.50280762,0.1232499704,69.03565197,43.13824081,5.006186485,4.667157173
LL,raw,3,3,0.001,50,none,0.72628125,0.9975000024,0.9975000024,0,0,-37.95024872,17.50878716,-64.66429901,0.111249961,68.8970244,0,0,-26.23320961,14.01394176,-42.07774353,0.1239999682,71.53255659,43.46170044,5.034071922,4.649037838
LL,raw,4,4,0.001,1,none,0.8470270833,1,1,0,0,-8.675021172,9.308711052,-34.43561935,0.2642500103,64.18892559,0,0,-2.904034376,9.439461708,-9.488446236,0.4150001109,69.26992971,8.038428307,1.698584557,2.065636635
LL,raw,4,4,0.001,2,none,0.8409395833,0.9991666675,0.9991666675,0,0,-19.84474945,13.25183582,-55.61781311,0.1562499553,69.40984844,0,0,-9.894091606,11.64406872,-24.0142231,0.2425000072,74.7686654,11.78085232,2.387976885,2.968152285
LL,raw,4,4,0.001,3,none,0.7989291667,0.9991666675,0.9991666675,0,0,-27.19186592,13.9925766,-53.09336853,0.1232499629,64.92845167,0,0,-16.74164772,11.04640484,-34.64850235,0.1532499641,72.32346,14.810256,3.014391661,3.877578497
LL,raw,4,4,0.001,4,none,0.75583125,0.9983333349,0.9983333349,0,0,-33.06886292,14.56496525,-62.76049805,0.1104999557,60.89454554,0,0,-15.11285496,8.866960526,-30.99604225,0.1344999671,68.31048793,16.32292366,3.293982267,4.356477737
LL,raw,4,4,0.001,5,none,0.7410770833,0.9975000024,0.9975000024,0,0,-32.07780075,14.20611954,-54.3204689,0.1097499654,60.62821438,0,0,-16.20184898,9.006598473,-29.29422951,0.133749947,67.98736978,17.70454597,3.428926468,4.526692867
LL,raw,4,4,0.001,6,none,0.7464020833,0.9933333397,0.9933333397,0,0,-28.81930351,14.05721378,-49.24435425,0.1164999679,65.65636438,0,0,-16.38384438,10.06551266,-37.6831398,0.1434999555,71.16311897,18.74575424,3.485953569,4.479505539
LL,raw,4,4,0.001,7,none,0.70163125,0.9641667008,0.9641667008,0,0,-27.2854538,13.53755569,-44.79487228,0.1157499626,68.36676446,0,0,-16.85507774,9.218588829,-29.50666046,0.136749953,70.49272041,19.73195076,3.599930763,4.507482529
LL,raw,4,4,0.001,8,none,0.72145625,0.9983333349,0.9983333349,0,0,-27.50869942,13.10453796,-60.26965714,0.1142499596,67.18586067,0,0,-16.50041389,9.330488205,-32.49126816,0.1329999566,69.07572902,20.66024971,3.661086559,4.746078014
LL,raw,4,4,0.001,9,none,0.7110520833,0.9950000048,0.9950000048,0,0,-27.82635117,13.34117031,-48.39228058,0.1112499535,64.09502503,0,0,-16.30215836,8.571076393,-30.25941467,0.131499961,68.38363343,21.50366974,3.712573051,4.590979576
LL,raw,4,4,0.001,10,none,0.7359041667,0.9908333421,0.9908333421,0,0,-30.33594513,13.42987823,-54.28413391,0.1104999557,64.86538772,0,0,-18.07694626,9.288888931,-32.25019073,0.126249969,66.50511327,22.32178688,3.723207712,4.614550591
LL,raw,4,4,0.001,11,none,0.7363604167,0.9991666675,0.9991666675,0,0,-27.87632179,13.72373486,-62.26207733,0.112749964,67.29220508,0,0,-18.33278275,9.42504406,-34.00118637,0.1299999654,69.14827616,23.22375488,3.859453678,4.694467545
LL,raw,4,4,0.001,12,none,0.7179895833,0.9916666746,0.9916666746,0,0,-29.00675774,13.45469475,-48.60221863,0.1127499565,68.06860317,0,0,-18.58176804,9.480483055,-39.76751709,0.1292499602,69.72660187,23.92432213,3.814345598,4.56941843
