arm,mode,seed,task,step,global_step,window_start,window_steps,loss,acc,advantage,confidence,online_acc_window,initial_positive_count,observed,down,up,net,conf,hist,label,correction,roundoff,conf_common,correction_common,zmean_l1,zsd_l1,outputsd_l1,gain_l1,ppos_l1,dead_l1,output_sd_ratio_l1,output_sd_ratio_n_l1,eff_rank_l1,zmean_l2,zsd_l2,outputsd_l2,gain_l2,ppos_l2,dead_l2,output_sd_ratio_l2,output_sd_ratio_n_l2,eff_rank_l2
LR,base,1001,2,7500,37500,5000,2500,0.3594276309,0.8916667104,10.15759945,10.51702785,0.7985749841,3285,True,1958.438965,1962.027344,3.587539196,-38525.04688,0,38528.59375,0,-1.907348633e-05,-6290.65918,0,-18.1720047,10.39592171,1.898211241,0.03970000148,0.09986667335,0,32.04465485,100,,-7.750618458,6.283408165,2.176986456,0.1032250002,0.1357583404,0,94.94090271,100,
LR,base,1002,2,7500,37500,5000,2500,0.4530163705,0.8475000262,11.34945583,11.80247307,0.7931249738,2812,True,2032.235718,2055.518066,23.28039742,-47767.91797,0,47791.17188,0,9.822845459e-05,-6477.725098,0,-17.21897888,10.17506695,2.008889914,0.04877499864,0.108558327,0,36.14072418,100,,-5.419204712,6.364880085,2.374335051,0.1650999933,0.1747750044,0,85.99055481,100,
LR,base,1003,2,7500,37500,5000,2500,0.3369267881,0.8866667151,11.57963562,11.91656303,0.8452749848,3529,True,2070.052734,2062.47876,-7.572658062,-46161.86328,0,46154.34375,0,3.910064697e-05,-6204.269043,0,-15.27090549,10.38541603,2.243663073,0.07352499664,0.1479083151,0,33.16989517,100,,-6.959310055,6.885877609,2.5458498,0.1279750019,0.1613499969,0,91.66618347,100,
LR,base,1004,2,7500,37500,5000,2500,0.4733684361,0.8541666865,9.648138046,10.12150574,0.7851250172,2895,True,2087.651855,2104.957275,17.30345726,-50401.83203,0,50419.12109,0,0.0001535415649,-6703.099609,0,-18.7086277,11.68518066,2.137654066,0.04134999961,0.09074167162,0,37.73386383,100,,-8.151262283,6.789460182,2.155814886,0.09827499837,0.1168250069,0,100.5404205,100,
LR,base,1005,2,7500,37500,5000,2500,0.488057673,0.8483333588,9.555659294,10.04371738,0.7558500171,3581,True,2269.408691,2281.282959,11.87539101,-47549.96094,0,47561.91016,0,2.193450928e-05,-6419.013672,0,-17.66434669,10.72872448,2.214722872,0.04300000146,0.09895832837,0,29.28793335,100,,-8.799378395,6.729206085,1.993208647,0.08672499657,0.1168583333,0,108.5552216,100,
LR,base,1001,2,10000,40000,7500,2500,0.2025218308,0.9283333421,14.89740562,15.09992504,0.907525003,3285,True,1727.107056,1737.857056,10.75376892,-49118.28125,0,49129.01953,0,-4.959106445e-05,-7941.74707,0,-18.24442101,10.49036884,2.160548687,0.05289999768,0.1188083366,0,34.00737,100,,-7.36256218,7.203901768,2.695646524,0.1329250038,0.1792083383,0,120.021698,100,
LR,base,1002,2,10000,40000,7500,2500,0.1584385931,0.9541667104,14.45073891,14.60917854,0.8961499929,2812,True,1924.002319,1911.510864,-12.49124146,-58425.83594,0,58413.39062,0,-7.629394531e-06,-7953.461426,0,-17.65005112,10.73556995,2.092627525,0.04052500054,0.109616667,0,36.98154831,100,,-6.720577717,7.018801212,2.592435122,0.153549999,0.1647583395,0,95.88067627,100,
LR,base,1003,2,10000,40000,7500,2500,0.1200873628,0.9725000262,14.81244946,14.93253613,0.9217000008,3529,True,1912.389038,1920.349976,7.964550495,-58046.78906,0,58054.78516,0,-7.247924805e-05,-7530.600586,0,-15.18492699,10.26101685,2.874284506,0.08259999752,0.159374997,0,35.86674118,100,,-7.733577728,7.961738586,3.006352425,0.141174987,0.1607500017,0,117.5218887,100,
LR,base,1004,2,10000,40000,7500,2500,0.3768212497,0.8716666698,14.10277557,14.47959709,0.8865500093,2895,True,1942.691528,1945.488403,2.795746088,-63466.64062,0,63469.44922,0,-3.814697266e-06,-8513.550781,0,-19.39757919,11.83384132,2.34416604,0.05372500047,0.1067166701,0,40.75497055,100,,-8.981124878,7.904136181,2.737333298,0.1188999936,0.1445333362,0,122.8399658,100,
LR,base,1005,2,10000,40000,7500,2500,0.2741408348,0.9258333445,13.70819664,13.98233795,0.8657249808,3581,True,2151.522217,2152.189941,0.671540916,-58262.4375,0,58263.15234,0,-0.0001125335693,-7798.833496,0,-17.98546028,11.28952312,2.614463806,0.06032500044,0.1076000035,0,30.56825638,100,,-8.486101151,7.495049953,2.549092531,0.1213749945,0.1465333402,0,130.5632935,100,
LR,base,1001,2,15000,45000,10000,5000,0.01342972461,0.9991666675,20.33803749,20.35146713,0.9578999877,3285,True,2640.181641,2638.588379,-1.588687658,-124140.6016,0,124138.9922,0,0.000147819519,-20610.17969,0,-17.31863594,11.04353333,2.234369993,0.0611499995,0.120491676,0,36.8845787,100,,-8.870696068,8.51697731,3.232053518,0.136225,0.1813166589,0,143.3417816,100,
LR,base,1002,2,15000,45000,10000,5000,0.1331510693,0.967500031,18.14529037,18.27844048,0.9504749775,2812,True,3233.23999,3231.165283,-2.079362631,-140764.5938,0,140762.5312,0,4.386901855e-05,-19573.50781,0,-19.05113029,11.58734417,2.375882149,0.05372499675,0.1087250039,0,37.6061821,100,,-8.172514915,8.313072205,2.953808546,0.1551999897,0.1612166613,0,116.9873047,100,
LR,base,1003,2,15000,45000,10000,5000,0.004981148988,1,21.87563324,21.88061523,0.9653124809,3529,True,2763.68457,2768.125732,4.450031757,-147908.9062,0,147913.125,0,-6.484985352e-05,-19323.64453,0,-14.29991913,10.86903667,3.18625164,0.1238499954,0.1780166626,0,46.52882385,100,,-7.233602047,9.550193787,3.835630655,0.1989250034,0.2025083303,0,138.1225739,100,
LR,base,1004,2,15000,45000,10000,5000,0.03163098544,0.9966666698,21.09158516,21.12321663,0.9457374811,2895,True,3085.150635,3093.655273,8.501387596,-153442.1562,0,153450.7656,0,0.000244140625,-21208.43359,0,-17.49712181,12.02235126,2.597285986,0.07352499664,0.1157666668,0,44.53302383,100,,-9.659129143,9.335515022,3.264768124,0.1329250038,0.1552083343,0,159.4773102,100,
LR,base,1005,2,15000,45000,10000,5000,0.2322197556,0.9241666794,17.02336884,17.25558853,0.9355250001,3581,True,3764.886963,3750.67627,-14.2148695,-148955.7656,0,148941.7656,0,-0.0001792907715,-19903.51562,0,-19.07963562,12.12887764,2.572265625,0.04794999585,0.1042249948,0,33.07496262,100,,-10.79816723,8.832526207,2.674646378,0.09414999932,0.1261166632,0,133.3935547,100,
LR,base,1001,2,22500,52500,15000,7500,0.01662690565,0.9991666675,20.83722115,20.8538475,0.9707999825,3285,True,2868.546143,2857.118164,-11.4251318,-289794.6875,0,289783.5312,0,5.626678467e-05,-49714.94531,0,-19.80270195,11.73223782,2.212264538,0.04629999772,0.1047416627,0,36.18363953,100,,-10.79345703,9.208370209,3.274203777,0.1172500029,0.1488249898,0,138.5350189,100,
LR,base,1002,2,22500,52500,15000,7500,1.292595506,0.7375000119,18.91649055,20.20908356,0.9770666957,2812,True,2749.361572,2737.24292,-12.1219635,-310184.8438,0,310173.5938,0,9.918212891e-05,-42368.90234,0,-20.78718567,12.18368912,2.380735397,0.05124999955,0.1061333269,0,43.69861221,100,,-9.709931374,9.506800652,3.127518892,0.1395249963,0.1543499976,0,119.8106613,100,
LR,base,1003,2,22500,52500,15000,7500,0.003457500134,1,23.71493721,23.71839333,0.9762166739,3529,True,1820.102539,1821.652832,1.548899412,-744687.3125,0,744688.3125,0,0.0001878738403,-99143.21094,0,-14.37461472,11.40957069,3.34136796,0.1114750057,0.1697416604,0,46.41795349,100,,-7.723031521,10.16163445,4.16147995,0.2038749903,0.2054750025,0,155.2354736,100,
LR,base,1004,2,22500,52500,15000,7500,0.0132063143,1,24.02887535,24.04208183,0.9694833159,2895,True,3421.923096,3409.628662,-12.28026199,-334590.125,0,334578.25,0,-0.0001201629639,-45575.32422,0,-18.90259552,12.90590286,2.577160835,0.06444999576,0.1105750054,0,47.78947067,100,,-10.4127512,10.35799694,3.858577251,0.1395249963,0.1487833411,0,177.133606,100,
LR,base,1005,2,22500,52500,15000,7500,0.03880987316,0.9925000072,23.65197945,23.69079018,0.9715083241,3581,True,3273.405518,3280.76416,7.356081486,-363341.875,0,363349.8125,0,-0.0004100799561,-48228.21484,0,-18.61068916,12.47938728,3.142168283,0.06280000508,0.1109333411,0,35.96381378,100,,-9.807307243,9.89863205,3.670883894,0.1477749944,0.1639583409,0,178.1044617,100,
LR,base,1001,2,30000,60000,22500,7500,0.0009960456518,1,26.22830963,26.22930527,0.9843000174,3285,True,1243.003052,1244.796631,1.79085815,-646054.625,0,646057.3125,0,-3.910064697e-05,-114681.1562,0,-17.2725296,11.72607517,2.685276985,0.06939999759,0.1332750022,0,37.98220825,100,65.28954535,-9.350270271,9.924276352,3.950556517,0.1609749943,0.194600001,0,169.0401154,100,73.09021606
LR,base,1002,2,30000,60000,22500,7500,0.004578893073,1,25.98169899,25.98628044,0.9747333527,2812,True,2050.015381,2059.490967,9.476959229,-532570.5625,0,532579.8125,0,0.0002222061157,-72960.79688,0,-19.64046097,12.50635624,2.719955683,0.065275006,0.1186083406,0,42.81967545,100,65.39063829,-8.489345551,10.48152161,4.266942978,0.1824250072,0.1888500005,0,147.5380707,100,75.67101874
LR,base,1003,2,30000,60000,22500,7500,5.397867062e-05,1,28.95430374,28.95435524,1,3529,True,221.0146942,229.1172943,8.102163315,-4679810.5,0,4679819.5,0,-0.002136230469,-633366,0,-12.43889332,11.47911072,3.701505184,0.1362249851,0.2131916732,0,48.5018959,100,66.90695618,-6.701089382,10.81784058,4.804687023,0.2541999817,0.2536250055,0,171.0065765,100,72.45512845
LR,base,1004,2,30000,60000,22500,7500,0.002732757246,1,29.15144539,29.15418053,0.9832999706,2895,True,1624.111816,1634.322876,10.21625137,-620431.4375,0,620441.625,0,-0.001127243042,-86446.83594,0,-19.62905693,12.90975189,3.115853548,0.08589999378,0.1237250045,0,49.57542801,100,67.93298307,-9.205791473,11.37048149,4.783093929,0.1783000082,0.1848666668,0,211.27742,100,74.98115431
LR,base,1005,2,30000,60000,22500,7500,0.00389035861,1,27.15378761,27.15768051,0.9796666503,3581,True,2130.935303,2130.280518,-0.6539156437,-527794.4375,0,527792.8125,0,-7.629394531e-06,-70806.59375,0,-18.12744141,13.0675869,3.164514542,0.07599999756,0.1145333275,0,38.59806824,100,69.0429693,-9.644440651,10.96045589,4.436050892,0.1568499953,0.1840583384,0,199.2362671,100,74.9942697
