arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,5,5,0.001,1,none,0.9818229167,1,1,0,0,-2.073890924,15.83433342,-7.186792374,0.4975001216,72.95980762,0,0,-6.677743912,12.19318962,-17.94221878,0.3625000715,71.98452762,3.488804579,0.9750592113,1.315016389,1300,1600,1200,1,893,2100,2100,232.2840618,11.37812519,1.83867025,0,0,0
LR,std,5,5,0.001,2,none,0.98001875,1,1,0,0,-3.189168692,23.99893761,-12.4853096,0.4967500865,74.34388574,0,0,-22.86058426,21.6361351,-35.29482651,0.2139999717,79.80041968,5.404466152,1.248408914,1.341705084,1500,1800,1192,1,736,2300,2300,260.479752,11.34423723,0.9607528535,0,0,0
LR,std,5,5,0.001,3,none,0.9798979167,1,1,0,0,-3.380889177,27.33218765,-13.7858448,0.4952501655,75.8650606,0,0,-31.08949661,25.29994011,-49.50230408,0.1839999706,77.94510376,6.663409233,1.437926054,1.319077253,1600,1800,1200,1,829,2300,2300,302.4408884,14.37048414,0.8767697777,0,0,0
LR,std,5,5,0.001,4,none,0.9790875,1,1,0,0,-5.240699768,32.87513733,-13.4724617,0.4712501168,75.39112742,0,0,-37.48358154,32.35569,-63.56292343,0.174249962,80.68891038,7.84024477,1.608699679,1.25615108,1700,2600,1200,1,762,3100,3100,346.3913371,14.89902915,0.8663852582,0,0,0
LR,std,5,5,0.001,5,none,0.97804375,1,1,0,0,-6.021950245,34.34550858,-17.90231895,0.477250129,76.29678301,0,0,-44.38254547,35.81321716,-72.274086,0.1674999595,80.53038061,8.790381432,1.72939229,1.17789495,1800,2700,1200,1,958,3200,3200,355.6988748,15.41993974,0.9056802159,0,0,0
LR,std,5,5,0.001,6,none,0.9782541667,1,1,0,0,-6.96664238,38.71290207,-26.57963943,0.4697501361,76.26134321,0,0,-51.77095795,41.42679977,-75.02487946,0.1652499586,77.41410916,9.645889282,1.842503786,1.167346358,2000,2100,1200,1,762,2600,2600,459.9155328,19.88453291,0.9236780324,0,0,0
LR,std,5,5,0.001,7,none,0.9782791667,1,1,0,0,-8.432981491,41.7503624,-20.79664803,0.4682501256,75.71164193,0,0,-59.4990654,47.0831604,-88.74458313,0.1622499526,79.83171855,10.43800545,1.989853621,1.117560744,1900,2100,1200,1,882,2600,2600,503.6803294,19.21034818,0.9375427297,0,0,0
LR,std,5,5,0.001,8,none,0.9789020833,1,1,0,0,-10.09981728,44.33292389,-20.58188629,0.4630000889,75.12963179,0,0,-62.79095078,51.66817856,-95.51972961,0.16899997,82.4307115,11.18499088,2.064945698,1.112025857,1800,2100,1200,1,930,2600,2600,526.386092,20.58483484,0.9550128452,0,0,0
LR,std,5,5,0.001,9,none,0.9766541667,1,1,0,0,-8.965218544,45.29591751,-23.93472481,0.4690001011,76.39605009,0,0,-70.5932312,55.92894363,-122.7130203,0.1652499437,82.11896804,11.91824722,2.175504446,1.089842439,2100,2500,1200,1,913,3000,3000,538.0929049,21.25380284,0.8528649594,0,0,0
LR,std,5,5,0.001,10,none,0.9768354167,1,1,0,0,-9.442954063,47.802845,-22.24920845,0.4690001607,76.19182767,0,0,-72.07587433,58.89705658,-103.8965225,0.1659999639,83.39434776,12.63019562,2.279612064,1.057346106,2000,2800,1200,1,912,3300,3300,453.1482764,19.40141992,0.8973639858,0,0,0
LR,std,5,5,0.001,11,none,0.9754854167,1,1,0,0,-9.940174103,50.45440674,-27.31690407,0.4682501256,76.44785354,0,0,-83.2929306,64.40722656,-127.1580276,0.1599999517,83.15166449,13.25537205,2.392842293,1.067297578,2200,2600,1200,1,764,3100,3100,579.8151168,22.12671728,0.970738526,0,0,0
LR,std,5,5,0.001,12,none,0.9759229167,1,1,0,0,-11.19116688,50.44886398,-23.68746376,0.4690001011,77.21499584,0,0,-86.79555511,68.58726501,-129.883667,0.163749963,84.18746497,13.86763859,2.479183674,1.055038452,2200,2700,1200,1,881,3200,3200,616.356294,23.60918994,0.921869793,0,0,0
LR,std,5,5,0.001,13,none,0.9749375,1,1,0,0,-11.95781803,52.16493607,-26.214077,0.4615001082,77.0938154,0,0,-89.35369873,69.94190216,-121.405983,0.1629999578,84.27354372,14.38878345,2.534175158,1.042503119,2100,2700,1200,1,762,3200,3200,640.8971843,22.87400287,0.8208333792,0,0,0
LR,std,5,5,0.001,14,none,0.9756875,1,1,0,0,-12.62905312,53.75324249,-26.56918335,0.4570001364,76.69607856,0,0,-91.68197632,74.51741791,-143.224884,0.1644999534,85.24506388,14.98566341,2.623248816,1.066761494,2200,2700,1200,1,817,3200,3200,625.4961556,23.32980095,0.9223602981,0,0,0
LR,std,5,5,0.001,15,none,0.9708875,1,1,0,0,-13.09347057,55.37063599,-29.92711067,0.4592500925,76.44000153,0,0,-95.98123932,76.29850006,-147.1644592,0.1607499421,83.35481224,15.48862076,2.669214487,1.083600879,2400,2800,1200,1,955,3300,3300,701.0421588,26.97565361,1.170931793,0,0,0
LR,std,5,5,0.001,16,none,0.9730333333,1,1,0,0,-14.04887772,55.52375793,-32.11351776,0.4555000961,75.84479983,0,0,-106.2614441,79.22196198,-145.9143982,0.1509999484,83.03273643,15.97156429,2.739820957,1.047110677,2400,2600,1200,1,891,3100,3100,690.4972643,25.13652078,0.885462541,0,0,0
LR,std,5,5,0.001,17,none,0.9714375,1,1,0,0,-13.23223782,57.94804764,-35.2443428,0.4577501118,76.42379164,0,0,-107.6269684,82.41239929,-157.1276093,0.1539999694,82.80393921,16.52587891,2.822761774,1.034659982,2500,2800,1200,1,833,3300,3300,778.4443272,28.17735788,0.9811982523,0,0,0
LR,std,5,5,0.001,18,none,0.9714625,1,1,0,0,-13.59051514,59.8732338,-34.57038879,0.454750061,75.75811136,0,0,-115.1715012,89.79440308,-163.3414154,0.1532499492,83.93536464,17.12861824,2.909093857,1.033611536,2500,3100,1200,1,776,3600,3600,713.532225,26.90535248,0.9374617273,0,0,0
LR,std,5,5,0.001,19,none,0.9718770833,1,1,0,0,-15.36453152,59.63643265,-31.12919426,0.4562501013,77.35522971,0,0,-121.5284653,92.3068924,-164.5348969,0.150249958,83.31586813,17.51027679,2.974625826,1.036622882,2700,3200,1200,1,824,3700,3700,737.7241488,26.63858971,0.8893176922,0,0,0
LR,std,5,5,0.001,20,none,0.9718125,1,1,0,0,-13.74453354,59.85087204,-35.20695496,0.4585000575,76.86029183,0,0,-125.8960037,93.34222412,-175.908371,0.150249958,83.50204416,18.01290703,3.006215572,1.040556073,2600,2800,1200,1,713,3300,3300,751.9013242,28.47179923,0.9975390564,0,0,0
LR,std,5,5,0.001,21,none,0.972,1,1,0,0,-15.38949585,60.49530792,-38.46071625,0.4510000646,77.2666096,0,0,-125.317688,96.61255646,-168.8778381,0.1584999561,83.68441636,18.39422226,3.081302404,1.04140842,2600,2900,1200,1,728,3400,3400,760.4723852,27.05958281,0.8743156867,0,0,0
LR,std,5,5,0.001,22,none,0.9713270833,1,1,0,0,-16.64845467,62.28760529,-36.34234619,0.4412501156,77.09019062,0,0,-126.310318,97.83222961,-178.6743011,0.1599999517,84.23888021,18.73796654,3.104600668,1.042765975,3200,3400,1200,1,798,3900,3900,656.3571347,24.14153841,0.9249813054,0,0,0
LR,std,5,5,0.001,23,none,0.9727,1,1,0,0,-17.06592941,61.84708786,-34.11404419,0.4480001032,77.21893384,0,0,-132.9991302,100.2837067,-185.216156,0.1532499492,83.24494247,19.14656067,3.165402412,1.050311327,2800,3300,1200,1,749,3800,3800,703.0786835,24.72678312,0.8868069398,0,0,0
LR,std,5,5,0.001,24,none,0.9708708333,1,1,0,0,-15.88970375,65.27641296,-37.00931168,0.4480001032,77.91601254,0,0,-136.8654175,104.2954483,-201.7058716,0.1509999633,83.11489843,19.60286903,3.237537146,1.038468957,2600,3200,1200,1,825,3700,3700,812.7675389,28.91147842,1.000412445,0,0,0
LR,std,5,5,0.001,25,none,0.9708375,1,1,0,0,-17.05875778,66.41742706,-32.41515732,0.4472500682,77.82054726,0,0,-139.1279755,105.1729813,-211.501709,0.1524999589,83.94835848,20.00504112,3.28167963,1.07172823,2700,3300,1200,1,966,3800,3800,812.0670086,27.82922839,0.9119458415,0,0,0
LR,std,5,5,0.001,26,none,0.9724291667,1,1,0,0,-18.72698975,65.02718353,-39.65111923,0.4435000718,78.19889842,0,0,-139.3096924,105.7138443,-191.9476318,0.1562499702,85.04026014,20.30891609,3.284745932,1.073859692,2800,3200,1200,1,962,3700,3700,727.2480208,27.57450623,0.9072680233,0,0,0
LR,std,5,5,0.001,27,none,0.9689041667,1,1,0,0,-18.40046883,67.48230743,-34.93190002,0.4412501156,77.91556207,0,0,-145.85112,110.1927414,-198.2693176,0.1517499536,84.09908206,20.61170769,3.33433485,1.064285755,3000,3500,1200,1,776,4000,4000,717.5791794,26.11025968,0.8652959656,0,0,0
LR,std,5,5,0.001,28,none,0.9714125,1,1,0,0,-18.8785038,68.45572662,-38.67466736,0.4405000806,77.04490444,0,0,-144.3335724,111.8168259,-207.5454254,0.155499965,84.38286148,20.98957634,3.384188175,1.052267551,3000,3700,1200,1,749,4200,4200,782.4564413,26.18418186,0.8334502715,0,0,0
LR,std,5,5,0.001,29,none,0.96906875,1,1,0,0,-18.45910263,68.44439697,-44.49500275,0.4382500947,78.11531046,0,0,-136.6564026,109.7079086,-199.2665558,0.1599999517,85.83741592,21.27493858,3.388041019,1.060353279,2800,3900,1200,1,928,4400,4400,587.1971244,22.27524294,0.832687106,0,0,0
LR,std,5,5,0.001,30,none,0.9689145833,1,1,0,0,-19.97030449,68.43225098,-41.3604393,0.4397500753,77.71133945,0,0,-143.6800232,112.1530228,-216.7943878,0.1622499675,84.67224703,21.64888763,3.427732944,1.082054615,3000,3300,1200,1,915,3800,3800,815.526029,27.67312002,0.9361040994,0,0,0
LR,std,5,5,0.001,31,none,0.9711104167,1,1,0,0,-19.66827202,67.89851379,-42.72073746,0.4352501035,78.29391318,0,0,-146.7343597,114.6773682,-195.1003723,0.1584999561,85.2128906,21.87058258,3.458081007,1.105537653,2900,3100,1200,1,733,3600,3600,808.3876065,28.59350907,0.9737220812,0,0,0
LR,std,5,5,0.001,32,none,0.9713458333,1,1,0,0,-20.41749954,69.43681335,-42.35793304,0.431500107,77.32937891,0,0,-157.8253937,120.719696,-219.5519257,0.1494999677,83.77335278,22.24130249,3.491568089,1.076342344,2900,3500,1199,1,928,4000,4000,857.730365,28.40756681,0.9224694016,0,0,0
LR,std,5,5,0.001,33,none,0.9692229167,1,1,0,0,-21.43432045,70.58467865,-41.59247589,0.4352500439,77.78828542,0,0,-154.6667175,117.2309113,-215.0698547,0.155499965,84.0864773,22.55369377,3.519072056,1.082540631,3000,3500,1200,1,895,4000,4000,791.6115283,28.23170233,0.8347178946,0,0,0
LR,std,5,5,0.001,34,none,0.9728208333,1,1,0,0,-20.57396889,69.89278412,-44.34464264,0.431500107,77.60260208,0,0,-155.2623138,119.7846832,-216.5234375,0.1539999545,84.88127613,22.80769348,3.518497467,1.104481936,2600,3400,1200,1,671,3900,3900,788.1369833,27.78846796,0.854021999,0,0,0
LR,std,5,5,0.001,35,none,0.9684958333,1,1,0,0,-21.94910812,72.22193146,-42.72873688,0.4360001087,77.2419418,0,0,-153.292038,119.2184219,-217.4065704,0.1584999561,84.34771253,23.05060387,3.509852409,1.103094697,3000,3800,1200,1,915,4300,4300,606.1390026,23.25954344,0.8593887521,0,0,0
LR,std,5,5,0.001,36,none,0.9682,1,1,0,0,-20.82165337,71.5013504,-43.6898613,0.4337501228,77.78787289,0,0,-152.9149323,120.6688843,-231.3634491,0.1584999561,84.8065917,23.25751114,3.50215292,1.104749799,2700,3300,1181,1,732,3800,3800,899.7639817,31.73087473,1.123064067,0,0,0
LR,std,5,5,0.001,37,none,0.9630041667,1,1,0,0,-23.32727623,72.43331146,-43.47539139,0.4247500896,77.51595363,0,0,-155.7500916,119.8849716,-244.3245697,0.1494999528,84.05065135,23.56487083,3.548010349,1.115992427,3500,4100,1165,1,785,4600,4600,657.0570075,25.13922935,1.009087829,0,0,0
LR,std,5,5,0.001,38,none,0.9617979167,1,1,0,0,-24.64221573,73.44934082,-42.56562805,0.4262501001,77.11628006,0,0,-153.8471375,119.4424515,-242.2401123,0.1517499536,84.84438558,23.81219292,3.509651423,1.09411037,3400,3900,1200,1,844,4400,4400,932.0911333,31.20273565,1.186158319,0,0,0
LR,std,5,5,0.001,39,none,0.9616604167,1,1,0,0,-23.92026138,73.57106018,-47.05515671,0.421000123,76.6706045,0,0,-154.4416199,121.0754471,-252.9556885,0.155499965,85.23689281,24.02985764,3.543411255,1.092129111,3500,4600,1200,1,677,5100,5100,648.9259471,22.91023857,0.9284990474,0,0,0
LR,std,5,5,0.001,40,none,0.96091875,1,1,0,0,-23.77992249,72.71862793,-53.2508812,0.4217501283,77.28245384,0,0,-149.2293243,119.2671738,-223.2917786,0.1599999517,85.48936796,24.32198715,3.542879581,1.071743488,3800,4200,1163,1,1027,4700,4700,661.7508132,24.65260932,1.100373704,0,0,0
LR,std,5,5,0.001,41,none,0.95999375,1,1,0,0,-25.90940666,73.28863525,-50.50050735,0.4157500863,76.90752728,0,0,-160.1498108,126.5778809,-219.777771,0.1509999484,83.85557057,24.5047226,3.565603733,1.054556012,4500,5000,1200,1,770,5500,5500,648.6267964,23.32982492,0.9133192351,0,0,0
LR,std,5,5,0.001,42,none,0.9631770833,1,1,0,0,-26.1563015,73.52454376,-47.18470383,0.418000102,77.82851889,0,0,-158.4429016,124.5655518,-220.6065216,0.1539999694,83.69712998,24.63612556,3.623152971,1.074067473,3800,4100,1200,1,754,4600,4600,768.3349596,26.2685971,0.9007231605,0,0,0
LR,std,5,5,0.001,43,none,0.9639645833,1,1,0,0,-24.70414543,73.89740753,-41.0401535,0.4187501371,77.67714203,0,0,-163.2211456,125.6509399,-238.0375519,0.1479999572,83.19950437,24.94249153,3.612824917,1.028486133,3700,4000,1199,1,976,4500,4500,807.7794676,27.53410674,1.018033732,0,0,0
LR,std,5,5,0.001,44,none,0.96371875,1,1,0,0,-25.22198677,74.02594757,-45.35401917,0.420250088,78.08558544,0,0,-168.0112305,124.4068527,-273.1593933,0.1449999511,83.19209542,25.21160889,3.618975639,0.9874233603,4000,4300,1200,1,917,4800,4800,675.268686,25.20691768,0.89846237,0,0,0
LR,std,5,5,0.001,45,none,0.96308125,1,1,0,0,-25.26012993,74.80860138,-48.10414124,0.4247500598,77.39775233,0,0,-176.0529785,131.4004211,-252.6917267,0.1457499415,82.14302791,25.44376945,3.664724827,1.0232023,4000,4300,1200,1,798,4800,4800,789.6335076,28.45874345,1.02522501,0,0,0
LR,std,5,5,0.001,46,none,0.9646125,1,1,0,0,-25.79564285,75.57252502,-46.21682358,0.4255001247,77.67827445,0,0,-180.2897034,132.4809113,-261.8970032,0.1449999511,82.18927914,25.65896988,3.679664135,1.062255502,3300,4800,1200,1,892,5300,5300,661.7667564,25.520296,0.9799886425,0,0,0
LR,std,5,5,0.001,47,none,0.9586916667,1,1,0,0,-26.63945961,78.03040314,-45.06851196,0.4195001125,77.12060883,0,0,-190.2348022,136.0522461,-269.6753845,0.1374999583,80.64028115,25.94181824,3.716498852,1.036306262,3900,4500,1200,1,625,5000,5000,861.3811631,29.66704077,0.8997810979,0,0,0
LR,std,5,5,0.001,48,none,0.9622229167,1,1,0,0,-26.99032593,77.47398376,-45.60567093,0.4195001125,77.54100482,0,0,-183.8177338,134.5237274,-243.6678162,0.1397499442,82.22114811,26.14622688,3.718245029,1.027302742,4400,5100,1200,1,951,5600,5600,742.4607124,25.39089054,0.7782918388,0,0,0
LR,std,5,5,0.001,49,none,0.96310625,1,1,0,0,-26.54020309,78.8928833,-50.18636703,0.4217500985,78.07029059,0,0,-175.3076019,139.2433624,-255.3648987,0.1494999528,83.38982859,26.4320507,3.75247097,1.082347631,3300,4500,1200,1,802,5000,5000,706.8615102,28.49926836,1.200628265,0,0,0
LR,std,5,5,0.001,50,none,0.95855,1,1,0,0,-27.02770615,79.38079834,-50.75621796,0.4210000634,77.97755141,0,0,-190.5879669,140.006073,-300.1333923,0.1442499608,82.12384523,26.66673279,3.768399477,1.080460668,4400,4800,1200,1,844,5300,5300,737.6842013,26.10612212,0.95726148,0,0,0
LR,std,6,6,0.001,1,none,0.982675,1,1,0,0,-1.5684582,16.00991058,-8.257948875,0.5132501125,71.61798101,0,0,-6.672194958,12.8133316,-22.29081345,0.361000061,75.11494297,3.506937265,0.9912722707,1.310495019,1300,1400,1200,1,522,1900,1900,250.6242129,12.07561335,1.667390401,0,0,0
LR,std,6,6,0.001,2,none,0.9807458333,1,1,0,0,-2.70014286,23.36921501,-10.32471561,0.5027500987,74.57210673,0,0,-22.33761787,20.78636932,-41.42469025,0.217749998,75.48124973,5.318573475,1.255160451,1.334879518,1700,1900,1200,1,750,2400,2400,297.8161472,12.33749605,1.08075127,0,0,0
LR,std,6,6,0.001,3,none,0.9805020833,1,1,0,0,-4.021325111,26.92157555,-11.11531448,0.4907500744,76.3204145,0,0,-30.52143288,24.53393555,-46.36990356,0.187749967,77.08131366,6.578273773,1.409275532,1.233558178,1400,2000,1200,1,602,2500,2500,306.3357458,13.42395687,0.8416507332,0,0,0
LR,std,6,6,0.001,4,none,0.9796375,1,1,0,0,-4.092313766,30.35379219,-11.45048714,0.4997501671,77.22896377,0,0,-37.76233673,29.99217606,-61.51762009,0.1727499515,76.86586289,7.674566746,1.589381099,1.177609921,1600,1700,1200,1,619,2200,2200,395.8136423,17.47606892,0.9409714896,0,0,0
LR,std,6,6,0.001,5,none,0.9794854167,1,1,0,0,-4.099458218,34.86130905,-16.35321045,0.4990001023,75.97447507,0,0,-45.43601227,36.52748108,-73.87718964,0.1712499708,81.19667169,8.558619499,1.722266912,1.138760328,1700,1900,1200,1,855,2400,2400,402.8673746,17.31914942,0.9010346343,0,0,0
LR,std,6,6,0.001,6,none,0.97896875,1,1,0,0,-5.196416855,37.63924026,-15.45696163,0.4960000813,76.69104768,0,0,-52.98239136,41.10638809,-69.72923279,0.1667499542,82.80200736,9.462281227,1.874644876,1.093633652,1600,1900,1200,1,933,2400,2400,470.7332413,19.21153031,0.9196245532,0,0,0
LR,std,6,6,0.001,7,none,0.9783020833,1,1,0,0,-5.161779404,39.81793213,-17.23248482,0.4990001023,77.0072822,0,0,-58.74144745,45.42488861,-85.11876678,0.1712499559,82.17708121,10.3141737,2.003550529,1.068512321,1700,2100,1200,1,734,2600,2600,525.4888702,20.72788214,0.8447885294,0,0,0
LR,std,6,6,0.001,8,none,0.9780458333,1,1,0,0,-6.869749546,42.44960022,-16.95056915,0.4832501411,76.78851499,0,0,-65.89229584,51.66065598,-111.0808334,0.1674999595,81.35916968,11.04045296,2.082271814,1.046548843,1800,2000,1200,1,738,2500,2500,517.0781183,21.04160215,0.9117078113,0,0,0
LR,std,6,6,0.001,9,none,0.9758833333,1,1,0,0,-7.268451691,45.84156036,-19.12501717,0.4862501025,76.70199839,0,0,-70.51160431,57.88455963,-106.1301422,0.1637499481,83.29462163,11.82743263,2.211401463,1.051135421,2000,2200,1200,1,710,2700,2700,596.1039157,22.61818283,0.9427590802,0,0,0
LR,std,6,6,0.001,10,none,0.9774645833,1,1,0,0,-7.171613216,47.07587814,-17.49184036,0.4900000989,76.9885796,0,0,-74.03351593,60.31295776,-103.7303314,0.1637499481,84.06978666,12.50830746,2.299529552,1.042004585,1900,2200,1200,1,768,2700,2700,572.6431067,22.71001447,0.9546068594,0,0,0
LR,std,6,6,0.001,11,none,0.9771708333,1,1,0,0,-7.505968571,49.97973251,-21.62255859,0.4855000973,77.60725774,0,0,-88.18567657,66.67714691,-122.3530731,0.1562499553,82.58272815,13.20337677,2.405403852,1.048356891,2100,2300,1200,1,864,2800,2800,618.8234765,23.15619115,0.9392217633,0,0,0
LR,std,6,6,0.001,12,none,0.9744833333,1,1,0,0,-8.559365273,50.64176178,-20.64499474,0.4802500904,77.42536186,0,0,-92.82578278,69.82059479,-129.8824615,0.1577499658,83.57790778,13.90882969,2.501751661,1.04000628,2200,2400,1200,1,730,2900,2900,690.9818278,25.67559377,1.01968631,0,0,0
LR,std,6,6,0.001,13,none,0.9770666667,1,1,0,0,-9.414396286,51.95407486,-22.66063118,0.4802500904,77.90921384,0,0,-94.0109787,72.25653839,-144.9688263,0.1584999561,83.99766173,14.40781975,2.594600201,1.058787227,2000,2300,1200,1,717,2800,2800,688.9965299,24.94633604,1.052004564,0,0,0
LR,std,6,6,0.001,14,none,0.9744833333,1,1,0,0,-9.426264763,53.72470856,-24.02427483,0.4765000939,77.15309867,0,0,-103.2444534,75.61975098,-167.5065155,0.1577499658,82.21389393,14.96684551,2.686540127,1.057785034,2200,2600,1200,1,956,3100,3100,717.466213,26.8151274,0.9538407251,0,0,0
LR,std,6,6,0.001,15,none,0.9741645833,1,1,0,0,-10.26994324,54.63245392,-26.93116379,0.4675000608,76.7827398,0,0,-103.4784698,78.90479279,-147.4986572,0.1637499481,83.86052464,15.57913494,2.744351864,1.030121446,2400,2800,1200,1,907,3300,3300,718.2189439,27.10590274,0.9060754936,0,0,0
LR,std,6,6,0.001,16,none,0.9730979167,1,1,0,0,-10.46809387,56.65067673,-26.12805748,0.4765000939,77.09905693,0,0,-109.6388321,82.67685699,-146.8145142,0.150249958,82.72218902,16.07982445,2.833059549,1.029833198,2300,2700,1200,1,853,3200,3200,727.1223374,27.54356962,0.9317465265,0,0,0
LR,std,6,6,0.001,17,none,0.9743958333,1,1,0,0,-10.80075836,57.1001358,-30.9203167,0.473500073,77.42606786,0,0,-111.5125427,84.72658539,-158.0887451,0.1562499553,84.15900526,16.5160923,2.860433817,0.9974376559,2300,2600,1200,1,859,3100,3100,753.0254388,26.41516612,0.9021446554,0,0,0
LR,std,6,6,0.001,18,none,0.9740354167,1,1,0,0,-11.75857735,58.39938736,-32.10322952,0.4742500782,78.10385647,0,0,-114.1703796,90.15277863,-163.5336914,0.1682499647,84.49792911,16.97855186,2.928256035,0.9886946678,2200,2700,1200,1,913,3200,3200,721.4413142,26.33432802,0.9107086494,0,0,0
LR,std,6,6,0.001,19,none,0.9732291667,1,1,0,0,-11.31502819,59.37973785,-24.96160889,0.4757501483,77.30117086,0,0,-122.1377411,92.60295868,-187.122345,0.1584999561,84.33945822,17.53559113,3.007544518,0.9981572032,2300,2700,1200,1,798,3200,3200,825.9841777,30.07235877,0.9782196469,0,0,0
LR,std,6,6,0.001,20,none,0.9725479167,1,1,0,0,-12.79704571,60.59997559,-28.28060913,0.4675001204,77.95088476,0,0,-123.2029419,95.3969574,-172.8440857,0.1577499509,84.35415962,17.96435928,3.071436167,0.9982313514,2400,2800,1200,1,757,3300,3300,780.658192,28.44661808,0.9927376821,0,0,0
LR,std,6,6,0.001,21,none,0.9734625,1,1,0,0,-13.07887363,62.9155159,-27.5574646,0.4705000818,77.63592251,0,0,-131.8605957,101.1085587,-187.7053986,0.1539999545,83.97645308,18.45411301,3.089154243,0.979344368,2300,2700,1200,1,698,3200,3200,815.0090263,29.02253157,0.976076212,0,0,0
LR,std,6,6,0.001,22,none,0.9735541667,1,1,0,0,-14.46337318,64.77804565,-30.84145546,0.4682500958,77.31428491,0,0,-137.5482025,104.0043564,-188.2497559,0.1547499448,83.92663808,18.86681938,3.135000706,0.9681833982,2300,2700,1200,1,758,3200,3200,828.1430495,28.78604229,0.9087965278,0,0,0
LR,std,6,6,0.001,23,none,0.9759541667,1,1,0,0,-13.47411537,65.76302338,-33.6704483,0.4727501571,77.62553195,0,0,-145.5791626,104.6285782,-192.1169891,0.1494999528,84.07261065,19.20529175,3.184767008,0.9841442704,2100,2400,1200,1,820,2900,2900,793.0769874,27.68205119,1.017993547,0,0,0
LR,std,6,6,0.001,24,none,0.9682770833,1,1,0,0,-13.98988628,65.71945953,-32.81285477,0.4705000818,77.02539732,0,0,-145.9179382,106.2056351,-222.7749786,0.1539999545,83.98238685,19.62585449,3.243956327,0.9694180489,2900,3000,1200,1,961,3500,3500,861.9147319,31.18084424,1.046474814,0,0,0
LR,std,6,6,0.001,25,none,0.9714333333,1,1,0,0,-13.64015675,65.39550781,-34.89683151,0.4660001099,76.95288633,0,0,-147.0501404,109.3098679,-213.7502594,0.150249958,83.39972436,20.03492546,3.280394316,0.9870418906,2500,2900,1200,1,970,3400,3400,859.5197123,29.39290227,0.9795440655,0,0,0
LR,std,6,6,0.001,26,none,0.9727479167,1,1,0,0,-15.39324093,67.67185974,-37.35546494,0.4600001276,77.20111256,0,0,-147.7132568,114.0646515,-216.9167938,0.1577499509,85.01434846,20.33324051,3.322913408,0.9923882484,2500,2900,1200,1,896,3400,3400,856.1899743,31.8434542,1.05719519,0,0,0
LR,std,6,6,0.001,27,none,0.96894375,1,1,0,0,-15.51023769,66.99556732,-31.95955086,0.4622501135,78.47748955,0,0,-142.3122101,109.8103867,-202.7205811,0.1599999517,85.88634131,20.64962387,3.348459005,0.9789351225,2900,3200,1200,1,761,3700,3700,801.9756161,27.25927385,0.8702526654,0,0,0
LR,std,6,6,0.001,28,none,0.9715895833,1,1,0,0,-15.60082054,67.65218353,-36.29798126,0.4615001082,78.34966071,0,0,-154.5060425,113.4649124,-201.633606,0.1517499387,84.81248239,20.9744091,3.344436884,0.9718533158,2700,2900,1200,1,905,3400,3400,853.6182995,29.00244186,0.9720388846,0,0,0
LR,std,6,6,0.001,29,none,0.97220625,1,1,0,0,-16.50979233,68.23612976,-35.90600204,0.4577501118,77.64366073,0,0,-160.6189117,118.7058868,-219.7842255,0.1494999528,83.97622069,21.37503815,3.410078764,0.9788397551,2500,2800,1200,1,779,3300,3300,903.3395072,30.04576552,0.9353123032,0,0,0
LR,std,6,6,0.001,30,none,0.9677375,1,1,0,0,-17.10411835,68.0451355,-38.89989471,0.4540000558,78.45597082,0,0,-152.9585571,117.7997055,-228.0660248,0.155499965,84.78984269,21.64941216,3.449037075,0.965297401,3100,3300,1200,1,700,3800,3800,851.4550443,29.59978084,0.9512521848,0,0,0
LR,std,6,6,0.001,31,none,0.97015625,1,1,0,0,-15.67203808,69.31900787,-40.1484375,0.4607501328,78.36606921,0,0,-161.9551544,119.250885,-254.07901,0.1517499387,84.68930099,22.04438591,3.468338728,0.9672752619,2800,3300,1200,1,941,3800,3800,843.8209291,30.00648537,0.967231858,0,0,0
LR,std,6,6,0.001,32,none,0.969175,1,1,0,0,-17.39625359,71.7482605,-38.76912308,0.4615001082,77.39556712,0,0,-169.8434296,122.4141693,-235.984436,0.1487499475,82.94127438,22.40465546,3.50891757,0.9643958807,3000,3400,1200,1,880,3900,3900,876.5319454,29.2546172,0.9392547036,0,0,0
LR,std,6,6,0.001,33,none,0.9678333333,1,1,0,0,-17.7144413,72.99565125,-38.26730347,0.4532500803,77.43980547,0,0,-175.2277679,124.0404816,-251.1099854,0.1449999511,83.12195607,22.72125244,3.565127134,0.9799465537,2700,3300,1200,1,960,3800,3800,867.8102309,29.1551285,0.930756143,0,0,0
LR,std,6,6,0.001,34,none,0.96895,1,1,0,0,-18.44707108,72.15177155,-37.39786911,0.4562501609,78.10293109,0,0,-170.9247131,123.3878098,-255.8538055,0.1487499475,83.01850162,22.94474411,3.576040506,0.9566834569,2700,3300,1200,1,794,3800,3800,905.9928601,29.73812459,0.8854636194,0,0,0
