arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,2,2,0.0001,11,1,5,0.9486418269,0.9959999919,0.6140000224,0.9959999919,0,0,0.01161655225,16.1978569,-7.787590981,0.996925354,57.76260468,0,0,-5.794758797,17.69420242,-30.41776085,0.8449126482,60.68081291,2.437436104,0.8794957995,0.9528393745,0.03727418929,0.01562190242,0.07684962451,0,1.200000048,0.03451329842,0.01576379128,0.06362853944,0,1.200000048
KKT1,std,2,2,0.0001,12,0,1,0.9974038462,1,0.969999969,1,0,0,-1.302583575,12.13701153,-11.21387005,0.9069327712,55.45169605,0,0,-4.041507244,13.635993,-21.20811081,0.8483085036,52.24140329,2.423829794,0.8793551326,0.9511877894,0.0498845689,0.0173901394,0.1043777093,0,1.200000048,0.04460439086,0.01723546162,0.1038751453,0,1.200000048
KKT1,std,2,2,0.0001,13,1,5,0.9428325321,1,0.5960000157,1,0,0,0.02211271971,16.03903008,-12.88458538,1.009578109,60.79338117,0,0,-2.680615664,19.0067215,-42.24437714,0.9318329692,59.73240615,2.62723279,0.9176287055,0.9627851248,0.03783636913,0.01640989818,0.09190306067,0,1.200000048,0.03168600053,0.01774385571,0.06740605831,0,1.200000048
KKT1,std,2,2,0.0001,14,0,1,0.9973637821,1,1,1,0,0,-2.418915749,14.03167439,-21.60548782,0.8824307323,53.22738939,0,0,-4.83595705,14.82017231,-27.58939171,0.8491136432,51.67646914,2.586740971,0.9078745246,0.9625725746,0.04319274053,0.01369179878,0.08897578716,0,1.200000048,0.04095868766,0.0142527679,0.0712267682,0,1.200000048
KKT1,std,2,2,0.0001,15,1,5,0.9444871795,1,0.65200001,1,0,0,-0.7470929027,16.78320694,-8.830539703,0.9711244106,56.35200171,0,0,-4.152605534,19.78935623,-48.09570694,0.9207201004,58.91771649,2.894823551,0.9466537833,0.9052019119,0.03636797145,0.01195014454,0.08772332966,0,1.200000048,0.03072805144,0.007862141356,0.06766798347,0,1.200000048
KKT1,std,2,2,0.0001,16,0,1,0.9976682692,1,1,1,0,0,-6.533786297,14.61157894,-34.53209686,0.7141736746,50.87613095,0,0,-8.748307228,14.89856625,-56.3132515,0.6947591901,50.86660173,2.854915619,0.9482679963,0.8920508623,0.0412943624,0.01789692603,0.07717325538,0,1.200000048,0.04026958346,0.01124574244,0.08071678132,0,1.200000048
KKT1,std,2,2,0.0001,17,1,5,0.9308173077,1,0.5560000539,1,0,0,-0.7845213413,17.89857101,-11.18937874,0.9729341269,59.25024557,0,0,-6.306269169,20.58823967,-37.39939499,0.848258853,62.23964886,3.132380009,0.9904040098,0.9077348113,0.03408106789,0.01518636849,0.0621044077,0,1.200000048,0.02951704152,0.01374130603,0.05504610017,0,1.200000048
KKT1,std,2,2,0.0001,18,0,1,0.9968509615,1,0.9799999595,1,0,0,-1.331463099,15.6662674,-10.94870758,0.9373890162,60.34469124,0,0,-6.042703152,17.15074348,-46.78171539,0.8672662377,59.00133429,3.071224213,0.9845452309,0.90462327,0.03876381367,0.01368593331,0.06775747985,0,1.200000048,0.03425069898,0.01565759629,0.05899367481,0,1.200000048
KKT1,std,2,2,0.0001,19,1,5,0.9255008013,1,0.5640000105,1,0,0,-1.064264417,18.33360863,-13.38624668,0.9868968725,63.58555057,0,0,-6.284415245,20.83959198,-48.53309631,0.8547949195,64.78238197,3.343363285,1.031552434,0.9007694721,0.03317388147,0.01573568396,0.06017842889,0,1.200000048,0.02928644419,0.0125424834,0.05328171328,0,1.200000048
KKT1,std,2,2,0.0001,20,0,1,0.9975721154,1,0.9899999499,1,0,0,-1.600367665,15.58354378,-12.73959255,0.9142209888,60.93240581,0,0,-4.582588196,17.55544472,-34.67672348,0.8941992521,58.25893778,3.311012983,1.026905656,0.9126606584,0.0387878418,0.02085781097,0.07147981226,0,1.200000048,0.03435275704,0.01523928717,0.06313067675,0,1.200000048
KKT1,std,2,2,0.0001,21,1,5,0.9556290064,1,0.6840000153,1,0,0,-1.331792474,22.74302483,-16.17611694,0.9730271101,63.62010252,0,0,-9.430931091,25.83122826,-45.1352005,0.8727405071,64.82539185,3.514516592,1.056055188,0.8956532478,0.02658742853,0.01178216655,0.06479227543,0,1.200000048,0.02350757457,0.009920340031,0.03518139198,0,1.200000048
KKT1,std,2,2,0.0001,22,0,1,0.9978605769,1,0.9899999499,1,0,0,-8.339698792,21.68745995,-44.27914429,0.7572490573,54.099269,0,0,-9.646464348,23.9002018,-72.74704742,0.7761605382,54.26822416,3.468523979,1.046291471,0.9123381376,0.02795535512,0.01199993026,0.0560070537,0,1.200000048,0.02539075911,0.01203093305,0.04025263712,0,1.200000048
KKT1,std,2,2,0.0001,23,1,5,0.9455929487,1,0.6400000453,1,0,0,-1.479301214,21.15011215,-20.09703636,0.9715263247,64.7403427,0,0,-5.250094414,26.42749786,-38.63437271,0.8782404065,67.37406384,3.701874495,1.070352197,0.9231259227,0.02845017798,0.01371850539,0.05531467497,0,1.200000048,0.02289916202,0.01423881669,0.04108762741,0,1.200000048
KKT1,std,2,2,0.0001,24,0,1,0.9975841346,1,0.969999969,1,0,0,-5.124661446,17.36819649,-29.79453468,0.8085676432,60.65983828,0,0,-8.25253582,19.99014282,-36.60100174,0.7805302739,61.21996883,3.653189182,1.074135661,0.9177479148,0.0349942334,0.018546151,0.06871531159,0,1.200000048,0.03014883772,0.01772382855,0.0517061986,0,1.200000048
KKT1,std,2,2,0.0001,25,1,5,0.949619391,1,0.7000000477,1,0,0,-1.063613772,20.63593292,-19.34796715,0.9888730049,63.91328763,0,0,-9.168065071,26.31080246,-78.55667114,0.848572731,69.01257379,3.862229347,1.110760212,0.9005535841,0.02939974517,0.01331528742,0.0514065288,0,1.200000048,0.02310117148,0.01166824531,0.03793279454,0,1.200000048
KKT1,std,2,2,0.0001,26,0,1,0.9977524038,1,0.9899999499,1,0,0,-6.722143173,16.93934631,-35.25301743,0.7407405972,59.45515141,0,0,-4.089362144,20.09142876,-47.60178375,0.8379899859,59.34875466,3.799725056,1.112523675,0.9048866034,0.03601402789,0.0168906562,0.06224257872,0,1.200000048,0.03020567819,0.01397905126,0.06112223119,0,1.200000048
KKT1,std,2,2,0.0001,27,1,5,0.9303966346,1,0.6040000319,1,0,0,-0.09439139068,23.36061096,-11.20958138,1.016485572,64.31104382,0,0,-11.14777088,30.58127213,-77.83269501,0.7748875022,68.90840049,4.104188442,1.148422241,0.9243670106,0.02602104284,0.01356141735,0.05259922147,0,1.200000048,0.01997138932,0.009442183189,0.04006404057,0,1.200000048
KKT1,std,2,2,0.0001,28,0,1,0.9967548077,1,0.9899999499,1,0,0,-8.532527924,23.07468796,-52.5258255,0.7654835582,52.31544463,0,0,-15.42160797,26.51425743,-83.77004242,0.7084530592,47.84013705,4.111176014,1.142536044,0.9327304363,0.02633962967,0.01052958053,0.0573457554,0,1.200000048,0.02268137969,0.008062484674,0.0400221087,0,1.200000048
KKT1,std,2,2,0.0001,29,1,5,0.8980088141,1,0.5040000081,1,0,0,-0.5119482279,23.98764038,-13.12421799,0.9916530848,66.42288661,0,0,-11.75536537,30.34682274,-69.90332031,0.7813231349,69.74873365,4.311356544,1.187861562,0.928550899,0.02540596761,0.01426148508,0.04987918958,0,1.200000048,0.0201289244,0.007125714328,0.04214423895,0,1.200000048
KKT1,std,2,2,0.0001,30,0,1,0.9966105769,1,0.9799999595,1,0,0,0.2225288898,20.14839745,-6.568136692,0.989500761,61.11246286,0,0,-10.29241943,26.53548241,-59.83512497,0.792645514,60.09966597,4.314883232,1.18248105,0.9317222834,0.02968821116,0.01434869226,0.06560671329,0,1.200000048,0.0229388494,0.005812714808,0.04243065789,0,1.200000048
KKT1,std,3,3,0.0001,1,1,5,0.9520432692,1,0.6600000262,1,0,0,1.205246568,8.410132408,-7.0315938,1.108691931,36.08043791,0,0,2.075851679,8.983140945,-39.13354874,1.188081741,32.92696179,1.004150867,0.7028497458,0.684448421,0.07246045768,0.01930300333,0.2145781964,0,1.200000048,0.06220649555,0.02169201709,0.175778836,0,1.200000048
KKT1,std,3,3,0.0001,2,0,1,0.9974919872,1,0.9599999785,1,0,0,-1.041635036,5.517596722,-14.88873196,0.8214971423,36.64619136,0,0,-0.4829988182,5.710624695,-16.91370773,0.9186196327,30.04562555,0.9857700467,0.6898216009,0.7239387035,0.1092723235,0.02073710598,0.3396323919,0,1.200000048,0.1053586975,0.02314722538,0.3141580224,0,1.200000048
KKT1,std,3,3,0.0001,3,1,5,0.9588100962,1,0.7120000124,1,0,0,-0.9939568043,8.684351921,-9.170462608,0.9387193918,48.70655496,0,0,0.8668652177,8.549915314,-19.61634064,1.097377062,47.21462641,1.292285919,0.7459496856,0.832192719,0.07023409009,0.01413867157,0.1675420851,0,1.200000048,0.07054909319,0.02085417323,0.1578080803,0,1.200000048
KKT1,std,3,3,0.0001,4,0,1,0.9966786859,1,0.9799999595,1,0,0,-0.4610705972,7.511320591,-4.557106495,0.9464848042,36.25468284,0,0,-0.9941128492,9.626362801,-16.62686157,0.9844132662,32.77721168,1.298993945,0.744184494,0.8867980242,0.08032931387,0.0154587226,0.2548659742,0,1.200000048,0.06258648634,0.02169538289,0.1877237409,0,1.200000048
KKT1,std,3,3,0.0001,5,1,5,0.9344070513,1,0.5800000429,1,0,0,-1.253026724,10.89016914,-6.236261368,0.9168106318,51.99544677,0,0,-1.640377283,9.69931221,-20.03398895,0.9574888349,52.7350849,1.636484623,0.7939163446,0.9679627419,0.05578779802,0.02039856836,0.1386158913,0,1.200000048,0.06148825958,0.02183304355,0.1225598902,0,1.200000048
KKT1,std,3,3,0.0001,6,0,1,0.9975160256,1,0.9599999785,1,0,0,-5.462557793,8.964434624,-20.14166832,0.6660965681,51.39857323,0,0,-1.34612608,7.960247517,-19.9299736,0.8822313547,49.12193745,1.603488326,0.7931557298,0.9612606764,0.06765364856,0.01927690022,0.1293339878,0,1.200000048,0.07490041107,0.02716391906,0.1328827292,0,1.200000048
KKT1,std,3,3,0.0001,7,1,5,0.9448798077,1,0.584000051,1,0,0,-0.2993287146,10.59791946,-10.29747295,0.9786456823,60.30698067,0,0,-1.241097808,11.11360836,-21.26716232,0.9812212586,59.90105087,1.918274641,0.8466092348,0.957272172,0.05650731549,0.02625537477,0.1152676865,0,1.200000048,0.05441588908,0.02859674953,0.08791545033,0,1.200000048
KKT1,std,3,3,0.0001,8,0,1,0.9978445513,1,0.9799999595,1,0,0,-5.520555973,12.34899616,-25.04002571,0.7484164238,53.34429388,0,0,-1.962421656,9.09109211,-19.32117844,0.9051728249,51.71230521,1.9107759,0.8446409702,0.9613893032,0.04917443916,0.01170484722,0.120952189,0,1.200000048,0.06664128602,0.02795474045,0.09970135987,0,1.200000048
KKT1,std,3,3,0.0001,9,1,5,0.9588100962,1,0.6980000138,1,0,0,-3.101019144,13.48112297,-24.83406067,0.8375122547,58.00558503,0,0,-2.518412113,13.68824673,-18.04667473,0.9470540881,57.66842342,2.156823158,0.8821578622,0.9677693248,0.04515028745,0.02019981295,0.1334990263,0,1.200000048,0.04453123361,0.01593388617,0.09071613103,0,1.200000048
KKT1,std,3,3,0.0001,10,0,1,0.9977283654,1,0.9599999785,1,0,0,-1.918612242,15.02203465,-8.961147308,0.9171140194,57.08761956,0,0,-5.630844116,13.17540741,-26.01856041,0.8059650064,54.48733688,2.162447691,0.8793632388,0.9543680549,0.04040707648,0.01950227283,0.08942900598,0,1.200000048,0.04599836096,0.01865544543,0.08134421706,0,1.200000048
KKT1,std,3,3,0.0001,11,1,5,0.9386057692,1,0.6040000319,1,0,0,-0.4383720458,12.92121887,-17.4788208,0.9823849201,62.3406004,0,0,-2.477653265,14.0850668,-28.80078125,0.9018767476,61.70017988,2.396091223,0.9216399193,1.003466606,0.04699903727,0.01949911751,0.09939062595,0,1.200000048,0.04325067997,0.01805105805,0.07832026482,0,1.200000048
KKT1,std,3,3,0.0001,12,0,1,0.9973036859,1,0.9599999785,1,0,0,-2.730382204,12.41020775,-16.14363289,0.8492789268,56.88464838,0,0,-4.126651287,13.02044106,-18.68363571,0.8529799581,53.57895068,2.381935596,0.9175552726,1.010680437,0.04901100695,0.01723206602,0.08072156459,0,1.200000048,0.04531507194,0.01601235382,0.08065597713,0,1.200000048
KKT1,std,3,3,0.0001,13,1,5,0.9614983974,0.9987999797,0.7320000529,0.9987999797,0,0,0.4127818346,16.51490211,-15.30504036,1.020358682,55.87802614,0,0,-6.190810204,19.10682678,-36.68228149,0.8713029027,58.80089843,2.567503214,0.947001338,1.01051414,0.03681221977,0.01509418339,0.08395125717,0,1.200000048,0.03154702857,0.01362855639,0.06058824807,0,1.200000048
KKT1,std,3,3,0.0001,14,0,1,0.9975841346,1,0.9899999499,1,0,0,-2.736974001,13.45445347,-14.53028202,0.8837834597,57.74879606,0,0,-5.739749432,14.83302879,-32.84387207,0.8030402064,55.59538786,2.519028425,0.9459531903,1.004113078,0.04476112127,0.01717224903,0.09670046717,0,1.200000048,0.03925536945,0.01280340273,0.08158635348,0,1.200000048
KKT1,std,3,3,0.0001,15,1,5,0.9367467949,1,0.5879999995,1,0,0,-1.165851116,16.12674332,-8.468546867,0.958352685,62.46499955,0,0,-5.004755974,18.1043129,-30.88193321,0.8739006519,65.78829235,2.761840582,0.9770260453,1.006966233,0.03786200285,0.02035031468,0.0863019973,0,1.200000048,0.03331271186,0.01538998261,0.05912326649,0,1.200000048
KKT1,std,3,3,0.0001,16,0,1,0.9977163462,1,0.9899999499,1,0,0,-5.382296085,13.07416916,-29.70090294,0.694175303,48.74059972,0,0,-3.833976746,14.03471279,-42.81853867,0.8081455231,50.00067102,2.753944159,0.9736477733,0.9979931116,0.04635064304,0.02412058972,0.09370048344,0,1.200000048,0.04327655956,0.01928213798,0.09937649965,0,1.200000048
KKT1,std,3,3,0.0001,17,1,5,0.9584775641,1,0.7420000434,1,0,0,-1.135199547,17.92955399,-19.11061478,0.970565021,61.79255891,0,0,-6.121063232,20.13801003,-31.76262665,0.8449855447,65.99198875,2.949700594,1.0058285,0.9689216614,0.03398765996,0.01671890169,0.07462412119,0,1.200000048,0.03024124168,0.01897726581,0.05024975166,0,1.200000048
KKT1,std,3,3,0.0001,18,0,1,0.9972996795,1,0.9899999499,1,0,0,-1.183001995,17.0304718,-22.49501991,0.9534839988,52.64546339,0,0,-8.675180435,19.96683693,-38.12717056,0.7338981032,51.53103334,2.944382191,1.007775426,0.9643516541,0.03565037996,0.01679388434,0.09144520015,0,1.200000048,0.03034735657,0.01630696841,0.05551950261,0,1.200000048
KKT1,std,3,3,0.0001,19,1,5,0.9492548077,1,0.6660000086,1,0,0,-1.657014847,19.91765785,-13.55415916,0.9215199947,58.09598043,0,0,-7.940827847,23.84577751,-35.75459671,0.8387229443,61.78744738,3.182377577,1.042297482,0.9208163023,0.03033312783,0.01320765354,0.05786536261,0,1.200000048,0.02561185323,0.01083172113,0.0561418049,0,1.200000048
KKT1,std,3,3,0.0001,20,0,1,0.9978084936,1,1,1,0,0,-1.462674379,17.95300865,-16.44799423,0.9683279395,46.84025735,0,0,-9.955183029,23.49125481,-67.09238434,0.8214381933,47.933354,3.159313202,1.039179564,0.9245547652,0.03391465917,0.006290960591,0.06622312218,0,1.200000048,0.02567700297,0.007272234652,0.0477594696,0,1.200000048
KKT1,std,3,3,0.0001,21,1,5,0.9375080128,1,0.6560000181,1,0,0,-1.866518855,18.87310028,-17.58638763,0.9292989969,61.38252299,0,0,-5.060881615,24.90968895,-44.3175354,0.918522656,63.08726877,3.386059999,1.068525791,0.9640790224,0.03224704787,0.01188704558,0.06458825618,0,1.200000048,0.02429932915,0.01211485732,0.04488125443,0,1.200000048
KKT1,std,3,3,0.0001,22,0,1,0.9973597756,1,0.9899999499,1,0,0,-4.198139191,18.24245644,-18.04353905,0.8533260822,60.11921858,0,0,-7.140777588,21.0037117,-33.3636322,0.8417752981,58.54767305,3.347788811,1.070925117,0.9794953465,0.0333234705,0.01441880874,0.07397513837,0,1.200000048,0.02852128446,0.01030208543,0.06011389941,0,1.200000048
KKT1,std,3,3,0.0001,23,1,5,0.9254647436,1,0.6160000563,1,0,0,-0.008258837275,19.03647614,-4.466337681,0.9976273179,60.64772771,0,0,-9.088767052,25.44996643,-55.78294754,0.8342440128,64.4008151,3.568516016,1.105701923,0.9716111422,0.03173117712,0.007847525179,0.06091030315,0,1.200000048,0.02390764095,0.00980697386,0.04867709056,0,1.200000048
KKT1,std,3,3,0.0001,24,0,1,0.9973838141,1,0.9799999595,1,0,0,-0.8138952851,19.4727459,-12.6092701,0.9891451597,59.37723759,0,0,-9.94689846,25.45231247,-66.0880661,0.8151347637,59.4828189,3.529098511,1.09849143,0.9739830494,0.03136217594,0.01042652316,0.06640011072,0,1.200000048,0.02384237759,0.01011334453,0.05080547556,0,1.200000048
KKT1,std,3,3,0.0001,25,1,5,0.9042427885,1,0.5480000377,1,0,0,0.2489324212,19.38672066,-9.755776405,1.005789995,61.75701487,0,0,-5.82871294,26.17092896,-71.64069366,0.8688024879,66.33310248,3.83926177,1.152365446,0.991992712,0.03140610829,0.01137666684,0.05831519514,0,1.200000048,0.02308142185,0.00994999148,0.05184138939,0,1.200000048
KKT1,std,3,3,0.0001,26,0,1,0.9972275641,1,0.9899999499,1,0,0,-1.787154794,18.77746582,-18.02479553,0.9767071009,61.54667292,0,0,-4.062494278,23.72533607,-41.91328049,0.9221500754,60.80949792,3.801151276,1.14569962,1.031350732,0.03243393451,0.0123466393,0.06217274815,0,1.200000048,0.0251557976,0.009645773098,0.05252141878,0,1.200000048
KKT1,std,3,3,0.0001,27,1,5,0.9466386218,1,0.70600003,1,0,0,-1.199700952,22.65363312,-11.10677433,0.9865404963,60.49810117,0,0,-8.934630394,29.89448166,-65.46694183,0.8468044996,66.46117369,3.96494174,1.179749489,1.034051657,0.02695802972,0.01058309618,0.04858599976,0,1.200000048,0.02036354691,0.009244525805,0.03045168146,0,1.200000048
KKT1,std,3,3,0.0001,28,0,1,0.9970633013,1,0.9799999595,1,0,0,0.4907692075,17.44390869,-11.83685017,1.024441481,60.96895048,0,0,-12.91125202,22.50125504,-50.93260574,0.7016673684,63.20515613,3.930230618,1.172907114,1.024678469,0.03484296054,0.01632979698,0.07640630007,0,1.200000048,0.02702919208,0.01171188056,0.04459642991,0,1.200000048
KKT1,std,3,3,0.0001,29,1,5,0.9399919872,1,0.6420000196,1,0,0,-0.1875092834,21.78026581,-24.05734253,0.9941290617,65.42663873,0,0,-11.75696564,29.53494644,-62.70153427,0.8058984876,70.69372713,4.106502533,1.209575295,1.021418095,0.02783950046,0.01325605344,0.05901162699,0,1.200000048,0.02054869011,0.01036113594,0.03367549181,0,1.200000048
KKT1,std,3,3,0.0001,30,0,1,0.9981850962,1,0.9899999499,1,0,0,-7.845076561,21.39349556,-55.82928467,0.7530931234,51.6391187,0,0,-12.59893608,27.73972702,-80.36597443,0.7856776714,53.29726299,4.114602566,1.205702901,1.022098184,0.0282601174,0.01173300855,0.06092040613,0,1.200000048,0.02202852257,0.00770684192,0.0350340791,0,1.200000048
KKT1,std,4,4,0.0001,1,1,5,0.9617307692,1,0.7080000043,1,0,0,0.6752819419,8.445440292,-9.226118088,1.054361105,35.05622996,0,0,2.414876461,8.515089035,-27.41197968,1.21572423,32.477981,1.003823042,0.6760447025,0.6897127628,0.0716792196,0.01984094083,0.2830987573,0,1.200000048,0.07127697766,0.01997078955,0.1829633415,0,1.200000048
KKT1,std,4,4,0.0001,2,0,1,0.9971153846,1,0.9799999595,1,0,0,-0.4176867306,5.921780109,-3.496533394,0.9286348224,40.92110302,0,0,0.320270896,6.170695305,-15.92931747,0.9917908311,36.53795487,0.9542536736,0.6743288636,0.72153759,0.1015724093,0.01984361745,0.2705931365,0,1.200000048,0.09714699537,0.02015538141,0.2236290723,0,1.200000048
KKT1,std,4,4,0.0001,3,1,5,0.9318589744,0.9927999973,0.5820000172,0.9927999973,0,0,0.1590399891,10.01722622,-3.68849802,1.028850794,42.58001191,0,0,0.539552331,9.547327042,-24.11607361,1.070268869,43.51394133,1.385763049,0.7510440946,0.9221742153,0.05981443822,0.01689100266,0.1530193686,0,1.200000048,0.06449762732,0.01665869169,0.1383610219,0,1.200000048
KKT1,std,4,4,0.0001,4,0,1,0.9974479167,1,0.969999969,1,0,0,-4.554012775,7.656217098,-17.17943001,0.6518787146,40.84480409,0,0,-3.047141314,6.530033112,-19.85243607,0.741754055,40.83719493,1.364449978,0.7474859953,0.9039066434,0.07783664763,0.02674853988,0.1822563261,0,1.200000048,0.09331720322,0.03141665086,0.1888798624,0,1.200000048
KKT1,std,4,4,0.0001,5,1,5,0.9381530449,1,0.6360000372,1,0,0,-1.17242229,13.7250061,-4.915484428,0.9536321759,48.7882558,0,0,-3.739295244,14.54620743,-26.01084709,0.8943126798,50.56697497,1.744063258,0.7896555066,0.9551992416,0.04441474378,0.01298320293,0.1100001857,0,1.200000048,0.04213470966,0.01634077542,0.09399866313,0,1.200000048
KKT1,std,4,4,0.0001,6,0,1,0.9971354167,1,0.9899999499,1,0,0,-0.4619131982,9.780042648,-11.54928398,0.9715940356,50.25844864,0,0,-3.033468962,9.655320168,-26.13474274,0.7862870097,49.02146087,1.730776191,0.7885124087,0.9674658179,0.06224384531,0.0204611402,0.1583237797,0,1.200000048,0.063049227,0.02035985328,0.1065231934,0,1.200000048
KKT1,std,4,4,0.0001,7,1,5,0.9671113782,1,0.7340000272,1,0,0,-0.3098959029,14.20754051,-12.61807251,0.991320014,56.13205016,0,0,-3.302861214,13.04577541,-36.61672211,0.8360183239,58.55837285,1.945714235,0.8265566826,0.9462055564,0.04292552173,0.02262016945,0.09908599406,0,1.200000048,0.04639914259,0.01742964052,0.07776223868,0,1.200000048
KKT1,std,4,4,0.0001,8,0,1,0.9976722756,1,0.9899999499,1,0,0,-3.603344917,11.56741333,-17.51371765,0.8135843873,56.36461651,0,0,-2.905474424,10.40665054,-25.22413826,0.8512122631,54.59403962,1.920309067,0.8216944933,0.9475373626,0.05242861435,0.02336679958,0.113010034,0,1.200000048,0.05839768797,0.02021723986,0.1088046283,0,1.200000048
KKT1,std,4,4,0.0001,9,1,5,0.959286859,1,0.7160000205,1,0,0,-1.804388046,14.48574352,-30.19830322,0.9493227005,56.814546,0,0,-2.420836926,15.03046227,-26.50152397,0.9380028844,58.54075056,2.160647869,0.8532340527,0.9268813729,0.04189714417,0.01588680595,0.08592384309,0,1.200000048,0.04075215012,0.01442604419,0.07662387192,0,1.200000048
KKT1,std,4,4,0.0001,10,0,1,0.9982612179,1,0.9899999499,1,0,0,-0.01146623306,13.57656097,-37.58598709,0.9810855985,42.71371619,0,0,-11.09773445,16.01685143,-53.24748993,0.7231356502,44.18136773,2.180887699,0.8534866571,0.9140017629,0.0433364287,0.01548105758,0.0884853825,0,1.200000048,0.03756453842,0.01454445627,0.07525078952,0,1.200000048
KKT1,std,4,4,0.0001,11,1,5,0.9593990385,1,0.6700000167,1,0,0,-1.535002112,14.39821911,-13.56666088,0.9614590406,57.44415796,0,0,-2.672192812,14.81164646,-46.13748169,0.9076482058,59.98303733,2.420543432,0.8817572594,0.891143322,0.04178528488,0.01276655309,0.093562603,0,1.200000048,0.04034609348,0.01652312279,0.08160772175,0,1.200000048
KKT1,std,4,4,0.0001,12,0,1,0.9976842949,1,0.9799999595,1,0,0,-0.6649793983,13.88331509,-7.145305157,0.9748237729,56.35623142,0,0,-2.324685812,14.46143055,-37.40084076,0.9431986213,56.40192681,2.394137144,0.8819639683,0.8890200853,0.04238244519,0.01722089201,0.08546818048,0,1.200000048,0.04197714105,0.01699703932,0.07200405747,0,1.200000048
KKT1,std,4,4,0.0001,13,1,5,0.95296875,1,0.65200001,1,0,0,-0.1509608775,16.46554756,-3.702673435,1.001877189,60.28605298,0,0,-6.581876278,17.69076347,-27.16583443,0.8113511205,63.47634286,2.611539364,0.9096227288,0.8511427641,0.03696352616,0.01575496979,0.08370990306,0,1.200000048,0.03435671702,0.01597228833,0.06083470583,0,1.200000048
KKT1,std,4,4,0.0001,14,0,1,0.9971073718,1,1,1,0,0,-2.288687706,14.49825001,-12.60242176,0.9284141064,58.20168328,0,0,-7.923079967,15.26401043,-31.78035355,0.729121685,57.5175857,2.565073729,0.9120481014,0.8609390855,0.04147511721,0.01680132188,0.09811737388,0,1.200000048,0.03976275399,0.01770330593,0.07000152022,0,1.200000048
KKT1,std,4,4,0.0001,15,1,5,0.9455208333,1,0.6700000167,1,0,0,0.02452691644,17.10998344,-6.710035801,1.006069064,58.09403073,0,0,-4.170171738,20.91067123,-47.43633652,0.8907541633,61.90589554,2.854378462,0.952244699,0.8781054616,0.0354931429,0.009785423055,0.06658704579,0,1.200000048,0.02881608345,0.01036247145,0.04759420827,0,1.200000048
KKT1,std,4,4,0.0001,16,0,1,0.9980168269,1,0.9899999499,1,0,0,-6.767000198,15.61744022,-31.70499229,0.7393251061,52.22185053,0,0,-7.207537651,17.90028954,-59.68505096,0.738670826,54.68929648,2.844008446,0.9572554827,0.8811599612,0.03881069273,0.01726455055,0.06310399622,0,1.200000048,0.03399426118,0.01596222818,0.06374377012,0,1.200000048
KKT1,std,4,4,0.0001,17,1,5,0.9450240385,1,0.6320000291,1,0,0,-0.1565830708,17.78389549,-17.4711113,0.987954855,59.3542334,0,0,-6.576995373,20.75973511,-67.02444458,0.8398179412,63.23749851,3.074201107,1.003042936,0.8662757277,0.03413613513,0.01688826457,0.07756666094,0,1.200000048,0.02933368646,0.009266777895,0.0590922907,0,1.200000048
KKT1,std,4,4,0.0001,18,0,1,0.9972636218,1,0.9899999499,1,0,0,-2.801773548,14.49714947,-23.22994232,0.856693387,54.84683808,0,0,-6.820459366,17.30848694,-56.13746643,0.8295743465,55.7702448,3.051042795,0.992877543,0.8696837425,0.04187535495,0.01691780798,0.09399379045,0,1.200000048,0.03499210998,0.01011246629,0.06359717995,0,1.200000048
KKT1,std,4,4,0.0001,19,1,5,0.9556850962,1,0.7120000124,1,0,0,-2.24851203,20.50109291,-15.83025932,0.9310989976,61.51965818,0,0,-5.452598095,24.29911232,-45.46992493,0.89888376,64.17174043,3.223767042,1.02790308,0.8893163204,0.02962161973,0.01431186963,0.08031119406,0,1.200000048,0.02446848899,0.01007418986,0.04081923142,0,1.200000048
KKT1,std,4,4,0.0001,20,0,1,0.9978725962,1,1,1,0,0,-5.272511005,17.17737007,-39.44968796,0.8444156051,54.09057602,0,0,-8.559094429,19.41527557,-53.12345505,0.7924948335,52.60597061,3.218601465,1.020617127,0.8867741823,0.03510369733,0.01784137264,0.06761674583,0,1.200000048,0.03112652525,0.01424536388,0.05971957743,0,1.200000048
KKT1,std,4,4,0.0001,21,1,5,0.9308293269,1,0.6100000143,1,0,0,-0.6227752566,19.94599342,-9.393226624,0.9904709458,62.0423179,0,0,-7.292711735,24.41702843,-47.72846603,0.855935514,66.35178939,3.446395397,1.047622442,0.8855618834,0.03055178747,0.01503262017,0.06153446808,0,1.200000048,0.02484104782,0.01066114847,0.04907194152,0,1.200000048
