arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA3,1,0.001,38,none,0.1156,0.1158333346,0.1158333346,0,0,10.15950298,5.418796062,-12.0835886,1.017002821,1.016530156,1.252538741,0,0,-7538.974121,3299.343506,-13024.39453,-0.009274302982,-0.002490993589,1.5549489,1,0.2299999893,-253712.1719,59502.91016,-383457.125,-2.268221204e-31,1.921858514,1,0.1299999952,-0.02337802947,6.654507612e-09,-0.2891064584,-1.59701985e-09,1.000103526,3.204584122,15.07684422,6.29785347,5.258365631,1.569173455,0.5565056205,0.09674720466,0.7784450054,0,3,0.001000000047,0.001000000047,0.003766568378,0.5625,3.268669844,0.001000000047,0.001000000047,0.001000000047,1,57.77360535,1000,1000,1000,1,6.085634595e-06
SWA3,1,0.001,39,none,0.1105354167,0.1108333394,0.1108333394,0,0,10.15950298,5.418796062,-12.0835886,1.016960502,1.016484976,1.252512163,0,0,-7539.118652,3299.248779,-13024.63281,-0.009273726493,-0.002481375821,1.554850368,1,0.2299999893,-253715.125,59501.37891,-383461.5625,-2.250867381e-31,1.921106746,1,0.1299999952,-0.02341836318,6.827815646e-09,-0.2891064584,-1.537596939e-09,1.000098156,3.204584122,15.07684422,6.29785347,5.258365631,1.569164276,0.5572154522,0.09686636925,0.7794751525,0,3,0.001000000047,0.001000000047,0.003767497838,0.5625,3.264984131,0.001000000047,0.001000000047,0.001000000047,1,57.57091904,1000,1000,1000,1,6.186854989e-06
SWA3,1,0.001,40,none,0.1146229167,0.1150000021,0.1150000021,0,0,10.15950298,5.418796062,-12.0835886,1.016889572,1.01640439,1.252467196,0,0,-7539.375,3299.079834,-13025.05957,-0.009272707626,-0.002431021305,1.554584029,1,0.2299999893,-253722.1406,59498.48438,-383471.3125,-2.218906395e-31,1.918615252,1,0.1299999952,-0.02342660353,6.513429796e-09,-0.2891064584,-1.503035363e-09,1.000089788,3.204584122,15.07684422,6.29785347,5.258365631,1.569168925,0.5584850311,0.09708776325,0.78125,0,3,0.001000000047,0.001000000047,0.003775149118,0.5625,3.257555962,0.001000000047,0.001000000047,0.001000000047,1,57.21738815,1000,1000,1000,1,5.672780389e-06
SWA3,1,0.001,41,none,0.11868125,0.1191666722,0.1191666722,0,0,10.15950298,5.418796062,-12.0835886,1.016877651,1.01639545,1.252459402,0,0,-7539.407715,3299.058594,-13025.11035,-0.009272580035,-0.002429268323,1.554552358,1,0.2299999893,-253722.5156,59498.30469,-383471.9375,-2.217205925e-31,1.918107838,1,0.1299999952,-0.02343173325,6.366274174e-09,-0.2891064584,-1.532648342e-09,1.000091876,3.204584122,15.07684422,6.29785347,5.258365631,1.569186568,0.5586666465,0.09711194038,0.7815741301,0,3,0.001000000047,0.001000000047,0.003775478108,0.5625,3.256259918,0.001000000047,0.001000000047,0.001000000047,1,57.05789185,1000,1000,1000,1,5.90228683e-06
SWA3,1,0.001,42,none,0.1172229167,0.1174999997,0.1174999997,0,0,10.15950298,5.418796062,-12.0835886,1.016949892,1.016475797,1.252506352,0,0,-7539.150391,3299.228027,-13024.68359,-0.009273602627,-0.002460689051,1.554816403,1,0.2299999893,-253716,59501.03516,-383462.7812,-2.246845074e-31,1.920592318,1,0.1299999952,-0.02349238284,6.6073782e-09,-0.2891064584,-1.416179618e-09,1.00009153,3.204584122,15.07684422,6.29785347,5.258365631,1.569184184,0.5573838949,0.09689216316,0.7796654701,0,3,0.001000000047,0.001000000047,0.003769063391,0.5625,3.264097929,0.001000000047,0.001000000047,0.001000000047,1,57.53443909,1000,1000,1000,1,5.953334494e-06
SWA3,1,0.001,43,none,0.1237604167,0.1241666675,0.1241666675,0,0,10.15950298,5.418796062,-12.0835886,1.016917348,1.016435742,1.252483694,0,0,-7539.27832,3299.143555,-13024.89746,-0.0092730904,-0.002437130781,1.554627733,1,0.2299999893,-253719.6875,59499.80078,-383467.7812,-2.234854797e-31,1.918857157,1,0.1299999952,-0.02351003699,6.44229381e-09,-0.2891064584,-1.482121648e-09,1.000085516,3.204584122,15.07684422,6.29785347,5.258365631,1.569185019,0.5580351949,0.09700462222,0.7807732821,0,3,0.001000000047,0.001000000047,0.003773325123,0.5625,3.257941723,0.001000000047,0.001000000047,0.001000000047,1,57.32684708,1000,1000,1000,1,5.526253062e-06
SWA3,1,0.001,44,none,0.1208333333,0.1208333373,0.1208333373,0,0,10.15950298,5.418796062,-12.0835886,1.016941905,1.016463876,1.252499205,0,0,-7539.1875,3299.203613,-13024.74609,-0.009273453616,-0.00245403382,1.554751146,1,0.2299999893,-253717.875,59500.44922,-383465.0625,-2.239781294e-31,1.920043427,1,0.1299999952,-0.02347981744,6.462362645e-09,-0.2891064584,-1.476581746e-09,1.000088174,3.204584122,15.07684422,6.29785347,5.258365631,1.569195867,0.5575549603,0.09692643583,0.779989481,0,3,0.001000000047,0.001000000047,0.003773682285,0.5625,3.264001608,0.001000000047,0.001000000047,0.001000000047,1,57.70893478,1000,1000,1000,1,5.785711437e-06
SWA3,1,0.001,45,none,0.1106479167,0.1108333394,0.1108333394,0,0,10.15950298,5.418796062,-12.0835886,1.017002583,1.016532063,1.252536577,0,0,-7538.970215,3299.34668,-13024.38477,-0.00927432254,-0.002481682692,1.554912403,1,0.2299999893,-253712.5469,59503.01562,-383457.4062,-2.269755694e-31,1.921444398,1,0.1299999952,-0.02350443602,6.564320199e-09,-0.2891064584,-1.416574191e-09,1.000102417,3.204584122,15.07684422,6.29785347,5.258365631,1.569203258,0.5565019846,0.09674140811,0.7785986662,0,3,0.001000000047,0.001000000047,0.003768838476,0.5625,3.268114567,0.001000000047,0.001000000047,0.001000000047,1,57.87016296,1000,1000,1000,1,5.833434443e-06
SWA3,1,0.001,46,none,0.1071645833,0.1075000018,0.1075000018,0,0,10.15950298,5.418796062,-12.0835886,1.016807914,1.016315579,1.252413783,0,0,-7539.663574,3298.890381,-13025.5332,-0.009271571413,-0.00238479441,1.554320152,1,0.2299999893,-253728.8125,59495.50781,-383480.9375,-2.186627085e-31,1.915995775,1,0.1299999952,-0.02349972352,6.424415222e-09,-0.2891064584,-1.402964189e-09,1.000092105,3.204584122,15.07684422,6.29785347,5.258365631,1.56921196,0.5599488616,0.09733310342,0.7834538221,0,3,0.001000000047,0.001000000047,0.003780660918,0.5625,3.248898268,0.001000000047,0.001000000047,0.001000000047,1,56.70241165,1000,1000,1000,1,5.39695111e-06
SWA3,1,0.001,47,none,0.1132833333,0.113333337,0.113333337,0,0,10.15950298,5.418796062,-12.0835886,1.016915321,1.016431928,1.252484301,0,0,-7539.290039,3299.13623,-13024.91602,-0.009273045696,-0.002443143399,1.554659847,1,0.2299999893,-253720.375,59499.32812,-383468.6562,-2.22772848e-31,1.919249715,1,0.1299999952,-0.02354150824,6.564761179e-09,-0.2891064584,-1.384701909e-09,1.00009255,3.204584122,15.07684422,6.29785347,5.258365631,1.569214702,0.5580756664,0.09701652825,0.7806793451,0,3,0.001000000047,0.001000000047,0.003774824552,0.5625,3.260014296,0.001000000047,0.001000000047,0.001000000047,1,57.42634964,1000,1000,1000,1,5.907127161e-06
SWA3,1,0.001,48,none,0.1204291667,0.1208333373,0.1208333373,0,0,10.15950298,5.418796062,-12.0835886,1.016921997,1.01643908,1.252486178,0,0,-7539.26709,3299.151611,-13024.87695,-0.009273138829,-0.002444940386,1.554645494,1,0.2299999893,-253719.625,59499.79297,-383467.625,-2.234401291e-31,1.919038118,1,0.1299999952,-0.02364051528,6.513429796e-09,-0.2891064584,-1.258640414e-09,1.000084936,3.204584122,15.07684422,6.29785347,5.258365631,1.569223166,0.557960391,0.0969954133,0.7806159258,0,3,0.001000000047,0.001000000047,0.003773759585,0.5625,3.25936532,0.001000000047,0.001000000047,0.001000000047,1,57.46982956,1000,1000,1000,1,6.203300927e-06
SWA3,1,0.001,49,none,0.1141666667,0.1141666695,0.1141666695,0,0,10.15950298,5.418796062,-12.0835886,1.016981006,1.016510844,1.252523353,0,0,-7539.038574,3299.302002,-13024.49707,-0.009274051525,-0.002461878583,1.554844995,1,0.2299999893,-253713.875,59502.38672,-383459.4375,-2.26353827e-31,1.920678219,1,0.1299999952,-0.02361749299,6.537264952e-09,-0.2891064584,-1.273619432e-09,1.000086605,3.204584122,15.07684422,6.29785347,5.258365631,1.569229126,0.5568333268,0.09679687768,0.7790064812,0,3,0.001000000047,0.001000000047,0.003769735806,0.5625,3.265437126,0.001000000047,0.001000000047,0.001000000047,1,57.73384094,1000,1000,1000,1,5.693380899e-06
SWA3,1,0.001,50,none,0.1205166667,0.1208333373,0.1208333373,0,0,10.15950298,5.418796062,-12.0835886,1.01701355,1.016542435,1.252546883,0,0,-7538.931152,3299.371338,-13024.32324,-0.009274474345,-0.00248984294,1.554969197,1,0.2299999893,-253711.875,59503.19141,-383456.4375,-2.271240109e-31,1.922087923,1,0.1299999952,-0.02360748872,6.871328395e-09,-0.2891064584,-1.357229107e-09,1.000092519,3.204584122,15.07684422,6.29785347,5.258365631,1.569232345,0.5562713146,0.09671162069,0.778016448,0,3,0.001000000047,0.001000000047,0.003768011928,0.5625,3.270046473,0.001000000047,0.001000000047,0.001000000047,1,58.00135422,1000,1000,1000,1,5.073237389e-06
