step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
102800,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.39468,2.64658,0.225273,0.517388,0,0.733529,10.8824,0.0674049,16.7147,0.191108,5.23264,2.77454,0.76,0.119764
102900,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.26235,2.31772,0.230544,0.54298,0,0.360805,10.11,0.035688,15.9227,0.261737,3.82063,2.69174,0.88,0.297747
102900,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,10.9699,4.32079,0.227513,0.508408,0,1.00917,3.14514,0.320868,17.3884,0.191069,5.23372,4.23805,0.58,0.0196578
102900,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.2601,2.32833,0.234693,0.530367,0.000816327,0.178873,6.16089,0.0290336,16.2665,0.272009,3.67635,1.65251,0.9,0.271018
102900,A_w50_T10000_std_lr0.01_s3,0.86,0.00163265,0.72,7.83866,1.97363,0.232063,0.525061,0,0.603886,17.3979,0.0347102,16.7872,0.223213,4.48002,1.78497,0.86,0.466389
102900,A_w50_T10000_std_lr0.01_s4,0.74,0,0.74,6.22653,2.61597,0.225368,0.517388,0,0.65032,10.2808,0.0632557,16.7084,0.191608,5.21899,2.77083,0.74,0.107667
103000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.17975,2.2824,0.230602,0.54298,0,0.261858,9.43272,0.0277606,15.9232,0.261568,3.8231,2.70097,0.88,0.306484
103000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,10.945,4.32275,0.227618,0.508408,0,0.495645,2.29498,0.215969,17.3861,0.191029,5.23481,4.22906,0.58,0.0131172
103000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.34799,2.38163,0.234681,0.530816,0.000816327,0.90247,6.34676,0.142194,16.2663,0.272126,3.67477,1.64834,0.9,0.30492
103000,A_w50_T10000_std_lr0.01_s3,0.86,0.00163265,0.72,7.61836,1.8834,0.232119,0.525061,0,0.0797362,20.2586,0.00393593,16.7794,0.223391,4.47646,1.78222,0.86,0.421173
103000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.14211,2.59064,0.225458,0.517388,0,0.293183,6.67961,0.0438922,16.7054,0.191889,5.21134,2.76468,0.76,0.088999
104000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.27673,2.29122,0.230636,0.54298,0,0.804818,12.704,0.0633516,15.9144,0.261893,3.81835,2.7238,0.88,0.302394
104000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,11.011,4.32476,0.227956,0.508939,0,0.0509652,0.845864,0.0602522,17.3794,0.191702,5.21643,4.20579,0.58,0.00440225
104000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.35372,2.36924,0.235068,0.530367,0.000816327,0.0602208,4.38952,0.0137192,16.2617,0.27297,3.6634,1.64969,0.9,0.26454
104000,A_w50_T10000_std_lr0.01_s3,0.86,0.00163265,0.72,7.34967,1.86625,0.232145,0.525592,0,0.350721,23.3269,0.0150351,16.7375,0.221033,4.52421,1.73158,0.86,0.384249
104000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.27981,2.64971,0.226066,0.517429,0,0.744466,6.24843,0.119144,16.6932,0.192742,5.18829,2.85872,0.76,0.0895023
105000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.40322,2.3069,0.23048,0.54298,0,0.0711785,8.96253,0.00794178,15.9068,0.26293,3.80329,2.72286,0.88,0.278017
105000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,10.9845,4.30564,0.228247,0.508939,0,0.0900425,0.445369,0.202175,17.3739,0.19226,5.2013,4.19002,0.58,0.00270931
105000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.20251,2.21284,0.235127,0.530816,0.000816327,0.0118101,4.66219,0.00253318,16.2579,0.27246,3.67027,1.66483,0.9,0.267912
105000,A_w50_T10000_std_lr0.01_s3,0.9,0.00163265,0.72,7.36279,1.80673,0.232438,0.526286,0,0.589732,21.5365,0.0273829,16.7011,0.220018,4.54509,1.57924,0.9,0.366642
105000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.25394,2.61806,0.226389,0.517633,0,0.50477,7.14781,0.0706188,16.6833,0.193688,5.16294,2.90497,0.76,0.0741233
106000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.49481,2.40051,0.230679,0.54298,0,0.418921,12.851,0.0325982,15.9001,0.263656,3.79282,2.77416,0.88,0.298442
106000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,11.0063,4.30742,0.228459,0.508939,0,0.122766,0.477431,0.257139,17.3705,0.19285,5.18537,4.17992,0.58,0.00306887
106000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.19365,2.20338,0.235383,0.530816,0.000816327,0.0242101,4.4754,0.00540961,16.252,0.272498,3.66976,1.67527,0.9,0.26407
106000,A_w50_T10000_std_lr0.01_s3,0.86,0.00163265,0.72,7.91948,1.97442,0.232402,0.526898,0,9.90579,57.5551,0.17211,16.6628,0.220112,4.54314,1.62547,0.86,0.608138
106000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.33188,2.65602,0.226666,0.517755,0,1.98693,7.78798,0.255128,16.6724,0.194306,5.14652,2.93506,0.76,0.0948081
107000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.10653,2.15236,0.230594,0.541837,0,2.47758,19.3468,0.128062,15.9027,0.262889,3.80389,2.73234,0.88,0.368272
107000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,11.0227,4.3289,0.22853,0.508939,0,0.0120648,0.210964,0.0571889,17.368,0.192737,5.18841,4.17555,0.58,0.000943541
107000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.37968,2.19716,0.235753,0.530367,0.000816327,0.0546254,3.86722,0.0141253,16.249,0.273716,3.65342,1.6769,0.9,0.264411
107000,A_w50_T10000_std_lr0.01_s3,0.86,0.00163265,0.72,7.8189,1.99295,0.232575,0.526286,0,0.291436,21.0509,0.0138443,16.6187,0.221834,4.50788,1.9082,0.86,0.279958
107000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.29203,2.65835,0.227185,0.517755,0,0.22011,4.8143,0.0457201,16.6624,0.196449,5.09038,2.9856,0.76,0.0512993
108000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.33848,2.22604,0.230805,0.54298,0,0.564304,11.1983,0.0503919,15.8999,0.263153,3.80007,2.74474,0.88,0.288952
108000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,11.0039,4.3137,0.228578,0.508939,0,0.0202371,0.130491,0.155084,17.3668,0.19286,5.18511,4.17114,0.58,0.000566259
108000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.32243,2.21416,0.235807,0.530816,0.000816327,0.083293,3.95454,0.0210626,16.2507,0.274123,3.648,1.69117,0.9,0.253976
108000,A_w50_T10000_std_lr0.01_s3,0.88,0.00163265,0.72,8.04681,2.2056,0.232875,0.527429,0,9.26052,50.6267,0.182918,16.5819,0.225487,4.43484,1.43265,0.88,0.468315
108000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.41166,2.7098,0.227607,0.517878,0,1.89881,7.30772,0.259837,16.6567,0.19672,5.08337,2.99424,0.76,0.0731483
109000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.18686,2.14683,0.230846,0.54298,0,2.15757,15.8039,0.136522,15.8923,0.263186,3.7996,2.77823,0.88,0.352062
109000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.56,11.0054,4.32477,0.22857,0.508939,0,0.0141756,0.0736887,0.192371,17.3664,0.192813,5.18637,4.16907,0.58,0.000408102
109000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.07398,1.87776,0.236032,0.530816,0.000816327,0.267114,3.47805,0.0767998,16.2517,0.273806,3.65222,1.70502,0.9,0.256504
109000,A_w50_T10000_std_lr0.01_s3,0.88,0.00163265,0.72,7.68763,2.27147,0.232897,0.527429,0,0.392673,10.2431,0.0383352,16.5373,0.227814,4.38955,1.6597,0.88,0.227363
109000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.43758,2.73985,0.227862,0.517755,0,0.450286,6.72955,0.0669117,16.6511,0.197215,5.0706,3.00502,0.76,0.0638094
109800,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.36138,2.31084,0.230792,0.54298,0,0.352029,11.0378,0.0318931,15.8851,0.263579,3.79393,2.76745,0.88,0.275993
109800,A_w50_T10000_std_lr0.01_s1,0.58,0,0.58,11.0124,4.32841,0.228591,0.509633,0,0.0102603,0.040183,0.25534,17.3654,0.192812,5.18641,4.16969,0.58,0.00024115
109800,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.35584,2.30026,0.236064,0.530367,0.000816327,0.621203,3.72104,0.166943,16.2509,0.274005,3.64957,1.71234,0.9,0.274348
109800,A_w50_T10000_std_lr0.01_s3,0.9,0.00163265,0.72,7.8435,2.21918,0.233113,0.527429,0,0.642068,9.67558,0.0663597,16.5088,0.232524,4.30064,1.60185,0.9,0.211876
109800,A_w50_T10000_std_lr0.01_s4,0.74,0,0.74,6.64415,2.73282,0.228169,0.517429,0,1.40021,6.19709,0.225946,16.6468,0.197246,5.06981,2.94938,0.74,0.0530211
109900,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.28768,2.21692,0.230882,0.54298,0,2.4155,17.2499,0.14003,15.8836,0.263707,3.79209,2.77694,0.88,0.359168
109900,A_w50_T10000_std_lr0.01_s1,0.58,0,0.58,11.0067,4.32503,0.228603,0.508939,0,0.00775232,0.0434616,0.178372,17.3653,0.192832,5.18586,4.16813,0.58,0.0002589
109900,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.19181,1.98339,0.236155,0.530367,0.000816327,0.0196683,2.70508,0.00727089,16.2506,0.274077,3.64861,1.71333,0.9,0.238378
109900,A_w50_T10000_std_lr0.01_s3,0.88,0.00163265,0.72,8.10411,2.32219,0.233222,0.527429,0,1.49426,11.7485,0.127187,16.5035,0.233229,4.28762,1.4405,0.88,0.233759
109900,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.4071,2.71776,0.228206,0.517633,0,0.711288,3.91546,0.181662,16.6469,0.1974,5.06585,2.98649,0.76,0.0393874
110000,A_w50_T10000_std_lr0.01_s0,0.88,0,0.84,5.41116,2.40274,0.23097,0.54298,0,0.402624,10.5355,0.038216,15.8832,0.263917,3.78907,2.78367,0.88,0.281797
110000,A_w50_T10000_std_lr0.01_s1,0.58,0,0.58,11.0097,4.32356,0.228596,0.509633,0,0.00596996,0.0599138,0.0996425,17.3652,0.19282,5.18618,4.16876,0.58,0.000226211
110000,A_w50_T10000_std_lr0.01_s2,0.9,0.00408163,0.78,4.30912,2.14909,0.23614,0.530367,0.000816327,0.00739988,2.54644,0.00290597,16.2502,0.274233,3.64654,1.71366,0.9,0.234692
110000,A_w50_T10000_std_lr0.01_s3,0.88,0.00163265,0.72,7.38981,2.14491,0.233349,0.526653,0,3.74003,29.73,0.1258,16.4997,0.23315,4.28907,1.79767,0.88,0.269695
110000,A_w50_T10000_std_lr0.01_s4,0.76,0,0.74,6.5428,2.75379,0.228293,0.517633,0,0.352147,4.76816,0.0738539,16.6468,0.197585,5.06112,2.99449,0.76,0.0405654
110100,A_w50_T10000_std_lr0.01_s0,0.9,0,0.86,4.68185,2.76176,0.230735,0.544286,0,0.856226,41.5745,0.020595,15.8855,0.263298,3.79798,2.50022,0.9,0.994608
110100,A_w50_T10000_std_lr0.01_s1,0.6,0.000816327,0.48,10.7568,3.9104,0.227172,0.510327,0,4.18004,60.3315,0.0692846,17.3679,0.188149,5.31494,4.34625,0.6,0.601356
110100,A_w50_T10000_std_lr0.01_s2,0.8,0.00489796,0.6,9.46204,4.54628,0.236176,0.531959,0.000816327,0.918317,25.9474,0.0353914,16.2495,0.272477,3.67004,2.448,0.8,0.608277
110100,A_w50_T10000_std_lr0.01_s3,0.9,0.000816327,0.7,5.89754,1.67427,0.233318,0.528694,0,0.501871,26.5268,0.0189194,16.5309,0.227427,4.39701,1.98993,0.9,0.54437
110100,A_w50_T10000_std_lr0.01_s4,0.72,0,0.64,8.21375,2.94926,0.228409,0.52049,0,3.94938,100.995,0.0391047,16.6279,0.19434,5.14562,3.16514,0.72,0.666837
110200,A_w50_T10000_std_lr0.01_s0,0.88,0,0.86,4.31872,2.41461,0.230647,0.543755,0,3.52419,48.7299,0.0723208,15.8837,0.262789,3.80534,2.53874,0.88,1.10725
110200,A_w50_T10000_std_lr0.01_s1,0.58,0,0.52,10.5944,4.19901,0.227078,0.510245,0,0.862858,30.7868,0.0280269,17.3741,0.18677,5.35419,4.09187,0.58,0.300435
110200,A_w50_T10000_std_lr0.01_s2,0.76,0.00408163,0.62,9.72475,4.65687,0.236078,0.531959,0.000816327,0.659431,28.2556,0.0233381,16.2416,0.272674,3.66739,2.14973,0.76,0.482566
110200,A_w50_T10000_std_lr0.01_s3,0.88,0.000816327,0.72,5.42234,1.47333,0.233484,0.528694,0,0.29854,10.6082,0.0281422,16.5421,0.226126,4.42232,2.05912,0.88,0.347401
110200,A_w50_T10000_std_lr0.01_s4,0.7,0,0.68,8.38149,3.06751,0.228179,0.519918,0,2.02238,73.1292,0.0276549,16.6392,0.194235,5.14839,3.27252,0.7,0.548784
110300,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,4.39626,2.86025,0.23088,0.544694,0,0.990408,33.8514,0.0292575,15.8855,0.260056,3.84532,2.43756,0.9,0.894151
110300,A_w50_T10000_std_lr0.01_s1,0.6,0,0.54,10.5396,4.11782,0.227199,0.510531,0,0.824829,23.6119,0.0349328,17.3658,0.185242,5.39834,4.22503,0.6,0.195159
110300,A_w50_T10000_std_lr0.01_s2,0.78,0.00408163,0.66,9.10929,4.36375,0.235985,0.531429,0.000816327,0.456222,16.7573,0.0272253,16.2369,0.27326,3.65952,2.06301,0.78,0.420672
110300,A_w50_T10000_std_lr0.01_s3,0.88,0.000816327,0.72,4.94125,1.40925,0.23351,0.528694,0,0.0643747,7.68748,0.00837397,16.544,0.225505,4.4345,2.05338,0.88,0.326275
110300,A_w50_T10000_std_lr0.01_s4,0.74,0,0.7,7.91871,2.9358,0.228274,0.520204,0,4.78267,53.3296,0.0896813,16.6276,0.19327,5.1741,3.01188,0.74,0.534203
110400,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.80382,2.12947,0.231016,0.546082,0,2.17747,37.6112,0.0578941,15.881,0.260145,3.84401,2.44546,0.9,0.870603
110400,A_w50_T10000_std_lr0.01_s1,0.6,0,0.54,10.2944,4.12313,0.226703,0.509673,0,7.30698,24.0087,0.304347,17.368,0.184259,5.42715,4.20101,0.6,0.255858
110400,A_w50_T10000_std_lr0.01_s2,0.78,0.00408163,0.66,9.39476,4.76678,0.236046,0.531429,0.000816327,0.488732,14.7238,0.0331933,16.2337,0.272978,3.6633,2.05902,0.78,0.395541
110400,A_w50_T10000_std_lr0.01_s3,0.88,0.000816327,0.74,4.49296,1.38031,0.233711,0.528082,0,1.14467,9.26755,0.123514,16.5476,0.225053,4.4434,2.0643,0.88,0.365157
110400,A_w50_T10000_std_lr0.01_s4,0.78,0,0.7,7.81561,2.83989,0.228122,0.521429,0,22.6476,109.103,0.207579,16.6253,0.191323,5.22677,2.92107,0.78,0.866312
110500,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.84803,2.15247,0.230701,0.544449,0,0.852901,27.6528,0.0308432,15.8801,0.260109,3.84454,2.44997,0.9,0.787778
110500,A_w50_T10000_std_lr0.01_s1,0.6,0,0.54,10.3369,4.0237,0.226795,0.509673,0,4.11404,20.5532,0.200166,17.368,0.183846,5.43933,4.20002,0.6,0.202205
110500,A_w50_T10000_std_lr0.01_s2,0.78,0.00571429,0.66,9.41573,4.36088,0.236425,0.531633,0.000816327,0.288307,9.92996,0.0290341,16.2242,0.273436,3.65717,2.05417,0.78,0.341838
110500,A_w50_T10000_std_lr0.01_s3,0.86,0.000816327,0.74,4.60768,1.38484,0.23365,0.528776,0,0.514323,6.99121,0.0735671,16.5491,0.224839,4.44763,1.97281,0.86,0.328933
110500,A_w50_T10000_std_lr0.01_s4,0.74,0,0.7,7.70469,2.64076,0.227876,0.521102,0,1.37581,55.6183,0.0247366,16.6224,0.191296,5.22751,3.0427,0.74,0.567644
110600,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.9455,2.32834,0.230701,0.546082,0,1.62462,24.8834,0.0652891,15.8797,0.258757,3.86463,2.40618,0.9,0.727237
110600,A_w50_T10000_std_lr0.01_s1,0.6,0,0.56,10.4262,4.10815,0.226645,0.509959,0,0.385235,13.9096,0.0276956,17.3715,0.183846,5.43933,4.21503,0.6,0.135579
110600,A_w50_T10000_std_lr0.01_s2,0.76,0.00408163,0.66,9.65582,4.70902,0.236499,0.531633,0.000816327,0.341274,9.26148,0.0368488,16.2246,0.273178,3.66061,2.19352,0.76,0.326194
110600,A_w50_T10000_std_lr0.01_s3,0.86,0,0.74,4.69314,1.42467,0.233787,0.528776,0,0.625478,9.09742,0.0687533,16.5513,0.224249,4.45932,1.97861,0.86,0.378845
110600,A_w50_T10000_std_lr0.01_s4,0.74,0,0.7,7.75396,2.82372,0.228095,0.521102,0,6.1625,63.5442,0.0969798,16.6208,0.192037,5.20734,3.03407,0.74,0.541578
110700,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.9858,2.32341,0.23084,0.546082,0,0.657801,28.6084,0.0229933,15.8764,0.259596,3.85213,2.42741,0.9,0.719004
110700,A_w50_T10000_std_lr0.01_s1,0.6,0,0.56,10.3272,3.99957,0.226623,0.509959,0,0.246455,11.7046,0.0210563,17.3675,0.182642,5.4752,4.18519,0.6,0.11248
110700,A_w50_T10000_std_lr0.01_s2,0.76,0.00408163,0.66,9.77674,4.97889,0.236662,0.530857,0.000816327,0.193423,10.839,0.0178451,16.2229,0.273608,3.65486,2.18564,0.76,0.303967
110700,A_w50_T10000_std_lr0.01_s3,0.88,0,0.74,4.41291,1.37282,0.233771,0.528776,0,0.376925,5.30809,0.0710095,16.5503,0.223596,4.47234,2.05216,0.88,0.311503
110700,A_w50_T10000_std_lr0.01_s4,0.74,0,0.7,8.21871,3.11379,0.227999,0.521673,0,5.86887,67.2721,0.0872408,16.6201,0.190691,5.24409,3.07714,0.74,0.52927
110800,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,4.05368,2.37818,0.230839,0.544449,0,0.958875,24.0106,0.0399354,15.8721,0.258921,3.86218,2.41139,0.9,0.682003
110800,A_w50_T10000_std_lr0.01_s1,0.62,0,0.56,10.2256,3.93754,0.226937,0.510163,0,2.97026,14.6443,0.202828,17.3608,0.182763,5.47156,4.24589,0.62,0.163795
110800,A_w50_T10000_std_lr0.01_s2,0.76,0.00408163,0.66,9.55229,4.87259,0.236726,0.530816,0.000816327,1.06278,15.1196,0.0702911,16.2177,0.272829,3.6653,2.1924,0.76,0.291138
110800,A_w50_T10000_std_lr0.01_s3,0.88,0,0.74,4.59963,1.38769,0.233987,0.528082,0,0.802207,8.60099,0.0932691,16.5508,0.222903,4.48625,2.0677,0.88,0.433815
110800,A_w50_T10000_std_lr0.01_s4,0.76,0,0.7,7.52057,2.80335,0.227911,0.52151,0,1.38562,34.7687,0.0398524,16.62,0.190108,5.26016,2.92087,0.76,0.350362
110900,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.87863,2.238,0.230849,0.545224,0,0.791716,24.825,0.0318919,15.8706,0.257382,3.88528,2.35401,0.9,0.67922
110900,A_w50_T10000_std_lr0.01_s1,0.62,0.000816327,0.56,10.222,3.95702,0.227074,0.510163,0,0.0941137,10.435,0.00901901,17.3612,0.183194,5.4587,4.25983,0.62,0.0964632
110900,A_w50_T10000_std_lr0.01_s2,0.76,0.00326531,0.68,9.59968,5.08192,0.236742,0.531265,0.000816327,1.3354,17.1343,0.0779376,16.2205,0.272537,3.66923,2.19469,0.76,0.335772
110900,A_w50_T10000_std_lr0.01_s3,0.88,0,0.76,4.50461,1.3762,0.233827,0.528776,0,0.83421,6.64243,0.125588,16.5541,0.222475,4.49488,2.06136,0.88,0.395631
110900,A_w50_T10000_std_lr0.01_s4,0.76,0,0.7,7.98872,3.06041,0.228205,0.521102,0,0.573922,32.3794,0.0177249,16.6131,0.190124,5.25972,2.93965,0.76,0.303751
111000,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.76795,2.30788,0.230553,0.544449,0,0.369324,19.0752,0.0193615,15.869,0.255,3.92157,2.31332,0.9,0.607708
111000,A_w50_T10000_std_lr0.01_s1,0.6,0,0.56,10.2412,3.95027,0.227245,0.510163,0,0.382657,10.0813,0.0379571,17.357,0.183493,5.4498,4.34423,0.6,0.0940016
111000,A_w50_T10000_std_lr0.01_s2,0.78,0.00326531,0.68,9.45218,4.67277,0.236952,0.531265,0.000816327,0.888134,13.5568,0.0655122,16.2184,0.272441,3.67051,2.06824,0.78,0.279671
111000,A_w50_T10000_std_lr0.01_s3,0.88,0,0.76,4.41608,1.37739,0.23376,0.528776,0,0.0888768,3.73469,0.0237976,16.555,0.222231,4.49982,2.06032,0.88,0.26001
111000,A_w50_T10000_std_lr0.01_s4,0.74,0,0.7,8.19894,3.08612,0.228244,0.520122,0,0.941245,26.4414,0.0355974,16.6058,0.190274,5.25559,3.15434,0.74,0.322059
111100,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,4.04653,2.40596,0.230525,0.544449,0,0.134595,19.4327,0.00692619,15.8691,0.254735,3.92565,2.30002,0.9,0.560908
111100,A_w50_T10000_std_lr0.01_s1,0.6,0.000816327,0.56,10.1482,3.99025,0.227435,0.509878,0,0.504188,10.3267,0.0488238,17.3541,0.18354,5.44841,4.35671,0.6,0.0918784
111100,A_w50_T10000_std_lr0.01_s2,0.78,0.00326531,0.68,9.43748,5.01618,0.236963,0.531265,0.000816327,1.19078,15.2753,0.0779544,16.2188,0.272329,3.67202,2.06458,0.78,0.26529
111100,A_w50_T10000_std_lr0.01_s3,0.88,0,0.76,4.46345,1.37806,0.233879,0.52849,0,0.0942772,3.76645,0.0250308,16.555,0.221926,4.50601,2.07408,0.88,0.255075
111100,A_w50_T10000_std_lr0.01_s4,0.76,0,0.7,7.61054,3.02877,0.228111,0.520408,0,1.90372,37.7683,0.0504052,16.6034,0.189371,5.28065,2.94802,0.76,0.33064
111200,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,4.066,2.38076,0.230554,0.544449,0,0.22399,22.5759,0.00992164,15.8636,0.253852,3.9393,2.2705,0.9,0.540673
111200,A_w50_T10000_std_lr0.01_s1,0.6,0.000816327,0.56,9.99106,3.98518,0.227503,0.509878,0,9.62343,23.5033,0.40945,17.3512,0.183703,5.44357,4.33906,0.6,0.256725
111200,A_w50_T10000_std_lr0.01_s2,0.8,0.00408163,0.68,9.58851,5.00326,0.237076,0.53049,0.000816327,0.213368,12.3123,0.0173296,16.2164,0.271848,3.67853,2.05597,0.8,0.238836
111200,A_w50_T10000_std_lr0.01_s3,0.86,0,0.76,4.29777,1.34057,0.234012,0.528776,0,1.47131,9.53368,0.154327,16.5547,0.221875,4.50703,1.99848,0.86,0.396733
111200,A_w50_T10000_std_lr0.01_s4,0.76,0,0.7,8.37802,3.31709,0.228191,0.520122,0,16.7727,66.5632,0.251981,16.5943,0.188983,5.29149,2.95698,0.76,0.525469
111300,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.92852,2.25229,0.230699,0.545224,0,0.417473,24.0255,0.0173763,15.8607,0.252778,3.95604,2.25408,0.9,0.560458
111300,A_w50_T10000_std_lr0.01_s1,0.6,0.000816327,0.56,10.1017,3.99785,0.227505,0.510163,0,0.596797,11.335,0.0526508,17.3505,0.183585,5.44708,4.34033,0.6,0.0946231
111300,A_w50_T10000_std_lr0.01_s2,0.78,0.00408163,0.68,9.4793,4.83387,0.237062,0.531265,0.000816327,0.294597,11.8503,0.0248598,16.2169,0.272165,3.67425,2.07447,0.78,0.226033
111300,A_w50_T10000_std_lr0.01_s3,0.86,0.000816327,0.76,4.69703,1.40333,0.233957,0.527796,0,0.115201,4.64688,0.0247911,16.5557,0.221493,4.51481,2.00184,0.86,0.264827
111300,A_w50_T10000_std_lr0.01_s4,0.72,0,0.7,8.12817,3.10361,0.228399,0.520286,0,6.67791,60.3438,0.110664,16.585,0.188843,5.29542,3.06612,0.72,0.44317
111400,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.83871,2.29973,0.230486,0.545224,0,3.38205,31.4923,0.107393,15.8543,0.252668,3.95777,2.25207,0.9,0.632018
111400,A_w50_T10000_std_lr0.01_s1,0.6,0.000816327,0.56,10.0571,3.97021,0.227519,0.509878,0,1.08998,10.8667,0.100305,17.3495,0.183353,5.45396,4.3437,0.6,0.100529
111400,A_w50_T10000_std_lr0.01_s2,0.78,0.00408163,0.68,9.64601,4.99131,0.236953,0.531265,0.000816327,0.681757,13.1509,0.0518412,16.2167,0.271638,3.68137,2.08141,0.78,0.236534
111400,A_w50_T10000_std_lr0.01_s3,0.86,0.000816327,0.76,4.47028,1.38183,0.234161,0.527796,0,0.518077,7.68733,0.0673937,16.5535,0.221296,4.51884,2.00548,0.86,0.309755
111400,A_w50_T10000_std_lr0.01_s4,0.72,0,0.7,8.69693,3.46737,0.228599,0.520571,0,6.86211,42.325,0.162129,16.5831,0.188851,5.29519,3.39196,0.72,0.417747
111500,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.89141,2.22098,0.230804,0.545224,0,0.545716,16.0694,0.0339599,15.8539,0.252315,3.96329,2.24328,0.9,0.545527
111500,A_w50_T10000_std_lr0.01_s1,0.6,0.000816327,0.56,9.8555,3.95454,0.227517,0.510245,0,14.8373,23.5581,0.629817,17.3505,0.182828,5.46961,4.33991,0.6,0.329652
111500,A_w50_T10000_std_lr0.01_s2,0.78,0.00408163,0.68,9.39702,4.71635,0.237318,0.531265,0.000816327,0.187572,13.958,0.0134383,16.2093,0.271701,3.68051,2.07887,0.78,0.227344
111500,A_w50_T10000_std_lr0.01_s3,0.88,0,0.76,4.54508,1.39511,0.234104,0.527796,0,0.383182,5.95332,0.0643645,16.5565,0.220703,4.53098,2.08022,0.88,0.306442
111500,A_w50_T10000_std_lr0.01_s4,0.74,0,0.7,8.25566,3.14074,0.228614,0.520408,0,0.604242,24.3214,0.024844,16.577,0.18846,5.30616,3.16219,0.74,0.243663
111600,A_w50_T10000_std_lr0.01_s0,0.9,0,0.88,3.69049,2.15778,0.230693,0.544449,0,3.461,26.5712,0.130254,15.857,0.252297,3.96358,2.2349,0.9,0.674691
111600,A_w50_T10000_std_lr0.01_s1,0.6,0.000816327,0.56,10.0615,4.06896,0.227514,0.510245,0,0.815403,8.26359,0.0986741,17.3528,0.182881,5.46803,4.34632,0.6,0.0843909
111600,A_w50_T10000_std_lr0.01_s2,0.78,0.00408163,0.68,9.35957,4.32938,0.237441,0.531796,0,0.897433,16.7127,0.0536977,16.2144,0.271335,3.68548,2.20494,0.78,0.281402
111600,A_w50_T10000_std_lr0.01_s3,0.88,0,0.76,4.59951,1.4098,0.234161,0.527796,0,0.203271,5.21027,0.0390135,16.5569,0.21968,4.55208,2.07754,0.88,0.237802
