arm,mode,seed,task,step,global_step,window_start,window_steps,loss,acc,advantage,confidence,online_acc_window,initial_positive_count,observed,down,up,net,conf,hist,label,correction,roundoff,conf_common,correction_common,zmean_l1,zsd_l1,outputsd_l1,gain_l1,ppos_l1,dead_l1,output_sd_ratio_l1,output_sd_ratio_n_l1,eff_rank_l1,zmean_l2,zsd_l2,outputsd_l2,gain_l2,ppos_l2,dead_l2,output_sd_ratio_l2,output_sd_ratio_n_l2,eff_rank_l2
GELU,early,1005,2,5000,35000,3000,2000,2.300278664,0.1108333394,0.004589775577,2.304868221,0.1108437479,3581,True,7.000479059e-07,4.961601263e-08,-6.504337762e-07,2.863764781e-09,0,-9.550590221e-07,0,3.017602523e-07,4.440008805e-09,0,30.26427841,10.39432812,8.36427021,1,0.5675500035,0.09999999404,96.91106415,100,,-72.52359772,19.98628235,0,0,0,1,0,100,
GELU,early,1001,2,7500,37500,5000,2500,2.300761461,0.1099999994,0.003649079939,2.304410458,0.1103499979,3285,True,121.7323074,139.3708801,17.63857269,-3.794495821,0,21.43300438,0,6.000415306e-05,1.682665229,0,-13.00704479,5.612019539,6.843348729e-06,7.236205524e-10,0.2803833187,0.2599999905,9.710717131e-05,100,,-80.70546722,20.98729134,0,0,0,1,0,100,
GELU,early,1002,2,7500,37500,5000,2500,2.297846317,0.1225000024,0.009318049066,2.307164431,0.1227250025,2812,True,2.508918762e-08,2.004667765e-09,-2.308451563e-08,-1.32945468e-08,0,-1.202212502e-06,0,1.192423497e-06,-1.676057404e-09,0,34.66470718,16.651577,9.515802383,1,0.5508083105,0.02999999933,128.76474,100,,-202.8641205,53.64912796,0,0,0,1,0,100,
GELU,early,1003,2,7500,37500,5000,2500,2.299398184,0.1116666719,0.006380849984,2.30577898,0.1098000035,3529,True,0.005488511641,0.006381628104,0.0008931122138,6.00240628e-06,0,0.0009396531386,0,-5.254052667e-05,9.541315649e-07,0,-5.104502201,8.46640873,0.4523836076,0.004608007614,0.4905999601,0.1899999976,9.294190407,100,,-58.30379105,15.39978027,0,0,0,1,0,100,
GELU,early,1004,2,7500,37500,5000,2500,2.300057888,0.1066666692,0.005193034187,2.305250883,0.1067249998,2895,True,6.810596886e-08,9.551787343e-07,8.87072872e-07,-9.556349596e-07,0,1.859561053e-05,0,-1.67529106e-05,-7.444456429e-08,0,12.13232613,12.66151428,3.89185214,0.9995347261,0.5146666765,0.05999999866,60.03628922,100,,-130.2159576,35.13178253,0,0,0,1,0,100,
GELU,early,1005,2,7500,37500,5000,2500,2.300273657,0.1108333394,0.004622556269,2.304896355,0.1108250022,3581,True,5.361775948e-07,3.020856809e-08,-5.059698083e-07,4.442296309e-09,0,-1.051733534e-06,0,5.413194799e-07,4.162231004e-09,0,30.26427841,10.39432812,8.36427021,1,0.5675500035,0.09999999404,96.91106415,100,,-72.52359772,19.98628235,0,0,0,1,0,100,
GELU,early,1001,2,10000,40000,7500,2500,2.300763845,0.1099999994,0.003613021458,2.304376602,0.1100500003,3285,True,5.20121923e-12,4.312911139e-12,-8.883092287e-13,-1.085385559e-09,0,-6.484535131e-09,0,7.569036065e-09,4.56241156e-10,0,-13.00704479,5.612019539,6.843348729e-06,7.236205524e-10,0.2803833187,0.2599999905,9.710717131e-05,100,,-80.70546722,20.98729134,0,0,0,1,0,100,
GELU,early,1002,2,10000,40000,7500,2500,2.297852755,0.1225000024,0.009423743933,2.307276249,0.1228,2812,True,164.1878204,146.8234406,-17.36437035,-24.24671364,0,6.882380009,0,-2.499295442e-05,-1.681408644,0,-5.642810822,15.44803524,0.2188252956,0.01172777824,0.4903083444,0.02999999933,5.086174011,100,,-200.535965,52.39712143,0,0,0,0.9899999499,0,100,
GELU,early,1003,2,10000,40000,7500,2500,2.299401045,0.1116666719,0.006441184785,2.3058424,0.1097749993,3529,True,0.0001120283632,0.0001172626289,5.234214768e-06,-1.692712658e-06,0,3.772860146e-05,0,-3.080168608e-05,-1.978156661e-06,0,-5.10449934,8.46640873,0.452383548,0.004607999232,0.4905999601,0.1899999976,9.294189453,100,,-58.30382156,15.39978886,0,0,0,1,0,100,
GELU,early,1004,2,10000,40000,7500,2500,2.300057173,0.1066666692,0.005101025105,2.305158138,0.1067750007,2895,True,1.775195457e-08,4.776521791e-07,4.598998942e-07,-1.058691851e-06,0,2.1399037e-05,0,-1.988043186e-05,-9.023600001e-08,0,12.13232613,12.66151428,3.89185214,0.9995347261,0.5146666765,0.05999999866,60.03628922,100,,-130.2159576,35.13178253,0,0,0,1,0,100,
GELU,early,1005,2,10000,40000,7500,2500,2.300274849,0.1108333394,0.004699157085,2.304974079,0.1109249964,3581,True,3.264661927e-07,1.698779073e-08,-3.09479077e-07,4.615112736e-09,0,-7.985067896e-07,0,4.844117143e-07,3.141019e-09,0,30.26427841,10.39432812,8.36427021,1,0.5675500035,0.09999999404,96.91106415,100,,-72.52359772,19.98628235,0,0,0,1,0,100,
GELU,early,1001,2,15000,45000,10000,5000,2.300761461,0.1099999994,0.003703198629,2.304464579,0.1099750027,3285,True,6.008023939e-11,1.468943717e-11,-4.539070855e-11,-7.80008147e-09,0,-7.508855049e-08,0,8.284309416e-08,-1.115492004e-10,0,-13.00704479,5.612019539,6.843348729e-06,7.236205524e-10,0.2803833187,0.2599999905,9.710717131e-05,100,,-80.70546722,20.98729134,0,0,0,1,0,100,
GELU,early,1002,2,15000,45000,10000,5000,2.297846794,0.1225000024,0.009374006651,2.307220936,0.1223499998,2812,True,72.28826141,68.05461121,-4.233708858,-4.694203854,0,0.4605055451,0,-2.208340084e-05,-0.5162516832,0,-9.823822975,14.91515541,0.2188252062,0.01066256408,0.4888083637,0.02999999933,6.202741623,100,,-206.4007416,55.04190445,0,0,0,1,0,100,
GELU,early,1003,2,15000,45000,10000,5000,2.299399376,0.1116666719,0.006276643369,2.305676222,0.1094750017,3529,True,0.01293426286,0.01062620431,-0.002308186144,0.0002058691316,0,-0.002469322877,0,-4.469389751e-05,-1.502349164e-06,0,-5.103960991,8.46640873,0.4523387551,0.004606023896,0.4905999601,0.1899999976,9.293269157,100,,-58.30324173,15.39962292,0,0,0,1,0,100,
GELU,early,1004,2,15000,45000,10000,5000,2.300056934,0.1066666692,0.005210539792,2.305267096,0.1064999998,2895,True,1.258270199e-08,1.218866487e-06,1.206286242e-06,-2.695033572e-06,0,5.978945046e-05,0,-5.588814747e-05,-2.151394085e-07,0,12.13232803,12.66151428,3.891852379,0.9995347261,0.5146666765,0.05999999866,60.03629684,100,,-130.2159576,35.13178253,0,0,0,1,0,100,
GELU,early,1005,2,15000,45000,10000,5000,2.300273895,0.1108333394,0.004646514542,2.304919958,0.1107875034,3581,True,3.445813093e-07,2.795892762e-08,-3.166207136e-07,2.447189118e-09,0,-5.735761306e-07,0,2.545057498e-07,2.486426398e-09,0,30.26427841,10.39432812,8.36427021,1,0.5675500035,0.09999999404,96.91106415,100,,-72.52359772,19.98628235,0,0,0,1,0,100,
GELU,early,1001,2,22500,52500,15000,7500,2.300761461,0.1099999994,0.003586928127,2.304348707,0.1099999994,3285,True,2.530260224e-09,1.686315532e-10,-2.361632001e-09,-9.234093312e-08,0,-1.132280204e-06,0,1.222257197e-06,-1.183110498e-08,0,-13.00704479,5.612019539,6.843348729e-06,7.236205524e-10,0.2803833187,0.2599999905,9.710717131e-05,100,,-80.70546722,20.98729134,0,0,0,1,0,100,
GELU,early,1002,2,22500,52500,15000,7500,2.297847509,0.1225000024,0.009367248043,2.307215214,0.1225000024,2812,True,2.224204465e-08,3.202823677e-07,2.980415275e-07,2.694238788e-07,0,7.916019968e-06,0,-7.887406355e-06,1.633138247e-08,0,-9.823822975,14.91515541,0.2188252062,0.01066256408,0.4888083637,0.02999999933,6.202741623,100,,-206.4007416,55.04190445,0,0,0,1,0,100,
GELU,early,1003,2,22500,52500,15000,7500,2.299398661,0.1116666719,0.006438490935,2.305837154,0.1101249978,3529,True,7.099297363e-07,3.284534387e-06,2.574613973e-06,2.512432729e-06,0,7.159265078e-05,0,-7.153028128e-05,3.604496612e-08,0,-5.103960991,8.46640873,0.4523387551,0.004606023896,0.4905999601,0.1899999976,9.293269157,100,,-58.30324173,15.39962387,0,0,0,1,0,100,
GELU,early,1004,2,22500,52500,15000,7500,2.300058126,0.1066666692,0.005163947586,2.305222034,0.1065249965,2895,True,8.177541311e-09,1.969745881e-06,1.961560429e-06,-3.610097338e-06,0,8.796371549e-05,0,-8.239207091e-05,-2.74090155e-07,0,12.13232899,12.66151428,3.891852856,0.9995347261,0.5146666765,0.05999999866,60.03629684,100,,-130.2159576,35.13178253,0,0,0,1,0,100,
GELU,early,1005,2,22500,52500,15000,7500,2.300274372,0.1108333394,0.004611467477,2.304885626,0.1108333319,3581,True,3.79476603e-07,4.16449268e-07,3.697092765e-08,-1.830770628e-07,0,8.243753655e-06,0,-8.023703231e-06,-1.726905374e-08,0,30.26427841,10.39432812,8.364271164,1,0.5675500035,0.09999999404,96.91106415,100,,-72.52359772,19.98628235,0,0,0,1,0,100,
GELU,early,1001,2,30000,60000,22500,7500,2.3007617,0.1099999994,0.003643912962,2.304405689,0.1099999994,3285,True,1.49530095e-08,1.038124031e-09,-1.391492788e-08,-2.512486503e-07,0,-3.168862122e-06,0,3.406196129e-06,-3.311409813e-08,0,-13.00704479,5.612019539,6.843348729e-06,7.236205524e-10,0.2803833187,0.2599999905,9.710717131e-05,100,1.463656831,-80.70546722,20.98729134,0,0,0,1,0,100,0
GELU,early,1002,2,30000,60000,22500,7500,2.297847748,0.1225000024,0.009413031861,2.307260752,0.1225000024,2812,True,1.382205284e-07,2.033288183e-06,1.895078981e-06,-6.485259263e-08,0,2.80461918e-05,0,-2.608631621e-05,-4.966313583e-08,0,-9.823822975,14.91515541,0.2188252062,0.01066256408,0.4888083637,0.02999999933,6.202741623,100,1.349632675,-206.4007416,55.04190445,0,0,0,1,0,100,0
GELU,early,1003,2,30000,60000,22500,7500,2.299399853,0.1116666719,0.006422790233,2.305822849,0.110650003,3529,True,4.874091815e-07,2.159429414e-06,1.672017902e-06,1.965047431e-06,0,5.371917723e-05,0,-5.401218732e-05,3.214016786e-08,0,-5.103960991,8.46640873,0.4523388147,0.004606023896,0.4905999601,0.1899999976,9.293270111,100,1.49981511,-58.30324173,15.39962387,0,0,0,1,0,100,0
GELU,early,1004,2,30000,60000,22500,7500,2.300055981,0.1066666692,0.005131082609,2.305186749,0.1066249982,2895,True,4.411174537e-09,1.007121682e-06,1.002712679e-06,-2.481345973e-06,0,6.338502862e-05,0,-5.990095815e-05,-1.867921924e-07,0,12.13232899,12.66151428,3.891852379,0.9995347261,0.5146666765,0.05999999866,60.03629684,100,1.436173157,-130.2159576,35.13178253,0,0,0,1,0,100,0
GELU,early,1005,2,30000,60000,22500,7500,2.300274134,0.1108333394,0.004650927614,2.304924726,0.1108333319,3581,True,3.799134447e-07,7.83545886e-07,4.036395183e-07,-3.883393163e-07,0,1.252344737e-05,0,-1.173148576e-05,-3.153428096e-08,0,30.26427841,10.39432812,8.364271164,1,0.5675500035,0.09999999404,96.91104126,100,1.422877215,-72.52359772,19.98628235,0,0,0,1,0,100,0
