arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
GE,raw,1,1,0.001,44,none,0.110575,0.1116666719,0.1116666719,0.9099999666,0.8499999642,-40.73495483,11.01252937,-1233.510498,-4.371984613e-14,3.890774144,0,0,-0.1924094111,4.502840996,-0.2881419063,0.9956254363,3.891545725,1.888417244,1.090624332,4.505085945
GE,raw,1,1,0.001,45,none,0.1232520833,0.1233333349,0.1233333349,0.9099999666,0.8499999642,-40.73495483,11.01247025,-1298.980713,-4.371984613e-14,3.929060491,0,0,-0.192767635,4.495838165,-0.2914322913,0.9966100454,3.918298805,1.88840735,1.090768695,4.604607582
GE,raw,1,1,0.001,46,none,0.1204708333,0.1216666698,0.1216666698,0.9099999666,0.8499999642,-40.73495483,11.01217842,-1393.483521,-4.371984613e-14,3.950580053,0,0,-0.1863344312,3.937883377,-0.292804867,0.9829909205,3.970149811,1.888406515,1.090768695,4.492058277
GE,raw,1,1,0.001,47,none,0.1166916667,0.1200000048,0.1200000048,0.9099999666,0.8499999642,-40.73495483,11.0119276,-1405.012085,-4.371984613e-14,3.96026977,0,0,-0.1687574238,3.772284269,-0.2662368715,0.9961647987,3.939408538,1.888385057,1.093133092,4.525517941
GE,raw,1,1,0.001,48,none,0.1121520833,0.113333337,0.113333337,0.9099999666,0.8499999642,-40.73495483,11.0117054,-1392.673096,-4.371984613e-14,3.945269109,0,0,-0.1911742389,4.418552876,-0.2825088203,0.9966666698,3.97421988,1.888373852,1.093293071,4.573060989
GE,raw,1,1,0.001,49,none,0.11043125,0.1158333346,0.1158333346,0.9099999666,0.8499999642,-40.73495483,11.01169014,-1339.015137,-4.371984613e-14,3.930037521,0,0,-0.2363212705,5.512741566,-0.3520581722,0.9966666698,3.900592629,1.888364911,1.089320064,4.619311333
GE,raw,1,1,0.001,50,none,0.1256770833,0.1258333325,0.1258333325,0.9099999666,0.8499999642,-40.73495483,11.01168442,-1352.201904,-4.371984613e-14,3.93985969,0,0,-0.1969524622,4.322960377,-0.3003294468,0.9966666698,3.994126635,1.888353467,1.077572465,4.759753704
GE,raw,2,2,0.001,1,none,0.1038291667,0.1083333343,0.1083333343,0.8499999642,0.8199999928,-42.50064087,11.16095257,-76.60483551,-5.154143171e-13,1.000000241,0,0,0.0007697102265,9.471687434e-09,-0.005049285013,1,1.000064802,1.877400279,0.7344840169,0.2217018157
GE,raw,2,2,0.001,2,none,0.112025,0.113333337,0.113333337,1,0.969999969,-44.99544907,11.95296001,-84.39471436,-4.062409317e-14,1.000000067,0,0,1.991702629e-05,4.126220476e-10,-0.0007363255718,1,1.00000843,2.018986702,0.7610689402,0.2200372666
GE,raw,2,2,0.001,3,none,0.1151041667,0.1158333346,0.1158333346,0.969999969,0.969999969,-46.45109558,12.07359219,-84.39471436,-1.494933361e-14,1.000000135,0,0,5.636910828e-06,0.06947077811,-0.007367917802,0.9991846085,1.170394462,2.103845835,0.7941055298,0.2464288771
GE,raw,2,2,0.001,4,none,0.1112916667,0.1116666719,0.1116666719,0.9799999595,0.9799999595,-46.96138763,12.07359219,-84.39471436,-1.494933361e-14,1,0,0,0.0006190577406,0.1013240516,-0.01006857306,0.9991754293,1.068260153,2.103845835,0.8057136536,0.2707324028
GE,raw,2,2,0.001,5,none,0.1174333333,0.1174999997,0.1174999997,0.9899999499,0.9799999595,-46.96138763,12.07359219,-84.39471436,-1.494933361e-14,1,0,0,-0.0002008521406,0.03107194602,-0.00829441566,0.99922508,1.039575955,2.103845835,0.8020400405,0.2658893466
GE,raw,2,2,0.001,6,none,0.1132041667,0.113333337,0.113333337,0.9799999595,0.9799999595,-46.96138382,12.07359219,-84.39471436,-1.494933361e-14,1,0,0,-0.0003701591631,0.05146495998,-0.01669001952,0.9990645647,1.095295187,2.103845835,0.8077672124,0.2806310654
GE,raw,2,2,0.001,7,none,0.1135125,0.1150000021,0.1150000021,0.9799999595,0.969999969,-47.11367416,12.09675312,-84.39471436,-1.494933361e-14,1.000000128,0,0,0.0003410618228,0.06064229459,-0.008707678877,0.9994342327,1.024381359,2.103845835,0.8047612906,0.2719213367
GE,raw,2,2,0.001,8,none,0.1182770833,0.1183333397,0.1183333397,0.9799999595,0.9799999595,-47.11367416,12.09675121,-111.3287506,-1.494933361e-14,1,0,0,-4.382692168e-06,0.02517469972,-0.04307882488,0.9991673231,1.074777071,2.103845835,0.8032317162,0.3023580909
GE,raw,2,2,0.001,9,none,0.1131104167,0.113333337,0.113333337,0.9799999595,0.9799999595,-47.11367416,12.09675312,-102.0209045,-1.075634604e-14,1,0,0,0.005291885696,0.09488244355,-0.04094291106,1,1.0919344,2.103845835,0.8220264912,0.2852178216
GE,raw,2,2,0.001,10,none,0.11395625,0.1141666695,0.1141666695,0.9799999595,0.9799999595,-47.11367416,12.09675312,-105.4910965,-1.075634604e-14,1,0,0,0.000970649824,0.122334823,-0.01172727905,0.9991797209,1.013010228,2.103845835,0.7991495132,0.3972977996
GE,raw,2,2,0.001,11,none,0.103125,0.1083333343,0.1083333343,0.9799999595,0.9799999595,-47.11367416,12.09675026,-131.9576263,-1.075634604e-14,1,0,0,-0.0007544160471,0.05415423959,-0.009586179629,0.9980027676,1.036687658,2.103845835,0.799189508,0.3633015454
GE,raw,2,2,0.001,12,none,0.1257395833,0.1258333325,0.1258333325,0.9799999595,0.9799999595,-47.11367416,12.09675121,-102.7504425,-1.075634604e-14,1,0,0,8.796049224e-05,0.1408079267,-0.08816637844,0.9992399216,1.096475179,2.103845835,0.8202842474,0.4571404755
GE,raw,2,2,0.001,13,none,0.12016875,0.1208333373,0.1208333373,0.9799999595,0.9799999595,-47.11367416,12.09675312,-104.6843262,-1.075634604e-14,1,0,0,0.0003907988721,0.1946065277,-0.05588640273,0.9991666675,1.141891031,2.103845835,0.8219559789,0.4355442524
GE,raw,2,2,0.001,14,none,0.1114479167,0.1166666672,0.1166666672,0.9799999595,0.9799999595,-47.11367416,12.09675312,-162.6298523,-1.075634604e-14,1,0,0,0.0005084869917,0.1327281594,-0.06613899022,0.9993953705,1.110807208,2.103845835,0.8128954768,0.5124989748
GE,raw,2,2,0.001,15,none,0.1191145833,0.1191666722,0.1191666722,0.9799999595,0.9799999595,-47.11367416,12.09675312,-105.2843857,-1.075634604e-14,1,0,0,0.0002183300094,0.2342018634,-0.02279468253,0.9995257854,1.005296,2.103845835,0.8052892089,0.5829151273
GE,raw,2,2,0.001,16,none,0.1096,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-47.11367416,12.09675121,-102.2437134,-1.075634604e-14,1,0,0,-0.001008871361,0.2199339569,-0.02535304613,0.9991666675,1.017906643,2.103845835,0.7993445396,0.606048286
GE,raw,2,2,0.001,17,none,0.1112,0.1125000045,0.1125000045,0.9799999595,0.9799999595,-47.11367416,12.09674835,-118.9418411,-1.075634604e-14,1,0,0,-0.001022744575,0.1770070791,-0.04335777834,0.9991666675,1.059592918,2.103845835,0.7967540622,0.6562967896
GE,raw,2,2,0.001,18,none,0.1097479167,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-47.11367416,12.09674835,-107.7895279,-1.075634604e-14,1,0,0,-0.002162716119,0.1841047555,-0.02693156339,0.9991667867,1.009890087,2.103845835,0.8002799153,0.6618077755
GE,raw,2,2,0.001,19,none,0.1107708333,0.1116666719,0.1116666719,0.9799999595,0.9799999595,-47.11367416,12.09674835,-114.1211624,-1.075634604e-14,1,0,0,-0.003262351733,0.2388953567,-0.02539981157,0.9991666675,1.019002592,2.103845835,0.805655241,0.7136316299
GE,raw,2,2,0.001,20,none,0.1182916667,0.1183333397,0.1183333397,0.9899999499,0.9799999595,-47.11367416,12.09674835,-114.83004,-1.075634604e-14,1,0,0,-0.002202360192,0.2673927844,-0.03490566835,0.9991666675,1.038485761,2.103845835,0.8048831224,0.7591742873
GE,raw,2,2,0.001,21,none,0.1097208333,0.1099999994,0.1099999994,0.9899999499,0.9799999595,-47.11367416,12.0967474,-189.5367279,-1.075634604e-14,1,0,0,-0.007638065144,0.1911890954,-0.02671123482,0.9970340133,1.051180322,2.103845835,0.8200824857,0.7639999986
GE,raw,2,2,0.001,22,none,0.1153291667,0.1158333346,0.1158333346,0.9899999499,0.9799999595,-47.11367416,12.0967474,-137.2993011,-1.075634604e-14,1,0,0,-0.004074972589,0.2158764601,-0.03251869231,0.9991666675,1.037531071,2.103845835,0.8034892082,0.7987142801
GE,raw,2,2,0.001,23,none,0.1176354167,0.1183333397,0.1183333397,0.9899999499,0.9799999595,-47.11367416,12.0967474,-178.3852997,-1.075634604e-14,1,0,0,-0.004342169035,0.2372756302,-0.05042556301,0.9982060194,1.072637419,2.103845835,0.810667634,0.8286283016
GE,raw,2,2,0.001,24,none,0.124025,0.1241666675,0.1241666675,0.9899999499,0.9799999595,-47.11367416,12.0967474,-191.6020508,-1.075634604e-14,1,0,0,-0.002281158697,0.2235489041,-0.04136908799,0.9990848899,1.083245313,2.103845835,0.8081585169,0.8908243179
GE,raw,2,2,0.001,25,none,0.10700625,0.1125000045,0.1125000045,0.9899999499,0.9799999595,-47.11367416,12.0967474,-170.3974762,-1.075634604e-14,1,0,0,-0.004719820339,0.3109470308,-0.03008842282,0.9991666675,1.040388422,2.103845835,0.8048841953,0.8796041608
GE,raw,2,2,0.001,26,none,0.1256729167,0.1258333325,0.1258333325,0.9899999499,0.9799999595,-47.11367416,12.09674835,-185.0457916,-1.075634604e-14,1,0,0,-0.00446663145,0.3106501997,-0.03894994035,0.9991666675,1.040548805,2.103845835,0.8051766157,0.945430696
GE,raw,2,2,0.001,27,none,0.11484375,0.1150000021,0.1150000021,0.9899999499,0.9799999595,-47.11367416,12.09674835,-192.6005859,-1.075634604e-14,1,0,0,-0.004969708156,0.2798790634,-0.03478240967,0.9991666675,1.027231299,2.103845835,0.790617764,0.9471299052
GE,raw,2,2,0.001,28,none,0.1075375,0.1108333394,0.1108333394,0.9899999499,0.9799999595,-47.11367416,12.09674835,-171.1698151,-1.075634604e-14,1,0,0,-0.006102822721,0.3015708625,-0.03273448348,0.9991666675,1.009964402,2.103845835,0.7938833237,0.9624638557
GE,raw,2,2,0.001,29,none,0.1166104167,0.1166666672,0.1166666672,0.9899999499,0.9799999595,-47.11367416,12.09674835,-210.0426178,-1.075634604e-14,1,0,0,-0.006573222578,0.2857825458,-0.02883887105,0.9991666675,1.021452763,2.103845835,0.7876783013,1.017035604
GE,raw,2,2,0.001,30,none,0.103275,0.1091666669,0.1091666669,0.9899999499,0.9799999595,-47.11367416,12.09674835,-185.1921539,-1.075634604e-14,1,0,0,-0.005743847229,0.2672097385,-0.03306963667,0.9991666675,1.008250195,2.103845835,0.7808526754,1.043357611
GE,raw,2,2,0.001,31,none,0.1068979167,0.1116666719,0.1116666719,0.9899999499,0.9799999595,-47.11367416,12.09674835,-185.6528625,-1.075634604e-14,1,0,0,-0.003977017011,0.2104096264,-0.04033313692,0.9991666675,1.013084363,2.103845835,0.774960041,1.082744598
GE,raw,2,2,0.001,32,none,0.1080708333,0.1116666719,0.1116666719,0.9899999499,0.9799999595,-47.11367416,12.09674835,-185.21875,-1.075634604e-14,1,0,0,-0.003921042662,0.2043591142,-0.04344866052,0.9991666675,1.019356314,2.103845835,0.7757449746,1.097783685
GE,raw,2,2,0.001,33,none,0.1043791667,0.1091666669,0.1091666669,0.9899999499,0.9799999595,-47.11367416,12.09674835,-191.0383453,-1.075634604e-14,1,0,0,-0.005745294504,0.2069135755,-0.04620140046,0.9987258315,1.008262346,2.103845835,0.7814558148,1.116194248
GE,raw,2,2,0.001,34,none,0.1154125,0.1183333397,0.1183333397,0.9899999499,0.9799999595,-47.11367416,12.09674931,-188.5865784,-1.075634604e-14,1,0,0,-0.00463606976,0.2596059442,-0.05195328966,0.9991666675,1.008725338,2.103845835,0.7746031284,1.177466393
GE,raw,2,2,0.001,35,none,0.1137791667,0.1141666695,0.1141666695,0.9799999595,0.9799999595,-47.11367416,12.09675026,-213.1282043,-1.075634604e-14,1,0,0,-0.005472551566,0.2388988584,-0.05492925644,0.9991666675,1.016288697,2.103845835,0.7713341117,1.192020655
GE,raw,2,2,0.001,36,none,0.11986875,0.1200000048,0.1200000048,0.9799999595,0.9799999595,-47.11367416,12.09675026,-205.8891449,-1.075634604e-14,1,0,0,-0.004958125297,0.2463941723,-0.06057046354,0.9991666675,1.051837463,2.103845835,0.7711517215,1.226541042
GE,raw,2,2,0.001,37,none,0.1257083333,0.1258333325,0.1258333325,0.9799999595,0.9799999595,-47.11367416,12.09675407,-240.0502625,-1.075634604e-14,1,0,0,-0.007077341434,0.3018351793,-0.08101085573,0.9971657395,1.085387394,2.103845835,0.7806399465,1.293051481
GE,raw,2,2,0.001,38,none,0.1083895833,0.1091666669,0.1091666669,0.9799999595,0.9799999595,-47.11367416,12.09675312,-264.4438782,-1.075634604e-14,1,0,0,-0.008333422244,0.3070423603,-0.05510221049,0.9986757636,1.02531863,2.103845835,0.78213799,1.270366907
GE,raw,2,2,0.001,39,none,0.11519375,0.1158333346,0.1158333346,0.9799999595,0.9799999595,-47.11367416,12.09675312,-286.7602539,-1.075634604e-14,1,0,0,-0.002228901489,0.2016542703,-0.04927434772,0.9991666675,1.034150139,2.103845835,0.7709156871,1.292692304
GE,raw,2,2,0.001,40,none,0.1095291667,0.1116666719,0.1116666719,0.9799999595,0.9799999595,-47.11367416,12.09675407,-311.8387451,-1.075634604e-14,1,0,0,-0.005057542585,0.2812450826,-0.04616704211,0.9991666675,1.028350671,2.103845835,0.7758942842,1.314330339
GE,raw,2,2,0.001,41,none,0.1202604167,0.1208333373,0.1208333373,0.9799999595,0.9799999595,-47.11367416,12.09675312,-307.1350098,-1.075634604e-14,1,0,0,-0.003941971343,0.2336082309,-0.05241371319,0.9991666675,1.020576874,2.103845835,0.7702848911,1.329171777
GE,raw,2,2,0.001,42,none,0.11990625,0.1200000048,0.1200000048,0.9799999595,0.9799999595,-47.11367416,12.09675407,-344.9125061,-1.075634604e-14,1,0,0,-0.004716962576,0.2356846035,-0.07390110195,0.9991666675,1.046076596,2.103845835,0.7729410529,1.347762346
GE,raw,2,2,0.001,43,none,0.1107145833,0.1150000021,0.1150000021,0.9799999595,0.9799999595,-47.11367416,12.09675312,-342.6440125,-1.075634604e-14,1,0,0,-0.003044906305,0.1964098662,-0.03790264949,0.9991666675,1.024032258,2.103845835,0.7721646428,1.364723086
GE,raw,2,2,0.001,44,none,0.1121020833,0.1125000045,0.1125000045,0.9799999595,0.9799999595,-47.11367416,12.09675407,-356.1088562,-1.075634604e-14,1,0,0,-0.005307551939,0.228507027,-0.04960022867,0.9991666675,1.010644079,2.103845835,0.7755513787,1.389012814
GE,raw,2,2,0.001,45,none,0.1232125,0.1233333349,0.1233333349,0.9799999595,0.9799999595,-47.11367416,12.09675407,-357.1966248,-1.075634604e-14,1,0,0,-0.005885298364,0.2317633182,-0.05285330489,0.9991666675,1.024205889,2.103845835,0.7807205915,1.414309978
GE,raw,2,2,0.001,46,none,0.1185145833,0.1200000048,0.1200000048,0.9799999595,0.9799999595,-47.11367416,12.09675407,-371.4685059,-1.075634604e-14,1,0,0,-0.004898038227,0.2462147027,-0.05497318506,0.9991666675,1.051883662,2.103845835,0.7759376764,1.46160233
GE,raw,2,2,0.001,47,none,0.12910625,0.1291666627,0.1291666627,0.9799999595,0.9799999595,-47.11367416,12.09675503,-395.2262878,-1.075634604e-14,1,0,0,-0.005756809842,0.2215315849,-0.05955345184,0.9984769821,1.010027556,2.103845835,0.7893687487,1.473026991
GE,raw,2,2,0.001,48,none,0.1095270833,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-47.11367416,12.09675503,-393.4726257,-1.075634604e-14,1,0,0,-0.01039696205,0.3000334501,-0.06291150302,0.9990710616,1.03434604,2.103845835,0.7858504653,1.487053037
GE,raw,2,2,0.001,49,none,0.12924375,0.1300000101,0.1300000101,0.9899999499,0.9799999595,-47.11367416,12.09675503,-332.4548035,-1.075634604e-14,1.000000004,0,0,-0.01892000623,0.6173332334,-0.08190789819,0.9984325171,1.068734775,2.103845835,0.8120794892,1.474597812
GE,raw,2,2,0.001,50,none,0.1173625,0.1174999997,0.1174999997,0.9899999499,0.9799999595,-47.11367416,12.09675407,-383.2443237,-1.075634604e-14,1,0,0,-0.01513489895,0.495776087,-0.08294644207,0.9991666675,1.033264164,2.103845835,0.8106374145,1.53287828
GE,raw,3,3,0.001,1,none,0.1233270833,0.1241666675,0.1241666675,0.5199999809,0.4799999893,-33.85887527,9.285464287,-100.4558868,-1.339492128e-10,4.772658698,0,0,0.005261186045,0.3063916266,-0.008920744061,0.9978405833,4.481505017,1.683673143,0.8642564416,0.2727445364
GE,raw,3,3,0.001,2,none,0.1127479167,0.1174999997,0.1174999997,0.6100000143,0.5699999928,-39.37174988,10.67110825,-115.2147675,-2.84792797e-11,4.955906165,0,0,0.01030448265,0.5318888426,-0.01707561128,0.9977934957,4.612087689,1.779379606,0.9339775443,0.3013778329
GE,raw,3,3,0.001,3,none,0.1198541667,0.1200000048,0.1200000048,0.6899999976,0.6100000143,-41.45656967,11.13458538,-185.9838562,-1.241000098e-11,4.978362766,0,0,0.009070531465,0.7258709669,-0.03493629396,0.9975218773,4.93646956,1.871759415,1.005332232,0.3083041608
GE,raw,3,3,0.001,4,none,0.1122416667,0.1158333346,0.1158333346,0.6699999571,0.5999999642,-41.82627487,11.31252575,-175.0921021,-9.256292781e-12,4.99565821,0,0,0.01019598171,0.9501562119,-0.02379147895,0.9974880219,4.850383616,1.923718929,1.051582098,0.3500062525
GE,raw,3,3,0.001,5,none,0.1224708333,0.1225000024,0.1225000024,0.7299999595,0.6399999857,-41.82627106,11.31253719,-192.1687622,-9.264154548e-12,4.925739564,0,0,0.01119077578,1.154032111,-0.04504100233,0.9975031614,4.731491509,1.92352283,1.069991112,0.4104086757
GE,raw,3,3,0.001,6,none,0.1186104167,0.1191666722,0.1191666722,0.7599999905,0.6299999952,-42.06081009,11.36648655,-225.9528503,-6.879664373e-12,4.894676664,0,0,0.007052262779,1.166966677,-0.03643528745,0.9973174334,4.90618765,1.937102199,1.075342298,0.4881572425
GE,raw,3,3,0.001,7,none,0.1231541667,0.1233333349,0.1233333349,0.7299999595,0.6499999762,-42.06136322,11.36648464,-248.2643738,-7.090487485e-12,4.907342669,0,0,0.002075964585,1.675622582,-0.07967033237,0.9974911809,4.877409605,1.937118053,1.028617501,0.5871567726
GE,raw,3,3,0.001,8,none,0.1231895833,0.1233333349,0.1233333349,0.7799999714,0.6499999762,-42.06212234,11.36658669,-245.3751831,-6.800966474e-12,4.89960632,0,0,0.001012763241,1.664434791,-0.1198803335,0.9975000024,4.909806551,1.937139869,1.035619974,0.7150899768
GE,raw,3,3,0.001,9,none,0.1130125,0.113333337,0.113333337,0.7799999714,0.6499999762,-42.06263351,11.36655807,-329.426178,-6.782966116e-12,4.812324182,0,0,-0.01184318773,1.405258894,-0.09166066349,0.9967920184,4.706382421,1.937154531,1.006819963,0.8169111013
GE,raw,3,3,0.001,10,none,0.1190645833,0.1208333373,0.1208333373,0.7899999619,0.6499999762,-42.06310272,11.36657238,-299.8267822,-5.604404094e-12,4.864986975,0,0,-0.01401064545,1.513961673,-0.1177659631,0.9972545505,4.791514323,1.937167883,1.027988076,0.9874171615
GE,raw,3,3,0.001,11,none,0.1190104167,0.1191666722,0.1191666722,0.8199999928,0.6699999571,-42.12633514,11.45125103,-347.37854,-5.110045633e-12,4.789044297,0,0,-0.02196356282,1.751252055,-0.09620313346,0.9967346191,4.864517792,1.94365263,0.9837645888,1.136197686
GE,raw,3,3,0.001,12,none,0.11389375,0.1150000021,0.1150000021,0.8199999928,0.6800000072,-42.12633514,11.45125103,-322.3789062,-5.166027328e-12,4.871872429,0,0,-0.0260490384,1.657926798,-0.09724275768,0.9969297647,4.857940919,1.94365263,0.9481374025,1.43241477
GE,raw,3,3,0.001,13,none,0.1252354167,0.1258333325,0.1258333325,0.8299999833,0.6899999976,-42.12633514,11.45125198,-352.8992004,-5.154523076e-12,4.863488121,0,0,-0.03581308946,1.768692493,-0.1648428142,0.9968365431,4.960856468,1.94365263,0.9374063611,1.569728494
GE,raw,3,3,0.001,14,none,0.108725,0.113333337,0.113333337,0.8299999833,0.6899999976,-42.12633514,11.45125198,-366.4031067,-5.157025848e-12,5.356810371,0,0,-0.04096128792,1.708515882,-0.1259195805,0.995930016,5.234899548,1.94365263,0.945456326,1.737386465
GE,raw,3,3,0.001,15,none,0.11393125,0.1141666695,0.1141666695,0.8399999738,0.6899999976,-42.12633514,11.45125198,-399.8016357,-5.159057209e-12,4.939313427,0,0,-0.05579083785,1.756631255,-0.1478379667,0.9950935841,4.972699146,1.94365263,0.9403777719,1.793910503
GE,raw,3,3,0.001,16,none,0.1087791667,0.113333337,0.113333337,0.8599999547,0.7099999785,-42.12633514,11.45125198,-419.0857544,-5.157851143e-12,4.80945249,0,0,-0.05928198621,1.779360294,-0.1453801095,0.9942947626,4.948797964,1.94365263,0.9351522326,1.92268908
GE,raw,3,3,0.001,17,none,0.11310625,0.1158333346,0.1158333346,0.8599999547,0.719999969,-42.12633514,11.45125294,-468.2272034,-5.15586792e-12,5.233481568,0,0,-0.06042711437,1.859080553,-0.1454782784,0.9958170056,5.158268414,1.94365263,0.9366226196,2.117781639
GE,raw,3,3,0.001,18,none,0.1225520833,0.1225000024,0.1225000024,0.8700000048,0.719999969,-42.12633514,11.45125198,-519.3590088,-5.150930463e-12,4.750242265,0,0,-0.1092747524,2.509196281,-0.1863491833,0.9958134294,4.861240839,1.94365263,0.9939793348,2.265053988
GE,raw,3,3,0.001,19,none,0.1135916667,0.1141666695,0.1141666695,0.8700000048,0.719999969,-42.12633514,11.45125198,-573.4874268,-5.152436203e-12,4.881936637,0,0,-0.1095101163,2.491668463,-0.2081192285,0.9958333373,4.931764979,1.94365263,0.9772663713,2.279127598
GE,raw,3,3,0.001,20,none,0.1115229167,0.1158333346,0.1158333346,0.8599999547,0.719999969,-42.12633514,11.45125198,-543.5613403,-5.147251115e-12,4.537553657,0,0,-0.1234569475,2.722568035,-0.2339772284,0.9950786829,4.554476449,1.94365263,0.9754315615,2.378118038
GE,raw,3,3,0.001,21,none,0.1176916667,0.1183333397,0.1183333397,0.8599999547,0.719999969,-42.12633514,11.45125198,-617.901062,-5.146738938e-12,4.712810337,0,0,-0.117601335,2.743852139,-0.2576175034,0.9958333373,4.687460028,1.94365263,0.9644181728,2.498188734
GE,raw,3,3,0.001,22,none,0.1060229167,0.1141666695,0.1141666695,0.8700000048,0.719999969,-42.12633514,11.45125198,-612.4110718,-5.148846627e-12,4.808541223,0,0,-0.1209023818,2.952941179,-0.2720656097,0.9958943725,4.867968481,1.94365263,0.963380456,2.589267492
GE,raw,3,3,0.001,23,none,0.1128729167,0.113333337,0.113333337,0.8700000048,0.719999969,-42.12633514,11.45125198,-666.6256104,-5.149047421e-12,4.799230857,0,0,-0.1153161675,2.737401485,-0.2568529844,0.9964566231,4.80364674,1.94365263,0.9696142077,2.773015022
GE,raw,3,3,0.001,24,none,0.11285625,0.1141666695,0.1141666695,0.8599999547,0.719999969,-42.12633514,11.45125198,-668.381897,-5.149710953e-12,5.234057265,0,0,-0.1138887182,2.827718019,-0.2538959384,0.9950002432,5.143594821,1.94365263,0.9649653435,2.918842316
GE,raw,3,3,0.001,25,none,0.1073,0.1141666695,0.1141666695,0.8700000048,0.719999969,-42.12633514,11.45125294,-755.0296631,-5.146102728e-12,5.17929136,0,0,-0.1234155297,3.012324095,-0.2739719748,0.9952854514,5.115833448,1.94365263,1.011693001,3.078028679
GE,raw,3,3,0.001,26,none,0.12315625,0.1233333349,0.1233333349,0.8599999547,0.719999969,-42.12633514,11.45125389,-811.2956543,-5.142981527e-12,5.120735533,0,0,-0.1171001196,2.716381311,-0.263101697,0.9957928658,5.12138889,1.94365263,1.013447762,3.321729422
GE,raw,3,3,0.001,27,none,0.1189916667,0.1191666722,0.1191666722,0.8599999547,0.719999969,-42.12633514,11.45125389,-766.4109497,-5.140136147e-12,5.371313901,0,0,-0.1180555373,3.038737774,-0.2661276758,0.9948767424,5.355125431,1.94365263,1.035121679,3.451373816
GE,raw,3,3,0.001,28,none,0.1196916667,0.1200000048,0.1200000048,0.8599999547,0.719999969,-42.12633514,11.45125389,-770.7634277,-5.15146736e-12,5.3864862,0,0,-0.1174223348,3.024905443,-0.2621243894,0.9953588843,5.329308921,1.94365263,1.036697388,3.512729168
GE,raw,3,3,0.001,29,none,0.115475,0.1158333346,0.1158333346,0.8599999547,0.7099999785,-42.12633514,11.45125389,-796.7529297,-5.147534742e-12,5.437321245,0,0,-0.1343293339,2.974107027,-0.2695122957,0.9958333373,5.29190094,1.94365263,1.018859982,3.724787474
GE,raw,3,3,0.001,30,none,0.1099625,0.1108333394,0.1108333394,0.8599999547,0.7099999785,-42.12633514,11.45125389,-878.1605225,-5.147267161e-12,5.397747866,0,0,-0.1243676692,3.137622833,-0.2716569006,0.9958333373,5.284529198,1.94365263,1.003870249,3.840111494
GE,raw,3,3,0.001,31,none,0.11816875,0.1183333397,0.1183333397,0.8599999547,0.7099999785,-42.12633514,11.45125389,-937.7357788,-5.145047582e-12,5.633826572,0,0,-0.1391997635,3.307086229,-0.2946327031,0.9938820601,5.548911701,1.94365263,1.021488786,4.003572464
GE,raw,3,3,0.001,32,none,0.1134395833,0.1141666695,0.1141666695,0.8700000048,0.719999969,-42.12633514,11.45125389,-991.2839966,-5.142916908e-12,5.666830528,0,0,-0.1593211293,3.566067457,-0.3303991854,0.9957774282,5.525424216,1.94365263,1.03741622,4.105421066
GE,raw,3,3,0.001,33,none,0.1174208333,0.1183333397,0.1183333397,0.8599999547,0.719999969,-42.30319214,11.50179863,-961.7729492,-5.360272989e-12,5.476126691,0,0,-0.1604841202,3.637958765,-0.3355827034,0.9943856001,5.428784299,1.944744349,1.049854875,4.251350403
GE,raw,3,3,0.001,34,none,0.1148958333,0.1158333346,0.1158333346,0.8599999547,0.7099999785,-42.30319214,11.50158882,-1034.748535,-5.463771796e-12,5.484231464,0,0,-0.1847759187,4.275486946,-0.40499717,0.9945771694,5.373551754,1.944744349,1.085497022,4.326725483
GE,raw,3,3,0.001,35,none,0.11266875,0.1174999997,0.1174999997,0.8599999547,0.7099999785,-42.30319214,11.50168324,-1204.751953,-5.395325679e-12,5.647165424,0,0,-0.1829903275,4.228085995,-0.4126942456,0.9950000048,5.475409686,1.944744349,1.083780408,4.417440891
GE,raw,3,3,0.001,36,none,0.1182291667,0.1183333397,0.1183333397,0.8499999642,0.7099999785,-42.30319214,11.502141,-1137.830566,-5.147784109e-12,5.613208797,0,0,-0.1950934082,4.322421074,-0.4136121571,0.99435395,5.523683746,1.944744349,1.078604102,4.515963078
GE,raw,3,3,0.001,37,none,0.1199541667,0.1200000048,0.1200000048,0.8499999642,0.7099999785,-42.30319214,11.50219154,-1156.180908,-5.147143562e-12,5.592355409,0,0,-0.1977601349,4.539067268,-0.4202184081,0.9950000048,5.538742435,1.944744349,1.071355104,4.60590601
GE,raw,3,3,0.001,38,none,0.1148,0.1150000021,0.1150000021,0.8499999642,0.7099999785,-42.30319214,11.50217819,-1131.637573,-5.147479665e-12,5.647091949,0,0,-0.2109178454,4.480699062,-0.4312387109,0.9950104952,5.642436616,1.944744349,1.064150214,4.730801105
