registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,S_b0p3_1216,8,65,201000,201,-1.5453228115852706,-0.08455671339820725,0.051879118733677204,1,1,-0.9074219973394109,-0.1052166458691266,181,0.1039034472709322,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,67,171000,171,-0.17262658939620223,-0.03150003142828872,0.15431613623473736,1,1,-0.21192232592106441,-0.027861398066741677,154,0.11619386672032224,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,68,1081000,1081,-1.2813624717855383,-0.2175145949369579,0.14511836878829823,1,1,-3.5943760205841526,-0.40638147799394975,973,0.10157613355430331,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,69,1001000,1001,-2.7730590591983244,-0.04186941862711735,0.014874061261926579,1,1,2.399328261320401,0.363254567518351,901,0.1314909235394924,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,71,121000,121,-0.992311195717182,-0.20676278344673804,0.17243538517190393,1,1,-1.4570866912471714,-0.17115840061095344,109,0.10511832737394004,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,72,521000,521,-2.2269080683362485,-0.27598694256347756,0.1102670872575943,1,1,-2.437854505148762,-0.2452533968036077,469,0.09140646062916384,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,74,201000,201,-0.40687156534086455,0.042368429072010994,-0.1162361166647425,0,0,0.3047279191459614,0.027421667350816078,181,0.08255818602707224,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,75,81000,81,-0.7469912125521816,-0.006914954147948682,0.009172168173415587,1,1,-0.18863034125403533,-0.01243586182405089,73,0.061849588014656495,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,76,141000,141,-2.4503232586927197,-0.11460394094842741,0.04468116715533344,1,1,-1.630526270992518,-0.021172563026382006,127,0.01281865833546973,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,77,281000,281,-1.1172222744606177,-0.06036410175781182,0.05126086967111356,1,1,-0.5640953210271497,-0.07220951991526717,253,0.1134825876985617,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,78,141000,141,-0.6828775852161986,-0.015694060362451356,0.02246592810026157,1,1,-0.2702885993172539,-0.04729903789397505,127,0.14893223901696226,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,79,935000,935,-3.370651329435365,-1.3149418767538634,0.28063509120188856,1,1,-3.145176959797213,-0.7549828232486295,842,0.19357740842582177,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,80,1323000,1323,-4.00105188709972,-1.428353736246315,0.26307736708867385,1,1,-9.539093317016953,-1.7337172751696857,1191,0.1537963634704687,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,81,81000,81,-1.8100218672059327,-0.18418348005087637,0.09235933516286858,1,1,-1.8201417696000037,-0.19149008118087352,73,0.09519141442632294,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,82,1071000,1071,-0.9605527750547438,-0.042473914571345306,0.04234574713777441,1,1,-1.1347152035493782,-0.11365020913065957,964,0.09103921654371298,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,83,221000,221,-0.39412082369574497,-0.14342773885158522,0.2668181981027187,1,1,-0.6511765949097192,-0.10909496910523586,199,0.1434947382868181,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,84,166000,166,-2.2077914816656055,-0.19599225536022757,0.08153489531580156,1,1,-3.1719155441306532,-0.12211635873399425,150,0.0370720024380444,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,85,121000,121,-1.378803997676485,-0.09612501868830847,0.0651726405961044,1,1,-1.0115282057419268,-0.09757631395823818,109,0.08797756408441734,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,86,611000,611,-0.9738049756032972,-0.25572690550845323,0.20798720995930856,1,1,-1.2874251903284737,-0.171681106498352,550,0.11766182276898776,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,87,321000,321,-1.108705662893854,0.0343498254610779,-0.031972484594264806,0,0,0.2348716483851998,0.012034455169575672,289,0.048741019344245816,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,88,401000,401,-0.19716727547723778,-0.03680771678638317,0.15731474731672054,1,1,0.21108177482753765,0.007499851075890157,361,0.03431144335619357,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,90,401000,401,-0.539954149296527,-0.13379795906836733,0.19858633079913765,1,1,-1.000299563775618,-0.10820743399719533,361,0.0976154721752801,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,92,521000,521,-1.4378128946960445,-0.15820252941100588,0.09912343391011907,1,1,-0.9428856643858632,-0.11881811490675176,469,0.11191267962323456,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,93,371000,371,-3.5939676402540357,-0.6642588418435125,0.15599424892879513,1,1,-5.3408661327238,-0.6640838799518587,334,0.1105894101616275,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,94,11000,11,-3.577503104370493,-0.39661788650309404,0.09980015389916701,1,1,-2.8206960414592857,-0.24657927057035067,10,0.08039032870746367,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,96,181000,181,-0.22836761386169746,-0.17899732826142056,0.439402878727159,1,1,-1.061484169538501,-0.1298991631741456,163,0.10903221457562255,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,97,41000,41,-0.9055517775541571,0.0007335445538682872,-0.0008107092973092786,0,0,-0.17594688382263113,-0.015154825966926078,37,0.07930240908684019,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,98,141000,141,-0.25552157390761066,-0.06073885042506699,0.19205327556626295,1,1,-0.4025496356113488,-0.03755165287111706,127,0.08532502370215887,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,8,99,301000,301,-1.8166273998581302,-0.20105733386160018,0.09964754676561297,1,1,-1.4398872293308032,-0.14857483086724876,271,0.09353376110772468,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,0,21000,21,-0.7005469565250007,-0.022258187200877022,0.030794173774333838,1,1,-0.24639084503739683,-0.036477898812622644,19,0.12895697953805627,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,1,151000,151,-0.30163504090582904,-0.009351451555488555,0.030070282093206172,1,1,0.5201656321647957,0.024892380999430773,136,0.045669232261943964,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,2,651000,651,-2.6671339628533204,-0.12828240860199358,0.045890268767084894,1,1,-0.2924427088509729,-0.039170438114098705,586,0.11812088414644333,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,3,751000,751,-2.447462518633741,0.02951132462789019,-0.012205095248013836,0,0,1.5726810633705715,0.321022882086388,676,0.1695211560690516,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,4,31000,31,-0.7414444666138102,-0.15093446280118883,0.16913718805545336,1,1,-1.0137792707660207,-0.116116767468875,28,0.1027676560847763,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,5,291000,291,-0.20762402867398322,-0.011742186843527125,0.05352778145817005,1,1,-0.024302607276562194,0.02394156786971033,262,-66.31289387070585,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,6,51000,51,-0.21422617498732244,-0.08762650593948518,0.2902956027106899,1,1,-0.20041913627150354,-0.062092380137761805,46,0.23653202338352822,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,7,101000,101,-0.17415090832599134,0.09712926221276952,-1.2610644814055194,0,0,0.5745801422816217,0.0647385862433909,91,0.10126183287755519,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,9,151000,151,-1.6729227784350087,-0.10532715527541425,0.05923079387138958,1,1,-0.9636672886974625,-0.09282629327751768,136,0.0878626191973554,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,10,81000,81,-0.0024413988587994595,-0.1269137299641443,0.9811263853160307,1,1,-0.6057981553752594,-0.07139136112349631,73,0.10542301583847317,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,12,303000,303,-1.6407300896799821,-0.1254199069160924,0.07101316828005318,1,1,-1.6225487128920666,-0.08959370163786383,273,0.05232841665362389,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,13,391000,391,-0.4484401887980516,0.07576767796058048,-0.2033090065868155,0,0,0.17020302612552723,0.00803972768357207,352,0.04510549524039973,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,14,201000,201,-0.8684061702683294,-0.061522807883346964,0.06615860923662094,1,1,-0.19653394490316028,-0.05773911544268273,181,0.22707523700761043,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,16,131000,131,-4.272703246830378,-0.7183313840909022,0.14392434379047928,1,1,-1.3440136339422306,-0.3555763571328024,118,0.20921302137575634,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,17,141000,141,-0.8008339246841629,-0.007155709960290135,0.008856190294370455,1,1,-0.2606260268757435,0.011995436211966623,127,-0.04824601904352169,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,18,81000,81,-0.4309842585406862,-0.11391876599643957,0.20906245857821984,1,1,-0.596437038527384,-0.05571077430712157,73,0.08542660607106752,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,21,91000,91,-1.0336673657087,-0.1357790638622749,0.11610541571543985,1,1,-1.3843060513394563,-0.09946247941001385,82,0.06703368978972353,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,22,291000,291,-5.814606070482455,-0.5800541757127888,0.09070914691017636,1,1,-3.9811429432917596,-0.37146424682908563,262,0.08534292910056338,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,24,341000,341,-0.22183006266364913,0.01364573818963799,-0.06554642490069644,0,0,0.6030259846650359,0.04322954660130865,307,0.06689234290436152,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,25,71000,71,-1.252952916071898,-0.08611996980996395,0.0643131309116521,1,1,-0.9490719340688019,-0.10084360130166603,64,0.09604925149153343,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,26,51000,51,-0.5258852445280776,-0.07428093097506006,0.12376727314362239,1,1,-0.4006768973671916,-0.039250306080613216,46,0.08922000224809938,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,27,81000,81,-0.22826504707466144,-0.06836943053929101,0.23048376267396908,1,1,-0.5274889756546484,-0.03421365269291514,73,0.0609106152726507,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,30,680000,680,-3.6492907705595314,-0.9918746526720952,0.21371241104814068,1,1,-4.165010388486663,-0.8391795867458657,613,0.16769538944349763,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,31,100000,100,-4.612424155537241,-0.20892445194732545,0.04333319760844409,1,1,-2.82941919130532,-0.12712040845214298,91,0.04299634899616132,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,32,241000,241,-0.8363056041309775,-0.08325453925218973,0.0905373507662987,1,1,-0.45673319431613385,-0.07957094324157671,217,0.14836906462056568,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,36,461000,461,-2.803710738844913,-0.2516129834749741,0.08235231561123284,1,1,0.754853365939097,0.026000398403337566,415,0.03329739778514455,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,39,31000,31,-0.004831804830235598,-0.005784282597765311,0.5448601132003428,1,1,0.03214693920564793,0.009256896278814996,28,0.22357581539248242,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,40,261000,261,-1.0664100904432807,0.08834720358880466,-0.09032875572340335,0,0,0.3708084179890991,0.07970511026843186,235,0.17692057012518686,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,41,271000,271,-0.07672671467190284,-0.013954755589498102,0.15388761948027235,1,1,-0.13273921468936284,-0.023653664810094573,244,0.1512451518624071,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,42,461000,461,-1.215110240644485,-0.10013952219050992,0.07613726686759567,1,1,-0.8686718018507615,-0.074442450410099,415,0.07893258980197089,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,44,131000,131,-0.015607438920120842,-0.048277459404177936,0.7556943921098093,1,1,0.13948468164567318,-0.01930776151892266,118,-0.16066114440741847,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,45,131000,131,-0.9261938340147768,-0.0549930250366808,0.056047453682618806,1,1,-0.33137980254990873,-0.040522874874654224,118,0.10896096568940114,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,48,131000,131,-0.4487445843877442,0.06442762488537923,-0.16764189893884388,0,0,0.6192720297329898,0.046076634384839776,118,0.06925186277473289,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,49,81000,81,-0.5785970676858945,-0.12099023474332071,0.17294515541262645,1,1,-0.8616059850736021,-0.09407151540500935,73,0.09843437284847403,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,51,81000,81,-0.36830872537871073,-0.17582526577496083,0.3231286202175617,1,1,-0.8619474390568498,-0.09491995860705704,73,0.09919865473397291,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,52,811000,811,-0.1799951194270868,-0.08003381584646263,0.30778811505060916,1,1,-0.8177506239440664,-0.09624780745331339,730,0.10530412760792547,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,53,71000,71,-1.4687119301091762,-0.14983325347874832,0.09257279623581723,1,1,-1.359005304303976,-0.15831975647247765,64,0.10434135740924322,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,54,391000,391,-0.3206965802128554,-0.0029029021656767906,0.008970663810522124,1,1,0.6960177947714414,0.08755945173109395,352,0.11174322904590701,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,55,181000,181,-0.9390358580681522,-0.11041480210070453,0.10521199927868813,1,1,-0.905647230702924,-0.07190486791437567,163,0.07355604679902139,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,57,121000,121,-0.3300244181220835,0.022750086915957146,-0.07403835792810136,0,0,-0.08371858646212493,0.01575524543531384,109,-0.23181976043671104,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,58,138000,138,-3.7961330507170032,-0.24896181758916214,0.061546595492681704,1,1,-3.06745245931919,-0.3015102104169066,125,0.08949645335207143,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,60,221000,221,-0.9367752242219716,0.22085223858826275,-0.3084860285534378,0,0,1.408161483994529,0.1938778734841296,199,0.12101941976585451,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,62,71000,71,-0.0399233979522613,-0.06064956397303112,0.6030404475716129,1,1,-0.2808532046684734,-0.0008652764275555169,64,0.0030714223085015553,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,63,121000,121,-1.206794582729739,-0.2201533591638949,0.15428268453279378,1,1,-1.3916362032808107,-0.14352221495390083,109,0.0934901657373823,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,64,61000,61,-6.455026301841571,-0.4985383946442461,0.0716953701309771,1,1,-3.9255435281129456,-0.2510063077631224,55,0.06009896149376884,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,65,161000,161,-0.9453031800314271,0.02955789806495579,-0.03227742326062894,0,0,-0.07040802934288529,-0.01439892992474752,145,0.1697847682441667,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,66,61000,61,-0.9825258511367423,-0.18809378136779742,0.16067882012654353,1,1,-1.0733836183077858,-0.13721216817109738,55,0.11334267779849969,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,67,231000,231,-0.9097255347102191,-0.2319408737111175,0.20315993533683682,1,1,-0.993392673419313,-0.150497781340031,208,0.131566603002814,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,68,401000,401,-1.2511637308879031,0.04312343984017808,-0.03569702116704851,0,0,0.5523746792012729,0.1002439752130686,361,0.15360268134386584,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,69,51000,51,-0.06505238609418384,0.05383458288199039,-4.799030778457017,0,0,0.42653625779913806,0.056935558815329745,46,0.11776396649968854,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,70,141000,141,-0.8011634615042738,-0.07288852720761607,0.08339152378685567,1,1,-0.4973349507546231,-0.07533158122448347,127,0.1315452833678639,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,71,161000,161,-0.7157858028274351,-0.1093178816706235,0.1324898721511899,1,1,-0.3746908366226322,-0.06237522388747448,145,0.14271349236011457,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,72,461000,461,-0.6103787023213698,0.042661705092845725,-0.07514607683249096,0,0,0.3782736879573899,0.03659829926178498,415,0.08821588439146719,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,74,221000,221,-0.9508724741220789,-0.16244980731847036,0.14591444905627274,1,1,-1.399690392710415,-0.14006122205026106,199,0.09096351691245397,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,75,32000,32,-2.3115163560377123,-0.22430637781301854,0.08845507015090202,1,1,-0.8737185260179863,-0.13145728140102975,29,0.1307803873021694,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,77,871000,871,-0.31530447628312075,0.08665974986797309,-0.37901486391873285,0,0,1.6984297695791435,0.1527118364628163,784,0.08249603161874737,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,78,251000,251,-1.3229575862543381,-0.24918962336865746,0.1585027291613574,1,1,-1.4828782028942724,-0.1878716262688247,226,0.11244749093461368,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,79,131000,131,-1.2505514597191318,-0.10172501209885354,0.07522501072735191,1,1,-1.0140453471415611,-0.11484307292529067,118,0.10173111078461568,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,80,521000,521,-0.36669277653342736,0.006230305748398446,-0.01728420086238062,0,0,-0.1822579483505859,0.02673307626041624,469,-0.1718893955747286,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,81,511000,511,-0.822711059379035,-0.19620473233195668,0.19256226464258078,1,1,-0.6127805508330711,-0.029352934519427942,460,0.04571157740405743,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,82,26000,26,-2.2506998199870143,-0.05418814462886701,0.023510099172172855,1,1,-1.7248577177891935,-0.03066322281401357,24,0.017466737140416855,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,83,41000,41,-0.074416312947994,0.07315184877398018,-57.85205328654921,0,0,0.4804667882030996,0.044175916948854366,37,0.08420190829882891,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,84,49000,49,-2.1072449364596153,-0.09302850163763576,0.042280427526355455,1,1,-1.1246807331023791,-0.11669932102531035,45,0.09400773005597732,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,85,785000,785,-4.417808415685425,0.10707710951600191,-0.024839662208302228,0,0,-3.898460884389507,-0.10845432146551294,707,0.027066787264935468,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,87,138000,138,-3.9264414930584337,-0.1174882172595737,0.029052982043630684,1,1,-3.046626100710146,-0.08083891654739883,125,0.025848064199383434,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,89,151000,151,-1.9137916987435641,-0.22671971636854948,0.1059184804004769,1,1,-1.7594816291512145,-0.17039010684778155,136,0.0882908970940389,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,90,291000,291,-1.273254564772074,0.17157242528335104,-0.1557367766377475,0,0,0.20636093195667038,0.08219432643848082,262,0.2848477858127364,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,92,461000,461,-0.574644495669852,-0.06002388934571279,0.09457519984115917,1,1,-0.06572417772699257,-0.05565230711171698,415,0.4585097944273986,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,93,271000,271,-0.5190222967080693,0.09593587351823807,-0.22675242754172087,0,0,0.4154521151455235,0.0459881656927596,244,0.09966222629982463,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,94,301000,301,-0.40683540560022635,-0.10229846687741073,0.20092646042108314,1,1,-0.9145279446747023,-0.11597180217583486,271,0.11253937958769368,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,95,421000,421,-0.9881991640216743,-0.050051144786698476,0.04820720433412969,1,1,-0.32067925417521426,-0.02304007024124813,379,0.06703164065728226,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,96,734000,734,-4.732935862874541,-0.7009157719900116,0.1289905980304674,1,1,-5.1791477258467875,-0.6741911816097013,661,0.11518061610115524,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,98,131000,131,-0.8628841400547955,-0.15956514897477447,0.15606167531909715,1,1,-1.1056818720280797,-0.11367847239729167,118,0.09322795588441342,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,9,99,401000,401,-0.9127010194605596,-0.2026188943896532,0.1816688574044997,1,1,-0.9334914441368203,-0.14063059358281627,361,0.1309260853462939,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,1,131000,131,-1.0069948051280893,-0.13729617706390762,0.11998362234831554,1,1,-0.005435110322615566,0.00019020402561475969,118,-0.03626452310950226,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,2,41000,41,-0.4435007365327177,-0.06523927276304464,0.1282369610625945,1,1,-0.1857082702079278,-0.013880632378848096,37,0.06954611303007276,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,3,11000,11,-0.3238401485640203,-0.046595711756134195,0.1257861798689338,1,1,-0.22667179670435544,-0.022226313784636798,10,0.08929884498106617,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,4,12000,12,-0.17770617368717723,-0.043681848756295105,0.19730899745241873,1,1,-0.10946875762670771,-0.006716203488603911,11,0.057806134495652944,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,5,21000,21,-0.407084656399503,-0.04949919799337543,0.10841206388954497,1,1,-0.3460727288889891,-0.040667929473365116,19,0.10515555733284593,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,6,131000,131,-1.4120260826957818,-0.10662837373646372,0.07021239972321573,1,1,-0.10279482853324362,-0.01666677079018166,118,0.13951571789239778,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,7,51000,51,-2.5066330676351605,-0.274629173648119,0.09874263906930424,1,1,-1.3484823081539243,-0.15704310082946105,46,0.10431115934171134,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,8,21000,21,-0.7674197677819095,-0.006474846786723387,0.008366574291684989,1,1,-0.07119072237806279,-0.0069361970561903075,19,0.08878114107682683,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,10,111000,111,-1.9578807096765587,-0.2729914562935498,0.12236983385143353,1,1,-1.0374929432884885,-0.12024558607414049,100,0.10386247241882796,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,11,21000,21,-1.2428263281367746,-0.11113449659891206,0.08208102817199837,1,1,0.24588313004177387,0.005324245001562478,19,0.02119462058247287,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,12,21000,21,-1.2757460849403905,-0.11008787862671232,0.07943800016514879,1,1,-0.06926097863131142,-0.04425332820849537,19,0.38984802392306706,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,13,31000,31,-2.123947946529661,-0.25070038045222454,0.10557368752402087,1,1,-0.9340900262284642,-0.09762772490053706,28,0.09462638865494342,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,16,161000,161,-1.4536148741076858,-0.18517873545643937,0.11299698410814032,1,1,0.8286194972071177,0.003362738746213567,145,0.00404183959812598,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,20,181000,181,-2.5048694233932167,-0.3148308542278926,0.1116540139838924,1,1,-0.7787273659454632,-0.05928308292382513,163,0.07074265363136542,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,21,51000,51,-2.4356719423751514,-0.20304511097802447,0.07694842109729154,1,1,-0.5548522226335573,-0.07011470267790365,46,0.11218946129502937,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,22,52000,52,-2.101325800699607,-0.11319088291660595,0.05111313170681107,1,1,-0.3479266017499567,-0.009120075399521976,47,0.025543089974490448,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,24,111000,111,-2.208947084518371,-0.4350266360822985,0.1645351588379128,1,1,-1.130151657154683,-0.1902446172264085,100,0.14408145563390184,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,25,61000,61,-2.6168550739548664,-0.21097678431442546,0.07460725916128155,1,1,-1.4052882089058074,-0.1341077708924212,55,0.08711713727484137,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,26,21000,21,-0.9838520881943147,-0.040665140344743334,0.039692002449515706,1,1,0.003099882618632588,0.0038897581078075616,19,0.5565032968137449,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,27,51000,51,-1.7970035504669113,-0.3352227583524048,0.15721725079831167,1,1,-0.5908188698245785,-0.08818423449314716,46,0.12987309473607817,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,29,71000,71,-3.4716167137269025,-0.29667681557798353,0.07872975214664599,1,1,-1.8001559314453721,-0.17140115131613776,64,0.08693694583575563,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,30,221000,221,-2.026172250309614,-0.37128925154292247,0.15486765950403145,1,1,-0.41851895381337556,-0.08710149046558358,199,0.17226655181990277,0.09758305318051957,0.09758305318051957,0.09758305318051957
