task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
46,start,-2.552605847058985,1.6767631755050227,3.973170775637375,0.14427734375,-2.6734349045210437,1.652208384873809,3.239217190414289,5.2878375381304314,27.98917683009105,-0.025549474866940935,-0.0019307192147243767,1.9398018746305115,0.0,0.22984961065012613,0,LR,none,0.0,1,,,,,,,,,
46,end,-2.7790587632483823,2.130405634671655,5.03998825781204,0.16529296875,-2.73485221251737,1.6746238201804498,3.343479268604788,5.340410019715307,28.54575120929094,-0.026048779677598905,-0.003433912511682138,1.9557843164883042,0.0,0.2487636731188104,0,LR,none,0.0,1,0.910099983215332,,,,,,,,
47,start,-2.8370823245492023,1.6596313949730301,5.3357903358781185,0.14208984375,-2.73485221251737,1.6746238201804498,3.343479268604788,5.340410019715307,28.54575120929094,-0.026048779677598905,-0.003433912511682138,1.9557843164883042,0.0,0.22788086065338575,0,LR,none,0.0,1,,,,,,,,,
47,end,-2.7365274899430916,2.0774652763986627,5.476283364528556,0.17296875,-2.7227010398463825,1.679030601222013,3.2198123810366366,5.388029737832681,29.05878212219351,-0.025995569644616388,-0.003235593771241838,1.9699997148911268,0.0,0.2556718762323726,0,LR,none,0.0,1,0.9078999757766724,,,,,,,,
48,start,-2.805684943297397,1.724586782266857,3.978418392894469,0.12259765625,-2.7227010398463825,1.679030601222013,3.2198123810366366,5.388029737832681,29.05878212219351,-0.025995569644616388,-0.003235593771241838,1.9699997148911268,0.0,0.21033789193243138,0,LR,none,0.0,1,,,,,,,,,
48,end,-2.6093372599511224,2.1594412921214663,4.361089987023619,0.1658203125,-2.6283202386228703,1.6744135886881544,3.015327414263949,5.443516202362377,29.656274382702495,-0.025103828596806616,-0.005526719717890955,1.979250692266583,0.0,0.2492382824930246,0,LR,none,0.0,1,0.9100000262260437,,,,,,,,
49,start,-2.8170072872906853,1.7289861182110637,3.9575623596304617,0.12830078125,-2.6283202386228703,1.6744135886881544,3.015327414263949,5.443516202362377,29.656274382702495,-0.025103828596806616,-0.005526719717890955,1.979250692266583,0.0,0.21547070442393307,0,LR,none,0.0,1,,,,,,,,,
49,end,-2.7718460558490636,2.1986314096968367,5.019202878062514,0.17951171875,-2.5884917915367334,1.685250821686821,3.178505275690826,5.499896784306462,30.27147229366713,-0.02452865576868229,-0.007044380381703377,2.0002421276488214,0.0,0.2615605480976228,0,LR,none,0.0,1,0.9186000227928162,,,,,,,,
50,start,-2.4311643758557553,1.658856935167964,3.724352453841768,0.16013671875,-2.5884917915367334,1.685250821686821,3.178505275690826,5.499896784306462,30.27147229366713,-0.02452865576868229,-0.007044380381703377,2.0002421276488214,0.0,0.24412304812649382,0,LR,none,0.0,1,,,,,,,,,
50,end,-2.56712345738838,2.114724142675372,4.54017318036621,0.17978515625,-2.645407513630125,1.6979329072997633,3.0913737922067526,5.558195044914646,30.91575540065552,-0.025077860575898045,-0.009579069777391851,2.0164882778752555,0.0,0.26180664184721536,0,LR,none,0.0,1,0.9125999808311462,,,,,,,,
51,start,-2.787874576412169,1.713342773210673,3.9561937747293707,0.1282421875,-2.645407513630125,1.6979329072997633,3.0913737922067526,5.558195044914646,30.91575540065552,-0.025077860575898045,-0.009579069777391851,2.0164882778752555,0.0,0.21541797004902036,0,LR,none,0.0,1,,,,,,,,,
51,end,-2.963886799484899,2.173653457975214,4.978221213981124,0.156015625,-2.725695940396862,1.7265098768422458,3.4438228322059166,5.612504611274841,31.52403110358136,-0.025845009312013542,-0.014145200908533297,2.032360192174111,0.0,0.24041406375763472,0,LR,none,0.0,1,0.9110999703407288,,,,,,,,
52,start,-2.6761231624230977,1.7633097148849957,3.93133488777379,0.13501953125,-2.725695940396862,1.7265098768422458,3.4438228322059166,5.612504611274841,31.52403110358136,-0.025845009312013542,-0.014145200908533297,2.032360192174111,0.0,0.22151757941392133,0,LR,none,0.0,1,,,,,,,,,
52,end,-2.827940722724458,2.1869776433153603,4.818892155872709,0.162578125,-2.7988858097254177,1.7445908950432016,3.521422827350735,5.663699367919946,32.101725432832666,-0.026380993894695788,-0.01696938668261282,2.045637881609554,0.0,0.24632031374785585,0,LR,none,0.0,1,0.9139999747276306,,,,,,,,
53,start,-2.833342217068349,1.7820749218473968,4.224354616696965,0.12365234375,-2.7988858097254177,1.7445908950432016,3.521422827350735,5.663699367919946,32.101725432832666,-0.026380993894695788,-0.01696938668261282,2.045637881609554,0.0,0.21128711068085976,0,LR,none,0.0,1,,,,,,,,,
53,end,-2.95474913457917,2.2262559999176963,4.387335055822633,0.14810546875,-2.8410017915954815,1.7566971892244572,3.3154514437453804,5.715681115228436,32.69495511171792,-0.02676791765823268,-0.01906109433621168,2.0580253681249356,0.0,0.23329492314442177,0,LR,none,0.0,1,0.9096999764442444,,,,,,,,
54,start,-2.830485681400283,1.7509881655566064,4.400979150674338,0.12720703125,-2.8410017915954815,1.7566971892244572,3.3154514437453804,5.715681115228436,32.69495511171792,-0.02676791765823268,-0.01906109433621168,2.0580253681249356,0.0,0.21448632942556287,0,LR,none,0.0,1,,,,,,,,,
54,end,-3.0828775430722994,2.1866472586792103,4.714126349712753,0.13669921875,-2.918605357891558,1.7741706447840404,3.2043988128030243,5.76510964005692,33.26390209089628,-0.02763300569586878,-0.021346856111485978,2.06957255084868,0.0,0.22302929816141842,0,LR,none,0.0,1,0.9089000225067139,,,,,,,,
55,start,-2.9529650588737417,1.7911694645585419,4.028432121480063,0.10642578125,-2.918605357891558,1.7741706447840404,3.2043988128030243,5.76510964005692,33.26390209089628,-0.02763300569586878,-0.021346856111485978,2.06957255084868,0.0,0.19578320445652936,0,LR,none,0.0,1,,,,,,,,,
55,end,-2.880232740261532,2.2034273432389107,4.83309045256014,0.16126953125,-2.8797538297311234,1.780250864295733,3.130725912942657,5.8133482882651695,33.824735571656404,-0.027285752534899354,-0.02098978239344433,2.0865401203734257,0.0,0.2451425793748058,0,LR,none,0.0,1,0.9083999991416931,,,,,,,,
56,start,-2.928774772204706,1.7924857440139101,4.202714325399734,0.1215234375,-2.8797538297311234,1.780250864295733,3.130725912942657,5.8133482882651695,33.824735571656404,-0.027285752534899354,-0.02098978239344433,2.0865401203734257,0.0,0.2093710950590321,0,LR,none,0.0,1,,,,,,,,,
56,end,-2.9581132312940794,2.2414111126484135,5.529839767427531,0.1592578125,-2.9109537897632856,1.8005049891809284,3.244614646725049,5.861345519460287,34.386208611525,-0.02754418237398629,-0.026049827057868243,2.093478530889941,0.0,0.2433320325028035,0,LR,none,0.0,1,0.9071999788284302,,,,,,,,
57,start,-2.926272525578264,1.835182090630714,4.495822896230837,0.12818359375,-2.9109537897632856,1.8005049891809284,3.244614646725049,5.861345519460287,34.386208611525,-0.02754418237398629,-0.026049827057868243,2.093478530889941,0.0,0.21536523567410767,0,LR,none,0.0,1,,,,,,,,,
57,end,-2.9655448446080372,2.2645691506406336,5.195935394971509,0.16158203125,-2.907030500743348,1.811014138713214,3.1478390933561546,5.915435960060838,35.0210266836947,-0.027526350481830154,-0.028530594853218644,2.1103679383030824,0.0,0.24542382937434012,0,LR,none,0.0,1,0.9154999852180481,,,,,,,,
58,start,-3.031509135214033,1.9009157694786898,4.240633065525189,0.1191796875,-2.907030500743348,1.811014138713214,3.1478390933561546,5.915435960060838,35.0210266836947,-0.027526350481830154,-0.028530594853218644,2.1103679383030824,0.0,0.20726172006252455,0,LR,none,0.0,1,,,,,,,,,
58,end,-2.848198574448811,2.2725699216278654,5.734255828592222,0.172578125,-2.858914609550218,1.8137970680539677,3.2310042609103973,5.9607643439147076,35.55778725825436,-0.027097954261900495,-0.027644799489207797,2.115098076400272,0.0,0.25532031373295466,0,LR,none,0.0,1,0.9059000015258789,,,,,,,,
59,start,-2.8367268565232346,1.811142198357983,4.082846290614693,0.129296875,-2.858914609550218,1.8137970680539677,3.2310042609103973,5.9607643439147076,35.55778725825436,-0.027097954261900495,-0.027644799489207797,2.115098076400272,0.0,0.21636718879744876,0,LR,none,0.0,1,,,,,,,,,
59,end,-3.1804348410331844,2.2644722524246843,7.113742154690625,0.160234375,-2.980305970281551,1.8500534037968557,3.5723188698526163,6.009280685180508,36.13789609959819,-0.028441110599079125,-0.03004807383520529,2.1352109613482524,0.0,0.2442109387513483,0,LR,none,0.0,1,0.9050999879837036,,,,,,,,
60,start,-3.063692935789971,1.8766814730668795,4.105171501523329,0.11185546875,-2.980305970281551,1.8500534037968557,3.5723188698526163,6.009280685180508,36.13789609959819,-0.028441110599079125,-0.03004807383520529,2.1352109613482524,0.0,0.2006699231984385,0,LR,none,0.0,1,,2.9799033484919324,2.979903323045708,2.5446224238834247e-08,0.0,-1.353379178629691,254.8739872506148,4.542294025421143,7.407282499961961
60,end,-3.0423530509538455,2.2615337375867104,4.6215819726115,0.14796875,-2.9640221761202654,1.8557776853337493,3.3624754019163703,6.053155884398012,36.667661229663146,-0.028199827527508426,-0.03238121380098164,2.137397921344041,0.0,0.2331718762696255,0,LR,none,0.0,1,0.9059000015258789,0.007084687408097359,0.007084704794794179,-1.7386696820123615e-08,0.0,0.1386533463526417,14.133357785475066,0.30054837465286255,7.508735136115176
61,start,-2.860857189820741,1.7872570233409995,3.185736267147773,0.11412109375,-2.9640221761202654,1.8557776853337493,3.3624754019163703,6.053155884398012,36.667661229663146,-0.028199827527508426,-0.03238121380098164,2.137397921344041,0.0,0.20270898569506243,0,LR,none,0.0,1,,,,,,,,,
61,end,-3.077417737902591,2.2989182914995365,5.326662698524403,0.1528515625,-3.034398678916493,1.886417777910551,3.8033522934254766,6.1037999309373525,37.283518765635634,-0.028811450629048017,-0.035969595747010315,2.1566394664639343,0.0,0.23756640751234953,0,LR,none,0.0,1,0.9164000153541565,,,,,,,,
62,start,-3.0815063375298153,1.8637215694202773,5.368832421558409,0.13201171875,-3.034398678916493,1.886417777910551,3.8033522934254766,6.1037999309373525,37.283518765635634,-0.028811450629048017,-0.035969595747010315,2.1566394664639343,0.0,0.21881054816840334,0,LR,none,0.0,1,,,,,,,,,
62,end,-3.04393959118362,2.2595196190441866,6.076173068013549,0.1600390625,-3.005384149885241,1.8908708672039645,3.760700537269539,6.145656547654836,37.7979331148811,-0.028426179586561857,-0.03336152633302845,2.164718478001105,0.0,0.24403515750163934,0,LR,none,0.0,1,0.9043999910354614,,,,,,,,
63,start,-2.9933215092767136,1.893232084811238,5.1297668282654625,0.12158203125,-3.005384149885241,1.8908708672039645,3.760700537269539,6.145656547654836,37.7979331148811,-0.028426179586561857,-0.03336152633302845,2.164718478001105,0.0,0.20942382943394477,0,LR,none,0.0,1,,,,,,,,,
63,end,-2.783686243696766,2.3280774412890817,5.825861724611257,0.1808203125,-2.922688009996688,1.8847939953513972,3.6462481022604765,6.195599265019452,38.412359153157695,-0.027672130325220038,-0.03836004689335823,2.1723822800230113,0.0,0.2627382824706729,0,LR,none,0.0,1,0.9115999937057495,,,,,,,,
64,start,-3.0569598954219948,1.931342205095485,4.7096954081422195,0.12408203125,-2.922688009996688,1.8847939953513972,3.6462481022604765,6.195599265019452,38.412359153157695,-0.027672130325220038,-0.03836004689335823,2.1723822800230113,0.0,0.21167382943021948,0,LR,none,0.0,1,,,,,,,,,
64,end,-3.3079666872238733,2.393986358986739,6.484124153108698,0.15513671875,-3.0430781682479178,1.9203899330399479,4.158638897202546,6.243454278386643,39.01183728690352,-0.0286619053475211,-0.04251985428389162,2.1838506107852425,0.0,0.2396230481339444,0,LR,none,0.0,1,0.9146000146865845,,,,,,,,
65,start,-3.003513935057654,1.9126003489491892,4.320097429991556,0.12376953125,-3.0430781682479178,1.9203899330399479,4.158638897202546,6.243454278386643,39.01183728690352,-0.0286619053475211,-0.04251985428389162,2.1838506107852425,0.0,0.21139257943068515,0,LR,none,0.0,1,,,,,,,,,
65,end,-3.1964130849061907,2.352173655455825,6.041173032655454,0.15169921875,-3.1082299739979113,1.942204673399306,4.240359104377771,6.287295321107449,39.56347664412766,-0.02925229429528984,-0.0479300975886872,2.1970792634766174,0.0,0.23652929813906667,0,LR,none,0.0,1,0.9126999974250793,,,,,,,,
66,start,-3.007331224515003,1.9558141533341542,5.196647923730326,0.1268359375,-3.1082299739979113,1.942204673399306,4.240359104377771,6.287295321107449,39.56347664412766,-0.02925229429528984,-0.0479300975886872,2.1970792634766174,0.0,0.21415234505111586,0,LR,none,0.0,1,,,,,,,,,
66,end,-3.149460082775986,2.3741290349476754,5.981750054028646,0.1530859375,-3.14407710115074,1.9585487364928396,4.165720782856166,6.3346570310872,40.157936940506,-0.02948246579037438,-0.05111571827204898,2.20957048056683,0.0,0.2377773450120003,0,LR,none,0.0,1,0.9031999707221985,,,,,,,,
67,start,-3.176865448776531,1.9436846794084817,4.568017582340563,0.11408203125,-3.14407710115074,1.9585487364928396,4.165720782856166,6.3346570310872,40.157936940506,-0.02948246579037438,-0.05111571827204898,2.20957048056683,0.0,0.20267382944512063,0,LR,none,0.0,1,,,,,,,,,
67,end,-3.3046538454436085,2.364903926686223,6.261435443055564,0.14916015625,-3.1534538437429576,1.9641927262630203,4.263192259103902,6.378347644024951,40.713273373491674,-0.029589710027645436,-0.05084192433743737,2.2151717685679904,0.0,0.23424414189285017,0,LR,none,0.0,1,0.8999000191688538,,,,,,,,
68,start,-2.930910322821617,1.924128129360602,4.551452102943604,0.12689453125,-3.1534538437429576,1.9641927262630203,4.263192259103902,6.378347644024951,40.713273373491674,-0.029589710027645436,-0.05084192433743737,2.2151717685679904,0.0,0.21420507942602854,0,LR,none,0.0,1,,,,,,,,,
68,end,-3.125039825770587,2.389652708011113,6.830636689285922,0.16365234375,-3.2852756583383473,1.997762063992055,4.523684188131328,6.42333722201842,41.287440583218476,-0.030450416656358583,-0.05540695913136005,2.2289759669263334,0.0,0.24728711062125514,0,LR,none,0.0,1,0.9110000133514404,,,,,,,,
69,start,-3.165884036821355,2.021377832027333,5.31703890893278,0.1285546875,-3.2852756583383473,1.997762063992055,4.523684188131328,6.42333722201842,41.287440583218476,-0.030450416656358583,-0.05540695913136005,2.2289759669263334,0.0,0.2156992200485547,0,LR,none,0.0,1,,,,,,,,,
69,end,-3.3331705873830657,2.4643609959726867,6.862019324548387,0.15998046875,-3.324191083749788,2.011245300199863,4.549969362468893,6.4652594771518315,41.82793766857285,-0.031145838047554032,-0.058944668765179814,2.243894052993419,0.0,0.24398242312672663,0,LR,none,0.0,1,0.9065999984741211,,,,,,,,
70,start,-3.114379716534007,1.996383613339192,5.439834628390728,0.13146484375,-3.324191083749788,2.011245300199863,4.549969362468893,6.4652594771518315,41.82793766857285,-0.031145838047554032,-0.058944668765179814,2.243894052993419,0.0,0.21831836066921823,0,LR,none,0.0,1,,,,,,,,,
70,end,-3.197518617160082,2.4373543197716465,6.054854597173173,0.15912109375,-3.3599604910579552,2.028131808001192,4.629672356855649,6.5064930219429655,42.36564621623165,-0.031421022779191704,-0.06386648655156023,2.2547968183388085,0.0,0.24320898562800722,0,LR,none,0.0,1,0.916100025177002,,,,,,,,
71,start,-3.395762039767522,2.027734808107167,5.711250010834679,0.11814453125,-3.3599604910579552,2.028131808001192,4.629672356855649,6.5064930219429655,42.36564621623165,-0.031421022779191704,-0.06386648655156023,2.2547968183388085,0.0,0.20633007943906706,0,LR,none,0.0,1,,,,,,,,,
71,end,-3.430208286073501,2.4772327428085257,6.551326076246584,0.15427734375,-3.3821122352672712,2.0358617209996015,4.3476584533524125,6.551723010640334,42.955850214124546,-0.031728159882558254,-0.06407871720846742,2.263990808803557,0.0,0.23884961063522497,0,LR,none,0.0,1,0.9074000120162964,,,,,,,,
72,start,-3.401446699013243,2.0764384952934027,5.483571309120058,0.12193359375,-3.3821122352672712,2.0358617209996015,4.3476584533524125,6.551723010640334,42.955850214124546,-0.031728159882558254,-0.06407871720846742,2.263990808803557,0.0,0.2097402356834209,0,LR,none,0.0,1,,,,,,,,,
72,end,-3.199089770486487,2.474156019499302,6.853141557436196,0.1690625,-3.294666554152099,2.035951646066541,4.515444632006753,6.590170720926471,43.46505548387047,-0.031131535559553045,-0.06200187588270637,2.2676359471376633,0.0,0.25215625123819335,0,LR,none,0.0,1,0.9103000164031982,,,,,,,,
73,start,-3.1828414138007957,2.0384103194477343,5.798051248334344,0.13560546875,-3.294666554152099,2.035951646066541,4.515444632006753,6.590170720926471,43.46505548387047,-0.031131535559553045,-0.06200187588270637,2.2676359471376633,0.0,0.22204492316304822,0,LR,none,0.0,1,,,,,,,,,
73,end,-3.342280306761103,2.480284782222264,7.369304445010324,0.16001953125,-3.3230972127087317,2.046457264152314,4.624368476200595,6.630671926581616,44.00151118251512,-0.0313534779643235,-0.0663596084585879,2.276015449851161,0.0,0.24401757937666843,0,LR,none,0.0,1,0.906000018119812,,,,,,,,
74,start,-3.3267560661568774,2.0565678083082832,6.041816143761718,0.12763671875,-3.3230972127087317,2.046457264152314,4.624368476200595,6.630671926581616,44.00151118251512,-0.0313534779643235,-0.0663596084585879,2.276015449851161,0.0,0.2148730481749226,0,LR,none,0.0,1,,,,,,,,,
74,end,-3.2244344134491256,2.4982104334044966,6.982746945675927,0.1765234375,-3.3649167554597623,2.0562754897782742,4.592738792644116,6.672107749211715,44.55495661608153,-0.03157080517874353,-0.06821782269107643,2.283360094841042,0.0,0.2588710949770757,0,LR,none,0.0,1,0.9125000238418579,,,,,,,,
75,start,-3.4810801483351486,2.0489400848435957,4.985053833975735,0.09345703125,-3.3649167554597623,2.0562754897782742,4.592738792644116,6.672107749211715,44.55495661608153,-0.03157080517874353,-0.06821782269107643,2.283360094841042,0.0,0.1841113294758543,0,LR,none,0.0,1,,,,,,,,,
75,end,-3.4153060446893218,2.5280337900910044,6.472000778884276,0.147265625,-3.381799313513337,2.0770764821224463,4.744581560238652,6.727112622477855,45.29240831250634,-0.03143689896510407,-0.06706716613145546,2.2988206080125946,0.0,0.23253906377067324,0,LR,none,0.0,1,0.9017999768257141,,,,,,,,
76,start,-3.285579207908131,2.087894597390805,5.175719205062279,0.12037109375,-3.381799313513337,2.0770764821224463,4.744581560238652,6.727112622477855,45.29240831250634,-0.03143689896510407,-0.06706716613145546,2.2988206080125946,0.0,0.2083339856857492,0,LR,none,0.0,1,,,,,,,,,
76,end,-3.4251146841202726,2.5381098728961424,6.069405314638405,0.1440234375,-3.476865337843771,2.1040848695787058,4.839727856512601,6.765787371712914,45.81398035063055,-0.03233597308062639,-0.07037697238207329,2.3104675814183615,0.0,0.22962109502550448,0,LR,none,0.0,1,0.8999000191688538,,,,,,,,
77,start,-3.496758271639434,2.037283684557586,5.4279211720797695,0.11501953125,-3.476865337843771,2.1040848695787058,4.839727856512601,6.765787371712914,45.81398035063055,-0.03233597308062639,-0.07037697238207329,2.3104675814183615,0.0,0.20351757944372367,0,LR,none,0.0,1,,,,,,,,,
77,end,-3.483306829990635,2.480658961571367,6.720157289574425,0.147265625,-3.4907771433774415,2.1216899341974775,4.9289660362834375,6.812812119461723,46.454987236956676,-0.03248039705489539,-0.06921590236786869,2.3273686066726844,0.0,0.23253906377067324,0,LR,none,0.0,1,0.9108999967575073,,,,,,,,
78,start,-3.5374464018437015,2.0660102480127156,6.108802040059069,0.12861328125,-3.4907771433774415,2.1216899341974775,4.9289660362834375,6.812812119461723,46.454987236956676,-0.03248039705489539,-0.06921590236786869,2.3273686066726844,0.0,0.2157519544234674,0,LR,none,0.0,1,,,,,,,,,
78,end,-3.5430421128024534,2.4769064864801864,6.840978861561243,0.14859375,-3.5622914261639256,2.1430826027053222,4.829327023914014,6.852912404392464,47.003437643548025,-0.03310367494533102,-0.06909986310056411,2.336519597280214,0.0,0.23373437626869417,0,LR,none,0.0,1,0.9025999903678894,,,,,,,,
79,start,-3.8181848443514808,2.159650040171317,5.787693642361404,0.1055859375,-3.5622914261639256,2.1430826027053222,4.829327023914014,6.852912404392464,47.003437643548025,-0.03310367494533102,-0.06909986310056411,2.336519597280214,0.0,0.1950273450827808,0,LR,none,0.0,1,,,,,,,,,
79,end,-3.2189656551029175,2.5143537694500244,6.098007784721368,0.16162109375,-3.3458924442045266,2.1141433860040353,4.50519832295198,6.889411848129888,47.50777902337528,-0.031101506417465116,-0.06889783037477173,2.336065343841091,0.0,0.24545898562428192,0,LR,none,0.0,1,0.90829998254776,,,,,,,,
80,start,-3.3824829523552284,2.1410531261127317,6.469837992486354,0.1316015625,-3.3458924442045266,2.1141433860040353,4.50519832295198,6.889411848129888,47.50777902337528,-0.031101506417465116,-0.06889783037477173,2.336065343841091,0.0,0.2184414075440145,0,LR,none,0.0,1,,3.4777737203610197,3.4777736729366366,4.7424383087246724e-08,0.0,-2.5182998127513194,194.89656160075583,4.9023566246032715,9.718348798730215
80,end,-3.3629087217505935,2.489658310867211,6.655551093396668,0.15197265625,-3.2959640467918514,2.1098779947302115,4.202104446158198,6.926360012410144,48.01584612269433,-0.030691203539906075,-0.07140368587428383,2.3409417813558635,0.0,0.2367753918886592,0,LR,none,0.0,1,0.9067000150680542,-0.002788431470662228,-0.002788413742419102,-1.7728243126118037e-08,0.0,0.06044679666352103,16.680792625731392,0.3327212333679199,9.813113194380783
81,start,-3.0413772647697668,2.081069934419299,5.696035321415937,0.1465234375,-3.2959640467918514,2.1098779947302115,4.202104446158198,6.926360012410144,48.01584612269433,-0.030691203539906075,-0.07140368587428383,2.3409417813558635,0.0,0.2318710950217792,0,LR,none,0.0,1,,,,,,,,,
81,end,-3.1403732518826843,2.5390784857144446,7.048740201316935,0.17923828125,-3.3315441056480597,2.1207877640201263,4.3429415972005465,6.964067695203806,48.54064063187805,-0.03097371461496099,-0.07532255222438834,2.347485104676541,0.0,0.26131445434803025,0,LR,none,0.0,1,0.9039999842643738,,,,,,,,
82,start,-3.3265709214161734,2.052822186546779,4.39435647317744,0.1165625,-3.3315441056480597,2.1207877640201263,4.3429415972005465,6.964067695203806,48.54064063187805,-0.03097371461496099,-0.07532255222438834,2.347485104676541,0.0,0.20490625131642445,0,LR,none,0.0,1,,,,,,,,,
82,end,-3.420257496900401,2.543577498905033,6.483001394893591,0.15123046875,-3.4208617086225384,2.142692631588046,4.591973757014623,7.004831294630269,49.113155469078585,-0.031788539347921835,-0.08044787949009333,2.3560162522233328,0.0,0.23610742313976515,0,LR,none,0.0,1,0.9086999893188477,,,,,,,,
83,start,-3.403919603638966,2.137711048891988,5.067487209188243,0.12560546875,-3.4208617086225384,2.142692631588046,4.591973757014623,7.004831294630269,49.113155469078585,-0.031788539347921835,-0.08044787949009333,2.3560162522233328,0.0,0.21304492317794937,0,LR,none,0.0,1,,,,,,,,,
83,end,-3.644287190535507,2.610080263158647,6.5953528012823,0.1451171875,-3.5780682480089765,2.177558177583789,4.750602704631873,7.043736909632168,49.65996817667818,-0.03321783284008609,-0.08410024316748604,2.369130950309347,0.0,0.23060547002387466,0,LR,none,0.0,1,0.9050999879837036,,,,,,,,
84,start,-3.2294256101356376,2.1232223752891275,5.709038275626861,0.14615234375,-3.5780682480089765,2.177558177583789,4.750602704631873,7.043736909632168,49.65996817667818,-0.03321783284008609,-0.08410024316748604,2.369130950309347,0.0,0.23153711064733215,0,LR,none,0.0,1,,,,,,,,,
84,end,-3.3745855875137227,2.5843747875503587,6.076296717024327,0.15982421875,-3.667615570856144,2.193860421683178,4.651662379028817,7.081296023722523,50.19203452870283,-0.03395751581955583,-0.08756950821261852,2.3773496680083706,0.0,0.24384179812695947,0,LR,none,0.0,1,0.9009000062942505,,,,,,,,
85,start,-3.331495250297844,2.1576569177846476,6.097530375478531,0.1365625,-3.667615570856144,2.193860421683178,4.651662379028817,7.081296023722523,50.19203452870283,-0.03395751581955583,-0.08756950821261852,2.3773496680083706,0.0,0.22290625128662214,0,LR,none,0.0,1,,,,,,,,,
85,end,-3.5688071421212193,2.649367195987762,7.447532291291542,0.16228515625,-3.824582021656748,2.2190183542028126,4.6256360969355645,7.1181894949396725,50.71886881727619,-0.03523981306155508,-0.0938907152484171,2.3907357936146183,0.0,0.2460566418732924,0,LR,none,0.0,1,0.9147999882698059,,,,,,,,
86,start,-3.7503188709211432,2.1908115780384576,6.064706467708052,0.10876953125,-3.824582021656748,2.2190183542028126,4.6256360969355645,7.1181894949396725,50.71886881727619,-0.03523981306155508,-0.0938907152484171,2.3907357936146183,0.0,0.1978925794530369,0,LR,none,0.0,1,,,,,,,,,
86,end,-3.5815334552047466,2.637473003894949,7.243436288737863,0.15931640625,-3.781339885330988,2.220245910180486,4.603770539338329,7.154860128679433,51.2406713364413,-0.03494952816122449,-0.09468894342891872,2.396161859719622,0.0,0.24338476687771618,0,LR,none,0.0,1,0.9072999954223633,,,,,,,,
87,start,-3.876233437799691,2.2460124434906725,5.937874742856616,0.10802734375,-3.781339885330988,2.220245910180486,4.603770539338329,7.154860128679433,51.2406713364413,-0.03494952816122449,-0.09468894342891872,2.396161859719622,0.0,0.19722461070414282,0,LR,none,0.0,1,,,,,,,,,
87,end,-3.8368525207268545,2.729065868368417,7.85446713623209,0.145234375,-3.8183582869078947,2.2390672877743274,4.738637494322438,7.201510645545181,51.91521117727402,-0.03530460578921246,-0.09838200546771986,2.411909409719424,0.0,0.23071093877370003,0,LR,none,0.0,1,0.9083999991416931,,,,,,,,
88,start,-3.6566619405419396,2.182910231051287,7.003592918002826,0.12861328125,-3.8183582869078947,2.2390672877743274,4.738637494322438,7.201510645545181,51.91521117727402,-0.03530460578921246,-0.09838200546771986,2.411909409719424,0.0,0.2157519544234674,0,LR,none,0.0,1,,,,,,,,,
88,end,-3.8334649702499553,2.6292080996592087,9.82388960005586,0.16224609375,-3.8606053024872966,2.2634710889775183,5.17051450167915,7.240994386467306,52.48646546434784,-0.03573589721835131,-0.1018791322503239,2.4262621276040135,0.0,0.2460214856233506,0,LR,none,0.0,1,0.9039999842643738,,,,,,,,
89,start,-3.9276913739386243,2.291137811044858,6.64329981625498,0.11587890625,-3.8606053024872966,2.2634710889775183,5.17051450167915,7.240994386467306,52.48646546434784,-0.03573589721835131,-0.1018791322503239,2.4262621276040135,0.0,0.2042910169424431,0,LR,none,0.0,1,,,,,,,,,
89,end,-3.7931589233935954,2.7560461297643117,8.649354717097998,0.15599609375,-3.7826423191296903,2.2674503171746054,5.671585554516048,7.277519654306339,53.01616513754805,-0.035072344104700365,-0.10379365814849734,2.4398632201884767,0.0,0.24039648563266383,0,LR,none,0.0,1,0.906000018119812,,,,,,,,
90,start,-3.7865791901538115,2.296524769897174,7.052246112526092,0.1195703125,-3.7826423191296903,2.2674503171746054,5.671585554516048,7.277519654306339,53.01616513754805,-0.035072344104700365,-0.10379365814849734,2.4398632201884767,0.0,0.20761328256194247,0,LR,none,0.0,1,,,,,,,,,
90,end,-3.746788527482522,2.710604304396384,8.79378472082546,0.16265625,-3.7570611891271373,2.2755335586180907,5.868864371533882,7.314197447270423,53.55224765511932,-0.0348325842903583,-0.1067963547896943,2.449405959034688,0.0,0.2463906262477394,0,LR,none,0.0,1,0.9021999835968018,,,,,,,,
91,start,-3.974351737014976,2.3058999225504224,8.225659086631635,0.12783203125,-3.7570611891271373,2.2755335586180907,5.868864371533882,7.314197447270423,53.55224765511932,-0.0348325842903583,-0.1067963547896943,2.449405959034688,0.0,0.21504882942463155,0,LR,none,0.0,1,,,,,,,,,
91,end,-3.987269279486159,2.741357092161504,8.994465781072215,0.15029296875,-3.7816319961497458,2.2994622500692006,6.3721848218719455,7.354356361432646,54.141552119336446,-0.035286193232843086,-0.10834280640818178,2.4648165938707636,0.0,0.23526367314116214,0,LR,none,0.0,1,0.9063000082969666,,,,,,,,
