task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
44,end,0.13230384864348824,0.9492702186433152,0.21963330878603554,0.51859375,0.13608840133773292,0.32268393229966646,0.2146064263762293,1.0189962996956992,1.0608621652275196,0.0010531422473849202,0.014058298741292673,0.6447870758739004,0.00064453125,0.7868638569116229,0,ELU1,l2,1.0,0,0.9296000003814697,,,,,,,,
45,start,0.11954961503664599,0.31928505480966907,0.24580282715207374,0.5830859375,0.13608840133773292,0.32268393229966646,0.2146064263762293,1.0189962996956992,1.0608621652275196,0.0010531422473849202,0.014058298741292673,0.6447870758739004,0.0,0.891747599174414,0,ELU1,l2,1.0,0,,,,,,,,,
45,end,0.07435729752920443,0.957742819764031,0.23631299789139784,0.4993359375,0.09079707638417706,0.3125766168387061,0.23363591615649607,1.0158211857665156,1.051648381753714,0.0006513699483963785,0.014060681575792842,0.6399721423301677,0.0012890625,0.7711486033449728,0,ELU1,l2,1.0,0,0.9265999794006348,,,,,,,,
46,start,0.06987172680779753,0.3179434026776367,0.3046478047593114,0.52740234375,0.09079707638417706,0.3125766168387061,0.23363591615649607,1.0158211857665156,1.051648381753714,0.0006513699483963785,0.014060681575792842,0.6399721423301677,0.0,0.8735131632511911,0,ELU1,l2,1.0,0,,,,,,,,,
46,end,0.06356634859320928,0.9639349182714356,0.30331034790609024,0.49650390625,0.07107913563707376,0.31517052983204696,0.21013330071360545,1.0237947706039947,1.0667157895819495,0.0004891246598187153,0.012720574433915317,0.6381518400734562,0.0009375,0.7646052753596451,0,ELU1,l2,1.0,0,0.9333999752998352,,,,,,,,
47,start,0.048426408676584015,0.3119661934376217,0.29579191434195207,0.5061328125,0.07107913563707376,0.31517052983204696,0.21013330071360545,1.0237947706039947,1.0667157895819495,0.0004891246598187153,0.012720574433915317,0.6381518400734562,0.0,0.8604900582041591,0,ELU1,l2,1.0,0,,,,,,,,,
47,end,0.12066630000399987,0.9439565513155325,0.24123013863015083,0.51345703125,0.07143964612863701,0.3120118034782851,0.20982945434759462,1.0208985821070529,1.0601582077895175,0.0005468123479384599,0.011067603069823235,0.6372138717804664,0.0006640625,0.7859975695410685,0,ELU1,l2,1.0,0,0.9309999942779541,,,,,,,,
48,start,0.057078897113906804,0.30870544088578794,0.2935625254738513,0.5030078125,0.07143964612863701,0.3120118034782851,0.20982945434759462,1.0208985821070529,1.0601582077895175,0.0005468123479384599,0.011067603069823235,0.6372138717804664,0.0,0.8635034796185209,0,ELU1,l2,1.0,0,,,,,,,,,
48,end,0.14860569330681903,0.9556822936234411,0.24935844733398813,0.5332421875,0.08139155629629681,0.3147363294028125,0.22531962330120084,1.0223052954155663,1.0629356879878409,0.000670011244038717,0.010471215259167365,0.6379849186066016,0.00091796875,0.791824281452682,0,ELU1,l2,1.0,0,0.930899977684021,,,,,,,,
49,start,0.01670879867129054,0.3437890050676241,0.30667665331879396,0.503125,0.08139155629629681,0.3147363294028125,0.22531962330120084,1.0223052954155663,1.0629356879878409,0.000670011244038717,0.010471215259167365,0.6379849186066016,0.0,0.8454958920442732,0,ELU1,l2,1.0,0,,,,,,,,,
49,end,0.127479794666156,0.9487054071122589,0.21593438523315533,0.5202734375,0.08893684425916579,0.312880229924448,0.22764382567355146,1.0150762927731751,1.0483794664357142,0.0008155673735844048,0.009209697637706994,0.6325721402931456,0.0008984375,0.7878176652406182,0,ELU1,l2,1.0,0,0.9240000247955322,,,,,,,,
50,start,0.10707315460652868,0.3285369310990184,0.22717094834796098,0.55314453125,0.08893684425916579,0.312880229924448,0.22764382567355146,1.0150762927731751,1.0483794664357142,0.0008155673735844048,0.009209697637706994,0.6325721402931456,0.0,0.8837185211348697,0,ELU1,l2,1.0,0,,,,,,,,,
50,end,0.14045630415800223,0.9444249236236846,0.2062955092201549,0.5291796875,0.07718340571535164,0.32193427668063124,0.2518068086604855,1.0225619937881592,1.0616164925491238,0.0006876697949381906,0.008937370367639232,0.6356357945079354,0.0009765625,0.7918986550072623,0,ELU1,l2,1.0,0,0.9332000017166138,,,,,,,,
51,start,0.0717804246856561,0.33497194439540184,0.32019593300801075,0.52359375,0.07718340571535164,0.32193427668063124,0.2518068086604855,1.0225619937881592,1.0616164925491238,0.0006876697949381906,0.008937370367639232,0.6356357945079354,0.0,0.8661346740675799,0,ELU1,l2,1.0,0,,,,,,,,,
51,end,0.1437612466025452,0.9671578895693572,0.26966594484485595,0.5228515625,0.09778105867046799,0.31675690463813944,0.19622653847969906,1.0194047884933888,1.056846493525745,0.0008492787478711391,0.00773399684112519,0.6342910619509539,0.001171875,0.7874076128959677,0,ELU1,l2,1.0,0,0.9355000257492065,,,,,,,,
52,start,0.11263829848137567,0.3125326052410449,0.20894032534446094,0.57390625,0.09778105867046799,0.31675690463813944,0.19622653847969906,1.0194047884933888,1.056846493525745,0.0008492787478711391,0.00773399684112519,0.6342910619509539,0.0,0.9028835530414654,0,ELU1,l2,1.0,0,,,,,,,,,
52,end,0.10842084135217617,0.9480402539857378,0.2247119761402111,0.51802734375,0.10154055689783849,0.3120150493119222,0.18737791353902986,1.0104250259337773,1.0411657520985287,0.0008372415041176242,0.0060596729326061905,0.6306525347141582,0.001171875,0.7834101147849469,0,ELU1,l2,1.0,0,0.9293000102043152,,,,,,,,
53,start,0.08146616635334653,0.3103586361022986,0.26297264766598266,0.5453515625,0.10154055689783849,0.3120150493119222,0.18737791353902986,1.0104250259337773,1.0411657520985287,0.0008372415041176242,0.0060596729326061905,0.6306525347141582,0.0,0.8836858425093669,0,ELU1,l2,1.0,0,,,,,,,,,
53,end,0.08677172792753318,0.9554268070328645,0.2733133009732049,0.5036328125,0.08158401706268442,0.31734046688161166,0.22477549151801748,1.0136742592688675,1.0523458739611713,0.0006553038897349713,0.004644461577991024,0.6301021432671247,0.00150390625,0.7722728555993945,0,ELU1,l2,1.0,0,0.9323999881744385,,,,,,,,
54,start,0.09281127979374944,0.3234028457394388,0.3183537233058203,0.5565625,0.08158401706268442,0.31734046688161166,0.22477549151801748,1.0136742592688675,1.0523458739611713,0.0006553038897349713,0.004644461577991024,0.6301021432671247,0.00015625,0.8767961638329507,0,ELU1,l2,1.0,0,,,,,,,,,
54,end,0.09927818392414373,0.9650198243628038,0.198626989361669,0.514765625,0.0634925073328171,0.31075592310681344,0.21398404568318388,1.017707779920829,1.0597148933024259,0.0005849466394901362,0.004344312178436667,0.6287540098793092,0.00220703125,0.7828926188642071,0,ELU1,l2,1.0,0,0.9266999959945679,,,,,,,,
55,start,0.0717130524070388,0.3187488100964107,0.27698868746228145,0.5324609375,0.0634925073328171,0.31075592310681344,0.21398404568318388,1.017707779920829,1.0597148933024259,0.0005849466394901362,0.004344312178436667,0.6287540098793092,0.0,0.8735148510968429,0,ELU1,l2,1.0,0,,,,,,,,,
55,end,0.07798316137488834,0.9672832739682382,0.2620539685622264,0.50388671875,0.04499183275056191,0.3163600495887085,0.2371391472304192,1.0222186442741938,1.0705456973752228,0.00039218237493568285,0.005366808574763127,0.6288362939004755,0.001875,0.7739851885752068,0,ELU1,l2,1.0,0,0.9232000112533569,,,,,,,,
56,start,0.03439091497166685,0.3140030841129459,0.31132890066381147,0.4762890625,0.04499183275056191,0.3163600495887085,0.2371391472304192,1.0222186442741938,1.0705456973752228,0.00039218237493568285,0.005366808574763127,0.6288362939004755,0.0,0.8532178166435915,0,ELU1,l2,1.0,0,,,,,,,,,
56,end,0.14892763478235538,0.9604561136276927,0.23095636781433146,0.52892578125,0.09741076459696826,0.3188187736594732,0.2318853175261353,1.0208887779909366,1.0654152983169014,0.0008688855244629565,0.007315346510149538,0.6323415822670115,0.001171875,0.7918669845430486,0,ELU1,l2,1.0,0,0.9348999857902527,,,,,,,,
57,start,0.07465978829707576,0.3063241616867306,0.21664205857916483,0.53560546875,0.09741076459696826,0.3188187736594732,0.2318853175261353,1.0208887779909366,1.0654152983169014,0.0008688855244629565,0.007315346510149538,0.6323415822670115,0.0,0.89712700764474,0,ELU1,l2,1.0,0,,,,,,,,,
57,end,0.16699558732572187,0.9570608825686931,0.23803067981474932,0.5315625,0.1353238990433401,0.32186403171362993,0.22974337578038695,1.0196819848074699,1.0657535086117012,0.0011288148540544829,0.0075585126160876825,0.6390662320601985,0.00060546875,0.7946749821493359,0,ELU1,l2,1.0,0,0.9320999979972839,,,,,,,,
58,start,0.1344210247201526,0.31359019579960756,0.260110789745638,0.5887109375,0.1353238990433401,0.32186403171362993,0.22974337578038695,1.0196819848074699,1.0657535086117012,0.0011288148540544829,0.0075585126160876825,0.6390662320601985,0.0,0.9039123673307767,0,ELU1,l2,1.0,0,,,,,,,,,
58,end,0.1606005744699666,0.9493042074795489,0.21723738691149783,0.5322265625,0.11787380372559028,0.3204497707659532,0.24672907208710598,1.0172619118511697,1.0602223696274666,0.001020061190612022,0.007019267289433628,0.6378098263411676,0.00091796875,0.7975781343128255,0,ELU1,l2,1.0,0,0.9323999881744385,,,,,,,,
59,start,0.1393643391860825,0.31748523980219134,0.2555998627638067,0.56875,0.11787380372559028,0.3204497707659532,0.24672907208710598,1.0172619118511697,1.0602223696274666,0.001020061190612022,0.007019267289433628,0.6378098263411676,0.0,0.8959366628529096,0,ELU1,l2,1.0,0,,,,,,,,,
59,end,0.14699602089775232,0.9600093414127977,0.21003749081498074,0.5283984375,0.1371301933760725,0.31862869922287357,0.2566489708088337,1.0184495222750396,1.0632754470620278,0.001198726881777876,0.00525434406939894,0.6355310410885476,0.00083984375,0.7909575400994435,0,ELU1,l2,1.0,0,0.9354000091552734,,,,,,,,
60,start,0.12921345163886752,0.308691874336699,0.26633510459175097,0.5626953125,0.1371301933760725,0.31862869922287357,0.2566489708088337,1.0184495222750396,1.0632754470620278,0.001198726881777876,0.00525434406939894,0.6355310410885476,0.0,0.8916305876863772,0,ELU1,l2,1.0,0,,1.0563702225572253,1.1263273376530356,-0.06995711509581026,-0.06995712980357188,0.0,35.914141942843806,3.4658689498901367,0.21850166740545335
60,end,0.1948488477190969,0.9400593842719898,0.20483898429976205,0.5497265625,0.16302840989254477,0.3084116196559323,0.2184667249050183,1.012943047653116,1.0515539026827678,0.0014210540554208363,0.005740837762132287,0.6372777711756967,0.00064453125,0.8078648184093618,0,ELU1,l2,1.0,0,0.9286999702453613,-0.010868239868502308,-0.006128048802542824,-0.004740191065959484,-0.004740186239966618,0.0,6.172057587225922,0.2452167421579361,0.21608591531642182
61,start,0.15267613933258517,0.29442158498412807,0.25169384697713776,0.6134375,0.16302840989254477,0.3084116196559323,0.2184667249050183,1.012943047653116,1.0515539026827678,0.0014210540554208363,0.005740837762132287,0.6372777711756967,0.0,0.9128920863731764,0,ELU1,l2,1.0,0,,,,,,,,,
61,end,0.1332477517650927,0.974699672494591,0.2580683925176648,0.520703125,0.1768003259637435,0.31487385565489984,0.21646677917344245,1.0139209414476518,1.0529790449815117,0.0014940426263355205,0.00621951826800796,0.6399336630318192,0.00060546875,0.7810621630141031,0,ELU1,l2,1.0,0,0.9315999746322632,,,,,,,,
62,start,0.14149798436878766,0.33309669105010026,0.23647075951726573,0.5990625,0.1768003259637435,0.31487385565489984,0.21646677917344245,1.0139209414476518,1.0529790449815117,0.0014940426263355205,0.00621951826800796,0.6399336630318192,0.0,0.9102063873709995,0,ELU1,l2,1.0,0,,,,,,,,,
62,end,0.16794840059600613,0.9533972734412952,0.21021628998474967,0.53529296875,0.16190734663893558,0.3130003844436832,0.22516168583784057,1.0026178714577003,1.030491795338131,0.0013690745199123006,0.006679549381369725,0.64120091650375,0.0004296875,0.7980812712416809,0,ELU1,l2,1.0,0,0.9401000142097473,,,,,,,,
63,start,0.14077386736229955,0.3554101542491088,0.3110135729519973,0.5793359375,0.16190734663893558,0.3130003844436832,0.22516168583784057,1.0026178714577003,1.030491795338131,0.0013690745199123006,0.006679549381369725,0.64120091650375,0.0,0.8792955749301473,0,ELU1,l2,1.0,0,,,,,,,,,
63,end,0.18575693144030636,0.9577369108929109,0.20550888478513343,0.54328125,0.16195753643276561,0.3134503035419118,0.1877130333380487,1.0150524320033043,1.0530189216904633,0.001390857854067807,0.007061799928778783,0.6467639243099466,0.00041015625,0.8026227516635481,0,ELU1,l2,1.0,0,0.9405999779701233,,,,,,,,
64,start,0.13886129880688697,0.3060625440748479,0.22679136777629402,0.59150390625,0.16195753643276561,0.3134503035419118,0.1877130333380487,1.0150524320033043,1.0530189216904633,0.001390857854067807,0.007061799928778783,0.6467639243099466,0.0,0.909364966712892,0,ELU1,l2,1.0,0,,,,,,,,,
64,end,0.15567510038586682,0.9497012430585016,0.2242941657969636,0.5356640625,0.1518952778598262,0.3148114585809745,0.19542073730033974,1.0176330401375393,1.0550381953239811,0.0013665202763246192,0.007696419829735532,0.6440304965005293,0.0004296875,0.7944506962310698,0,ELU1,l2,1.0,0,0.9376999735832214,,,,,,,,
65,start,0.14314543468486604,0.3200955171180988,0.28032176323014296,0.590234375,0.1518952778598262,0.3148114585809745,0.19542073730033974,1.0176330401375393,1.0550381953239811,0.0013665202763246192,0.007696419829735532,0.6440304965005293,0.0,0.8920009691806626,0,ELU1,l2,1.0,0,,,,,,,,,
65,end,0.21028816225491553,0.9702148048170515,0.18810938390203244,0.55625,0.1680683327508821,0.31719363298494346,0.16784684113280599,1.0261680094825618,1.0699651776058692,0.0015049437571939247,0.008617656592978164,0.6516666587085846,0.000546875,0.8075164796494573,0,ELU1,l2,1.0,0,0.9230999946594238,,,,,,,,
66,start,0.19505691202316158,0.31403988997441135,0.1468274351891823,0.66365234375,0.1680683327508821,0.31719363298494346,0.16784684113280599,1.0261680094825618,1.0699651776058692,0.0015049437571939247,0.008617656592978164,0.6516666587085846,0.0,0.9352236405594158,0,ELU1,l2,1.0,0,,,,,,,,,
66,end,0.14422799160389796,0.9778944716669409,0.19778945929696673,0.53126953125,0.1391157716042712,0.319929681578691,0.19942185558712,1.029408913340538,1.0761461272519002,0.001301398459819388,0.009668269174871966,0.6486236136430638,0.00083984375,0.7868636504444839,0,ELU1,l2,1.0,0,0.9390000104904175,,,,,,,,
67,start,0.11355257883198223,0.3266714157501884,0.2333560894187497,0.5724609375,0.1391157716042712,0.319929681578691,0.19942185558712,1.029408913340538,1.0761461272519002,0.001301398459819388,0.009668269174871966,0.6486236136430638,0.0,0.8948928653661278,0,ELU1,l2,1.0,0,,,,,,,,,
67,end,0.0682909145388123,0.9568600725856624,0.22641549420910476,0.500625,0.08952760211127395,0.31647805763005926,0.1949191005516607,1.0326261379795247,1.0814662241480089,0.0006934789523594501,0.009963612110586837,0.6389401727251072,0.0023046875,0.7727306268382744,0,ELU1,l2,1.0,0,0.9318000078201294,,,,,,,,
68,start,0.055711610251310814,0.3154757366146192,0.2561953276031141,0.52318359375,0.08952760211127395,0.31647805763005926,0.1949191005516607,1.0326261379795247,1.0814662241480089,0.0006934789523594501,0.009963612110586837,0.6389401727251072,0.0,0.8750960522156674,0,ELU1,l2,1.0,0,,,,,,,,,
68,end,0.051665911868672615,0.9375073147456873,0.27015841050065614,0.49673828125,0.08357607682294388,0.3110892329880615,0.20173074774258126,1.0231826787748202,1.0634480220627252,0.0006106945197846587,0.010934539427980781,0.641168284575246,0.001484375,0.7678381125072701,0,ELU1,l2,1.0,0,0.9221000075340271,,,,,,,,
69,start,0.031871378182785425,0.3053902356876884,0.22407124846202295,0.5096484375,0.08357607682294388,0.3110892329880615,0.20173074774258126,1.0231826787748202,1.0634480220627252,0.0006106945197846587,0.010934539427980781,0.641168284575246,0.0,0.8653743682647473,0,ELU1,l2,1.0,0,,,,,,,,,
69,end,0.11397318838229431,0.9564667313744217,0.2272907533553741,0.5164453125,0.08479915317435548,0.3161216684513133,0.2092772966666427,1.0253266212382908,1.0681074025344035,0.00062181489119219,0.013016857696929946,0.640614236090203,0.00140625,0.7847539225014407,0,ELU1,l2,1.0,0,0.928600013256073,,,,,,,,
70,start,0.09108684573937359,0.30899332866194246,0.24879778194080143,0.571796875,0.08479915317435548,0.3161216684513133,0.2092772966666427,1.0253266212382908,1.0681074025344035,0.00062181489119219,0.013016857696929946,0.640614236090203,0.0,0.8764222585615061,0,ELU1,l2,1.0,0,,,,,,,,,
70,end,0.12347159987389497,0.9523839649923677,0.2090484989209377,0.520703125,0.0912905671620673,0.31139472134850216,0.19695956657373984,1.0260057349449019,1.0709059559281369,0.0007304498546653628,0.015109867797000333,0.64116809740836,0.00111328125,0.7864126779396611,0,ELU1,l2,1.0,0,0.9370999932289124,,,,,,,,
71,start,0.12719181464684268,0.3224902907397202,0.23156883673350798,0.5865234375,0.0912905671620673,0.31139472134850216,0.19695956657373984,1.0260057349449019,1.0709059559281369,0.0007304498546653628,0.015109867797000333,0.64116809740836,0.0,0.893979509921046,0,ELU1,l2,1.0,0,,,,,,,,,
71,end,0.02542702306710063,0.952769224812182,0.260194987783704,0.46724609375,0.060075488355018455,0.31047820477492066,0.19769387125695922,1.027310373832595,1.0750512413600826,0.0004589616065989249,0.01513320284546353,0.6359776346344811,0.001015625,0.7536833215221123,0,ELU1,l2,1.0,0,0.9261999726295471,,,,,,,,
72,start,0.04216336937334883,0.320498704950748,0.28043157364579285,0.50419921875,0.060075488355018455,0.31047820477492066,0.19769387125695922,1.027310373832595,1.0750512413600826,0.0004589616065989249,0.01513320284546353,0.6359776346344811,0.00013671875,0.863521430356559,0,ELU1,l2,1.0,0,,,,,,,,,
72,end,0.08810986416618437,0.9448262933537225,0.2078221307890966,0.50310546875,0.07484683156752983,0.3125901408345983,0.19412971514607213,1.0287533388058698,1.0784925043017988,0.0006646797591896708,0.01574999149888754,0.6326143573744821,0.00125,0.7786759054779031,0,ELU1,l2,1.0,0,0.9329000115394592,,,,,,,,
73,start,0.07141469009970795,0.3379422776109298,0.257444114417573,0.52779296875,0.07484683156752983,0.3125901408345983,0.19412971514607213,1.0287533388058698,1.0784925043017988,0.0006646797591896708,0.01574999149888754,0.6326143573744821,0.0,0.8804872339086433,0,ELU1,l2,1.0,0,,,,,,,,,
73,end,0.10477761764775062,0.9466341096292071,0.27643705346825564,0.50400390625,0.09201528213010171,0.30872188574369874,0.1813612374778002,1.0253432246307386,1.0717239984573441,0.0007774723965313832,0.017037568610248854,0.6317507716009949,0.0006640625,0.7778314110718929,0,ELU1,l2,1.0,0,0.9204999804496765,,,,,,,,
74,start,0.08270310109859232,0.3286503293506473,0.1954046369418505,0.548125,0.09201528213010171,0.30872188574369874,0.1813612374778002,1.0253432246307386,1.0717239984573441,0.0007774723965313832,0.017037568610248854,0.6317507716009949,0.0,0.8960066902486141,0,ELU1,l2,1.0,0,,,,,,,,,
74,end,0.11177302306840631,0.9542976147309113,0.22575154305376724,0.50591796875,0.10778476519541527,0.3132566558844229,0.18964157519380348,1.0232497229464992,1.0666915208543621,0.000818005996654747,0.017580226850695907,0.6295476126749366,0.0002734375,0.779192689358133,0,ELU1,l2,1.0,0,0.9355999827384949,,,,,,,,
75,start,0.08026813363795718,0.30995256433580765,0.2626605918786416,0.55517578125,0.10778476519541527,0.3132566558844229,0.18964157519380348,1.0232497229464992,1.0666915208543621,0.000818005996654747,0.017580226850695907,0.6295476126749366,0.0,0.8839661531386082,0,ELU1,l2,1.0,0,,,,,,,,,
75,end,0.11609797374062779,0.9559460995454463,0.25280389403996656,0.509140625,0.1214682202302253,0.3092580168428485,0.1766780512098462,1.0288313713493988,1.074504317230506,0.0008505969528756268,0.019135299824993127,0.6305743022264545,0.0006640625,0.7795160406662035,0,ELU1,l2,1.0,0,0.917900025844574,,,,,,,,
76,start,0.11051625910451623,0.31114770107350215,0.2083705941111161,0.5666015625,0.1214682202302253,0.3092580168428485,0.1766780512098462,1.0288313713493988,1.074504317230506,0.0008505969528756268,0.019135299824993127,0.6305743022264545,0.0,0.9046604249850497,0,ELU1,l2,1.0,0,,,,,,,,,
76,end,0.16288199879005458,0.9644160343577507,0.19535586709469563,0.53021484375,0.11969888388948606,0.3072126488911606,0.19907727041814982,1.0290660058791883,1.0734712122670895,0.000859294550386923,0.021257138557266443,0.6408840536994336,0.00046875,0.7955429837686825,0,ELU1,l2,1.0,0,0.9314000010490417,,,,,,,,
77,start,0.10708712572681531,0.33332246200767846,0.2370273343182555,0.55400390625,0.11969888388948606,0.3072126488911606,0.19907727041814982,1.0290660058791883,1.0734712122670895,0.000859294550386923,0.021257138557266443,0.6408840536994336,0.0,0.8891333839431173,0,ELU1,l2,1.0,0,,,,,,,,,
77,end,0.13378091218496754,0.9524888778800997,0.2221225201157229,0.521875,0.13339667950468706,0.31273806765878676,0.208458703304611,1.0255420324527431,1.068225668310832,0.0010342724645248404,0.02268197769182734,0.6404230193538121,0.0005078125,0.7887271964372848,0,ELU1,l2,1.0,0,0.9344000220298767,,,,,,,,
78,start,0.11561733577808997,0.31449421407030254,0.2902494778042482,0.5553125,0.13339667950468706,0.31273806765878676,0.208458703304611,1.0255420324527431,1.068225668310832,0.0010342724645248404,0.02268197769182734,0.6404230193538121,0.0,0.889614176673058,0,ELU1,l2,1.0,0,,,,,,,,,
78,end,0.18125069211363712,0.9551898161407943,0.21851096653302718,0.5425,0.1409888408819187,0.3139473964631793,0.20596579754470123,1.0280434330535757,1.076583240859857,0.0011080844126515185,0.023388553665627115,0.6455519617753578,0.00044921875,0.7997346218388338,0,ELU1,l2,1.0,0,0.9401999711990356,,,,,,,,
79,start,0.10746386655503225,0.3083075701997458,0.25151757687771126,0.55462890625,0.1409888408819187,0.3139473964631793,0.20596579754470123,1.0280434330535757,1.076583240859857,0.0011080844126515185,0.023388553665627115,0.6455519617753578,0.0,0.8941575155549799,0,ELU1,l2,1.0,0,,,,,,,,,
79,end,0.13141873748350644,0.9653747163013842,0.24731723222263394,0.519296875,0.13810896396137928,0.31965469430012355,0.22807470293432164,1.0227479183345543,1.0637174938662743,0.001071882814390866,0.023842217358178458,0.6460040338222663,0.00091796875,0.7855564137437614,0,ELU1,l2,1.0,0,0.9276000261306763,,,,,,,,
80,start,0.1617244836352287,0.32465756554980674,0.312870392945918,0.58853515625,0.13810896396137928,0.31965469430012355,0.22807470293432164,1.0227479183345543,1.0637174938662743,0.001071882814390866,0.023842217358178458,0.6460040338222663,0.0,0.8864801364764571,0,ELU1,l2,1.0,0,,1.2591785416561703,1.3712441490387546,-0.11206560738258431,-0.1120655702331381,0.0,47.43475255594265,3.4513871669769287,0.21906203890607662
80,end,0.15236648243600745,0.9562206885855394,0.22161950900327765,0.525625,0.11704979109876938,0.3186967123706251,0.21929116634599846,1.0174884197039928,1.0521954790070889,0.0008788174184992139,0.022885950070340187,0.644466829945652,0.00080078125,0.7906826947929221,0,ELU1,l2,1.0,0,0.9405999779701233,-0.07541378667103674,-0.08162472864469694,0.006210941973660206,0.0062109440904753125,0.0,2.240693577860526,0.20600000023841858,0.2165354001105998
81,start,0.1153641818796492,0.3178391394694196,0.30770805370994436,0.5465625,0.11704979109876938,0.3186967123706251,0.21929116634599846,1.0174884197039928,1.0521954790070889,0.0008788174184992139,0.022885950070340187,0.644466829945652,0.0,0.8856961664572008,0,ELU1,l2,1.0,0,,,,,,,,,
81,end,0.14130710720543704,0.956892809308186,0.24344942108052453,0.53099609375,0.1028228380139532,0.31950214362251766,0.2307594971901748,1.0237034661435167,1.062893319350766,0.0007392660940275975,0.02255592628273007,0.6402980967200623,0.00095703125,0.7896050211478359,0,ELU1,l2,1.0,0,0.933899998664856,,,,,,,,
82,start,0.1005191413509144,0.3239030753222149,0.25188381561703893,0.55734375,0.1028228380139532,0.31950214362251766,0.2307594971901748,1.0237034661435167,1.062893319350766,0.0007392660940275975,0.02255592628273007,0.6402980967200623,0.0,0.8883146128299996,0,ELU1,l2,1.0,0,,,,,,,,,
82,end,0.18108068376789802,0.9553655002653229,0.25626083496618757,0.53765625,0.11878552576088448,0.31593212672960186,0.2208552431940268,1.0132627052101522,1.0430177693131892,0.0009711700037928997,0.02167532908497378,0.6395607777307181,0.0005078125,0.7962344473733174,0,ELU1,l2,1.0,0,0.9348000288009644,,,,,,,,
83,start,0.09579222907715199,0.3067140262629875,0.23449985561221162,0.55484375,0.11878552576088448,0.31593212672960186,0.2208552431940268,1.0132627052101522,1.0430177693131892,0.0009711700037928997,0.02167532908497378,0.6395607777307181,0.0,0.8988046940784261,0,ELU1,l2,1.0,0,,,,,,,,,
83,end,0.12374656771335582,0.9534436795699287,0.2922967831275341,0.5187890625,0.10476968702244406,0.31948895785727716,0.22336562805065457,1.015388699085691,1.0473930903778128,0.0008223444848121623,0.02185568671207875,0.631399856133967,0.000625,0.7819030241901419,0,ELU1,l2,1.0,0,0.9168000221252441,,,,,,,,
84,start,0.13137593600879235,0.31484473853802053,0.23125013917524384,0.59720703125,0.10476968702244406,0.31948895785727716,0.22336562805065457,1.015388699085691,1.0473930903778128,0.0008223444848121623,0.02185568671207875,0.631399856133967,0.0,0.9108057575678685,0,ELU1,l2,1.0,0,,,,,,,,,
84,end,0.159765002253059,0.948207683979129,0.23577524055701418,0.53517578125,0.10999880799096472,0.32307688542863866,0.22087252367613355,1.006638629009002,1.0307629383326922,0.0008958605911666795,0.021399879864184186,0.6283932138774224,0.00115234375,0.7965913020323205,0,ELU1,l2,1.0,0,0.9380999803543091,,,,,,,,
85,start,0.11371461605359905,0.31557622881240155,0.30971365055853856,0.55427734375,0.10999880799096472,0.32307688542863866,0.22087252367613355,1.006638629009002,1.0307629383326922,0.0008958605911666795,0.021399879864184186,0.6283932138774224,0.0,0.8764627307745104,0,ELU1,l2,1.0,0,,,,,,,,,
85,end,0.13687651814042887,0.9536467737911636,0.2314462492384359,0.528359375,0.0939757466316653,0.3251321245992905,0.24925323492134985,1.013030471209533,1.0451473876629103,0.0007084784639527572,0.019247035509033596,0.6262699239731512,0.001796875,0.7930877883433186,0,ELU1,l2,1.0,0,0.9282000064849854,,,,,,,,
86,start,0.07396037028650543,0.32288548107656534,0.24786788895131096,0.53224609375,0.0939757466316653,0.3251321245992905,0.24925323492134985,1.013030471209533,1.0451473876629103,0.0007084784639527572,0.019247035509033596,0.6262699239731512,0.0,0.8852234265851439,0,ELU1,l2,1.0,0,,,,,,,,,
86,end,0.1897871073034939,0.9603955299648592,0.23722654454272304,0.546015625,0.1156532513791717,0.3262691481514123,0.2692862930129062,1.0098151501066241,1.0374362145749871,0.0009452115634105972,0.017808498094964306,0.6285600466724094,0.0011328125,0.8035535135385362,0,ELU1,l2,1.0,0,0.9359999895095825,,,,,,,,
87,start,0.08455176809718802,0.3176910337213301,0.30991488042257165,0.55861328125,0.1156532513791717,0.3262691481514123,0.2692862930129062,1.0098151501066241,1.0374362145749871,0.0009452115634105972,0.017808498094964306,0.6285600466724094,0.0,0.874354972117144,0,ELU1,l2,1.0,0,,,,,,,,,
87,end,0.1476745151450955,0.9399461370053657,0.18132539479785215,0.5290234375,0.13404793416173394,0.31743037752475983,0.2176342344236704,1.018970138463405,1.056030575712926,0.001173034603601991,0.01804811539303046,0.6301743960160445,0.00064453125,0.7984280160817434,0,ELU1,l2,1.0,0,0.9365000128746033,,,,,,,,
88,start,0.13749511854462193,0.3121746411672549,0.22281554783739527,0.60421875,0.13404793416173394,0.31743037752475983,0.2176342344236704,1.018970138463405,1.056030575712926,0.001173034603601991,0.01804811539303046,0.6301743960160445,0.0,0.9085033854350332,0,ELU1,l2,1.0,0,,,,,,,,,
