task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
46,start,-2.7337521928098476,1.706842058000611,3.1135633953685153,0.10970703125,-2.8357927596535633,1.71467740017825,2.469199413435588,5.341715667503994,28.56030385322757,-0.026588590840667656,-0.024904736408789176,1.968642371092655,0.0,0.1987363294516399,0,LR,none,0.0,2,,,,,,,,,
46,end,-2.9077006413818314,2.140631056688375,4.050797348717557,0.14482421875,-2.8848234550659044,1.7408506831710626,2.615564007785474,5.391658733671917,29.095361161155086,-0.027133462029123857,-0.025188904966344124,1.9841615101805161,0.0,0.23034179814931122,0,LR,none,0.0,2,0.9175999760627747,,,,,,,,
47,start,-2.911809014000471,1.756253659432665,3.095113685031882,0.10748046875,-2.8848234550659044,1.7408506831710626,2.615564007785474,5.391658733671917,29.095361161155086,-0.027133462029123857,-0.025188904966344124,1.9841615101805161,0.0,0.19673242320495773,0,LR,none,0.0,2,,,,,,,,,
47,end,-3.0069080632264367,2.256337290065493,3.203151787431392,0.12619140625,-2.9631519214382065,1.7585688731655635,2.2412677338403713,5.45267928452209,29.75596819953921,-0.027919879786766476,-0.029297864249674604,1.9945440255232592,0.0,0.21357226692707626,0,LR,none,0.0,2,0.9132999777793884,,,,,,,,
48,start,-3.026382919828383,1.7412253498969859,3.730643137124048,0.09646484375,-2.9631519214382065,1.7585688731655635,2.2412677338403713,5.45267928452209,29.75596819953921,-0.027919879786766476,-0.029297864249674604,1.9945440255232592,0.0,0.1868183607213723,0,LR,none,0.0,2,,,,,,,,,
48,end,-3.1392767727408057,2.240935666181003,5.003131898761056,0.13681640625,-2.99271352653117,1.786003212948141,2.589914988897415,5.509286954406147,30.37766978133266,-0.02833235871446492,-0.03218918592203408,2.0134810769734717,0.0,0.2231347669112438,0,LR,none,0.0,2,0.9143999814987183,,,,,,,,
49,start,-2.773564852973338,1.7575685969119705,3.280253264063477,0.117421875,-2.99271352653117,1.786003212948141,2.589914988897415,5.509286954406147,30.37766978133266,-0.02833235871446492,-0.03218918592203408,2.0134810769734717,0.0,0.2056796888151439,0,LR,none,0.0,2,,,,,,,,,
49,end,-2.937769905164398,2.1842281846337444,3.5568649014906,0.1314453125,-3.0513900837514596,1.7992684406198554,2.331806656460441,5.559203895691151,30.931504938331983,-0.028708992120042888,-0.03266663775779307,2.030130413987975,0.0,0.21830078254424734,0,LR,none,0.0,2,0.909600019454956,,,,,,,,
50,start,-3.130374246408459,1.8329587823167417,3.6507553465717812,0.1014453125,-3.0513900837514596,1.7992684406198554,2.331806656460441,5.559203895691151,30.931504938331983,-0.028708992120042888,-0.03266663775779307,2.030130413987975,0.0,0.19130078258895084,0,LR,none,0.0,2,,,,,,,,,
50,end,-3.164732930275525,2.2420620603448755,5.00630181596154,0.1395703125,-3.049804375034345,1.811664688257055,2.481301985032102,5.603462165417044,31.4276755416951,-0.02873383900134365,-0.032616405442822724,2.0393435707636134,0.0,0.22561328253214014,0,LR,none,0.0,2,0.9126999974250793,,,,,,,,
51,start,-2.8924084287615894,1.7614878390358875,3.337390238146501,0.10900390625,-3.049804375034345,1.811664688257055,2.481301985032102,5.603462165417044,31.4276755416951,-0.02873383900134365,-0.032616405442822724,2.0393435707636134,0.0,0.19810351695268763,0,LR,none,0.0,2,,,,,,,,,
51,end,-3.124326012146396,2.2301659645576626,5.311050006179797,0.1471484375,-3.1567500650585374,1.8498872980668004,2.8522486435924197,5.655019514958276,32.01237345540446,-0.029594647087216458,-0.03456673444714397,2.06008516145654,0.0,0.23243359502084787,0,LR,none,0.0,2,0.9150000214576721,,,,,,,,
52,start,-2.8254380489189033,1.8070290795993171,3.3814634764183062,0.12251953125,-3.1567500650585374,1.8498872980668004,2.8522486435924197,5.655019514958276,32.01237345540446,-0.029594647087216458,-0.03456673444714397,2.06008516145654,0.0,0.21026757943254779,0,LR,none,0.0,2,,,,,,,,,
52,end,-3.136047069236515,2.3086490428934976,5.318003411493058,0.1592578125,-3.235552671305719,1.8846129457592515,3.2277208344115214,5.701802134705108,32.54670359089517,-0.030370985101653022,-0.0388355824816972,2.074802763110835,0.0,0.2433320325028035,0,LR,none,0.0,2,0.9132999777793884,,,,,,,,
53,start,-3.108388147329581,1.8802849907226402,4.405931010607432,0.12158203125,-3.235552671305719,1.8846129457592515,3.2277208344115214,5.701802134705108,32.54670359089517,-0.030370985101653022,-0.0388355824816972,2.074802763110835,0.0,0.20942382943394477,0,LR,none,0.0,2,,,,,,,,,
53,end,-3.051030359238409,2.2974765953420913,4.385614767742964,0.151015625,-3.2544301562424907,1.8960354848508316,3.1048442739932374,5.752190636733583,33.125881407067865,-0.03044808135916239,-0.039642590634757655,2.0859622259436774,0.0,0.2359140637650853,0,LR,none,0.0,2,0.9093999862670898,,,,,,,,
54,start,-3.345229321603684,1.907408023882865,4.240937565068117,0.10015625,-3.2544301562424907,1.8960354848508316,3.1048442739932374,5.752190636733583,33.125881407067865,-0.03044808135916239,-0.039642590634757655,2.0859622259436774,0.0,0.19014062634087167,0,LR,none,0.0,2,,,,,,,,,
54,end,-3.255204391069352,2.361429648830125,4.538393710668121,0.13736328125,-3.23061082747104,1.9013370521396558,3.0641405748141137,5.802472599785165,33.7080869277588,-0.03028947588464229,-0.039572222941787916,2.1016458769422472,0.0,0.22362695441042887,0,LR,none,0.0,2,0.9142000079154968,,,,,,,,
55,start,-3.192350093856378,1.9005759648755849,5.677084960680886,0.1308984375,-3.23061082747104,1.9013370521396558,3.0641405748141137,5.802472599785165,33.7080869277588,-0.03028947588464229,-0.039572222941787916,2.1016458769422472,0.0,0.21780859504506225,0,LR,none,0.0,2,,,,,,,,,
55,end,-3.1686872249442204,2.2831795179663716,6.021779834266794,0.1550390625,-3.207516040049211,1.9052082825028507,2.903623098378316,5.844917053179423,34.20177556640883,-0.030052363448580456,-0.04281890146434307,2.1106814549954525,0.0,0.2395351575090899,0,LR,none,0.0,2,0.9122999906539917,,,,,,,,
56,start,-3.3335289971492443,1.9224554893043206,4.091158440617884,0.10306640625,-3.207516040049211,1.9052082825028507,2.903623098378316,5.844917053179423,34.20177556640883,-0.030052363448580456,-0.04281890146434307,2.1106814549954525,0.0,0.1927597669615352,0,LR,none,0.0,2,,,,,,,,,
56,end,-3.2940343045220253,2.3658837288623373,4.701249272719344,0.13017578125,-3.2452222952170175,1.9218724427911482,2.9125984988856124,5.896320218791015,34.805185317205684,-0.030418776924884997,-0.044252426906605254,2.128386764782741,0.0,0.2171582044211391,0,LR,none,0.0,2,0.9111999869346619,,,,,,,,
57,start,-3.0265297010052588,1.8704563369395795,3.0997229631405463,0.10478515625,-3.2452222952170175,1.9218724427911482,2.9125984988856124,5.896320218791015,34.805185317205684,-0.030418776924884997,-0.044252426906605254,2.128386764782741,0.0,0.19430664195897407,0,LR,none,0.0,2,,,,,,,,,
57,end,-3.1702710593962244,2.338981502490475,4.601769323660834,0.14435546875,-3.333514527428106,1.9503327039459948,3.138426413323192,5.94228941026818,35.35086834129021,-0.03118204792743552,-0.0504305868409574,2.141044764107269,0.0,0.2299199231500097,0,LR,none,0.0,2,0.9057999849319458,,,,,,,,
58,start,-3.445089366896373,2.0125832919218536,4.843615516253099,0.1191796875,-3.333514527428106,1.9503327039459948,3.138426413323192,5.94228941026818,35.35086834129021,-0.03118204792743552,-0.0504305868409574,2.141044764107269,0.0,0.20726172006252455,0,LR,none,0.0,2,,,,,,,,,
58,end,-3.2736370611397207,2.4110997912277385,4.656959609963843,0.135859375,-3.305117305373055,1.9500788794927915,2.7636216941202525,5.993792215265804,35.96655485738396,-0.03087745012519143,-0.05078002894297242,2.157089404983453,0.0,0.22227343878766986,0,LR,none,0.0,2,0.9171000123023987,,,,,,,,
59,start,-3.321344367021035,1.9009647532741165,3.474907206587563,0.09052734375,-3.305117305373055,1.9500788794927915,2.7636216941202525,5.993792215265804,35.96655485738396,-0.03087745012519143,-0.05078002894297242,2.157089404983453,0.0,0.18147461073021987,0,LR,none,0.0,2,,,,,,,,,
59,end,-3.2908357334262224,2.4435899323843624,5.691588155299247,0.1465625,-3.35568481894882,1.9767512501256788,3.303805001155463,6.046608190580747,36.5995447185476,-0.03124602304472321,-0.05508002399816178,2.171583508642752,0.0,0.231906251271721,0,LR,none,0.0,2,0.916100025177002,,,,,,,,
60,start,-3.3741766325828064,1.9827243324107318,4.167572116922932,0.09416015625,-3.35568481894882,1.9767512501256788,3.303805001155463,6.046608190580747,36.5995447185476,-0.03124602304472321,-0.05508002399816178,2.171583508642752,0.0,0.18474414197480654,0,LR,none,0.0,2,,1.5894744325960377,1.5894744253990767,7.1969610271338524e-09,0.0,-1.7418939705813286,122.85741423837274,3.0537798404693604,7.519246160833662
60,end,-3.3714029929476306,2.4055641432146966,5.456214057359148,0.140703125,-3.351259330138094,2.001554439751721,3.720841575359027,6.085693987368635,37.072243191387074,-0.03143669668877676,-0.05831997696659528,2.1789478470884838,0.0,0.22663281378045214,0,LR,none,0.0,2,0.9093999862670898,0.010433001490866135,0.010433009118764894,-7.627898758813534e-09,0.0,0.05239694844304811,16.50451195111713,0.2967425286769867,7.621978090770788
61,start,-3.523297253426693,1.9941613346888933,5.2416104117854205,0.11138671875,-3.351259330138094,2.001554439751721,3.720841575359027,6.085693987368635,37.072243191387074,-0.03143669668877676,-0.05831997696659528,2.1789478470884838,0.0,0.20024804819913697,0,LR,none,0.0,2,,,,,,,,,
61,end,-3.394091069591172,2.3998889374458043,5.921306488176028,0.1358984375,-3.31326528661275,2.0026416417346566,3.686240176642224,6.1290558394478625,37.604099270987284,-0.031068603946960375,-0.05917681059334427,2.1895713073430336,0.0,0.22230859503761166,0,LR,none,0.0,2,0.910099983215332,,,,,,,,
62,start,-3.5423323647912572,2.0823160020272464,5.966782633529375,0.1050390625,-3.31326528661275,2.0026416417346566,3.686240176642224,6.1290558394478625,37.604099270987284,-0.031068603946960375,-0.05917681059334427,2.1895713073430336,0.0,0.1945351575835957,0,LR,none,0.0,2,,,,,,,,,
62,end,-3.4852416010233274,2.4805730916373707,7.16671199862128,0.1545703125,-3.30312687384812,2.0216184498686034,4.031217680549863,6.17191336953323,38.1348486891548,-0.030812752070550627,-0.0576920760050416,2.204519940987021,0.0,0.23911328250978842,0,LR,none,0.0,2,0.9142000079154968,,,,,,,,
63,start,-3.348696718422127,1.9559501678063889,4.863085603627929,0.11416015625,-3.30312687384812,2.0216184498686034,4.031217680549863,6.17191336953323,38.1348486891548,-0.030812752070550627,-0.0576920760050416,2.204519940987021,0.0,0.20274414194500423,0,LR,none,0.0,2,,,,,,,,,
63,end,-3.290943752118143,2.398776947185618,5.134559510768108,0.141328125,-3.3409303875637715,2.0323253683666587,3.9376780696578693,6.222187931871767,38.757640114103275,-0.031123244673944804,-0.0580357454996556,2.2142090282691216,0.0,0.2271953137795208,0,LR,none,0.0,2,0.9077000021934509,,,,,,,,
64,start,-3.421581486646716,2.054612827306858,5.141924558410303,0.12322265625,-3.3409303875637715,2.0323253683666587,3.9376780696578693,6.222187931871767,38.757640114103275,-0.031123244673944804,-0.0580357454996556,2.2142090282691216,0.0,0.21090039193150006,0,LR,none,0.0,2,,,,,,,,,
64,end,-3.6257070565978853,2.506502339344329,5.493013014202026,0.13248046875,-3.418979374428379,2.054994426130962,3.853025490850098,6.276348715710604,39.43855909673618,-0.03190892768631542,-0.06132226604968309,2.223481999936536,0.0,0.21923242316770483,0,LR,none,0.0,2,0.9093000292778015,,,,,,,,
65,start,-3.557394436897713,2.0780416308178644,5.005144332523623,0.1005859375,-3.418979374428379,2.054994426130962,3.853025490850098,6.276348715710604,39.43855909673618,-0.03190892768631542,-0.06132226604968309,2.223481999936536,0.0,0.1905273450902314,0,LR,none,0.0,2,,,,,,,,,
65,end,-3.3280856563305985,2.5092479327207506,5.728362167132637,0.1576171875,-3.3163435805176924,2.0483231282777137,3.697388496049143,6.33271124042528,40.15347126540635,-0.030910370803884576,-0.06509952918626367,2.23626592180146,0.0,0.2418554700052482,0,LR,none,0.0,2,0.9107999801635742,,,,,,,,
66,start,-3.3739452517095234,2.0677504983701116,4.889724299509121,0.1072265625,-3.3163435805176924,2.0483231282777137,3.697388496049143,6.33271124042528,40.15347126540635,-0.030910370803884576,-0.06509952918626367,2.23626592180146,0.0,0.1965039075803361,0,LR,none,0.0,2,,,,,,,,,
66,end,-3.453413210433628,2.448293819556588,6.528449637126354,0.15138671875,-3.3253256085653424,2.059519940424754,4.003706765270843,6.372236005934922,40.65762671170599,-0.03098845788682766,-0.0670942870923318,2.24699768718247,0.0,0.23624804813953232,0,LR,none,0.0,2,0.9057000279426575,,,,,,,,
67,start,-3.4842868167518435,2.049484493250798,4.657161747256598,0.10013671875,-3.3253256085653424,2.059519940424754,4.003706765270843,6.372236005934922,40.65762671170599,-0.03098845788682766,-0.0670942870923318,2.24699768718247,0.0,0.1901230482159008,0,LR,none,0.0,2,,,,,,,,,
67,end,-3.484999626222846,2.5132736903317747,5.6011291701694015,0.14248046875,-3.313310408621067,2.0656451293539133,3.964339670566979,6.429694157995127,41.396212654410085,-0.030688708665913497,-0.07017934467410669,2.2641694664410457,0.0,0.22823242315280368,0,LR,none,0.0,2,0.9053000211715698,,,,,,,,
68,start,-3.209643855376159,2.0035441328007697,4.735797868037546,0.1236328125,-3.313310408621067,2.0656451293539133,3.964339670566979,6.429694157995127,41.396212654410085,-0.030688708665913497,-0.07017934467410669,2.2641694664410457,0.0,0.21126953255588887,0,LR,none,0.0,2,,,,,,,,,
68,end,-3.236546847648415,2.425577201797498,5.340125416882364,0.150234375,-3.336289776409614,2.087221808945587,4.169411453436515,6.463036135730319,41.82418746849913,-0.0309780980211595,-0.0738984624040313,2.2569987552428965,0.0,0.23521093876624946,0,LR,none,0.0,2,0.9025999903678894,,,,,,,,
69,start,-3.385308877158742,2.0596877613092976,5.223523725635252,0.108125,-3.336289776409614,2.087221808945587,4.169411453436515,6.463036135730319,41.82418746849913,-0.0309780980211595,-0.0738984624040313,2.2569987552428965,0.0,0.1973125013289973,0,LR,none,0.0,2,,,,,,,,,
69,end,-3.653390060975744,2.5030391248469828,6.010224632152326,0.12990234375,-3.460774571518999,2.117413825678244,4.448442023421685,6.501159018836668,42.323582919415976,-0.03203904254334386,-0.08006808261852712,2.268144427731015,0.0,0.21691211067154653,0,LR,none,0.0,2,0.9075000286102295,,,,,,,,
70,start,-3.5484136629737923,2.0949098771354944,5.8439971874297525,0.1206640625,-3.460774571518999,2.117413825678244,4.448442023421685,6.501159018836668,42.323582919415976,-0.03203904254334386,-0.08006808261852712,2.268144427731015,0.0,0.20859765756031265,0,LR,none,0.0,2,,,,,,,,,
70,end,-3.6131700358795764,2.4770176741324224,6.618033868596106,0.14087890625,-3.439100347004352,2.113124537136823,4.26739921267668,6.541429100495703,42.850187954616416,-0.03180957195328576,-0.08382798074744642,2.2756449379806027,0.0,0.22679101690519018,0,LR,none,0.0,2,0.9077000021934509,,,,,,,,
71,start,-3.3433377194581237,2.087079297284486,4.595144356782578,0.1165625,-3.439100347004352,2.113124537136823,4.26739921267668,6.541429100495703,42.850187954616416,-0.03180957195328576,-0.08382798074744642,2.2756449379806027,0.0,0.20490625131642445,0,LR,none,0.0,2,,,,,,,,,
71,end,-3.5260594422889766,2.5550215615862752,5.8800353517662565,0.1433984375,-3.513417332587376,2.134575450586952,4.323149513158706,6.588642947926406,43.475230643004146,-0.032619374682280954,-0.08552299251110526,2.2927710494937865,0.0,0.2290585950264358,0,LR,none,0.0,2,0.9125999808311462,,,,,,,,
72,start,-3.7587228808212045,2.1799861672114544,6.131006038033344,0.1122265625,-3.513417332587376,2.134575450586952,4.323149513158706,6.588642947926406,43.475230643004146,-0.032619374682280954,-0.08552299251110526,2.2927710494937865,0.0,0.2010039075728855,0,LR,none,0.0,2,,,,,,,,,
72,end,-3.7146682160628415,2.516341123370516,6.087692054877892,0.125078125,-3.4776185068839935,2.132614551191395,4.04675156960367,6.633781481829137,44.067816907101154,-0.0324564036361515,-0.08644258962012827,2.2977989255576134,0.0,0.2125703138037352,0,LR,none,0.0,2,0.906000018119812,,,,,,,,
73,start,-3.5732687606056586,2.162379598486626,5.1102429116785695,0.108828125,-3.4776185068839935,2.132614551191395,4.04675156960367,6.633781481829137,44.067816907101154,-0.0324564036361515,-0.08644258962012827,2.2977989255576134,0.0,0.19794531382794958,0,LR,none,0.0,2,,,,,,,,,
73,end,-3.553198181542348,2.6016642789420734,6.07163413311715,0.1412109375,-3.484839343068828,2.1455685795705572,4.222461812113582,6.676830129804291,44.6361926235381,-0.03246570611723065,-0.08875211815116928,2.313341199902081,0.0,0.22708984502969543,0,LR,none,0.0,2,0.906000018119812,,,,,,,,
74,start,-3.460725129598683,2.072980073501788,4.801247187596713,0.105234375,-3.484839343068828,2.1455685795705572,4.222461812113582,6.676830129804291,44.6361926235381,-0.03246570611723065,-0.08875211815116928,2.313341199902081,0.0,0.19471093883330468,0,LR,none,0.0,2,,,,,,,,,
74,end,-3.4566155702249093,2.540844393308796,7.199690479241492,0.1556640625,-3.492724635321206,2.172323815298693,4.720079710681441,6.718834494976959,45.19437599804833,-0.03267357440654239,-0.08966035570716485,2.328837555239329,0.0,0.2400976575081586,0,LR,none,0.0,2,0.9085000157356262,,,,,,,,
75,start,-3.4844336396149873,2.063815724999685,4.517183539011603,0.10529296875,-3.492724635321206,2.172323815298693,4.720079710681441,6.718834494976959,45.19437599804833,-0.03267357440654239,-0.08966035570716485,2.328837555239329,0.0,0.19476367320821736,0,LR,none,0.0,2,,,,,,,,,
75,end,-3.6075585748708328,2.5619053721133205,5.344954229204097,0.1331640625,-3.546913336098096,2.1856898586634967,4.530085197992467,6.761275738950026,45.7678082313941,-0.033083662153167076,-0.0923708558967337,2.336300633334882,0.0,0.2198476575416862,0,LR,none,0.0,2,0.8985999822616577,,,,,,,,
76,start,-3.59004540658224,2.129018763017997,5.77550865711133,0.1078515625,-3.546913336098096,2.1856898586634967,4.530085197992467,6.761275738950026,45.7678082313941,-0.033083662153167076,-0.0923708558967337,2.336300633334882,0.0,0.19706640757940477,0,LR,none,0.0,2,,,,,,,,,
76,end,-3.405767846319177,2.5696323225231152,6.612039539881398,0.1607421875,-3.4296363329450923,2.1767943554474063,4.444395205303444,6.805394717854744,46.366812828790984,-0.03224843237636659,-0.0922121123521356,2.3415661919462267,0.0,0.2446679700005916,0,LR,none,0.0,2,0.9068999886512756,,,,,,,,
77,start,-3.512096297809066,2.1756320116524503,5.924707694914162,0.12134765625,-3.4296363329450923,2.1767943554474063,4.444395205303444,6.805394717854744,46.366812828790984,-0.03224843237636659,-0.0922121123521356,2.3415661919462267,0.0,0.20921289193429402,0,LR,none,0.0,2,,,,,,,,,
77,end,-3.704034831564692,2.6741329669605394,7.176848580725371,0.14478515625,-3.5216886190378642,2.2005609077030766,4.4501302956550255,6.854113511535035,47.033230510093325,-0.03298851971793096,-0.09679931788006797,2.355293971691202,0.0,0.23030664189936942,0,LR,none,0.0,2,0.9089000225067139,,,,,,,,
78,start,-3.6697792936583267,2.2431069962316776,6.5791271594844645,0.1135546875,-3.5216886190378642,2.2005609077030766,4.4501302956550255,6.854113511535035,47.033230510093325,-0.03298851971793096,-0.09679931788006797,2.355293971691202,0.0,0.20219922007090646,0,LR,none,0.0,2,,,,,,,,,
78,end,-3.675953990094001,2.6444067337461195,7.391981508862646,0.14599609375,-3.4853653997770606,2.2019759690113756,4.6082466015377435,6.8963302908283,47.615218312547874,-0.03256836013955889,-0.10193959191936301,2.3639130443648897,0.0,0.231396485647565,0,LR,none,0.0,2,0.9016000032424927,,,,,,,,
79,start,-3.506291976318962,2.1872536078189664,5.689671265481746,0.1153515625,-3.4853653997770606,2.2019759690113756,4.6082466015377435,6.8963302908283,47.615218312547874,-0.03256836013955889,-0.10193959191936301,2.3639130443648897,0.0,0.20381640756822889,0,LR,none,0.0,2,,,,,,,,,
79,end,-3.636219411094179,2.6394877117700526,6.727042993827585,0.1475,-3.4576053209960746,2.2028129248750754,4.459796723158465,6.941819248130824,48.249194779539465,-0.032427150940598753,-0.10477681720978581,2.370421153865398,0.0,0.232750001270324,0,LR,none,0.0,2,0.902400016784668,,,,,,,,
80,start,-3.427391715491956,2.13262432914967,5.619407917580488,0.12572265625,-3.4576053209960746,2.2028129248750754,4.459796723158465,6.941819248130824,48.249194779539465,-0.032427150940598753,-0.10477681720978581,2.370421153865398,0.0,0.21315039192777477,0,LR,none,0.0,2,,2.6973738993193135,2.69737390689098,-7.571666404970756e-09,0.0,-1.948762104651065,178.83351580293558,3.733182430267334,9.881117814526856
80,end,-3.6100530961668187,2.6373756343066144,7.3153462624907295,0.15755859375,-3.448414122596276,2.225589963597095,4.815853410155229,6.984681804317104,48.843872012586765,-0.0325538026610773,-0.10586426815250888,2.3829282380462824,0.0,0.24180273563033552,0,LR,none,0.0,2,0.9089999794960022,0.01646734635787482,0.01646734791899858,-1.5611237580426263e-09,0.0,0.05469860834976103,11.791147856624848,0.27814775705337524,10.006891807565848
81,start,-3.4213346095946764,2.1921317867971686,6.344716273211025,0.129609375,-3.448414122596276,2.225589963597095,4.815853410155229,6.984681804317104,48.843872012586765,-0.0325538026610773,-0.10586426815250888,2.3829282380462824,0.0,0.2166484387969831,0,LR,none,0.0,2,,,,,,,,,
81,end,-3.552251968660963,2.6195664864031007,6.489930958124246,0.14267578125,-3.5028488146029586,2.2343457508275266,4.480951904284853,7.023144117267695,49.38043636236194,-0.033032477089473974,-0.10868186485953629,2.387406208797287,0.0,0.22840820440251264,0,LR,none,0.0,2,0.9035000205039978,,,,,,,,
82,start,-3.495100135878414,2.1768575855784027,5.8565586923166,0.11328125,-3.5028488146029586,2.2343457508275266,4.480951904284853,7.023144117267695,49.38043636236194,-0.033032477089473974,-0.10868186485953629,2.387406208797287,0.0,0.2019531263213139,0,LR,none,0.0,2,,,,,,,,,
82,end,-3.596566250192424,2.6264547770232083,6.349880961528753,0.13828125,-3.539447777174228,2.2432136774618523,4.4467629312327945,7.065255616479199,49.974041708299595,-0.033262188584674404,-0.11037868926068768,2.3954786960597816,0.0,0.224453126284061,0,LR,none,0.0,2,0.9060999751091003,,,,,,,,
83,start,-3.878307798695212,2.2354278661229876,5.3794008121134205,0.101015625,-3.539447777174228,2.2432136774618523,4.4467629312327945,7.065255616479199,49.974041708299595,-0.033262188584674404,-0.11037868926068768,2.3954786960597816,0.0,0.1909140638395911,0,LR,none,0.0,2,,,,,,,,,
83,end,-3.531694163884773,2.6270771335312335,7.067083491248744,0.15033203125,-3.3915786263263925,2.2394196843156617,4.7144770017016775,7.106355608841157,50.5586841501774,-0.031734415511357465,-0.11225688515347429,2.401807272606009,0.0,0.23529882939110394,0,LR,none,0.0,2,0.8982999920845032,,,,,,,,
84,start,-3.66690738723149,2.3047375225924402,6.4145966383492965,0.118984375,-3.3915786263263925,2.2394196843156617,4.7144770017016775,7.106355608841157,50.5586841501774,-0.031734415511357465,-0.11225688515347429,2.401807272606009,0.0,0.2070859388128156,0,LR,none,0.0,2,,,,,,,,,
84,end,-3.8095571677751128,2.764933989527288,7.140655881779053,0.14515625,-3.4578974288752975,2.2483131624632415,4.442798732484271,7.149628530466355,51.179937537733096,-0.03231826822579393,-0.11438545460463502,2.4105861184096717,0.0,0.23064062627381646,0,LR,none,0.0,2,0.8964999914169312,,,,,,,,
85,start,-3.5004670220212937,2.234640077161617,5.863219919466138,0.12392578125,-3.4578974288752975,2.2483131624632415,4.442798732484271,7.149628530466355,51.179937537733096,-0.03231826822579393,-0.11438545460463502,2.4105861184096717,0.0,0.21153320443045232,0,LR,none,0.0,2,,,,,,,,,
85,end,-3.4707288268020635,2.639330797932511,6.543280447197925,0.1525390625,-3.4648020186499173,2.2634848379065446,4.445855269310975,7.184766091725769,51.68148147193927,-0.032600719402646694,-0.11672848699847237,2.411855497401691,0.0,0.2372851575128152,0,LR,none,0.0,2,0.9021999835968018,,,,,,,,
86,start,-3.626691710477622,2.3006030281878083,6.085072914037608,0.11908203125,-3.4648020186499173,2.2634848379065446,4.445855269310975,7.184766091725769,51.68148147193927,-0.032600719402646694,-0.11672848699847237,2.411855497401691,0.0,0.20717382943767007,0,LR,none,0.0,2,,,,,,,,,
86,end,-3.694891700517268,2.7680278632126343,8.76619527627418,0.16185546875,-3.498480565379775,2.2911953363275046,5.153335512052833,7.226686109182331,52.28773420708263,-0.032876234070475865,-0.11710527791874484,2.431975899578393,0.0,0.24566992312393268,0,LR,none,0.0,2,0.9010999798774719,,,,,,,,
87,start,-3.5695210775515664,2.2963913109744585,7.73104931690969,0.1372265625,-3.498480565379775,2.2911953363275046,5.153335512052833,7.226686109182331,52.28773420708263,-0.032876234070475865,-0.11710527791874484,2.431975899578393,0.0,0.2235039075356326,0,LR,none,0.0,2,,,,,,,,,
87,end,-3.8496256688265715,2.785809686550074,8.885831168317331,0.1507421875,-3.6288526610108933,2.3220346638062437,5.485037682018977,7.262436377606716,52.805213904127214,-0.033903172772429456,-0.12451819238252938,2.4430841690788396,0.0,0.23566797001549275,0,LR,none,0.0,2,0.9020000100135803,,,,,,,,
88,start,-3.4332543783040537,2.2712555601640396,6.759312718899232,0.15068359375,-3.6288526610108933,2.3220346638062437,5.485037682018977,7.262436377606716,52.805213904127214,-0.033903172772429456,-0.12451819238252938,2.4430841690788396,0.0,0.23561523564058007,0,LR,none,0.0,2,,,,,,,,,
88,end,-3.604692836756501,2.717922706721119,6.755514795072412,0.1500390625,-3.7159928152711803,2.3389095615377493,5.382449638898482,7.301258698759746,53.371749032397055,-0.03471287243986412,-0.12966535942279733,2.447057709070133,0.0,0.2350351575165405,0,LR,none,0.0,2,0.9043999910354614,,,,,,,,
89,start,-3.9402594453737434,2.3666989698883367,6.683083857888628,0.10779296875,-3.7159928152711803,2.3389095615377493,5.382449638898482,7.301258698759746,53.371749032397055,-0.03471287243986412,-0.12966535942279733,2.447057709070133,0.0,0.1970136732044921,0,LR,none,0.0,2,,,,,,,,,
89,end,-3.7010031974351616,2.8235830705758915,7.5640283600441105,0.15626953125,-3.671357338503505,2.3367407264691757,5.3665109316799215,7.345297363528521,54.0153626571791,-0.03420748700834854,-0.12929353366605936,2.4594712079313843,0.0,0.24064257938225636,0,LR,none,0.0,2,0.9031999707221985,,,,,,,,
90,start,-3.514159543633288,2.275808162754826,6.5180000354606715,0.14130859375,-3.671357338503505,2.3367407264691757,5.3665109316799215,7.345297363528521,54.0153626571791,-0.03420748700834854,-0.12929353366605936,2.4594712079313843,0.0,0.2271777356545499,0,LR,none,0.0,2,,,,,,,,,
90,end,-3.787479973501741,2.7672953055621616,7.470010784032434,0.15005859375,-3.7883673909074447,2.3655692135979045,5.584884696310086,7.386527120459228,54.623416895179396,-0.03525404910501769,-0.13519054656848312,2.4751696373064633,0.0,0.23505273564151138,0,LR,none,0.0,2,0.9057000279426575,,,,,,,,
91,start,-3.913631540116313,2.306428542980976,6.607348831066144,0.10169921875,-3.7883673909074447,2.3655692135979045,5.584884696310086,7.386527120459228,54.623416895179396,-0.03525404910501769,-0.13519054656848312,2.4751696373064633,0.0,0.19152929821357248,0,LR,none,0.0,2,,,,,,,,,
91,end,-3.831903909095855,2.7370209422262306,7.2009169726371365,0.1348046875,-3.780641019284792,2.3677525856756296,5.552132075808776,7.424478408543094,55.189329592387985,-0.03507867866080239,-0.13395364670781418,2.4808247455994166,0.0,0.2213242200392415,0,LR,none,0.0,2,0.8967000246047974,,,,,,,,
