task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
44,end,-2.973717717135748,2.3246470130491996,16.38841553966716,0.1926171875,-2.798562442696533,1.962875271912215,12.875935923046354,5.230698099309884,27.507500047083635,-0.02696072956123783,-0.0037426721351221204,1.9724525726592432,0.631796875,0.22169369790807575,3,ELU03,none,0.3,2,0.9232000112533569,,,,,,,,
45,start,-2.6544496585573074,1.9459282121949528,13.92604471201988,0.17546875,-2.798562442696533,1.962875271912215,12.875935923046354,5.230698099309884,27.507500047083635,-0.02696072956123783,-0.0037426721351221204,1.9724525726592432,0.576015625,0.21547405976669243,3,ELU03,none,0.3,2,,,,,,,,,
45,end,-2.6618769319574374,2.26496659371468,16.81346213538413,0.21513671875,-2.800779870855996,1.9834027497136302,13.404852714869534,5.277777725304469,28.00523853422105,-0.026983891521282714,-0.005693492735736072,1.9865659898929386,0.5776953125,0.2488974803778062,3,ELU03,none,0.3,2,0.9247999787330627,,,,,,,,
46,start,-2.8782960519718155,2.016476256412161,14.127313451512626,0.156015625,-2.800779870855996,1.9834027497136302,13.404852714869534,5.277777725304469,28.00523853422105,-0.026983891521282714,-0.005693492735736072,1.9865659898929386,0.590625,0.19633435495639645,3,ELU03,none,0.3,2,,,,,,,,,
46,end,-3.010764943023503,2.407672219238632,19.250317784287148,0.19974609375,-2.875970328386801,2.037450415497716,14.821967142003677,5.325652046527505,28.519624376654406,-0.027655084527202393,-0.008331331282970495,1.99886932977235,0.61158203125,0.23074344002653238,6,ELU03,none,0.3,2,0.9186000227928162,,,,,,,,
47,start,-2.8261480741489713,2.0689441690556234,15.683148587532784,0.17140625,-2.875970328386801,2.037450415497716,14.821967142003677,5.325652046527505,28.519624376654406,-0.027655084527202393,-0.008331331282970495,1.99886932977235,0.601171875,0.2079346342663773,3,ELU03,none,0.3,2,,,,,,,,,
47,end,-3.0070326362247637,2.4373811657524755,18.481462031028194,0.20572265625,-3.020919808349573,2.0762279407713926,15.266904385234671,5.374258841629757,29.042241848481982,-0.028927219787194945,-0.00958619890268892,2.0158565211853054,0.61794921875,0.2346816415883224,3,ELU03,none,0.3,2,0.919700026512146,,,,,,,,
48,start,-3.1794021184739645,2.1070166559941312,15.528841876706315,0.1510546875,-3.020919808349573,2.0762279407713926,15.266904385234671,5.374258841629757,29.042241848481982,-0.028927219787194945,-0.00958619890268892,2.0158565211853054,0.633203125,0.18599240873855497,3,ELU03,none,0.3,2,,,,,,,,,
48,end,-3.207898691153251,2.444672260404296,18.875267704140292,0.19171875,-3.0607306430533288,2.1109128142864932,16.13240490527372,5.419314409598647,29.535928926690673,-0.029334317332102657,-0.010952920257113873,2.0291843261828513,0.64228515625,0.2195859470008423,5,ELU03,none,0.3,2,0.9160000085830688,,,,,,,,
49,start,-2.9679630816575946,2.1160941629478973,17.060635416819732,0.16599609375,-3.0607306430533288,2.1109128142864932,16.13240490527372,5.419314409598647,29.535928926690673,-0.029334317332102657,-0.010952920257113873,2.0291843261828513,0.6094921875,0.20219534298674688,5,ELU03,none,0.3,2,,,,,,,,,
49,end,-3.2202608971867983,2.4614980999084866,20.894593272212454,0.19732421875,-3.167095315598262,2.1502622189433325,16.95173283838456,5.465364917536049,30.045410686700038,-0.03028517446751171,-0.013420236269012094,2.038209091406533,0.640078125,0.22428920677105377,5,ELU03,none,0.3,2,0.9128000140190125,,,,,,,,
50,start,-3.2437445098394346,2.1512953794904393,16.93370686925606,0.14365234375,-3.167095315598262,2.1502622189433325,16.95173283838456,5.465364917536049,30.045410686700038,-0.03028517446751171,-0.013420236269012094,2.038209091406533,0.65697265625,0.1759116352843762,5,ELU03,none,0.3,2,,,,,,,,,
50,end,-3.1975075474603347,2.4783913582441137,20.62518006352082,0.1999609375,-3.159820682484748,2.1765662761564415,17.76111631964796,5.514679043380895,30.592820863809656,-0.030224051858504863,-0.014397851112880744,2.055228703772102,0.63697265625,0.22726238001160604,6,ELU03,none,0.3,2,0.9161999821662903,,,,,,,,
51,start,-3.0916135458666547,2.1450940083881953,18.412449107094634,0.1665625,-3.159820682484748,2.1765662761564415,17.76111631964796,5.514679043380895,30.592820863809656,-0.030224051858504863,-0.014397851112880744,2.055228703772102,0.6143359375,0.20214265269784043,4,ELU03,none,0.3,2,,,,,,,,,
51,end,-3.0407447654174153,2.4803136060545397,21.357193258438674,0.203046875,-3.1705821461927575,2.1995406849297927,18.427702765210967,5.5648133066936865,31.150611015893094,-0.030287918699452573,-0.01583585305023007,2.0685159262925055,0.61294921875,0.23356767702918652,5,ELU03,none,0.3,2,0.9190000295639038,,,,,,,,
52,start,-2.986506492580016,2.1764857683161716,18.405162534050433,0.16109375,-3.1705821461927575,2.1995406849297927,18.427702765210967,5.5648133066936865,31.150611015893094,-0.030287918699452573,-0.01583585305023007,2.0685159262925055,0.60162109375,0.19887064371417573,4,ELU03,none,0.3,2,,,,,,,,,
52,end,-3.138963827581415,2.5386597171779077,22.05776790058241,0.2022265625,-3.2328628380981232,2.2368779533935355,19.242174102533887,5.6158941247953615,31.7262187026623,-0.0308706665769729,-0.01710888712608721,2.08652506176974,0.6205078125,0.23124955626865845,4,ELU03,none,0.3,2,0.9194999933242798,,,,,,,,
53,start,-3.260392737875604,2.263111245226496,20.983767061190466,0.16361328125,-3.2328628380981232,2.2368779533935355,19.242174102533887,5.6158941247953615,31.7262187026623,-0.0308706665769729,-0.01710888712608721,2.08652506176974,0.6346875,0.1964401788861473,6,ELU03,none,0.3,2,,,,,,,,,
53,end,-3.3492834962262776,2.5789185107746517,24.01736140658465,0.19193359375,-3.2679027193281076,2.261537260068998,19.762468200915126,5.664447923128665,32.280106429077485,-0.03122320079249628,-0.016747100546490402,2.099877953639723,0.64142578125,0.21946175228254783,7,ELU03,none,0.3,2,0.9193999767303467,,,,,,,,
54,start,-3.3605648634693295,2.2869476029315345,20.847711765855717,0.14109375,-3.2679027193281076,2.261537260068998,19.762468200915126,5.664447923128665,32.280106429077485,-0.03122320079249628,-0.016747100546490402,2.099877953639723,0.6585546875,0.1734700727713208,5,ELU03,none,0.3,2,,,,,,,,,
54,end,-3.3863971828282105,2.583697738125455,23.079461913462055,0.18236328125,-3.256376465882407,2.2750784605275562,20.21000414590592,5.706220502760093,32.76019118970103,-0.031151046207969893,-0.018091927486821077,2.115721959002968,0.6579296875,0.20903713281511369,4,ELU03,none,0.3,2,0.9147999882698059,,,,,,,,
55,start,-3.339719463109875,2.317477322858267,21.923801715508585,0.162578125,-3.256376465882407,2.2750784605275562,20.21000414590592,5.706220502760093,32.76019118970103,-0.031151046207969893,-0.018091927486821077,2.115721959002968,0.63021484375,0.19615990562079794,5,ELU03,none,0.3,2,,,,,,,,,
55,end,-3.6236381349908595,2.646398915752181,24.59490305424288,0.1868359375,-3.4073470255622533,2.3205494897630854,20.907772504018432,5.745256382900646,33.212374544848764,-0.032533722677366844,-0.023406118880666328,2.125459660194623,0.65845703125,0.21276656570129687,5,ELU03,none,0.3,2,0.9146999716758728,,,,,,,,
56,start,-3.5583441616885225,2.3785783750380465,21.726399392252432,0.15119140625,-3.4073470255622533,2.3205494897630854,20.907772504018432,5.745256382900646,33.212374544848764,-0.032533722677366844,-0.023406118880666328,2.125459660194623,0.65580078125,0.18268218322480187,5,ELU03,none,0.3,2,,,,,,,,,
56,end,-3.5465856213148608,2.6842518636159203,25.94174270585972,0.1971484375,-3.4078616226019363,2.3518977800457157,21.906651953484065,5.789158322936462,33.72463731425516,-0.032597796654330526,-0.024247560072690248,2.140607177091438,0.6522265625,0.2223082385347349,6,ELU03,none,0.3,2,0.9146000146865845,,,,,,,,
57,start,-3.4663545356282386,2.3758455504407348,22.83491630703148,0.153203125,-3.4078616226019363,2.3518977800457157,21.906651953484065,5.789158322936462,33.72463731425516,-0.032597796654330526,-0.024247560072690248,2.140607177091438,0.6381640625,0.18674468188610097,6,ELU03,none,0.3,2,,,,,,,,,
57,end,-3.567448999415201,2.703795181172189,27.05104564383406,0.20626953125,-3.4631507966640824,2.393578061184636,23.267397291146075,5.826441123828797,34.1656088846883,-0.03310686380324069,-0.026267952178604902,2.1481938000250604,0.6434765625,0.23141330875932822,6,ELU03,none,0.3,2,0.9114000201225281,,,,,,,,
58,start,-3.532109881644455,2.4261752077769243,24.42020502494065,0.17556640625,-3.4631507966640824,2.393578061184636,23.267397291146075,5.826441123828797,34.1656088846883,-0.03310686380324069,-0.026267952178604902,2.1481938000250604,0.65140625,0.20418919134598285,5,ELU03,none,0.3,2,,,,,,,,,
58,end,-3.577617216836666,2.7098915964474215,27.674604643272076,0.20658203125,-3.493904447118219,2.416519639220603,23.967742519513063,5.867513569613949,34.65445780543581,-0.033358579175701654,-0.027853129678405822,2.1634401664323235,0.645390625,0.23126391639036842,5,ELU03,none,0.3,2,0.9151999950408936,,,,,,,,
59,start,-3.4337055208678304,2.411366536057074,26.498390397113436,0.178984375,-3.493904447118219,2.416519639220603,23.967742519513063,5.867513569613949,34.65445780543581,-0.033358579175701654,-0.027853129678405822,2.1634401664323235,0.62806640625,0.2104194111976087,5,ELU03,none,0.3,2,,,,,,,,,
59,end,-3.3001278958678997,2.711617786805934,29.199452240549984,0.2271875,-3.478920797161073,2.4325856403969968,24.459149949588546,5.910963370788365,35.17056028531606,-0.03312928431505453,-0.029653665513033046,2.177165745441622,0.608203125,0.2543503078336592,5,ELU03,none,0.3,2,0.9139999747276306,,,,,,,,
60,start,-3.7366017324365055,2.438979889812682,24.515949081119267,0.151953125,-3.478920797161073,2.4325856403969968,24.459149949588546,5.910963370788365,35.17056028531606,-0.03312928431505453,-0.029653665513033046,2.177165745441622,0.6654296875,0.18171408881922588,5,ELU03,none,0.3,2,,1.6882628482099573,2.039496204412625,-0.3512333562026675,-0.3512334002383271,0.0,188.97559060942962,3.3264198303222656,7.542164941912418
60,end,-3.789449487762143,2.760182824393944,28.262542135524715,0.18291015625,-3.538534363895455,2.464271368762967,25.175832061364567,5.951577037541889,35.663421880451125,-0.033690351268201774,-0.03093868952768389,2.1903269875297107,0.67125,0.2071574346766652,8,ELU03,none,0.3,2,0.9060999751091003,-0.008402885457461038,-0.008062221978935713,-0.000340663478525325,-0.00034066219874486804,0.0,24.34599690427051,0.28887996077537537,7.658402233707311
61,start,-3.4601262179998797,2.430208686551003,25.47466197357379,0.15919921875,-3.538534363895455,2.464271368762967,25.175832061364567,5.951577037541889,35.663421880451125,-0.033690351268201774,-0.03093868952768389,2.1903269875297107,0.6491796875,0.19026954521010406,5,ELU03,none,0.3,2,,,,,,,,,
61,end,-3.3091580060571353,2.7284744008827713,27.176979080677285,0.207734375,-3.5276260571241624,2.474252933770869,25.297098505689792,5.996957996429904,36.20929551947488,-0.0335158713623968,-0.03150760091724805,2.203585901352554,0.63255859375,0.23411165313568522,5,ELU03,none,0.3,2,0.9121999740600586,,,,,,,,
62,start,-3.621814010903064,2.504231413002856,27.267213043260934,0.1662109375,-3.5276260571241624,2.474252933770869,25.297098505689792,5.996957996429904,36.20929551947488,-0.0335158713623968,-0.03150760091724805,2.203585901352554,0.65560546875,0.19599537780761317,6,ELU03,none,0.3,2,,,,,,,,,
62,end,-3.532191187936734,2.79261227048542,29.7228300411165,0.20056640625,-3.52367854241932,2.4876127515484034,25.61746390257079,6.042634221919323,36.765536252509776,-0.033484838359914,-0.03207165886764415,2.2156395005169536,0.63822265625,0.22721297493021939,7,ELU03,none,0.3,2,0.916100025177002,,,,,,,,
63,start,-3.5305508160418775,2.483281577503985,27.53127042043463,0.144921875,-3.52367854241932,2.4876127515484034,25.61746390257079,6.042634221919323,36.765536252509776,-0.033484838359914,-0.03207165886764415,2.2156395005169536,0.6440625,0.17890546075829236,4,ELU03,none,0.3,2,,,,,,,,,
63,end,-3.555322764369418,2.8185383624378018,31.330462772815263,0.1958203125,-3.531229816228739,2.512641645321841,26.535386130091506,6.09064186928152,37.35489392599102,-0.03355223956737264,-0.03278504107118351,2.2339102368185024,0.644140625,0.22248735176971632,5,ELU03,none,0.3,2,0.9136000275611877,,,,,,,,
64,start,-3.6587166517074463,2.5685548584482816,28.09382738694666,0.152890625,-3.531229816228739,2.512641645321841,26.535386130091506,6.09064186928152,37.35489392599102,-0.03355223956737264,-0.03278504107118351,2.2339102368185024,0.6667578125,0.18260975005968041,6,ELU03,none,0.3,2,,,,,,,,,
64,end,-3.5786805036755855,2.865001097854734,32.41166580171267,0.20107421875,-3.511268947674443,2.5401363726723742,27.8238796624004,6.1309592896722,37.85359023917146,-0.03332269230732559,-0.03424230580683798,2.2549215663911526,0.64330078125,0.22701167249346577,6,ELU03,none,0.3,2,0.9172999858856201,,,,,,,,
65,start,-3.5641694520085467,2.5115518794394305,28.96525194790312,0.1669140625,-3.511268947674443,2.5401363726723742,27.8238796624004,6.1309592896722,37.85359023917146,-0.03332269230732559,-0.03424230580683798,2.2549215663911526,0.63888671875,0.19849423011719408,5,ELU03,none,0.3,2,,,,,,,,,
65,end,-3.557215882471133,2.807414478860079,31.847980700593226,0.208515625,-3.5022022508355377,2.5576176808268203,28.45781542112182,6.170639908851282,38.348118771060385,-0.03336497275225349,-0.034836874045431614,2.2687795673618627,0.6386328125,0.23403766886301558,5,ELU03,none,0.3,2,0.906499981880188,,,,,,,,
66,start,-3.517503126556562,2.5640463626251386,29.538940789359746,0.17759765625,-3.5022022508355377,2.5576176808268203,28.45781542112182,6.170639908851282,38.348118771060385,-0.03336497275225349,-0.034836874045431614,2.2687795673618627,0.62845703125,0.20898718382114942,5,ELU03,none,0.3,2,,,,,,,,,
66,end,-3.787728444664964,2.8496184803262654,33.45131528935406,0.198125,-3.5816590301888316,2.5926193223211853,29.59582846744145,6.2021029614349095,38.74601648887636,-0.034124343912581026,-0.037517871868330985,2.276833200563494,0.6682421875,0.22053459265121997,6,ELU03,none,0.3,2,0.9068999886512756,,,,,,,,
67,start,-3.7610566171905773,2.586478816572625,30.632909372722594,0.15923828125,-3.5816590301888316,2.5926193223211853,29.59582846744145,6.2021029614349095,38.74601648887636,-0.034124343912581026,-0.037517871868330985,2.276833200563494,0.65724609375,0.1890938834852731,7,ELU03,none,0.3,2,,,,,,,,,
67,end,-3.871653194547973,2.8980331466186837,35.89618812446344,0.2082421875,-3.640904338232014,2.6299066337843215,30.839323902841183,6.240701904519516,39.231612890347584,-0.034632220615074406,-0.039791201199404894,2.289458612479581,0.657109375,0.23110004291599512,8,ELU03,none,0.3,2,0.9085999727249146,,,,,,,,
68,start,-3.4466883252524436,2.591190358858692,32.54584738651842,0.18783203125,-3.640904338232014,2.6299066337843215,30.839323902841183,6.240701904519516,39.231612890347584,-0.034632220615074406,-0.039791201199404894,2.289458612479581,0.61697265625,0.21947227078215215,5,ELU03,none,0.3,2,,,,,,,,,
68,end,-3.762441603481977,2.9104132270234713,36.888071509797385,0.21349609375,-3.778735767473981,2.676289304593311,32.166197032852885,6.280145477337049,39.7340695891009,-0.03595488683343108,-0.04284308491987758,2.3022631805598106,0.63533203125,0.2384857263700371,7,ELU03,none,0.3,2,0.9128999710083008,,,,,,,,
69,start,-3.622695867181442,2.6739782097374842,33.138919155506734,0.17953125,-3.778735767473981,2.676289304593311,32.166197032852885,6.280145477337049,39.7340695891009,-0.03595488683343108,-0.04284308491987758,2.3022631805598106,0.63521484375,0.2098172965349433,4,ELU03,none,0.3,2,,,,,,,,,
69,end,-3.7749012886467663,2.9943149962871685,36.04869902753117,0.2096484375,-3.84674960550594,2.699996156745243,32.52087535434572,6.329750462030693,40.37056548742371,-0.036547025330475956,-0.04598705120268278,2.3157506328752935,0.64189453125,0.2342429608155787,6,ELU03,none,0.3,2,0.906000018119812,,,,,,,,
70,start,-3.755862952114281,2.650650675458592,32.94927465100179,0.1701171875,-3.84674960550594,2.699996156745243,32.52087535434572,6.329750462030693,40.37056548742371,-0.036547025330475956,-0.04598705120268278,2.3157506328752935,0.6533203125,0.19895535264725236,4,ELU03,none,0.3,2,,,,,,,,,
70,end,-3.614241998988332,2.9358730694308335,36.47001770474384,0.2190625,-3.79061603933549,2.719251273778662,33.597710360574894,6.376737253532493,40.97545906187592,-0.036007424629105354,-0.044260757896117865,2.3303693631690057,0.63244140625,0.24378855008103228,5,ELU03,none,0.3,2,0.9128999710083008,,,,,,,,
71,start,-3.8004861923742363,2.6755226836278942,32.80031711406433,0.1823046875,-3.79061603933549,2.719251273778662,33.597710360574894,6.376737253532493,40.97545906187592,-0.036007424629105354,-0.044260757896117865,2.3303693631690057,0.6547265625,0.20943381891541007,5,ELU03,none,0.3,2,,,,,,,,,
71,end,-4.105137433663836,2.9764811585055564,36.04280456751939,0.17994140625,-3.953175676672997,2.7583006750323706,34.17491437153872,6.416286276420148,41.48766961844424,-0.03754716814316274,-0.04795055213267915,2.3459312729648203,0.68380859375,0.20294709942069228,5,ELU03,none,0.3,2,0.9172000288963318,,,,,,,,
72,start,-4.078891051056968,2.76765907497926,36.622837157105444,0.1896484375,-3.953175676672997,2.7583006750323706,34.17491437153872,6.416286276420148,41.48766961844424,-0.03754716814316274,-0.04795055213267915,2.3459312729648203,0.6685546875,0.21335516406817573,8,ELU03,none,0.3,2,,,,,,,,,
72,end,-4.14298910199066,3.0144138292041083,39.36121655543444,0.19646484375,-4.0038403871120645,2.7802067957124894,34.708927188013874,6.449618386066294,41.9255995763057,-0.03799615432526021,-0.049950733431614935,2.357536543998056,0.67763671875,0.21770169021596356,7,ELU03,none,0.3,2,0.9089000225067139,,,,,,,,
73,start,-3.902367770641705,2.7651297384019538,35.2654997731541,0.19564453125,-4.0038403871120645,2.7802067957124894,34.708927188013874,6.449618386066294,41.9255995763057,-0.03799615432526021,-0.049950733431614935,2.357536543998056,0.62890625,0.22428526832882323,6,ELU03,none,0.3,2,,,,,,,,,
73,end,-4.106912815420138,3.0860197556717255,38.81958723194542,0.20083984375,-4.104066024125772,2.8109461208397852,35.407746142137064,6.487426953749354,42.42433958731613,-0.03893105733352183,-0.052036271250108256,2.375060594883408,0.65912109375,0.2239334190417048,7,ELU03,none,0.3,2,0.9035000205039978,,,,,,,,
74,start,-4.125493131337707,2.866043179747036,37.473196905653865,0.17107421875,-4.104066024125772,2.8109461208397852,35.407746142137064,6.487426953749354,42.42433958731613,-0.03893105733352183,-0.052036271250108256,2.375060594883408,0.67271484375,0.19683860438369016,7,ELU03,none,0.3,2,,,,,,,,,
74,end,-4.011381797641275,3.175146004584219,42.51595461455892,0.2136328125,-4.071108156988422,2.832413090591271,36.52376778747682,6.527503113644342,42.95630121040817,-0.03870885509226185,-0.05061813742446247,2.3867269793186834,0.65546875,0.23559010887540702,7,ELU03,none,0.3,2,0.916700005531311,,,,,,,,
75,start,-4.046377729073878,2.8323484166113033,37.45217449537811,0.17216796875,-4.071108156988422,2.832413090591271,36.52376778747682,6.527503113644342,42.95630121040817,-0.03870885509226185,-0.05061813742446247,2.3867269793186834,0.6572265625,0.20039599042893946,5,ELU03,none,0.3,2,,,,,,,,,
75,end,-4.01689299603028,3.1104407319248577,40.723857808404276,0.21052734375,-4.131042477759884,2.854520198127669,36.889903507386904,6.563917324886047,43.44016091163536,-0.039206400259306544,-0.04865829509595642,2.3957892096253897,0.662421875,0.2319855061758454,5,ELU03,none,0.3,2,0.9053999781608582,,,,,,,,
76,start,-4.195368689849351,2.8738026422629908,38.740529341738196,0.1666015625,-4.131042477759884,2.854520198127669,36.889903507386904,6.563917324886047,43.44016091163536,-0.039206400259306544,-0.04865829509595642,2.3957892096253897,0.68177734375,0.1918760722870535,6,ELU03,none,0.3,2,,,,,,,,,
76,end,-4.078046617679504,3.1381604200774285,41.113329052875834,0.20228515625,-4.12224949723014,2.859983482663408,36.96641509369883,6.605224800130245,43.992250229340605,-0.039076350739304905,-0.04828388866502792,2.409489372150639,0.66033203125,0.22525480139187082,6,ELU03,none,0.3,2,0.9117000102996826,,,,,,,,
77,start,-4.223325554352912,2.8098189127640367,36.48087036614975,0.15087890625,-4.12224949723014,2.859983482663408,36.96641509369883,6.605224800130245,43.992250229340605,-0.039076350739304905,-0.04828388866502792,2.409489372150639,0.6872265625,0.1773444576767531,6,ELU03,none,0.3,2,,,,,,,,,
77,end,-3.944824160291555,3.087613294595779,40.42115580550715,0.20400390625,-4.031638533832652,2.8640934852213578,37.65484574370917,6.64856601992921,44.5748071159326,-0.038291062146388055,-0.04715827048727078,2.421589323599805,0.65625,0.22750584809742486,6,ELU03,none,0.3,2,0.920199990272522,,,,,,,,
78,start,-4.242335000800966,2.8813497070323697,37.3806764745489,0.14375,-4.031638533832652,2.8640934852213578,37.65484574370917,6.64856601992921,44.5748071159326,-0.038291062146388055,-0.04715827048727078,2.421589323599805,0.68810546875,0.17142101421211337,8,ELU03,none,0.3,2,,,,,,,,,
78,end,-4.086628107866134,3.178792986943375,40.811112216314484,0.2046484375,-4.022251288623425,2.875823043755653,38.0390490521806,6.68819123215141,45.11197046253952,-0.03813055853513193,-0.048218666114553346,2.4396033040074703,0.65720703125,0.22765606025839485,9,ELU03,none,0.3,2,0.902899980545044,,,,,,,,
79,start,-4.15715758690354,2.878509829148407,38.70792950924963,0.16599609375,-4.022251288623425,2.875823043755653,38.0390490521806,6.68819123215141,45.11197046253952,-0.03813055853513193,-0.048218666114553346,2.4396033040074703,0.67248046875,0.19304568425990634,6,ELU03,none,0.3,2,,,,,,,,,
79,end,-4.144813727243293,3.1818807971917007,43.79409328172967,0.1923828125,-4.052112642329502,2.9124907901546853,39.63690175357449,6.7263997829796445,45.634075651842124,-0.03845006851432152,-0.04903731475817039,2.451336535427183,0.66296875,0.21641224642640564,6,ELU03,none,0.3,2,0.9049999713897705,,,,,,,,
80,start,-4.082128270026629,2.9582300305750384,40.281650080083736,0.175703125,-4.052112642329502,2.9124907901546853,39.63690175357449,6.7263997829796445,45.634075651842124,-0.03845006851432152,-0.04903731475817039,2.451336535427183,0.6452734375,0.20484594521856858,6,ELU03,none,0.3,2,,2.220344878681215,2.4967071883968006,-0.2763623097155854,-0.2763623642389843,0.0,197.06400426230653,3.528668165206909,9.898586180012373
80,end,-4.086682596130403,3.244343378296767,45.66036264294844,0.20974609375,-4.089648202732654,2.948026168355326,41.05798076184813,6.762960816259752,46.13721275922482,-0.03869506583905614,-0.05300569877261296,2.4615796211901926,0.635546875,0.23504964238144635,8,ELU03,none,0.3,2,0.9156000018119812,-0.0018832251720875236,0.009639553794673614,-0.011522778966761137,-0.01152278820387503,0.0,12.560975017823148,0.26183247566223145,10.021846672897086
81,start,-4.110270317692944,2.988674683319523,43.45912998009889,0.1896875,-4.089648202732654,2.948026168355326,41.05798076184813,6.762960816259752,46.13721275922482,-0.03869506583905614,-0.05300569877261296,2.4615796211901926,0.63814453125,0.2180100688952218,8,ELU03,none,0.3,2,,,,,,,,,
81,end,-4.2557981466840635,3.2712797356390664,45.74295672786369,0.1973828125,-4.210624095536791,2.977697057767362,41.370940781985446,6.801066503859056,46.663484307257384,-0.0398033880609271,-0.05547309549059719,2.474761567597387,0.658046875,0.22145374050383912,7,ELU03,none,0.3,2,0.909500002861023,,,,,,,,
82,start,-4.2670174176238245,3.01408164485197,42.34810949817575,0.175703125,-4.210624095536791,2.977697057767362,41.370940781985446,6.801066503859056,46.663484307257384,-0.0398033880609271,-0.05547309549059719,2.474761567597387,0.66123046875,0.20244129442615275,6,ELU03,none,0.3,2,,,,,,,,,
82,end,-4.23483952396183,3.3115319942875154,44.9063502834706,0.20509765625,-4.228039545160604,2.98503615298347,41.431241131776495,6.846503744868175,47.28746144007424,-0.04001180276519577,-0.05446312036365271,2.4895857891405497,0.65423828125,0.2286150429831031,6,ELU03,none,0.3,2,0.9078999757766724,,,,,,,,
83,start,-4.152420443659053,2.97824962556624,42.584038966990896,0.154296875,-4.228039545160604,2.98503615298347,41.431241131776495,6.846503744868175,47.28746144007424,-0.04001180276519577,-0.05446312036365271,2.4895857891405497,0.66353515625,0.1839376390461719,6,ELU03,none,0.3,2,,,,,,,,,
83,end,-4.06608297091166,3.2599509022072786,47.26893383237885,0.2109765625,-4.2141436054358055,3.002688756171937,42.44453532694082,6.884456809459872,47.815766829445145,-0.03984913730344753,-0.057994944667443635,2.498897775405351,0.64017578125,0.23550757209660397,7,ELU03,none,0.3,2,0.9077000021934509,,,,,,,,
84,start,-4.23760287705908,3.0261729077465263,44.24811388017666,0.1755859375,-4.2141436054358055,3.002688756171937,42.44453532694082,6.884456809459872,47.815766829445145,-0.03984913730344753,-0.057994944667443635,2.498897775405351,0.672890625,0.2006697881060135,6,ELU03,none,0.3,2,,,,,,,,,
84,end,-3.9683584592739556,3.277981030131541,46.65770588589443,0.20671875,-4.126375180747056,2.994751016165905,42.47479377531766,6.926819588581855,48.40654991510675,-0.03897587079009724,-0.05794337902916595,2.506168888551988,0.65623046875,0.22939465612809037,5,ELU03,none,0.3,2,0.8964999914169312,,,,,,,,
85,start,-4.194477055982221,3.006898979031975,44.081351251435045,0.1630078125,-4.126375180747056,2.994751016165905,42.47479377531766,6.926819588581855,48.40654991510675,-0.03897587079009724,-0.05794337902916595,2.506168888551988,0.67703125,0.18951301053072114,5,ELU03,none,0.3,2,,,,,,,,,
85,end,-4.287658449710368,3.287820905476295,45.79250623362834,0.1980078125,-4.200094273469542,3.008435061619838,42.27312317473849,6.967373373896971,48.980117458559754,-0.03963091617912478,-0.06114683138177497,2.515561034991024,0.6809375,0.2187210607204061,4,ELU03,none,0.3,2,0.9081000089645386,,,,,,,,
86,start,-4.26855587396209,3.077245453499203,45.214045503965124,0.1669140625,-4.200094273469542,3.008435061619838,42.27312317473849,6.967373373896971,48.980117458559754,-0.03963091617912478,-0.06114683138177497,2.515561034991024,0.678359375,0.19278966148376836,5,ELU03,none,0.3,2,,,,,,,,,
86,end,-4.145588950845255,3.3716399498177596,47.57066242175529,0.20431640625,-4.1839816650109904,3.0158880645834247,42.443956919444226,7.0088552669213495,49.56888465992789,-0.03950039482030788,-0.06027050726581365,2.5314663709229284,0.6642578125,0.22653935005744394,5,ELU03,none,0.3,2,0.9079999923706055,,,,,,,,
87,start,-4.177149685261128,2.9673424635015544,42.70965932904315,0.17451171875,-4.1839816650109904,3.0158880645834247,42.443956919444226,7.0088552669213495,49.56888465992789,-0.03950039482030788,-0.06027050726581365,2.5314663709229284,0.67259765625,0.19975644971712087,6,ELU03,none,0.3,2,,,,,,,,,
87,end,-4.146210910930537,3.257833270721243,45.1131614130288,0.20576171875,-4.219250356426567,3.0307715422913017,42.603154875266476,7.047265117729009,50.11826516088946,-0.03979039375582833,-0.062264679613072076,2.5404212809097997,0.6658984375,0.22739560837157813,5,ELU03,none,0.3,2,0.9018999934196472,,,,,,,,
88,start,-4.204897842826462,3.052016768939554,43.87109298375437,0.18955078125,-4.219250356426567,3.0307715422913017,42.603154875266476,7.047265117729009,50.11826516088946,-0.03979039375582833,-0.062264679613072076,2.5404212809097997,0.663515625,0.2139135876514269,5,ELU03,none,0.3,2,,,,,,,,,
88,end,-3.973953945049041,3.292517834380492,45.6147563623257,0.2253515625,-4.134273732945028,3.0275514864173747,42.80640851319103,7.081145663998932,50.607811588246804,-0.038954795607894034,-0.06061047928029439,2.5484071396395707,0.65224609375,0.24603063814465456,4,ELU03,none,0.3,2,0.9057000279426575,,,,,,,,
89,start,-4.161691408670282,3.068556030299248,46.1403483306682,0.18484375,-4.134273732945028,3.0275514864173747,42.80640851319103,7.081145663998932,50.607811588246804,-0.038954795607894034,-0.06061047928029439,2.5484071396395707,0.6547265625,0.21126845419200216,4,ELU03,none,0.3,2,,,,,,,,,
