task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
46,end,-3.0587012586341724,2.303669965144808,6.13217734250657,0.1624609375,-2.7582040202436953,1.8047591632208675,3.5829037274034965,5.374851987903436,28.918609441223538,-0.027204710503194875,0.00527920650318265,1.9985540842728682,0.0,0.24621484499803045,0,LR,none,0.0,0,0.9106000065803528,,,,,,,,
47,start,-2.7767571946396403,1.8186039690526392,4.838010898675793,0.13990234375,-2.7582040202436953,1.8047591632208675,3.5829037274034965,5.374851987903436,28.918609441223538,-0.027204710503194875,0.00527920650318265,1.9985540842728682,0.0,0.22591211065664538,0,LR,none,0.0,0,,,,,,,,,
47,end,-2.759497133476719,2.22145069395753,5.127551718614009,0.1740625,-2.82259757982614,1.8194888224030217,3.432537031440342,5.424276211456709,29.455887684738723,-0.02786230714052505,0.003692829657375114,2.0134072565902073,0.0,0.25665625123074276,0,LR,none,0.0,0,0.9146999716758728,,,,,,,,
48,start,-2.9384008071138124,1.7798314714008412,4.443714606983027,0.12083984375,-2.82259757982614,1.8194888224030217,3.432537031440342,5.424276211456709,29.455887684738723,-0.02786230714052505,0.003692829657375114,2.0134072565902073,0.0,0.20875586068505073,0,LR,none,0.0,0,,,,,,,,,
48,end,-2.82832028667007,2.264678927854293,5.506545630895842,0.16626953125,-2.826827535808479,1.8429560413136366,3.651655559558455,5.48095091249101,30.07553822038103,-0.027926315324518905,0.004555826024152339,2.028332619412612,0.0,0.2496425793673552,0,LR,none,0.0,0,0.9067000150680542,,,,,,,,
49,start,-3.072280122187064,1.8378594403956747,4.4280504794118345,0.1101953125,-2.826827535808479,1.8429560413136366,3.651655559558455,5.48095091249101,30.07553822038103,-0.027926315324518905,0.004555826024152339,2.028332619412612,0.0,0.1991757825759123,0,LR,none,0.0,0,,,,,,,,,
49,end,-2.9807671329554695,2.2270347547359943,4.921920118695469,0.145703125,-2.80964516978639,1.8402636166686785,3.3261215005293074,5.539185674924033,30.71572213642068,-0.02774756587586599,0.006712612947449088,2.03945781864312,0.0,0.23113281377300154,0,LR,none,0.0,0,0.9083999991416931,,,,,,,,
50,start,-2.798564534268778,1.8498626855322475,3.940147261517737,0.12595703125,-2.80964516978639,1.8402636166686785,3.3261215005293074,5.539185674924033,30.71572213642068,-0.02774756587586599,0.006712612947449088,2.03945781864312,0.0,0.21336132942742553,0,LR,none,0.0,0,,,,,,,,,
50,end,-3.028904350203605,2.312246679741803,4.549719477020719,0.144765625,-2.8996721060440906,1.8685731756680346,3.3585403690518763,5.589966612692588,31.288855364951957,-0.028585856218142545,0.0030386692564934492,2.050363242909188,0.0,0.23028906377439853,0,LR,none,0.0,0,0.9125999808311462,,,,,,,,
51,start,-3.025950892210766,1.9280617539879956,4.0139462173663425,0.118515625,-2.8996721060440906,1.8685731756680346,3.3585403690518763,5.589966612692588,31.288855364951957,-0.028585856218142545,0.0030386692564934492,2.050363242909188,0.0,0.20666406381351407,0,LR,none,0.0,0,,,,,,,,,
51,end,-3.2884896163046107,2.42774528568871,5.423006853927251,0.14103515625,-2.9958817782543217,1.9047256422557146,3.4555463657217227,5.6459552240382616,31.915492887576743,-0.029546143018257115,7.169011631049216e-05,2.069974775116468,0.0,0.22693164190495735,0,LR,none,0.0,0,0.9125999808311462,,,,,,,,
52,start,-3.1466186922120793,1.902680893007241,4.21095472824995,0.11037109375,-2.9958817782543217,1.9047256422557146,3.4555463657217227,5.6459552240382616,31.915492887576743,-0.029546143018257115,7.169011631049216e-05,2.069974775116468,0.0,0.19933398570065036,0,LR,none,0.0,0,,,,,,,,,
52,end,-3.1088712019051217,2.3423787714215316,4.722068563411328,0.13853515625,-2.9997663760477735,1.9238315365617378,3.522336627688313,5.698605227288142,32.5110567031761,-0.029573770392757423,-0.0016229483298957348,2.0857138370800246,0.0,0.22468164190868264,0,LR,none,0.0,0,0.9103999733924866,,,,,,,,
53,start,-3.1091068079102784,1.9020452164051036,3.5798639180539205,0.0874609375,-2.9997663760477735,1.9238315365617378,3.522336627688313,5.698605227288142,32.5110567031761,-0.029573770392757423,-0.0016229483298957348,2.0857138370800246,0.0,0.17871484510978916,0,LR,none,0.0,0,,,,,,,,,
53,end,-3.084997494611812,2.353836467234799,5.298186919707087,0.1525,-2.9913809987560165,1.9383936221967075,3.727765577385785,5.750642745066986,33.106520004532996,-0.02934204648709383,-0.005098541091720108,2.0923425519505576,0.0,0.2372500012628734,0,LR,none,0.0,0,0.9157999753952026,,,,,,,,
54,start,-3.2415831937225312,1.9235768349255589,4.917479653105653,0.1003515625,-2.9913809987560165,1.9383936221967075,3.727765577385785,5.750642745066986,33.106520004532996,-0.02934204648709383,-0.005098541091720108,2.0923425519505576,0.0,0.19031640759058063,0,LR,none,0.0,0,,,,,,,,,
54,end,-2.9312221219013126,2.3147449783524014,5.34805570229467,0.1623828125,-2.9166453322557904,1.9345399818722278,3.7560642602539764,5.796809256853094,33.64244072417045,-0.02865567904178872,-0.006408627892524237,2.101551428375278,0.0,0.24614453249814688,0,LR,none,0.0,0,0.906000018119812,,,,,,,,
55,start,-3.04508650208629,1.9198092018713069,5.0473851999463735,0.1206640625,-2.9166453322557904,1.9345399818722278,3.7560642602539764,5.796809256853094,33.64244072417045,-0.02865567904178872,-0.006408627892524237,2.101551428375278,0.0,0.20859765756031265,0,LR,none,0.0,0,,,,,,,,,
55,end,-2.9763027993528626,2.3613766986968785,5.295670232303098,0.15853515625,-2.9428743805269626,1.937567064992209,3.579308194139697,5.844363536925451,34.19583213837209,-0.028857856002220995,-0.010295307929045521,2.1074084611958877,0.0,0.24268164187888033,0,LR,none,0.0,0,0.9078999757766724,,,,,,,,
56,start,-3.1182549369001924,1.9778578581361688,5.406834461168827,0.12634765625,-2.9428743805269626,1.937567064992209,3.579308194139697,5.844363536925451,34.19583213837209,-0.028857856002220995,-0.010295307929045521,2.1074084611958877,0.0,0.21371289192684345,0,LR,none,0.0,0,,,,,,,,,
56,end,-3.098591083686908,2.3899742932589794,6.652422678490151,0.16767578125,-2.945727666756521,1.9598558494631346,3.9287400900553973,5.890825128231447,34.738256875533914,-0.02879532188043445,-0.012320542553206906,2.1129958542904816,0.0,0.25090820436525973,0,LR,none,0.0,0,0.9071999788284302,,,,,,,,
57,start,-3.0248720572995977,1.9271764539775411,4.48757639145369,0.11609375,-2.945727666756521,1.9598558494631346,3.9287400900553973,5.890825128231447,34.738256875533914,-0.02879532188043445,-0.012320542553206906,2.1129958542904816,0.0,0.20448437631712296,0,LR,none,0.0,0,,,,,,,,,
57,end,-2.9777006816343476,2.3664454082487767,5.346731116749539,0.156328125,-2.9333980488415796,1.970898863171573,3.8872153624233765,5.946585452455913,35.40058729989944,-0.028668731169256754,-0.011143454676494002,2.1332818510396585,0.0,0.24069531375716907,0,LR,none,0.0,0,0.9057999849319458,,,,,,,,
58,start,-3.1638676540694246,1.9990948840681004,5.077772267502435,0.11212890625,-2.9333980488415796,1.970898863171573,3.8872153624233765,5.946585452455913,35.40058729989944,-0.028668731169256754,-0.011143454676494002,2.1332818510396585,0.0,0.20091601694803102,0,LR,none,0.0,0,,,,,,,,,
58,end,-2.983865789144072,2.3748590352179915,5.869726875661643,0.16755859375,-2.894790687315938,1.9695070972879736,3.835760584814352,5.9901136362592,35.92082627769254,-0.02814700031224844,-0.011086684165056794,2.1388069374295906,0.0,0.25080273561543437,0,LR,none,0.0,0,0.9157000184059143,,,,,,,,
59,start,-2.894836700334667,1.9284612431061774,3.7982423490036066,0.11189453125,-2.894790687315938,1.9695070972879736,3.835760584814352,5.9901136362592,35.92082627769254,-0.02814700031224844,-0.011086684165056794,2.1388069374295906,0.0,0.20070507944838029,0,LR,none,0.0,0,,,,,,,,,
59,end,-3.2462897371397372,2.435072758436006,5.3789806033560765,0.14125,-3.072272647424582,2.019255313282701,4.4745982351308475,6.038945161298596,36.50578301966648,-0.029597613072030744,-0.016384124112519202,2.155936775115098,0.0,0.22712500127963722,0,LR,none,0.0,0,0.9140999913215637,,,,,,,,
60,start,-2.9530743568888385,1.958953494385541,5.721936466996883,0.14794921875,-3.072272647424582,2.019255313282701,4.4745982351308475,6.038945161298596,36.50578301966648,-0.029597613072030744,-0.016384124112519202,2.155936775115098,0.0,0.2331542981446546,0,LR,none,0.0,0,,3.029144641279364,3.0291446082600086,3.301935525001909e-08,0.0,-1.1289172476154297,203.5914756533612,4.07141637802124,7.506189698230239
60,end,-3.363348461902756,2.3910829955500605,7.324208219617153,0.1606640625,-3.157572008597747,2.0412662263525267,4.661896752310611,6.077967250700067,36.979880854366655,-0.030627516424627042,-0.020039972726954146,2.167673938257311,0.0,0.244597657500708,0,LR,none,0.0,0,0.9036999940872192,0.07994610668019003,0.07994609507542647,1.1604763566763765e-08,0.0,0.12319970942855264,23.27785357585357,0.32883650064468384,7.613001335332499
61,start,-3.129217069516814,1.9702152919976987,5.112717386435009,0.1302734375,-3.157572008597747,2.0412662263525267,4.661896752310611,6.077967250700067,36.979880854366655,-0.030627516424627042,-0.020039972726954146,2.167673938257311,0.0,0.21724609504599357,0,LR,none,0.0,0,,,,,,,,,
61,end,-3.2509319822476233,2.425154636583216,5.163996078947321,0.1430859375,-3.2326430612175465,2.0530079546723115,4.492575101220615,6.123200198714044,37.53103141800517,-0.031397935414880625,-0.021550604891963303,2.17847010346561,0.0,0.22877734502690145,0,LR,none,0.0,0,0.911899983882904,,,,,,,,
62,start,-3.214641336008683,2.0696789671029516,5.87053346659744,0.13376953125,-3.2326430612175465,2.0530079546723115,4.492575101220615,6.123200198714044,37.53103141800517,-0.031397935414880625,-0.021550604891963303,2.17847010346561,0.0,0.220392579415784,0,LR,none,0.0,0,,,,,,,,,
62,end,-3.039108493747848,2.477098131841884,7.491955903977125,0.18470703125,-3.1027471556721093,2.0568634406592365,4.841655154767373,6.173138656562566,38.14592473039114,-0.03038382034024968,-0.01770484109641984,2.192823788332983,0.0,0.2662363293398812,0,LR,none,0.0,0,0.9174000024795532,,,,,,,,
63,start,-3.174812956609953,2.0654596965854237,5.302390432421879,0.12720703125,-3.1027471556721093,2.0568634406592365,4.841655154767373,6.173138656562566,38.14592473039114,-0.03038382034024968,-0.01770484109641984,2.192823788332983,0.0,0.21448632942556287,0,LR,none,0.0,0,,,,,,,,,
63,end,-3.0140700510468914,2.397636790156484,6.378701834900674,0.17130859375,-3.0157102069489388,2.042543037409021,4.568900303539433,6.214736907479765,38.660262089456154,-0.029565154024255857,-0.016729762514733012,2.2064989778314072,0.0,0.2541777356098464,0,LR,none,0.0,0,0.9164999723434448,,,,,,,,
64,start,-3.2643633293392895,2.0638158234524897,6.4019477506925275,0.14462890625,-3.0157102069489388,2.042543037409021,4.568900303539433,6.214736907479765,38.660262089456154,-0.029565154024255857,-0.016729762514733012,2.2064989778314072,0.0,0.23016601689960225,0,LR,none,0.0,0,,,,,,,,,
64,end,-3.172491577367511,2.460903760243576,5.146270409571854,0.1468359375,-2.985203955330038,2.0240932007465187,3.8974904830845287,6.26545981935031,39.29091857995574,-0.029186441034344597,-0.019930323808221146,2.217243847866436,0.0,0.23215234502131352,0,LR,none,0.0,0,0.906499981880188,,,,,,,,
65,start,-3.1727993967802206,2.0513199608065382,6.4268903877649635,0.14396484375,-2.985203955330038,2.0240932007465187,3.8974904830845287,6.26545981935031,39.29091857995574,-0.029186441034344597,-0.019930323808221146,2.217243847866436,0.0,0.22956836065059177,0,LR,none,0.0,0,,,,,,,,,
65,end,-3.299747755265068,2.4681159457804895,7.835942675646471,0.16572265625,-3.0119079272076164,2.049540404970408,4.3009036734872375,6.301675320110218,39.74685067972911,-0.02935075938135652,-0.022174546595197173,2.227934624116519,0.0,0.24915039186817012,0,LR,none,0.0,0,0.8910999894142151,,,,,,,,
66,start,-2.946956230687835,2.0565636797504014,5.211441059324402,0.1433984375,-3.0119079272076164,2.049540404970408,4.3009036734872375,6.301675320110218,39.74685067972911,-0.02935075938135652,-0.022174546595197173,2.227934624116519,0.0,0.2290585950264358,0,LR,none,0.0,0,,,,,,,,,
66,end,-3.310877579798241,2.5452739494782706,5.918680724846737,0.153515625,-3.15675427984493,2.08722332539675,4.440706197607978,6.3429386319518635,40.269269125906796,-0.030672512388898704,-0.027173052754369563,2.2374810906611433,0.0,0.23816406376136,0,LR,none,0.0,0,0.9100000262260437,,,,,,,,
67,start,-3.264246444647423,2.059653452830656,3.92805487748945,0.10966796875,-3.15675427984493,2.08722332539675,4.440706197607978,6.3429386319518635,40.269269125906796,-0.030672512388898704,-0.027173052754369563,2.2374810906611433,0.0,0.1987011732016981,0,LR,none,0.0,0,,,,,,,,,
67,end,-3.155312366546355,2.50656216393538,4.591074080668399,0.146953125,-3.1064133932671076,2.0869239023183717,4.43601371877237,6.393149722101341,40.91373043050615,-0.030134743786334486,-0.02707173128379509,2.2490803505143693,0.0,0.2322578137711389,0,LR,none,0.0,0,0.9089000225067139,,,,,,,,
68,start,-3.103467103110294,2.0575511310481427,4.843043368966207,0.12765625,-3.1064133932671076,2.0869239023183717,4.43601371877237,6.393149722101341,40.91373043050615,-0.030134743786334486,-0.02707173128379509,2.2490803505143693,0.0,0.21489062629989347,0,LR,none,0.0,0,,,,,,,,,
68,end,-3.237613071302542,2.4987319383105193,6.221412383853005,0.15826171875,-3.1544032943926448,2.1086987964796022,4.562391366830915,6.430698190876342,41.397194755294265,-0.03069625370830746,-0.029529483001679183,2.2575775177621313,0.0,0.24243554812928778,0,LR,none,0.0,0,0.901199996471405,,,,,,,,
69,start,-3.063152590118446,2.089686067700316,5.777790002528816,0.14755859375,-3.1544032943926448,2.1086987964796022,4.562391366830915,6.430698190876342,41.397194755294265,-0.03069625370830746,-0.029529483001679183,2.2575775177621313,0.0,0.23280273564523668,0,LR,none,0.0,0,,,,,,,,,
69,end,-3.0867657194815354,2.4736659508547243,6.988876956115206,0.1761328125,-3.155389828570838,2.1203419580351257,4.745371790421489,6.470198148629026,41.902881284250846,-0.030735235128384386,-0.029809843592811375,2.2661953869543927,0.0,0.2585195324776578,0,LR,none,0.0,0,0.9042999744415283,,,,,,,,
70,start,-2.968180780022713,2.0507026640675785,5.979324046270177,0.15423828125,-3.155389828570838,2.1203419580351257,4.745371790421489,6.470198148629026,41.902881284250846,-0.030735235128384386,-0.029809843592811375,2.2661953869543927,0.0,0.23881445438528318,0,LR,none,0.0,0,,,,,,,,,
70,end,-3.2031445956958136,2.5074259089239757,6.792584468621766,0.16853515625,-3.2335212446738693,2.135171129339538,4.650803330140942,6.510644431354475,42.42677353128327,-0.031526792378807754,-0.03063850141596049,2.2771925808052167,0.0,0.2516816418639792,0,LR,none,0.0,0,0.9077000021934509,,,,,,,,
71,start,-3.3516375511353544,2.110624428789223,5.098951424042192,0.12119140625,-3.2335212446738693,2.135171129339538,4.650803330140942,6.510644431354475,42.42677353128327,-0.031526792378807754,-0.03063850141596049,2.2771925808052167,0.0,0.20907226693452685,0,LR,none,0.0,0,,,,,,,,,
71,end,-3.262226632756375,2.5403889104262594,5.70688353419152,0.156875,-3.2010836706248,2.128300137213191,4.363969696458341,6.559422601762231,43.06651066027802,-0.031236326179663734,-0.03203770760446787,2.2888143252832527,0.0,0.24118750125635416,0,LR,none,0.0,0,0.9110000133514404,,,,,,,,
72,start,-3.1502090294190004,2.156244943401985,6.090213195456641,0.15173828125,-3.2010836706248,2.128300137213191,4.363969696458341,6.559422601762231,43.06651066027802,-0.031236326179663734,-0.03203770760446787,2.2888143252832527,0.0,0.23656445438900847,0,LR,none,0.0,0,,,,,,,,,
72,end,-3.3352802933764814,2.5574158309649917,7.395598327218214,0.16802734375,-3.2803362118899724,2.145566317136854,4.405763067901697,6.603465349746367,43.64347601839052,-0.0317271447319336,-0.03789712239522487,2.295955478270981,0.0,0.2512246106147359,0,LR,none,0.0,0,0.9009000062942505,,,,,,,,
73,start,-3.604694293754932,2.2164934708341777,5.915003855192872,0.11392578125,-3.2803362118899724,2.145566317136854,4.405763067901697,6.603465349746367,43.64347601839052,-0.0317271447319336,-0.03789712239522487,2.295955478270981,0.0,0.20253320444535347,0,LR,none,0.0,0,,,,,,,,,
73,end,-3.320055198847493,2.5852846109632615,7.453831914993567,0.17416015625,-3.1585960608787627,2.1384075257324806,4.832694285128205,6.646640978469013,44.21786125993378,-0.0303717850222556,-0.038928203908726575,2.305458965011285,0.0,0.25674414185559724,0,LR,none,0.0,0,0.8970999717712402,,,,,,,,
74,start,-3.150001851786897,2.1630163556519912,4.724376254708788,0.1315234375,-3.1585960608787627,2.1384075257324806,4.832694285128205,6.646640978469013,44.21786125993378,-0.0303717850222556,-0.038928203908726575,2.305458965011285,0.0,0.21837109504413094,0,LR,none,0.0,0,,,,,,,,,
74,end,-3.4008733790926384,2.560578711485537,6.06516378912542,0.15470703125,-3.2456204101035837,2.1711018158706414,5.177486283090486,6.687423007056177,44.76268194598921,-0.031213907203677296,-0.04425753101182636,2.321772023154318,0.0,0.23923632938458467,0,LR,none,0.0,0,0.9039999842643738,,,,,,,,
75,start,-3.4424260767971195,2.190879309403665,6.713149109758839,0.14830078125,-3.2456204101035837,2.1711018158706414,5.177486283090486,6.687423007056177,44.76268194598921,-0.031213907203677296,-0.04425753101182636,2.321772023154318,0.0,0.23347070439413073,0,LR,none,0.0,0,,,,,,,,,
75,end,-3.5100973256783523,2.615667147519695,7.299900949648428,0.163203125,-3.2544909596503873,2.177124340997396,5.006189818057957,6.729244252580567,45.32816165121043,-0.031468194118565634,-0.049370895188767465,2.3262274546221464,0.0,0.2468828137469245,0,LR,none,0.0,0,0.8981000185012817,,,,,,,,
76,start,-3.3992059360173585,2.2003498613116776,7.3460966845917826,0.13591796875,-3.2544909596503873,2.177124340997396,5.006189818057957,6.729244252580567,45.32816165121043,-0.031468194118565634,-0.049370895188767465,2.3262274546221464,0.0,0.22232617316258257,0,LR,none,0.0,0,,,,,,,,,
76,end,-3.40219360416,2.682623580692777,8.752369410265091,0.1691796875,-3.2385157559254463,2.186199370463193,5.224418342284449,6.778734652650721,45.99698639318143,-0.03133165517692574,-0.052113618305884304,2.340008529521837,0.0,0.2522617199880187,0,LR,none,0.0,0,0.9042999744415283,,,,,,,,
77,start,-3.3564251182003555,2.1927906369614525,6.459151042548657,0.13697265625,-3.2385157559254463,2.186199370463193,5.224418342284449,6.778734652650721,45.99698639318143,-0.03133165517692574,-0.052113618305884304,2.340008529521837,0.0,0.22327539191101095,0,LR,none,0.0,0,,,,,,,,,
77,end,-3.2827837327181224,2.66263467135447,8.567465176675352,0.1833984375,-3.227718908082469,2.2041994339621667,5.504783714774269,6.822497913758938,46.59311583333761,-0.031268363268003786,-0.051572655444033444,2.350913415312892,0.0,0.26505859496683115,0,LR,none,0.0,0,0.9097999930381775,,,,,,,,
78,start,-3.3560083748441034,2.201604955376998,6.443884771033899,0.13220703125,-3.227718908082469,2.2041994339621667,5.504783714774269,6.822497913758938,46.59311583333761,-0.031268363268003786,-0.051572655444033444,2.350913415312892,0.0,0.2189863294181123,0,LR,none,0.0,0,,,,,,,,,
78,end,-3.632502194922771,2.663427082288642,7.395500259097222,0.14587890625,-3.3566843777887185,2.2349904387888513,5.62993892084355,6.859425003844053,47.09869219995731,-0.03246828070390168,-0.05705426049418747,2.3573155979131504,0.0,0.23129101689773962,0,LR,none,0.0,0,0.9016000032424927,,,,,,,,
79,start,-3.33775307076423,2.203444208936403,7.365957981019603,0.145,-3.3566843777887185,2.2349904387888513,5.62993892084355,6.859425003844053,47.09869219995731,-0.03246828070390168,-0.05705426049418747,2.3573155979131504,0.0,0.2305000012740493,0,LR,none,0.0,0,,,,,,,,,
79,end,-3.4561157650257224,2.661973394111946,7.6367945224103915,0.160078125,-3.3827150231780747,2.250136611924145,5.616609223740116,6.903067988779419,47.69813116466484,-0.03274710615326343,-0.060226237969473004,2.3638800596478258,0.0,0.2440703137515811,0,LR,none,0.0,0,0.9089000225067139,,,,,,,,
80,start,-3.321373417349646,2.2109085814113683,6.374580696704678,0.1390234375,-3.3827150231780747,2.250136611924145,5.616609223740116,6.903067988779419,47.69813116466484,-0.03274710615326343,-0.060226237969473004,2.3638800596478258,0.0,0.22512109503295505,0,LR,none,0.0,0,,4.158715875095636,4.1587157461143835,1.289812523452838e-07,0.0,-2.326889743518429,269.11537530688634,4.993546009063721,9.794112943926788
80,end,-3.472324608288087,2.6287050181390743,6.9160605663441235,0.14685546875,-3.4416869866587443,2.270468734643551,5.838641227688891,6.936821600324139,48.166644197706084,-0.033258142908882314,-0.06510197296127444,2.3725032537824102,0.0,0.23216992314628443,0,LR,none,0.0,0,0.9082000255584717,-0.0009430079155504272,-0.0009429993849243215,-8.530626105680839e-09,0.0,-0.20485773819665,11.771227276760026,0.3270717263221741,9.894750387872953
81,start,-3.6374330437944287,2.3065399807203164,7.657879167697886,0.12513671875,-3.4416869866587443,2.270468734643551,5.838641227688891,6.936821600324139,48.166644197706084,-0.033258142908882314,-0.06510197296127444,2.3725032537824102,0.0,0.21262304817864788,0,LR,none,0.0,0,,,,,,,,,
81,end,-3.7624541089403594,2.738156415203889,6.952539614060471,0.13310546875,-3.5123529795059194,2.2880883275665043,5.646786712361293,6.981179355749975,48.78568766637376,-0.033924157535334565,-0.07026630072534318,2.3837116237790683,0.0,0.21979492316677351,0,LR,none,0.0,0,0.9085999727249146,,,,,,,,
82,start,-3.693850757232094,2.3560793647111704,7.031453590522995,0.11544921875,-3.5123529795059194,2.2880883275665043,5.646786712361293,6.981179355749975,48.78568766637376,-0.033924157535334565,-0.07026630072534318,2.3837116237790683,0.0,0.20390429819308337,0,LR,none,0.0,0,,,,,,,,,
82,end,-3.5294424366382016,2.735432107123202,6.122239984532179,0.144140625,-3.4314105199499614,2.2686094088916073,5.035035415491918,7.023834785971956,49.38402178428825,-0.033169183958987866,-0.07244186044554227,2.39189181874752,0.0,0.22972656377532985,0,LR,none,0.0,0,0.9057000279426575,,,,,,,,
83,start,-3.6490597837844017,2.3049935557880814,7.253513237902382,0.12302734375,-3.4314105199499614,2.2686094088916073,5.035035415491918,7.023834785971956,49.38402178428825,-0.033169183958987866,-0.07244186044554227,2.39189181874752,0.0,0.2107246106817911,0,LR,none,0.0,0,,,,,,,,,
83,end,-3.615260993120422,2.7232093339051393,6.856567723097332,0.14490234375,-3.3978523997589156,2.2756887203764884,5.058456873569984,7.072815846614041,50.073352230817235,-0.0327553668650728,-0.07414632852829527,2.407853435232292,0.0,0.2304121106491948,0,LR,none,0.0,0,0.9078999757766724,,,,,,,,
84,start,-3.5208396374550635,2.2555718705781085,6.14696579946698,0.121640625,-3.3978523997589156,2.2756887203764884,5.058456873569984,7.072815846614041,50.073352230817235,-0.0327553668650728,-0.07414632852829527,2.407853435232292,0.0,0.20947656380885746,0,LR,none,0.0,0,,,,,,,,,
84,end,-3.5909265176884713,2.6515809605195058,6.329994301692368,0.140234375,-3.379038948879459,2.2805727361103965,4.95087746510134,7.111076882318972,50.615658800563715,-0.032524918187491286,-0.07801072829577606,2.4106524422422937,0.0,0.22621093878115062,0,LR,none,0.0,0,0.911300003528595,,,,,,,,
85,start,-3.297073941454789,2.273608295326936,7.435029685443438,0.15412109375,-3.379038948879459,2.2805727361103965,4.95087746510134,7.111076882318972,50.615658800563715,-0.032524918187491286,-0.07801072829577606,2.4106524422422937,0.0,0.23870898563545778,0,LR,none,0.0,0,,,,,,,,,
85,end,-3.5880969373007887,2.684596685340007,6.521113828793014,0.1455859375,-3.491497476112686,2.3090649229749594,4.978166759389421,7.149324550063768,51.16178366674072,-0.033749947906836046,-0.08149146335432306,2.4204367645428952,0.0,0.23102734502317618,0,LR,none,0.0,0,0.897599995136261,,,,,,,,
86,start,-3.53892188259665,2.3529245982106812,5.451413621614405,0.12193359375,-3.491497476112686,2.3090649229749594,4.978166759389421,7.149324550063768,51.16178366674072,-0.033749947906836046,-0.08149146335432306,2.4204367645428952,0.0,0.2097402356834209,0,LR,none,0.0,0,,,,,,,,,
86,end,-3.5850894147983805,2.7188011969683283,7.804391526353641,0.1600390625,-3.465440331293672,2.3302645829268194,5.869873784358543,7.184403478845812,51.66283273443867,-0.03346402901196306,-0.08254768052138388,2.430311429015778,0.0,0.24403515750163934,0,LR,none,0.0,0,0.9093000292778015,,,,,,,,
87,start,-3.759550301746643,2.430458486073098,6.9955300913107985,0.1233203125,-3.465440331293672,2.3302645829268194,5.869873784358543,7.184403478845812,51.66283273443867,-0.03346402901196306,-0.08254768052138388,2.430311429015778,0.0,0.21098828255635454,0,LR,none,0.0,0,,,,,,,,,
87,end,-3.8354352290411593,2.7994181121783765,8.09315298357405,0.14318359375,-3.5159648056105817,2.3529054228100357,6.024966272208184,7.228204414942053,52.29522714155635,-0.0338776764242219,-0.08546476284973323,2.4456215226113676,0.0,0.22886523565175593,0,LR,none,0.0,0,0.9031999707221985,,,,,,,,
88,start,-3.8402159027538563,2.325461358287292,6.0435457207724035,0.1002734375,-3.5159648056105817,2.3529054228100357,6.024966272208184,7.228204414942053,52.29522714155635,-0.0338776764242219,-0.08546476284973323,2.4456215226113676,0.0,0.19024609509069706,0,LR,none,0.0,0,,,,,,,,,
88,end,-3.6003067936277624,2.697213201533713,7.791385526505636,0.15224609375,-3.4258790833131085,2.35785070716183,6.701981687408807,7.263904184241706,52.81325559126447,-0.03281067487970651,-0.08645377914421261,2.456162307338951,0.0,0.23702148563825176,0,LR,none,0.0,0,0.9061999917030334,,,,,,,,
89,start,-3.6010431881969738,2.3948860664928273,8.307396566130683,0.1411328125,-3.4258790833131085,2.35785070716183,6.701981687408807,7.263904184241706,52.81325559126447,-0.03281067487970651,-0.08645377914421261,2.456162307338951,0.0,0.22701953252981183,0,LR,none,0.0,0,,,,,,,,,
89,end,-3.7529606806853852,2.8070403106114235,7.807831384752933,0.1485546875,-3.48047326068593,2.357072191903624,6.176195612950863,7.300566573844231,53.34884952140032,-0.03326308270146625,-0.09213961278554052,2.4599990846325146,0.0,0.23369922001875237,0,LR,none,0.0,0,0.902999997138977,,,,,,,,
90,start,-3.3987044784965175,2.317801174702338,7.5203100994056715,0.1397265625,-3.48047326068593,2.357072191903624,6.176195612950863,7.300566573844231,53.34884952140032,-0.03326308270146625,-0.09213961278554052,2.4599990846325146,0.0,0.22575390753190733,0,LR,none,0.0,0,,,,,,,,,
90,end,-3.2482517518855243,2.719514786176431,8.745418660582704,0.1750390625,-3.4077523121864193,2.3544898366580784,6.5089570907367715,7.333083729199945,53.828613652909226,-0.03235123903313792,-0.0930907369113993,2.4647842173374546,0.0,0.25753515747928757,0,LR,none,0.0,0,0.9064000248908997,,,,,,,,
91,start,-3.530725866879277,2.356155711153672,7.0331991054139325,0.12806640625,-3.4077523121864193,2.3544898366580784,6.5089570907367715,7.333083729199945,53.828613652909226,-0.03235123903313792,-0.0930907369113993,2.4647842173374546,0.0,0.2152597669242823,0,LR,none,0.0,0,,,,,,,,,
91,end,-3.899478043340086,2.8763702681229177,10.117582151330094,0.1444921875,-3.583433105314961,2.42174411734955,7.668307104484525,7.373034502186361,54.41838785802231,-0.033841814912952135,-0.09917618840001524,2.479533189500232,0.0,0.23004297002480598,0,LR,none,0.0,0,0.9059000015258789,,,,,,,,
92,start,-3.4914624210527188,2.4036941996311625,8.309538942409791,0.1391796875,-3.583433105314961,2.42174411734955,7.668307104484525,7.373034502186361,54.41838785802231,-0.033841814912952135,-0.09917618840001524,2.479533189500232,0.0,0.2252617200327222,0,LR,none,0.0,0,,,,,,,,,
