task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
89,end,-1.0461280515437956,1.7852263168731037,1.3283354414292958,0.28958984375,-1.103608581949332,1.518129972069393,1.1104948465368962,5.542534954939814,30.758550877919014,-0.011497279010166242,0.08719880003947765,1.3438854169995085,0.15345703125,0.7430970099102706,0,SNA,none,0.0,0,0.9146000146865845,,,,,,,,
90,start,-1.1212511616980765,1.518858545609164,1.6880739601981336,0.27998046875,-1.103608581949332,1.518129972069393,1.1104948465368962,5.542534954939814,30.758550877919014,-0.011497279010166242,0.08719880003947765,1.3438854169995085,0.14693359375,0.7461567457788624,0,SNA,none,0.0,0,,,,,,,,,
90,end,-1.023783494874727,1.8044596882547455,1.5258039646991801,0.29064453125,-1.0699132881403117,1.5203350565369276,1.1762419612315804,5.563748338548348,30.992816125215114,-0.011019376786731759,0.08816291205352172,1.3439947290001146,0.14912109375,0.751957967140479,0,SNA,none,0.0,0,0.9190999865531921,,,,,,,,
91,start,-1.1226125871041928,1.5004894995985323,1.4558623407336493,0.2721484375,-1.0699132881403117,1.5203350565369276,1.1762419612315804,5.563748338548348,30.992816125215114,-0.011019376786731759,0.08816291205352172,1.3439947290001146,0.1519921875,0.7226414887048304,0,SNA,none,0.0,0,,,,,,,,,
91,end,-1.0166376172964524,1.7755567517868347,1.3709355948188289,0.29568359375,-1.078483776918972,1.5296189164903475,1.3522892255421326,5.581350259999344,31.189130650150346,-0.011047549015945804,0.08744423666037619,1.3435738729632507,0.14962890625,0.7618323618522845,0,SNA,none,0.0,0,0.92330002784729,,,,,,,,
92,start,-0.925060362876414,1.5169862446093538,2.093953272004357,0.32021484375,-1.078483776918972,1.5296189164903475,1.3522892255421326,5.581350259999344,31.189130650150346,-0.011047549015945804,0.08744423666037619,1.3435738729632507,0.13068359375,0.8024780563288368,0,SNA,none,0.0,0,,,,,,,,,
92,end,-1.0397151370273645,1.7951993361648375,1.4262978873856467,0.29623046875,-1.1325165972051174,1.5325531026805757,1.1735787227583132,5.602906166754767,31.43085070469361,-0.011647450212906424,0.08546045618997596,1.3406501217720335,0.149375,0.7566736247739755,0,SNA,none,0.0,0,0.9185000061988831,,,,,,,,
93,start,-1.0534818210202332,1.464484510143078,1.4033646754900593,0.28453125,-1.1325165972051174,1.5325531026805757,1.1735787227583132,5.602906166754767,31.43085070469361,-0.011647450212906424,0.08546045618997596,1.3406501217720335,0.14369140625,0.742199849729659,0,SNA,none,0.0,0,,,,,,,,,
93,end,-0.9733739891934128,1.7746282524648327,1.3951791311979056,0.29876953125,-1.1303825727384194,1.5402018043611594,1.1825112357899965,5.627073857577414,31.70337119746133,-0.011785545910660715,0.08534562494140119,1.3419009131198378,0.14783203125,0.7593275543593336,0,SNA,none,0.0,0,0.9200999736785889,,,,,,,,
94,start,-1.2333767244074605,1.5617380407624757,2.0402456935912827,0.265078125,-1.1303825727384194,1.5402018043611594,1.1825112357899965,5.627073857577414,31.70337119746133,-0.011785545910660715,0.08534562494140119,1.3419009131198378,0.14599609375,0.7436849334381986,0,SNA,none,0.0,0,,,,,,,,,
94,end,-1.0053225827439842,1.7978483222763446,1.5204803355401568,0.29380859375,-1.0353832063404549,1.5303585704594933,1.045125064057076,5.645154834500116,31.90765274160312,-0.010774719841301095,0.0871960238844622,1.338829257180669,0.15201171875,0.7527883233525791,0,SNA,none,0.0,0,0.9207000136375427,,,,,,,,
95,start,-1.0294673166435215,1.5403023310546737,1.849421006361252,0.30919921875,-1.0353832063404549,1.5303585704594933,1.045125064057076,5.645154834500116,31.90765274160312,-0.010774719841301095,0.0871960238844622,1.338829257180669,0.142109375,0.7859308153321035,0,SNA,none,0.0,0,,,,,,,,,
95,end,-0.949413726196524,1.863602018469107,1.6506755799438197,0.31078125,-1.0319821004103087,1.5382800023602865,1.086354940697827,5.671167531685719,32.202212520669875,-0.010829571112302771,0.08916383543517441,1.346317742977034,0.14486328125,0.7737556321779266,0,SNA,none,0.0,0,0.920199990272522,,,,,,,,
96,start,-1.0300052836317555,1.5380622270790196,1.7939421760577718,0.291953125,-1.0319821004103087,1.5382800023602865,1.086354940697827,5.671167531685719,32.202212520669875,-0.010829571112302771,0.08916383543517441,1.346317742977034,0.14375,0.7464531523466575,0,SNA,none,0.0,0,,,,,,,,,
96,end,-0.8480134852503468,1.8334279135607936,1.3557293651246436,0.31984375,-0.9705307152760827,1.5387125832873685,1.1602447437409424,5.690289587373716,32.41909320153351,-0.010297603075827414,0.09249801006866619,1.346915722199577,0.14837890625,0.770369405776728,0,SNA,none,0.0,0,0.9193000197410583,,,,,,,,
97,start,-0.9723912443453977,1.568467905077676,2.0291690017720394,0.3146484375,-0.9705307152760827,1.5387125832873685,1.1602447437409424,5.690289587373716,32.41909320153351,-0.010297603075827414,0.09249801006866619,1.346915722199577,0.13994140625,0.7858725206134841,0,SNA,none,0.0,0,,,,,,,,,
97,end,-0.9014918121217618,1.8497288043276017,1.987608762983317,0.31455078125,-0.9460235900938869,1.5474645037169845,1.3095933465999336,5.7121834969693,32.66930286398659,-0.010050782417093866,0.09361953742569312,1.3527527325109165,0.14650390625,0.7790879627817776,0,SNA,none,0.0,0,0.914900004863739,,,,,,,,
98,start,-0.9538637185955824,1.5283524542122473,1.8452358998371883,0.29841796875,-0.9460235900938869,1.5474645037169845,1.3095933465999336,5.7121834969693,32.66930286398659,-0.010050782417093866,0.09361953742569312,1.3527527325109165,0.1437890625,0.7483419990353286,0,SNA,none,0.0,0,,,,,,,,,
98,end,-1.0163450060414867,1.8655226201380022,1.9891807382158697,0.29501953125,-0.9805886860864189,1.559051093041905,1.5038026872617578,5.731348942002244,32.89032634468808,-0.010388302670890364,0.09214166474994272,1.352503227189557,0.14880859375,0.7634347374376376,0,SNA,none,0.0,0,0.9107000231742859,,,,,,,,
99,start,-0.886324722722344,1.538045987824075,1.7186861515216476,0.30994140625,-0.9805886860864189,1.559051093041905,1.5038026872617578,5.731348942002244,32.89032634468808,-0.010388302670890364,0.09214166474994272,1.352503227189557,0.13599609375,0.7689434777328279,0,SNA,none,0.0,0,,,,,,,,,
99,end,-0.7534992518519946,1.8237610003266131,1.4971459473142246,0.3449609375,-0.9346571374678638,1.5609417357990167,1.4584184050659388,5.7557099865690295,33.169715216929916,-0.009970542949391701,0.09448176837991923,1.3529344756323105,0.13935546875,0.8084261495352257,0,SNA,none,0.0,0,0.919700026512146,,,,,,,,
100,start,-1.1237593540194837,1.5841567904500364,2.3951781408104713,0.2895703125,-0.9346571374678638,1.5609417357990167,1.4584184050659388,5.7557099865690295,33.169715216929916,-0.009970542949391701,0.09448176837991923,1.3529344756323105,0.1415625,0.7615374774544034,0,SNA,none,0.0,0,,3.6141466890530785,2.6763750658951606,0.9377716231579178,0.9377715064770058,0.0,193.80668121989345,4.030808925628662,6.677939954880829
100,end,-1.0369325774684846,1.8651869963471046,1.5556130321680204,0.291015625,-0.8979607530615968,1.5640305407670465,1.4150967248015676,5.7774458165799,33.42046061205725,-0.009559363544875831,0.09620413037104299,1.3532611044005614,0.1508203125,0.7527260976238176,0,SNA,none,0.0,0,0.9168999791145325,0.15196483932642318,0.09339169327285818,0.058573146053565006,0.05857315332707952,0.0,14.858137085732709,0.2807263135910034,6.727997964024624
101,start,-1.0078221849792226,1.5821205066114918,2.5428051658228936,0.30689453125,-0.8979607530615968,1.5640305407670465,1.4150967248015676,5.7774458165799,33.42046061205725,-0.009559363544875831,0.09620413037104299,1.3532611044005614,0.13955078125,0.7699158759368584,0,SNA,none,0.0,0,,,,,,,,,
101,end,-0.9518400028661766,1.8755379601409177,1.9143304851770668,0.304296875,-0.8720700607183273,1.5692897217081123,1.422743304638837,5.798367042629864,33.66197855557439,-0.009339541453841653,0.09894438516814262,1.35499154228014,0.14822265625,0.7627749052236322,0,SNA,none,0.0,0,0.9193999767303467,,,,,,,,
102,start,-0.7935283089446873,1.575350349618568,1.8283147245035172,0.33044921875,-0.8720700607183273,1.5692897217081123,1.422743304638837,5.798367042629864,33.66197855557439,-0.009339541453841653,0.09894438516814262,1.35499154228014,0.13517578125,0.7847282945690677,0,SNA,none,0.0,0,,,,,,,,,
102,end,-0.8160549940162315,1.859846155494962,1.886121251618822,0.3226953125,-0.8916905622759882,1.58071065543735,1.5599958387842126,5.820459329466927,33.91626303713919,-0.009421208635957188,0.0998682947352063,1.3573060956146579,0.14431640625,0.7854113306722138,0,SNA,none,0.0,0,0.9200999736785889,,,,,,,,
103,start,-0.9041721735535466,1.597068583892339,2.8345070261742054,0.31833984375,-0.8916905622759882,1.58071065543735,1.5599958387842126,5.820459329466927,33.91626303713919,-0.009421208635957188,0.0998682947352063,1.3573060956146579,0.1373828125,0.7832673079031519,0,SNA,none,0.0,0,,,,,,,,,
103,end,-0.8831148737233019,1.8791438416052346,1.8145777648880352,0.32130859375,-0.9187941631655662,1.5795534504508826,1.3959158007071435,5.843351674318379,34.18421916114826,-0.009724663012253379,0.10090327917685499,1.3606086279786502,0.14263671875,0.7832103289279622,0,SNA,none,0.0,0,0.9129999876022339,,,,,,,,
104,start,-0.9261616821166859,1.5837144516813715,2.129802240469823,0.3225390625,-0.9187941631655662,1.5795534504508826,1.3959158007071435,5.843351674318379,34.18421916114826,-0.009724663012253379,0.10090327917685499,1.3606086279786502,0.13328125,0.7866957428073511,0,SNA,none,0.0,0,,,,,,,,,
104,end,-0.8579934269924911,1.8509022587532522,1.3485527632796612,0.31650390625,-0.8699245180453947,1.5805781748469592,1.3349304830208695,5.863033238828173,34.4160772945244,-0.009317197456315271,0.10099177374271676,1.3608074112340065,0.14330078125,0.7734224098839332,0,SNA,none,0.0,0,0.906499981880188,,,,,,,,
105,start,-0.8558496357616812,1.6006502415883088,1.9505491413123954,0.33400390625,-0.8699245180453947,1.5805781748469592,1.3349304830208695,5.863033238828173,34.4160772945244,-0.009317197456315271,0.10099177374271676,1.3608074112340065,0.13591796875,0.8124789098615293,0,SNA,none,0.0,0,,,,,,,,,
105,end,-0.940717827921686,1.8841336693654418,1.7456297293104004,0.30982421875,-0.9124914246318516,1.591173416477396,1.4104087684810371,5.882268923862945,34.643315022461685,-0.00970933963475349,0.10113322120858356,1.36402906651786,0.14779296875,0.7623932764946949,0,SNA,none,0.0,0,0.9204000234603882,,,,,,,,
106,start,-0.7934644912069436,1.6060720248890585,1.9069817628374388,0.32994140625,-0.9124914246318516,1.591173416477396,1.4104087684810371,5.882268923862945,34.643315022461685,-0.00970933963475349,0.10113322120858356,1.36402906651786,0.13333984375,0.7835723529418465,0,SNA,none,0.0,0,,,,,,,,,
106,end,-1.0003757344016817,1.8923434387232085,1.4924064674985655,0.30158203125,-0.9960112801704216,1.5909564118551383,1.1605821017235076,5.900585906063643,34.8585399625875,-0.010501490531488848,0.10025151510955765,1.363174235812661,0.14775390625,0.7534047846135218,0,SNA,none,0.0,0,0.9193999767303467,,,,,,,,
107,start,-0.8841483332371987,1.6250197326266256,1.9572912373492861,0.32333984375,-0.9960112801704216,1.5909564118551383,1.1605821017235076,5.900585906063643,34.8585399625875,-0.010501490531488848,0.10025151510955765,1.363174235812661,0.13400390625,0.7851979821990244,0,SNA,none,0.0,0,,,,,,,,,
107,end,-1.0208631982177938,1.9397814215105096,1.7241877411004083,0.29662109375,-1.0689048368055194,1.609106341415335,1.2663491937902196,5.922684268184939,35.12072553365079,-0.011212017832428596,0.1015167086321162,1.365291506489167,0.15111328125,0.7461683701293077,0,SNA,none,0.0,0,0.9124000072479248,,,,,,,,
108,start,-0.9109359514159635,1.5605593014817836,1.9599591514640469,0.3194140625,-1.0689048368055194,1.609106341415335,1.2663491937902196,5.922684268184939,35.12072553365079,-0.011212017832428596,0.1015167086321162,1.365291506489167,0.129296875,0.792297758202767,0,SNA,none,0.0,0,,,,,,,,,
108,end,-0.9591857408134626,1.848515213152684,1.5524195193485004,0.303359375,-1.0482235984961676,1.6106729025565052,1.324210682354398,5.9368102698226695,35.28920968900184,-0.010984451208436862,0.10172269759001211,1.3668021471740983,0.15025390625,0.7505184284574352,0,SNA,none,0.0,0,0.9043999910354614,,,,,,,,
109,start,-1.0874466315820979,1.5996061619136772,1.915909183052072,0.281171875,-1.0482235984961676,1.6106729025565052,1.324210682354398,5.9368102698226695,35.28920968900184,-0.010984451208436862,0.10172269759001211,1.3668021471740983,0.15013671875,0.72131942678825,0,SNA,none,0.0,0,,,,,,,,,
109,end,-0.9193401492991236,1.9083084954238703,1.7307032706658547,0.31080078125,-1.0100589193314216,1.613574988050282,1.3328658994851497,5.962278988020215,35.59444072191598,-0.010666136283012283,0.1033044623141177,1.3682404224422768,0.147265625,0.7663782816682942,0,SNA,none,0.0,0,0.9147999882698059,,,,,,,,
110,start,-0.9623868005765243,1.6217707360513978,2.4740311335088903,0.32486328125,-1.0100589193314216,1.613574988050282,1.3328658994851497,5.962278988020215,35.59444072191598,-0.010666136283012283,0.1033044623141177,1.3682404224422768,0.13212890625,0.7984468090813607,0,SNA,none,0.0,0,,,,,,,,,
110,end,-1.0048799245646673,1.897703316843882,1.8571692490563347,0.3071875,-1.0288319098815624,1.6158069652322147,1.1556447779018522,5.9815136970769665,35.8236433976559,-0.010794294824350516,0.10465138622559607,1.3672113074717571,0.1499609375,0.7665183279733173,0,SNA,none,0.0,0,0.9151999950408936,,,,,,,,
111,start,-1.1538940718702313,1.6783320431759787,2.81232106542584,0.2898828125,-1.0288319098815624,1.6158069652322147,1.1556447779018522,5.9815136970769665,35.8236433976559,-0.010794294824350516,0.10465138622559607,1.3672113074717571,0.13794921875,0.7697514694079292,0,SNA,none,0.0,0,,,,,,,,,
111,end,-1.0668172414958932,1.928177172833938,2.178786011687171,0.2969921875,-0.9799025039891766,1.6164239601544181,1.1739267939831068,6.00254645797701,36.07501565936867,-0.010411891290876352,0.10429597564972937,1.3655987652580157,0.150390625,0.7572059016861021,0,SNA,none,0.0,0,0.9153000116348267,,,,,,,,
112,start,-0.9813467056215446,1.6149299583676417,2.3571796740484676,0.30900390625,-0.9799025039891766,1.6164239601544181,1.1739267939831068,6.00254645797701,36.07501565936867,-0.010411891290876352,0.10429597564972937,1.3655987652580157,0.1415234375,0.7669629806093872,0,SNA,none,0.0,0,,,,,,,,,
112,end,-0.9418567530179824,1.9059635206549312,1.876038006078873,0.31634765625,-0.9455480857790157,1.6170391873161718,1.0822358371695011,6.022900459495527,36.320111710184925,-0.010147689437846021,0.10453760669799522,1.3663260314144696,0.14630859375,0.7767405820416752,0,SNA,none,0.0,0,0.9185000061988831,,,,,,,,
113,start,-0.8627260002653709,1.6248300084503946,2.247865333969715,0.339609375,-0.9455480857790157,1.6170391873161718,1.0822358371695011,6.022900459495527,36.320111710184925,-0.010147689437846021,0.10453760669799522,1.3663260314144696,0.13580078125,0.8105588294437621,0,SNA,none,0.0,0,,,,,,,,,
113,end,-1.042209255300229,1.9510523028126112,1.8349189830711543,0.30556640625,-1.0384473642997671,1.6362436749824347,1.2494943309919984,6.04204247271759,36.55234821679859,-0.011087890787965144,0.1026404231088236,1.3659334965235634,0.15111328125,0.7666972774721217,0,SNA,none,0.0,0,0.9157000184059143,,,,,,,,
114,start,-1.1819758281510067,1.6470363881282863,2.561236232271234,0.2862890625,-1.0384473642997671,1.6362436749824347,1.2494943309919984,6.04204247271759,36.55234821679859,-0.011087890787965144,0.1026404231088236,1.3659334965235634,0.1434375,0.7453014819452073,0,SNA,none,0.0,0,,,,,,,,,
114,end,-1.0131996451056422,1.9171827634213086,2.0367025498709315,0.3009765625,-1.033589018282218,1.6405281049809803,1.2968129893045681,6.057655512303724,36.741963053295756,-0.010919847618411627,0.10351645574963186,1.3627823551607627,0.14779296875,0.7615344683779404,0,SNA,none,0.0,0,0.9139000177383423,,,,,,,,
115,start,-0.9803429848187803,1.703222639467971,2.6385141452910137,0.3227734375,-1.033589018282218,1.6405281049809803,1.2968129893045681,6.057655512303724,36.741963053295756,-0.010919847618411627,0.10351645574963186,1.3627823551607627,0.136015625,0.7992254863516428,0,SNA,none,0.0,0,,,,,,,,,
115,end,-1.0732388542260298,1.9764741325328805,1.993275238684555,0.30376953125,-1.0669495461979144,1.6424990136778173,1.136766914961611,6.077439307441743,36.98280661280686,-0.011218837039251679,0.102611607684521,1.364261499982277,0.1516796875,0.7552967542118858,0,SNA,none,0.0,0,0.9162999987602234,,,,,,,,
116,start,-1.0682854796523142,1.6421374644663442,1.9698368025994757,0.30283203125,-1.0669495461979144,1.6424990136778173,1.136766914961611,6.077439307441743,36.98280661280686,-0.011218837039251679,0.102611607684521,1.364261499982277,0.14052734375,0.7613425258675125,0,SNA,none,0.0,0,,,,,,,,,
116,end,-0.8957335406043425,1.9257067603167124,1.583938990338789,0.317578125,-1.0548675941019878,1.6516779652448321,1.3151923788318507,6.094908985600892,37.19427855405783,-0.011155923296109184,0.10115882005076855,1.3641744987720044,0.14943359375,0.7671339173382148,0,SNA,none,0.0,0,0.9204999804496765,,,,,,,,
117,start,-1.083771301887068,1.6199715225634155,1.995933451793794,0.29294921875,-1.0548675941019878,1.6516779652448321,1.3151923788318507,6.094908985600892,37.19427855405783,-0.011155923296109184,0.10115882005076855,1.3641744987720044,0.14568359375,0.7525609229388647,0,SNA,none,0.0,0,,,,,,,,,
117,end,-1.1021113638549516,1.9482371118455526,1.7913661117375148,0.29939453125,-1.053463534468606,1.6542011403552503,1.2504567698567381,6.115029907959748,37.439632350292456,-0.011182514821087577,0.10219541282393038,1.3662556381446445,0.15169921875,0.7582105662161485,0,SNA,none,0.0,0,0.9154999852180481,,,,,,,,
118,start,-0.945155594949434,1.6504798629285546,2.261750320375818,0.3248046875,-1.053463534468606,1.6542011403552503,1.2504567698567381,6.115029907959748,37.439632350292456,-0.011182514821087577,0.10219541282393038,1.3662556381446445,0.1325,0.7924677780200727,0,SNA,none,0.0,0,,,,,,,,,
118,end,-0.9916694624641952,1.9483407826499013,1.767904383139042,0.30634765625,-1.0716351331204663,1.6607481674269964,1.2993320432188922,6.12847373489692,37.60331513794663,-0.011392265872382724,0.10218615455320106,1.3612639733756688,0.14970703125,0.7662416968832259,0,SNA,none,0.0,0,0.91839998960495,,,,,,,,
119,start,-1.1991934574233674,1.6612968134766486,1.8269514509177531,0.282109375,-1.0716351331204663,1.6607481674269964,1.2993320432188922,6.12847373489692,37.60331513794663,-0.011392265872382724,0.10218615455320106,1.3612639733756688,0.1405859375,0.7514352664642502,0,SNA,none,0.0,0,,,,,,,,,
119,end,-1.3734829016055006,1.9805106634642844,2.0413069697200577,0.25904296875,-1.1321459277628916,1.6819672021455347,1.5827285887255513,6.14857759957834,37.85157198769659,-0.012018793589110106,0.10156093223020435,1.3644572475327923,0.15787109375,0.7283118056377862,0,SNA,none,0.0,0,0.9121000170707703,,,,,,,,
120,start,-1.1357379111752193,1.6628899837950055,2.660070415916153,0.30330078125,-1.1321459277628916,1.6819672021455347,1.5827285887255513,6.14857759957834,37.85157198769659,-0.012018793589110106,0.10156093223020435,1.3644572475327923,0.13646484375,0.7788666489871684,0,SNA,none,0.0,0,,6.790138354823572,3.956856769089762,2.8332815857338103,2.8332816046353875,0.0,367.97379274185437,5.488549709320068,7.623823842044206
120,end,-1.1235086334052853,1.9358338224382907,1.7944310041998504,0.290859375,-1.1268737273692553,1.6762065202913514,1.3846180006138795,6.165710397344139,38.062385359886235,-0.011984378151762128,0.1004486086848192,1.3627073738059858,0.15126953125,0.7466275669843889,0,SNA,none,0.0,0,0.9143000245094299,-0.023689770379687634,-0.029230428384762974,0.00554065800507534,0.005540650258302311,0.0,12.16421085587613,0.27250272035598755,7.663852515617929
