task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
90,start,-5.451547982525856,3.5111503138482107,74.95451756347049,0.17837890625,-5.518034904173868,3.4679929449276132,72.78447846645433,7.378267963036296,55.27573809685158,-0.051835929454678374,-0.06219997736392543,2.4293348684003497,0.538203125,0.26641107729891256,7,ELU1,none,1.0,1,,,,,,,,,
90,end,-5.452580237281137,3.794336909157412,79.17306419421712,0.2044921875,-5.545431484430695,3.490732670009303,73.73956490022425,7.413802454828636,55.816963625191384,-0.052138673082753544,-0.06232213406590745,2.4337497572093114,0.55435546875,0.27779453946245525,7,ELU1,none,1.0,1,0.9128000140190125,,,,,,,,
91,start,-5.622065408526147,3.581039745506984,78.56175280793877,0.159609375,-5.545431484430695,3.490732670009303,73.73956490022425,7.413802454828636,55.816963625191384,-0.052138673082753544,-0.06232213406590745,2.4337497572093114,0.56498046875,0.2410634395841203,7,ELU1,none,1.0,1,,,,,,,,,
91,end,-5.547501502390199,3.8323335030599024,83.81664983757786,0.20814453125,-5.568187828797661,3.504193773213644,74.39412670714181,7.455342337567717,56.451408381720164,-0.05240207668016982,-0.06368020448600874,2.4459436572540922,0.56263671875,0.27877520955865437,7,ELU1,none,1.0,1,0.90829998254776,,,,,,,,
92,start,-5.6000446680477625,3.509985324066581,76.58597479013224,0.16203125,-5.568187828797661,3.504193773213644,74.39412670714181,7.455342337567717,56.451408381720164,-0.05240207668016982,-0.06368020448600874,2.4459436572540922,0.5612109375,0.24426628077529955,7,ELU1,none,1.0,1,,,,,,,,,
92,end,-5.672911633520564,3.8048617366287925,81.42224390960436,0.19486328125,-5.643385319691911,3.533324913065083,75.9440808669168,7.491589367025792,57.00720365542953,-0.05301856675201803,-0.06436200253781862,2.4547227092002135,0.5590625,0.27218616938143114,7,ELU1,none,1.0,1,0.9099000096321106,,,,,,,,
93,start,-5.614154798666101,3.5857847430708185,80.97104681899032,0.16220703125,-5.643385319691911,3.533324913065083,75.9440808669168,7.491589367025792,57.00720365542953,-0.05301856675201803,-0.06436200253781862,2.4547227092002135,0.552265625,0.25034937798306245,7,ELU1,none,1.0,1,,,,,,,,,
93,end,-5.741052745270416,3.8613326302833,86.06333311762573,0.19408203125,-5.73216192426215,3.5639154698252726,77.25605265177389,7.525234857836551,57.52981676499513,-0.05389970636362869,-0.06473193226847798,2.460609697868405,0.5761328125,0.2647663373138731,8,ELU1,none,1.0,1,0.906499981880188,,,,,,,,
94,start,-5.545408011146809,3.4939760929247847,79.06312839622912,0.17556640625,-5.73216192426215,3.5639154698252726,77.25605265177389,7.525234857836551,57.52981676499513,-0.05389970636362869,-0.06473193226847798,2.460609697868405,0.55185546875,0.2593685274965139,7,ELU1,none,1.0,1,,,,,,,,,
94,end,-5.868642073708591,3.783590514177416,80.47476299034687,0.19125,-5.858494230284134,3.5874299528824505,77.09125577269391,7.560878575771449,58.081467222624724,-0.05522742597558352,-0.06598896413808689,2.4687703101979737,0.58466796875,0.2599512723661905,7,ELU1,none,1.0,1,0.9059000015258789,,,,,,,,
95,start,-5.711514815350339,3.63037094156503,82.67044145341275,0.1742578125,-5.858494230284134,3.5874299528824505,77.09125577269391,7.560878575771449,58.081467222624724,-0.05522742597558352,-0.06598896413808689,2.4687703101979737,0.55640625,0.25771792630604634,7,ELU1,none,1.0,1,,,,,,,,,
95,end,-5.798275571637095,3.9039231753074057,89.35019101573991,0.20060546875,-5.896492118529725,3.6178265447846902,78.96980837476522,7.596021767060714,58.62984585782655,-0.05555373131430416,-0.06863640878582374,2.476032451539408,0.56146484375,0.2743330811150737,8,ELU1,none,1.0,1,0.9063000082969666,,,,,,,,
96,start,-5.9863027232622725,3.589344330163363,77.77095241615426,0.148828125,-5.896492118529725,3.6178265447846902,78.96980837476522,7.596021767060714,58.62984585782655,-0.05555373131430416,-0.06863640878582374,2.476032451539408,0.596875,0.22498942500108376,7,ELU1,none,1.0,1,,,,,,,,,
96,end,-5.995174730534672,3.8223607116764904,80.00780674160072,0.1709765625,-5.92041647615037,3.628836287341516,79.41503225065001,7.625962091665958,59.09950713834888,-0.055917545278686295,-0.06672245593043044,2.483558418572996,0.60525390625,0.23976533800999153,7,ELU1,none,1.0,1,0.8955000042915344,,,,,,,,
97,start,-5.943726896206083,3.6194855202775025,76.8164983488826,0.15181640625,-5.92041647615037,3.628836287341516,79.41503225065001,7.625962091665958,59.09950713834888,-0.055917545278686295,-0.06672245593043044,2.483558418572996,0.58484375,0.23250543946410385,7,ELU1,none,1.0,1,,,,,,,,,
97,end,-6.001023757026466,3.906063751587312,80.89524931321463,0.18099609375,-5.999310229732958,3.650368843957661,79.99956221482819,7.6643123988655955,59.70941038198905,-0.05673482146036182,-0.06662786459550261,2.4956291247575204,0.6,0.24819059677735417,7,ELU1,none,1.0,1,0.9129999876022339,,,,,,,,
98,start,-6.036899576704395,3.6603757599455795,81.1521147745595,0.1565625,-5.999310229732958,3.650368843957661,79.99956221482819,7.6643123988655955,59.70941038198905,-0.05673482146036182,-0.06662786459550261,2.4956291247575204,0.60708984375,0.2288849083408533,7,ELU1,none,1.0,1,,,,,,,,,
98,end,-5.897188664017698,3.8958521421127856,83.70527152833755,0.1756640625,-5.951115915997191,3.652774544247553,80.13158201386423,7.7029078904966175,60.32276775074417,-0.05629344824162361,-0.0646279314532876,2.508622587351506,0.58525390625,0.2478796551206052,7,ELU1,none,1.0,1,0.9099000096321106,,,,,,,,
99,start,-5.797101889791683,3.670119313794326,83.92730171556487,0.16662109375,-5.951115915997191,3.652774544247553,80.13158201386423,7.7029078904966175,60.32276775074417,-0.05629344824162361,-0.0646279314532876,2.508622587351506,0.571171875,0.24588259132473594,7,ELU1,none,1.0,1,,,,,,,,,
99,end,-6.016817846883182,3.914358660913014,84.4509133277657,0.17251953125,-6.051475502091006,3.6665899596593907,79.88155098825911,7.732194610804774,60.787949013036325,-0.057102004676944755,-0.06509529096074403,2.513982992101761,0.60333984375,0.24129176098068186,7,ELU1,none,1.0,1,0.9057999849319458,,,,,,,,
100,start,-5.987960711523974,3.711444575591108,84.15543854826079,0.1621875,-6.051475502091006,3.6665899596593907,79.88155098825911,7.732194610804774,60.787949013036325,-0.057102004676944755,-0.06509529096074403,2.513982992101761,0.58109375,0.24200452692226995,8,ELU1,none,1.0,1,,2.2007949929574124,2.9216270078833055,-0.7208320149258931,-0.720832043701773,0.0,222.851956710602,4.5504255294799805,13.756420702901291
100,end,-5.985090877040798,3.9772420659820558,88.24795506371298,0.1887109375,-6.031383225287986,3.680597886661093,80.92345076206863,7.764601776860698,61.30999897430925,-0.056923127801357956,-0.06503037094138563,2.5222685413270285,0.58001953125,0.2600519796979011,8,ELU1,none,1.0,1,0.9078999757766724,-0.07717840073509336,-0.01709500707291773,-0.060083393662175626,-0.06008339362019579,0.0,15.20132493941668,0.29954513907432556,13.874363469252797
101,start,-6.041968490861729,3.670867952398297,83.17492612111556,0.15892578125,-6.031383225287986,3.680597886661093,80.92345076206863,7.764601776860698,61.30999897430925,-0.056923127801357956,-0.06503037094138563,2.5222685413270285,0.604453125,0.23170120641659522,7,ELU1,none,1.0,1,,,,,,,,,
101,end,-6.047893371366606,3.92842047493887,85.96243108596899,0.1804296875,-5.987320939868885,3.6881219028767465,81.7471443283145,7.798932532618656,61.86248333896623,-0.05673342048290242,-0.06270997724495828,2.53230902037709,0.60171875,0.24620869110737462,8,ELU1,none,1.0,1,0.906499981880188,,,,,,,,
102,start,-5.986027785803511,3.684251760424542,81.5661703199657,0.1557421875,-5.987320939868885,3.6881219028767465,81.7471443283145,7.798932532618656,61.86248333896623,-0.05673342048290242,-0.06270997724495828,2.53230902037709,0.5751953125,0.2374072699552067,7,ELU1,none,1.0,1,,,,,,,,,
102,end,-5.877389160716491,3.930434716711347,85.49728248754064,0.19876953125,-6.000026807123284,3.699117665167135,82.19565416188614,7.834163676238927,62.43386543556464,-0.05675012117453866,-0.06175914108345751,2.541208574193776,0.57033203125,0.2705956414054215,7,ELU1,none,1.0,1,0.9089999794960022,,,,,,,,
103,start,-6.050154609992121,3.6958534712520628,85.60631108315744,0.1557421875,-6.000026807123284,3.699117665167135,82.19565416188614,7.834163676238927,62.43386543556464,-0.05675012117453866,-0.06175914108345751,2.541208574193776,0.57541015625,0.2399413531844778,7,ELU1,none,1.0,1,,,,,,,,,
103,end,-5.9281980088732915,3.911524646170319,88.9303050807786,0.1852734375,-5.970542325284091,3.7025809787928345,82.64400733003174,7.862320121823355,62.89197656589485,-0.05657599456826855,-0.05979322928236797,2.553248445580274,0.58859375,0.25319389722317653,7,ELU1,none,1.0,1,0.9089000225067139,,,,,,,,
104,start,-6.07088359277543,3.746225425325532,85.8092995640991,0.14900390625,-5.970542325284091,3.7025809787928345,82.64400733003174,7.862320121823355,62.89197656589485,-0.05657599456826855,-0.05979322928236797,2.553248445580274,0.58986328125,0.22777907461546357,7,ELU1,none,1.0,1,,,,,,,,,
104,end,-5.994843846365589,4.005789361269944,90.08747287998159,0.19041015625,-5.988989404288442,3.715994837243765,83.2106874662267,7.894718394413242,63.416398548686395,-0.05666887083068984,-0.05601985106361099,2.5710092830945053,0.58189453125,0.261418016222441,7,ELU1,none,1.0,1,0.8988000154495239,,,,,,,,
105,start,-6.022733939876409,3.76930460258418,85.90578983075524,0.151640625,-5.988989404288442,3.715994837243765,83.2106874662267,7.894718394413242,63.416398548686395,-0.05666887083068984,-0.05601985106361099,2.5710092830945053,0.58697265625,0.2307241774583492,8,ELU1,none,1.0,1,,,,,,,,,
105,end,-6.121402386812024,4.05373053532652,89.85635895774088,0.18541015625,-6.0584740595423785,3.739572163591261,84.10704379387985,7.930626683693545,64.00453560592624,-0.05733195400705557,-0.05802685549482703,2.578568813675474,0.59470703125,0.2522455581530341,7,ELU1,none,1.0,1,0.8920000195503235,,,,,,,,
106,start,-5.858481463813734,3.7887466152668496,88.71753828039915,0.175390625,-6.0584740595423785,3.739572163591261,84.10704379387985,7.930626683693545,64.00453560592624,-0.05733195400705557,-0.05802685549482703,2.578568813675474,0.56,0.2573796604517844,7,ELU1,none,1.0,1,,,,,,,,,
106,end,-5.945026109990899,4.040463030890626,90.93469521045243,0.19095703125,-6.131349557593253,3.760263097412192,84.58818230012608,7.9678742936156075,64.61433525742152,-0.05812354023002265,-0.058568077253876256,2.5849083469480174,0.57921875,0.2623253579030388,7,ELU1,none,1.0,1,0.9100000262260437,,,,,,,,
107,start,-6.055875362914963,3.725715797820898,88.89066264216973,0.161484375,-6.131349557593253,3.760263097412192,84.58818230012608,7.9678742936156075,64.61433525742152,-0.05812354023002265,-0.058568077253876256,2.5849083469480174,0.5690234375,0.2441019268801849,7,ELU1,none,1.0,1,,,,,,,,,
107,end,-6.124336447068988,3.9726620631472698,91.40422405467223,0.184140625,-6.198508306031977,3.7768527092289625,84.97501334427633,7.9933227592507885,65.03939348295708,-0.0586662771364661,-0.059574553078273314,2.5899124569928578,0.590078125,0.25322006782305645,7,ELU1,none,1.0,1,0.9020000100135803,,,,,,,,
108,start,-5.842713040393157,3.8013384440503706,85.735496818367,0.18505859375,-6.198508306031977,3.7768527092289625,84.97501334427633,7.9933227592507885,65.03939348295708,-0.0586662771364661,-0.059574553078273314,2.5899124569928578,0.55185546875,0.2681356063836079,7,ELU1,none,1.0,1,,,,,,,,,
108,end,-6.068891039595774,4.0842734386594,88.6059452122255,0.19080078125,-6.300526412582449,3.802719095756682,85.76288051494413,8.022066399544372,65.5155247605108,-0.05972727329550591,-0.060418824004009365,2.599416552714317,0.59212890625,0.25834384150763834,7,ELU1,none,1.0,1,0.9068999886512756,,,,,,,,
109,start,-6.187594276713742,3.7759878742058905,87.38876441350945,0.1469140625,-6.300526412582449,3.802719095756682,85.76288051494413,8.022066399544372,65.5155247605108,-0.05972727329550591,-0.060418824004009365,2.599416552714317,0.58943359375,0.22695457092667687,8,ELU1,none,1.0,1,,,,,,,,,
109,end,-6.213585185077964,4.030415947786357,92.47975899216844,0.185078125,-6.312773195368511,3.8205994795450406,87.07513308642618,8.05115023865867,65.99936549574004,-0.05989697567351496,-0.06158172944560647,2.606614036143892,0.5988671875,0.25141846946961666,8,ELU1,none,1.0,1,0.9052000045776367,,,,,,,,
110,start,-6.407317564199351,3.821896234883208,86.8836291237184,0.14921875,-6.312773195368511,3.8205994795450406,87.07513308642618,8.05115023865867,65.99936549574004,-0.05989697567351496,-0.06158172944560647,2.606614036143892,0.612890625,0.22224324177482735,8,ELU1,none,1.0,1,,,,,,,,,
110,end,-6.313097761426526,4.095786481767456,90.85389573489203,0.19125,-6.2845283441895985,3.8210526295057954,87.18469566208951,8.08426492865244,66.55815095368645,-0.05960508582872878,-0.06026480273343623,2.6197977491376023,0.6124609375,0.25081820326925675,8,ELU1,none,1.0,1,0.899399995803833,,,,,,,,
111,start,-6.279592027109715,3.774749293403435,84.33299470928726,0.1316015625,-6.2845283441895985,3.8210526295057954,87.18469566208951,8.08426492865244,66.55815095368645,-0.05960508582872878,-0.06026480273343623,2.6197977491376023,0.609921875,0.2082658793019219,7,ELU1,none,1.0,1,,,,,,,,,
111,end,-6.0546695515258975,4.052487150113246,89.17605152652308,0.18041015625,-6.1940731293606905,3.8224515951131157,87.7810442054328,8.124705115166766,67.23587097793288,-0.05881347053905198,-0.05728973226621747,2.6335838917004653,0.5928515625,0.24938679274777265,7,ELU1,none,1.0,1,0.9118000268936157,,,,,,,,
112,start,-6.127131906544312,3.919598334104646,92.26016943548387,0.169921875,-6.1940731293606905,3.8224515951131157,87.7810442054328,8.124705115166766,67.23587097793288,-0.05881347053905198,-0.05728973226621747,2.6335838917004653,0.583046875,0.24735726179006481,7,ELU1,none,1.0,1,,,,,,,,,
112,end,-6.001528594546594,4.171580322213396,95.82205195513978,0.20265625,-6.185238109142128,3.829965278053333,88.03613947562444,8.156313370912535,67.77038321292683,-0.05880005254603619,-0.057645229063928126,2.6443571693318857,0.57126953125,0.2744736557695862,7,ELU1,none,1.0,1,0.9018999934196472,,,,,,,,
113,start,-6.089984411940213,3.809831234516949,87.60305703007589,0.15408203125,-6.185238109142128,3.829965278053333,88.03613947562444,8.156313370912535,67.77038321292683,-0.05880005254603619,-0.057645229063928126,2.6443571693318857,0.58021484375,0.2348922843486761,7,ELU1,none,1.0,1,,,,,,,,,
113,end,-6.025040291375879,4.070932482513285,93.27406371624666,0.18712890625,-6.191073367890059,3.8458162600671417,89.02339439981245,8.188256841441676,68.31304673502551,-0.058760514609324944,-0.05924617761047557,2.655236462055126,0.579296875,0.25877697425109764,7,ELU1,none,1.0,1,0.9070000052452087,,,,,,,,
114,start,-6.18013249913512,3.8463777488228366,87.33075550530558,0.1629296875,-6.191073367890059,3.8458162600671417,89.02339439981245,8.188256841441676,68.31304673502551,-0.058760514609324944,-0.05924617761047557,2.655236462055126,0.58537109375,0.23999167319281775,7,ELU1,none,1.0,1,,,,,,,,,
114,end,-6.235354891168604,4.090632239358956,90.81654298176524,0.1923828125,-6.25840103266555,3.865975124317097,89.80731160924967,8.214334317376242,68.75674713672691,-0.05938254869242119,-0.05855710052885115,2.6645127197225986,0.60279296875,0.25578381860048816,7,ELU1,none,1.0,1,0.904699981212616,,,,,,,,
115,start,-6.27094095357835,3.8584593762867634,88.53234734373473,0.145625,-6.25840103266555,3.865975124317097,89.80731160924967,8.214334317376242,68.75674713672691,-0.05938254869242119,-0.05855710052885115,2.6645127197225986,0.598359375,0.222326033988489,8,ELU1,none,1.0,1,,,,,,,,,
115,end,-6.25279384050227,4.13020420823904,92.24221641031129,0.18392578125,-6.298083478315161,3.876264403904679,90.041033929204,8.240632393705683,69.20781419982856,-0.05979226802112654,-0.05962027714122087,2.670473792868874,0.5948046875,0.25074399289822125,8,ELU1,none,1.0,1,0.8968999981880188,,,,,,,,
116,start,-6.43133141787701,3.9636265037406653,94.76512364327911,0.1747265625,-6.298083478315161,3.876264403904679,90.041033929204,8.240632393705683,69.20781419982856,-0.05979226802112654,-0.05962027714122087,2.670473792868874,0.6045703125,0.24394852227216837,7,ELU1,none,1.0,1,,,,,,,,,
116,end,-6.498146201809633,4.194830350845918,97.48878544905978,0.1830859375,-6.34411861557712,3.885495331528744,90.10724356995583,8.271407383892846,69.7318039126047,-0.06018807694809603,-0.05877203731215559,2.675993592354446,0.61431640625,0.24520605849150953,7,ELU1,none,1.0,1,0.8967999815940857,,,,,,,,
117,start,-6.231256305933389,3.883562351514162,92.30442420743637,0.15720703125,-6.34411861557712,3.885495331528744,90.10724356995583,8.271407383892846,69.7318039126047,-0.06018807694809603,-0.05877203731215559,2.675993592354446,0.595625,0.23161174945623755,8,ELU1,none,1.0,1,,,,,,,,,
117,end,-6.262652262602489,4.137802492207784,95.37894363588155,0.1876953125,-6.364432109926952,3.898429305409882,90.7128419579653,8.300403429780701,70.2264871765812,-0.0603741602852919,-0.05907620605546981,2.6837171187729814,0.60625,0.25199716335724537,7,ELU1,none,1.0,1,0.9054999947547913,,,,,,,,
118,start,-6.146342907977612,3.8929254656608627,93.09634676424807,0.15875,-6.364432109926952,3.898429305409882,90.7128419579653,8.300403429780701,70.2264871765812,-0.0603741602852919,-0.05907620605546981,2.6837171187729814,0.583046875,0.23700532451548537,7,ELU1,none,1.0,1,,,,,,,,,
118,end,-6.136555518821965,4.165062753223389,96.28283361108392,0.19126953125,-6.395903571909026,3.9187341159552775,91.74693553777654,8.329823326568299,70.73333074363045,-0.060717678265884915,-0.05911130389198661,2.69313764086472,0.59125,0.2577196053649534,7,ELU1,none,1.0,1,0.9041000008583069,,,,,,,,
119,start,-6.310450160993683,3.8963378065754544,91.35403928620785,0.1692578125,-6.395903571909026,3.9187341159552775,91.74693553777654,8.329823326568299,70.73333074363045,-0.060717678265884915,-0.05911130389198661,2.69313764086472,0.58294921875,0.2474940361019418,8,ELU1,none,1.0,1,,,,,,,,,
119,end,-6.40015732388124,4.151511058229337,92.94943879021672,0.18451171875,-6.475718122035192,3.928561238685107,91.61775620240458,8.35758924477358,71.21631890094451,-0.06147558988392195,-0.05943507177988067,2.703746742705241,0.6042578125,0.25016360977393165,8,ELU1,none,1.0,1,0.9025999903678894,,,,,,,,
120,start,-6.471856975497433,3.876560830924016,88.27160346628409,0.1460546875,-6.475718122035192,3.928561238685107,91.61775620240458,8.35758924477358,71.21631890094451,-0.06147558988392195,-0.05943507177988067,2.703746742705241,0.61359375,0.21957289228735546,7,ELU1,none,1.0,1,,1.4826624874813,2.5680784704330053,-1.0854159829517054,-1.0854159209936518,0.0,268.959801968269,4.332245349884033,16.07750506731074
120,end,-6.370405584786422,4.125279992455877,91.89323648361426,0.185,-6.40538680355623,3.9361228315949646,92.80304537906348,8.38825390389899,71.75127392374772,-0.06099787301413185,-0.05878459395840764,2.7163258679138904,0.6028515625,0.25034457857084497,7,ELU1,none,1.0,1,0.9160000085830688,0.009636294478899474,-0.013702958587214755,0.02333925306611423,0.023339243175529205,0.0,10.16722690872314,0.2976227402687073,16.189675641512167
